Frame, Timestamp, RightHand_State, LeftHand_State
8878, 120.8083, Hover, Disabled
8879, 120.8224, Hover, Disabled
8880, 120.8372, Hover, Disabled
8881, 120.8498, Hover, Disabled
8882, 120.8643, Hover, Disabled
8883, 120.8781, Hover, Disabled
8884, 120.8919, Hover, Disabled
8885, 120.9065, Hover, Disabled
8886, 120.9203, Hover, Disabled
8887, 120.9350, Hover, Disabled
8888, 120.9471, Hover, Disabled
8889, 120.9616, Hover, Disabled
8890, 120.9756, Hover, Disabled
8891, 120.9894, Hover, Disabled
8892, 121.0040, Hover, Disabled
8893, 121.0173, Hover, Disabled
8894, 121.0313, Hover, Disabled
8895, 121.0459, Hover, Disabled
8896, 121.0593, Hover, Disabled
8897, 121.0720, Hover, Disabled
8898, 121.0866, Hover, Disabled
8899, 121.1000, Hover, Disabled
8900, 121.1134, Hover, Disabled
8901, 121.1293, Hover, Disabled
8902, 121.1432, Hover, Disabled
8903, 121.1561, Hover, Disabled
8904, 121.1687, Hover, Disabled
8905, 121.1837, Hover, Disabled
8906, 121.1976, Hover, Disabled
8907, 121.2107, Hover, Disabled
8908, 121.2253, Hover, Disabled
8909, 121.2389, Hover, Disabled
8910, 121.2532, Hover, Disabled
8911, 121.2672, Hover, Disabled
8912, 121.2811, Hover, Disabled
8913, 121.2947, Hover, Disabled
8914, 121.3078, Hover, Disabled
8915, 121.3235, Hover, Disabled
8916, 121.3361, Hover, Disabled
8917, 121.3500, Hover, Disabled
8918, 121.3643, Hover, Disabled
8919, 121.3793, Hover, Disabled
8920, 121.3915, Hover, Disabled
8921, 121.4064, Hover, Disabled
8922, 121.4207, Hover, Disabled
8923, 121.4348, Hover, Disabled
8924, 121.4470, Hover, Disabled
8925, 121.4621, Hover, Disabled
8926, 121.4756, Hover, Disabled
8927, 121.4901, Hover, Disabled
8928, 121.5043, Hover, Disabled
8929, 121.5170, Hover, Disabled
8930, 121.5298, Hover, Disabled
9030, 122.9192, Hover, Disabled
9031, 122.9337, Hover, Disabled
9032, 122.9478, Hover, Disabled
9033, 122.9630, Hover, Disabled
9034, 122.9750, Hover, Disabled
9035, 122.9883, Hover, Disabled
9036, 123.0035, Hover, Disabled
9037, 123.0170, Hover, Disabled
9038, 123.0295, Hover, Disabled
9039, 123.0446, Hover, Disabled
9040, 123.0581, Hover, Disabled
9041, 123.0715, Hover, Disabled
9042, 123.0863, Hover, Disabled
9043, 123.1007, Hover, Disabled
9044, 123.1135, Hover, Disabled
9045, 123.1264, Hover, Disabled
9046, 123.1414, Hover, Disabled
9047, 123.1556, Hover, Disabled
9048, 123.1678, Hover, Disabled
9049, 123.1820, Hover, Disabled
9050, 123.1960, Hover, Disabled
9051, 123.2096, Hover, Disabled
9052, 123.2243, Hover, Disabled
9053, 123.2382, Hover, Disabled
9054, 123.2506, Hover, Disabled
9055, 123.2653, Hover, Disabled
9056, 123.2797, Hover, Disabled
9057, 123.2933, Hover, Disabled
9058, 123.3076, Hover, Disabled
9059, 123.3218, Hover, Disabled
9060, 123.3353, Hover, Disabled
9061, 123.3481, Hover, Disabled
9062, 123.3623, Hover, Disabled
9063, 123.3766, Hover, Disabled
9064, 123.3897, Hover, Disabled
9065, 123.4049, Hover, Disabled
9066, 123.4183, Hover, Disabled
9067, 123.4312, Hover, Disabled
9068, 123.4460, Hover, Disabled
9069, 123.4607, Hover, Disabled
9070, 123.4743, Hover, Disabled
9071, 123.4874, Hover, Disabled
9072, 123.5019, Hover, Disabled
9073, 123.5166, Hover, Disabled
9074, 123.5282, Hover, Disabled
9075, 123.5427, Hover, Disabled
9076, 123.5573, Hover, Disabled
9077, 123.5707, Hover, Disabled
9078, 123.5849, Hover, Disabled
9079, 123.5988, Hover, Disabled
9080, 123.6122, Hover, Disabled
9081, 123.6268, Hover, Disabled
9082, 123.6403, Hover, Disabled
9083, 123.6544, Hover, Disabled
9084, 123.6673, Hover, Disabled
9085, 123.6825, Hover, Disabled
9086, 123.6957, Hover, Disabled
9087, 123.7099, Hover, Disabled
9088, 123.7239, Hover, Disabled
9089, 123.7387, Hover, Disabled
9090, 123.7514, Hover, Disabled
9091, 123.7653, Hover, Disabled
9092, 123.7789, Hover, Disabled
9093, 123.7944, Hover, Disabled
9094, 123.8079, Hover, Disabled
9095, 123.8211, Hover, Disabled
9096, 123.8350, Hover, Disabled
9097, 123.8493, Hover, Disabled
9098, 123.8626, Hover, Disabled
9099, 123.8768, Hover, Disabled
9100, 123.8901, Hover, Disabled
9101, 123.9055, Hover, Disabled
9102, 123.9183, Hover, Disabled
9103, 123.9313, Hover, Disabled
9104, 123.9460, Hover, Disabled
9105, 123.9613, Hover, Disabled
9106, 123.9740, Hover, Disabled
9107, 123.9871, Hover, Disabled
9108, 124.0018, Hover, Disabled
9109, 124.0157, Hover, Disabled
9110, 124.0291, Hover, Disabled
9111, 124.0431, Hover, Disabled
9112, 124.0577, Hover, Disabled
9113, 124.0766, Hover, Disabled
9114, 124.0852, Hover, Disabled
9115, 124.0998, Hover, Disabled
9116, 124.1131, Hover, Disabled
9117, 124.1269, Hover, Disabled
9118, 124.1410, Hover, Disabled
9119, 124.1554, Hover, Disabled
9120, 124.1676, Hover, Disabled
9121, 124.1825, Hover, Disabled
9122, 124.1972, Hover, Disabled
9123, 124.2103, Hover, Disabled
9124, 124.2246, Hover, Disabled
9125, 124.2381, Hover, Disabled
9126, 124.2513, Hover, Disabled
9127, 124.2668, Hover, Disabled
9128, 124.2797, Hover, Disabled
9129, 124.2936, Hover, Disabled
9130, 124.3080, Hover, Disabled
9131, 124.3222, Hover, Disabled
9132, 124.3370, Hover, Disabled
9133, 124.3494, Hover, Disabled
9134, 124.3638, Hover, Disabled
9135, 124.3776, Hover, Disabled
9136, 124.3909, Hover, Disabled
9137, 124.4051, Hover, Disabled
9138, 124.4190, Hover, Disabled
9139, 124.4327, Hover, Disabled
9140, 124.4471, Hover, Disabled
9141, 124.4606, Hover, Disabled
9142, 124.4742, Hover, Disabled
9143, 124.4883, Hover, Disabled
9144, 124.5019, Hover, Disabled
9145, 124.5154, Hover, Disabled
9146, 124.5287, Hover, Disabled
9147, 124.5438, Hover, Disabled
9148, 124.5574, Hover, Disabled
9149, 124.5707, Hover, Disabled
9150, 124.5852, Hover, Disabled
9151, 124.5989, Hover, Disabled
9152, 124.6122, Hover, Disabled
9153, 124.6268, Hover, Disabled
9154, 124.6403, Hover, Disabled
9571, 130.4317, Hover, Disabled
9572, 130.4467, Hover, Disabled
9573, 130.4607, Hover, Disabled
9574, 130.4754, Hover, Disabled
9575, 130.4875, Hover, Disabled
9576, 130.5023, Hover, Disabled
9577, 130.5161, Hover, Disabled
9578, 130.5291, Hover, Disabled
9579, 130.5447, Hover, Disabled
9580, 130.5573, Hover, Disabled
9581, 130.5710, Hover, Disabled
9582, 130.5855, Hover, Disabled
9583, 130.6000, Hover, Disabled
9584, 130.6127, Hover, Disabled
9585, 130.6272, Hover, Disabled
9586, 130.6418, Hover, Disabled
9587, 130.6552, Hover, Disabled
9588, 130.6682, Hover, Disabled
9589, 130.6829, Hover, Disabled
9590, 130.6963, Hover, Disabled
9591, 130.7098, Hover, Disabled
9592, 130.7245, Hover, Disabled
9593, 130.7393, Hover, Disabled
9594, 130.7525, Hover, Disabled
9595, 130.7672, Hover, Disabled
9596, 130.7807, Hover, Disabled
9597, 130.7942, Hover, Disabled
9598, 130.8076, Hover, Disabled
9599, 130.8221, Hover, Disabled
9600, 130.8366, Hover, Disabled
9601, 130.8484, Hover, Disabled
9602, 130.8641, Hover, Disabled
9603, 130.8772, Hover, Disabled
9604, 130.8904, Hover, Disabled
9605, 130.9048, Hover, Disabled
9606, 130.9195, Hover, Disabled
9607, 130.9320, Hover, Disabled
9608, 130.9461, Hover, Disabled
9609, 130.9597, Hover, Disabled
9610, 130.9729, Hover, Disabled
9611, 130.9892, Hover, Disabled
9612, 131.0017, Hover, Disabled
9613, 131.0154, Hover, Disabled
9614, 131.0284, Hover, Disabled
9615, 131.0438, Hover, Disabled
9616, 131.0567, Hover, Disabled
9617, 131.0703, Hover, Disabled
9618, 131.0846, Hover, Disabled
9619, 131.0988, Hover, Disabled
9620, 131.1124, Hover, Disabled
9621, 131.1274, Hover, Disabled
9622, 131.1418, Hover, Disabled
9623, 131.1541, Hover, Disabled
9624, 131.1673, Hover, Disabled
9625, 131.1829, Hover, Disabled
9626, 131.1962, Hover, Disabled
9627, 131.2092, Hover, Disabled
9628, 131.2242, Hover, Disabled
9629, 131.2384, Hover, Disabled
9630, 131.2510, Hover, Disabled
9631, 131.2693, Hover, Disabled
9632, 131.2820, Hover, Disabled
9633, 131.2950, Hover, Disabled
9634, 131.3078, Hover, Disabled
9635, 131.3226, Hover, Disabled
9636, 131.3361, Hover, Disabled
9637, 131.3499, Hover, Disabled
9638, 131.3637, Hover, Disabled
9639, 131.3774, Hover, Disabled
9640, 131.3907, Hover, Disabled
9641, 131.4055, Hover, Disabled
9642, 131.4187, Hover, Disabled
9643, 131.4319, Hover, Disabled
9644, 131.4458, Hover, Disabled
9645, 131.4596, Hover, Disabled
9646, 131.4744, Hover, Disabled
9647, 131.4884, Hover, Disabled
9648, 131.5014, Hover, Disabled
9649, 131.5153, Hover, Disabled
9650, 131.5290, Hover, Disabled
9651, 131.5433, Hover, Disabled
9652, 131.5568, Hover, Disabled
9653, 131.5709, Hover, Disabled
9654, 131.5875, Hover, Disabled
9655, 131.6015, Hover, Disabled
9656, 131.6142, Hover, Disabled
9657, 131.6271, Hover, Disabled
9658, 131.6419, Hover, Disabled
9659, 131.6550, Hover, Disabled
9660, 131.6680, Hover, Disabled
9661, 131.6827, Hover, Disabled
9662, 131.6970, Hover, Disabled
9663, 131.7099, Hover, Disabled
9664, 131.7240, Hover, Disabled
9665, 131.7377, Hover, Disabled
9666, 131.7513, Hover, Disabled
9667, 131.7654, Hover, Disabled
9668, 131.7795, Hover, Disabled
9669, 131.7922, Hover, Disabled
9670, 131.8072, Hover, Disabled
9671, 131.8217, Hover, Disabled
9672, 131.8350, Hover, Disabled
9673, 131.8476, Hover, Disabled
9674, 131.8625, Hover, Disabled
9675, 131.8766, Hover, Disabled
9676, 131.8902, Hover, Disabled
9677, 131.9039, Hover, Disabled
9678, 131.9192, Hover, Disabled
9679, 131.9311, Hover, Disabled
9680, 131.9454, Hover, Disabled
9681, 131.9598, Hover, Disabled
9682, 131.9735, Hover, Disabled
9683, 131.9878, Hover, Disabled
9684, 132.0016, Hover, Disabled
9685, 132.0156, Hover, Disabled
9686, 132.0286, Hover, Disabled
9687, 132.0435, Hover, Disabled
9688, 132.0568, Hover, Disabled
9689, 132.0702, Hover, Disabled
9690, 132.0853, Hover, Disabled
9691, 132.0988, Hover, Disabled
9692, 132.1120, Hover, Disabled
9693, 132.1263, Hover, Disabled
9694, 132.1403, Hover, Disabled
9695, 132.1547, Hover, Disabled
9696, 132.1671, Hover, Disabled
9697, 132.1828, Hover, Disabled
9698, 132.1955, Hover, Disabled
9699, 132.2090, Hover, Disabled
9700, 132.2238, Hover, Disabled
9701, 132.2377, Hover, Disabled
9702, 132.2505, Hover, Disabled
9703, 132.2650, Hover, Disabled
9704, 132.2791, Hover, Disabled
9705, 132.2924, Hover, Disabled
9706, 132.3078, Hover, Disabled
9707, 132.3217, Hover, Disabled
9708, 132.3348, Hover, Disabled
9709, 132.3477, Hover, Disabled
9710, 132.3638, Hover, Disabled
9711, 132.3771, Hover, Disabled
9712, 132.3898, Hover, Disabled
9713, 132.4044, Hover, Disabled
9714, 132.4193, Hover, Disabled
9715, 132.4319, Hover, Disabled
9716, 132.4460, Hover, Disabled
9717, 132.4596, Hover, Disabled
9718, 132.4732, Hover, Disabled
9719, 132.4877, Hover, Disabled
9720, 132.5021, Hover, Disabled
9721, 132.5152, Hover, Disabled
9722, 132.5282, Hover, Disabled
9723, 132.5434, Hover, Disabled
9724, 132.5572, Hover, Disabled
9725, 132.5701, Hover, Disabled
9726, 132.5851, Hover, Disabled
9727, 132.5988, Hover, Disabled
9728, 132.6123, Hover, Disabled
9729, 132.6266, Hover, Disabled
9730, 132.6400, Hover, Disabled
9731, 132.6539, Hover, Disabled
9732, 132.6674, Hover, Disabled
9733, 132.6832, Hover, Disabled
9734, 132.6959, Hover, Disabled
9735, 132.7092, Hover, Disabled
9736, 132.7240, Hover, Disabled
9737, 132.7373, Hover, Disabled
9738, 132.7511, Hover, Disabled
9739, 132.7652, Hover, Disabled
9740, 132.7794, Hover, Disabled
9741, 132.7931, Hover, Disabled
9742, 132.8075, Hover, Disabled
9743, 132.8212, Hover, Disabled
9744, 132.8349, Hover, Disabled
9745, 132.8480, Hover, Disabled
9746, 132.8624, Hover, Disabled
9747, 132.8768, Hover, Disabled
9748, 132.8902, Hover, Disabled
9749, 132.9041, Hover, Disabled
9750, 132.9184, Hover, Disabled
9751, 132.9321, Hover, Disabled
9752, 132.9460, Hover, Disabled
9753, 132.9597, Hover, Disabled
9754, 132.9741, Hover, Disabled
9755, 132.9879, Hover, Disabled
9756, 133.0033, Hover, Disabled
9757, 133.0159, Hover, Disabled
9758, 133.0289, Hover, Disabled
9759, 133.0431, Hover, Disabled
9760, 133.0575, Hover, Disabled
9761, 133.0721, Hover, Disabled
9762, 133.0851, Hover, Disabled
9763, 133.0989, Hover, Disabled
9764, 133.1127, Hover, Disabled
9765, 133.1279, Hover, Disabled
9766, 133.1415, Hover, Disabled
9767, 133.1546, Hover, Disabled
9768, 133.1673, Hover, Disabled
9769, 133.1837, Hover, Disabled
9770, 133.1973, Hover, Disabled
9771, 133.2092, Hover, Disabled
9772, 133.2243, Hover, Disabled
9773, 133.2378, Hover, Disabled
9774, 133.2509, Hover, Disabled
9775, 133.2660, Hover, Disabled
9776, 133.2801, Hover, Disabled
9777, 133.2934, Hover, Disabled
9778, 133.3073, Hover, Disabled
9779, 133.3217, Hover, Disabled
9780, 133.3347, Hover, Disabled
9781, 133.3479, Hover, Disabled
9782, 133.3631, Hover, Disabled
9783, 133.3770, Hover, Disabled
9784, 133.3899, Hover, Disabled
9785, 133.4044, Hover, Disabled
9786, 133.4181, Hover, Disabled
9787, 133.4325, Hover, Disabled
9788, 133.4463, Hover, Disabled
9789, 133.4598, Hover, Disabled
9790, 133.4739, Hover, Disabled
9791, 133.4884, Hover, Disabled
9792, 133.5022, Hover, Disabled
9793, 133.5165, Hover, Disabled
9794, 133.5287, Hover, Disabled
9795, 133.5447, Hover, Disabled
9796, 133.5574, Hover, Disabled
9797, 133.5705, Hover, Disabled
9798, 133.5850, Hover, Disabled
9799, 133.5999, Hover, Disabled
9800, 133.6125, Hover, Disabled
9801, 133.6269, Hover, Disabled
9802, 133.6406, Hover, Disabled
9803, 133.6550, Hover, Disabled
9804, 133.6676, Hover, Disabled
9805, 133.6821, Hover, Disabled
9806, 133.6962, Hover, Disabled
9807, 133.7101, Hover, Disabled
9808, 133.7242, Hover, Disabled
9809, 133.7379, Hover, Disabled
9810, 133.7514, Hover, Disabled
9811, 133.7660, Hover, Disabled
9812, 133.7794, Hover, Disabled
9813, 133.7930, Hover, Disabled
9814, 133.8080, Hover, Disabled
9815, 133.8214, Hover, Disabled
9816, 133.8361, Hover, Disabled
9817, 133.8482, Hover, Disabled
9818, 133.8632, Hover, Disabled
9819, 133.8771, Hover, Disabled
9820, 133.8901, Hover, Disabled
9821, 133.9045, Hover, Disabled
9822, 133.9185, Hover, Disabled
9823, 133.9314, Hover, Disabled
9824, 133.9465, Hover, Disabled
9825, 133.9608, Hover, Disabled
9826, 133.9738, Hover, Disabled
9827, 133.9873, Hover, Disabled
9828, 134.0025, Hover, Disabled
9829, 134.0163, Hover, Disabled
9830, 134.0292, Hover, Disabled
9831, 134.0438, Hover, Disabled
9832, 134.0574, Hover, Disabled
9833, 134.0703, Hover, Disabled
9834, 134.0856, Hover, Disabled
9835, 134.0989, Hover, Disabled
9836, 134.1125, Hover, Disabled
9837, 134.1272, Hover, Disabled
9838, 134.1416, Hover, Disabled
9839, 134.1544, Hover, Disabled
9840, 134.1680, Hover, Disabled
9841, 134.1830, Hover, Disabled
9842, 134.1972, Hover, Disabled
9843, 134.2095, Hover, Disabled
9844, 134.2242, Hover, Disabled
9845, 134.2379, Hover, Disabled
9846, 134.2510, Hover, Disabled
9847, 134.2706, Hover, Disabled
9848, 134.2801, Hover, Disabled
9849, 134.2961, Hover, Disabled
9850, 134.3085, Hover, Disabled
9851, 134.3231, Hover, Disabled
9852, 134.3364, Hover, Disabled
9853, 134.3500, Hover, Disabled
9854, 134.3638, Hover, Disabled
9855, 134.3777, Hover, Disabled
9856, 134.3904, Hover, Disabled
9857, 134.4058, Hover, Disabled
9858, 134.4186, Hover, Disabled
9859, 134.4316, Hover, Disabled
9860, 134.4465, Hover, Disabled
9861, 134.4601, Hover, Disabled
9862, 134.4747, Hover, Disabled
9863, 134.4875, Hover, Disabled
9864, 134.5018, Hover, Disabled
9865, 134.5158, Hover, Disabled
9866, 134.5290, Hover, Disabled
9867, 134.5438, Hover, Disabled
9868, 134.5571, Hover, Disabled
9869, 134.5700, Hover, Disabled
9870, 134.5857, Hover, Disabled
9871, 134.5989, Hover, Disabled
9872, 134.6122, Hover, Disabled
9909, 135.1265, Hover, Disabled
9910, 135.1407, Hover, Disabled
9911, 135.1552, Hover, Disabled
9912, 135.1682, Hover, Disabled
9913, 135.1836, Hover, Disabled
9914, 135.1964, Hover, Disabled
9915, 135.2095, Hover, Disabled
9916, 135.2244, Hover, Disabled
9917, 135.2378, Hover, Disabled
9918, 135.2516, Hover, Disabled
9919, 135.2659, Hover, Disabled
9920, 135.2793, Hover, Disabled
9921, 135.2925, Hover, Disabled
9922, 135.3070, Hover, Disabled
9923, 135.3219, Hover, Disabled
9924, 135.3351, Hover, Disabled
9925, 135.3478, Hover, Disabled
9926, 135.3631, Hover, Disabled
9927, 135.3772, Hover, Disabled
9928, 135.3898, Hover, Disabled
9929, 135.4045, Hover, Disabled
9930, 135.4184, Hover, Disabled
9931, 135.4319, Hover, Disabled
9932, 135.4459, Hover, Disabled
9933, 135.4595, Hover, Disabled
9934, 135.4737, Hover, Disabled
9935, 135.4879, Hover, Disabled
9936, 135.5014, Hover, Disabled
9937, 135.5151, Hover, Disabled
9938, 135.5290, Hover, Disabled
9939, 135.5435, Hover, Disabled
9940, 135.5569, Hover, Disabled
9941, 135.5704, Hover, Disabled
9942, 135.5866, Hover, Disabled
9943, 135.5990, Hover, Disabled
9944, 135.6123, Hover, Disabled
9945, 135.6269, Hover, Disabled
9946, 135.6414, Hover, Disabled
9947, 135.6547, Hover, Disabled
9948, 135.6670, Hover, Disabled
9949, 135.6821, Hover, Disabled
9950, 135.6975, Hover, Disabled
9951, 135.7094, Hover, Disabled
9952, 135.7241, Hover, Disabled
9953, 135.7376, Hover, Disabled
9954, 135.7507, Hover, Disabled
9955, 135.7659, Hover, Disabled
9956, 135.7789, Hover, Disabled
9957, 135.7924, Hover, Disabled
9958, 135.8076, Hover, Disabled
9959, 135.8208, Hover, Disabled
9960, 135.8351, Hover, Disabled
9961, 135.8478, Hover, Disabled
9962, 135.8638, Hover, Disabled
9963, 135.8769, Hover, Disabled
9964, 135.8898, Hover, Disabled
9965, 135.9052, Hover, Disabled
9966, 135.9180, Hover, Disabled
9967, 135.9316, Hover, Disabled
9968, 135.9463, Hover, Disabled
9969, 135.9597, Hover, Disabled
9970, 135.9736, Hover, Disabled
9971, 135.9877, Hover, Disabled
9972, 136.0019, Hover, Disabled
9973, 136.0152, Hover, Disabled
9974, 136.0288, Hover, Disabled
9975, 136.0440, Hover, Disabled
9976, 136.0573, Hover, Disabled
9977, 136.0705, Hover, Disabled
9978, 136.0853, Hover, Disabled
9979, 136.1000, Hover, Disabled
9980, 136.1139, Hover, Disabled
9981, 136.1269, Hover, Disabled
9982, 136.1405, Hover, Disabled
9983, 136.1544, Hover, Disabled
9984, 136.1686, Hover, Disabled
9985, 136.1824, Hover, Disabled
9986, 136.1967, Hover, Disabled
9987, 136.2092, Hover, Disabled
9988, 136.2239, Hover, Disabled
9989, 136.2380, Hover, Disabled
9990, 136.2525, Hover, Disabled
9991, 136.2659, Hover, Disabled
9992, 136.2797, Hover, Disabled
9993, 136.2925, Hover, Disabled
9994, 136.3077, Hover, Disabled
9995, 136.3210, Hover, Disabled
9996, 136.3347, Hover, Disabled
9997, 136.3484, Hover, Disabled
9998, 136.3625, Hover, Disabled
9999, 136.3768, Hover, Disabled
10000, 136.3901, Hover, Disabled
10001, 136.4047, Hover, Disabled
10002, 136.4182, Hover, Disabled
10003, 136.4317, Hover, Disabled
10004, 136.4466, Hover, Disabled
10005, 136.4608, Hover, Disabled
10006, 136.4744, Hover, Disabled
10007, 136.4877, Hover, Disabled
10008, 136.5021, Hover, Disabled
10009, 136.5159, Hover, Disabled
10010, 136.5293, Hover, Disabled
10011, 136.5437, Hover, Disabled
10012, 136.5573, Hover, Disabled
10013, 136.5706, Hover, Disabled
10014, 136.5852, Hover, Disabled
10015, 136.5996, Hover, Disabled
10016, 136.6126, Hover, Disabled
10017, 136.6272, Hover, Disabled
10018, 136.6409, Hover, Disabled
10019, 136.6555, Hover, Disabled
10020, 136.6680, Hover, Disabled
10021, 136.6821, Hover, Disabled
10022, 136.6961, Hover, Disabled
10023, 136.7093, Hover, Disabled
10024, 136.7243, Hover, Disabled
10025, 136.7378, Hover, Disabled
10026, 136.7512, Hover, Disabled
10027, 136.7656, Hover, Disabled
10028, 136.7794, Hover, Disabled
10029, 136.7927, Hover, Disabled
10030, 136.8088, Hover, Disabled
10031, 136.8214, Hover, Disabled
10032, 136.8351, Hover, Disabled
10033, 136.8481, Hover, Disabled
10034, 136.8632, Hover, Disabled
10035, 136.8770, Hover, Disabled
10036, 136.8899, Hover, Disabled
10037, 136.9043, Hover, Disabled
10038, 136.9180, Hover, Disabled
10039, 136.9316, Hover, Disabled
10040, 136.9466, Hover, Disabled
10041, 136.9603, Hover, Disabled
10042, 136.9739, Hover, Disabled
10043, 136.9877, Hover, Disabled
10044, 137.0021, Hover, Disabled
10045, 137.0155, Hover, Disabled
10046, 137.0286, Hover, Disabled
10047, 137.0441, Hover, Disabled
10048, 137.0570, Hover, Disabled
10049, 137.0706, Hover, Disabled
10050, 137.0854, Hover, Disabled
10051, 137.0990, Hover, Disabled
10052, 137.1126, Hover, Disabled
10053, 137.1280, Hover, Disabled
10054, 137.1413, Hover, Disabled
10055, 137.1552, Hover, Disabled
10056, 137.1674, Hover, Disabled
10057, 137.1824, Hover, Disabled
10058, 137.1964, Hover, Disabled
10059, 137.2099, Hover, Disabled
10060, 137.2240, Hover, Disabled
10061, 137.2376, Hover, Disabled
10062, 137.2512, Hover, Disabled
10063, 137.2670, Hover, Disabled
10064, 137.2801, Hover, Disabled
10065, 137.2930, Hover, Disabled
10066, 137.3067, Hover, Disabled
10067, 137.3216, Hover, Disabled
10068, 137.3353, Hover, Disabled
10069, 137.3482, Hover, Disabled
10070, 137.3629, Hover, Disabled
10071, 137.3779, Hover, Disabled
