Frame, Timestamp, RightHand_State, LeftHand_State
5240, 67.9571, Hover, Disabled
5241, 67.9702, Hover, Disabled
5242, 67.9844, Hover, Disabled
5243, 67.9985, Hover, Disabled
5244, 68.0117, Hover, Disabled
5245, 68.0265, Hover, Disabled
5246, 68.0410, Hover, Disabled
5247, 68.0542, Hover, Disabled
5248, 68.0677, Hover, Disabled
5249, 68.0821, Hover, Disabled
5250, 68.0964, Hover, Disabled
5251, 68.1090, Hover, Disabled
5252, 68.1236, Hover, Disabled
5253, 68.1380, Hover, Disabled
5254, 68.1516, Hover, Disabled
5255, 68.1653, Hover, Disabled
5256, 68.1789, Hover, Disabled
5257, 68.1925, Hover, Disabled
5258, 68.2073, Hover, Disabled
5259, 68.2214, Hover, Disabled
5260, 68.2343, Hover, Disabled
5261, 68.2479, Hover, Disabled
5262, 68.2625, Hover, Disabled
5263, 68.2772, Hover, Disabled
5264, 68.2897, Hover, Disabled
5265, 68.3036, Hover, Disabled
5266, 68.3179, Hover, Disabled
5267, 68.3317, Hover, Disabled
5268, 68.3456, Select, Disabled
5269, 68.3598, Select, Disabled
5270, 68.3736, Select, Disabled
5271, 68.3881, Select, Disabled
5272, 68.4018, Select, Disabled
5273, 68.4163, Select, Disabled
5274, 68.4289, Select, Disabled
5275, 68.4435, Select, Disabled
5276, 68.4574, Select, Disabled
5277, 68.4707, Select, Disabled
5278, 68.4851, Select, Disabled
5279, 68.4991, Select, Disabled
5280, 68.5124, Select, Disabled
5281, 68.5271, Select, Disabled
5282, 68.5406, Select, Disabled
5283, 68.5556, Select, Disabled
5284, 68.5682, Select, Disabled
5285, 68.5824, Select, Disabled
5286, 68.5967, Select, Disabled
5287, 68.6095, Select, Disabled
5288, 68.6241, Hover, Disabled
5289, 68.6391, Hover, Disabled
5290, 68.6518, Hover, Disabled
5291, 68.6660, Hover, Disabled
5292, 68.6798, Hover, Disabled
5293, 68.6930, Hover, Disabled
5294, 68.7082, Hover, Disabled
5295, 68.7211, Hover, Disabled
5296, 68.7347, Hover, Disabled
5297, 68.7482, Hover, Disabled
5298, 68.7630, Hover, Disabled
5299, 68.7773, Hover, Disabled
5300, 68.7903, Hover, Disabled
5301, 68.8043, Hover, Disabled
5302, 68.8181, Hover, Disabled
5303, 68.8317, Hover, Disabled
5304, 68.8472, Hover, Disabled
5305, 68.8607, Hover, Disabled
5306, 68.8741, Hover, Disabled
5307, 68.8875, Hover, Disabled
5308, 68.9014, Hover, Disabled
5309, 68.9172, Hover, Disabled
5310, 68.9297, Hover, Disabled
5311, 68.9434, Hover, Disabled
5312, 68.9572, Hover, Disabled
5313, 68.9703, Hover, Disabled
5314, 68.9861, Hover, Disabled
5315, 68.9991, Hover, Disabled
5316, 69.0120, Hover, Disabled
5317, 69.0269, Hover, Disabled
5318, 69.0404, Hover, Disabled
5319, 69.0552, Hover, Disabled
5320, 69.0680, Hover, Disabled
5321, 69.0821, Hover, Disabled
5322, 69.0964, Hover, Disabled
5323, 69.1095, Hover, Disabled
5324, 69.1237, Hover, Disabled
5325, 69.1391, Hover, Disabled
5326, 69.1516, Hover, Disabled
5327, 69.1666, Hover, Disabled
5328, 69.1797, Hover, Disabled
5329, 69.1928, Hover, Disabled
5330, 69.2071, Hover, Disabled
5331, 69.2223, Hover, Disabled
5332, 69.2354, Hover, Disabled
5333, 69.2486, Hover, Disabled
5334, 69.2630, Hover, Disabled
5335, 69.2777, Hover, Disabled
5336, 69.2914, Hover, Disabled
5337, 69.3055, Hover, Disabled
5338, 69.3181, Hover, Disabled
5339, 69.3312, Hover, Disabled
5340, 69.3464, Hover, Disabled
5341, 69.3608, Hover, Disabled
5342, 69.3740, Hover, Disabled
5343, 69.3874, Hover, Disabled
5344, 69.4017, Hover, Disabled
5345, 69.4160, Hover, Disabled
5346, 69.4287, Hover, Disabled
5347, 69.4434, Hover, Disabled
5348, 69.4572, Hover, Disabled
5349, 69.4705, Select, Disabled
5350, 69.4861, Select, Disabled
5351, 69.4994, Select, Disabled
5352, 69.5124, Select, Disabled
5353, 69.5270, Select, Disabled
5354, 69.5415, Select, Disabled
5355, 69.5553, Select, Disabled
5356, 69.5680, Select, Disabled
5357, 69.5823, Select, Disabled
5358, 69.5964, Select, Disabled
5359, 69.6113, Select, Disabled
5360, 69.6244, Select, Disabled
5361, 69.6382, Select, Disabled
5362, 69.6510, Select, Disabled
5363, 69.6663, Select, Disabled
5364, 69.6834, Hover, Disabled
5365, 69.6934, Hover, Disabled
5366, 69.7089, Hover, Disabled
5367, 69.7230, Hover, Disabled
5368, 69.7361, Hover, Disabled
5369, 69.7504, Hover, Disabled
5370, 69.7641, Hover, Disabled
5371, 69.7773, Hover, Disabled
5372, 69.7911, Hover, Disabled
5373, 69.8049, Hover, Disabled
5374, 69.8194, Hover, Disabled
5375, 69.8322, Hover, Disabled
5376, 69.8467, Hover, Disabled
5377, 69.8602, Hover, Disabled
5378, 69.8746, Hover, Disabled
5379, 69.8872, Hover, Disabled
5380, 69.9018, Hover, Disabled
5381, 69.9156, Hover, Disabled
5382, 69.9295, Hover, Disabled
5383, 69.9434, Hover, Disabled
5384, 69.9576, Hover, Disabled
5385, 69.9704, Hover, Disabled
5386, 69.9846, Hover, Disabled
5387, 69.9992, Hover, Disabled
5388, 70.0124, Hover, Disabled
5389, 70.0266, Hover, Disabled
5390, 70.0404, Hover, Disabled
5391, 70.0547, Hover, Disabled
5392, 70.0688, Hover, Disabled
5393, 70.0822, Hover, Disabled
5394, 70.0957, Hover, Disabled
5395, 70.1095, Hover, Disabled
5396, 70.1244, Hover, Disabled
5397, 70.1382, Hover, Disabled
5398, 70.1511, Hover, Disabled
5399, 70.1657, Hover, Disabled
5400, 70.1801, Hover, Disabled
5401, 70.1936, Hover, Disabled
5402, 70.2066, Hover, Disabled
5403, 70.2213, Hover, Disabled
5404, 70.2357, Hover, Disabled
5405, 70.2506, Hover, Disabled
5406, 70.2632, Hover, Disabled
5407, 70.2769, Hover, Disabled
5408, 70.2903, Hover, Disabled
5409, 70.3047, Hover, Disabled
5410, 70.3202, Hover, Disabled
5411, 70.3326, Hover, Disabled
5412, 70.3456, Hover, Disabled
5413, 70.3599, Hover, Disabled
5414, 70.3729, Hover, Disabled
5415, 70.3879, Hover, Disabled
5416, 70.4016, Hover, Disabled
5417, 70.4152, Hover, Disabled
5418, 70.4288, Hover, Disabled
5419, 70.4430, Hover, Disabled
5420, 70.4568, Hover, Disabled
5421, 70.4705, Hover, Disabled
5422, 70.4846, Hover, Disabled
5423, 70.4987, Hover, Disabled
5424, 70.5119, Hover, Disabled
5425, 70.5269, Hover, Disabled
5426, 70.5403, Hover, Disabled
5427, 70.5540, Hover, Disabled
5428, 70.5675, Hover, Disabled
5429, 70.5825, Select, Disabled
5430, 70.5955, Select, Disabled
5431, 70.6079, Select, Disabled
5432, 70.6228, Select, Disabled
5433, 70.6365, Select, Disabled
5434, 70.6501, Select, Disabled
5435, 70.6657, Select, Disabled
5436, 70.6788, Select, Disabled
5437, 70.6919, Select, Disabled
5438, 70.7065, Select, Disabled
5439, 70.7201, Select, Disabled
5440, 70.7343, Select, Disabled
5441, 70.7474, Select, Disabled
5442, 70.7623, Select, Disabled
5443, 70.7761, Select, Disabled
5444, 70.7895, Hover, Disabled
5445, 70.8035, Hover, Disabled
5446, 70.8180, Hover, Disabled
5447, 70.8311, Hover, Disabled
5448, 70.8455, Hover, Disabled
5449, 70.8597, Hover, Disabled
5450, 70.8727, Hover, Disabled
5451, 70.8875, Hover, Disabled
5452, 70.9012, Hover, Disabled
5453, 70.9152, Hover, Disabled
5454, 70.9287, Hover, Disabled
5455, 70.9438, Hover, Disabled
5456, 70.9577, Hover, Disabled
5457, 70.9705, Hover, Disabled
5458, 70.9844, Hover, Disabled
5459, 70.9986, Hover, Disabled
5460, 71.0123, Hover, Disabled
5461, 71.0263, Hover, Disabled
5462, 71.0399, Hover, Disabled
5463, 71.0533, Hover, Disabled
5464, 71.0679, Hover, Disabled
5465, 71.0821, Hover, Disabled
5466, 71.0955, Hover, Disabled
5467, 71.1088, Hover, Disabled
5468, 71.1233, Hover, Disabled
5469, 71.1383, Hover, Disabled
5470, 71.1513, Hover, Disabled
5471, 71.1652, Hover, Disabled
5472, 71.1793, Hover, Disabled
5473, 71.1926, Hover, Disabled
5474, 71.2076, Hover, Disabled
5475, 71.2208, Hover, Disabled
5476, 71.2349, Hover, Disabled
5477, 71.2483, Hover, Disabled
5478, 71.2624, Hover, Disabled
5479, 71.2773, Hover, Disabled
5480, 71.2900, Hover, Disabled
5481, 71.3040, Hover, Disabled
5482, 71.3183, Hover, Disabled
5483, 71.3319, Hover, Disabled
5484, 71.3466, Hover, Disabled
5485, 71.3604, Hover, Disabled
5486, 71.3741, Hover, Disabled
5487, 71.3873, Hover, Disabled
5488, 71.4033, Hover, Disabled
5489, 71.4165, Hover, Disabled
5490, 71.4288, Hover, Disabled
5491, 71.4441, Hover, Disabled
5492, 71.4577, Hover, Disabled
5493, 71.4705, Hover, Disabled
5494, 71.4850, Hover, Disabled
5495, 71.4989, Hover, Disabled
5496, 71.5118, Hover, Disabled
5497, 71.5276, Hover, Disabled
5498, 71.5402, Hover, Disabled
5499, 71.5536, Hover, Disabled
5500, 71.5673, Hover, Disabled
5501, 71.5818, Hover, Disabled
5570, 72.5400, Disabled, Disabled
5571, 72.5545, Hover, Disabled
5572, 72.5680, Hover, Disabled
5573, 72.5822, Hover, Disabled
5574, 72.5962, Disabled, Disabled
5575, 72.6095, Hover, Disabled
5882, 76.8723, Disabled, Disabled
5883, 76.8869, Select, Disabled
5884, 76.9034, Select, Disabled
5885, 76.9170, Select, Disabled
5886, 76.9284, Select, Disabled
5887, 76.9425, Select, Disabled
5888, 76.9562, Select, Disabled
5889, 76.9696, Select, Disabled
5890, 76.9839, Select, Disabled
5891, 76.9986, Select, Disabled
5892, 77.0116, Select, Disabled
5893, 77.0255, Select, Disabled
5894, 77.0400, Select, Disabled
5895, 77.0532, Select, Disabled
5896, 77.0672, Select, Disabled
5897, 77.0811, Select, Disabled
5898, 77.0958, Select, Disabled
5899, 77.1088, Select, Disabled
5900, 77.1232, Select, Disabled
5901, 77.1368, Select, Disabled
5902, 77.1509, Select, Disabled
5903, 77.1654, Select, Disabled
5904, 77.1793, Select, Disabled
5905, 77.1922, Select, Disabled
5906, 77.2063, Select, Disabled
5907, 77.2211, Select, Disabled
5908, 77.2340, Select, Disabled
5909, 77.2476, Select, Disabled
5910, 77.2620, Select, Disabled
5911, 77.2762, Select, Disabled
5912, 77.2905, Select, Disabled
5913, 77.3042, Select, Disabled
5914, 77.3175, Select, Disabled
5915, 77.3308, Select, Disabled
5916, 77.3452, Select, Disabled
5917, 77.3606, Select, Disabled
5918, 77.3738, Select, Disabled
5919, 77.3865, Select, Disabled
5920, 77.4012, Select, Disabled
5921, 77.4150, Select, Disabled
5922, 77.4285, Select, Disabled
5923, 77.4428, Select, Disabled
5924, 77.4563, Select, Disabled
5925, 77.4703, Select, Disabled
5926, 77.4840, Select, Disabled
6371, 83.6644, Disabled, Disabled
6372, 83.6795, Hover, Disabled
6373, 83.6923, Disabled, Disabled
6374, 83.7065, Hover, Disabled
6375, 83.7202, Hover, Disabled
6376, 83.7340, Hover, Disabled
6377, 83.7481, Select, Disabled
6378, 83.7628, Select, Disabled
6379, 83.7791, Select, Disabled
6380, 83.7904, Select, Disabled
6381, 83.8050, Select, Disabled
6382, 83.8193, Select, Disabled
6383, 83.8332, Select, Disabled
6384, 83.8465, Select, Disabled
6385, 83.8598, Select, Disabled
6386, 83.8724, Select, Disabled
6387, 83.8873, Select, Disabled
6388, 83.9010, Select, Disabled
6389, 83.9156, Select, Disabled
6390, 83.9295, Select, Disabled
6391, 83.9431, Select, Disabled
6392, 83.9558, Select, Disabled
6393, 83.9688, Select, Disabled
6394, 83.9830, Select, Disabled
6395, 83.9969, Hover, Disabled
6396, 84.0104, Hover, Disabled
6397, 84.0257, Hover, Disabled
6398, 84.0395, Hover, Disabled
6399, 84.0524, Hover, Disabled
6400, 84.0667, Hover, Disabled
6401, 84.0803, Hover, Disabled
6402, 84.0944, Hover, Disabled
6403, 84.1087, Hover, Disabled
6404, 84.1233, Hover, Disabled
6405, 84.1360, Hover, Disabled
6406, 84.1497, Hover, Disabled
6407, 84.1640, Hover, Disabled
6408, 84.1784, Hover, Disabled
6409, 84.1910, Hover, Disabled
6410, 84.2064, Hover, Disabled
7838, 104.0383, Disabled, Disabled
7839, 104.0516, Hover, Disabled
7840, 104.0659, Hover, Disabled
7841, 104.0800, Hover, Disabled
7842, 104.0936, Hover, Disabled
7843, 104.1084, Hover, Disabled
7844, 104.1220, Hover, Disabled
7845, 104.1353, Hover, Disabled
7846, 104.1484, Hover, Disabled
7847, 104.1627, Hover, Disabled
7848, 104.1772, Hover, Disabled
7849, 104.1904, Hover, Disabled
7850, 104.2043, Hover, Disabled
7851, 104.2181, Hover, Disabled
7852, 104.2326, Hover, Disabled
7853, 104.2460, Hover, Disabled
7854, 104.2605, Hover, Disabled
7855, 104.2741, Disabled, Disabled
7856, 104.2872, Hover, Disabled
7857, 104.3017, Disabled, Disabled
7858, 104.3158, Hover, Disabled
7859, 104.3302, Disabled, Disabled
7860, 104.3436, Hover, Disabled
7861, 104.3578, Hover, Disabled
7862, 104.3707, Hover, Disabled
7863, 104.3853, Hover, Disabled
7864, 104.3996, Hover, Disabled
7865, 104.4125, Hover, Disabled
7866, 104.4270, Hover, Disabled
7867, 104.4410, Hover, Disabled
7868, 104.4546, Hover, Disabled
7869, 104.4683, Hover, Disabled
7870, 104.4828, Hover, Disabled
7871, 104.4968, Hover, Disabled
7872, 104.5103, Hover, Disabled
7873, 104.5241, Hover, Disabled
7874, 104.5380, Hover, Disabled
7875, 104.5524, Hover, Disabled
7876, 104.5659, Hover, Disabled
7877, 104.5796, Hover, Disabled
7878, 104.5930, Hover, Disabled
7879, 104.6078, Hover, Disabled
7880, 104.6215, Hover, Disabled
7881, 104.6355, Hover, Disabled
7882, 104.6488, Hover, Disabled
7883, 104.6633, Hover, Disabled
8479, 112.9409, Disabled, Disabled
8480, 112.9551, Hover, Disabled
8481, 112.9693, Disabled, Disabled
8482, 112.9828, Hover, Disabled
8482, 112.9828, Hover, Disabled
8483, 112.9967, Hover, Hover
8484, 113.0099, Hover, Hover
8485, 113.0247, Hover, Hover
8486, 113.0394, Disabled, Hover
8487, 113.0526, Disabled, Hover
8488, 113.0673, Disabled, Hover
8613, 114.8030, Disabled, Disabled
8614, 114.8172, Hover, Disabled
8615, 114.8309, Hover, Disabled
8616, 114.8452, Hover, Disabled
8617, 114.8591, Hover, Disabled
8618, 114.8724, Hover, Disabled
8619, 114.8867, Hover, Disabled
8620, 114.9014, Hover, Disabled
8621, 114.9146, Hover, Disabled
8622, 114.9281, Hover, Disabled
8623, 114.9422, Hover, Disabled
8624, 114.9559, Hover, Disabled
8625, 114.9699, Hover, Disabled
8626, 114.9843, Hover, Disabled
8627, 114.9974, Hover, Disabled
8628, 115.0107, Hover, Disabled
8629, 115.0251, Hover, Disabled
8630, 115.0396, Hover, Disabled
8631, 115.0528, Hover, Disabled
8632, 115.0677, Hover, Disabled
8633, 115.0806, Hover, Disabled
8634, 115.0954, Hover, Disabled
8635, 115.1082, Hover, Disabled
8636, 115.1225, Hover, Disabled
8637, 115.1367, Hover, Disabled
8638, 115.1504, Hover, Disabled
8639, 115.1646, Hover, Disabled
8640, 115.1788, Hover, Disabled
8641, 115.1916, Hover, Disabled
8642, 115.2058, Hover, Disabled
8643, 115.2200, Hover, Disabled
8644, 115.2336, Hover, Disabled
8645, 115.2479, Hover, Disabled
8646, 115.2620, Hover, Disabled
8647, 115.2758, Hover, Disabled
8648, 115.2885, Hover, Disabled
8649, 115.3027, Hover, Disabled
8650, 115.3168, Select, Disabled
8651, 115.3302, Select, Disabled
8652, 115.3454, Select, Disabled
8653, 115.3594, Select, Disabled
8654, 115.3725, Select, Disabled
8655, 115.3866, Disabled, Disabled
8656, 115.4004, Hover, Disabled
8657, 115.4145, Disabled, Disabled
8658, 115.4276, Hover, Disabled
8659, 115.4422, Disabled, Disabled
8660, 115.4563, Hover, Disabled
8661, 115.4698, Disabled, Disabled
8662, 115.4833, Hover, Disabled
8663, 115.4975, Disabled, Disabled
8664, 115.5115, Hover, Disabled
8665, 115.5259, Disabled, Disabled
8666, 115.5396, Hover, Disabled
8667, 115.5529, Hover, Disabled
8668, 115.5666, Hover, Disabled
8669, 115.5816, Hover, Disabled
8670, 115.5952, Hover, Disabled
8671, 115.6080, Disabled, Disabled
8672, 115.6226, Hover, Disabled
8673, 115.6368, Disabled, Disabled
8674, 115.6501, Hover, Disabled
8675, 115.6651, Disabled, Disabled
8676, 115.6785, Hover, Disabled
8677, 115.6917, Disabled, Disabled
8678, 115.7063, Hover, Disabled
8679, 115.7203, Disabled, Disabled
8680, 115.7339, Hover, Disabled
8681, 115.7477, Disabled, Disabled
8682, 115.7614, Hover, Disabled
8683, 115.7754, Disabled, Disabled
8684, 115.7894, Hover, Disabled
8685, 115.8032, Disabled, Disabled
8686, 115.8225, Hover, Disabled
8687, 115.8307, Disabled, Disabled
8688, 115.8438, Hover, Disabled
8689, 115.8587, Disabled, Disabled
8690, 115.8716, Hover, Disabled
8691, 115.8867, Disabled, Disabled
8692, 115.9004, Hover, Disabled
8693, 115.9144, Disabled, Disabled
8694, 115.9277, Hover, Disabled
8695, 115.9424, Disabled, Disabled
8696, 115.9561, Hover, Disabled
8697, 115.9691, Disabled, Disabled
8698, 115.9837, Select, Disabled
8699, 115.9981, Disabled, Disabled
8700, 116.0111, Hover, Disabled
8701, 116.0251, Hover, Disabled
8702, 116.0396, Hover, Disabled
8703, 116.0523, Hover, Disabled
8704, 116.0676, Hover, Disabled
8705, 116.0810, Hover, Disabled
8706, 116.0945, Hover, Disabled
8707, 116.1087, Hover, Disabled
8708, 116.1222, Hover, Disabled
8709, 116.1361, Hover, Disabled
8710, 116.1506, Hover, Disabled
8711, 116.1646, Hover, Disabled
8712, 116.1784, Hover, Disabled
8713, 116.1916, Hover, Disabled
8714, 116.2059, Hover, Disabled
8715, 116.2202, Disabled, Disabled
8716, 116.2345, Hover, Disabled
8717, 116.2471, Disabled, Disabled
8718, 116.2617, Hover, Disabled
8719, 116.2756, Disabled, Disabled
8720, 116.2887, Hover, Disabled
8721, 116.3035, Disabled, Disabled
8722, 116.3175, Hover, Disabled
8723, 116.3312, Disabled, Disabled
8724, 116.3450, Hover, Disabled
8725, 116.3590, Disabled, Disabled
8726, 116.3719, Hover, Disabled
8727, 116.3871, Select, Disabled
8728, 116.4003, Select, Disabled
8729, 116.4144, Select, Disabled
8730, 116.4276, Select, Disabled
8731, 116.4424, Select, Disabled
8732, 116.4566, Select, Disabled
8733, 116.4701, Select, Disabled
8734, 116.4850, Select, Disabled
8735, 116.4979, Select, Disabled
8736, 116.5110, Select, Disabled
8737, 116.5253, Select, Disabled
8738, 116.5397, Select, Disabled
8739, 116.5528, Select, Disabled
8740, 116.5673, Select, Disabled
8741, 116.5817, Select, Disabled
8742, 116.5948, Select, Disabled
8743, 116.6081, Select, Disabled
8744, 116.6228, Select, Disabled
8745, 116.6366, Hover, Disabled
8746, 116.6506, Hover, Disabled
