Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
9689, 129.7495, quemador, Decoracion, Select, 4.7832, 0.9799, 5.6648, 0.4858, 348.3116, 358.2480, 0.3960, 0.3791, 0.4043, Select, Disabled
9692, 129.7908, quemador, Decoracion, Select, 4.7820, 0.9660, 5.6726, 357.9905, 347.9985, 357.9454, 0.3960, 0.3791, 0.4043, Select, Disabled
9695, 129.8325, quemador, Decoracion, Select, 4.7886, 0.9450, 5.6918, 353.8148, 346.8344, 358.9046, 0.3960, 0.3791, 0.4043, Select, Disabled
9698, 129.8740, quemador, Decoracion, Select, 4.8008, 0.9296, 5.7120, 350.4955, 344.9537, 0.5433, 0.3960, 0.3791, 0.4043, Select, Disabled
9701, 129.9166, quemador, Decoracion, Select, 4.8140, 0.9175, 5.7296, 348.0184, 343.2654, 2.9750, 0.3960, 0.3791, 0.4043, Select, Disabled
9704, 129.9579, quemador, Decoracion, Select, 4.8245, 0.9156, 5.7357, 347.3644, 342.7870, 6.0056, 0.3960, 0.3791, 0.4043, Select, Disabled
9707, 129.9999, quemador, Decoracion, Select, 4.8305, 0.9188, 5.7360, 347.4476, 343.0476, 8.6511, 0.3960, 0.3791, 0.4043, Select, Disabled
9710, 130.0414, quemador, Decoracion, Select, 4.8282, 0.9172, 5.7385, 347.2561, 342.9452, 8.5668, 0.3960, 0.3791, 0.4043, Select, Disabled
9713, 130.0829, quemador, Decoracion, Select, 4.8228, 0.9153, 5.7412, 347.1597, 342.8217, 7.0960, 0.3960, 0.3791, 0.4043, Select, Disabled
9716, 130.1252, quemador, Decoracion, Select, 4.8174, 0.9096, 5.7480, 346.3119, 342.4390, 5.6544, 0.3960, 0.3791, 0.4043, Select, Disabled
9719, 130.1659, quemador, Decoracion, Select, 4.8124, 0.9030, 5.7577, 345.0846, 342.1591, 4.1842, 0.3960, 0.3791, 0.4043, Select, Normal
9722, 130.2070, quemador, Decoracion, Select, 4.8090, 0.8976, 5.7691, 343.7515, 341.9053, 3.4182, 0.3960, 0.3791, 0.4043, Select, Normal
9725, 130.2506, quemador, Decoracion, Select, 4.8069, 0.8942, 5.7799, 342.5734, 341.8629, 3.2491, 0.3960, 0.3791, 0.4043, Select, Disabled
9728, 130.2904, quemador, Decoracion, Select, 4.8050, 0.8910, 5.7887, 341.7837, 341.7485, 3.0670, 0.3960, 0.3791, 0.4043, Select, Disabled
9731, 130.3324, quemador, Decoracion, Select, 4.8070, 0.8926, 5.7948, 341.8269, 341.4994, 3.7433, 0.3960, 0.3791, 0.4043, Select, Disabled
9734, 130.3744, quemador, Decoracion, Select, 4.8156, 0.9065, 5.7887, 344.0954, 341.2668, 5.3243, 0.3960, 0.3791, 0.4043, Select, Disabled
9737, 130.4156, quemador, Decoracion, Select, 4.8264, 0.9247, 5.7819, 346.7173, 340.8551, 7.0752, 0.3960, 0.3791, 0.4043, Select, Disabled
9740, 130.4576, quemador, Decoracion, Select, 4.8670, 0.9891, 5.7614, 355.5808, 338.6329, 10.8131, 0.3960, 0.3791, 0.4043, Select, Disabled
9743, 130.4996, quemador, Decoracion, Select, 4.8945, 1.0338, 5.7543, 0.7563, 337.3908, 12.6376, 0.3960, 0.3791, 0.4043, Select, Disabled
9746, 130.5399, quemador, Decoracion, Select, 4.9478, 1.0996, 5.7469, 10.7387, 334.0491, 12.3611, 0.3960, 0.3791, 0.4043, Select, Disabled
9749, 130.5819, quemador, Decoracion, Select, 4.9892, 1.1323, 5.7389, 17.1861, 332.1006, 9.9888, 0.3960, 0.3791, 0.4043, Select, Disabled
9752, 130.6237, quemador, Decoracion, Select, 5.0061, 1.1353, 5.7190, 19.3424, 332.3218, 8.5656, 0.3960, 0.3791, 0.4043, Select, Disabled
9755, 130.6654, quemador, Decoracion, Select, 5.0017, 1.0951, 5.6875, 15.4397, 335.1324, 8.4592, 0.3960, 0.3791, 0.4043, Select, Disabled
9758, 130.7070, quemador, Decoracion, Select, 4.9930, 1.0686, 5.6736, 11.8915, 337.1900, 8.7656, 0.3960, 0.3791, 0.4043, Select, Disabled
9761, 130.7482, quemador, Decoracion, Select, 4.9755, 1.0506, 5.6640, 8.9126, 339.8778, 8.8507, 0.3960, 0.3791, 0.4043, Select, Disabled
9764, 130.7903, quemador, Decoracion, Select, 4.9486, 1.0413, 5.6510, 7.6852, 343.3692, 7.6260, 0.3960, 0.3791, 0.4043, Select, Disabled
9767, 130.8319, quemador, Decoracion, Select, 4.9192, 1.0405, 5.6366, 8.6378, 346.1564, 4.0285, 0.3960, 0.3791, 0.4043, Select, Disabled
9770, 130.8735, quemador, Decoracion, Select, 4.8945, 1.0410, 5.6248, 9.6705, 348.6481, 0.8602, 0.3960, 0.3791, 0.4043, Select, Disabled
9773, 130.9153, quemador, Decoracion, Select, 4.8719, 1.0408, 5.6153, 10.7323, 350.7495, 357.3259, 0.3960, 0.3791, 0.4043, Select, Disabled
9776, 130.9608, quemador, Decoracion, Select, 4.8675, 1.0401, 5.6126, 11.3468, 351.7191, 356.9702, 0.3960, 0.3791, 0.4043, Select, Disabled
9779, 131.0001, quemador, Decoracion, Select, 4.8771, 1.0428, 5.6143, 11.8793, 351.4095, 359.0296, 0.3960, 0.3791, 0.4043, Select, Disabled
9782, 131.0409, quemador, Decoracion, Select, 4.8842, 1.0479, 5.6149, 12.6173, 351.2618, 1.1030, 0.3960, 0.3791, 0.4043, Select, Disabled
9785, 131.0825, quemador, Decoracion, Select, 4.8914, 1.0527, 5.6163, 13.1448, 350.6769, 2.8134, 0.3960, 0.3791, 0.4043, Select, Disabled
9788, 131.1256, quemador, Decoracion, Select, 4.8930, 1.0517, 5.6170, 13.1348, 350.2941, 3.2650, 0.3960, 0.3791, 0.4043, Select, Disabled
9791, 131.1653, quemador, Decoracion, Select, 4.8957, 1.0551, 5.6170, 13.6056, 349.9399, 3.7446, 0.3960, 0.3791, 0.4043, Select, Disabled
9794, 131.2100, quemador, Decoracion, Select, 4.8989, 1.0583, 5.6172, 13.9854, 349.6738, 4.3663, 0.3960, 0.3791, 0.4043, Select, Disabled
9797, 131.2481, quemador, Decoracion, Select, 4.9010, 1.0607, 5.6166, 14.2813, 349.5894, 5.0016, 0.3960, 0.3791, 0.4043, Select, Disabled
9800, 131.2896, quemador, Decoracion, Select, 4.9016, 1.0625, 5.6153, 14.6018, 349.5671, 5.2082, 0.3960, 0.3791, 0.4043, Select, Disabled
9802, 131.3200, quemador, Decoracion, Select, 4.9014, 1.0620, 5.6147, 14.6023, 349.5650, 5.2000, 0.3960, 0.3791, 0.4043, Select, Disabled
9805, 131.3653, quemador, Decoracion, Select, 4.9006, 1.0607, 5.6136, 14.5319, 349.6283, 5.0309, 0.3960, 0.3791, 0.4043, Select, Disabled
9808, 131.4013, quemador, Decoracion, Select, 4.8993, 1.0597, 5.6126, 14.4729, 349.7091, 4.8092, 0.3960, 0.3791, 0.4043, Select, Disabled
9811, 131.4425, quemador, Decoracion, Select, 4.8994, 1.0600, 5.6122, 14.5495, 349.6764, 4.7638, 0.3960, 0.3791, 0.4043, Select, Disabled
9814, 131.4841, quemador, Decoracion, Select, 4.8993, 1.0598, 5.6122, 14.5723, 349.5827, 4.6549, 0.3960, 0.3791, 0.4043, Select, Disabled
9817, 131.5262, quemador, Decoracion, Select, 4.8984, 1.0597, 5.6113, 14.7883, 349.5275, 4.3919, 0.3960, 0.3791, 0.4043, Select, Disabled
9820, 131.5676, quemador, Decoracion, Select, 4.8974, 1.0599, 5.6103, 15.1578, 349.3453, 3.7861, 0.3960, 0.3791, 0.4043, Select, Disabled
9823, 131.6098, quemador, Decoracion, Select, 4.8972, 1.0613, 5.6086, 15.6022, 349.3350, 3.6202, 0.3960, 0.3791, 0.4043, Select, Disabled
9826, 131.6506, quemador, Decoracion, Select, 4.8978, 1.0607, 5.6085, 15.5991, 349.3928, 3.8328, 0.3960, 0.3791, 0.4043, Select, Disabled
9829, 131.6927, quemador, Decoracion, Select, 4.9006, 1.0603, 5.6096, 15.1265, 349.7495, 5.2703, 0.3960, 0.3791, 0.4043, Select, Disabled
9832, 131.7344, quemador, Decoracion, Select, 4.9038, 1.0610, 5.6106, 14.7838, 350.0186, 6.7194, 0.3960, 0.3791, 0.4043, Select, Disabled
9835, 131.7771, quemador, Decoracion, Select, 4.9053, 1.0628, 5.6105, 14.9205, 349.9485, 7.1210, 0.3960, 0.3791, 0.4043, Select, Disabled
9838, 131.8169, quemador, Decoracion, Select, 4.9050, 1.0623, 5.6104, 14.9702, 349.7816, 6.7799, 0.3960, 0.3791, 0.4043, Select, Disabled
9841, 131.8598, quemador, Decoracion, Select, 4.9031, 1.0601, 5.6098, 14.8378, 349.7070, 6.1632, 0.3960, 0.3791, 0.4043, Select, Disabled
9844, 131.9010, quemador, Decoracion, Select, 4.8988, 1.0557, 5.6085, 14.4969, 349.8194, 5.1894, 0.3960, 0.3791, 0.4043, Select, Disabled
9847, 131.9431, quemador, Decoracion, Select, 4.8957, 1.0520, 5.6075, 14.1505, 349.9609, 4.5677, 0.3960, 0.3791, 0.4043, Select, Disabled
9850, 131.9851, quemador, Decoracion, Select, 4.8941, 1.0490, 5.6065, 13.8730, 349.9808, 4.1709, 0.3960, 0.3791, 0.4043, Select, Disabled
9853, 132.0258, quemador, Decoracion, Select, 4.8933, 1.0469, 5.6064, 13.6507, 349.9691, 3.9271, 0.3960, 0.3791, 0.4043, Select, Disabled
9856, 132.0684, quemador, Decoracion, Select, 4.8928, 1.0457, 5.6065, 13.5221, 349.9753, 3.7999, 0.3960, 0.3791, 0.4043, Select, Disabled
9859, 132.1095, quemador, Decoracion, Select, 4.8938, 1.0467, 5.6068, 13.6359, 349.8947, 3.9119, 0.3960, 0.3791, 0.4043, Select, Disabled
9862, 132.1515, quemador, Decoracion, Select, 4.8951, 1.0487, 5.6070, 13.8227, 349.8655, 4.2373, 0.3960, 0.3791, 0.4043, Select, Disabled
9865, 132.1927, quemador, Decoracion, Select, 4.8970, 1.0512, 5.6072, 14.0837, 349.7802, 4.5959, 0.3960, 0.3791, 0.4043, Select, Disabled
9868, 132.2343, quemador, Decoracion, Select, 4.8981, 1.0520, 5.6075, 14.1359, 349.7242, 4.8145, 0.3960, 0.3791, 0.4043, Select, Disabled
9871, 132.2775, quemador, Decoracion, Select, 4.8983, 1.0536, 5.6070, 14.3389, 349.7881, 4.9689, 0.3960, 0.3791, 0.4043, Select, Disabled
9874, 132.3173, quemador, Decoracion, Select, 4.8980, 1.0538, 5.6068, 14.4130, 349.7808, 4.8416, 0.3960, 0.3791, 0.4043, Select, Disabled
9877, 132.3598, quemador, Decoracion, Select, 4.8963, 1.0523, 5.6061, 14.3393, 349.8781, 4.4961, 0.3960, 0.3791, 0.4043, Select, Disabled
9880, 132.4006, quemador, Decoracion, Select, 4.8947, 1.0509, 5.6051, 14.3131, 349.9895, 4.2734, 0.3960, 0.3791, 0.4043, Select, Disabled
9883, 132.4425, quemador, Decoracion, Select, 4.8951, 1.0518, 5.6049, 14.4648, 350.0006, 4.3591, 0.3960, 0.3791, 0.4043, Select, Disabled
9886, 132.4843, quemador, Decoracion, Select, 4.8961, 1.0532, 5.6048, 14.6010, 349.9922, 4.6123, 0.3960, 0.3791, 0.4043, Select, Disabled
9889, 132.5260, quemador, Decoracion, Select, 4.8981, 1.0557, 5.6050, 14.9086, 349.8148, 4.8303, 0.3960, 0.3791, 0.4043, Select, Disabled
9892, 132.5693, quemador, Decoracion, Select, 4.8972, 1.0581, 5.6037, 15.4477, 349.7623, 4.4196, 0.3960, 0.3791, 0.4043, Select, Disabled
9895, 132.6094, quemador, Decoracion, Select, 4.8951, 1.0578, 5.6029, 15.7256, 349.6162, 3.4843, 0.3960, 0.3791, 0.4043, Select, Disabled
9898, 132.6519, quemador, Decoracion, Select, 4.8965, 1.0622, 5.6016, 16.4201, 349.5666, 3.6432, 0.3960, 0.3791, 0.4043, Select, Disabled
9901, 132.6945, quemador, Decoracion, Select, 4.8972, 1.0637, 5.6015, 16.5797, 349.5810, 3.9213, 0.3960, 0.3791, 0.4043, Select, Disabled
9904, 132.7347, quemador, Decoracion, Select, 4.8968, 1.0625, 5.6017, 16.4082, 349.6434, 3.9664, 0.3960, 0.3791, 0.4043, Select, Disabled
9907, 132.7759, quemador, Decoracion, Select, 4.8958, 1.0593, 5.6024, 15.9450, 349.7066, 3.8254, 0.3960, 0.3791, 0.4043, Select, Disabled
9910, 132.8177, quemador, Decoracion, Select, 4.8958, 1.0566, 5.6032, 15.4949, 349.7611, 3.9354, 0.3960, 0.3791, 0.4043, Select, Disabled
9913, 132.8595, quemador, Decoracion, Select, 4.8960, 1.0563, 5.6029, 15.3653, 349.9040, 4.2937, 0.3960, 0.3791, 0.4043, Select, Disabled
9916, 132.9015, quemador, Decoracion, Select, 4.8959, 1.0565, 5.6017, 15.3052, 350.1130, 4.7679, 0.3960, 0.3791, 0.4043, Select, Disabled
9919, 132.9426, quemador, Decoracion, Select, 4.8961, 1.0573, 5.6005, 15.3281, 350.1254, 4.9854, 0.3960, 0.3791, 0.4043, Select, Disabled
9922, 132.9853, quemador, Decoracion, Select, 4.8958, 1.0582, 5.5994, 15.4520, 349.9059, 4.6973, 0.3960, 0.3791, 0.4043, Select, Disabled
9925, 133.0255, quemador, Decoracion, Select, 4.8951, 1.0597, 5.5991, 15.9300, 349.1201, 3.2903, 0.3960, 0.3791, 0.4043, Select, Disabled
9928, 133.0676, quemador, Decoracion, Select, 4.8909, 1.0559, 5.5979, 15.8486, 348.4394, 0.9370, 0.3960, 0.3791, 0.4043, Select, Disabled
9931, 133.1082, quemador, Decoracion, Select, 4.8842, 1.0510, 5.5951, 15.5044, 348.1563, 358.2427, 0.3960, 0.3791, 0.4043, Select, Disabled
9934.0000, 133.1505, quemador, Decoracion, Hover, 4.8831, 1.0512, 5.5941, 15.5307, 348.0886, 357.6011, 0.3960, 0.3791, 0.4043, Hover, Disabled
10207, 136.9409, balon, Juguetes, Select, 5.5189, 1.5444, 6.6041, 0.0424, 359.9681, 0.0321, 1.0000, 1.0000, 1.0000, Normal, Select
10210, 136.9831, balon, Juguetes, Select, 5.5189, 1.5451, 6.6043, 0.0869, 359.8758, 0.0908, 1.0000, 1.0000, 1.0000, Normal, Select
10213, 137.0247, balon, Juguetes, Select, 5.5186, 1.5459, 6.6051, 0.2074, 359.6320, 0.2435, 1.0000, 1.0000, 1.0000, Normal, Select
10216, 137.0673, balon, Juguetes, Select, 5.5180, 1.5466, 6.6049, 0.2995, 359.6402, 0.4238, 1.0000, 1.0000, 1.0000, Normal, Select
10219, 137.1078, balon, Juguetes, Select, 5.5178, 1.5469, 6.6047, 0.4601, 359.7577, 0.4783, 1.0000, 1.0000, 1.0000, Normal, Select
10221, 137.1379, balon, Juguetes, Select, 5.5179, 1.5470, 6.6048, 0.6213, 359.8256, 0.4605, 1.0000, 1.0000, 1.0000, Normal, Select
10224, 137.1773, balon, Juguetes, Select, 5.5182, 1.5473, 6.6046, 0.8527, 0.0003, 0.4548, 1.0000, 1.0000, 1.0000, Normal, Select
10227, 137.2190, balon, Juguetes, Select, 5.5181, 1.5478, 6.6041, 0.9957, 0.2940, 0.5450, 1.0000, 1.0000, 1.0000, Normal, Select
10230, 137.2611, balon, Juguetes, Select, 5.5176, 1.5486, 6.6037, 1.2005, 0.6647, 0.7871, 1.0000, 1.0000, 1.0000, Normal, Select
10233, 137.3029, balon, Juguetes, Select, 5.5154, 1.5508, 6.6024, 1.6362, 1.6169, 1.5944, 1.0000, 1.0000, 1.0000, Normal, Select
10236, 137.3441, balon, Juguetes, Select, 5.5088, 1.5567, 6.5987, 2.1667, 3.7546, 3.9143, 1.0000, 1.0000, 1.0000, Normal, Select
10239, 137.3859, balon, Juguetes, Select, 5.5015, 1.5626, 6.5930, 1.8819, 5.8352, 6.2762, 1.0000, 1.0000, 1.0000, Normal, Select
10242, 137.4290, balon, Juguetes, Select, 5.4904, 1.5688, 6.5801, 0.8365, 9.6412, 9.1309, 1.0000, 1.0000, 1.0000, Normal, Select
10245, 137.4685, balon, Juguetes, Select, 5.4829, 1.5673, 6.5636, 0.4459, 14.1252, 9.8521, 1.0000, 1.0000, 1.0000, Normal, Select
10248, 137.5103, balon, Juguetes, Select, 5.4735, 1.5657, 6.5460, 0.2301, 18.4231, 10.8327, 1.0000, 1.0000, 1.0000, Normal, Select
10251, 137.5518, balon, Juguetes, Select, 5.4615, 1.5617, 6.5234, 359.8995, 23.5364, 12.3175, 1.0000, 1.0000, 1.0000, Normal, Select
10253, 137.5824, balon, Juguetes, Select, 5.4554, 1.5575, 6.5096, 359.5011, 26.0522, 13.1208, 1.0000, 1.0000, 1.0000, Normal, Select
10256, 137.6211, balon, Juguetes, Select, 5.4505, 1.5511, 6.4923, 359.0785, 28.3134, 13.8325, 1.0000, 1.0000, 1.0000, Normal, Select
10259, 137.6639, balon, Juguetes, Select, 5.4504, 1.5455, 6.4779, 359.1741, 29.7383, 14.0774, 1.0000, 1.0000, 1.0000, Normal, Select
10262, 137.7055, balon, Juguetes, Select, 5.4490, 1.5406, 6.4672, 359.2260, 30.1201, 14.6138, 1.0000, 1.0000, 1.0000, Normal, Select
10265, 137.7468, balon, Juguetes, Select, 5.4527, 1.5342, 6.4582, 0.0699, 29.1703, 14.6872, 1.0000, 1.0000, 1.0000, Normal, Select
10268, 137.7884, balon, Juguetes, Select, 5.4522, 1.5275, 6.4445, 0.6305, 30.7757, 14.6407, 1.0000, 1.0000, 1.0000, Normal, Select
10271, 137.8299, balon, Juguetes, Select, 5.4434, 1.5244, 6.4271, 0.8966, 35.1777, 15.4186, 1.0000, 1.0000, 1.0000, Normal, Select
10274, 137.8716, balon, Juguetes, Select, 5.4322, 1.5226, 6.4124, 0.6282, 39.1111, 16.5087, 1.0000, 1.0000, 1.0000, Normal, Select
10277, 137.9132, balon, Juguetes, Select, 5.4201, 1.5207, 6.4000, 359.8067, 41.6107, 18.0416, 1.0000, 1.0000, 1.0000, Normal, Select
10280, 137.9550, balon, Juguetes, Select, 5.4183, 1.5152, 6.3914, 359.9003, 41.6593, 17.8840, 1.0000, 1.0000, 1.0000, Normal, Select
10283, 137.9969, balon, Juguetes, Select, 5.4209, 1.5070, 6.3856, 1.2311, 41.2344, 16.2853, 1.0000, 1.0000, 1.0000, Normal, Select
10286, 138.0388, balon, Juguetes, Select, 5.4213, 1.4981, 6.3783, 2.6532, 41.7931, 14.4569, 1.0000, 1.0000, 1.0000, Normal, Select
10289, 138.0801, balon, Juguetes, Select, 5.4149, 1.4926, 6.3693, 3.4383, 43.1635, 13.4331, 1.0000, 1.0000, 1.0000, Normal, Select
10292, 138.1217, balon, Juguetes, Select, 5.4125, 1.4867, 6.3603, 4.1782, 45.0176, 12.4819, 1.0000, 1.0000, 1.0000, Normal, Select
10295, 138.1635, balon, Juguetes, Select, 5.4073, 1.4835, 6.3536, 3.4087, 46.4497, 12.1750, 1.0000, 1.0000, 1.0000, Normal, Select
10298, 138.2068, balon, Juguetes, Select, 5.4074, 1.4840, 6.3560, 3.0161, 45.1557, 12.6563, 1.0000, 1.0000, 1.0000, Normal, Select
10301, 138.2464, balon, Juguetes, Select, 5.4042, 1.4770, 6.3461, 3.1750, 47.1950, 10.8602, 1.0000, 1.0000, 1.0000, Normal, Select
10304, 138.2886, balon, Juguetes, Select, 5.4007, 1.4713, 6.3395, 3.0987, 47.0602, 10.0649, 1.0000, 1.0000, 1.0000, Normal, Select
10307, 138.3297, balon, Juguetes, Select, 5.3968, 1.4692, 6.3338, 2.3919, 47.3223, 9.6269, 1.0000, 1.0000, 1.0000, Normal, Select
10310, 138.3707, balon, Juguetes, Select, 5.3922, 1.4693, 6.3316, 1.9782, 48.5462, 10.0399, 1.0000, 1.0000, 1.0000, Normal, Select
10313, 138.4129, balon, Juguetes, Select, 5.3899, 1.4694, 6.3307, 1.8121, 49.2769, 10.3182, 1.0000, 1.0000, 1.0000, Normal, Select
10316, 138.4549, balon, Juguetes, Select, 5.3916, 1.4671, 6.3295, 2.9038, 50.1170, 9.4646, 1.0000, 1.0000, 1.0000, Normal, Select
10319, 138.4967, balon, Juguetes, Select, 5.3915, 1.4654, 6.3278, 3.4335, 50.7767, 8.9837, 1.0000, 1.0000, 1.0000, Normal, Select
10322, 138.5385, balon, Juguetes, Select, 5.3883, 1.4644, 6.3250, 3.2682, 51.6610, 8.9050, 1.0000, 1.0000, 1.0000, Normal, Select
10325, 138.5804, balon, Juguetes, Select, 5.3859, 1.4635, 6.3236, 3.1394, 51.8849, 8.9465, 1.0000, 1.0000, 1.0000, Normal, Select
10328, 138.6216, balon, Juguetes, Select, 5.3843, 1.4624, 6.3224, 3.1579, 51.9939, 8.8766, 1.0000, 1.0000, 1.0000, Normal, Select
10331, 138.6636, balon, Juguetes, Select, 5.3838, 1.4618, 6.3216, 3.0889, 51.8899, 8.8522, 1.0000, 1.0000, 1.0000, Hover, Select
10334, 138.7054, balon, Juguetes, Select, 5.3839, 1.4613, 6.3212, 3.0587, 51.6508, 8.8476, 1.0000, 1.0000, 1.0000, Hover, Select
10337, 138.7466, balon, Juguetes, Select, 5.3848, 1.4610, 6.3220, 3.0026, 50.8499, 8.9204, 1.0000, 1.0000, 1.0000, Hover, Select
10340, 138.7884, balon, Juguetes, Select, 5.3860, 1.4605, 6.3230, 3.2809, 50.1250, 8.8149, 1.0000, 1.0000, 1.0000, Hover, Select
10343, 138.8302, balon, Juguetes, Select, 5.3862, 1.4595, 6.3231, 3.5918, 49.8514, 8.4728, 1.0000, 1.0000, 1.0000, Hover, Select
10346, 138.8715, balon, Juguetes, Select, 5.3855, 1.4578, 6.3212, 3.7654, 50.1426, 7.7291, 1.0000, 1.0000, 1.0000, Hover, Select
10349, 138.9135, balon, Juguetes, Select, 5.3849, 1.4570, 6.3203, 4.0112, 50.1710, 7.3615, 1.0000, 1.0000, 1.0000, Hover, Select
10352, 138.9552, balon, Juguetes, Select, 5.3866, 1.4560, 6.3206, 4.5463, 49.6014, 7.0062, 1.0000, 1.0000, 1.0000, Hover, Select
10355, 138.9973, balon, Juguetes, Select, 5.3864, 1.4554, 6.3209, 4.8808, 49.1686, 6.9358, 1.0000, 1.0000, 1.0000, Hover, Select
10358, 139.0386, balon, Juguetes, Select, 5.3882, 1.4526, 6.3203, 5.9024, 49.2376, 6.0491, 1.0000, 1.0000, 1.0000, Hover, Select
10361, 139.0810, balon, Juguetes, Select, 5.3890, 1.4510, 6.3196, 6.4628, 49.4599, 5.6182, 0.9995, 0.9995, 0.9995, Select, Select
10364, 139.1217, balon, Juguetes, Select, 5.3915, 1.4507, 6.3200, 6.6827, 49.2115, 5.6466, 1.0136, 1.0136, 1.0136, Select, Select
10367, 139.1641, balon, Juguetes, Select, 5.3926, 1.4506, 6.3224, 7.8168, 48.2239, 6.3497, 1.0046, 1.0046, 1.0046, Select, Select
10370, 139.2052, balon, Juguetes, Select, 5.3929, 1.4516, 6.3250, 7.7393, 46.7338, 7.0968, 0.9981, 0.9981, 0.9981, Select, Select
10373, 139.2477, balon, Juguetes, Select, 5.3939, 1.4526, 6.3270, 7.0944, 45.1902, 7.5704, 1.0008, 1.0008, 1.0008, Select, Select
10376, 139.2884, balon, Juguetes, Select, 5.3939, 1.4544, 6.3293, 6.4002, 43.7080, 8.4317, 1.0056, 1.0056, 1.0056, Select, Select
10379, 139.3297, balon, Juguetes, Select, 5.3935, 1.4544, 6.3295, 6.3765, 43.7415, 8.4917, 1.0018, 1.0018, 1.0018, Select, Select
10382, 139.3731, balon, Juguetes, Select, 5.3932, 1.4540, 6.3294, 6.8253, 43.9920, 8.5410, 0.9980, 0.9980, 0.9980, Select, Select
10385, 139.4146, balon, Juguetes, Select, 5.3927, 1.4536, 6.3292, 6.8941, 44.0764, 8.5494, 0.9948, 0.9948, 0.9948, Select, Select
10388, 139.4561, balon, Juguetes, Select, 5.3934, 1.4532, 6.3285, 7.0599, 44.3954, 8.3299, 0.9993, 0.9993, 0.9993, Select, Select
10391, 139.4971, balon, Juguetes, Select, 5.3947, 1.4521, 6.3274, 7.6877, 44.9095, 7.9417, 1.0046, 1.0046, 1.0046, Select, Select
10394, 139.5387, balon, Juguetes, Select, 5.3959, 1.4517, 6.3272, 8.2954, 45.0799, 7.7616, 1.0112, 1.0112, 1.0112, Select, Select
10397, 139.5806, balon, Juguetes, Select, 5.3968, 1.4516, 6.3271, 8.7510, 45.1752, 7.6395, 1.0189, 1.0189, 1.0189, Select, Select
10400, 139.6217, balon, Juguetes, Select, 5.3963, 1.4517, 6.3264, 8.5124, 45.1639, 7.6400, 1.0216, 1.0216, 1.0216, Select, Select
10403, 139.6634, balon, Juguetes, Select, 5.3958, 1.4519, 6.3252, 8.1403, 45.0732, 7.6807, 1.0288, 1.0288, 1.0288, Select, Select
10406, 139.7056, balon, Juguetes, Select, 5.3952, 1.4514, 6.3224, 7.6644, 45.1136, 7.7806, 1.0378, 1.0378, 1.0378, Select, Select
10409, 139.7468, balon, Juguetes, Select, 5.3925, 1.4499, 6.3189, 8.0194, 45.4175, 8.2658, 1.0322, 1.0322, 1.0322, Select, Select
10412, 139.7879, balon, Juguetes, Select, 5.3873, 1.4470, 6.3154, 9.4229, 45.6694, 9.0976, 1.0092, 1.0092, 1.0092, Select, Select
10415, 139.8299, balon, Juguetes, Select, 5.3870, 1.4432, 6.3098, 12.0320, 46.6118, 9.4185, 1.0234, 1.0234, 1.0234, Select, Select
10418, 139.8715, balon, Juguetes, Select, 5.3910, 1.4411, 6.3061, 13.9921, 46.5487, 9.8089, 1.0792, 1.0792, 1.0792, Select, Select
10421, 139.9140, balon, Juguetes, Select, 5.4004, 1.4410, 6.3044, 16.0881, 45.7933, 10.5306, 1.1805, 1.1805, 1.1805, Select, Select
10424, 139.9552, balon, Juguetes, Select, 5.4012, 1.4400, 6.3054, 18.8532, 45.4774, 11.9565, 1.2000, 1.2000, 1.2000, Select, Select
10427, 139.9967, balon, Juguetes, Select, 5.4001, 1.4389, 6.3051, 20.5016, 45.6833, 12.8037, 1.2000, 1.2000, 1.2000, Select, Select
10430, 140.0391, balon, Juguetes, Select, 5.4003, 1.4359, 6.3045, 22.0964, 46.0010, 13.0678, 1.2000, 1.2000, 1.2000, Select, Select
10433, 140.0807, balon, Juguetes, Select, 5.4016, 1.4322, 6.3052, 23.5116, 45.4590, 13.0944, 1.2000, 1.2000, 1.2000, Select, Select
10436, 140.1219, balon, Juguetes, Select, 5.4032, 1.4284, 6.3062, 23.9052, 44.0606, 12.5545, 1.2000, 1.2000, 1.2000, Select, Select
10439, 140.1644, balon, Juguetes, Select, 5.4035, 1.4263, 6.3081, 24.3216, 42.7866, 12.5057, 1.2000, 1.2000, 1.2000, Select, Select
10442, 140.2051, balon, Juguetes, Select, 5.4050, 1.4241, 6.3067, 24.8027, 43.1600, 12.2418, 1.2000, 1.2000, 1.2000, Select, Select
10445, 140.2474, balon, Juguetes, Select, 5.4057, 1.4239, 6.3065, 24.0815, 43.8123, 11.8269, 1.2000, 1.2000, 1.2000, Select, Select
10448, 140.2882, balon, Juguetes, Select, 5.4057, 1.4243, 6.3067, 22.7986, 44.0970, 11.4600, 1.2000, 1.2000, 1.2000, Select, Select
10451, 140.3305, balon, Juguetes, Select, 5.4006, 1.4238, 6.3009, 20.5825, 45.7733, 10.2462, 1.1567, 1.1567, 1.1567, Select, Select
10454, 140.3716, balon, Juguetes, Select, 5.3811, 1.4201, 6.2954, 18.1379, 46.5285, 9.1123, 0.9769, 0.9769, 0.9769, Select, Select
10457, 140.4150, balon, Juguetes, Select, 5.3664, 1.4175, 6.2921, 15.8042, 46.2598, 8.3849, 0.8497, 0.8497, 0.8497, Select, Select
