Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
28939, 403.3789, cascos, Tecnologia, Select, -1.2126, 1.8285, 0.1267, 73.1830, 2.5913, 111.1636, 0.1694, 0.1694, 0.1694, Select, Normal
28942, 403.4216, cascos, Tecnologia, Select, -1.2056, 1.8265, 0.1497, 70.7190, 358.9291, 113.6110, 0.1694, 0.1694, 0.1694, Select, Normal
28945, 403.4637, cascos, Tecnologia, Select, -1.2046, 1.8242, 0.1638, 69.4423, 355.8354, 113.5674, 0.1694, 0.1694, 0.1694, Select, Normal
28948, 403.5046, cascos, Tecnologia, Select, -1.2024, 1.8206, 0.1888, 66.8329, 350.4839, 113.4020, 0.1694, 0.1694, 0.1694, Select, Normal
28951, 403.5452, cascos, Tecnologia, Select, -1.2039, 1.8175, 0.2164, 63.3899, 345.8738, 113.8596, 0.1694, 0.1694, 0.1694, Select, Normal
28954, 403.5863, cascos, Tecnologia, Select, -1.2096, 1.8226, 0.2272, 60.7400, 345.7955, 115.6719, 0.1694, 0.1694, 0.1694, Select, Normal
28957, 403.6286, cascos, Tecnologia, Select, -1.2157, 1.8296, 0.2386, 59.4247, 346.1255, 117.6298, 0.1694, 0.1694, 0.1694, Select, Normal
28960, 403.6697, cascos, Tecnologia, Select, -1.2249, 1.8384, 0.2513, 59.5375, 346.9650, 119.1753, 0.1694, 0.1694, 0.1694, Select, Normal
28963, 403.7120, cascos, Tecnologia, Select, -1.2357, 1.8442, 0.2745, 60.3468, 345.7778, 119.5431, 0.1694, 0.1694, 0.1694, Select, Normal
28966, 403.7545, cascos, Tecnologia, Select, -1.2478, 1.8515, 0.3005, 61.5724, 343.9860, 119.8263, 0.1694, 0.1694, 0.1694, Select, Normal
28969, 403.7968, cascos, Tecnologia, Select, -1.2617, 1.8526, 0.3238, 60.5426, 340.0859, 117.3166, 0.1694, 0.1694, 0.1694, Select, Normal
28972, 403.8378, cascos, Tecnologia, Select, -1.2773, 1.8484, 0.3472, 59.7802, 336.6788, 114.1981, 0.1694, 0.1694, 0.1694, Select, Normal
28975, 403.8806, cascos, Tecnologia, Select, -1.2932, 1.8491, 0.3549, 57.9054, 337.7941, 112.5729, 0.1694, 0.1694, 0.1694, Select, Normal
28978, 403.9217, cascos, Tecnologia, Select, -1.3080, 1.8529, 0.3648, 56.8733, 338.8811, 112.3541, 0.1694, 0.1694, 0.1694, Select, Normal
28981, 403.9634, cascos, Tecnologia, Select, -1.3199, 1.8582, 0.3731, 57.6096, 338.4656, 110.7264, 0.1694, 0.1694, 0.1694, Select, Normal
28984, 404.0044, cascos, Tecnologia, Select, -1.3351, 1.8569, 0.3872, 59.1146, 334.3393, 106.0460, 0.1694, 0.1694, 0.1694, Select, Normal
28987, 404.0468, cascos, Tecnologia, Select, -1.3518, 1.8575, 0.4002, 60.7429, 331.3054, 103.1475, 0.1694, 0.1694, 0.1694, Select, Normal
28990, 404.0881, cascos, Tecnologia, Select, -1.3688, 1.8591, 0.4184, 61.7271, 330.0648, 103.1919, 0.1694, 0.1694, 0.1694, Select, Normal
28993, 404.1282, cascos, Tecnologia, Select, -1.3864, 1.8573, 0.4427, 61.8763, 331.0375, 105.8353, 0.1694, 0.1694, 0.1694, Select, Normal
28996, 404.1702, cascos, Tecnologia, Select, -1.4033, 1.8539, 0.4638, 61.5588, 334.1680, 109.7652, 0.1694, 0.1694, 0.1694, Select, Normal
28999, 404.2123, cascos, Tecnologia, Select, -1.4190, 1.8451, 0.4769, 61.0629, 335.8867, 110.7363, 0.1694, 0.1694, 0.1694, Select, Normal
29002, 404.2550, cascos, Tecnologia, Select, -1.4339, 1.8340, 0.4866, 60.7941, 336.4550, 110.1584, 0.1694, 0.1694, 0.1694, Select, Normal
29005, 404.2970, cascos, Tecnologia, Select, -1.4501, 1.8213, 0.4967, 60.2498, 336.5411, 109.4654, 0.1694, 0.1694, 0.1694, Select, Normal
29008, 404.3383, cascos, Tecnologia, Select, -1.4654, 1.8131, 0.5032, 59.3265, 336.9885, 109.6895, 0.1694, 0.1694, 0.1694, Select, Normal
29011, 404.3799, cascos, Tecnologia, Select, -1.4801, 1.8020, 0.5185, 59.1815, 336.7933, 109.9506, 0.1694, 0.1694, 0.1694, Select, Normal
29014, 404.4222, cascos, Tecnologia, Select, -1.4938, 1.7904, 0.5344, 59.2616, 336.1841, 110.2582, 0.1694, 0.1694, 0.1694, Select, Normal
29017, 404.4626, cascos, Tecnologia, Select, -1.5041, 1.7788, 0.5508, 58.9917, 334.4248, 111.5682, 0.1694, 0.1694, 0.1694, Select, Normal
29020, 404.5050, cascos, Tecnologia, Select, -1.5065, 1.7744, 0.5530, 58.4040, 333.9326, 112.2454, 0.1694, 0.1694, 0.1694, Select, Normal
29023, 404.5459, cascos, Tecnologia, Select, -1.5145, 1.7645, 0.5671, 57.5284, 332.0432, 112.9203, 0.1694, 0.1694, 0.1694, Select, Normal
29026, 404.5870, cascos, Tecnologia, Select, -1.5340, 1.7494, 0.5722, 56.7668, 333.9520, 114.5233, 0.1694, 0.1694, 0.1694, Select, Normal
29029, 404.6272, cascos, Tecnologia, Select, -1.5439, 1.7367, 0.5753, 55.5276, 334.1626, 114.1788, 0.1694, 0.1694, 0.1694, Select, Normal
29031, 404.6573, cascos, Tecnologia, Select, -1.5493, 1.7325, 0.5756, 55.0209, 334.2795, 114.1739, 0.1694, 0.1694, 0.1694, Select, Normal
29034, 404.6982, cascos, Tecnologia, Select, -1.5582, 1.7278, 0.5772, 54.6404, 333.3230, 113.6306, 0.1694, 0.1694, 0.1694, Select, Normal
29037, 404.7401, cascos, Tecnologia, Select, -1.5679, 1.7216, 0.5791, 54.3482, 332.0578, 113.2581, 0.1694, 0.1694, 0.1694, Select, Normal
29040, 404.7823, cascos, Tecnologia, Select, -1.5801, 1.7108, 0.5900, 54.3857, 329.1852, 112.4303, 0.1694, 0.1694, 0.1694, Select, Normal
29043, 404.8241, cascos, Tecnologia, Select, -1.5920, 1.7010, 0.5954, 54.2882, 327.3719, 112.0456, 0.1694, 0.1694, 0.1694, Select, Normal
29046, 404.8645, cascos, Tecnologia, Select, -1.6020, 1.6919, 0.5920, 53.8060, 327.0749, 111.7768, 0.1694, 0.1694, 0.1694, Select, Normal
29049, 404.9063, cascos, Tecnologia, Select, -1.6096, 1.6850, 0.5852, 53.4743, 328.1045, 112.1498, 0.1694, 0.1694, 0.1694, Select, Normal
29052, 404.9476, cascos, Tecnologia, Select, -1.6150, 1.6772, 0.5765, 53.3239, 330.2265, 112.7397, 0.1694, 0.1694, 0.1694, Select, Normal
29055, 404.9896, cascos, Tecnologia, Select, -1.6205, 1.6672, 0.5700, 52.7449, 332.8401, 113.7398, 0.1694, 0.1694, 0.1694, Select, Normal
29058, 405.0315, cascos, Tecnologia, Select, -1.6239, 1.6523, 0.5744, 51.6901, 333.9559, 114.3726, 0.1694, 0.1694, 0.1694, Select, Normal
29061, 405.0726, cascos, Tecnologia, Select, -1.6303, 1.6362, 0.5847, 50.4098, 333.9911, 115.2607, 0.1694, 0.1694, 0.1694, Select, Normal
29064, 405.1151, cascos, Tecnologia, Select, -1.6371, 1.6156, 0.5908, 48.3071, 334.4341, 116.1576, 0.1694, 0.1694, 0.1694, Select, Normal
29067, 405.1570, cascos, Tecnologia, Select, -1.6442, 1.5979, 0.5794, 45.6217, 337.0706, 117.2378, 0.1694, 0.1694, 0.1694, Select, Normal
29070, 405.1981, cascos, Tecnologia, Select, -1.6519, 1.5849, 0.5566, 42.8763, 341.0812, 118.6478, 0.1694, 0.1694, 0.1694, Select, Normal
29073, 405.2401, cascos, Tecnologia, Select, -1.6623, 1.5553, 0.5546, 41.7380, 339.1285, 116.6337, 0.1694, 0.1694, 0.1694, Select, Normal
29076, 405.2823, cascos, Tecnologia, Select, -1.6703, 1.5305, 0.5611, 41.0475, 337.2387, 115.6610, 0.1694, 0.1694, 0.1694, Select, Normal
29079, 405.3232, cascos, Tecnologia, Select, -1.6785, 1.4965, 0.5729, 39.7544, 333.0414, 114.1912, 0.1694, 0.1694, 0.1694, Select, Normal
29082, 405.3653, cascos, Tecnologia, Select, -1.6857, 1.4700, 0.5785, 38.2753, 330.9079, 113.4756, 0.1694, 0.1694, 0.1694, Select, Normal
29085, 405.4074, cascos, Tecnologia, Select, -1.6950, 1.4298, 0.5664, 33.5645, 332.4921, 112.2143, 0.1694, 0.1694, 0.1694, Select, Normal
29088, 405.4476, cascos, Tecnologia, Select, -1.9637, 1.0145, 0.4546, 28.9567, 337.3690, 111.3052, 0.1820, 0.1874, 0.1879, Select, Normal
29090.0000, 405.4785, cascos, Tecnologia, Normal, -1.9637, 1.0145, 0.4546, 28.9567, 337.3690, 111.3052, 0.1820, 0.1874, 0.1879, Normal, Normal
