Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
284, 3.9600, letrero_juguetes, ==SIGNBOARDS==, 4.4512, 1.2742, 9.4586, 0.0051, 0.9676, 0.2466, 4.3142, 1.2792, 9.4447, 0.0051, 0.9676, 0.2466, 4.4200, 1.2753, 9.4554, 4.7573, 2.7988, 6.6660
286, 3.9800, letrero_juguetes, ==SIGNBOARDS==, 4.4500, 1.2743, 9.4581, 0.0019, 0.9683, 0.2455, 4.3128, 1.2780, 9.4458, 0.0019, 0.9683, 0.2455, 4.4187, 1.2751, 9.4553, 4.7101, 2.7897, 6.6660
287, 4.0000, letrero_juguetes, ==SIGNBOARDS==, 4.4494, 1.2745, 9.4579, 0.0012, 0.9686, 0.2449, 4.3121, 1.2777, 9.4465, 0.0012, 0.9686, 0.2449, 4.4181, 1.2752, 9.4553, 4.6840, 2.7878, 6.6610
289, 4.0200, letrero_juguetes, ==SIGNBOARDS==, 4.4479, 1.2751, 9.4578, 0.0007, 0.9687, 0.2459, 4.3104, 1.2776, 9.4488, 0.0007, 0.9687, 0.2459, 4.4166, 1.2756, 9.4558, 4.6401, 2.8818, 6.5002
300, 4.1800, letrero_juguetes, ==SIGNBOARDS==, 4.4501, 1.2761, 9.4642, -0.0003, 0.9647, 0.2611, 4.3126, 1.2785, 9.4550, -0.0003, 0.9647, 0.2611, 4.4188, 1.2767, 9.4621, 4.6401, 2.9726, 6.5631
302, 4.2000, letrero_juguetes, ==SIGNBOARDS==, 4.4511, 1.2761, 9.4657, -0.0003, 0.9644, 0.2616, 4.3137, 1.2788, 9.4553, -0.0003, 0.9644, 0.2616, 4.4198, 1.2767, 9.4634, 4.6637, 2.9180, 6.6660
303, 4.2200, letrero_juguetes, ==SIGNBOARDS==, 4.4515, 1.2762, 9.4664, -0.0003, 0.9644, 0.2611, 4.3141, 1.2790, 9.4555, -0.0003, 0.9644, 0.2611, 4.4202, 1.2768, 9.4639, 4.6761, 2.9151, 6.6660
305, 4.2400, letrero_juguetes, ==SIGNBOARDS==, 4.4518, 1.2766, 9.4673, -0.0011, 0.9648, 0.2597, 4.3145, 1.2792, 9.4562, -0.0011, 0.9648, 0.2597, 4.4205, 1.2772, 9.4648, 4.6780, 2.9051, 6.6660
306, 4.2600, letrero_juguetes, ==SIGNBOARDS==, 4.4519, 1.2768, 9.4676, -0.0017, 0.9648, 0.2598, 4.3145, 1.2792, 9.4569, -0.0017, 0.9648, 0.2598, 4.4206, 1.2774, 9.4652, 4.6676, 2.9058, 6.6660
307, 4.2800, letrero_juguetes, ==SIGNBOARDS==, 4.4518, 1.2769, 9.4679, -0.0023, 0.9648, 0.2601, 4.3144, 1.2790, 9.4577, -0.0023, 0.9648, 0.2601, 4.4205, 1.2774, 9.4656, 4.6545, 2.9081, 6.6660
309, 4.3000, letrero_juguetes, ==SIGNBOARDS==, 4.4512, 1.2773, 9.4683, -0.0049, 0.9648, 0.2608, 4.3137, 1.2785, 9.4590, -0.0049, 0.9648, 0.2608, 4.4198, 1.2776, 9.4662, 4.6401, 3.0586, 6.4181
581, 8.1200, letrero_juguetes, ==SIGNBOARDS==, 4.4450, 1.2777, 9.4584, 0.0156, 0.9587, 0.2796, 4.3079, 1.2856, 9.4467, 0.0156, 0.9587, 0.2796, 4.4137, 1.2795, 9.4558, 4.7560, 3.0578, 6.6660
582, 8.1400, letrero_juguetes, ==SIGNBOARDS==, 4.4456, 1.2780, 9.4593, 0.0131, 0.9577, 0.2818, 4.3087, 1.2858, 9.4454, 0.0131, 0.9577, 0.2818, 4.4144, 1.2798, 9.4562, 4.8005, 3.0792, 6.6660
584, 8.1600, letrero_juguetes, ==SIGNBOARDS==, 4.4458, 1.2790, 9.4605, 0.0048, 0.9560, 0.2858, 4.3092, 1.2856, 9.4433, 0.0048, 0.9560, 0.2858, 4.4147, 1.2805, 9.4566, 4.8540, 3.1205, 6.6660
585, 8.1800, letrero_juguetes, ==SIGNBOARDS==, 4.4457, 1.2793, 9.4608, 0.0016, 0.9552, 0.2883, 4.3091, 1.2850, 9.4434, 0.0016, 0.9552, 0.2883, 4.4146, 1.2806, 9.4568, 4.8486, 3.1437, 6.6660
587, 8.2000, letrero_juguetes, ==SIGNBOARDS==, 4.4459, 1.2799, 9.4608, -0.0007, 0.9547, 0.2910, 4.3092, 1.2847, 9.4442, -0.0007, 0.9547, 0.2910, 4.4148, 1.2810, 9.4570, 4.8183, 3.1658, 6.6660
588, 8.2200, letrero_juguetes, ==SIGNBOARDS==, 4.4451, 1.2799, 9.4608, -0.0024, 0.9549, 0.2909, 4.3083, 1.2841, 9.4448, -0.0024, 0.9549, 0.2909, 4.4139, 1.2809, 9.4571, 4.7966, 3.1650, 6.6660
590, 8.2400, letrero_juguetes, ==SIGNBOARDS==, 4.4435, 1.2795, 9.4607, -0.0051, 0.9559, 0.2886, 4.3065, 1.2825, 9.4459, -0.0051, 0.9559, 0.2886, 4.4122, 1.2802, 9.4573, 4.7554, 3.1435, 6.6660
591, 8.2600, letrero_juguetes, ==SIGNBOARDS==, 4.4432, 1.2792, 9.4607, -0.0060, 0.9564, 0.2873, 4.3061, 1.2818, 9.4464, -0.0060, 0.9564, 0.2873, 4.4120, 1.2798, 9.4574, 4.7361, 3.1313, 6.6660
593, 8.2800, letrero_juguetes, ==SIGNBOARDS==, 4.4425, 1.2787, 9.4604, -0.0082, 0.9579, 0.2829, 4.3053, 1.2803, 9.4471, -0.0082, 0.9579, 0.2829, 4.4112, 1.2791, 9.4574, 4.7017, 3.0930, 6.6660
594, 8.3000, letrero_juguetes, ==SIGNBOARDS==, 4.4421, 1.2786, 9.4600, -0.0080, 0.9588, 0.2801, 4.3048, 1.2800, 9.4473, -0.0080, 0.9588, 0.2801, 4.4108, 1.2789, 9.4571, 4.6873, 3.0687, 6.6660
595, 8.3200, letrero_juguetes, ==SIGNBOARDS==, 4.4418, 1.2787, 9.4596, -0.0083, 0.9596, 0.2781, 4.3045, 1.2799, 9.4475, -0.0083, 0.9596, 0.2781, 4.4105, 1.2790, 9.4568, 4.6697, 3.0509, 6.6660
597, 8.3400, letrero_juguetes, ==SIGNBOARDS==, 4.4413, 1.2788, 9.4592, -0.0080, 0.9600, 0.2772, 4.3039, 1.2797, 9.4481, -0.0080, 0.9600, 0.2772, 4.4100, 1.2790, 9.4567, 4.6472, 3.0427, 6.6660
598, 8.3600, letrero_juguetes, ==SIGNBOARDS==, 4.4417, 1.2785, 9.4593, -0.0090, 0.9600, 0.2773, 4.3043, 1.2791, 9.4485, -0.0090, 0.9600, 0.2773, 4.4104, 1.2787, 9.4568, 4.6401, 3.0567, 6.6445
600, 8.3800, letrero_juguetes, ==SIGNBOARDS==, 4.4414, 1.2784, 9.4594, -0.0111, 0.9601, 0.2762, 4.3041, 1.2788, 9.4472, -0.0111, 0.9601, 0.2762, 4.4101, 1.2785, 9.4566, 4.6623, 3.0355, 6.6660
601, 8.4000, letrero_juguetes, ==SIGNBOARDS==, 4.4416, 1.2784, 9.4593, -0.0116, 0.9602, 0.2755, 4.3044, 1.2787, 9.4467, -0.0116, 0.9602, 0.2755, 4.4103, 1.2785, 9.4564, 4.6721, 3.0307, 6.6660
603, 8.4200, letrero_juguetes, ==SIGNBOARDS==, 4.4420, 1.2782, 9.4591, -0.0096, 0.9603, 0.2750, 4.3047, 1.2791, 9.4463, -0.0096, 0.9603, 0.2750, 4.4107, 1.2784, 9.4562, 4.6811, 3.0263, 6.6660
604, 8.4400, letrero_juguetes, ==SIGNBOARDS==, 4.4421, 1.2781, 9.4590, -0.0101, 0.9603, 0.2750, 4.3048, 1.2789, 9.4462, -0.0101, 0.9603, 0.2750, 4.4108, 1.2783, 9.4561, 4.6805, 3.0263, 6.6660
605, 8.4600, letrero_juguetes, ==SIGNBOARDS==, 4.4421, 1.2781, 9.4589, -0.0104, 0.9605, 0.2744, 4.3049, 1.2788, 9.4461, -0.0104, 0.9605, 0.2744, 4.4108, 1.2783, 9.4560, 4.6794, 3.0216, 6.6660
607, 8.4800, letrero_juguetes, ==SIGNBOARDS==, 4.4422, 1.2779, 9.4585, -0.0102, 0.9611, 0.2725, 4.3050, 1.2786, 9.4458, -0.0102, 0.9611, 0.2725, 4.4109, 1.2781, 9.4556, 4.6775, 3.0051, 6.6660
608, 8.5000, letrero_juguetes, ==SIGNBOARDS==, 4.4423, 1.2777, 9.4582, -0.0096, 0.9614, 0.2713, 4.3050, 1.2785, 9.4456, -0.0096, 0.9614, 0.2713, 4.4110, 1.2779, 9.4553, 4.6778, 2.9953, 6.6660
610, 8.5200, letrero_juguetes, ==SIGNBOARDS==, 4.4422, 1.2773, 9.4576, -0.0094, 0.9621, 0.2691, 4.3050, 1.2781, 9.4452, -0.0094, 0.9621, 0.2691, 4.4110, 1.2774, 9.4548, 4.6742, 2.9763, 6.6660
611, 8.5400, letrero_juguetes, ==SIGNBOARDS==, 4.4422, 1.2771, 9.4574, -0.0096, 0.9625, 0.2675, 4.3049, 1.2778, 9.4450, -0.0096, 0.9625, 0.2675, 4.4109, 1.2772, 9.4545, 4.6711, 2.9634, 6.6660
613, 8.5600, letrero_juguetes, ==SIGNBOARDS==, 4.4419, 1.2770, 9.4566, -0.0097, 0.9630, 0.2658, 4.3046, 1.2776, 9.4445, -0.0097, 0.9630, 0.2658, 4.4106, 1.2771, 9.4538, 4.6638, 2.9490, 6.6660
614, 8.5800, letrero_juguetes, ==SIGNBOARDS==, 4.4417, 1.2769, 9.4564, -0.0095, 0.9631, 0.2654, 4.3044, 1.2775, 9.4444, -0.0095, 0.9631, 0.2654, 4.4104, 1.2770, 9.4537, 4.6613, 2.9458, 6.6660
616, 8.6000, letrero_juguetes, ==SIGNBOARDS==, 4.4413, 1.2767, 9.4557, -0.0102, 0.9635, 0.2641, 4.3040, 1.2770, 9.4438, -0.0102, 0.9635, 0.2641, 4.4100, 1.2768, 9.4530, 4.6557, 2.9345, 6.6660
617, 8.6200, letrero_juguetes, ==SIGNBOARDS==, 4.4411, 1.2766, 9.4553, -0.0104, 0.9638, 0.2634, 4.3038, 1.2768, 9.4436, -0.0104, 0.9638, 0.2634, 4.4099, 1.2766, 9.4526, 4.6498, 2.9284, 6.6660
618, 8.6400, letrero_juguetes, ==SIGNBOARDS==, 4.4409, 1.2765, 9.4549, -0.0105, 0.9640, 0.2626, 4.3036, 1.2766, 9.4435, -0.0105, 0.9640, 0.2626, 4.4096, 1.2765, 9.4523, 4.6441, 2.9218, 6.6660
620, 8.6600, letrero_juguetes, ==SIGNBOARDS==, 4.4405, 1.2765, 9.4543, -0.0107, 0.9641, 0.2623, 4.3031, 1.2765, 9.4432, -0.0107, 0.9641, 0.2623, 4.4091, 1.2765, 9.4518, 4.6401, 2.9601, 6.5966
621, 8.6800, letrero_juguetes, ==SIGNBOARDS==, 4.4402, 1.2764, 9.4541, -0.0109, 0.9641, 0.2624, 4.3028, 1.2763, 9.4431, -0.0109, 0.9641, 0.2624, 4.4089, 1.2764, 9.4516, 4.6401, 2.9914, 6.5437
623, 8.7000, letrero_juguetes, ==SIGNBOARDS==, 4.4396, 1.2763, 9.4534, -0.0113, 0.9643, 0.2619, 4.3022, 1.2759, 9.4428, -0.0113, 0.9643, 0.2619, 4.4083, 1.2762, 9.4510, 4.6401, 3.0685, 6.4044
631, 8.8200, letrero_juguetes, ==SIGNBOARDS==, 4.4384, 1.2762, 9.4520, -0.0124, 0.9644, 0.2614, 4.3010, 1.2756, 9.4411, -0.0124, 0.9644, 0.2614, 4.4071, 1.2760, 9.4496, 4.6401, 3.0511, 6.4263
633, 8.8400, letrero_juguetes, ==SIGNBOARDS==, 4.4383, 1.2761, 9.4518, -0.0123, 0.9645, 0.2609, 4.3010, 1.2756, 9.4406, -0.0123, 0.9645, 0.2609, 4.4070, 1.2760, 9.4493, 4.6401, 2.9847, 6.5320
634, 8.8600, letrero_juguetes, ==SIGNBOARDS==, 4.4382, 1.2761, 9.4517, -0.0126, 0.9645, 0.2609, 4.3009, 1.2756, 9.4403, -0.0126, 0.9645, 0.2609, 4.4069, 1.2760, 9.4491, 4.6401, 2.9617, 6.5717
636, 8.8800, letrero_juguetes, ==SIGNBOARDS==, 4.4382, 1.2761, 9.4515, -0.0127, 0.9645, 0.2606, 4.3008, 1.2756, 9.4399, -0.0127, 0.9645, 0.2606, 4.4069, 1.2760, 9.4488, 4.6401, 2.9311, 6.6198
637, 8.9000, letrero_juguetes, ==SIGNBOARDS==, 4.4382, 1.2760, 9.4513, -0.0127, 0.9646, 0.2604, 4.3009, 1.2756, 9.4396, -0.0127, 0.9646, 0.2604, 4.4069, 1.2759, 9.4486, 4.6401, 2.9116, 6.6506
639, 8.9200, letrero_juguetes, ==SIGNBOARDS==, 4.4384, 1.2758, 9.4510, -0.0125, 0.9645, 0.2602, 4.3012, 1.2756, 9.4388, -0.0125, 0.9645, 0.2602, 4.4072, 1.2758, 9.4482, 4.6511, 2.9012, 6.6660
640, 8.9400, letrero_juguetes, ==SIGNBOARDS==, 4.4387, 1.2759, 9.4509, -0.0123, 0.9645, 0.2602, 4.3014, 1.2757, 9.4384, -0.0123, 0.9645, 0.2602, 4.4074, 1.2758, 9.4480, 4.6604, 2.9016, 6.6660
641, 8.9600, letrero_juguetes, ==SIGNBOARDS==, 4.4389, 1.2758, 9.4508, -0.0121, 0.9643, 0.2605, 4.3017, 1.2759, 9.4379, -0.0121, 0.9643, 0.2605, 4.4076, 1.2758, 9.4479, 4.6683, 2.9044, 6.6660
643, 8.9800, letrero_juguetes, ==SIGNBOARDS==, 4.4395, 1.2758, 9.4506, -0.0120, 0.9643, 0.2602, 4.3024, 1.2760, 9.4372, -0.0120, 0.9643, 0.2602, 4.4083, 1.2758, 9.4476, 4.6846, 2.9025, 6.6660
644, 9.0000, letrero_juguetes, ==SIGNBOARDS==, 4.4399, 1.2758, 9.4508, -0.0124, 0.9642, 0.2600, 4.3028, 1.2761, 9.4365, -0.0124, 0.9642, 0.2600, 4.4086, 1.2758, 9.4475, 4.7013, 2.9017, 6.6660
646, 9.0200, letrero_juguetes, ==SIGNBOARDS==, 4.4405, 1.2767, 9.4516, -0.0140, 0.9630, 0.2630, 4.3037, 1.2771, 9.4354, -0.0140, 0.9630, 0.2630, 4.4093, 1.2768, 9.4479, 4.7438, 2.9297, 6.6660
647, 9.0400, letrero_juguetes, ==SIGNBOARDS==, 4.4407, 1.2768, 9.4520, -0.0148, 0.9622, 0.2652, 4.3039, 1.2772, 9.4352, -0.0148, 0.9622, 0.2652, 4.4095, 1.2769, 9.4482, 4.7565, 2.9488, 6.6660
649, 9.0600, letrero_juguetes, ==SIGNBOARDS==, 4.4410, 1.2769, 9.4523, -0.0151, 0.9613, 0.2680, 4.3043, 1.2775, 9.4348, -0.0151, 0.9613, 0.2680, 4.4098, 1.2770, 9.4483, 4.7742, 2.9725, 6.6660
650, 9.0800, letrero_juguetes, ==SIGNBOARDS==, 4.4411, 1.2769, 9.4525, -0.0149, 0.9612, 0.2683, 4.3044, 1.2776, 9.4348, -0.0149, 0.9612, 0.2683, 4.4099, 1.2770, 9.4485, 4.7800, 2.9750, 6.6660
652, 9.1000, letrero_juguetes, ==SIGNBOARDS==, 4.4413, 1.2771, 9.4528, -0.0145, 0.9612, 0.2676, 4.3047, 1.2780, 9.4346, -0.0145, 0.9612, 0.2676, 4.4102, 1.2773, 9.4486, 4.7915, 2.9710, 6.6660
653, 9.1200, letrero_juguetes, ==SIGNBOARDS==, 4.4413, 1.2770, 9.4527, -0.0144, 0.9613, 0.2676, 4.3047, 1.2780, 9.4346, -0.0144, 0.9613, 0.2676, 4.4102, 1.2773, 9.4486, 4.7920, 2.9704, 6.6660
654, 9.1400, letrero_juguetes, ==SIGNBOARDS==, 4.4413, 1.2770, 9.4527, -0.0145, 0.9613, 0.2676, 4.3046, 1.2779, 9.4346, -0.0145, 0.9613, 0.2676, 4.4101, 1.2772, 9.4485, 4.7889, 2.9706, 6.6660
656, 9.1600, letrero_juguetes, ==SIGNBOARDS==, 4.4409, 1.2770, 9.4523, -0.0151, 0.9614, 0.2675, 4.3042, 1.2776, 9.4344, -0.0151, 0.9614, 0.2675, 4.4098, 1.2771, 9.4482, 4.7810, 2.9687, 6.6660
657, 9.1800, letrero_juguetes, ==SIGNBOARDS==, 4.4406, 1.2770, 9.4519, -0.0151, 0.9615, 0.2671, 4.3039, 1.2776, 9.4343, -0.0151, 0.9615, 0.2671, 4.4095, 1.2771, 9.4479, 4.7754, 2.9653, 6.6660
659, 9.2000, letrero_juguetes, ==SIGNBOARDS==, 4.4402, 1.2769, 9.4511, -0.0150, 0.9620, 0.2662, 4.3034, 1.2773, 9.4343, -0.0150, 0.9620, 0.2662, 4.4090, 1.2770, 9.4472, 4.7547, 2.9558, 6.6660
660, 9.2200, letrero_juguetes, ==SIGNBOARDS==, 4.4398, 1.2766, 9.4503, -0.0151, 0.9623, 0.2653, 4.3030, 1.2768, 9.4340, -0.0151, 0.9623, 0.2653, 4.4086, 1.2767, 9.4466, 4.7423, 2.9475, 6.6660
662, 9.2400, letrero_juguetes, ==SIGNBOARDS==, 4.4398, 1.2764, 9.4491, -0.0156, 0.9632, 0.2627, 4.3029, 1.2762, 9.4335, -0.0156, 0.9632, 0.2627, 4.4086, 1.2764, 9.4456, 4.7217, 2.9254, 6.6660
663, 9.2600, letrero_juguetes, ==SIGNBOARDS==, 4.4402, 1.2764, 9.4485, -0.0159, 0.9636, 0.2613, 4.3032, 1.2761, 9.4330, -0.0159, 0.9636, 0.2613, 4.4090, 1.2763, 9.4450, 4.7197, 2.9136, 6.6660
665, 9.2800, letrero_juguetes, ==SIGNBOARDS==, 4.4414, 1.2764, 9.4478, -0.0141, 0.9641, 0.2588, 4.3045, 1.2767, 9.4315, -0.0141, 0.9641, 0.2588, 4.4102, 1.2765, 9.4441, 4.7447, 2.8949, 6.6660
666, 9.3000, letrero_juguetes, ==SIGNBOARDS==, 4.4419, 1.2762, 9.4476, -0.0125, 0.9642, 0.2577, 4.3052, 1.2772, 9.4305, -0.0125, 0.9642, 0.2577, 4.4108, 1.2764, 9.4437, 4.7702, 2.8870, 6.6660
667, 9.3200, letrero_juguetes, ==SIGNBOARDS==, 4.4425, 1.2761, 9.4473, -0.0112, 0.9643, 0.2566, 4.3059, 1.2777, 9.4293, -0.0112, 0.9643, 0.2566, 4.4114, 1.2765, 9.4432, 4.7951, 2.8797, 6.6660
669, 9.3400, letrero_juguetes, ==SIGNBOARDS==, 4.4436, 1.2760, 9.4469, -0.0098, 0.9642, 0.2552, 4.3072, 1.2784, 9.4272, -0.0098, 0.9642, 0.2552, 4.4125, 1.2766, 9.4424, 4.8417, 2.8703, 6.6660
670, 9.3600, letrero_juguetes, ==SIGNBOARDS==, 4.4439, 1.2758, 9.4467, -0.0089, 0.9640, 0.2551, 4.3076, 1.2787, 9.4264, -0.0089, 0.9640, 0.2551, 4.4128, 1.2765, 9.4421, 4.8609, 2.8708, 6.6660
672, 9.3800, letrero_juguetes, ==SIGNBOARDS==, 4.4442, 1.2759, 9.4464, -0.0080, 0.9640, 0.2545, 4.3080, 1.2791, 9.4253, -0.0080, 0.9640, 0.2545, 4.4131, 1.2766, 9.4416, 4.8797, 2.8670, 6.6660
673, 9.4000, letrero_juguetes, ==SIGNBOARDS==, 4.4440, 1.2759, 9.4461, -0.0080, 0.9638, 0.2550, 4.3079, 1.2792, 9.4250, -0.0080, 0.9638, 0.2550, 4.4130, 1.2767, 9.4413, 4.8818, 2.8709, 6.6660
675, 9.4200, letrero_juguetes, ==SIGNBOARDS==, 4.4440, 1.2759, 9.4456, -0.0082, 0.9637, 0.2558, 4.3078, 1.2791, 9.4249, -0.0082, 0.9637, 0.2558, 4.4130, 1.2766, 9.4409, 4.8719, 2.8761, 6.6660
676, 9.4400, letrero_juguetes, ==SIGNBOARDS==, 4.4436, 1.2760, 9.4454, -0.0092, 0.9637, 0.2563, 4.3073, 1.2788, 9.4250, -0.0092, 0.9637, 0.2563, 4.4126, 1.2766, 9.4407, 4.8614, 2.8796, 6.6660
677, 9.4600, letrero_juguetes, ==SIGNBOARDS==, 4.4431, 1.2761, 9.4452, -0.0098, 0.9636, 0.2570, 4.3068, 1.2786, 9.4252, -0.0098, 0.9636, 0.2570, 4.4121, 1.2767, 9.4406, 4.8477, 2.8842, 6.6660
679, 9.4800, letrero_juguetes, ==SIGNBOARDS==, 4.4412, 1.2763, 9.4449, -0.0100, 0.9636, 0.2585, 4.3047, 1.2784, 9.4264, -0.0100, 0.9636, 0.2585, 4.4101, 1.2768, 9.4407, 4.8106, 2.8936, 6.6660
680, 9.5000, letrero_juguetes, ==SIGNBOARDS==, 4.4405, 1.2765, 9.4446, -0.0105, 0.9637, 0.2592, 4.3038, 1.2782, 9.4270, -0.0105, 0.9637, 0.2592, 4.4093, 1.2769, 9.4406, 4.7886, 2.8979, 6.6660
682, 9.5200, letrero_juguetes, ==SIGNBOARDS==, 4.4389, 1.2766, 9.4442, -0.0119, 0.9638, 0.2601, 4.3020, 1.2775, 9.4282, -0.0119, 0.9638, 0.2601, 4.4077, 1.2768, 9.4406, 4.7425, 2.9020, 6.6660
683, 9.5400, letrero_juguetes, ==SIGNBOARDS==, 4.4382, 1.2766, 9.4439, -0.0125, 0.9639, 0.2606, 4.3012, 1.2772, 9.4287, -0.0125, 0.9639, 0.2606, 4.4070, 1.2768, 9.4405, 4.7217, 2.9047, 6.6660
685, 9.5600, letrero_juguetes, ==SIGNBOARDS==, 4.4369, 1.2769, 9.4435, -0.0134, 0.9641, 0.2608, 4.2998, 1.2769, 9.4296, -0.0134, 0.9641, 0.2608, 4.4057, 1.2769, 9.4403, 4.6857, 2.9045, 6.6660
686, 9.5800, letrero_juguetes, ==SIGNBOARDS==, 4.4364, 1.2770, 9.4432, -0.0131, 0.9641, 0.2610, 4.2993, 1.2769, 9.4299, -0.0131, 0.9641, 0.2610, 4.4052, 1.2770, 9.4402, 4.6734, 2.9053, 6.6660
688, 9.6000, letrero_juguetes, ==SIGNBOARDS==, 4.4358, 1.2770, 9.4427, -0.0132, 0.9644, 0.2603, 4.2986, 1.2766, 9.4301, -0.0132, 0.9644, 0.2603, 4.4045, 1.2769, 9.4398, 4.6549, 2.8990, 6.6660
689, 9.6200, letrero_juguetes, ==SIGNBOARDS==, 4.4356, 1.2770, 9.4426, -0.0134, 0.9645, 0.2601, 4.2984, 1.2765, 9.4300, -0.0134, 0.9645, 0.2601, 4.4044, 1.2769, 9.4397, 4.6529, 2.8973, 6.6660
690, 9.6400, letrero_juguetes, ==SIGNBOARDS==, 4.4354, 1.2770, 9.4424, -0.0135, 0.9646, 0.2598, 4.2982, 1.2766, 9.4298, -0.0135, 0.9646, 0.2598, 4.4042, 1.2769, 9.4395, 4.6545, 2.8953, 6.6660
692, 9.6600, letrero_juguetes, ==SIGNBOARDS==, 4.4350, 1.2772, 9.4423, -0.0136, 0.9646, 0.2595, 4.2978, 1.2768, 9.4293, -0.0136, 0.9646, 0.2595, 4.4037, 1.2771, 9.4393, 4.6620, 2.8933, 6.6660
693, 9.6800, letrero_juguetes, ==SIGNBOARDS==, 4.4352, 1.2774, 9.4421, -0.0145, 0.9647, 0.2590, 4.2980, 1.2768, 9.4289, -0.0145, 0.9647, 0.2590, 4.4039, 1.2772, 9.4391, 4.6648, 2.8899, 6.6660
695, 9.7000, letrero_juguetes, ==SIGNBOARDS==, 4.4357, 1.2776, 9.4418, -0.0158, 0.9647, 0.2586, 4.2985, 1.2768, 9.4283, -0.0158, 0.9647, 0.2586, 4.4044, 1.2774, 9.4387, 4.6672, 2.8874, 6.6660
696, 9.7200, letrero_juguetes, ==SIGNBOARDS==, 4.4360, 1.2776, 9.4415, -0.0155, 0.9648, 0.2583, 4.2988, 1.2769, 9.4280, -0.0155, 0.9648, 0.2583, 4.4047, 1.2775, 9.4384, 4.6702, 2.8848, 6.6660
698, 9.7400, letrero_juguetes, ==SIGNBOARDS==, 4.4367, 1.2774, 9.4409, -0.0149, 0.9651, 0.2572, 4.2996, 1.2768, 9.4273, -0.0149, 0.9651, 0.2572, 4.4055, 1.2772, 9.4378, 4.6739, 2.8760, 6.6660
