Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
5024, 66.6679, quemador, Decoracion, Select, -5.3808, 1.9205, 4.8272, 1.6255, 32.4801, 357.4007, 0.3139, 0.3139, 0.3139, Normal, Select
5027, 66.7090, quemador, Decoracion, Select, -5.4204, 1.8977, 4.8332, 0.4694, 31.9323, 2.7321, 0.3139, 0.3139, 0.3139, Normal, Select
5030, 66.7634, quemador, Decoracion, Select, -5.4482, 1.8873, 4.8325, 0.9373, 32.2098, 4.3432, 0.3139, 0.3139, 0.3139, Normal, Select
5033, 66.8066, quemador, Decoracion, Select, -5.4760, 1.8802, 4.8522, 7.5998, 30.4781, 8.7205, 0.3139, 0.3139, 0.3139, Normal, Select
5036, 66.8470, quemador, Decoracion, Select, -5.4913, 1.8698, 4.8728, 9.8610, 32.4235, 11.6088, 0.3139, 0.3139, 0.3139, Normal, Select
5039, 66.8877, quemador, Decoracion, Select, -5.5115, 1.8512, 4.9046, 10.5788, 36.4083, 16.3578, 0.3139, 0.3139, 0.3139, Normal, Select
5042, 66.9291, quemador, Decoracion, Select, -5.5276, 1.8355, 4.9252, 6.4498, 42.3784, 17.6361, 0.3139, 0.3139, 0.3139, Normal, Select
5045, 66.9713, quemador, Decoracion, Select, -5.5415, 1.8287, 4.9366, 357.8130, 50.4058, 13.3051, 0.3139, 0.3139, 0.3139, Normal, Select
5048, 67.0132, quemador, Decoracion, Select, -5.5601, 1.8228, 4.9339, 352.2578, 54.1166, 9.2661, 0.3139, 0.3139, 0.3139, Normal, Select
5051, 67.0547, quemador, Decoracion, Select, -5.5704, 1.8295, 4.9164, 352.2411, 52.8374, 6.5198, 0.3139, 0.3139, 0.3139, Normal, Select
5054, 67.0959, quemador, Decoracion, Select, -5.5812, 1.8263, 4.9029, 351.6017, 52.7195, 4.4561, 0.3139, 0.3139, 0.3139, Normal, Select
5057, 67.1382, quemador, Decoracion, Select, -5.5835, 1.8231, 4.8900, 352.8835, 49.9479, 4.1033, 0.3139, 0.3139, 0.3139, Normal, Select
5060, 67.1795, quemador, Decoracion, Select, -5.5936, 1.8119, 4.9143, 353.9067, 50.9312, 6.7009, 0.3139, 0.3139, 0.3139, Normal, Select
5063, 67.2212, quemador, Decoracion, Select, -5.6073, 1.8010, 4.9325, 354.0746, 51.8505, 8.5634, 0.3139, 0.3139, 0.3139, Normal, Select
5066, 67.2629, quemador, Decoracion, Select, -5.6320, 1.7877, 4.9583, 352.1331, 55.8371, 9.7423, 0.3139, 0.3139, 0.3139, Normal, Select
5069, 67.3052, quemador, Decoracion, Select, -5.6494, 1.7769, 4.9742, 350.6729, 58.4322, 10.4143, 0.3139, 0.3139, 0.3139, Normal, Select
5072, 67.3461, quemador, Decoracion, Select, -5.6662, 1.7646, 4.9652, 347.2140, 60.1576, 8.4090, 0.3139, 0.3139, 0.3139, Normal, Select
5075, 67.3877, quemador, Decoracion, Select, -5.6800, 1.7530, 4.9650, 345.1610, 61.8870, 7.5223, 0.3139, 0.3139, 0.3139, Normal, Select
5078, 67.4289, quemador, Decoracion, Select, -5.6932, 1.7415, 4.9641, 343.4037, 65.4932, 4.7340, 0.3139, 0.3139, 0.3139, Normal, Select
5081, 67.4708, quemador, Decoracion, Select, -5.7027, 1.7304, 4.9771, 343.1380, 68.5539, 4.1789, 0.3139, 0.3139, 0.3139, Normal, Select
5084, 67.5123, quemador, Decoracion, Select, -5.7061, 1.7219, 5.0038, 345.3257, 69.5786, 6.0714, 0.3139, 0.3139, 0.3139, Normal, Select
5087, 67.5543, quemador, Decoracion, Select, -5.7125, 1.7103, 5.0225, 346.7052, 69.3988, 7.6400, 0.3139, 0.3139, 0.3139, Normal, Select
5090, 67.5959, quemador, Decoracion, Select, -5.7253, 1.6910, 5.0256, 347.5714, 65.5974, 9.5277, 0.3139, 0.3139, 0.3139, Normal, Select
5093, 67.6377, quemador, Decoracion, Select, -5.7411, 1.6692, 5.0239, 346.1642, 64.0580, 9.7538, 0.3139, 0.3139, 0.3139, Normal, Select
5096, 67.6796, quemador, Decoracion, Select, -5.7586, 1.6418, 5.0254, 343.1689, 64.4970, 9.2559, 0.3139, 0.3139, 0.3139, Normal, Select
5099, 67.7213, quemador, Decoracion, Select, -5.7723, 1.6182, 5.0399, 340.1761, 68.3655, 7.9179, 0.3139, 0.3139, 0.3139, Normal, Select
5102, 67.7633, quemador, Decoracion, Select, -5.7810, 1.5980, 5.0533, 338.8969, 71.1279, 6.7904, 0.3139, 0.3139, 0.3139, Normal, Select
5105, 67.8045, quemador, Decoracion, Select, -5.7789, 1.5872, 5.0789, 339.5291, 75.8787, 5.1520, 0.3139, 0.3139, 0.3139, Normal, Select
5108, 67.8466, quemador, Decoracion, Select, -5.7893, 1.5656, 5.0897, 339.6309, 76.9451, 5.2155, 0.3139, 0.3139, 0.3139, Normal, Select
5111.0000, 67.8889, quemador, Decoracion, Normal, -5.8777, 1.0000, 5.3199, 341.3252, 77.4139, 6.3579, 0.3958, 0.3817, 0.4016, Normal, Normal
9338, 126.6231, balon, Juguetes, Select, 5.5210, 1.5464, 6.6036, 359.6606, 0.0033, 359.9316, 1.0000, 1.0000, 1.0000, Normal, Select
9341, 126.6647, balon, Juguetes, Select, 5.5222, 1.5501, 6.6023, 359.2166, 0.0928, 359.7922, 1.0000, 1.0000, 1.0000, Normal, Select
9344, 126.7067, balon, Juguetes, Select, 5.5243, 1.5540, 6.6021, 358.7991, 0.0855, 359.4515, 1.0000, 1.0000, 1.0000, Normal, Select
9347, 126.7480, balon, Juguetes, Select, 5.5258, 1.5587, 6.6029, 358.2524, 359.9084, 359.3007, 1.0000, 1.0000, 1.0000, Normal, Select
9350, 126.7892, balon, Juguetes, Select, 5.5268, 1.5612, 6.6031, 357.6458, 359.5574, 359.1558, 1.0000, 1.0000, 1.0000, Normal, Select
9353, 126.8316, balon, Juguetes, Select, 5.5286, 1.5627, 6.6035, 357.0124, 359.1181, 358.9465, 1.0000, 1.0000, 1.0000, Normal, Select
9356, 126.8722, balon, Juguetes, Select, 5.5296, 1.5644, 6.6028, 356.3100, 358.8983, 359.1135, 1.0000, 1.0000, 1.0000, Normal, Select
9359, 126.9150, balon, Juguetes, Select, 5.5306, 1.5666, 6.6016, 355.6802, 358.7723, 359.3560, 1.0000, 1.0000, 1.0000, Normal, Select
9362, 126.9574, balon, Juguetes, Select, 5.5307, 1.5703, 6.5997, 355.4009, 359.0825, 359.9480, 1.0000, 1.0000, 1.0000, Normal, Select
9365, 126.9990, balon, Juguetes, Select, 5.5305, 1.5741, 6.5985, 355.4167, 359.5679, 0.5649, 1.0000, 1.0000, 1.0000, Normal, Select
9368, 127.0402, balon, Juguetes, Select, 5.5284, 1.5779, 6.5965, 355.4745, 0.3182, 1.5420, 1.0000, 1.0000, 1.0000, Normal, Select
9371, 127.0815, balon, Juguetes, Select, 5.5269, 1.5799, 6.5951, 355.6339, 0.9000, 2.2744, 1.0000, 1.0000, 1.0000, Normal, Select
9374, 127.1227, balon, Juguetes, Select, 5.5260, 1.5804, 6.5940, 355.7568, 1.2902, 2.7162, 1.0000, 1.0000, 1.0000, Normal, Select
9377, 127.1656, balon, Juguetes, Select, 5.5258, 1.5798, 6.5927, 355.8049, 1.6111, 2.8665, 1.0000, 1.0000, 1.0000, Normal, Select
9380, 127.2061, balon, Juguetes, Select, 5.5258, 1.5781, 6.5909, 355.8543, 1.9057, 2.8281, 1.0000, 1.0000, 1.0000, Normal, Select
9383, 127.2477, balon, Juguetes, Select, 5.5242, 1.5768, 6.5892, 356.0543, 2.1576, 2.9859, 1.0000, 1.0000, 1.0000, Normal, Select
9386, 127.2887, balon, Juguetes, Select, 5.5232, 1.5746, 6.5858, 356.0484, 2.5038, 2.9397, 1.0000, 1.0000, 1.0000, Normal, Select
9389, 127.3306, balon, Juguetes, Select, 5.5227, 1.5722, 6.5825, 356.0919, 2.7930, 2.6685, 1.0000, 1.0000, 1.0000, Normal, Select
9392, 127.3722, balon, Juguetes, Select, 5.5218, 1.5692, 6.5801, 356.2057, 2.9247, 2.4444, 1.0000, 1.0000, 1.0000, Normal, Select
9395, 127.4144, balon, Juguetes, Select, 5.5200, 1.5662, 6.5755, 356.2816, 3.5064, 2.3064, 1.0000, 1.0000, 1.0000, Normal, Select
9398, 127.4562, balon, Juguetes, Select, 5.5194, 1.5614, 6.5680, 356.4189, 4.7844, 1.9243, 1.0000, 1.0000, 1.0000, Normal, Select
9401, 127.4979, balon, Juguetes, Select, 5.5165, 1.5546, 6.5594, 356.3931, 5.9023, 1.6486, 1.0000, 1.0000, 1.0000, Normal, Select
9404, 127.5396, balon, Juguetes, Select, 5.5132, 1.5490, 6.5516, 356.3638, 6.9044, 1.5578, 1.0000, 1.0000, 1.0000, Normal, Select
9407, 127.5809, balon, Juguetes, Select, 5.5048, 1.5444, 6.5390, 355.7786, 8.5367, 1.6461, 1.0000, 1.0000, 1.0000, Normal, Select
9410, 127.6227, balon, Juguetes, Select, 5.4976, 1.5389, 6.5262, 355.4014, 10.5591, 1.2129, 1.0000, 1.0000, 1.0000, Normal, Select
9413, 127.6642, balon, Juguetes, Select, 5.4915, 1.5307, 6.5093, 354.3533, 12.8841, 0.0015, 1.0000, 1.0000, 1.0000, Normal, Select
9416, 127.7064, balon, Juguetes, Select, 5.4840, 1.5234, 6.4913, 352.9946, 14.8032, 359.3480, 1.0000, 1.0000, 1.0000, Normal, Select
9419, 127.7478, balon, Juguetes, Select, 5.4732, 1.5187, 6.4753, 351.8904, 16.5527, 359.6853, 1.0000, 1.0000, 1.0000, Normal, Select
9422, 127.7890, balon, Juguetes, Select, 5.4616, 1.5142, 6.4612, 351.1729, 18.4316, 0.3640, 1.0000, 1.0000, 1.0000, Normal, Select
9425, 127.8305, balon, Juguetes, Select, 5.4509, 1.5114, 6.4510, 351.4998, 20.2770, 1.4768, 1.0000, 1.0000, 1.0000, Normal, Select
9428, 127.8716, balon, Juguetes, Select, 5.4436, 1.5037, 6.4400, 351.4958, 21.8287, 1.1642, 1.0000, 1.0000, 1.0000, Normal, Select
9431, 127.9142, balon, Juguetes, Select, 5.4376, 1.4898, 6.4260, 351.8776, 24.2343, 0.0174, 1.0000, 1.0000, 1.0000, Normal, Select
9434, 127.9558, balon, Juguetes, Select, 5.4301, 1.4783, 6.4116, 351.9821, 26.5437, 359.0783, 1.0000, 1.0000, 1.0000, Normal, Select
9437, 127.9973, balon, Juguetes, Select, 5.4204, 1.4710, 6.3986, 352.8371, 29.5084, 358.7144, 1.0000, 1.0000, 1.0000, Normal, Select
9440, 128.0389, balon, Juguetes, Select, 5.4106, 1.4666, 6.3881, 353.7395, 32.1566, 358.3564, 1.0000, 1.0000, 1.0000, Normal, Select
9443, 128.0810, balon, Juguetes, Select, 5.3990, 1.4616, 6.3760, 354.4410, 34.9744, 357.1355, 1.0000, 1.0000, 1.0000, Normal, Select
9446, 128.1223, balon, Juguetes, Select, 5.3943, 1.4514, 6.3643, 354.7094, 36.3785, 355.1277, 1.0000, 1.0000, 1.0000, Normal, Select
9449, 128.1638, balon, Juguetes, Select, 5.3928, 1.4431, 6.3552, 354.7460, 37.0774, 353.7474, 1.0000, 1.0000, 1.0000, Normal, Select
9452, 128.2059, balon, Juguetes, Select, 5.3887, 1.4377, 6.3478, 354.7175, 37.7311, 353.2006, 1.0000, 1.0000, 1.0000, Normal, Select
9455, 128.2468, balon, Juguetes, Select, 5.3827, 1.4376, 6.3448, 355.3152, 38.1051, 353.6637, 1.0000, 1.0000, 1.0000, Normal, Select
9458, 128.2885, balon, Juguetes, Select, 5.3771, 1.4376, 6.3424, 355.9465, 38.0859, 353.8781, 1.0000, 1.0000, 1.0000, Normal, Select
9461, 128.3300, balon, Juguetes, Select, 5.3753, 1.4357, 6.3404, 356.3011, 37.5538, 353.4665, 1.0000, 1.0000, 1.0000, Hover, Select
9464, 128.3720, balon, Juguetes, Select, 5.3736, 1.4342, 6.3365, 355.9872, 37.4681, 352.9627, 1.0000, 1.0000, 1.0000, Hover, Select
9467, 128.4129, balon, Juguetes, Select, 5.3702, 1.4329, 6.3312, 355.3502, 37.9507, 352.5393, 1.0000, 1.0000, 1.0000, Hover, Select
9470, 128.4562, balon, Juguetes, Select, 5.3656, 1.4320, 6.3257, 355.2873, 39.0298, 352.3835, 1.0000, 1.0000, 1.0000, Hover, Select
9473, 128.4971, balon, Juguetes, Select, 5.3582, 1.4318, 6.3208, 355.7615, 40.5112, 352.6646, 1.0000, 1.0000, 1.0000, Hover, Select
9476, 128.5394, balon, Juguetes, Select, 5.3505, 1.4289, 6.3144, 356.6780, 42.3252, 352.6122, 1.0000, 1.0000, 1.0000, Hover, Select
9479, 128.5802, balon, Juguetes, Select, 5.3450, 1.4254, 6.3090, 357.2270, 43.7119, 352.2692, 1.0000, 1.0000, 1.0000, Hover, Select
9482, 128.6226, balon, Juguetes, Select, 5.3431, 1.4215, 6.3050, 357.6482, 44.4237, 351.3836, 1.0000, 1.0000, 1.0000, Hover, Select
9485, 128.6641, balon, Juguetes, Select, 5.3399, 1.4200, 6.3013, 357.7158, 45.1636, 350.9261, 1.0000, 1.0000, 1.0000, Hover, Select
9488, 128.7057, balon, Juguetes, Select, 5.3358, 1.4219, 6.2990, 357.4372, 45.7070, 351.2478, 1.0000, 1.0000, 1.0000, Hover, Select
9491, 128.7475, balon, Juguetes, Select, 5.3338, 1.4236, 6.2988, 357.6306, 46.1619, 351.6609, 1.0000, 1.0000, 1.0000, Hover, Select
9494, 128.7890, balon, Juguetes, Select, 5.3327, 1.4240, 6.2983, 357.8302, 46.5795, 351.7789, 1.0000, 1.0000, 1.0000, Hover, Select
9497, 128.8303, balon, Juguetes, Select, 5.3328, 1.4238, 6.2987, 358.0070, 46.6186, 351.7458, 1.0000, 1.0000, 1.0000, Hover, Select
9499, 128.8651, balon, Juguetes, Select, 5.3333, 1.4237, 6.2994, 358.1767, 46.4638, 351.7509, 1.0000, 1.0000, 1.0000, Hover, Select
9502, 128.9030, balon, Juguetes, Select, 5.3347, 1.4228, 6.2998, 358.0591, 46.0801, 351.2131, 1.0047, 1.0047, 1.0047, Select, Select
9505, 128.9439, balon, Juguetes, Select, 5.3364, 1.4214, 6.3008, 357.8722, 45.4435, 350.5359, 1.0062, 1.0062, 1.0062, Select, Select
9508, 128.9849, balon, Juguetes, Select, 5.3373, 1.4200, 6.3019, 357.8468, 44.9492, 350.1323, 1.0027, 1.0027, 1.0027, Select, Select
9511, 129.0257, balon, Juguetes, Select, 5.3381, 1.4192, 6.3021, 357.6299, 44.7758, 349.9777, 1.0010, 1.0010, 1.0010, Select, Select
9514, 129.0673, balon, Juguetes, Select, 5.3386, 1.4184, 6.3024, 357.3723, 44.5564, 349.8184, 0.9973, 0.9973, 0.9973, Select, Select
9517, 129.1081, balon, Juguetes, Select, 5.3389, 1.4182, 6.3011, 357.2691, 44.8221, 349.6673, 1.0059, 1.0059, 1.0059, Select, Select
9520, 129.1499, balon, Juguetes, Select, 5.3398, 1.4181, 6.2990, 357.1891, 45.2001, 349.4057, 1.0221, 1.0221, 1.0221, Select, Select
9523, 129.1918, balon, Juguetes, Select, 5.3404, 1.4181, 6.2970, 357.0751, 45.7240, 349.2924, 1.0361, 1.0361, 1.0361, Select, Select
9526, 129.2333, balon, Juguetes, Select, 5.3402, 1.4183, 6.2958, 357.0475, 46.2884, 349.4226, 1.0437, 1.0437, 1.0437, Select, Select
9529, 129.2748, balon, Juguetes, Select, 5.3399, 1.4187, 6.2955, 356.9966, 46.5214, 349.5213, 1.0460, 1.0460, 1.0460, Select, Select
9532, 129.3168, balon, Juguetes, Select, 5.3395, 1.4186, 6.2952, 356.8962, 46.5574, 349.4183, 1.0462, 1.0462, 1.0462, Select, Select
9535, 129.3588, balon, Juguetes, Select, 5.3389, 1.4188, 6.2945, 356.8338, 46.8580, 349.5001, 1.0482, 1.0482, 1.0482, Select, Select
9538, 129.4005, balon, Juguetes, Select, 5.3388, 1.4186, 6.2937, 356.5918, 47.0721, 349.3176, 1.0533, 1.0533, 1.0533, Select, Select
9541, 129.4419, balon, Juguetes, Select, 5.3398, 1.4167, 6.2914, 355.7560, 47.2115, 348.3008, 1.0680, 1.0680, 1.0680, Select, Select
9544, 129.4841, balon, Juguetes, Select, 5.3398, 1.4150, 6.2872, 354.2353, 47.8375, 347.2467, 1.0935, 1.0935, 1.0935, Select, Select
9547, 129.5255, balon, Juguetes, Select, 5.3394, 1.4140, 6.2826, 353.2680, 48.3723, 346.6768, 1.1166, 1.1166, 1.1166, Select, Select
9550, 129.5672, balon, Juguetes, Select, 5.3381, 1.4131, 6.2775, 352.7651, 48.4907, 346.3978, 1.1321, 1.1321, 1.1321, Select, Select
9553, 129.6076, balon, Juguetes, Select, 5.3374, 1.4107, 6.2703, 352.1886, 48.8028, 345.9677, 1.1511, 1.1511, 1.1511, Select, Select
9556, 129.6494, balon, Juguetes, Select, 5.3332, 1.4068, 6.2635, 351.0645, 48.7149, 344.6437, 1.1242, 1.1242, 1.1242, Select, Select
9559, 129.6912, balon, Juguetes, Select, 5.3307, 1.4035, 6.2550, 350.2003, 49.0474, 343.5693, 1.1213, 1.1213, 1.1213, Select, Select
9562, 129.7334, balon, Juguetes, Select, 5.3263, 1.4023, 6.2482, 349.3063, 49.9624, 343.1420, 1.1062, 1.1062, 1.1062, Select, Select
9565, 129.7753, balon, Juguetes, Select, 5.3134, 1.4036, 6.2381, 350.9590, 53.3200, 346.0196, 1.0426, 1.0426, 1.0426, Select, Select
9568, 129.8172, balon, Juguetes, Select, 5.3029, 1.4036, 6.2290, 351.9628, 56.4203, 348.2682, 0.9982, 0.9982, 0.9982, Select, Select
9571, 129.8590, balon, Juguetes, Select, 5.2903, 1.4026, 6.2170, 351.4680, 58.4262, 349.2637, 0.9426, 0.9426, 0.9426, Select, Select
9574, 129.9004, balon, Juguetes, Select, 5.2833, 1.3993, 6.2037, 349.9164, 59.4697, 348.3424, 0.9351, 0.9351, 0.9351, Select, Select
9577, 129.9423, balon, Juguetes, Select, 5.2756, 1.3966, 6.1908, 349.2135, 60.1329, 347.0066, 0.9290, 0.9290, 0.9290, Select, Select
9580, 129.9841, balon, Juguetes, Select, 5.2627, 1.3981, 6.1790, 350.1227, 61.9626, 347.7585, 0.8792, 0.8792, 0.8792, Select, Select
9583, 130.0254, balon, Juguetes, Select, 5.2457, 1.4015, 6.1665, 353.5894, 66.1885, 351.5303, 0.8313, 0.8313, 0.8313, Select, Select
9586, 130.0676, balon, Juguetes, Select, 5.2281, 1.4040, 6.1545, 355.9058, 70.7763, 355.2690, 0.7974, 0.7974, 0.7974, Select, Select
9589, 130.1083, balon, Juguetes, Select, 5.2128, 1.4014, 6.1437, 353.5697, 71.9097, 354.4004, 0.7434, 0.7434, 0.7434, Select, Select
9592, 130.1499, balon, Juguetes, Select, 5.1994, 1.3957, 6.1287, 349.1863, 71.0384, 350.8208, 0.7000, 0.7000, 0.7000, Select, Select
9595, 130.1920, balon, Juguetes, Select, 5.1836, 1.3934, 6.1074, 346.6587, 76.9055, 351.8066, 0.7000, 0.7000, 0.7000, Select, Select
9598, 130.2340, balon, Juguetes, Select, 5.1679, 1.3931, 6.0894, 346.8541, 81.6443, 353.7229, 0.7000, 0.7000, 0.7000, Select, Select
9601, 130.2765, balon, Juguetes, Select, 5.1525, 1.3885, 6.0661, 345.5189, 85.2046, 351.7800, 0.7049, 0.7049, 0.7049, Select, Select
9604, 130.3170, balon, Juguetes, Select, 5.1340, 1.3874, 6.0462, 343.0026, 88.1082, 349.6732, 0.7105, 0.7105, 0.7105, Select, Select
9607, 130.3591, balon, Juguetes, Select, 5.1220, 1.3767, 6.0284, 333.9339, 81.6303, 339.7594, 0.7000, 0.7000, 0.7000, Select, Select
9610, 130.4007, balon, Juguetes, Select, 5.1087, 1.3681, 6.0111, 322.1117, 77.1091, 331.8213, 0.7000, 0.7000, 0.7000, Select, Select
9613, 130.4423, balon, Juguetes, Select, 5.0910, 1.3542, 5.9901, 314.5536, 79.8122, 327.0354, 0.7000, 0.7000, 0.7000, Select, Select
9616, 130.4844, balon, Juguetes, Select, 5.0721, 1.3383, 5.9639, 314.3395, 89.8770, 323.1750, 0.7000, 0.7000, 0.7000, Select, Select
9619, 130.5263, balon, Juguetes, Select, 4.7841, 1.0000, 5.6573, 317.2794, 93.1898, 323.6598, 0.8886, 0.8751, 0.8649, Normal, Select
9622, 130.5676, balon, Juguetes, Select, 4.8438, 1.0603, 5.7397, 316.4561, 94.9781, 321.5701, 0.8886, 0.8751, 0.8649, Normal, Select
9625, 130.6090, balon, Juguetes, Select, 4.9286, 1.1445, 5.8754, 315.3042, 103.6999, 312.5219, 0.8886, 0.8751, 0.8649, Normal, Select
9628, 130.6523, balon, Juguetes, Select, 4.9341, 1.1274, 5.8842, 316.4510, 109.9239, 303.7134, 0.8886, 0.8751, 0.8649, Hover, Select
9631, 130.6923, balon, Juguetes, Select, 4.9272, 1.1203, 5.8795, 319.9678, 110.5324, 300.0214, 0.8886, 0.8751, 0.8649, Hover, Select
9634, 130.7346, balon, Juguetes, Select, 4.9178, 1.1180, 5.8759, 324.4084, 109.5647, 297.6174, 0.8886, 0.8751, 0.8649, Hover, Select
9637.0000, 130.7773, balon, Juguetes, Hover, 4.9118, 1.1185, 5.8740, 327.6548, 108.5244, 296.7365, 0.8886, 0.8751, 0.8649, Hover, Hover
9646, 130.9012, balon, Juguetes, Select, 4.9119, 1.1184, 5.8741, 327.6495, 108.5251, 296.7386, 0.8886, 0.8751, 0.8649, Hover, Select
9649, 130.9434, balon, Juguetes, Select, 4.9173, 1.1151, 5.8775, 327.2491, 108.5537, 296.8167, 0.8886, 0.8751, 0.8649, Hover, Select
9652, 130.9852, balon, Juguetes, Select, 4.9226, 1.1146, 5.8814, 327.4828, 108.5099, 297.6370, 0.8886, 0.8751, 0.8649, Hover, Select
9655, 131.0261, balon, Juguetes, Select, 4.9224, 1.1169, 5.8821, 327.9303, 108.5519, 298.2098, 0.8886, 0.8751, 0.8649, Hover, Select
9658, 131.0670, balon, Juguetes, Select, 4.9226, 1.1193, 5.8810, 327.9463, 108.2932, 298.8176, 0.8886, 0.8751, 0.8649, Hover, Select
9661, 131.1092, balon, Juguetes, Select, 4.9237, 1.1214, 5.8789, 327.6695, 107.7457, 299.4390, 0.8886, 0.8751, 0.8649, Hover, Select
9664, 131.1505, balon, Juguetes, Select, 4.9252, 1.1243, 5.8755, 326.7315, 107.0490, 300.4874, 0.8886, 0.8751, 0.8649, Hover, Select
9667, 131.1933, balon, Juguetes, Select, 4.9260, 1.1270, 5.8719, 325.6650, 106.5920, 301.4837, 0.8886, 0.8751, 0.8649, Hover, Select
9670, 131.2349, balon, Juguetes, Select, 4.9269, 1.1307, 5.8662, 323.4557, 105.9784, 303.1888, 0.8886, 0.8751, 0.8649, Hover, Select
9673, 131.2768, balon, Juguetes, Select, 4.9264, 1.1336, 5.8617, 321.4503, 105.7332, 304.8577, 0.8886, 0.8751, 0.8649, Hover, Select
9676, 131.3180, balon, Juguetes, Select, 4.9274, 1.1378, 5.8560, 318.6705, 104.7620, 307.3938, 0.8886, 0.8751, 0.8649, Hover, Select
9679, 131.3598, balon, Juguetes, Select, 4.9332, 1.1390, 5.8487, 315.8447, 102.9557, 309.0869, 0.8886, 0.8751, 0.8649, Hover, Select
9682, 131.4017, balon, Juguetes, Select, 4.9472, 1.1428, 5.8360, 312.6571, 97.1693, 312.6007, 0.8886, 0.8751, 0.8649, Hover, Select
9685, 131.4427, balon, Juguetes, Select, 4.9599, 1.1544, 5.8231, 308.7559, 88.0791, 320.8743, 0.8886, 0.8751, 0.8649, Hover, Select
9688.0000, 131.4855, balon, Juguetes, Hover, 4.9626, 1.1570, 5.8202, 307.8209, 85.5750, 323.2398, 0.8886, 0.8751, 0.8649, Hover, Hover
9736, 132.1504, balon, Juguetes, Select, 4.9626, 1.1571, 5.8203, 307.8188, 85.5713, 323.2394, 0.8886, 0.8751, 0.8649, Select, Normal
9739, 132.1932, balon, Juguetes, Select, 4.9605, 1.1610, 5.8269, 307.4774, 84.8640, 323.4579, 0.8886, 0.8751, 0.8649, Select, Normal
9742, 132.2342, balon, Juguetes, Select, 4.9614, 1.1715, 5.8334, 306.4049, 81.4994, 326.2389, 0.8886, 0.8751, 0.8649, Select, Normal
9745, 132.2767, balon, Juguetes, Select, 4.9623, 1.1800, 5.8349, 305.9792, 78.7641, 329.2362, 0.8886, 0.8751, 0.8649, Select, Normal
9748, 132.3174, balon, Juguetes, Select, 4.9621, 1.1869, 5.8360, 306.0320, 76.6297, 331.8367, 0.8886, 0.8751, 0.8649, Select, Normal
9751, 132.3593, balon, Juguetes, Select, 4.9614, 1.1961, 5.8362, 307.2414, 73.2600, 336.1584, 0.8886, 0.8751, 0.8649, Select, Normal
9754, 132.4008, balon, Juguetes, Select, 4.9622, 1.2042, 5.8380, 308.3298, 70.3711, 339.5147, 0.8886, 0.8751, 0.8649, Select, Normal
9757, 132.4427, balon, Juguetes, Select, 4.9672, 1.2107, 5.8455, 309.3915, 67.7523, 341.2062, 0.8886, 0.8751, 0.8649, Select, Normal
9760, 132.4847, balon, Juguetes, Select, 4.9725, 1.2177, 5.8570, 309.3658, 66.8210, 340.9880, 0.8886, 0.8751, 0.8649, Select, Normal
9763, 132.5256, balon, Juguetes, Select, 4.9774, 1.2266, 5.8663, 309.6708, 65.5921, 341.6537, 0.8886, 0.8751, 0.8649, Select, Normal
9766, 132.5681, balon, Juguetes, Select, 4.9768, 1.2354, 5.8657, 309.6059, 66.3267, 341.9778, 0.8886, 0.8751, 0.8649, Select, Normal
9769, 132.6083, balon, Juguetes, Select, 4.9689, 1.2422, 5.8584, 309.8426, 68.5072, 342.2081, 0.8886, 0.8751, 0.8649, Select, Normal
9772, 132.6504, balon, Juguetes, Select, 4.9547, 1.2475, 5.8479, 310.8149, 71.5506, 342.8596, 0.8886, 0.8751, 0.8649, Select, Normal
9775, 132.6918, balon, Juguetes, Select, 4.9355, 1.2507, 5.8365, 311.6582, 75.6217, 343.2582, 0.8886, 0.8751, 0.8649, Select, Normal
9778, 132.7345, balon, Juguetes, Select, 4.9195, 1.2524, 5.8287, 311.7196, 79.0039, 343.9360, 0.8886, 0.8751, 0.8649, Select, Normal
9781, 132.7772, balon, Juguetes, Select, 4.9106, 1.2471, 5.8233, 309.8993, 81.9074, 342.7260, 0.8886, 0.8751, 0.8649, Select, Normal
9784, 132.8178, balon, Juguetes, Select, 4.9225, 1.2503, 5.8259, 305.4921, 77.0026, 344.5678, 0.8886, 0.8751, 0.8649, Select, Normal
9787, 132.8596, balon, Juguetes, Select, 4.9355, 1.2490, 5.8291, 304.8584, 73.6654, 344.5383, 0.8886, 0.8751, 0.8649, Select, Normal
9790, 132.9012, balon, Juguetes, Select, 4.9392, 1.2481, 5.8288, 304.3129, 73.1567, 344.3955, 0.8886, 0.8751, 0.8649, Select, Normal
9793.0000, 132.9439, balon, Juguetes, Hover, 4.9343, 1.2411, 5.8256, 305.3090, 76.9168, 341.7885, 0.8886, 0.8751, 0.8649, Hover, Normal
11969, 163.1651, zapatillas, Moda, Select, 6.5200, 1.4320, 1.8270, 0.0000, 329.7158, 0.0000, 0.1692, 0.1692, 0.1692, Normal, Select
11972, 163.2070, zapatillas, Moda, Select, 6.5189, 1.4331, 1.8256, 0.4310, 329.8238, 359.5137, 0.1692, 0.1692, 0.1692, Normal, Select
11975, 163.2475, zapatillas, Moda, Select, 6.5168, 1.4357, 1.8232, 1.2425, 330.2023, 358.9900, 0.1692, 0.1692, 0.1692, Normal, Select
