Frame, Timestamp, RightHand_State, LeftHand_State
733, 7.0438, Disabled, Hover
734, 7.0664, Disabled, Disabled
735, 7.0732, Disabled, Hover
2112, 26.2121, Disabled, Disabled
2113, 26.2264, Disabled, Hover
2114, 26.2411, Disabled, Hover
2115, 26.2557, Disabled, Hover
2116, 26.2685, Disabled, Hover
2117, 26.2831, Disabled, Hover
2118, 26.2969, Disabled, Hover
2119, 26.3102, Disabled, Hover
2120, 26.3246, Disabled, Hover
2121, 26.3377, Disabled, Hover
2129, 26.4466, Disabled, Disabled
2130, 26.4622, Disabled, Hover
2131, 26.4757, Disabled, Hover
2132, 26.4884, Disabled, Hover
2133, 26.5025, Disabled, Hover
2134, 26.5170, Disabled, Hover
2135, 26.5302, Disabled, Hover
2136, 26.5457, Disabled, Hover
2137, 26.5607, Disabled, Hover
2138, 26.5741, Disabled, Hover
2139, 26.5854, Disabled, Hover
2140, 26.5988, Disabled, Hover
2141, 26.6125, Disabled, Hover
2142, 26.6280, Disabled, Hover
2143, 26.6440, Disabled, Hover
2144, 26.6564, Disabled, Hover
2145, 26.6683, Disabled, Hover
2146, 26.6826, Disabled, Hover
2147, 26.6966, Disabled, Hover
2148, 26.7097, Disabled, Hover
2149, 26.7249, Disabled, Hover
2150, 26.7387, Disabled, Hover
2151, 26.7522, Disabled, Hover
2152, 26.7673, Disabled, Hover
2153, 26.7849, Disabled, Hover
2154, 26.7939, Disabled, Hover
2155, 26.8075, Disabled, Hover
2156, 26.8215, Disabled, Hover
2157, 26.8362, Disabled, Hover
2158, 26.8493, Disabled, Hover
2159, 26.8707, Disabled, Hover
2160, 26.8770, Disabled, Hover
2161, 26.8905, Disabled, Hover
2162, 26.9058, Disabled, Hover
2163, 26.9195, Disabled, Hover
2164, 26.9323, Disabled, Hover
2165, 26.9466, Disabled, Hover
2166, 26.9610, Disabled, Hover
2167, 26.9746, Disabled, Hover
2168, 26.9881, Disabled, Hover
2169, 27.0019, Disabled, Hover
2170, 27.0164, Disabled, Hover
2171, 27.0291, Disabled, Hover
2172, 27.0446, Disabled, Hover
2173, 27.0588, Disabled, Hover
2174, 27.0709, Disabled, Hover
2175, 27.0858, Disabled, Hover
2176, 27.0995, Disabled, Hover
2177, 27.1128, Disabled, Hover
2178, 27.1284, Disabled, Hover
2179, 27.1413, Disabled, Hover
2180, 27.1550, Disabled, Hover
2181, 27.1689, Disabled, Hover
2182, 27.1832, Disabled, Hover
2183, 27.1974, Disabled, Hover
2184, 27.2106, Disabled, Hover
2185, 27.2245, Disabled, Hover
2186, 27.2385, Disabled, Hover
2187, 27.2515, Disabled, Hover
2188, 27.2669, Disabled, Hover
2189, 27.2799, Disabled, Hover
2190, 27.2944, Disabled, Hover
2191, 27.3083, Disabled, Hover
2192, 27.3220, Disabled, Hover
2325, 29.1685, Disabled, Disabled
2326, 29.1835, Hover, Disabled
2327, 29.1969, Hover, Disabled
2328, 29.2103, Hover, Disabled
2329, 29.2249, Hover, Disabled
2330, 29.2388, Hover, Disabled
2331, 29.2514, Hover, Disabled
2332, 29.2660, Hover, Disabled
2333, 29.2794, Hover, Disabled
2334, 29.2930, Hover, Disabled
2335, 29.3075, Hover, Disabled
2336, 29.3216, Hover, Disabled
2337, 29.3354, Hover, Disabled
2338, 29.3483, Hover, Disabled
2339, 29.3626, Hover, Disabled
2340, 29.3776, Hover, Disabled
2341, 29.3907, Hover, Disabled
2342, 29.4044, Hover, Disabled
2343, 29.4188, Hover, Disabled
2344, 29.4315, Hover, Disabled
2527, 31.9747, Disabled, Disabled
2528, 31.9880, Disabled, Hover
2529, 32.0027, Disabled, Disabled
2530, 32.0160, Disabled, Hover
2531, 32.0297, Disabled, Disabled
2532, 32.0444, Disabled, Hover
2533, 32.0581, Disabled, Hover
2534, 32.0709, Disabled, Hover
2535, 32.0851, Disabled, Hover
2536, 32.0991, Disabled, Hover
2537, 32.1133, Disabled, Hover
2538, 32.1274, Disabled, Hover
2539, 32.1414, Disabled, Hover
2540, 32.1553, Disabled, Hover
2541, 32.1682, Disabled, Hover
2542, 32.1825, Disabled, Hover
2543, 32.1967, Disabled, Hover
2544, 32.2106, Disabled, Hover
2545, 32.2244, Disabled, Hover
2546, 32.2385, Disabled, Hover
2547, 32.2516, Disabled, Hover
2548, 32.2658, Disabled, Hover
2549, 32.2801, Disabled, Hover
2550, 32.2943, Disabled, Hover
2551, 32.3080, Disabled, Hover
2552, 32.3217, Disabled, Hover
2553, 32.3358, Disabled, Hover
2554, 32.3486, Disabled, Hover
2555, 32.3633, Disabled, Hover
2556, 32.3772, Disabled, Hover
2557, 32.3904, Disabled, Hover
2558, 32.4047, Disabled, Hover
2559, 32.4187, Disabled, Hover
2560, 32.4321, Disabled, Hover
2561, 32.4468, Disabled, Hover
2562, 32.4604, Disabled, Hover
2563, 32.4746, Disabled, Hover
2564, 32.4877, Disabled, Hover
2565, 32.5027, Disabled, Hover
2566, 32.5166, Disabled, Hover
2567, 32.5298, Disabled, Hover
2568, 32.5441, Disabled, Hover
2569, 32.5579, Disabled, Hover
2570, 32.5711, Disabled, Hover
2571, 32.5852, Disabled, Hover
2572, 32.5993, Disabled, Hover
2573, 32.6137, Disabled, Hover
2574, 32.6276, Disabled, Hover
2575, 32.6412, Disabled, Hover
2576, 32.6548, Disabled, Hover
2577, 32.6683, Disabled, Hover
2578, 32.6828, Disabled, Hover
2579, 32.6972, Disabled, Hover
2580, 32.7105, Disabled, Hover
2581, 32.7253, Disabled, Hover
2582, 32.7382, Disabled, Hover
2583, 32.7518, Disabled, Hover
2584, 32.7661, Disabled, Hover
2585, 32.7807, Disabled, Hover
2586, 32.7946, Disabled, Hover
2587, 32.8072, Disabled, Hover
2588, 32.8216, Disabled, Hover
2589, 32.8363, Disabled, Select
2590, 32.8500, Disabled, Select
2591, 32.8656, Disabled, Disabled
2592, 32.8788, Disabled, Hover
2593, 32.8917, Disabled, Disabled
2594, 32.9053, Disabled, Hover
2595, 32.9190, Disabled, Disabled
2596, 32.9329, Disabled, Hover
2597, 32.9470, Disabled, Disabled
2598, 32.9610, Disabled, Hover
2599, 32.9748, Disabled, Disabled
2600, 32.9875, Disabled, Hover
2601, 33.0028, Disabled, Disabled
2602, 33.0164, Disabled, Hover
2603, 33.0295, Disabled, Disabled
2604, 33.0439, Disabled, Hover
2605, 33.0580, Disabled, Hover
2606, 33.0714, Disabled, Disabled
2607, 33.0860, Disabled, Hover
2608, 33.0994, Disabled, Disabled
2609, 33.1127, Disabled, Hover
2610, 33.1277, Disabled, Disabled
2611, 33.1410, Disabled, Hover
2612, 33.1559, Disabled, Disabled
2613, 33.1686, Disabled, Hover
2614, 33.1824, Disabled, Disabled
2615, 33.1962, Disabled, Hover
2616, 33.2139, Disabled, Disabled
2617, 33.2245, Disabled, Hover
2618, 33.2404, Disabled, Disabled
2619, 33.2544, Disabled, Hover
2620, 33.2674, Disabled, Disabled
2621, 33.2813, Disabled, Hover
2622, 33.2956, Disabled, Disabled
2623, 33.3081, Disabled, Hover
2624, 33.3224, Disabled, Disabled
2625, 33.3365, Disabled, Hover
2626, 33.3495, Disabled, Disabled
2627, 33.3632, Disabled, Hover
2628, 33.3772, Disabled, Disabled
2629, 33.3910, Disabled, Hover
2630, 33.4057, Disabled, Hover
2631, 33.4193, Disabled, Hover
2632, 33.4325, Disabled, Disabled
2633, 33.4466, Disabled, Hover
2634, 33.4610, Disabled, Disabled
2635, 33.4748, Disabled, Hover
2636, 33.4879, Disabled, Disabled
2637, 33.5017, Disabled, Hover
2638, 33.5161, Disabled, Disabled
2639, 33.5298, Disabled, Hover
2640, 33.5438, Disabled, Disabled
2641, 33.5580, Disabled, Hover
2642, 33.5720, Disabled, Disabled
2643, 33.5854, Disabled, Hover
2644, 33.5997, Disabled, Disabled
2645, 33.6130, Disabled, Hover
2646, 33.6276, Disabled, Disabled
2647, 33.6418, Disabled, Hover
2648, 33.6561, Disabled, Disabled
2649, 33.6683, Disabled, Hover
2650, 33.6825, Disabled, Disabled
2651, 33.6964, Disabled, Hover
2652, 33.7100, Disabled, Disabled
2653, 33.7252, Disabled, Hover
2654, 33.7383, Disabled, Disabled
2655, 33.7516, Disabled, Hover
2656, 33.7664, Disabled, Disabled
2657, 33.7804, Disabled, Hover
2658, 33.7947, Disabled, Disabled
2659, 33.8072, Disabled, Hover
2660, 33.8217, Disabled, Disabled
2661, 33.8354, Disabled, Hover
2662, 33.8498, Disabled, Disabled
2663, 33.8634, Disabled, Hover
2664, 33.8785, Disabled, Disabled
2665, 33.8911, Disabled, Hover
2666, 33.9052, Disabled, Hover
2667, 33.9187, Disabled, Hover
2668, 33.9325, Disabled, Hover
2669, 33.9472, Disabled, Hover
2670, 33.9606, Disabled, Hover
2671, 33.9749, Disabled, Hover
2672, 33.9878, Disabled, Hover
2673, 34.0026, Disabled, Disabled
2674, 34.0162, Disabled, Hover
2675, 34.0296, Disabled, Disabled
2676, 34.0440, Disabled, Hover
2677, 34.0584, Disabled, Disabled
2678, 34.0718, Disabled, Hover
2725, 34.7253, Disabled, Disabled
2726, 34.7397, Disabled, Hover
2727, 34.7524, Disabled, Hover
2728, 34.7670, Disabled, Hover
2729, 34.7807, Disabled, Hover
2730, 34.7943, Disabled, Hover
2731, 34.8078, Disabled, Hover
2732, 34.8222, Disabled, Hover
2733, 34.8368, Disabled, Hover
2734, 34.8492, Disabled, Hover
2735, 34.8634, Disabled, Hover
2736, 34.8783, Disabled, Hover
2737, 34.8914, Disabled, Hover
2738, 34.9055, Disabled, Hover
2739, 34.9190, Disabled, Hover
2740, 34.9325, Disabled, Hover
2741, 34.9474, Disabled, Hover
2742, 34.9613, Disabled, Hover
2743, 34.9746, Disabled, Hover
2744, 34.9882, Disabled, Hover
2745, 35.0025, Disabled, Hover
2746, 35.0171, Disabled, Hover
2747, 35.0296, Disabled, Hover
2748, 35.0441, Disabled, Hover
2749, 35.0582, Disabled, Hover
2750, 35.0711, Disabled, Hover
2751, 35.0859, Disabled, Hover
2752, 35.0997, Disabled, Hover
2753, 35.1132, Disabled, Hover
2754, 35.1281, Disabled, Hover
2755, 35.1414, Disabled, Hover
2756, 35.1554, Disabled, Hover
2757, 35.1685, Disabled, Hover
2758, 35.1827, Disabled, Hover
2759, 35.1975, Disabled, Hover
2760, 35.2112, Disabled, Hover
2761, 35.2249, Disabled, Hover
2762, 35.2385, Disabled, Hover
2763, 35.2520, Disabled, Hover
2764, 35.2668, Disabled, Hover
2765, 35.2802, Disabled, Hover
2766, 35.2941, Disabled, Hover
2767, 35.3081, Disabled, Hover
2768, 35.3219, Disabled, Hover
2769, 35.3364, Disabled, Hover
2770, 35.3492, Disabled, Hover
2771, 35.3638, Disabled, Hover
2772, 35.3775, Disabled, Hover
2773, 35.3906, Disabled, Select
2774, 35.4067, Disabled, Select
2775, 35.4203, Disabled, Select
2776, 35.4340, Disabled, Select
2777, 35.4468, Disabled, Select
2778, 35.4614, Disabled, Select
2779, 35.4756, Disabled, Select
2780, 35.4889, Disabled, Select
2781, 35.5026, Disabled, Select
2782, 35.5167, Disabled, Select
2783, 35.5300, Disabled, Select
2784, 35.5452, Disabled, Select
2785, 35.5587, Disabled, Select
2786, 35.5720, Disabled, Select
2787, 35.5863, Disabled, Select
2788, 35.6012, Disabled, Select
2789, 35.6146, Disabled, Select
2790, 35.6275, Disabled, Select
2791, 35.6416, Disabled, Select
2792, 35.6557, Disabled, Select
2793, 35.6690, Disabled, Select
2794, 35.6841, Disabled, Hover
2795, 35.6972, Disabled, Hover
2796, 35.7104, Disabled, Hover
2797, 35.7254, Disabled, Hover
2798, 35.7392, Disabled, Hover
2799, 35.7520, Disabled, Hover
2800, 35.7665, Disabled, Hover
2801, 35.7813, Disabled, Hover
2802, 35.7963, Disabled, Hover
2803, 35.8088, Disabled, Hover
2804, 35.8222, Disabled, Hover
2805, 35.8365, Disabled, Hover
2806, 35.8495, Disabled, Hover
2807, 35.8655, Disabled, Hover
2808, 35.8781, Disabled, Hover
2809, 35.8911, Disabled, Hover
2810, 35.9060, Disabled, Hover
2811, 35.9193, Disabled, Hover
2812, 35.9325, Disabled, Hover
2813, 35.9509, Disabled, Hover
2814, 35.9619, Disabled, Hover
2815, 35.9764, Disabled, Hover
2816, 35.9898, Disabled, Hover
2817, 36.0045, Disabled, Hover
2818, 36.0189, Disabled, Hover
2819, 36.0310, Disabled, Hover
2820, 36.0448, Disabled, Hover
2821, 36.0595, Disabled, Hover
2822, 36.0718, Disabled, Hover
2823, 36.0869, Disabled, Hover
2824, 36.1000, Disabled, Hover
2825, 36.1135, Disabled, Hover
2826, 36.1273, Disabled, Hover
2827, 36.1424, Disabled, Hover
2828, 36.1558, Disabled, Hover
2829, 36.1697, Disabled, Hover
2830, 36.1827, Disabled, Hover
2831, 36.1966, Disabled, Hover
2832, 36.2105, Disabled, Hover
2833, 36.2252, Disabled, Hover
2834, 36.2385, Disabled, Hover
2835, 36.2522, Disabled, Hover
2836, 36.2671, Disabled, Hover
2837, 36.2804, Disabled, Hover
2838, 36.2940, Disabled, Hover
2839, 36.3078, Disabled, Hover
2840, 36.3218, Disabled, Hover
2841, 36.3365, Disabled, Hover
2842, 36.3489, Disabled, Hover
2843, 36.3636, Disabled, Hover
2844, 36.3771, Disabled, Hover
2845, 36.3914, Disabled, Select
2846, 36.4067, Disabled, Select
2847, 36.4196, Disabled, Select
2848, 36.4328, Disabled, Select
2849, 36.4472, Disabled, Select
2850, 36.4621, Disabled, Select
2851, 36.4758, Disabled, Select
2852, 36.4890, Disabled, Select
2853, 36.5034, Disabled, Select
2854, 36.5173, Disabled, Select
2855, 36.5301, Disabled, Select
2856, 36.5448, Disabled, Select
2857, 36.5586, Disabled, Select
2858, 36.5727, Disabled, Select
2859, 36.5872, Disabled, Select
2860, 36.6004, Disabled, Select
2861, 36.6153, Disabled, Select
2862, 36.6297, Disabled, Select
2863, 36.6442, Disabled, Select
2864, 36.6569, Disabled, Hover
2865, 36.6689, Disabled, Hover
2866, 36.6834, Disabled, Hover
2867, 36.6975, Disabled, Hover
2868, 36.7106, Disabled, Hover
2869, 36.7250, Disabled, Hover
2870, 36.7394, Disabled, Hover
2871, 36.7525, Disabled, Hover
2872, 36.7674, Disabled, Hover
2873, 36.7814, Disabled, Hover
2874, 36.7953, Disabled, Hover
2875, 36.8092, Disabled, Hover
2876, 36.8226, Disabled, Hover
2877, 36.8376, Disabled, Hover
2878, 36.8497, Disabled, Hover
2879, 36.8651, Disabled, Hover
2880, 36.8792, Disabled, Hover
2881, 36.8921, Disabled, Hover
2882, 36.9057, Disabled, Hover
2883, 36.9197, Disabled, Hover
2884, 36.9334, Disabled, Hover
2885, 36.9475, Disabled, Hover
2886, 36.9625, Disabled, Hover
2887, 36.9761, Disabled, Hover
2888, 36.9902, Disabled, Hover
2889, 37.0031, Disabled, Hover
2890, 37.0170, Disabled, Hover
2891, 37.0302, Disabled, Hover
2892, 37.0451, Disabled, Hover
2893, 37.0597, Disabled, Hover
2894, 37.0726, Disabled, Hover
2895, 37.0865, Disabled, Hover
2896, 37.1004, Disabled, Hover
2897, 37.1144, Disabled, Hover
2898, 37.1279, Disabled, Hover
2899, 37.1424, Disabled, Hover
2900, 37.1561, Disabled, Hover
2901, 37.1694, Disabled, Hover
2902, 37.1839, Disabled, Hover
2903, 37.1979, Disabled, Hover
2904, 37.2115, Disabled, Hover
2905, 37.2262, Disabled, Hover
2906, 37.2405, Disabled, Hover
2907, 37.2547, Disabled, Hover
2908, 37.2681, Disabled, Hover
2909, 37.2821, Disabled, Hover
2910, 37.2957, Disabled, Hover
2911, 37.3089, Disabled, Select
2912, 37.3215, Disabled, Select
2913, 37.3363, Disabled, Select
2914, 37.3491, Disabled, Select
2915, 37.3634, Disabled, Select
2916, 37.3775, Disabled, Select
2917, 37.3911, Disabled, Select
2918, 37.4054, Disabled, Select
2919, 37.4190, Disabled, Select
2920, 37.4334, Disabled, Select
2921, 37.4471, Disabled, Select
2922, 37.4609, Disabled, Select
2923, 37.4747, Disabled, Select
2924, 37.4886, Disabled, Select
2925, 37.5029, Disabled, Select
2926, 37.5166, Disabled, Select
2927, 37.5296, Disabled, Select
2928, 37.5448, Disabled, Select
2929, 37.5590, Disabled, Hover
2930, 37.5727, Disabled, Hover
2931, 37.5862, Disabled, Hover
2932, 37.5998, Disabled, Hover
2933, 37.6139, Disabled, Hover
2934, 37.6281, Disabled, Hover
2935, 37.6420, Disabled, Hover
2936, 37.6559, Disabled, Hover
2937, 37.6689, Disabled, Hover
2938, 37.6844, Disabled, Hover
2939, 37.6978, Disabled, Hover
2940, 37.7107, Disabled, Hover
2941, 37.7252, Disabled, Hover
2942, 37.7395, Disabled, Hover
2943, 37.7525, Disabled, Hover
2944, 37.7668, Disabled, Hover
2945, 37.7807, Disabled, Hover
2946, 37.7950, Disabled, Hover
2947, 37.8078, Disabled, Hover
2948, 37.8228, Disabled, Hover
2949, 37.8369, Disabled, Hover
2950, 37.8498, Disabled, Hover
2951, 37.8642, Disabled, Hover
2952, 37.8785, Disabled, Hover
2953, 37.8916, Disabled, Hover
2954, 37.9061, Disabled, Hover
2955, 37.9198, Disabled, Hover
2956, 37.9327, Disabled, Hover
2957, 37.9475, Disabled, Hover
2958, 37.9618, Disabled, Hover
2959, 37.9752, Disabled, Hover
2960, 37.9889, Disabled, Hover
2961, 38.0035, Disabled, Hover
2962, 38.0173, Disabled, Hover
2963, 38.0301, Disabled, Hover
2964, 38.0446, Disabled, Hover
3665, 47.7928, Disabled, Disabled
3666, 47.8086, Disabled, Hover
3667, 47.8226, Disabled, Disabled
3668, 47.8355, Disabled, Hover
3669, 47.8489, Disabled, Disabled
3670, 47.8636, Disabled, Hover
3671, 47.8770, Disabled, Hover
3672, 47.8905, Disabled, Hover
3673, 47.9042, Disabled, Hover
3674, 47.9189, Disabled, Hover
3675, 47.9323, Disabled, Hover
3676, 47.9460, Disabled, Hover
3677, 47.9599, Disabled, Hover
3678, 47.9746, Disabled, Hover
3679, 47.9885, Disabled, Hover
3680, 48.0018, Disabled, Hover
3681, 48.0156, Disabled, Hover
3682, 48.0295, Disabled, Hover
3683, 48.0443, Disabled, Hover
3684, 48.0575, Disabled, Hover
3685, 48.0704, Disabled, Hover
3686, 48.0853, Disabled, Hover
3687, 48.0988, Disabled, Hover
3688, 48.1119, Disabled, Hover
3689, 48.1267, Disabled, Hover
3690, 48.1412, Disabled, Hover
3691, 48.1546, Disabled, Hover
3692, 48.1682, Disabled, Hover
3693, 48.1823, Disabled, Hover
3694, 48.1962, Disabled, Hover
3695, 48.2088, Disabled, Hover
3696, 48.2235, Disabled, Hover
3697, 48.2378, Disabled, Hover
3698, 48.2513, Disabled, Hover
3699, 48.2654, Disabled, Hover
3700, 48.2792, Disabled, Hover
3701, 48.2932, Disabled, Hover
3702, 48.3071, Disabled, Hover
3703, 48.3208, Disabled, Hover
3704, 48.3349, Disabled, Hover
3705, 48.3489, Disabled, Hover
3706, 48.3638, Disabled, Hover
3707, 48.3764, Disabled, Hover
3708, 48.3900, Disabled, Hover
3709, 48.4050, Disabled, Hover
3710, 48.4186, Disabled, Hover
3711, 48.4317, Disabled, Hover
3712, 48.4461, Disabled, Hover
3713, 48.4606, Disabled, Hover
3714, 48.4749, Disabled, Hover
3715, 48.4874, Disabled, Hover
3716, 48.5016, Disabled, Hover
3717, 48.5156, Disabled, Hover
3718, 48.5296, Disabled, Hover
3719, 48.5443, Disabled, Hover
3720, 48.5576, Disabled, Hover
3721, 48.5707, Disabled, Hover
3722, 48.5848, Disabled, Hover
3723, 48.5990, Disabled, Hover
3724, 48.6128, Disabled, Hover
3725, 48.6271, Disabled, Hover
3726, 48.6403, Disabled, Hover
3727, 48.6552, Disabled, Hover
3728, 48.6683, Disabled, Hover
3729, 48.6821, Disabled, Hover
3730, 48.6965, Disabled, Hover
3731, 48.7095, Disabled, Hover
3732, 48.7249, Disabled, Hover
3733, 48.7380, Disabled, Hover
3734, 48.7512, Disabled, Hover
3735, 48.7659, Disabled, Hover
3736, 48.7801, Disabled, Hover
3737, 48.7936, Disabled, Hover
3738, 48.8065, Disabled, Hover
3739, 48.8209, Disabled, Hover
3740, 48.8391, Disabled, Hover
3741, 48.8487, Disabled, Hover
3742, 48.8648, Disabled, Hover
3743, 48.8786, Disabled, Hover
3744, 48.8916, Disabled, Hover
3745, 48.9060, Disabled, Hover
3746, 48.9193, Disabled, Hover
3747, 48.9320, Disabled, Hover
3748, 48.9468, Disabled, Hover
3749, 48.9608, Disabled, Hover
3750, 48.9743, Disabled, Hover
3751, 48.9874, Disabled, Hover
3752, 49.0022, Disabled, Hover
3753, 49.0160, Disabled, Hover
3754, 49.0287, Disabled, Hover
3755, 49.0436, Disabled, Hover
3756, 49.0579, Disabled, Hover
3757, 49.0707, Disabled, Hover
3758, 49.0850, Disabled, Hover
3759, 49.0986, Disabled, Hover
3760, 49.1127, Disabled, Hover
3761, 49.1270, Disabled, Hover
3762, 49.1408, Disabled, Hover
3763, 49.1543, Disabled, Hover
3764, 49.1674, Disabled, Hover
3765, 49.1821, Disabled, Hover
3766, 49.1957, Disabled, Hover
3767, 49.2094, Disabled, Hover
3768, 49.2237, Disabled, Hover
3769, 49.2379, Disabled, Hover
3770, 49.2511, Disabled, Hover
3771, 49.2653, Disabled, Hover
3772, 49.2791, Disabled, Hover
3773, 49.2926, Disabled, Hover
3794, 49.5850, Disabled, Disabled
3795, 49.5994, Disabled, Hover
3796, 49.6128, Disabled, Hover
3797, 49.6276, Disabled, Hover
3798, 49.6413, Disabled, Hover
3799, 49.6544, Disabled, Hover
3800, 49.6683, Disabled, Hover
3801, 49.6822, Disabled, Hover
3802, 49.6963, Disabled, Hover
3803, 49.7107, Disabled, Hover
3804, 49.7244, Disabled, Hover
3805, 49.7374, Disabled, Hover
3806, 49.7509, Disabled, Hover
3807, 49.7666, Disabled, Hover
3808, 49.7801, Disabled, Hover
3809, 49.7930, Disabled, Hover
3810, 49.8067, Disabled, Disabled
3811, 49.8209, Disabled, Hover
3826, 50.0289, Disabled, Disabled
3827, 50.0436, Disabled, Hover
3828, 50.0581, Disabled, Disabled
3829, 50.0710, Disabled, Hover
3830, 50.0854, Disabled, Disabled
3831, 50.0988, Disabled, Hover
3832, 50.1123, Disabled, Disabled
3833, 50.1270, Disabled, Hover
3834, 50.1413, Disabled, Disabled
3835, 50.1549, Disabled, Hover
3836, 50.1680, Disabled, Disabled
3837, 50.1828, Disabled, Hover
3838, 50.1964, Disabled, Disabled
3839, 50.2099, Disabled, Hover
3840, 50.2248, Disabled, Disabled
3841, 50.2378, Disabled, Hover
3865, 50.5712, Disabled, Disabled
3866, 50.5857, Disabled, Hover
3867, 50.5988, Disabled, Hover
3868, 50.6130, Disabled, Hover
3869, 50.6267, Disabled, Hover
3870, 50.6412, Disabled, Hover
3871, 50.6539, Disabled, Hover
3872, 50.6674, Disabled, Hover
3873, 50.6818, Disabled, Hover
3874, 50.6961, Disabled, Hover
3875, 50.7095, Disabled, Hover
3876, 50.7235, Disabled, Hover
3877, 50.7368, Disabled, Hover
3878, 50.7501, Disabled, Hover
3879, 50.7654, Disabled, Hover
3880, 50.7798, Disabled, Hover
3881, 50.7923, Disabled, Hover
3882, 50.8066, Disabled, Hover
3883, 50.8201, Disabled, Hover
3884, 50.8344, Disabled, Hover
3885, 50.8474, Disabled, Hover
3886, 50.8621, Disabled, Hover
3887, 50.8771, Disabled, Hover
3888, 50.8892, Disabled, Hover
3889, 50.9034, Disabled, Hover
3890, 50.9177, Disabled, Hover
3891, 50.9311, Disabled, Hover
3892, 50.9454, Disabled, Hover
3893, 50.9589, Disabled, Hover
3894, 50.9725, Disabled, Hover
3895, 50.9876, Disabled, Hover
3896, 51.0015, Disabled, Hover
3897, 51.0153, Disabled, Hover
3898, 51.0288, Disabled, Hover
3899, 51.0430, Disabled, Hover
3900, 51.0570, Disabled, Hover
3901, 51.0698, Disabled, Hover
3902, 51.0837, Disabled, Hover
3903, 51.0980, Disabled, Hover
3904, 51.1112, Disabled, Hover
3905, 51.1267, Disabled, Hover
3906, 51.1398, Disabled, Hover
3907, 51.1536, Disabled, Disabled
3908, 51.1681, Disabled, Hover
3909, 51.1820, Disabled, Disabled
3910, 51.1954, Disabled, Hover
3911, 51.2096, Disabled, Disabled
3912, 51.2242, Disabled, Hover
3913, 51.2382, Disabled, Disabled
3914, 51.2515, Disabled, Hover
3915, 51.2660, Disabled, Disabled
3916, 51.2799, Disabled, Hover
3917, 51.2929, Disabled, Disabled
3918, 51.3075, Disabled, Hover
3919, 51.3206, Disabled, Disabled
3920, 51.3336, Disabled, Hover
3921, 51.3472, Disabled, Disabled
3922, 51.3630, Disabled, Hover
3923, 51.3762, Disabled, Disabled
3924, 51.3894, Disabled, Hover
3925, 51.4032, Disabled, Disabled
3926, 51.4176, Disabled, Hover
3927, 51.4308, Disabled, Disabled
3928, 51.4447, Disabled, Hover
3929, 51.4595, Disabled, Disabled
3930, 51.4728, Disabled, Hover
3931, 51.4868, Disabled, Disabled
3932, 51.5003, Disabled, Hover
3933, 51.5146, Disabled, Disabled
3934, 51.5284, Disabled, Hover
3935, 51.5434, Disabled, Disabled
3936, 51.5562, Disabled, Hover
3937, 51.5697, Disabled, Disabled
3938, 51.5837, Disabled, Hover
3939, 51.5983, Disabled, Disabled
3940, 51.6117, Disabled, Hover
3941, 51.6260, Disabled, Disabled
3942, 51.6394, Disabled, Hover
3943, 51.6540, Disabled, Disabled
3944, 51.6710, Disabled, Hover
3945, 51.6817, Disabled, Disabled
3946, 51.6949, Disabled, Hover
3947, 51.7078, Disabled, Disabled
