Frame, Timestamp, RightHand_State, LeftHand_State
5147, 59.4215, Hover, Disabled
5148, 59.4352, Hover, Disabled
5149, 59.4489, Hover, Disabled
5150, 59.4619, Hover, Disabled
5151, 59.4764, Hover, Disabled
5152, 59.4896, Hover, Disabled
5153, 59.5043, Hover, Disabled
5154, 59.5187, Hover, Disabled
5155, 59.5308, Hover, Disabled
5156, 59.5458, Hover, Disabled
5157, 59.5596, Hover, Disabled
5158, 59.5734, Hover, Disabled
5159, 59.5880, Hover, Disabled
5160, 59.6014, Hover, Disabled
5161, 59.6160, Hover, Disabled
5162, 59.6284, Hover, Disabled
5163, 59.6425, Hover, Disabled
5164, 59.6571, Hover, Disabled
5165, 59.6704, Hover, Disabled
5166, 59.6851, Hover, Disabled
5167, 59.6988, Hover, Disabled
5168, 59.7112, Hover, Disabled
5169, 59.7257, Hover, Disabled
5170, 59.7401, Hover, Disabled
5171, 59.7545, Hover, Disabled
5172, 59.7681, Hover, Disabled
5173, 59.7814, Hover, Disabled
5174, 59.7953, Hover, Disabled
5175, 59.8094, Hover, Disabled
5176, 59.8237, Hover, Disabled
5177, 59.8374, Hover, Disabled
5178, 59.8506, Hover, Disabled
5179, 59.8648, Hover, Disabled
5180, 59.8789, Hover, Disabled
5181, 59.8923, Hover, Disabled
5182, 59.9068, Hover, Disabled
5183, 59.9212, Hover, Disabled
5184, 59.9349, Hover, Disabled
5185, 59.9480, Hover, Disabled
5186, 59.9617, Hover, Disabled
5187, 59.9758, Hover, Disabled
5188, 59.9900, Hover, Disabled
5189, 60.0048, Hover, Disabled
5190, 60.0189, Hover, Disabled
5191, 60.0314, Hover, Disabled
5192, 60.0451, Hover, Disabled
5193, 60.0613, Hover, Disabled
5194, 60.0733, Hover, Disabled
5195, 60.0869, Hover, Disabled
5196, 60.1020, Hover, Disabled
5197, 60.1147, Hover, Disabled
5198, 60.1277, Hover, Disabled
5199, 60.1422, Hover, Disabled
5200, 60.1566, Hover, Disabled
5201, 60.1707, Hover, Disabled
5202, 60.1845, Hover, Disabled
5203, 60.1984, Hover, Disabled
5204, 60.2114, Hover, Disabled
5205, 60.2256, Hover, Disabled
5206, 60.2405, Hover, Disabled
5207, 60.2548, Hover, Disabled
5208, 60.2676, Hover, Disabled
5209, 60.2812, Hover, Disabled
5210, 60.2952, Hover, Disabled
5211, 60.3126, Hover, Disabled
5212, 60.3235, Hover, Disabled
5213, 60.3394, Hover, Disabled
5214, 60.3525, Hover, Disabled
5215, 60.3670, Hover, Disabled
5216, 60.3796, Hover, Disabled
5217, 60.3929, Hover, Disabled
5218, 60.4078, Hover, Disabled
5219, 60.4212, Hover, Disabled
5220, 60.4351, Hover, Disabled
5221, 60.4479, Hover, Disabled
5222, 60.4619, Hover, Disabled
5223, 60.4762, Hover, Disabled
5224, 60.4897, Hover, Disabled
5225, 60.5043, Hover, Disabled
5226, 60.5182, Hover, Disabled
5227, 60.5304, Hover, Disabled
5228, 60.5454, Hover, Disabled
5229, 60.5588, Hover, Disabled
5230, 60.5725, Hover, Disabled
5231, 60.5876, Hover, Disabled
5232, 60.6015, Hover, Disabled
5233, 60.6148, Hover, Disabled
5234, 60.6275, Hover, Disabled
5235, 60.6419, Hover, Disabled
5236, 60.6563, Hover, Disabled
5237, 60.6703, Hover, Disabled
5238, 60.6847, Hover, Disabled
5239, 60.6980, Hover, Disabled
5240, 60.7107, Hover, Disabled
5241, 60.7251, Hover, Disabled
5242, 60.7398, Hover, Disabled
5243, 60.7536, Hover, Disabled
5244, 60.7688, Hover, Disabled
5245, 60.7807, Hover, Disabled
5246, 60.7945, Hover, Disabled
5247, 60.8079, Hover, Disabled
5248, 60.8229, Hover, Disabled
5249, 60.8376, Hover, Disabled
5250, 60.8505, Hover, Disabled
5251, 60.8639, Hover, Disabled
5252, 60.8779, Hover, Disabled
5253, 60.8914, Hover, Disabled
5254, 60.9070, Hover, Disabled
5255, 60.9208, Hover, Disabled
5256, 60.9345, Hover, Disabled
5257, 60.9465, Hover, Disabled
5258, 60.9619, Hover, Disabled
5259, 60.9755, Hover, Disabled
5260, 60.9884, Hover, Disabled
5261, 61.0035, Hover, Disabled
5262, 61.0178, Hover, Disabled
5263, 61.0298, Hover, Disabled
5264, 61.0446, Hover, Disabled
5265, 61.0585, Hover, Disabled
5266, 61.0719, Hover, Disabled
5267, 61.0879, Hover, Disabled
5268, 61.1012, Hover, Disabled
5269, 61.1141, Hover, Disabled
5270, 61.1274, Hover, Disabled
5271, 61.1422, Hover, Disabled
5272, 61.1562, Hover, Disabled
5273, 61.1698, Hover, Disabled
5274, 61.1844, Hover, Disabled
5275, 61.1975, Hover, Disabled
5276, 61.2111, Hover, Disabled
5277, 61.2256, Hover, Disabled
5278, 61.2398, Hover, Disabled
5279, 61.2533, Hover, Disabled
5280, 61.2682, Hover, Disabled
5281, 61.2813, Hover, Disabled
5282, 61.2947, Hover, Disabled
5283, 61.3077, Hover, Disabled
5284, 61.3225, Hover, Disabled
5285, 61.3372, Hover, Disabled
5286, 61.3506, Hover, Disabled
5287, 61.3648, Hover, Disabled
5288, 61.3782, Hover, Disabled
5289, 61.3913, Hover, Disabled
5290, 61.4063, Hover, Disabled
5291, 61.4208, Hover, Disabled
5292, 61.4347, Hover, Disabled
5293, 61.4471, Hover, Disabled
5294, 61.4610, Hover, Disabled
5295, 61.4757, Hover, Disabled
5296, 61.4888, Hover, Disabled
5297, 61.5037, Hover, Disabled
5298, 61.5179, Hover, Disabled
5299, 61.5303, Hover, Disabled
5300, 61.5445, Hover, Disabled
5301, 61.5592, Hover, Disabled
5302, 61.5725, Hover, Disabled
5303, 61.5871, Hover, Disabled
5304, 61.6012, Hover, Disabled
5305, 61.6144, Hover, Disabled
5306, 61.6274, Hover, Disabled
5307, 61.6425, Hover, Disabled
5308, 61.6564, Hover, Disabled
5309, 61.6701, Hover, Disabled
5310, 61.6851, Hover, Disabled
5311, 61.6976, Hover, Disabled
5312, 61.7108, Hover, Disabled
5313, 61.7254, Hover, Disabled
5314, 61.7394, Hover, Disabled
5315, 61.7535, Hover, Disabled
5316, 61.7690, Hover, Disabled
5317, 61.7810, Hover, Disabled
5318, 61.7948, Hover, Disabled
5319, 61.8082, Hover, Disabled
5320, 61.8227, Hover, Disabled
5321, 61.8375, Hover, Disabled
5322, 61.8506, Hover, Disabled
5323, 61.8646, Hover, Disabled
5324, 61.8787, Hover, Disabled
5325, 61.8913, Hover, Disabled
5326, 61.9059, Hover, Disabled
5327, 61.9203, Hover, Disabled
5328, 61.9354, Hover, Disabled
5329, 61.9470, Hover, Disabled
5330, 61.9610, Hover, Disabled
5331, 61.9751, Hover, Disabled
5332, 61.9891, Hover, Disabled
5333, 62.0045, Hover, Disabled
5334, 62.0186, Hover, Disabled
5335, 62.0301, Hover, Disabled
5336, 62.0444, Hover, Disabled
5337, 62.0584, Hover, Disabled
5338, 62.0724, Hover, Disabled
5339, 62.0872, Hover, Disabled
5340, 62.1017, Hover, Disabled
5341, 62.1143, Hover, Disabled
5342, 62.1275, Hover, Disabled
5343, 62.1417, Hover, Disabled
5344, 62.1562, Hover, Disabled
5345, 62.1706, Hover, Disabled
5346, 62.1842, Hover, Disabled
5347, 62.1974, Hover, Disabled
5348, 62.2106, Hover, Disabled
5349, 62.2254, Hover, Disabled
5350, 62.2402, Hover, Disabled
5351, 62.2539, Select, Disabled
5352, 62.2673, Select, Disabled
5353, 62.2808, Select, Disabled
5354, 62.2945, Select, Disabled
5355, 62.3084, Select, Disabled
5356, 62.3232, Select, Disabled
5357, 62.3369, Select, Disabled
5358, 62.3502, Select, Disabled
5359, 62.3640, Select, Disabled
5360, 62.3783, Select, Disabled
5361, 62.3915, Select, Disabled
5362, 62.4061, Select, Disabled
5363, 62.4209, Select, Disabled
5364, 62.4348, Select, Disabled
5365, 62.4472, Select, Disabled
5366, 62.4613, Select, Disabled
5367, 62.4764, Select, Disabled
5368, 62.4890, Select, Disabled
5369, 62.5037, Select, Disabled
5370, 62.5178, Select, Disabled
5371, 62.5304, Select, Disabled
5372, 62.5451, Select, Disabled
5373, 62.5590, Select, Disabled
5374, 62.5724, Select, Disabled
5375, 62.5868, Select, Disabled
5376, 62.6011, Select, Disabled
5377, 62.6146, Select, Disabled
5378, 62.6278, Select, Disabled
5379, 62.6416, Select, Disabled
5380, 62.6561, Select, Disabled
5381, 62.6699, Select, Disabled
5382, 62.6840, Select, Disabled
5383, 62.6988, Select, Disabled
5384, 62.7112, Select, Disabled
5385, 62.7251, Select, Disabled
5386, 62.7394, Select, Disabled
5387, 62.7531, Select, Disabled
5388, 62.7677, Select, Disabled
5389, 62.7821, Select, Disabled
5390, 62.7949, Select, Disabled
5391, 62.8079, Select, Disabled
5392, 62.8225, Select, Disabled
5393, 62.8377, Select, Disabled
5394, 62.8512, Select, Disabled
5395, 62.8668, Hover, Disabled
5396, 62.8785, Hover, Disabled
5397, 62.8913, Hover, Disabled
5398, 62.9058, Hover, Disabled
5399, 62.9199, Hover, Disabled
5400, 62.9335, Hover, Disabled
5401, 62.9477, Hover, Disabled
5402, 62.9611, Hover, Disabled
5403, 62.9750, Hover, Disabled
5404, 62.9887, Hover, Disabled
5405, 63.0094, Hover, Disabled
5406, 63.0165, Hover, Disabled
5407, 63.0293, Hover, Disabled
5408, 63.0439, Hover, Disabled
5409, 63.0579, Hover, Disabled
5410, 63.0725, Hover, Disabled
5411, 63.0863, Hover, Disabled
5412, 63.1001, Hover, Disabled
5413, 63.1137, Hover, Disabled
5414, 63.1267, Hover, Disabled
5415, 63.1412, Hover, Disabled
5416, 63.1561, Hover, Disabled
5417, 63.1697, Hover, Disabled
5418, 63.1833, Hover, Disabled
5419, 63.1973, Hover, Disabled
5420, 63.2101, Hover, Disabled
5421, 63.2246, Hover, Disabled
5422, 63.2393, Hover, Disabled
5423, 63.2524, Hover, Disabled
5424, 63.2668, Hover, Disabled
5425, 63.2805, Hover, Disabled
5426, 63.2940, Hover, Disabled
5427, 63.3075, Hover, Disabled
5428, 63.3224, Hover, Disabled
5429, 63.3366, Hover, Disabled
5430, 63.3494, Hover, Disabled
5431, 63.3637, Hover, Disabled
5432, 63.3777, Hover, Disabled
5433, 63.3910, Hover, Disabled
5434, 63.4056, Hover, Disabled
5435, 63.4200, Hover, Disabled
5436, 63.4330, Hover, Disabled
5437, 63.4475, Hover, Disabled
5438, 63.4614, Hover, Disabled
5439, 63.4747, Hover, Disabled
5440, 63.4882, Hover, Disabled
5441, 63.5031, Hover, Disabled
5442, 63.5171, Hover, Disabled
5443, 63.5300, Hover, Disabled
5444, 63.5442, Hover, Disabled
5445, 63.5580, Hover, Disabled
5446, 63.5722, Hover, Disabled
5447, 63.5866, Hover, Disabled
5448, 63.6006, Hover, Disabled
5449, 63.6141, Hover, Disabled
5450, 63.6270, Hover, Disabled
5451, 63.6415, Hover, Disabled
5452, 63.6555, Hover, Disabled
5453, 63.6695, Hover, Disabled
5454, 63.6845, Hover, Disabled
5455, 63.6974, Hover, Disabled
5456, 63.7105, Hover, Disabled
5457, 63.7256, Hover, Disabled
5458, 63.7396, Hover, Disabled
5459, 63.7534, Hover, Disabled
5460, 63.7666, Hover, Disabled
5461, 63.7807, Hover, Disabled
5462, 63.7947, Hover, Disabled
5463, 63.8095, Hover, Disabled
5464, 63.8239, Hover, Disabled
5465, 63.8371, Hover, Disabled
5466, 63.8505, Hover, Disabled
5467, 63.8645, Hover, Disabled
5468, 63.8790, Hover, Disabled
5469, 63.8921, Hover, Disabled
5470, 63.9064, Hover, Disabled
5471, 63.9202, Hover, Disabled
5472, 63.9340, Hover, Disabled
5473, 63.9463, Hover, Disabled
5474, 63.9606, Hover, Disabled
5475, 63.9757, Hover, Disabled
5476, 63.9886, Hover, Disabled
5477, 64.0030, Hover, Disabled
5478, 64.0169, Hover, Disabled
5479, 64.0300, Hover, Disabled
5480, 64.0438, Hover, Disabled
5481, 64.0579, Hover, Disabled
5482, 64.0721, Hover, Disabled
5483, 64.0861, Hover, Disabled
5484, 64.1010, Hover, Disabled
5485, 64.1135, Hover, Disabled
5486, 64.1265, Hover, Disabled
5487, 64.1410, Hover, Disabled
5488, 64.1554, Hover, Disabled
5489, 64.1690, Hover, Disabled
5490, 64.1837, Hover, Disabled
5491, 64.1971, Hover, Disabled
5492, 64.2104, Hover, Disabled
5493, 64.2242, Hover, Disabled
5494, 64.2386, Hover, Disabled
5495, 64.2516, Hover, Disabled
5496, 64.2668, Hover, Disabled
5497, 64.2802, Hover, Disabled
5498, 64.2936, Hover, Disabled
5499, 64.3071, Hover, Disabled
5500, 64.3218, Hover, Disabled
5501, 64.3361, Hover, Disabled
5502, 64.3492, Hover, Disabled
5503, 64.3630, Hover, Disabled
5504, 64.3770, Hover, Disabled
5505, 64.3904, Hover, Disabled
5506, 64.4057, Hover, Disabled
5507, 64.4201, Hover, Disabled
5508, 64.4333, Hover, Disabled
5509, 64.4459, Hover, Disabled
5510, 64.4600, Hover, Disabled
5511, 64.4741, Hover, Disabled
5512, 64.4888, Hover, Disabled
5513, 64.5034, Hover, Disabled
5514, 64.5165, Hover, Disabled
5515, 64.5291, Hover, Disabled
5516, 64.5434, Hover, Disabled
5517, 64.5575, Hover, Disabled
5518, 64.5718, Hover, Disabled
5519, 64.5871, Hover, Disabled
5520, 64.6000, Hover, Disabled
5521, 64.6129, Hover, Disabled
5522, 64.6259, Hover, Disabled
5523, 64.6410, Hover, Disabled
5524, 64.6552, Hover, Disabled
5525, 64.6688, Hover, Disabled
5526, 64.6830, Hover, Disabled
5527, 64.6963, Hover, Disabled
5528, 64.7097, Hover, Disabled
5529, 64.7243, Hover, Disabled
5530, 64.7386, Hover, Disabled
5531, 64.7518, Hover, Disabled
5532, 64.7666, Hover, Disabled
5533, 64.7800, Hover, Disabled
5534, 64.7928, Hover, Disabled
5535, 64.8078, Hover, Disabled
5536, 64.8218, Hover, Disabled
5537, 64.8362, Hover, Disabled
5538, 64.8494, Hover, Disabled
5539, 64.8632, Hover, Disabled
5540, 64.8777, Select, Disabled
5541, 64.8902, Select, Disabled
5542, 64.9050, Select, Disabled
5543, 64.9193, Select, Disabled
5544, 64.9326, Select, Disabled
5545, 64.9470, Select, Disabled
5546, 64.9601, Select, Disabled
5547, 64.9741, Select, Disabled
5548, 64.9883, Select, Disabled
5549, 65.0032, Select, Disabled
5550, 65.0170, Select, Disabled
5551, 65.0295, Select, Disabled
5552, 65.0436, Select, Disabled
5553, 65.0575, Select, Disabled
5554, 65.0717, Select, Disabled
5555, 65.0864, Select, Disabled
5556, 65.1004, Select, Disabled
5557, 65.1133, Select, Disabled
5558, 65.1261, Select, Disabled
5559, 65.1410, Select, Disabled
5560, 65.1551, Select, Disabled
5561, 65.1688, Select, Disabled
5562, 65.1839, Select, Disabled
5563, 65.1965, Select, Disabled
5564, 65.2095, Select, Disabled
5565, 65.2241, Select, Disabled
5566, 65.2391, Select, Disabled
5567, 65.2525, Select, Disabled
5568, 65.2673, Select, Disabled
5569, 65.2804, Select, Disabled
5570, 65.2934, Select, Disabled
5571, 65.3068, Select, Disabled
5572, 65.3214, Select, Disabled
5573, 65.3363, Select, Disabled
5574, 65.3502, Select, Disabled
5575, 65.3632, Select, Disabled
5576, 65.3770, Select, Disabled
5577, 65.3902, Select, Disabled
5578, 65.4047, Select, Disabled
5579, 65.4205, Select, Disabled
5580, 65.4332, Hover, Disabled
5581, 65.4458, Hover, Disabled
5582, 65.4603, Hover, Disabled
5583, 65.4743, Hover, Disabled
5584, 65.4885, Hover, Disabled
5585, 65.5032, Hover, Disabled
5586, 65.5169, Hover, Disabled
5587, 65.5293, Hover, Disabled
5588, 65.5435, Hover, Disabled
5589, 65.5582, Hover, Disabled
5590, 65.5713, Hover, Disabled
5591, 65.5860, Hover, Disabled
5592, 65.6002, Hover, Disabled
5593, 65.6136, Hover, Disabled
5594, 65.6268, Hover, Disabled
5595, 65.6415, Hover, Disabled
5596, 65.6555, Hover, Disabled
5597, 65.6691, Hover, Disabled
5598, 65.6838, Hover, Disabled
5599, 65.6968, Hover, Disabled
5600, 65.7099, Hover, Disabled
5601, 65.7307, Hover, Disabled
5602, 65.7381, Hover, Disabled
5603, 65.7519, Hover, Disabled
5604, 65.7669, Hover, Disabled
5605, 65.7802, Hover, Disabled
5606, 65.7936, Hover, Disabled
5607, 65.8076, Hover, Disabled
5608, 65.8222, Hover, Disabled
5609, 65.8365, Hover, Disabled
5610, 65.8501, Hover, Disabled
5611, 65.8631, Hover, Disabled
5612, 65.8772, Hover, Disabled
5613, 65.8903, Hover, Disabled
5614, 65.9054, Hover, Disabled
5615, 65.9204, Hover, Disabled
5616, 65.9336, Hover, Disabled
5617, 65.9461, Hover, Disabled
5618, 65.9601, Hover, Disabled
5619, 65.9742, Hover, Disabled
5620, 65.9883, Hover, Disabled
5621, 66.0046, Hover, Disabled
5622, 66.0181, Hover, Disabled
5623, 66.0293, Hover, Disabled
5624, 66.0434, Hover, Disabled
5625, 66.0576, Hover, Disabled
5626, 66.0710, Hover, Disabled
5627, 66.0863, Hover, Disabled
5628, 66.1010, Hover, Disabled
5629, 66.1131, Hover, Disabled
5630, 66.1263, Hover, Disabled
5631, 66.1415, Hover, Disabled
5632, 66.1554, Hover, Disabled
5633, 66.1695, Hover, Disabled
5634, 66.1837, Hover, Disabled
5635, 66.1964, Hover, Disabled
5636, 66.2096, Hover, Disabled
5637, 66.2240, Hover, Disabled
5638, 66.2391, Hover, Disabled
5639, 66.2528, Hover, Disabled
5640, 66.2669, Hover, Disabled
5641, 66.2798, Hover, Disabled
5642, 66.2930, Hover, Disabled
5643, 66.3076, Hover, Disabled
5644, 66.3219, Hover, Disabled
5645, 66.3362, Hover, Disabled
5646, 66.3497, Hover, Disabled
5647, 66.3634, Hover, Disabled
5648, 66.3774, Hover, Disabled
5649, 66.3911, Hover, Disabled
5650, 66.4056, Hover, Disabled
5651, 66.4198, Hover, Disabled
5652, 66.4334, Hover, Disabled
5653, 66.4468, Hover, Disabled
5654, 66.4605, Hover, Disabled
5655, 66.4749, Hover, Disabled
5656, 66.4882, Hover, Disabled
5657, 66.5029, Hover, Disabled
5658, 66.5170, Hover, Disabled
5659, 66.5295, Hover, Disabled
5660, 66.5438, Hover, Disabled
5661, 66.5585, Hover, Disabled
5662, 66.5720, Hover, Disabled
5663, 66.5863, Hover, Disabled
5664, 66.6001, Hover, Disabled
5665, 66.6137, Hover, Disabled
5666, 66.6270, Select, Disabled
5667, 66.6417, Select, Disabled
5668, 66.6554, Select, Disabled
5669, 66.6690, Select, Disabled
5670, 66.6838, Select, Disabled
5671, 66.6970, Select, Disabled
5672, 66.7103, Select, Disabled
5673, 66.7247, Select, Disabled
5674, 66.7390, Select, Disabled
5675, 66.7528, Select, Disabled
5676, 66.7672, Select, Disabled
5677, 66.7805, Select, Disabled
5678, 66.7946, Select, Disabled
5679, 66.8078, Select, Disabled
5680, 66.8228, Select, Disabled
5681, 66.8364, Select, Disabled
5682, 66.8494, Select, Disabled
5683, 66.8636, Select, Disabled
5684, 66.8771, Select, Disabled
5685, 66.8911, Select, Disabled
5686, 66.9063, Select, Disabled
5687, 66.9199, Select, Disabled
5688, 66.9327, Select, Disabled
5689, 66.9468, Select, Disabled
5690, 66.9604, Select, Disabled
5691, 66.9746, Select, Disabled
5692, 66.9886, Select, Disabled
5693, 67.0029, Select, Disabled
5694, 67.0174, Select, Disabled
5695, 67.0301, Select, Disabled
5696, 67.0440, Select, Disabled
5697, 67.0580, Select, Disabled
5698, 67.0718, Select, Disabled
5699, 67.0865, Select, Disabled
5700, 67.1004, Select, Disabled
5701, 67.1140, Select, Disabled
5702, 67.1269, Select, Disabled
5703, 67.1413, Select, Disabled
5704, 67.1563, Select, Disabled
5705, 67.1700, Select, Disabled
5706, 67.1840, Select, Disabled
5707, 67.1970, Select, Disabled
5708, 67.2105, Select, Disabled
5709, 67.2248, Select, Disabled
5710, 67.2395, Select, Disabled
5711, 67.2530, Select, Disabled
5712, 67.2673, Select, Disabled
5713, 67.2802, Select, Disabled
5714, 67.2940, Select, Disabled
5715, 67.3079, Select, Disabled
5716, 67.3223, Select, Disabled
5717, 67.3370, Select, Disabled
5718, 67.3497, Select, Disabled
5719, 67.3644, Select, Disabled
5720, 67.3776, Select, Disabled
5721, 67.3909, Select, Disabled
5722, 67.4055, Select, Disabled
5723, 67.4200, Select, Disabled
5724, 67.4334, Select, Disabled
5725, 67.4481, Select, Disabled
5726, 67.4608, Select, Disabled
5727, 67.4746, Select, Disabled
5728, 67.4887, Select, Disabled
5729, 67.5032, Select, Disabled
5730, 67.5175, Select, Disabled
5731, 67.5301, Select, Disabled
5732, 67.5441, Select, Disabled
5733, 67.5587, Select, Disabled
5734, 67.5722, Select, Disabled
5735, 67.5866, Select, Disabled
5736, 67.6009, Select, Disabled
5737, 67.6142, Select, Disabled
5738, 67.6272, Select, Disabled
5739, 67.6418, Select, Disabled
5740, 67.6559, Select, Disabled
5741, 67.6691, Select, Disabled
5742, 67.6835, Select, Disabled
5743, 67.6974, Select, Disabled
5744, 67.7104, Select, Disabled
5745, 67.7249, Select, Disabled
5746, 67.7393, Hover, Disabled
5747, 67.7531, Hover, Disabled
5748, 67.7704, Hover, Disabled
5749, 67.7944, Hover, Disabled
5750, 67.8086, Hover, Disabled
5751, 67.8228, Hover, Disabled
5752, 67.8372, Hover, Disabled
5753, 67.8497, Hover, Disabled
5754, 67.8631, Hover, Disabled
5755, 67.8773, Hover, Disabled
5756, 67.8904, Hover, Disabled
5757, 67.9055, Hover, Disabled
5758, 67.9194, Hover, Disabled
5759, 67.9330, Hover, Disabled
5760, 67.9461, Hover, Disabled
5761, 67.9598, Hover, Disabled
5762, 67.9734, Hover, Disabled
5763, 67.9885, Hover, Disabled
5764, 68.0023, Hover, Disabled
5765, 68.0165, Hover, Disabled
5766, 68.0292, Hover, Disabled
5767, 68.0431, Hover, Disabled
5768, 68.0573, Hover, Disabled
5769, 68.0712, Hover, Disabled
5770, 68.0857, Hover, Disabled
5771, 68.1002, Hover, Disabled
5772, 68.1129, Hover, Disabled
5773, 68.1261, Hover, Disabled
5774, 68.1409, Hover, Disabled
5775, 68.1550, Hover, Disabled
5776, 68.1688, Hover, Disabled
5777, 68.1834, Hover, Disabled
5778, 68.1964, Select, Disabled
5779, 68.2095, Select, Disabled
5780, 68.2236, Select, Disabled
5781, 68.2382, Select, Disabled
5782, 68.2518, Select, Disabled
5783, 68.2662, Select, Disabled
5784, 68.2796, Select, Disabled
5785, 68.2928, Select, Disabled
5786, 68.3074, Select, Disabled
5787, 68.3223, Select, Disabled
5788, 68.3360, Select, Disabled
5789, 68.3493, Select, Disabled
5790, 68.3629, Select, Disabled
5791, 68.3767, Select, Disabled
5792, 68.3904, Select, Disabled
5793, 68.4055, Select, Disabled
5794, 68.4197, Select, Disabled
5795, 68.4322, Select, Disabled
5796, 68.4465, Select, Disabled
5797, 68.4600, Select, Disabled
5798, 68.4747, Select, Disabled
5799, 68.4934, Select, Disabled
5800, 68.5019, Select, Disabled
5801, 68.5161, Select, Disabled
5802, 68.5289, Select, Disabled
5803, 68.5431, Hover, Disabled
5804, 68.5595, Hover, Disabled
5805, 68.5725, Hover, Disabled
5806, 68.5867, Hover, Disabled
5807, 68.6011, Hover, Disabled
5808, 68.6151, Hover, Disabled
5809, 68.6271, Hover, Disabled
5810, 68.6412, Hover, Disabled
5811, 68.6562, Hover, Disabled
5812, 68.6691, Hover, Disabled
5813, 68.6842, Hover, Disabled
5814, 68.6976, Hover, Disabled
5815, 68.7101, Hover, Disabled
5816, 68.7245, Hover, Disabled
5817, 68.7396, Hover, Disabled
5818, 68.7523, Hover, Disabled
5819, 68.7668, Hover, Disabled
5820, 68.7804, Hover, Disabled
5821, 68.7939, Hover, Disabled
5822, 68.8087, Hover, Disabled
5823, 68.8231, Hover, Disabled
5824, 68.8373, Hover, Disabled
5825, 68.8505, Hover, Disabled
5826, 68.8639, Hover, Disabled
5827, 68.8773, Hover, Disabled
5828, 68.8909, Hover, Disabled
5829, 68.9057, Hover, Disabled
5830, 68.9201, Hover, Disabled
5831, 68.9342, Hover, Disabled
5832, 68.9467, Hover, Disabled
5833, 68.9609, Hover, Disabled
5834, 68.9747, Hover, Disabled
5835, 68.9883, Hover, Disabled
5836, 69.0036, Hover, Disabled
5837, 69.0175, Hover, Disabled
5838, 69.0304, Hover, Disabled
5839, 69.0445, Hover, Disabled
5840, 69.0583, Hover, Disabled
5841, 69.0721, Hover, Disabled
5842, 69.0869, Hover, Disabled
5843, 69.1011, Hover, Disabled
5844, 69.1138, Hover, Disabled
5845, 69.1275, Hover, Disabled
5846, 69.1417, Hover, Disabled
5847, 69.1558, Hover, Disabled
5848, 69.1701, Hover, Disabled
5849, 69.1852, Hover, Disabled
5850, 69.1980, Hover, Disabled
5851, 69.2117, Hover, Disabled
5852, 69.2258, Hover, Disabled
5853, 69.2404, Hover, Disabled
5854, 69.2544, Hover, Disabled
5855, 69.2670, Hover, Disabled
5856, 69.2808, Hover, Disabled
5857, 69.2941, Hover, Disabled
5858, 69.3082, Hover, Disabled
5859, 69.3222, Hover, Disabled
5860, 69.3368, Hover, Disabled
5861, 69.3503, Hover, Disabled
5862, 69.3651, Hover, Disabled
5863, 69.3779, Hover, Disabled
5864, 69.3904, Hover, Disabled
5865, 69.4054, Hover, Disabled
5866, 69.4208, Hover, Disabled
5867, 69.4347, Hover, Disabled
5868, 69.4463, Hover, Disabled
5869, 69.4606, Hover, Disabled
5870, 69.4749, Hover, Disabled
5871, 69.4890, Hover, Disabled
5872, 69.5026, Hover, Disabled
5873, 69.5171, Hover, Disabled
5874, 69.5294, Hover, Disabled
5875, 69.5445, Hover, Disabled
5876, 69.5578, Hover, Disabled
5877, 69.5712, Hover, Disabled
5878, 69.5861, Hover, Disabled
5879, 69.6012, Hover, Disabled
5880, 69.6140, Hover, Disabled
5881, 69.6266, Hover, Disabled
5882, 69.6413, Hover, Disabled
5883, 69.6570, Hover, Disabled
5884, 69.6688, Hover, Disabled
5885, 69.6835, Hover, Disabled
5886, 69.6966, Hover, Disabled
5887, 69.7102, Hover, Disabled
5888, 69.7251, Hover, Disabled
8028, 99.4619, Disabled, Hover
8029, 99.4768, Disabled, Hover
8030, 99.4898, Disabled, Hover
8031, 99.5038, Disabled, Hover
8032, 99.5183, Disabled, Hover
8033, 99.5316, Disabled, Hover
8034, 99.5466, Disabled, Hover
8035, 99.5600, Disabled, Hover
8036, 99.5732, Disabled, Hover
8037, 99.5870, Disabled, Hover
8038, 99.6026, Disabled, Hover
8039, 99.6158, Disabled, Hover
8040, 99.6285, Disabled, Hover
8041, 99.6425, Disabled, Hover
8042, 99.6574, Disabled, Hover
8043, 99.6698, Disabled, Hover
8044, 99.6844, Disabled, Hover
8045, 99.6987, Disabled, Hover
8046, 99.7124, Disabled, Hover
8047, 99.7263, Disabled, Hover
8048, 99.7401, Disabled, Hover
8049, 99.7541, Disabled, Hover
8050, 99.7684, Disabled, Hover
8051, 99.7821, Disabled, Hover
8052, 99.7960, Disabled, Hover
8053, 99.8092, Disabled, Hover
8054, 99.8236, Disabled, Hover
8055, 99.8374, Disabled, Hover
8056, 99.8509, Disabled, Hover
8057, 99.8658, Disabled, Hover
8058, 99.8789, Disabled, Hover
8059, 99.8924, Disabled, Hover
8060, 99.9062, Disabled, Hover
8061, 99.9206, Disabled, Hover
8062, 99.9352, Disabled, Hover
8063, 99.9485, Disabled, Hover
8064, 99.9622, Disabled, Hover
8065, 99.9758, Disabled, Hover
8620, 107.6862, Hover, Disabled
8621, 107.6998, Hover, Disabled
8622, 107.7131, Hover, Disabled
8623, 107.7277, Hover, Disabled
8624, 107.7418, Hover, Disabled
8625, 107.7557, Hover, Disabled
