Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
3071, 30.5800, baby_yoda, Juguetes, 5.1492, 1.6106, 7.6457, -0.0271, -0.8849, 0.0375, 5.0708, 1.6124, 7.5324, -0.0271, -0.8849, 0.0375, 5.1313, 1.6110, 7.6199, 5.4732, 1.5728, 7.3826
3072, 30.6000, baby_yoda, Juguetes, 5.1491, 1.6105, 7.6455, -0.0272, -0.8847, 0.0377, 5.0708, 1.6123, 7.5321, -0.0272, -0.8847, 0.0377, 5.1312, 1.6109, 7.6197, 5.4733, 1.5725, 7.3827
3074, 30.6200, baby_yoda, Juguetes, 5.1488, 1.6104, 7.6453, -0.0274, -0.8845, 0.0381, 5.0706, 1.6122, 7.5318, -0.0274, -0.8845, 0.0381, 5.1309, 1.6108, 7.6194, 5.4734, 1.5719, 7.3828
3075, 30.6400, baby_yoda, Juguetes, 5.1486, 1.6103, 7.6452, -0.0272, -0.8843, 0.0385, 5.0705, 1.6120, 7.5317, -0.0272, -0.8843, 0.0385, 5.1308, 1.6107, 7.6194, 5.4736, 1.5717, 7.3828
3077, 30.6600, baby_yoda, Juguetes, 5.1485, 1.6103, 7.6451, -0.0263, -0.8843, 0.0390, 5.0704, 1.6118, 7.5316, -0.0263, -0.8843, 0.0390, 5.1307, 1.6107, 7.6192, 5.4735, 1.5716, 7.3828
3078, 30.6800, baby_yoda, Juguetes, 5.1484, 1.6103, 7.6451, -0.0258, -0.8843, 0.0391, 5.0703, 1.6116, 7.5316, -0.0258, -0.8843, 0.0391, 5.1306, 1.6106, 7.6192, 5.4734, 1.5717, 7.3827
3080, 30.7000, baby_yoda, Juguetes, 5.1483, 1.6103, 7.6452, -0.0259, -0.8843, 0.0394, 5.0701, 1.6116, 7.5317, -0.0259, -0.8843, 0.0394, 5.1305, 1.6106, 7.6193, 5.4734, 1.5714, 7.3828
3081, 30.7200, baby_yoda, Juguetes, 5.1482, 1.6102, 7.6453, -0.0260, -0.8843, 0.0396, 5.0701, 1.6115, 7.5318, -0.0260, -0.8843, 0.0396, 5.1304, 1.6105, 7.6194, 5.4735, 1.5711, 7.3828
3082, 30.7400, baby_yoda, Juguetes, 5.1482, 1.6102, 7.6453, -0.0259, -0.8844, 0.0399, 5.0700, 1.6114, 7.5319, -0.0259, -0.8844, 0.0399, 5.1304, 1.6105, 7.6195, 5.4733, 1.5708, 7.3827
3084, 30.7600, baby_yoda, Juguetes, 5.1481, 1.6102, 7.6455, -0.0256, -0.8847, 0.0398, 5.0698, 1.6114, 7.5321, -0.0256, -0.8847, 0.0398, 5.1303, 1.6105, 7.6196, 5.4728, 1.5711, 7.3824
3085, 30.7800, baby_yoda, Juguetes, 5.1481, 1.6103, 7.6456, -0.0255, -0.8848, 0.0395, 5.0697, 1.6115, 7.5322, -0.0255, -0.8848, 0.0395, 5.1303, 1.6106, 7.6197, 5.4728, 1.5715, 7.3824
3087, 30.8000, baby_yoda, Juguetes, 5.1482, 1.6105, 7.6458, -0.0255, -0.8852, 0.0391, 5.0696, 1.6117, 7.5326, -0.0255, -0.8852, 0.0391, 5.1303, 1.6108, 7.6200, 5.4723, 1.5719, 7.3821
3088, 30.8200, baby_yoda, Juguetes, 5.1482, 1.6105, 7.6460, -0.0255, -0.8853, 0.0391, 5.0696, 1.6118, 7.5328, -0.0255, -0.8853, 0.0391, 5.1303, 1.6108, 7.6202, 5.4723, 1.5720, 7.3821
3090, 30.8400, baby_yoda, Juguetes, 5.1483, 1.6105, 7.6464, -0.0257, -0.8855, 0.0387, 5.0696, 1.6119, 7.5333, -0.0257, -0.8855, 0.0387, 5.1303, 1.6108, 7.6206, 5.4724, 1.5722, 7.3822
3091, 30.8600, baby_yoda, Juguetes, 5.1483, 1.6106, 7.6466, -0.0257, -0.8855, 0.0386, 5.0696, 1.6119, 7.5335, -0.0257, -0.8855, 0.0386, 5.1304, 1.6109, 7.6208, 5.4725, 1.5723, 7.3822
3092, 30.8800, baby_yoda, Juguetes, 5.1484, 1.6106, 7.6468, -0.0257, -0.8856, 0.0384, 5.0696, 1.6120, 7.5337, -0.0257, -0.8856, 0.0384, 5.1304, 1.6109, 7.6210, 5.4726, 1.5725, 7.3823
3094, 30.9000, baby_yoda, Juguetes, 5.1485, 1.6107, 7.6470, -0.0262, -0.8857, 0.0372, 5.0697, 1.6124, 7.5340, -0.0262, -0.8857, 0.0372, 5.1305, 1.6111, 7.6213, 5.4727, 1.5733, 7.3824
3095, 30.9200, baby_yoda, Juguetes, 5.1486, 1.6108, 7.6471, -0.0263, -0.8857, 0.0368, 5.0698, 1.6126, 7.5341, -0.0263, -0.8857, 0.0368, 5.1306, 1.6112, 7.6214, 5.4728, 1.5737, 7.3824
3097, 30.9400, baby_yoda, Juguetes, 5.1488, 1.6111, 7.6472, -0.0253, -0.8858, 0.0365, 5.0700, 1.6126, 7.5341, -0.0253, -0.8858, 0.0365, 5.1308, 1.6114, 7.6214, 5.4728, 1.5745, 7.3824
3098, 30.9600, baby_yoda, Juguetes, 5.1488, 1.6111, 7.6472, -0.0249, -0.8858, 0.0364, 5.0700, 1.6126, 7.5342, -0.0249, -0.8858, 0.0364, 5.1309, 1.6115, 7.6215, 5.4730, 1.5749, 7.3825
3100, 30.9800, baby_yoda, Juguetes, 5.1490, 1.6112, 7.6474, -0.0254, -0.8857, 0.0361, 5.0702, 1.6128, 7.5344, -0.0254, -0.8857, 0.0361, 5.1311, 1.6116, 7.6217, 5.4734, 1.5750, 7.3827
3101, 31.0000, baby_yoda, Juguetes, 5.1491, 1.6112, 7.6475, -0.0259, -0.8855, 0.0356, 5.0704, 1.6130, 7.5344, -0.0259, -0.8855, 0.0356, 5.1311, 1.6116, 7.6217, 5.4737, 1.5752, 7.3829
3103, 31.0200, baby_yoda, Juguetes, 5.1493, 1.6114, 7.6477, -0.0254, -0.8854, 0.0352, 5.0707, 1.6131, 7.5345, -0.0254, -0.8854, 0.0352, 5.1314, 1.6118, 7.6219, 5.4743, 1.5758, 7.3832
3104, 31.0400, baby_yoda, Juguetes, 5.1494, 1.6115, 7.6477, -0.0253, -0.8854, 0.0349, 5.0708, 1.6133, 7.5345, -0.0253, -0.8854, 0.0349, 5.1314, 1.6119, 7.6219, 5.4744, 1.5762, 7.3833
3105, 31.0600, baby_yoda, Juguetes, 5.1494, 1.6116, 7.6476, -0.0250, -0.8853, 0.0343, 5.0708, 1.6133, 7.5343, -0.0250, -0.8853, 0.0343, 5.1315, 1.6120, 7.6218, 5.4744, 1.5768, 7.3833
3107, 31.0800, baby_yoda, Juguetes, 5.1494, 1.6117, 7.6474, -0.0250, -0.8851, 0.0337, 5.0710, 1.6135, 7.5341, -0.0250, -0.8851, 0.0337, 5.1315, 1.6121, 7.6216, 5.4748, 1.5774, 7.3835
3108, 31.1000, baby_yoda, Juguetes, 5.1495, 1.6118, 7.6474, -0.0252, -0.8849, 0.0335, 5.0712, 1.6137, 7.5341, -0.0252, -0.8849, 0.0335, 5.1317, 1.6122, 7.6216, 5.4751, 1.5775, 7.3837
3110, 31.1200, baby_yoda, Juguetes, 5.1497, 1.6118, 7.6474, -0.0252, -0.8848, 0.0332, 5.0714, 1.6137, 7.5340, -0.0252, -0.8848, 0.0332, 5.1319, 1.6123, 7.6216, 5.4754, 1.5778, 7.3838
3111, 31.1400, baby_yoda, Juguetes, 5.1498, 1.6119, 7.6474, -0.0253, -0.8848, 0.0331, 5.0715, 1.6138, 7.5340, -0.0253, -0.8848, 0.0331, 5.1320, 1.6123, 7.6215, 5.4755, 1.5779, 7.3839
3113, 31.1600, baby_yoda, Juguetes, 5.1501, 1.6119, 7.6474, -0.0257, -0.8846, 0.0327, 5.0719, 1.6139, 7.5339, -0.0257, -0.8846, 0.0327, 5.1322, 1.6123, 7.6215, 5.4759, 1.5781, 7.3841
3114, 31.1800, baby_yoda, Juguetes, 5.1503, 1.6118, 7.6474, -0.0259, -0.8846, 0.0326, 5.0721, 1.6140, 7.5339, -0.0259, -0.8846, 0.0326, 5.1325, 1.6123, 7.6215, 5.4762, 1.5781, 7.3842
3116, 31.2000, baby_yoda, Juguetes, 5.1505, 1.6118, 7.6473, -0.0262, -0.8843, 0.0329, 5.0725, 1.6140, 7.5337, -0.0262, -0.8843, 0.0329, 5.1327, 1.6123, 7.6214, 5.4767, 1.5777, 7.3845
3117, 31.2200, baby_yoda, Juguetes, 5.1506, 1.6118, 7.6473, -0.0265, -0.8843, 0.0330, 5.0726, 1.6140, 7.5337, -0.0265, -0.8843, 0.0330, 5.1328, 1.6123, 7.6214, 5.4768, 1.5775, 7.3845
3118, 31.2400, baby_yoda, Juguetes, 5.1506, 1.6117, 7.6472, -0.0268, -0.8842, 0.0330, 5.0727, 1.6140, 7.5336, -0.0268, -0.8842, 0.0330, 5.1329, 1.6122, 7.6213, 5.4769, 1.5773, 7.3846
3120, 31.2600, baby_yoda, Juguetes, 5.1507, 1.6116, 7.6471, -0.0273, -0.8840, 0.0329, 5.0728, 1.6141, 7.5334, -0.0273, -0.8840, 0.0329, 5.1330, 1.6122, 7.6212, 5.4771, 1.5772, 7.3847
3121, 31.2800, baby_yoda, Juguetes, 5.1508, 1.6116, 7.6470, -0.0275, -0.8840, 0.0329, 5.0729, 1.6141, 7.5334, -0.0275, -0.8840, 0.0329, 5.1330, 1.6122, 7.6211, 5.4837, 1.5764, 7.3800
3123, 31.3000, baby_yoda, Juguetes, 5.1506, 1.6115, 7.6470, -0.0274, -0.8840, 0.0329, 5.0727, 1.6139, 7.5334, -0.0274, -0.8840, 0.0329, 5.1328, 1.6120, 7.6211, 5.4856, 1.5761, 7.3786
3124, 31.3200, baby_yoda, Juguetes, 5.1505, 1.6114, 7.6470, -0.0273, -0.8840, 0.0329, 5.0726, 1.6138, 7.5333, -0.0273, -0.8840, 0.0329, 5.1327, 1.6120, 7.6211, 5.4916, 1.5754, 7.3744
3126, 31.3400, baby_yoda, Juguetes, 5.1503, 1.6114, 7.6469, -0.0272, -0.8841, 0.0331, 5.0724, 1.6138, 7.5332, -0.0272, -0.8841, 0.0331, 5.1326, 1.6119, 7.6210, 5.4954, 1.5749, 7.3714
3127, 31.3600, baby_yoda, Juguetes, 5.1503, 1.6114, 7.6468, -0.0275, -0.8840, 0.0330, 5.0723, 1.6139, 7.5332, -0.0275, -0.8840, 0.0330, 5.1325, 1.6120, 7.6209, 5.5030, 1.5741, 7.3661
3128, 31.3800, baby_yoda, Juguetes, 5.1502, 1.6114, 7.6468, -0.0280, -0.8840, 0.0326, 5.0723, 1.6140, 7.5331, -0.0280, -0.8840, 0.0326, 5.1324, 1.6120, 7.6209, 5.5063, 1.5739, 7.3640
3130, 31.4000, baby_yoda, Juguetes, 5.1500, 1.6114, 7.6467, -0.0272, -0.8841, 0.0327, 5.0721, 1.6138, 7.5330, -0.0272, -0.8841, 0.0327, 5.1322, 1.6120, 7.6208, 5.5081, 1.5739, 7.3622
3131, 31.4200, baby_yoda, Juguetes, 5.1500, 1.6114, 7.6466, -0.0266, -0.8844, 0.0331, 5.0719, 1.6137, 7.5330, -0.0266, -0.8844, 0.0331, 5.1322, 1.6120, 7.6207, 5.5140, 1.5732, 7.3575
3133, 31.4400, baby_yoda, Juguetes, 5.1498, 1.6114, 7.6465, -0.0270, -0.8843, 0.0330, 5.0718, 1.6137, 7.5330, -0.0270, -0.8843, 0.0330, 5.1321, 1.6119, 7.6206, 5.5143, 1.5730, 7.3573
3134, 31.4600, baby_yoda, Juguetes, 5.1497, 1.6114, 7.6466, -0.0273, -0.8842, 0.0329, 5.0718, 1.6138, 7.5329, -0.0273, -0.8842, 0.0329, 5.1320, 1.6119, 7.6207, 5.5123, 1.5732, 7.3588
3136, 31.4800, baby_yoda, Juguetes, 5.1495, 1.6114, 7.6467, -0.0274, -0.8840, 0.0328, 5.0716, 1.6139, 7.5330, -0.0274, -0.8840, 0.0328, 5.1318, 1.6120, 7.6208, 5.5119, 1.5734, 7.3596
3137, 31.5000, baby_yoda, Juguetes, 5.1494, 1.6115, 7.6467, -0.0274, -0.8839, 0.0324, 5.0716, 1.6140, 7.5330, -0.0274, -0.8839, 0.0324, 5.1317, 1.6121, 7.6208, 5.5113, 1.5738, 7.3601
3139, 31.5200, baby_yoda, Juguetes, 5.1493, 1.6117, 7.6468, -0.0267, -0.8838, 0.0321, 5.0715, 1.6141, 7.5330, -0.0267, -0.8838, 0.0321, 5.1316, 1.6123, 7.6209, 5.5071, 1.5750, 7.3634
3140, 31.5400, baby_yoda, Juguetes, 5.1491, 1.6118, 7.6469, -0.0265, -0.8836, 0.0321, 5.0715, 1.6142, 7.5330, -0.0265, -0.8836, 0.0321, 5.1314, 1.6124, 7.6209, 5.5002, 1.5758, 7.3685
3141, 31.5600, baby_yoda, Juguetes, 5.1490, 1.6119, 7.6469, -0.0267, -0.8834, 0.0320, 5.0714, 1.6143, 7.5330, -0.0267, -0.8834, 0.0320, 5.1313, 1.6124, 7.6210, 5.4981, 1.5762, 7.3703
3143, 31.5800, baby_yoda, Juguetes, 5.1488, 1.6119, 7.6471, -0.0269, -0.8831, 0.0320, 5.0714, 1.6143, 7.5331, -0.0269, -0.8831, 0.0320, 5.1312, 1.6125, 7.6211, 5.4973, 1.5762, 7.3717
3144, 31.6000, baby_yoda, Juguetes, 5.1488, 1.6120, 7.6472, -0.0264, -0.8830, 0.0324, 5.0714, 1.6142, 7.5331, -0.0264, -0.8830, 0.0324, 5.1312, 1.6125, 7.6212, 5.4963, 1.5762, 7.3728
3146, 31.6200, baby_yoda, Juguetes, 5.1487, 1.6120, 7.6474, -0.0266, -0.8825, 0.0323, 5.0716, 1.6143, 7.5333, -0.0266, -0.8825, 0.0323, 5.1312, 1.6125, 7.6214, 5.4974, 1.5762, 7.3732
3147, 31.6400, baby_yoda, Juguetes, 5.1487, 1.6121, 7.6476, -0.0270, -0.8821, 0.0316, 5.0718, 1.6145, 7.5333, -0.0270, -0.8821, 0.0316, 5.1312, 1.6126, 7.6215, 5.4982, 1.5766, 7.3737
3149, 31.6600, baby_yoda, Juguetes, 5.1486, 1.6125, 7.6478, -0.0264, -0.8812, 0.0285, 5.0722, 1.6152, 7.5332, -0.0264, -0.8812, 0.0285, 5.1312, 1.6131, 7.6217, 5.5024, 1.5795, 7.3734
3150, 31.6800, baby_yoda, Juguetes, 5.1486, 1.6129, 7.6481, -0.0254, -0.8807, 0.0251, 5.0724, 1.6158, 7.5332, -0.0254, -0.8807, 0.0251, 5.1312, 1.6135, 7.6219, 5.5021, 1.5831, 7.3752
3152, 31.7000, baby_yoda, Juguetes, 5.1477, 1.6162, 7.6496, -0.0195, -0.8790, 0.0142, 5.0725, 1.6190, 7.5341, -0.0195, -0.8790, 0.0142, 5.1305, 1.6168, 7.6233, 5.5134, 1.5969, 7.3734
3153, 31.7200, baby_yoda, Juguetes, 5.1473, 1.6175, 7.6502, -0.0153, -0.8778, 0.0085, 5.0727, 1.6201, 7.5343, -0.0153, -0.8778, 0.0085, 5.1303, 1.6181, 7.6238, 5.5146, 1.6046, 7.3760
3154, 31.7400, baby_yoda, Juguetes, 5.1469, 1.6188, 7.6511, -0.0105, -0.8769, 0.0014, 5.0727, 1.6211, 7.5349, -0.0105, -0.8769, 0.0014, 5.1300, 1.6193, 7.6246, 5.5178, 1.6135, 7.3771
3156, 31.7600, baby_yoda, Juguetes, 5.1447, 1.6240, 7.6538, 0.0014, -0.8742, -0.0192, 5.0718, 1.6262, 7.5369, 0.0014, -0.8742, -0.0192, 5.1281, 1.6245, 7.6272, 5.5245, 1.6408, 7.3803
3157, 31.7800, baby_yoda, Juguetes, 5.1435, 1.6273, 7.6554, 0.0094, -0.8719, -0.0322, 5.0715, 1.6294, 7.5379, 0.0094, -0.8719, -0.0322, 5.1271, 1.6278, 7.6286, 5.5063, 1.6569, 7.3968
3159, 31.8000, baby_yoda, Juguetes, 5.1408, 1.6337, 7.6592, 0.0295, -0.8659, -0.0621, 5.0708, 1.6351, 7.5405, 0.0295, -0.8659, -0.0621, 5.1248, 1.6340, 7.6322, 5.5170, 1.6968, 7.4020
3160, 31.8200, baby_yoda, Juguetes, 5.1391, 1.6369, 7.6613, 0.0405, -0.8622, -0.0785, 5.0703, 1.6380, 7.5419, 0.0405, -0.8622, -0.0785, 5.1234, 1.6371, 7.6341, 5.5081, 1.7163, 7.4132
8584, 107.1800, Vase_golden_low, Decoracion, -4.4457, 1.5942, 4.9923, -0.0334, -0.9964, 0.0782, -4.5832, 1.6033, 4.9909, -0.0334, -0.9964, 0.0782, -4.4770, 1.5962, 4.9920, -4.4770, 1.5542, 4.7262
8585, 107.2000, Vase_golden_low, Decoracion, -4.4455, 1.5942, 4.9924, -0.0336, -0.9964, 0.0777, -4.5830, 1.6033, 4.9908, -0.0336, -0.9964, 0.0777, -4.4768, 1.5963, 4.9920, -4.4766, 1.5545, 4.7262
8587, 107.2200, Vase_golden_low, Decoracion, -4.4451, 1.5945, 4.9925, -0.0336, -0.9965, 0.0764, -4.5826, 1.6036, 4.9907, -0.0336, -0.9965, 0.0764, -4.4764, 1.5966, 4.9921, -4.4757, 1.5555, 4.7262
8588, 107.2400, Vase_golden_low, Decoracion, -4.4449, 1.5946, 4.9926, -0.0336, -0.9965, 0.0758, -4.5824, 1.6037, 4.9906, -0.0336, -0.9965, 0.0758, -4.4762, 1.5967, 4.9921, -4.4751, 1.5560, 4.7262
8590, 107.2600, Vase_golden_low, Decoracion, -4.4445, 1.5948, 4.9927, -0.0342, -0.9966, 0.0749, -4.5820, 1.6041, 4.9905, -0.0342, -0.9966, 0.0749, -4.4758, 1.5969, 4.9922, -4.4741, 1.5567, 4.7262
8591, 107.2800, Vase_golden_low, Decoracion, -4.4443, 1.5950, 4.9928, -0.0342, -0.9966, 0.0745, -4.5817, 1.6042, 4.9904, -0.0342, -0.9966, 0.0745, -4.4756, 1.5971, 4.9923, -4.4736, 1.5570, 4.7262
8593, 107.3000, Vase_golden_low, Decoracion, -4.4437, 1.5952, 4.9931, -0.0340, -0.9968, 0.0723, -4.5812, 1.6044, 4.9904, -0.0340, -0.9968, 0.0723, -4.4750, 1.5973, 4.9924, -4.4724, 1.5584, 4.7262
8594, 107.3200, Vase_golden_low, Decoracion, -4.4433, 1.5955, 4.9932, -0.0338, -0.9969, 0.0712, -4.5808, 1.6047, 4.9903, -0.0338, -0.9969, 0.0712, -4.4747, 1.5976, 4.9925, -4.4717, 1.5592, 4.7262
8596, 107.3400, Vase_golden_low, Decoracion, -4.4427, 1.5962, 4.9934, -0.0337, -0.9970, 0.0694, -4.5801, 1.6052, 4.9901, -0.0337, -0.9970, 0.0694, -4.4740, 1.5982, 4.9926, -4.4701, 1.5608, 4.7262
8597, 107.3600, Vase_golden_low, Decoracion, -4.4421, 1.5968, 4.9935, -0.0337, -0.9971, 0.0672, -4.5796, 1.6058, 4.9897, -0.0337, -0.9971, 0.0672, -4.4735, 1.5988, 4.9926, -4.4686, 1.5626, 4.7262
8598, 107.3800, Vase_golden_low, Decoracion, -4.4415, 1.5975, 4.9938, -0.0332, -0.9973, 0.0641, -4.5790, 1.6064, 4.9893, -0.0332, -0.9973, 0.0641, -4.4729, 1.5995, 4.9927, -4.4665, 1.5649, 4.7262
8600, 107.4000, Vase_golden_low, Decoracion, -4.4400, 1.5996, 4.9947, -0.0318, -0.9977, 0.0557, -4.5774, 1.6080, 4.9882, -0.0318, -0.9977, 0.0557, -4.4713, 1.6015, 4.9933, -4.4605, 1.5713, 4.7262
8601, 107.4200, Vase_golden_low, Decoracion, -4.4391, 1.6005, 4.9955, -0.0300, -0.9979, 0.0507, -4.5765, 1.6084, 4.9877, -0.0300, -0.9979, 0.0507, -4.4704, 1.6023, 4.9937, -4.4569, 1.5747, 4.7262
8603, 107.4400, Vase_golden_low, Decoracion, -4.4374, 1.6033, 4.9971, -0.0284, -0.9982, 0.0385, -4.5746, 1.6107, 4.9867, -0.0284, -0.9982, 0.0385, -4.4686, 1.6050, 4.9947, -4.4495, 1.5837, 4.7262
8604, 107.4600, Vase_golden_low, Decoracion, -4.4365, 1.6056, 4.9982, -0.0269, -0.9983, 0.0291, -4.5737, 1.6126, 4.9862, -0.0269, -0.9983, 0.0291, -4.4678, 1.6072, 4.9954, -4.4452, 1.5909, 4.7262
8606, 107.4800, Vase_golden_low, Decoracion, -4.4342, 1.6105, 5.0003, -0.0206, -0.9982, 0.0063, -4.5710, 1.6161, 4.9850, -0.0206, -0.9982, 0.0063, -4.4654, 1.6118, 4.9968, -4.4351, 1.6077, 4.7262
8607, 107.5000, Vase_golden_low, Decoracion, -4.4330, 1.6132, 5.0018, -0.0173, -0.9978, -0.0069, -4.5696, 1.6181, 4.9844, -0.0173, -0.9978, -0.0069, -4.4641, 1.6143, 4.9978, -4.4295, 1.6174, 4.7262
8609, 107.5200, Vase_golden_low, Decoracion, -4.4307, 1.6189, 5.0052, -0.0100, -0.9961, -0.0352, -4.5667, 1.6225, 4.9833, -0.0100, -0.9961, -0.0352, -4.4617, 1.6198, 5.0002, -4.4170, 1.6388, 4.7262
8610, 107.5400, Vase_golden_low, Decoracion, -4.4294, 1.6215, 5.0069, -0.0061, -0.9948, -0.0500, -4.5650, 1.6244, 4.9827, -0.0061, -0.9948, -0.0500, -4.4603, 1.6222, 5.0014, -4.4105, 1.6499, 4.7262
8611, 107.5600, Vase_golden_low, Decoracion, -4.4282, 1.6244, 5.0092, -0.0018, -0.9931, -0.0638, -4.5634, 1.6266, 4.9825, -0.0018, -0.9931, -0.0638, -4.4590, 1.6249, 5.0031, -4.4036, 1.6609, 4.7262
8613, 107.5800, Vase_golden_low, Decoracion, -4.4260, 1.6292, 5.0132, 0.0071, -0.9891, -0.0919, -4.5601, 1.6302, 4.9816, 0.0071, -0.9891, -0.0919, -4.4565, 1.6294, 5.0060, -4.3903, 1.6831, 4.7262
8630, 107.8200, Vase_golden_low, Decoracion, -4.4280, 1.6503, 5.0350, 0.0359, -0.9610, -0.2516, -4.5622, 1.6484, 5.0037, 0.0359, -0.9610, -0.2516, -4.4586, 1.6499, 5.0279, -4.3908, 1.8243, 4.7262
8632, 107.8400, Vase_golden_low, Decoracion, -4.4296, 1.6513, 5.0352, 0.0377, -0.9602, -0.2590, -4.5644, 1.6482, 5.0068, 0.0377, -0.9602, -0.2590, -4.4603, 1.6506, 5.0288, -4.4006, 1.8309, 4.7262
8633, 107.8600, Vase_golden_low, Decoracion, -4.4302, 1.6516, 5.0353, 0.0392, -0.9598, -0.2617, -4.5652, 1.6479, 5.0078, 0.0392, -0.9598, -0.2617, -4.4610, 1.6508, 5.0290, -4.4041, 1.8333, 4.7262
8634, 107.8800, Vase_golden_low, Decoracion, -4.4305, 1.6521, 5.0355, 0.0414, -0.9595, -0.2637, -4.5656, 1.6477, 5.0085, 0.0414, -0.9595, -0.2637, -4.4613, 1.6511, 5.0293, -4.4067, 1.8353, 4.7262
8636, 107.9000, Vase_golden_low, Decoracion, -4.4312, 1.6523, 5.0355, 0.0454, -0.9585, -0.2674, -4.5663, 1.6468, 5.0089, 0.0454, -0.9585, -0.2674, -4.4620, 1.6511, 5.0294, -4.4099, 1.8386, 4.7262
8637, 107.9200, Vase_golden_low, Decoracion, -4.4315, 1.6525, 5.0352, 0.0470, -0.9584, -0.2680, -4.5666, 1.6465, 5.0088, 0.0470, -0.9584, -0.2680, -4.4623, 1.6511, 5.0292, -4.4116, 1.8390, 4.7262
8639, 107.9400, Vase_golden_low, Decoracion, -4.4321, 1.6527, 5.0346, 0.0489, -0.9582, -0.2694, -4.5674, 1.6459, 5.0091, 0.0489, -0.9582, -0.2694, -4.4630, 1.6512, 5.0288, -4.4155, 1.8398, 4.7262
8640, 107.9600, Vase_golden_low, Decoracion, -4.4322, 1.6530, 5.0345, 0.0494, -0.9580, -0.2708, -4.5676, 1.6460, 5.0096, 0.0494, -0.9580, -0.2708, -4.4631, 1.6514, 5.0288, -4.4171, 1.8411, 4.7262
8642, 107.9800, Vase_golden_low, Decoracion, -4.4326, 1.6535, 5.0345, 0.0510, -0.9569, -0.2747, -4.5680, 1.6460, 5.0099, 0.0510, -0.9569, -0.2747, -4.4634, 1.6518, 5.0289, -4.4191, 1.8449, 4.7262
8643, 108.0000, Vase_golden_low, Decoracion, -4.4329, 1.6537, 5.0344, 0.0518, -0.9566, -0.2762, -4.5683, 1.6459, 5.0100, 0.0518, -0.9566, -0.2762, -4.4637, 1.6519, 5.0288, -4.4205, 1.8462, 4.7262
8645, 108.0200, Vase_golden_low, Decoracion, -4.4328, 1.6543, 5.0338, 0.0533, -0.9561, -0.2783, -4.5683, 1.6459, 5.0101, 0.0533, -0.9561, -0.2783, -4.4637, 1.6523, 5.0284, -4.4230, 1.8480, 4.7262
8646, 108.0400, Vase_golden_low, Decoracion, -4.4327, 1.6546, 5.0335, 0.0546, -0.9558, -0.2795, -4.5682, 1.6458, 5.0100, 0.0546, -0.9558, -0.2795, -4.4636, 1.6526, 5.0282, -4.4239, 1.8491, 4.7262
8647, 108.0600, Vase_golden_low, Decoracion, -4.4327, 1.6547, 5.0332, 0.0551, -0.9557, -0.2803, -4.5683, 1.6457, 5.0102, 0.0551, -0.9557, -0.2803, -4.4636, 1.6526, 5.0280, -4.4255, 1.8497, 4.7262
8649, 108.0800, Vase_golden_low, Decoracion, -4.4330, 1.6547, 5.0324, 0.0553, -0.9558, -0.2812, -4.5688, 1.6453, 5.0108, 0.0553, -0.9558, -0.2812, -4.4640, 1.6526, 5.0274, -4.4297, 1.8495, 4.7262
8650, 108.1000, Vase_golden_low, Decoracion, -4.4332, 1.6545, 5.0316, 0.0559, -0.9562, -0.2804, -4.5690, 1.6446, 5.0107, 0.0559, -0.9562, -0.2804, -4.4641, 1.6523, 5.0268, -4.4321, 1.8479, 4.7262
8652, 108.1200, Vase_golden_low, Decoracion, -4.4330, 1.6544, 5.0304, 0.0575, -0.9567, -0.2790, -4.5689, 1.6438, 5.0104, 0.0575, -0.9567, -0.2790, -4.4640, 1.6520, 5.0258, -4.4349, 1.8455, 4.7262
8653, 108.1400, Vase_golden_low, Decoracion, -4.4327, 1.6545, 5.0299, 0.0575, -0.9569, -0.2788, -4.5687, 1.6438, 5.0102, 0.0575, -0.9569, -0.2788, -4.4637, 1.6521, 5.0254, -4.4356, 1.8449, 4.7262
8655, 108.1600, Vase_golden_low, Decoracion, -4.4320, 1.6545, 5.0290, 0.0568, -0.9568, -0.2794, -4.5681, 1.6438, 5.0097, 0.0568, -0.9568, -0.2794, -4.4630, 1.6520, 5.0246, -4.4359, 1.8449, 4.7262
8656, 108.1800, Vase_golden_low, Decoracion, -4.4317, 1.6544, 5.0285, 0.0571, -0.9567, -0.2798, -4.5677, 1.6437, 5.0092, 0.0571, -0.9567, -0.2798, -4.4627, 1.6520, 5.0241, -4.4357, 1.8448, 4.7262
8658, 108.2000, Vase_golden_low, Decoracion, -4.4309, 1.6545, 5.0278, 0.0582, -0.9563, -0.2810, -4.5669, 1.6435, 5.0083, 0.0582, -0.9563, -0.2810, -4.4619, 1.6520, 5.0233, -4.4349, 1.8454, 4.7262
8659, 108.2200, Vase_golden_low, Decoracion, -4.4305, 1.6545, 5.0275, 0.0585, -0.9559, -0.2821, -4.5664, 1.6436, 5.0079, 0.0585, -0.9559, -0.2821, -4.4615, 1.6520, 5.0230, -4.4344, 1.8463, 4.7262
