Frame, Timestamp, RightHand_State, LeftHand_State
4002, 55.6550, Hover, Disabled
4003, 55.6685, Hover, Disabled
4004, 55.6831, Hover, Disabled
4005, 55.6964, Hover, Disabled
4006, 55.7096, Hover, Disabled
4007, 55.7249, Hover, Disabled
4008, 55.7388, Hover, Disabled
4009, 55.7519, Hover, Disabled
4010, 55.7658, Hover, Disabled
4011, 55.7840, Hover, Disabled
4012, 55.7941, Hover, Disabled
4013, 55.8087, Hover, Disabled
4014, 55.8233, Hover, Disabled
4015, 55.8371, Hover, Disabled
4016, 55.8495, Hover, Disabled
4017, 55.8643, Hover, Disabled
4018, 55.8782, Hover, Disabled
4019, 55.8908, Hover, Disabled
4020, 55.9054, Hover, Disabled
4021, 55.9194, Hover, Disabled
4022, 55.9320, Hover, Disabled
4023, 55.9470, Hover, Disabled
4024, 55.9614, Hover, Disabled
4025, 55.9746, Hover, Disabled
4026, 55.9872, Hover, Disabled
4027, 56.0018, Hover, Disabled
4028, 56.0166, Hover, Disabled
4029, 56.0291, Hover, Disabled
4030, 56.0437, Hover, Disabled
4031, 56.0573, Hover, Disabled
4032, 56.0708, Hover, Disabled
4033, 56.0850, Hover, Disabled
4034, 56.0990, Hover, Disabled
4035, 56.1126, Hover, Disabled
4036, 56.1268, Hover, Disabled
4037, 56.1406, Hover, Disabled
4038, 56.1547, Hover, Disabled
4039, 56.1679, Hover, Disabled
4040, 56.1823, Hover, Disabled
4041, 56.1962, Hover, Disabled
4042, 56.2092, Hover, Disabled
4043, 56.2239, Hover, Disabled
4044, 56.2380, Hover, Disabled
4045, 56.2511, Hover, Disabled
4046, 56.2657, Hover, Disabled
4047, 56.2798, Hover, Disabled
4048, 56.2928, Hover, Disabled
4049, 56.3080, Hover, Disabled
4050, 56.3216, Hover, Disabled
4051, 56.3354, Hover, Disabled
4052, 56.3486, Hover, Disabled
4053, 56.3632, Hover, Disabled
4054, 56.3775, Hover, Disabled
4055, 56.3904, Hover, Disabled
4056, 56.4048, Hover, Disabled
4057, 56.4183, Hover, Disabled
4058, 56.4315, Hover, Disabled
4059, 56.4464, Hover, Disabled
4060, 56.4611, Hover, Disabled
4061, 56.4748, Hover, Disabled
4062, 56.4871, Hover, Disabled
4063, 56.5014, Hover, Disabled
4064, 56.5154, Hover, Disabled
4065, 56.5291, Hover, Disabled
4066, 56.5437, Hover, Disabled
4067, 56.5573, Hover, Disabled
4068, 56.5709, Hover, Disabled
4069, 56.5850, Hover, Disabled
4070, 56.5990, Hover, Disabled
4071, 56.6128, Hover, Disabled
4072, 56.6273, Hover, Disabled
4073, 56.6410, Hover, Disabled
4074, 56.6549, Hover, Disabled
4075, 56.6679, Hover, Disabled
4076, 56.6824, Hover, Disabled
4077, 56.6968, Hover, Disabled
4078, 56.7096, Hover, Disabled
4079, 56.7243, Hover, Disabled
4080, 56.7377, Hover, Disabled
4081, 56.7512, Hover, Disabled
4082, 56.7664, Hover, Disabled
4083, 56.7799, Hover, Disabled
4084, 56.7936, Hover, Disabled
4085, 56.8075, Hover, Disabled
4086, 56.8213, Hover, Disabled
4087, 56.8352, Hover, Disabled
4088, 56.8485, Hover, Disabled
4089, 56.8628, Hover, Disabled
4090, 56.8772, Hover, Disabled
4091, 56.8902, Hover, Disabled
4092, 56.9050, Hover, Disabled
4093, 56.9191, Hover, Disabled
4094, 56.9316, Hover, Disabled
4095, 56.9464, Hover, Disabled
4096, 56.9604, Hover, Disabled
4097, 56.9744, Hover, Disabled
4098, 56.9869, Hover, Disabled
4099, 57.0022, Hover, Disabled
4100, 57.0164, Hover, Disabled
4101, 57.0286, Hover, Disabled
4102, 57.0432, Hover, Disabled
4103, 57.0574, Hover, Disabled
4104, 57.0708, Hover, Disabled
4105, 57.0852, Hover, Disabled
4106, 57.0990, Hover, Disabled
4107, 57.1120, Hover, Disabled
4108, 57.1267, Hover, Disabled
4109, 57.1411, Hover, Disabled
4110, 57.1551, Hover, Disabled
4111, 57.1678, Hover, Disabled
4112, 57.1826, Hover, Disabled
4113, 57.1964, Hover, Disabled
4114, 57.2094, Hover, Disabled
4115, 57.2245, Hover, Disabled
4116, 57.2378, Hover, Disabled
4117, 57.2513, Hover, Disabled
4118, 57.2658, Hover, Disabled
4119, 57.2796, Hover, Disabled
4120, 57.2933, Hover, Disabled
4121, 57.3079, Hover, Disabled
4122, 57.3212, Hover, Disabled
4123, 57.3356, Hover, Disabled
4124, 57.3484, Hover, Disabled
4125, 57.3630, Hover, Disabled
4126, 57.3770, Hover, Disabled
4127, 57.3903, Hover, Disabled
4128, 57.4049, Hover, Disabled
4129, 57.4184, Hover, Disabled
4130, 57.4318, Hover, Disabled
4131, 57.4464, Hover, Disabled
4132, 57.4611, Hover, Disabled
4133, 57.4746, Hover, Disabled
4134, 57.4874, Hover, Disabled
4135, 57.5020, Hover, Disabled
4136, 57.5159, Hover, Disabled
4137, 57.5298, Hover, Disabled
4138, 57.5439, Hover, Disabled
4139, 57.5577, Hover, Disabled
4140, 57.5708, Hover, Disabled
4141, 57.5851, Hover, Disabled
4142, 57.5995, Hover, Disabled
4143, 57.6124, Hover, Disabled
4144, 57.6265, Hover, Disabled
4145, 57.6412, Hover, Disabled
4146, 57.6550, Hover, Disabled
4147, 57.6679, Hover, Disabled
4148, 57.6829, Hover, Disabled
4149, 57.6965, Hover, Disabled
4150, 57.7096, Hover, Disabled
4151, 57.7240, Hover, Disabled
4152, 57.7384, Hover, Disabled
4153, 57.7517, Hover, Disabled
4154, 57.7659, Hover, Disabled
4155, 57.7802, Hover, Disabled
4156, 57.7941, Hover, Disabled
4157, 57.8072, Hover, Disabled
4158, 57.8214, Hover, Disabled
4159, 57.8354, Hover, Disabled
4160, 57.8483, Hover, Disabled
4161, 57.8627, Hover, Disabled
4162, 57.8773, Hover, Disabled
4163, 57.8903, Hover, Disabled
4164, 57.9047, Hover, Disabled
4165, 57.9187, Hover, Disabled
4166, 57.9324, Hover, Disabled
4167, 57.9463, Hover, Disabled
4168, 57.9607, Hover, Disabled
4169, 57.9745, Hover, Disabled
4170, 57.9872, Hover, Disabled
4171, 58.0020, Hover, Disabled
4172, 58.0156, Hover, Disabled
4173, 58.0290, Hover, Disabled
4174, 58.0438, Hover, Disabled
4175, 58.0574, Hover, Disabled
4176, 58.0709, Hover, Disabled
4177, 58.0852, Hover, Disabled
4178, 58.0992, Hover, Disabled
4179, 58.1125, Hover, Disabled
4180, 58.1273, Hover, Disabled
4181, 58.1414, Hover, Disabled
4182, 58.1547, Hover, Disabled
4183, 58.1682, Hover, Disabled
4184, 58.1830, Hover, Disabled
4185, 58.1968, Hover, Disabled
4186, 58.2096, Hover, Disabled
4187, 58.2239, Hover, Disabled
4188, 58.2379, Hover, Disabled
4189, 58.2518, Hover, Disabled
4190, 58.2657, Hover, Disabled
4191, 58.2799, Hover, Disabled
4192, 58.2934, Hover, Disabled
4193, 58.3078, Hover, Disabled
4194, 58.3218, Hover, Disabled
4195, 58.3354, Hover, Disabled
4196, 58.3484, Hover, Disabled
4197, 58.3633, Hover, Disabled
4198, 58.3773, Hover, Disabled
4199, 58.3903, Hover, Disabled
4200, 58.4048, Hover, Disabled
4201, 58.4184, Hover, Disabled
4202, 58.4326, Hover, Disabled
4203, 58.4469, Hover, Disabled
4204, 58.4674, Select, Disabled
4205, 58.4748, Select, Disabled
4206, 58.4895, Select, Disabled
4207, 58.5038, Select, Disabled
4208, 58.5172, Select, Disabled
4209, 58.5307, Select, Disabled
4210, 58.5446, Select, Disabled
4211, 58.5584, Select, Disabled
4212, 58.5714, Select, Disabled
4213, 58.5857, Select, Disabled
4214, 58.5998, Select, Disabled
4215, 58.6126, Select, Disabled
4216, 58.6268, Select, Disabled
4217, 58.6410, Select, Disabled
4218, 58.6549, Select, Disabled
4219, 58.6680, Select, Disabled
4220, 58.6832, Select, Disabled
4221, 58.6962, Select, Disabled
4222, 58.7093, Select, Disabled
4223, 58.7241, Select, Disabled
4224, 58.7377, Select, Disabled
4225, 58.7513, Select, Disabled
4226, 58.7655, Select, Disabled
4227, 58.7795, Select, Disabled
4228, 58.7932, Select, Disabled
4229, 58.8069, Select, Disabled
4230, 58.8217, Select, Disabled
4231, 58.8349, Select, Disabled
4232, 58.8482, Select, Disabled
4233, 58.8631, Select, Disabled
4234, 58.8769, Select, Disabled
4235, 58.8903, Select, Disabled
4236, 58.9045, Select, Disabled
4237, 58.9183, Select, Disabled
4238, 58.9314, Select, Disabled
4239, 58.9463, Select, Disabled
4240, 58.9606, Select, Disabled
4241, 58.9739, Select, Disabled
4242, 58.9871, Select, Disabled
4243, 59.0019, Select, Disabled
4244, 59.0160, Select, Disabled
4245, 59.0289, Select, Disabled
4246, 59.0437, Select, Disabled
4247, 59.0575, Select, Disabled
4248, 59.0709, Select, Disabled
4249, 59.0852, Select, Disabled
4250, 59.0989, Select, Disabled
4251, 59.1122, Select, Disabled
4252, 59.1268, Select, Disabled
4253, 59.1410, Select, Disabled
4254, 59.1544, Select, Disabled
4255, 59.1676, Select, Disabled
4256, 59.1825, Select, Disabled
4257, 59.1967, Select, Disabled
4258, 59.2100, Select, Disabled
4259, 59.2239, Select, Disabled
4260, 59.2379, Select, Disabled
4261, 59.2513, Select, Disabled
4262, 59.2659, Select, Disabled
4263, 59.2805, Select, Disabled
4264, 59.2936, Select, Disabled
4265, 59.3068, Select, Disabled
4266, 59.3214, Select, Disabled
4267, 59.3358, Select, Disabled
4268, 59.3499, Hover, Disabled
4269, 59.3629, Hover, Disabled
4270, 59.3765, Hover, Disabled
4271, 59.3898, Hover, Disabled
4272, 59.4045, Hover, Disabled
4273, 59.4188, Hover, Disabled
4274, 59.4321, Hover, Disabled
4275, 59.4463, Hover, Disabled
4276, 59.4606, Hover, Disabled
4277, 59.4743, Hover, Disabled
4278, 59.4870, Hover, Disabled
4279, 59.5019, Hover, Disabled
4280, 59.5157, Hover, Disabled
4281, 59.5294, Hover, Disabled
4282, 59.5438, Hover, Disabled
4283, 59.5578, Hover, Disabled
4284, 59.5738, Hover, Disabled
4285, 59.5856, Hover, Disabled
4286, 59.5989, Hover, Disabled
4287, 59.6121, Hover, Disabled
4288, 59.6264, Hover, Disabled
4289, 59.6404, Hover, Disabled
4290, 59.6545, Hover, Disabled
4291, 59.6675, Hover, Disabled
4292, 59.6823, Hover, Disabled
4293, 59.6961, Hover, Disabled
4294, 59.7096, Hover, Disabled
4295, 59.7245, Hover, Disabled
4296, 59.7384, Hover, Disabled
4297, 59.7512, Hover, Disabled
4298, 59.7655, Hover, Disabled
4299, 59.7796, Hover, Disabled
4300, 59.7930, Hover, Disabled
4301, 59.8079, Hover, Disabled
4302, 59.8213, Hover, Disabled
4303, 59.8352, Hover, Disabled
4304, 59.8487, Hover, Disabled
4305, 59.8631, Hover, Disabled
4306, 59.8768, Hover, Disabled
4307, 59.8904, Hover, Disabled
4308, 59.9044, Hover, Disabled
4309, 59.9185, Hover, Disabled
4310, 59.9319, Hover, Disabled
4311, 59.9470, Hover, Disabled
4312, 59.9611, Hover, Disabled
4313, 59.9745, Hover, Disabled
4314, 59.9876, Hover, Disabled
4315, 60.0020, Hover, Disabled
4316, 60.0160, Hover, Disabled
4317, 60.0290, Hover, Disabled
4318, 60.0441, Hover, Disabled
4319, 60.0592, Hover, Disabled
4320, 60.0711, Hover, Disabled
4321, 60.0852, Hover, Disabled
4322, 60.0991, Hover, Disabled
4323, 60.1126, Hover, Disabled
4324, 60.1276, Hover, Disabled
4325, 60.1412, Hover, Disabled
4326, 60.1545, Hover, Disabled
4327, 60.1676, Hover, Disabled
4328, 60.1827, Hover, Disabled
4329, 60.1968, Hover, Disabled
4330, 60.2093, Hover, Disabled
4331, 60.2242, Hover, Disabled
4332, 60.2379, Hover, Disabled
4333, 60.2515, Hover, Disabled
4334, 60.2660, Hover, Disabled
4335, 60.2796, Hover, Disabled
4336, 60.2932, Hover, Disabled
4337, 60.3072, Hover, Disabled
4338, 60.3218, Hover, Disabled
4339, 60.3355, Hover, Disabled
4340, 60.3488, Hover, Disabled
4341, 60.3635, Hover, Disabled
4342, 60.3770, Hover, Disabled
4343, 60.3903, Hover, Disabled
4344, 60.4044, Hover, Disabled
4345, 60.4185, Hover, Disabled
4346, 60.4321, Hover, Disabled
4347, 60.4466, Hover, Disabled
4348, 60.4604, Hover, Disabled
4349, 60.4747, Hover, Disabled
4350, 60.4877, Hover, Disabled
4351, 60.5021, Hover, Disabled
4352, 60.5162, Hover, Disabled
4353, 60.5291, Hover, Disabled
4354, 60.5437, Hover, Disabled
4355, 60.5574, Hover, Disabled
4356, 60.5709, Hover, Disabled
4357, 60.5851, Hover, Disabled
4358, 60.5997, Hover, Disabled
4359, 60.6127, Hover, Disabled
4360, 60.6269, Hover, Disabled
4361, 60.6412, Hover, Disabled
4362, 60.6550, Hover, Disabled
4363, 60.6682, Hover, Disabled
4364, 60.6835, Hover, Disabled
4365, 60.6966, Hover, Disabled
4366, 60.7102, Hover, Disabled
4367, 60.7245, Hover, Disabled
4368, 60.7379, Hover, Disabled
4369, 60.7515, Hover, Disabled
4370, 60.7659, Hover, Disabled
4371, 60.7799, Hover, Disabled
4372, 60.7934, Hover, Disabled
4373, 60.8076, Hover, Disabled
4374, 60.8216, Hover, Disabled
4375, 60.8356, Hover, Disabled
4376, 60.8490, Hover, Disabled
4377, 60.8633, Hover, Disabled
4378, 60.8773, Hover, Disabled
4379, 60.8908, Hover, Disabled
4380, 60.9050, Hover, Disabled
4381, 60.9186, Hover, Disabled
4382, 60.9319, Hover, Disabled
4383, 60.9468, Hover, Disabled
4384, 60.9611, Hover, Disabled
4385, 60.9742, Hover, Disabled
4386, 60.9874, Hover, Disabled
4387, 61.0025, Hover, Disabled
4388, 61.0164, Hover, Disabled
4389, 61.0294, Hover, Disabled
4390, 61.0440, Hover, Disabled
4391, 61.0577, Hover, Disabled
4392, 61.0709, Hover, Disabled
4393, 61.0850, Hover, Disabled
4394, 61.0990, Hover, Disabled
4395, 61.1127, Hover, Disabled
4396, 61.1272, Hover, Disabled
4397, 61.1413, Hover, Disabled
4398, 61.1549, Hover, Disabled
4399, 61.1678, Hover, Disabled
4400, 61.1865, Hover, Disabled
4401, 61.1968, Hover, Disabled
4402, 61.2119, Hover, Disabled
4403, 61.2262, Hover, Disabled
4404, 61.2399, Hover, Disabled
