Frame, Timestamp, RightHand_State, LeftHand_State
1672, 23.2635, Select, Disabled
1673, 23.2769, Select, Disabled
1674, 23.2898, Select, Disabled
1675, 23.3044, Select, Disabled
1676, 23.3180, Select, Disabled
1677, 23.3323, Select, Disabled
1678, 23.3483, Select, Disabled
1679, 23.3607, Select, Disabled
1680, 23.3731, Select, Disabled
1681, 23.3878, Select, Disabled
1682, 23.4010, Select, Disabled
1683, 23.4147, Hover, Disabled
1684, 23.4284, Disabled, Disabled
1685, 23.4426, Hover, Disabled
1686, 23.4574, Disabled, Disabled
1687, 23.4701, Hover, Disabled
1688, 23.4846, Hover, Disabled
1689, 23.4981, Hover, Disabled
1690, 23.5117, Hover, Disabled
1691, 23.5266, Hover, Disabled
1692, 23.5403, Hover, Disabled
1693, 23.5542, Hover, Disabled
1694, 23.5674, Select, Disabled
1695, 23.5827, Select, Disabled
1696, 23.5974, Select, Disabled
1697, 23.6099, Select, Disabled
1698, 23.6240, Select, Disabled
1699, 23.6386, Select, Disabled
1700, 23.6508, Select, Disabled
1701, 23.6657, Select, Disabled
1702, 23.6799, Select, Disabled
1703, 23.6930, Select, Disabled
1704, 23.7076, Select, Disabled
1705, 23.7218, Select, Disabled
1706, 23.7364, Select, Disabled
1707, 23.7482, Select, Disabled
1708, 23.7625, Select, Disabled
1709, 23.7764, Select, Disabled
1710, 23.7905, Select, Disabled
1711, 23.8046, Select, Disabled
1712, 23.8186, Hover, Disabled
1713, 23.8323, Hover, Disabled
1714, 23.8463, Hover, Disabled
1715, 23.8607, Hover, Disabled
1716, 23.8744, Hover, Disabled
1717, 23.8871, Hover, Disabled
1718, 23.9016, Hover, Disabled
1719, 23.9165, Hover, Disabled
1720, 23.9295, Hover, Disabled
1721, 23.9430, Hover, Disabled
1722, 23.9570, Hover, Disabled
2238, 31.1484, Disabled, Disabled
2239, 31.1635, Hover, Disabled
2240, 31.1774, Hover, Disabled
2241, 31.1921, Hover, Disabled
2242, 31.2056, Hover, Disabled
2243, 31.2188, Hover, Disabled
2244, 31.2320, Hover, Disabled
2245, 31.2467, Hover, Disabled
2246, 31.2612, Hover, Disabled
2247, 31.2747, Hover, Disabled
2248, 31.2879, Hover, Disabled
2249, 31.3032, Hover, Disabled
2250, 31.3163, Hover, Disabled
2251, 31.3301, Hover, Disabled
2252, 31.3442, Hover, Disabled
2253, 31.3577, Hover, Disabled
2254, 31.3715, Hover, Disabled
2255, 31.3863, Hover, Disabled
2788, 38.7888, Disabled, Disabled
2789, 38.8037, Disabled, Hover
2790, 38.8183, Disabled, Hover
2791, 38.8317, Disabled, Hover
2792, 38.8453, Disabled, Hover
2793, 38.8590, Disabled, Hover
2794, 38.8727, Disabled, Hover
2795, 38.8878, Disabled, Hover
2796, 38.9014, Disabled, Hover
2797, 38.9153, Disabled, Hover
2798, 38.9275, Disabled, Hover
2799, 38.9421, Disabled, Hover
2800, 38.9571, Disabled, Hover
2801, 38.9717, Disabled, Hover
2802, 38.9838, Disabled, Hover
2803, 38.9976, Disabled, Hover
2804, 39.0108, Disabled, Hover
2805, 39.0250, Disabled, Hover
2806, 39.0398, Disabled, Hover
2807, 39.0527, Disabled, Hover
2808, 39.0668, Disabled, Hover
2809, 39.0807, Disabled, Hover
2810, 39.0948, Disabled, Hover
2811, 39.1079, Disabled, Hover
2812, 39.1224, Disabled, Hover
2813, 39.1373, Disabled, Hover
2814, 39.1501, Disabled, Hover
2815, 39.1645, Disabled, Hover
2816, 39.1780, Disabled, Hover
2817, 39.1915, Disabled, Hover
2818, 39.2060, Disabled, Hover
2819, 39.2203, Disabled, Hover
2820, 39.2337, Disabled, Hover
2821, 39.2473, Disabled, Hover
2822, 39.2656, Disabled, Hover
2823, 39.2770, Disabled, Hover
2824, 39.2913, Disabled, Hover
2825, 39.3049, Disabled, Hover
2826, 39.3186, Disabled, Hover
2827, 39.3319, Disabled, Hover
2828, 39.3466, Disabled, Hover
2829, 39.3600, Disabled, Hover
2830, 39.3734, Disabled, Hover
2831, 39.3864, Disabled, Hover
2832, 39.4011, Disabled, Hover
2833, 39.4169, Disabled, Hover
2834, 39.4295, Disabled, Hover
2835, 39.4422, Disabled, Hover
2836, 39.4556, Disabled, Hover
2837, 39.4692, Disabled, Hover
2838, 39.4835, Disabled, Hover
2839, 39.4979, Disabled, Hover
2840, 39.5110, Disabled, Hover
2841, 39.5256, Disabled, Hover
2842, 39.5390, Disabled, Hover
2843, 39.5529, Disabled, Hover
2844, 39.5674, Disabled, Hover
2845, 39.5818, Disabled, Hover
2846, 39.5946, Disabled, Hover
2847, 39.6078, Disabled, Hover
2848, 39.6226, Disabled, Hover
2849, 39.6373, Disabled, Hover
2850, 39.6508, Disabled, Hover
2851, 39.6643, Disabled, Hover
2852, 39.6779, Disabled, Hover
2853, 39.6912, Disabled, Hover
2854, 39.7059, Disabled, Hover
2855, 39.7199, Disabled, Hover
2856, 39.7333, Disabled, Hover
2857, 39.7473, Disabled, Hover
2858, 39.7616, Disabled, Hover
2859, 39.7761, Disabled, Hover
2860, 39.7889, Disabled, Hover
2861, 39.8034, Disabled, Hover
2862, 39.8177, Disabled, Hover
2863, 39.8310, Disabled, Hover
2864, 39.8447, Disabled, Hover
2865, 39.8596, Disabled, Hover
2866, 39.8724, Disabled, Hover
2867, 39.8867, Disabled, Hover
2868, 39.9001, Disabled, Hover
2869, 39.9143, Disabled, Hover
2870, 39.9285, Disabled, Hover
2871, 39.9428, Disabled, Hover
2872, 39.9562, Disabled, Hover
2873, 39.9697, Disabled, Hover
2874, 39.9839, Disabled, Hover
2875, 39.9978, Disabled, Hover
2876, 40.0113, Disabled, Hover
2877, 40.0261, Disabled, Hover
2878, 40.0395, Disabled, Hover
2879, 40.0541, Disabled, Hover
2880, 40.0681, Disabled, Hover
2881, 40.0816, Disabled, Hover
2882, 40.0948, Disabled, Hover
2883, 40.1081, Disabled, Hover
2884, 40.1230, Disabled, Hover
2885, 40.1373, Disabled, Hover
2886, 40.1509, Disabled, Hover
2887, 40.1644, Disabled, Hover
2888, 40.1784, Disabled, Hover
2889, 40.1919, Disabled, Hover
2890, 40.2069, Disabled, Hover
2891, 40.2207, Disabled, Hover
2892, 40.2338, Disabled, Hover
2893, 40.2472, Disabled, Hover
2894, 40.2627, Disabled, Hover
2895, 40.2773, Disabled, Hover
2896, 40.2892, Disabled, Hover
2897, 40.3035, Disabled, Hover
2898, 40.3172, Disabled, Hover
2899, 40.3310, Disabled, Hover
2900, 40.3453, Disabled, Hover
2901, 40.3595, Disabled, Hover
2902, 40.3726, Disabled, Hover
2903, 40.3874, Disabled, Hover
2904, 40.4018, Disabled, Hover
2905, 40.4160, Disabled, Hover
2906, 40.4282, Disabled, Hover
2907, 40.4424, Disabled, Hover
2908, 40.4561, Disabled, Hover
2909, 40.4699, Disabled, Hover
2910, 40.4854, Disabled, Hover
2911, 40.4990, Disabled, Hover
2912, 40.5113, Disabled, Hover
2913, 40.5254, Disabled, Hover
2914, 40.5396, Disabled, Hover
2915, 40.5545, Disabled, Hover
2916, 40.5687, Disabled, Hover
2917, 40.5823, Disabled, Hover
2918, 40.5954, Disabled, Hover
2919, 40.6084, Disabled, Hover
2920, 40.6240, Disabled, Hover
2921, 40.6376, Disabled, Hover
2922, 40.6512, Disabled, Hover
2923, 40.6648, Disabled, Hover
2924, 40.6787, Disabled, Hover
2925, 40.6929, Disabled, Hover
2926, 40.7064, Disabled, Hover
3166, 44.0400, Disabled, Disabled
3167, 44.0543, Hover, Disabled
3168, 44.0687, Hover, Disabled
3169, 44.0819, Hover, Disabled
3170, 44.0961, Hover, Disabled
3171, 44.1090, Hover, Disabled
3172, 44.1232, Hover, Disabled
3173, 44.1379, Hover, Disabled
3174, 44.1510, Hover, Disabled
3175, 44.1652, Hover, Disabled
3176, 44.1790, Hover, Disabled
3177, 44.1928, Hover, Disabled
3178, 44.2073, Hover, Disabled
3179, 44.2208, Hover, Disabled
3180, 44.2346, Hover, Disabled
3181, 44.2482, Hover, Disabled
3182, 44.2631, Hover, Disabled
3183, 44.2770, Hover, Disabled
3184, 44.2895, Hover, Disabled
3185, 44.3040, Hover, Disabled
3186, 44.3181, Hover, Disabled
3187, 44.3313, Hover, Disabled
3188, 44.3460, Hover, Disabled
3189, 44.3595, Hover, Disabled
3190, 44.3728, Hover, Disabled
3191, 44.3873, Hover, Disabled
3192, 44.4013, Hover, Disabled
3193, 44.4159, Hover, Disabled
3194, 44.4284, Hover, Disabled
3195, 44.4429, Hover, Disabled
3196, 44.4568, Hover, Disabled
3197, 44.4712, Hover, Disabled
3198, 44.4855, Hover, Disabled
3199, 44.4982, Hover, Disabled
3200, 44.5119, Hover, Disabled
3201, 44.5260, Hover, Disabled
3202, 44.5402, Hover, Disabled
3203, 44.5546, Hover, Disabled
3204, 44.5673, Hover, Disabled
3205, 44.5818, Hover, Disabled
3206, 44.5956, Select, Disabled
3207, 44.6100, Select, Disabled
3208, 44.6244, Select, Disabled
3209, 44.6375, Select, Disabled
3210, 44.6511, Select, Disabled
3211, 44.6654, Select, Disabled
3212, 44.6803, Select, Disabled
3213, 44.6943, Select, Disabled
3214, 44.7074, Select, Disabled
3215, 44.7216, Select, Disabled
3216, 44.7347, Select, Disabled
3217, 44.7491, Select, Disabled
3218, 44.7642, Select, Disabled
3219, 44.7772, Select, Disabled
3220, 44.7895, Select, Disabled
3221, 44.8044, Hover, Disabled
3222, 44.8186, Hover, Disabled
3223, 44.8327, Hover, Disabled
3224, 44.8465, Hover, Disabled
3225, 44.8595, Hover, Disabled
3226, 44.8735, Hover, Disabled
3227, 44.8873, Hover, Disabled
3228, 44.9025, Hover, Disabled
3229, 44.9164, Hover, Disabled
3230, 44.9286, Hover, Disabled
3231, 44.9431, Hover, Disabled
3232, 44.9572, Hover, Disabled
3233, 44.9718, Hover, Disabled
3234, 44.9849, Hover, Disabled
3235, 44.9988, Select, Disabled
3236, 45.0136, Select, Disabled
3237, 45.0271, Select, Disabled
3238, 45.0412, Select, Disabled
3239, 45.0558, Select, Disabled
3240, 45.0684, Select, Disabled
3241, 45.0833, Select, Disabled
3242, 45.1011, Select, Disabled
3243, 45.1102, Select, Disabled
3244, 45.1256, Select, Disabled
3245, 45.1406, Select, Disabled
3246, 45.1540, Select, Disabled
3247, 45.1665, Select, Disabled
3248, 45.1805, Select, Disabled
3249, 45.1952, Select, Disabled
3250, 45.2079, Select, Disabled
3251, 45.2217, Select, Disabled
3252, 45.2358, Select, Disabled
3253, 45.2489, Select, Disabled
3254, 45.2641, Hover, Disabled
3255, 45.2774, Hover, Disabled
3256, 45.2907, Hover, Disabled
3257, 45.3049, Hover, Disabled
3258, 45.3193, Hover, Disabled
3259, 45.3326, Hover, Disabled
3260, 45.3468, Hover, Disabled
3261, 45.3601, Hover, Disabled
3262, 45.3750, Hover, Disabled
3263, 45.3879, Hover, Disabled
3264, 45.4018, Hover, Disabled
3265, 45.4162, Hover, Disabled
3266, 45.4295, Hover, Disabled
3267, 45.4440, Hover, Disabled
3320, 46.1800, Disabled, Disabled
3321, 46.1943, Hover, Disabled
3322, 46.2071, Hover, Disabled
3784, 52.6233, Disabled, Disabled
3785, 52.6377, Hover, Disabled
3786, 52.6514, Hover, Disabled
3787, 52.6656, Hover, Disabled
3788, 52.6794, Hover, Disabled
3789, 52.6926, Hover, Disabled
3790, 52.7066, Hover, Disabled
3791, 52.7206, Hover, Disabled
4678, 65.0390, Disabled, Disabled
4679, 65.0524, Hover, Disabled
4680, 65.0673, Disabled, Disabled
4681, 65.0813, Hover, Disabled
4682, 65.0954, Hover, Disabled
4683, 65.1080, Hover, Disabled
4684, 65.1226, Hover, Disabled
4685, 65.1364, Hover, Disabled
4686, 65.1493, Hover, Disabled
4687, 65.1637, Hover, Disabled
4688, 65.1772, Hover, Disabled
4689, 65.1908, Hover, Disabled
4690, 65.2053, Hover, Disabled
4691, 65.2190, Hover, Disabled
4692, 65.2326, Hover, Disabled
4693, 65.2471, Hover, Disabled
4694, 65.2610, Hover, Disabled
4695, 65.2755, Hover, Disabled
4696, 65.2890, Hover, Disabled
4697, 65.3028, Hover, Disabled
4698, 65.3173, Hover, Disabled
4699, 65.3299, Hover, Disabled
4700, 65.3444, Hover, Disabled
4701, 65.3584, Hover, Disabled
4702, 65.3714, Hover, Disabled
4703, 65.3865, Hover, Disabled
4704, 65.4003, Hover, Disabled
4705, 65.4136, Hover, Disabled
4706, 65.4273, Hover, Disabled
4707, 65.4419, Hover, Disabled
4708, 65.4559, Hover, Disabled
4709, 65.4693, Hover, Disabled
4710, 65.4844, Hover, Disabled
4711, 65.4973, Hover, Disabled
4712, 65.5105, Hover, Disabled
4713, 65.5250, Hover, Disabled
4714, 65.5385, Hover, Disabled
4715, 65.5526, Hover, Disabled
4716, 65.5670, Hover, Disabled
4717, 65.5804, Hover, Disabled
4718, 65.5941, Hover, Disabled
4719, 65.6076, Hover, Disabled
4720, 65.6218, Hover, Disabled
4721, 65.6363, Hover, Disabled
4722, 65.6504, Disabled, Disabled
4723, 65.6638, Hover, Disabled
4724, 65.6776, Disabled, Disabled
4725, 65.6909, Hover, Disabled
4726, 65.7056, Disabled, Disabled
4727, 65.7197, Hover, Disabled
4728, 65.7334, Disabled, Disabled
4729, 65.7470, Hover, Disabled
4730, 65.7613, Disabled, Disabled
4731, 65.7748, Hover, Disabled
4732, 65.7883, Disabled, Disabled
4733, 65.8042, Hover, Disabled
4734, 65.8169, Disabled, Disabled
4735, 65.8298, Hover, Disabled
4736, 65.8449, Disabled, Disabled
4737, 65.8585, Hover, Disabled
4738, 65.8719, Hover, Disabled
4739, 65.8860, Hover, Disabled
4740, 65.8996, Hover, Disabled
4741, 65.9128, Hover, Disabled
4742, 65.9273, Hover, Disabled
4743, 65.9415, Hover, Disabled
4744, 65.9556, Hover, Disabled
4745, 65.9683, Hover, Disabled
4746, 65.9827, Hover, Disabled
4747, 65.9964, Hover, Disabled
4748, 66.0108, Hover, Disabled
4749, 66.0253, Hover, Disabled
4750, 66.0384, Hover, Disabled
4751, 66.0518, Hover, Disabled
4752, 66.0659, Hover, Disabled
4753, 66.0802, Hover, Disabled
4754, 66.0944, Hover, Disabled
4755, 66.1076, Hover, Disabled
4756, 66.1214, Hover, Disabled
4757, 66.1354, Hover, Disabled
4758, 66.1489, Hover, Disabled
4759, 66.1633, Hover, Disabled
4760, 66.1778, Hover, Disabled
4761, 66.1911, Hover, Disabled
4762, 66.2057, Disabled, Disabled
4763, 66.2189, Hover, Disabled
4764, 66.2336, Disabled, Disabled
4765, 66.2468, Hover, Disabled
4766, 66.2615, Disabled, Disabled
4767, 66.2757, Hover, Disabled
4768, 66.2882, Disabled, Disabled
4769, 66.3023, Hover, Disabled
4770, 66.3170, Disabled, Disabled
4771, 66.3303, Hover, Disabled
4772, 66.3445, Disabled, Disabled
4773, 66.3577, Hover, Disabled
4774, 66.3711, Disabled, Disabled
4775, 66.3853, Hover, Disabled
4776, 66.4001, Disabled, Disabled
4777, 66.4143, Hover, Disabled
4778, 66.4270, Disabled, Disabled
4779, 66.4410, Hover, Disabled
4780, 66.4552, Disabled, Disabled
4781, 66.4684, Hover, Disabled
4782, 66.4836, Disabled, Disabled
4783, 66.4972, Hover, Disabled
4784, 66.5101, Disabled, Disabled
4785, 66.5248, Hover, Disabled
4786, 66.5386, Disabled, Disabled
4787, 66.5521, Hover, Disabled
4788, 66.5673, Disabled, Disabled
4789, 66.5810, Hover, Disabled
4790, 66.5941, Disabled, Disabled
4791, 66.6071, Hover, Disabled
4792, 66.6223, Disabled, Disabled
4793, 66.6356, Hover, Disabled
4794, 66.6503, Disabled, Disabled
4795, 66.6632, Hover, Disabled
4796, 66.6773, Disabled, Disabled
4797, 66.6907, Hover, Disabled
4798, 66.7054, Disabled, Disabled
4799, 66.7193, Hover, Disabled
4800, 66.7332, Disabled, Disabled
4801, 66.7477, Hover, Disabled
4802, 66.7607, Hover, Disabled
4803, 66.7745, Hover, Disabled
4804, 66.7878, Hover, Disabled
4805, 66.8028, Disabled, Disabled
4806, 66.8165, Hover, Disabled
4807, 66.8297, Disabled, Disabled
4808, 66.8439, Hover, Disabled
4809, 66.8589, Disabled, Disabled
4810, 66.8712, Hover, Disabled
4811, 66.8858, Disabled, Disabled
4812, 66.8995, Hover, Disabled
4813, 66.9140, Disabled, Disabled
4814, 66.9286, Hover, Disabled
4815, 66.9423, Disabled, Disabled
4816, 66.9552, Hover, Disabled
4817, 66.9684, Disabled, Disabled
4818, 66.9830, Hover, Disabled
4819, 66.9970, Disabled, Disabled
4820, 67.0109, Hover, Disabled
4821, 67.0250, Disabled, Disabled
4822, 67.0384, Hover, Disabled
4830, 67.1490, Disabled, Disabled
4831, 67.1636, Hover, Disabled
4832, 67.1779, Disabled, Disabled
4833, 67.1915, Hover, Disabled
4834, 67.2062, Disabled, Disabled
4835, 67.2200, Hover, Disabled
4836, 67.2328, Disabled, Disabled
4837, 67.2468, Hover, Disabled
4838, 67.2612, Disabled, Disabled
4839, 67.2752, Hover, Disabled
4840, 67.2889, Disabled, Disabled
4841, 67.3032, Hover, Disabled
4842, 67.3173, Disabled, Disabled
4843, 67.3294, Hover, Disabled
4844, 67.3444, Disabled, Disabled
4845, 67.3579, Hover, Disabled
4846, 67.3723, Disabled, Disabled
4847, 67.3860, Hover, Disabled
4848, 67.3999, Disabled, Disabled
4849, 67.4131, Hover, Disabled
4850, 67.4279, Disabled, Disabled
4851, 67.4414, Hover, Disabled
4862, 67.5978, Disabled, Disabled
4863, 67.6077, Hover, Disabled
4864, 67.6251, Disabled, Disabled
4865, 67.6378, Hover, Disabled
4866, 67.6531, Disabled, Disabled
4867, 67.6671, Hover, Disabled
4868, 67.6830, Disabled, Disabled
4869, 67.6980, Hover, Disabled
4870, 67.7130, Disabled, Disabled
4871, 67.7287, Hover, Disabled
4872, 67.7437, Disabled, Disabled
4873, 67.7573, Hover, Disabled
4874, 67.7719, Disabled, Disabled
4875, 67.7869, Hover, Disabled
4876, 67.8006, Disabled, Disabled
4877, 67.8145, Hover, Disabled
4878, 67.8284, Disabled, Disabled
4879, 67.8423, Hover, Disabled
4880, 67.8567, Disabled, Disabled
4881, 67.8696, Hover, Disabled
4882, 67.8841, Disabled, Disabled
4883, 67.8980, Hover, Disabled
4884, 67.9118, Disabled, Disabled
4885, 67.9271, Hover, Disabled
4886, 67.9408, Disabled, Disabled
4887, 67.9545, Hover, Disabled
4888, 67.9679, Disabled, Disabled
4889, 67.9826, Hover, Disabled
4890, 67.9964, Disabled, Disabled
4891, 68.0102, Hover, Disabled
4892, 68.0244, Disabled, Disabled
4893, 68.0381, Hover, Disabled
4894, 68.0518, Disabled, Disabled
4895, 68.0658, Hover, Disabled
4896, 68.0805, Disabled, Disabled
4897, 68.0938, Hover, Disabled
4949, 68.8165, Disabled, Disabled
4950, 68.8301, Hover, Disabled
4951, 68.8448, Hover, Disabled
4952, 68.8587, Hover, Disabled
4953, 68.8716, Hover, Disabled
4954, 68.8858, Hover, Disabled
4955, 68.8997, Hover, Disabled
4956, 68.9136, Hover, Disabled
4957, 68.9280, Hover, Disabled
4958, 68.9422, Hover, Disabled
4959, 68.9556, Hover, Disabled
4960, 68.9683, Hover, Disabled
4961, 68.9829, Hover, Disabled
4962, 68.9968, Hover, Disabled
4963, 69.0108, Hover, Disabled
4964, 69.0246, Hover, Disabled
4965, 69.0385, Hover, Disabled
4966, 69.0520, Hover, Disabled
4967, 69.0670, Hover, Disabled
4968, 69.0804, Hover, Disabled
4969, 69.0947, Hover, Disabled
4970, 69.1078, Hover, Disabled
4971, 69.1217, Hover, Disabled
4972, 69.1360, Hover, Disabled
4973, 69.1492, Hover, Disabled
4974, 69.1640, Hover, Disabled
4975, 69.1783, Hover, Disabled
4976, 69.1908, Hover, Disabled
4977, 69.2056, Hover, Disabled
4978, 69.2190, Hover, Disabled
4979, 69.2331, Hover, Disabled
4980, 69.2472, Hover, Disabled
4981, 69.2612, Hover, Disabled
4982, 69.2757, Hover, Disabled
4983, 69.2883, Hover, Disabled
4984, 69.3033, Select, Disabled
4985, 69.3162, Select, Disabled
4986, 69.3299, Select, Disabled
4987, 69.3441, Select, Disabled
4988, 69.3585, Select, Disabled
4989, 69.3724, Select, Disabled
4990, 69.3866, Select, Disabled
4991, 69.3999, Select, Disabled
4992, 69.4130, Select, Disabled
4993, 69.4275, Select, Disabled
4994, 69.4420, Select, Disabled
4995, 69.4561, Select, Disabled
4996, 69.4685, Select, Disabled
4997, 69.4838, Select, Disabled
4998, 69.4969, Select, Disabled
4999, 69.5104, Hover, Disabled
5000, 69.5253, Hover, Disabled
5001, 69.5388, Hover, Disabled
5002, 69.5531, Hover, Disabled
5003, 69.5667, Hover, Disabled
5004, 69.5813, Hover, Disabled
5005, 69.5942, Hover, Disabled
5006, 69.6080, Hover, Disabled
5007, 69.6223, Hover, Disabled
