Frame, Timestamp, RightHand_State, LeftHand_State
3349, 43.7096, Hover, Disabled
3350, 43.7236, Hover, Disabled
3351, 43.7376, Hover, Disabled
3352, 43.7506, Hover, Disabled
3353, 43.7654, Hover, Disabled
3354, 43.7801, Hover, Disabled
3355, 43.7928, Select, Disabled
3356, 43.8073, Select, Disabled
3357, 43.8213, Select, Disabled
3358, 43.8354, Select, Disabled
3359, 43.8484, Select, Disabled
3505, 45.8763, Disabled, Disabled
3506, 45.8899, Disabled, Hover
3507, 45.9044, Disabled, Hover
3508, 45.9186, Disabled, Hover
3509, 45.9318, Disabled, Hover
3510, 45.9455, Disabled, Hover
