Frame, Timestamp, RightHand_State, LeftHand_State
5213, 71.0772, Hover, Disabled
5214, 71.0905, Hover, Disabled
5215, 71.1047, Hover, Disabled
5216, 71.1182, Hover, Disabled
5217, 71.1318, Hover, Disabled
5218, 71.1461, Hover, Disabled
5219, 71.1601, Hover, Disabled
5220, 71.1744, Hover, Disabled
5221, 71.1874, Hover, Disabled
5222, 71.2022, Hover, Disabled
5223, 71.2159, Hover, Disabled
5224, 71.2289, Hover, Disabled
5225, 71.2431, Hover, Disabled
5226, 71.2574, Hover, Disabled
5227, 71.2709, Hover, Disabled
5228, 71.2850, Hover, Disabled
5229, 71.2993, Hover, Disabled
5230, 71.3126, Hover, Disabled
5231, 71.3276, Hover, Disabled
5232, 71.3411, Hover, Disabled
5233, 71.3541, Hover, Disabled
5234, 71.3675, Hover, Disabled
5235, 71.3818, Hover, Disabled
5236, 71.3959, Hover, Disabled
5237, 71.4100, Hover, Disabled
5238, 71.4246, Hover, Disabled
5239, 71.4382, Hover, Disabled
5240, 71.4513, Hover, Disabled
5241, 71.4654, Hover, Disabled
5242, 71.4795, Hover, Disabled
5243, 71.4935, Hover, Disabled
5244, 71.5072, Hover, Disabled
5245, 71.5215, Hover, Disabled
5246, 71.5346, Hover, Disabled
5247, 71.5484, Hover, Disabled
5248, 71.5635, Hover, Disabled
5249, 71.5773, Hover, Disabled
5250, 71.5901, Hover, Disabled
5251, 71.6039, Hover, Disabled
5252, 71.6180, Hover, Disabled
5253, 71.6319, Hover, Disabled
5254, 71.6466, Hover, Disabled
5255, 71.6606, Hover, Disabled
5256, 71.6735, Hover, Disabled
5257, 71.6873, Hover, Disabled
5258, 71.7014, Hover, Disabled
5259, 71.7161, Hover, Disabled
5260, 71.7296, Hover, Disabled
5261, 71.7432, Hover, Disabled
5262, 71.7572, Hover, Disabled
5263, 71.7709, Hover, Disabled
5264, 71.7849, Hover, Disabled
5265, 71.7996, Hover, Disabled
5266, 71.8131, Hover, Disabled
5267, 71.8267, Hover, Disabled
5268, 71.8406, Hover, Disabled
5269, 71.8544, Hover, Disabled
5270, 71.8680, Hover, Disabled
5271, 71.8834, Hover, Disabled
5272, 71.8970, Hover, Disabled
5273, 71.9095, Hover, Disabled
5274, 71.9239, Hover, Disabled
5275, 71.9383, Hover, Disabled
5276, 71.9513, Hover, Disabled
5277, 71.9659, Hover, Disabled
5278, 71.9801, Hover, Disabled
5279, 71.9933, Hover, Disabled
5280, 72.0065, Hover, Disabled
5281, 72.0211, Hover, Disabled
5282, 72.0355, Hover, Disabled
5283, 72.0488, Hover, Disabled
5284, 72.0627, Hover, Disabled
5285, 72.0764, Hover, Disabled
5286, 72.0908, Hover, Disabled
5287, 72.1051, Hover, Disabled
5288, 72.1189, Hover, Disabled
5289, 72.1320, Hover, Disabled
5290, 72.1464, Hover, Disabled
5291, 72.1600, Hover, Disabled
5292, 72.1740, Hover, Disabled
5293, 72.1871, Hover, Disabled
5294, 72.2015, Hover, Disabled
5295, 72.2164, Hover, Disabled
5296, 72.2291, Hover, Disabled
5297, 72.2443, Hover, Disabled
5298, 72.2580, Hover, Disabled
5299, 72.2705, Hover, Disabled
5300, 72.2853, Hover, Disabled
5301, 72.2988, Hover, Disabled
5302, 72.3123, Hover, Disabled
5303, 72.3273, Hover, Disabled
5304, 72.3406, Hover, Disabled
5305, 72.3549, Hover, Disabled
5306, 72.3678, Hover, Disabled
5307, 72.3825, Hover, Disabled
5308, 72.3968, Hover, Disabled
5309, 72.4096, Hover, Disabled
5310, 72.4240, Hover, Disabled
5311, 72.4380, Hover, Disabled
5312, 72.4513, Hover, Disabled
5313, 72.4660, Hover, Disabled
5314, 72.4801, Hover, Disabled
5315, 72.4939, Hover, Disabled
5316, 72.5069, Hover, Disabled
5317, 72.5211, Hover, Disabled
5318, 72.5350, Hover, Disabled
5319, 72.5484, Hover, Disabled
5320, 72.5639, Hover, Disabled
5321, 72.5774, Hover, Disabled
5322, 72.5906, Hover, Disabled
5323, 72.6049, Hover, Disabled
5324, 72.6185, Hover, Disabled
5325, 72.6319, Hover, Disabled
5326, 72.6470, Hover, Disabled
5327, 72.6604, Hover, Disabled
5328, 72.6740, Hover, Disabled
5329, 72.6872, Hover, Disabled
5330, 72.7016, Hover, Disabled
5331, 72.7156, Hover, Disabled
5332, 72.7299, Hover, Disabled
5333, 72.7435, Hover, Disabled
5334, 72.7576, Hover, Disabled
5335, 72.7707, Hover, Disabled
5336, 72.7850, Hover, Disabled
5337, 72.8001, Hover, Disabled
5338, 72.8138, Hover, Disabled
5339, 72.8265, Hover, Disabled
5340, 72.8407, Hover, Disabled
5341, 72.8546, Hover, Disabled
5342, 72.8684, Hover, Disabled
5343, 72.8830, Hover, Disabled
5344, 72.8967, Hover, Disabled
5345, 72.9094, Hover, Disabled
5346, 72.9244, Hover, Disabled
5347, 72.9378, Hover, Disabled
5348, 72.9511, Hover, Disabled
5349, 72.9666, Hover, Disabled
5350, 72.9797, Hover, Disabled
5351, 72.9932, Hover, Disabled
5352, 73.0074, Hover, Disabled
5353, 73.0216, Hover, Disabled
5354, 73.0355, Hover, Disabled
5355, 73.0496, Hover, Disabled
5356, 73.0629, Hover, Disabled
5357, 73.0767, Hover, Disabled
5358, 73.0899, Hover, Disabled
5359, 73.1043, Hover, Disabled
5360, 73.1188, Hover, Disabled
5361, 73.1320, Hover, Disabled
5362, 73.1469, Hover, Disabled
5363, 73.1602, Hover, Disabled
5364, 73.1744, Hover, Disabled
5365, 73.1877, Hover, Disabled
5366, 73.2018, Hover, Disabled
5367, 73.2158, Hover, Disabled
5368, 73.2290, Hover, Disabled
5369, 73.2439, Hover, Disabled
5370, 73.2581, Hover, Disabled
5371, 73.2715, Hover, Disabled
5372, 73.2856, Hover, Disabled
5373, 73.2997, Hover, Disabled
5374, 73.3129, Hover, Disabled
5375, 73.3268, Hover, Disabled
5376, 73.3404, Hover, Disabled
5377, 73.3545, Hover, Disabled
5378, 73.3679, Hover, Disabled
5379, 73.3894, Hover, Disabled
5380, 73.3965, Hover, Disabled
5381, 73.4113, Hover, Disabled
5382, 73.4256, Hover, Disabled
5383, 73.4396, Hover, Disabled
5384, 73.4525, Hover, Disabled
5385, 73.4665, Hover, Disabled
5386, 73.4809, Hover, Disabled
5387, 73.4942, Hover, Disabled
5388, 73.5075, Hover, Disabled
5389, 73.5219, Hover, Disabled
5390, 73.5351, Hover, Disabled
5391, 73.5493, Hover, Disabled
5392, 73.5630, Hover, Disabled
5393, 73.5770, Hover, Disabled
5394, 73.5906, Hover, Disabled
5395, 73.6051, Hover, Disabled
5396, 73.6181, Hover, Disabled
5397, 73.6319, Hover, Disabled
5398, 73.6466, Hover, Disabled
5399, 73.6602, Hover, Disabled
5400, 73.6740, Hover, Disabled
5401, 73.6871, Hover, Disabled
5402, 73.7013, Hover, Disabled
5403, 73.7153, Hover, Disabled
5404, 73.7294, Hover, Disabled
5405, 73.7434, Hover, Disabled
5406, 73.7576, Hover, Disabled
5407, 73.7707, Hover, Disabled
5408, 73.7849, Hover, Disabled
5409, 73.7991, Hover, Disabled
5410, 73.8122, Hover, Disabled
5411, 73.8267, Hover, Disabled
5412, 73.8411, Hover, Disabled
5413, 73.8543, Hover, Disabled
5414, 73.8677, Hover, Disabled
5415, 73.8819, Hover, Disabled
5416, 73.8961, Hover, Disabled
5417, 73.9095, Hover, Disabled
5418, 73.9244, Hover, Disabled
5419, 73.9382, Hover, Disabled
5420, 73.9510, Hover, Disabled
5421, 73.9655, Hover, Disabled
5422, 73.9793, Hover, Disabled
5423, 73.9930, Hover, Disabled
5424, 74.0079, Hover, Disabled
5425, 74.0213, Hover, Disabled
5426, 74.0349, Hover, Disabled
5427, 74.0484, Hover, Disabled
5428, 74.0629, Hover, Disabled
5429, 74.0772, Hover, Disabled
5430, 74.0900, Hover, Disabled
5431, 74.1043, Hover, Disabled
5432, 74.1186, Hover, Disabled
5433, 74.1318, Hover, Disabled
5434, 74.1466, Hover, Disabled
5435, 74.1603, Hover, Disabled
5436, 74.1743, Hover, Disabled
5437, 74.1872, Hover, Disabled
5438, 74.2014, Hover, Disabled
5439, 74.2154, Hover, Disabled
5440, 74.2289, Hover, Disabled
5441, 74.2444, Hover, Disabled
5442, 74.2584, Hover, Disabled
5443, 74.2706, Hover, Disabled
5444, 74.2849, Hover, Disabled
5445, 74.2991, Hover, Disabled
5446, 74.3121, Hover, Disabled
5447, 74.3274, Hover, Disabled
5448, 74.3403, Hover, Disabled
5449, 74.3545, Hover, Disabled
5450, 74.3677, Hover, Disabled
5451, 74.3821, Hover, Disabled
5452, 74.3964, Hover, Disabled
5453, 74.4103, Hover, Disabled
5454, 74.4237, Hover, Disabled
5455, 74.4387, Hover, Disabled
5456, 74.4511, Hover, Disabled
5457, 74.4654, Hover, Disabled
5458, 74.4801, Hover, Disabled
5459, 74.4935, Hover, Disabled
5460, 74.5061, Hover, Disabled
5461, 74.5205, Hover, Disabled
5462, 74.5353, Hover, Disabled
5463, 74.5483, Hover, Disabled
5464, 74.5628, Hover, Disabled
5465, 74.5774, Hover, Disabled
5466, 74.5903, Hover, Disabled
5467, 74.6039, Hover, Disabled
5468, 74.6181, Hover, Disabled
5469, 74.6316, Hover, Disabled
5470, 74.6470, Hover, Disabled
5471, 74.6606, Hover, Disabled
5472, 74.6744, Hover, Disabled
5473, 74.6867, Hover, Disabled
5474, 74.7012, Hover, Disabled
5475, 74.7158, Hover, Disabled
5476, 74.7294, Hover, Disabled
5477, 74.7440, Hover, Disabled
5478, 74.7570, Hover, Disabled
5479, 74.7702, Hover, Disabled
5480, 74.7848, Hover, Disabled
5481, 74.7989, Hover, Disabled
5482, 74.8126, Hover, Disabled
5483, 74.8276, Hover, Disabled
5484, 74.8405, Hover, Disabled
5485, 74.8542, Hover, Disabled
5486, 74.8675, Hover, Disabled
5487, 74.8822, Hover, Disabled
5488, 74.8969, Hover, Disabled
5489, 74.9097, Hover, Disabled
5490, 74.9238, Hover, Disabled
5491, 74.9378, Hover, Disabled
5492, 74.9519, Hover, Disabled
5493, 74.9658, Hover, Disabled
5494, 74.9799, Hover, Disabled
5495, 74.9933, Hover, Disabled
5496, 75.0074, Hover, Disabled
5497, 75.0210, Hover, Disabled
5498, 75.0346, Hover, Disabled
5499, 75.0489, Hover, Disabled
5500, 75.0632, Hover, Disabled
5501, 75.0766, Hover, Disabled
5502, 75.0899, Hover, Disabled
5503, 75.1042, Hover, Disabled
5504, 75.1189, Hover, Disabled
5505, 75.1321, Hover, Disabled
5506, 75.1464, Hover, Disabled
5507, 75.1609, Hover, Disabled
5508, 75.1738, Hover, Disabled
5509, 75.1872, Hover, Disabled
5510, 75.2016, Hover, Disabled
5511, 75.2166, Hover, Disabled
5512, 75.2288, Hover, Disabled
5513, 75.2437, Hover, Disabled
5514, 75.2575, Hover, Disabled
5515, 75.2704, Hover, Disabled
5516, 75.2848, Hover, Disabled
5517, 75.2997, Hover, Disabled
5518, 75.3122, Hover, Disabled
5519, 75.3265, Hover, Disabled
5520, 75.3414, Hover, Disabled
5521, 75.3543, Hover, Disabled
5522, 75.3682, Hover, Disabled
5523, 75.3821, Hover, Disabled
5524, 75.3963, Hover, Disabled
5525, 75.4101, Hover, Disabled
5526, 75.4237, Hover, Disabled
5527, 75.4377, Hover, Disabled
5528, 75.4514, Hover, Disabled
5529, 75.4662, Hover, Disabled
5530, 75.4796, Hover, Disabled
5531, 75.4929, Hover, Disabled
5532, 75.5077, Hover, Disabled
5533, 75.5214, Hover, Disabled
5534, 75.5349, Hover, Disabled
5535, 75.5486, Hover, Disabled
5536, 75.5628, Hover, Disabled
5537, 75.5768, Hover, Disabled
5538, 75.5906, Hover, Disabled
5539, 75.6045, Hover, Disabled
5540, 75.6193, Hover, Disabled
5541, 75.6329, Hover, Disabled
5542, 75.6464, Hover, Disabled
5543, 75.6602, Hover, Disabled
5544, 75.6736, Hover, Disabled
5545, 75.6875, Hover, Disabled
5546, 75.7025, Hover, Disabled
5547, 75.7154, Hover, Disabled
5548, 75.7287, Hover, Disabled
5549, 75.7435, Hover, Disabled
5550, 75.7571, Hover, Disabled
5551, 75.7715, Hover, Disabled
5552, 75.7854, Hover, Disabled
5553, 75.7993, Hover, Disabled
5554, 75.8126, Hover, Disabled
5555, 75.8264, Hover, Disabled
5556, 75.8403, Hover, Disabled
5557, 75.8552, Hover, Disabled
5558, 75.8677, Hover, Disabled
5559, 75.8824, Hover, Disabled
5560, 75.8962, Hover, Disabled
5561, 75.9090, Hover, Disabled
5562, 75.9237, Hover, Disabled
5563, 75.9379, Hover, Disabled
5564, 75.9513, Hover, Disabled
5565, 75.9714, Hover, Disabled
5566, 75.9795, Hover, Disabled
5567, 75.9944, Hover, Disabled
5568, 76.0097, Hover, Disabled
5569, 76.0224, Hover, Disabled
5570, 76.0358, Hover, Disabled
5571, 76.0494, Hover, Disabled
5572, 76.0633, Hover, Disabled
5573, 76.0777, Hover, Disabled
5574, 76.0906, Hover, Disabled
5575, 76.1043, Hover, Disabled
5576, 76.1184, Hover, Disabled
5577, 76.1316, Hover, Disabled
5578, 76.1460, Hover, Disabled
5579, 76.1604, Hover, Disabled
5580, 76.1740, Hover, Disabled
5581, 76.1875, Hover, Disabled
5582, 76.2010, Hover, Disabled
5583, 76.2149, Hover, Disabled
5584, 76.2285, Hover, Disabled
5585, 76.2432, Hover, Disabled
5586, 76.2570, Hover, Disabled
5587, 76.2700, Hover, Disabled
5588, 76.2845, Hover, Disabled
5589, 76.2989, Hover, Disabled
5590, 76.3129, Hover, Disabled
5591, 76.3261, Hover, Disabled
5592, 76.3401, Hover, Disabled
5593, 76.3543, Hover, Disabled
5594, 76.3671, Hover, Disabled
5595, 76.3817, Hover, Disabled
5596, 76.3959, Hover, Disabled
5597, 76.4094, Hover, Disabled
5598, 76.4233, Hover, Disabled
5599, 76.4377, Hover, Disabled
5600, 76.4509, Hover, Disabled
5601, 76.4647, Hover, Disabled
5602, 76.4794, Hover, Disabled
5603, 76.4925, Hover, Disabled
5604, 76.5065, Hover, Disabled
5605, 76.5211, Hover, Disabled
5606, 76.5344, Hover, Disabled
5607, 76.5484, Hover, Disabled
5608, 76.5621, Hover, Disabled
5609, 76.5760, Hover, Disabled
5610, 76.5898, Hover, Disabled
5611, 76.6038, Hover, Disabled
5612, 76.6177, Hover, Disabled
5613, 76.6325, Hover, Disabled
5614, 76.6463, Hover, Disabled
5615, 76.6601, Hover, Disabled
5616, 76.6733, Hover, Disabled
5617, 76.6866, Hover, Disabled
5618, 76.7010, Hover, Disabled
5619, 76.7157, Hover, Disabled
5620, 76.7283, Hover, Disabled
5621, 76.7429, Hover, Disabled
5622, 76.7570, Hover, Disabled
5623, 76.7707, Hover, Disabled
5624, 76.7850, Hover, Disabled
5625, 76.7993, Hover, Disabled
5626, 76.8117, Hover, Disabled
5627, 76.8260, Hover, Disabled
5628, 76.8406, Hover, Disabled
5629, 76.8540, Hover, Disabled
5630, 76.8675, Hover, Disabled
5631, 76.8822, Hover, Disabled
5632, 76.8962, Hover, Disabled
5633, 76.9091, Hover, Disabled
5634, 76.9236, Hover, Disabled
5635, 76.9372, Hover, Disabled
5636, 76.9512, Hover, Disabled
5637, 76.9650, Hover, Disabled
5638, 76.9789, Hover, Disabled
5639, 76.9925, Hover, Disabled
5640, 77.0071, Hover, Disabled
5641, 77.0209, Hover, Disabled
5642, 77.0348, Hover, Disabled
5643, 77.0481, Hover, Disabled
5644, 77.0627, Hover, Disabled
5645, 77.0767, Hover, Disabled
5646, 77.0900, Hover, Disabled
5647, 77.1047, Hover, Disabled
5648, 77.1184, Hover, Disabled
5649, 77.1324, Hover, Disabled
5650, 77.1467, Hover, Disabled
5651, 77.1603, Hover, Disabled
5652, 77.1735, Hover, Disabled
5653, 77.1874, Hover, Disabled
5654, 77.2011, Hover, Disabled
5655, 77.2153, Hover, Disabled
5656, 77.2291, Hover, Disabled
5657, 77.2433, Hover, Disabled
5658, 77.2572, Hover, Disabled
5659, 77.2700, Hover, Disabled
5660, 77.2845, Hover, Disabled
5661, 77.2992, Hover, Disabled
5662, 77.3122, Hover, Disabled
5663, 77.3266, Hover, Disabled
5664, 77.3406, Hover, Disabled
5665, 77.3541, Hover, Disabled
5666, 77.3675, Hover, Disabled
5667, 77.3826, Hover, Disabled
5668, 77.3963, Hover, Disabled
5669, 77.4091, Hover, Disabled
5670, 77.4236, Hover, Disabled
5671, 77.4376, Hover, Disabled
5672, 77.4508, Hover, Disabled
5673, 77.4661, Hover, Disabled
5674, 77.4796, Hover, Disabled
5675, 77.4924, Hover, Disabled
5676, 77.5075, Hover, Disabled
5677, 77.5212, Hover, Disabled
5678, 77.5345, Hover, Disabled
5679, 77.5486, Hover, Disabled
5680, 77.5632, Hover, Disabled
5681, 77.5766, Hover, Disabled
5682, 77.5903, Hover, Disabled
5683, 77.6040, Hover, Disabled
5684, 77.6178, Hover, Disabled
5685, 77.6320, Hover, Disabled
5686, 77.6469, Hover, Disabled
5687, 77.6605, Hover, Disabled
5688, 77.6734, Hover, Disabled
5689, 77.6868, Hover, Disabled
5690, 77.7018, Hover, Disabled
5691, 77.7157, Hover, Disabled
5692, 77.7288, Hover, Disabled
5693, 77.7434, Hover, Disabled
5694, 77.7573, Hover, Disabled
5695, 77.7703, Hover, Disabled
5696, 77.7851, Hover, Disabled
5697, 77.7991, Hover, Disabled
5698, 77.8120, Hover, Disabled
5699, 77.8262, Hover, Disabled
5700, 77.8404, Hover, Disabled
5701, 77.8546, Hover, Disabled
5702, 77.8679, Hover, Disabled
5703, 77.8817, Hover, Disabled
5704, 77.8957, Hover, Disabled
5705, 77.9093, Hover, Disabled
5706, 77.9239, Hover, Disabled
5707, 77.9384, Hover, Disabled
5708, 77.9514, Hover, Disabled
