Frame, Timestamp, Object, State, Handedness
6956, 96.6818, quemador, Pointing, RightHanded
6957, 96.6954, quemador, Pointing, RightHanded
6958, 96.7077, quemador, Pointing, RightHanded
6959, 96.7221, quemador, Pointing, RightHanded
6960, 96.7358, quemador, Pointing, RightHanded
6961, 96.7497, quemador, Pointing, RightHanded
6962, 96.7640, quemador, Pointing, RightHanded
6963, 96.7779, quemador, Pointing, RightHanded
6964, 96.7917, quemador, Pointing, RightHanded
6965, 96.8058, quemador, Pointing, RightHanded
6966, 96.8196, quemador, Pointing, RightHanded
6967, 96.8331, quemador, Pointing, RightHanded
6968, 96.8477, quemador, Pointing, RightHanded
6969, 96.8615, quemador, Pointing, RightHanded
6970, 96.8753, quemador, Pointing, RightHanded
6971, 96.8890, quemador, Pointing, RightHanded
6972, 96.9033, quemador, Pointing, RightHanded
6973, 96.9216, quemador, Pointing, RightHanded
6974, 96.9331, quemador, Pointing, RightHanded
6975, 96.9467, quemador, Pointing, RightHanded
6976, 96.9604, quemador, Pointing, RightHanded
6977, 96.9742, quemador, Pointing, RightHanded
6978, 96.9870, quemador, Pointing, RightHanded
6979, 97.0024, quemador, Pointing, RightHanded
6980, 97.0158, quemador, Pointing, RightHanded
6998, 97.2639, quemador, Pointing, RightHanded
6999, 97.2782, quemador, Pointing, RightHanded
7000, 97.2924, quemador, Pointing, RightHanded
7014, 97.4852, quemador, Pointing, RightHanded
7015, 97.5011, quemador, Pointing, RightHanded
7016, 97.5152, quemador, Pointing, RightHanded
7017, 97.5287, quemador, Pointing, RightHanded
7175, 99.7228, quemador, Pointing, RightHanded
7176, 99.7382, quemador, Pointing, RightHanded
7177, 99.7498, quemador, Pointing, RightHanded
7178, 99.7641, quemador, Pointing, RightHanded
7180, 99.7915, quemador, Pointing, RightHanded
7181, 99.8069, quemador, Pointing, RightHanded
7182, 99.8199, quemador, Pointing, RightHanded
7183, 99.8333, quemador, Pointing, RightHanded
7408, 102.9603, Mochila, Pointing, LeftHanded
7409, 102.9744, Mochila, Pointing, LeftHanded
7410, 102.9880, Mochila, Pointing, LeftHanded
7411, 103.0019, Mochila, Pointing, LeftHanded
7412, 103.0158, Mochila, Pointing, LeftHanded
7413, 103.0292, Mochila, Pointing, LeftHanded
7414, 103.0435, Mochila, Pointing, LeftHanded
7415, 103.0570, Mochila, Pointing, LeftHanded
7416, 103.0711, Mochila, Pointing, LeftHanded
7417, 103.0867, Mochila, Pointing, LeftHanded
7418, 103.0984, Mochila, Pointing, LeftHanded
7419, 103.1106, Mochila, Pointing, LeftHanded
7420, 103.1251, Mochila, Pointing, LeftHanded
7421, 103.1389, Mochila, Pointing, LeftHanded
7422, 103.1522, Mochila, Pointing, LeftHanded
7423, 103.1667, Mochila, Pointing, LeftHanded
7424, 103.1809, Mochila, Pointing, LeftHanded
7425, 103.1949, Mochila, Pointing, LeftHanded
7426, 103.2078, Mochila, Pointing, LeftHanded
7427, 103.2221, Mochila, Pointing, LeftHanded
7428, 103.2360, Mochila, Pointing, LeftHanded
7429, 103.2495, Mochila, Pointing, LeftHanded
7430, 103.2647, Mochila, Pointing, LeftHanded
7431, 103.2780, Mochila, Pointing, LeftHanded
7432, 103.2913, Mochila, Pointing, LeftHanded
7433, 103.3056, Mochila, Pointing, LeftHanded
7434, 103.3197, Mochila, Pointing, LeftHanded
7435, 103.3337, Mochila, Pointing, LeftHanded
7436, 103.3482, Mochila, Pointing, LeftHanded
7437, 103.3616, Mochila, Pointing, LeftHanded
7438, 103.3752, Mochila, Pointing, LeftHanded
7439, 103.3889, Mochila, Pointing, LeftHanded
7440, 103.4031, Mochila, Pointing, LeftHanded
7441, 103.4169, Mochila, Pointing, LeftHanded
7442, 103.4309, Mochila, Pointing, LeftHanded
7443, 103.4447, Mochila, Pointing, LeftHanded
7444, 103.4587, Mochila, Pointing, LeftHanded
7445, 103.4725, Mochila, Pointing, LeftHanded
7446, 103.4873, Mochila, Pointing, LeftHanded
7447, 103.5022, Mochila, Pointing, LeftHanded
7448, 103.5149, Mochila, Pointing, LeftHanded
7449, 103.5273, Mochila, Pointing, LeftHanded
7450, 103.5425, Mochila, Pointing, LeftHanded
7451, 103.5566, Mochila, Pointing, LeftHanded
7452, 103.5696, Mochila, Pointing, LeftHanded
7453, 103.5835, Mochila, Pointing, LeftHanded
7454, 103.5973, Mochila, Pointing, LeftHanded
7455, 103.6107, Mochila, Pointing, LeftHanded
7456, 103.6263, Mochila, Pointing, LeftHanded
7457, 103.6404, Mochila, Pointing, LeftHanded
7458, 103.6534, Mochila, Pointing, LeftHanded
7459, 103.6668, Mochila, Pointing, LeftHanded
7460, 103.6809, Mochila, Pointing, LeftHanded
7461, 103.6960, Mochila, Pointing, LeftHanded
7462, 103.7089, Mochila, Pointing, LeftHanded
7463, 103.7226, Mochila, Pointing, LeftHanded
7464, 103.7365, Mochila, Pointing, LeftHanded
7465, 103.7504, Mochila, Pointing, LeftHanded
7466, 103.7645, Mochila, Pointing, LeftHanded
7467, 103.7793, Mochila, Pointing, LeftHanded
7468, 103.7917, Mochila, Pointing, LeftHanded
7469, 103.8060, Mochila, Pointing, LeftHanded
7470, 103.8199, Mochila, Pointing, LeftHanded
7471, 103.8333, Mochila, Pointing, LeftHanded
7472, 103.8478, Mochila, Pointing, LeftHanded
7473, 103.8613, Mochila, Pointing, LeftHanded
7474, 103.8754, Mochila, Pointing, LeftHanded
7475, 103.8890, Mochila, Pointing, LeftHanded
7476, 103.9029, Mochila, Pointing, LeftHanded
7477, 103.9174, Mochila, Pointing, LeftHanded
7478, 103.9304, Mochila, Pointing, LeftHanded
7479, 103.9447, Mochila, Pointing, LeftHanded
7480, 103.9590, Mochila, Pointing, LeftHanded
7481, 103.9721, Mochila, Pointing, LeftHanded
7482, 103.9865, Mochila, Pointing, LeftHanded
7483, 104.0008, Mochila, Pointing, LeftHanded
7484, 104.0148, Mochila, Pointing, LeftHanded
7485, 104.0281, Mochila, Pointing, LeftHanded
7486, 104.0422, Mochila, Pointing, LeftHanded
7487, 104.0560, Mochila, Pointing, LeftHanded
7488, 104.0693, Mochila, Pointing, LeftHanded
7489, 104.0839, Mochila, Pointing, LeftHanded
7490, 104.0983, Mochila, Pointing, LeftHanded
7491, 104.1111, Mochila, Pointing, LeftHanded
7492, 104.1256, Mochila, Pointing, LeftHanded
7493, 104.1417, Mochila, Pointing, LeftHanded
7494, 104.1547, Mochila, Pointing, LeftHanded
7495, 104.1662, Mochila, Pointing, LeftHanded
7496, 104.1798, Mochila, Pointing, LeftHanded
7497, 104.1936, Mochila, Pointing, LeftHanded
7498, 104.2081, Mochila, Pointing, LeftHanded
7499, 104.2220, Mochila, Pointing, LeftHanded
7500, 104.2360, Mochila, Pointing, LeftHanded
7501, 104.2502, Mochila, Pointing, LeftHanded
7502, 104.2639, Mochila, Pointing, LeftHanded
7503, 104.2787, Mochila, Pointing, LeftHanded
7504, 104.2935, Mochila, Pointing, LeftHanded
7505, 104.3072, Mochila, Pointing, LeftHanded
7506, 104.3197, Mochila, Pointing, LeftHanded
7507, 104.3332, Mochila, Pointing, LeftHanded
7508, 104.3484, Mochila, Pointing, LeftHanded
7509, 104.3626, Mochila, Pointing, LeftHanded
7510, 104.3753, Mochila, Pointing, LeftHanded
7511, 104.3888, Mochila, Pointing, LeftHanded
7512, 104.4030, Mochila, Pointing, LeftHanded
7513, 104.4178, Mochila, Pointing, LeftHanded
7514, 104.4318, Mochila, Pointing, LeftHanded
7515, 104.4473, Mochila, Pointing, LeftHanded
7516, 104.4608, Mochila, Pointing, LeftHanded
7517, 104.4727, Mochila, Pointing, LeftHanded
7518, 104.4855, Mochila, Pointing, LeftHanded
7519, 104.5011, Mochila, Pointing, LeftHanded
7520, 104.5145, Mochila, Pointing, LeftHanded
7521, 104.5283, Mochila, Complete, LeftHanded
9959, 138.4021, Juguetes, Pointing, LeftHanded
9960, 138.4168, Juguetes, Pointing, LeftHanded
9961, 138.4310, Juguetes, Pointing, LeftHanded
9962, 138.4442, Juguetes, Pointing, LeftHanded
9963, 138.4579, Juguetes, Pointing, LeftHanded
9964, 138.4715, Juguetes, Pointing, LeftHanded
9965, 138.4857, Juguetes, Pointing, LeftHanded
9966, 138.5004, Juguetes, Pointing, LeftHanded
9967, 138.5141, Juguetes, Pointing, LeftHanded
9968, 138.5267, Juguetes, Pointing, LeftHanded
12248, 170.2193, trofeo, Pointing, RightHanded
12249, 170.2325, trofeo, Pointing, RightHanded
12250, 170.2470, trofeo, Pointing, RightHanded
12251, 170.2610, trofeo, Pointing, RightHanded
12252, 170.2754, trofeo, Pointing, RightHanded
12253, 170.2888, trofeo, Pointing, RightHanded
12254, 170.3025, trofeo, Pointing, RightHanded
12255, 170.3167, trofeo, Pointing, RightHanded
12256, 170.3300, trofeo, Pointing, RightHanded
12257, 170.3451, trofeo, Pointing, RightHanded
12258, 170.3605, trofeo, Pointing, RightHanded
12259, 170.3729, trofeo, Pointing, RightHanded
12260, 170.3855, trofeo, Pointing, RightHanded
12261, 170.3989, trofeo, Pointing, RightHanded
12262, 170.4130, trofeo, Pointing, RightHanded
12263, 170.4272, trofeo, Pointing, RightHanded
12264, 170.4413, trofeo, Pointing, RightHanded
12265, 170.4549, trofeo, Pointing, RightHanded
12266, 170.4684, trofeo, Pointing, RightHanded
12267, 170.4836, trofeo, Pointing, RightHanded
12268, 170.4972, trofeo, Pointing, RightHanded
12269, 170.5112, trofeo, Pointing, RightHanded
12270, 170.5248, trofeo, Pointing, RightHanded
12271, 170.5389, trofeo, Pointing, RightHanded
12272, 170.5528, trofeo, Pointing, RightHanded
12273, 170.5675, trofeo, Pointing, RightHanded
12274, 170.5808, trofeo, Pointing, RightHanded
12275, 170.5944, trofeo, Pointing, RightHanded
12276, 170.6078, trofeo, Pointing, RightHanded
12302, 170.9707, trofeo, Pointing, LeftHanded
12303, 170.9851, trofeo, Pointing, LeftHanded
12304, 170.9980, trofeo, Pointing, LeftHanded
12305, 171.0110, trofeo, Pointing, LeftHanded
12306, 171.0257, trofeo, Pointing, LeftHanded
12307, 171.0406, trofeo, Pointing, LeftHanded
12308, 171.0534, trofeo, Pointing, LeftHanded
12309, 171.0667, trofeo, Pointing, LeftHanded
12310, 171.0809, trofeo, Pointing, LeftHanded
12311, 171.0948, trofeo, Pointing, LeftHanded
12312, 171.1091, trofeo, Pointing, LeftHanded
12313, 171.1244, trofeo, Pointing, LeftHanded
12314, 171.1374, trofeo, Pointing, LeftHanded
12315, 171.1498, trofeo, Pointing, LeftHanded
12316, 171.1676, trofeo, Pointing, LeftHanded
12317, 171.1781, trofeo, Pointing, LeftHanded
12318, 171.1909, trofeo, Pointing, LeftHanded
12319, 171.2052, trofeo, Pointing, LeftHanded
12320, 171.2210, trofeo, Pointing, LeftHanded
12321, 171.2346, trofeo, Pointing, LeftHanded
12322, 171.2477, trofeo, Pointing, LeftHanded
12323, 171.2615, trofeo, Pointing, LeftHanded
12324, 171.2753, trofeo, Pointing, LeftHanded
12325, 171.2893, trofeo, Pointing, LeftHanded
12326, 171.3038, trofeo, Pointing, LeftHanded
12327, 171.3170, trofeo, Pointing, LeftHanded
12328, 171.3299, trofeo, Pointing, LeftHanded
12329, 171.3443, trofeo, Pointing, LeftHanded
12330, 171.3583, trofeo, Pointing, LeftHanded
12331, 171.3717, trofeo, Pointing, LeftHanded
12370, 171.9145, trofeo, Pointing, LeftHanded
12371, 171.9277, trofeo, Pointing, LeftHanded
12372, 171.9419, trofeo, Pointing, LeftHanded
12373, 171.9560, trofeo, Pointing, LeftHanded
12374, 171.9695, trofeo, Pointing, LeftHanded
12375, 171.9849, trofeo, Pointing, LeftHanded
12376, 171.9981, trofeo, Pointing, LeftHanded
12377, 172.0115, trofeo, Pointing, LeftHanded
12378, 172.0255, trofeo, Pointing, LeftHanded
12379, 172.0418, trofeo, Pointing, LeftHanded
12380, 172.0544, trofeo, Pointing, LeftHanded
12381, 172.0663, trofeo, Pointing, LeftHanded
12382, 172.0803, trofeo, Pointing, LeftHanded
12383, 172.0941, trofeo, Pointing, LeftHanded
12384, 172.1083, trofeo, Pointing, LeftHanded
12385, 172.1225, trofeo, Pointing, LeftHanded
12386, 172.1358, trofeo, Pointing, LeftHanded
12387, 172.1491, trofeo, Pointing, LeftHanded
12388, 172.1645, trofeo, Pointing, LeftHanded
12389, 172.1785, trofeo, Pointing, LeftHanded
12392, 172.2193, trofeo, Pointing, LeftHanded
12393, 172.2331, trofeo, Pointing, LeftHanded
12461, 173.1795, trofeo, Pointing, LeftHanded
12462, 173.1932, trofeo, Pointing, LeftHanded
12463, 173.2074, trofeo, Pointing, LeftHanded
12464, 173.2212, trofeo, Pointing, LeftHanded
12465, 173.2361, trofeo, Pointing, LeftHanded
12466, 173.2484, trofeo, Pointing, LeftHanded
12467, 173.2640, trofeo, Pointing, LeftHanded
12468, 173.2772, trofeo, Pointing, LeftHanded
12469, 173.2904, trofeo, Pointing, LeftHanded
12470, 173.3038, trofeo, Pointing, LeftHanded
12471, 173.3169, trofeo, Pointing, LeftHanded
12472, 173.3306, trofeo, Pointing, LeftHanded
12473, 173.3455, trofeo, Pointing, LeftHanded
12474, 173.3606, trofeo, Pointing, LeftHanded
12475, 173.3721, trofeo, Pointing, LeftHanded
12476, 173.3860, trofeo, Pointing, LeftHanded
12477, 173.3999, trofeo, Pointing, LeftHanded
12478, 173.4141, trofeo, Pointing, LeftHanded
12479, 173.4277, trofeo, Pointing, LeftHanded
12480, 173.4419, trofeo, Pointing, LeftHanded
12481, 173.4555, trofeo, Pointing, LeftHanded
12482, 173.4691, trofeo, Pointing, LeftHanded
12483, 173.4841, trofeo, Pointing, LeftHanded
12484, 173.4987, trofeo, Pointing, LeftHanded
12485, 173.5114, trofeo, Pointing, LeftHanded
12486, 173.5253, trofeo, Pointing, LeftHanded
12487, 173.5396, trofeo, Pointing, LeftHanded
12488, 173.5532, trofeo, Pointing, LeftHanded
12489, 173.5676, trofeo, Pointing, LeftHanded
12490, 173.5811, trofeo, Pointing, LeftHanded
12491, 173.5952, trofeo, Pointing, LeftHanded
12492, 173.6080, trofeo, Pointing, LeftHanded
12902, 179.3045, quemador, Pointing, LeftHanded
12903, 179.3204, quemador, Pointing, LeftHanded
12904, 179.3343, quemador, Pointing, LeftHanded
12905, 179.3476, quemador, Pointing, LeftHanded
12906, 179.3620, quemador, Pointing, LeftHanded
12907, 179.3768, quemador, Pointing, LeftHanded
12908, 179.3905, quemador, Pointing, LeftHanded
12909, 179.4030, quemador, Pointing, LeftHanded
12910, 179.4168, quemador, Pointing, LeftHanded
12911, 179.4290, quemador, Pointing, LeftHanded
12912, 179.4443, quemador, Pointing, LeftHanded
12913, 179.4585, quemador, Pointing, LeftHanded
