Frame,Timestamp,Object,Section,State,Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Scale_x,Scale_y,Scale_z,RightHand_State,LeftHand_State
10192.0,141.6383, balon, Juguetes, Select,5.3853,1.5143,6.4447,359.8463,19.6638,4.1764,1.0,1.0,1.0, Hover, Select
10195.0,141.6806, balon, Juguetes, Select,5.3842,1.5152,6.4436,359.7094,19.9902,4.4149,1.0,1.0,1.0, Hover, Select
10198.0,141.7216, balon, Juguetes, Select,5.3833,1.5157,6.4425,359.6276,20.3856,4.6074,1.0,1.0,1.0, Hover, Select
10201.0,141.7632, balon, Juguetes, Select,5.3827,1.5156,6.4418,359.6514,20.8563,4.8069,1.0,1.0,1.0, Hover, Select
10204.0,141.8048, balon, Juguetes, Select,5.3828,1.515,6.4424,359.7755,20.9645,5.0023,1.0,1.0,1.0, Hover, Select
10207.0,141.8466, balon, Juguetes, Select,5.383,1.5144,6.4426,359.899,20.9786,4.9575,1.0,1.0,1.0, Hover, Select
10210.0,141.8879, balon, Juguetes, Select,5.3837,1.5132,6.4429,359.9344,20.7531,4.6727,1.0,1.0,1.0, Hover, Select
10213.0,141.9299, balon, Juguetes, Select,5.3849,1.511,6.4429,0.0692,20.5139,4.0561,1.0,1.0,1.0, Hover, Select
10216.0,141.9715, balon, Juguetes, Select,5.3848,1.5087,6.4413,0.0455,20.5411,3.5176,1.0,1.0,1.0, Hover, Select
10219.0,142.0131, balon, Juguetes, Select,5.3846,1.5064,6.4397,0.087,20.5298,3.0341,1.0,1.0,1.0, Hover, Select
10222.0,142.055, balon, Juguetes, Select,5.3853,1.5044,6.4386,0.2814,20.3493,2.4575,1.0,1.0,1.0, Hover, Select
10225.0,142.0967, balon, Juguetes, Select,5.3852,1.5026,6.4355,0.2146,20.7271,2.0401,1.0,1.0,1.0, Hover, Select
10228.0,142.138, balon, Juguetes, Select,5.383,1.5031,6.4307,359.5847,21.5585,2.3727,1.0,1.0,1.0, Hover, Select
10231.0,142.18, balon, Juguetes, Select,5.3818,1.5031,6.427,359.3925,22.3368,2.5171,1.0,1.0,1.0, Hover, Select
10234.0,142.2224, balon, Juguetes, Select,5.3813,1.5034,6.4254,359.1522,22.6342,2.8154,1.0,1.0,1.0, Hover, Select
10237.0,142.263, balon, Juguetes, Select,5.3808,1.5041,6.4251,358.5177,22.3977,3.2958,1.0,1.0,1.0, Hover, Select
10240.0,142.3059, balon, Juguetes, Select,5.3803,1.5051,6.4253,358.0764,22.1189,3.8296,1.0,1.0,1.0, Hover, Select
10243.0,142.3465, balon, Juguetes, Select,5.3817,1.5028,6.4256,357.997,21.779,3.4913,1.0,1.0,1.0, Hover, Select
10246.0,142.3883, balon, Juguetes, Select,5.3853,1.498,6.4263,358.5675,21.2793,2.5728,1.0,1.0,1.0, Hover, Select
10249.0,142.4288, balon, Juguetes, Select,5.3881,1.4964,6.4262,359.3932,21.2246,2.4542,1.0167,1.0167,1.0167, Select, Select
10252.0,142.4708, balon, Juguetes, Select,5.3882,1.4938,6.4264,0.3149,19.9064,1.683,1.0163,1.0163,1.0163, Select, Select
10255.0,142.513, balon, Juguetes, Select,5.3877,1.4923,6.4258,0.4816,18.9183,0.8644,1.0115,1.0115,1.0115, Select, Select
10258.0,142.5552, balon, Juguetes, Select,5.3867,1.4894,6.4257,0.919,17.1763,359.589,1.0043,1.0043,1.0043, Select, Select
10261.0,142.5972, balon, Juguetes, Select,5.3872,1.4887,6.4246,1.4439,17.9512,0.0252,1.0105,1.0105,1.0105, Select, Select
10264.0,142.6385, balon, Juguetes, Select,5.3865,1.488,6.4236,2.4299,18.5254,0.7823,1.0111,1.0111,1.0111, Select, Select
10267.0,142.6799, balon, Juguetes, Select,5.3839,1.4849,6.4233,3.3337,17.4681,0.2151,0.9936,0.9936,0.9936, Select, Select
10270.0,142.722, balon, Juguetes, Select,5.3811,1.4806,6.4227,4.3691,15.9884,359.477,0.9696,0.9696,0.9696, Select, Select
10273.0,142.7634, balon, Juguetes, Select,5.3802,1.4764,6.4216,6.2544,16.0367,0.245,0.9562,0.9562,0.9562, Select, Select
10276.0,142.8051, balon, Juguetes, Select,5.3815,1.4718,6.4218,8.1593,15.4274,0.6267,0.9621,0.9621,0.9621, Select, Select
10279.0,142.8472, balon, Juguetes, Select,5.3849,1.4668,6.423,8.7916,13.4977,359.0574,0.9919,0.9919,0.9919, Select, Select
10282.0,142.8883, balon, Juguetes, Select,5.3866,1.4615,6.4225,9.1141,11.6089,357.1037,1.0111,1.0111,1.0111, Select, Select
10285.0,142.9303, balon, Juguetes, Select,5.3835,1.4527,6.4193,11.6857,9.8575,356.1478,0.999,0.999,0.999, Select, Select
10288.0,142.9715, balon, Juguetes, Select,5.3803,1.4446,6.414,13.7612,8.4839,355.2352,0.9819,0.9819,0.9819, Select, Select
10291.0,143.0139, balon, Juguetes, Select,5.3768,1.4381,6.4019,14.2183,9.2427,354.5027,0.9406,0.9406,0.9406, Select, Select
10294.0,143.0554, balon, Juguetes, Select,5.3754,1.4341,6.3836,12.4879,14.2223,355.1237,0.8963,0.8963,0.8963, Select, Select
10297.0,143.0969, balon, Juguetes, Select,5.3805,1.4285,6.3645,8.2498,18.3143,353.163,0.9216,0.9216,0.9216, Select, Select
10300.0,143.1387, balon, Juguetes, Select,5.3855,1.4221,6.3475,12.4352,25.7948,359.0205,0.975,0.975,0.975, Select, Select
10303.0,143.1809, balon, Juguetes, Select,5.3805,1.412,6.334,18.7665,30.5409,4.5363,0.9461,0.9461,0.9461, Select, Select
10306.0,143.2224, balon, Juguetes, Select,5.3759,1.3996,6.3169,23.3517,36.693,9.5688,0.8989,0.8989,0.8989, Select, Select
10309.0,143.2644, balon, Juguetes, Select,5.3628,1.3804,6.304,27.366,33.7329,5.9599,0.7809,0.7809,0.7809, Select, Select
10312.0,143.3053, balon, Juguetes, Select,5.3542,1.3651,6.2877,25.6378,29.8284,357.8661,0.7,0.7,0.7, Select, Select
10315.0,143.3476, balon, Juguetes, Select,5.3492,1.3598,6.2731,29.6301,36.1832,4.478,0.7,0.7,0.7, Select, Select
10318.0,143.3883, balon, Juguetes, Select,5.3464,1.3551,6.2588,30.9218,42.0652,8.8998,0.7,0.7,0.7, Select, Select
10321.0,143.4304, balon, Juguetes, Select,5.3431,1.3496,6.2443,30.8113,45.9233,11.2243,0.7,0.7,0.7, Select, Select
10324.0,143.4719, balon, Juguetes, Select,5.3404,1.3444,6.2297,31.5326,50.7605,15.0757,0.7,0.7,0.7, Select, Select
10327.0,143.5144, balon, Juguetes, Select,5.3359,1.3361,6.2155,35.7107,54.5057,18.3581,0.7,0.7,0.7, Select, Select
10330.0,143.5553, balon, Juguetes, Select,5.332,1.3297,6.2033,36.3992,52.671,14.4129,0.7,0.7,0.7, Select, Select
10333.0,143.5977, balon, Juguetes, Select,5.3306,1.3211,6.1909,32.7426,51.0491,7.0257,0.7,0.7,0.7, Select, Select
10336.0,143.6388, balon, Juguetes, Select,5.3265,1.3124,6.1812,33.1069,48.7557,1.7728,0.7,0.7,0.7, Select, Select
10339.0,143.6807, balon, Juguetes, Select,5.3216,1.3038,6.1728,34.2121,44.9072,356.1577,0.7,0.7,0.7, Select, Select
10342.0,143.7237, balon, Juguetes, Select,5.3171,1.2922,6.1631,36.4857,39.4036,349.8856,0.7,0.7,0.7, Select, Select
10345.0,143.7653, balon, Juguetes, Select,5.3138,1.2876,6.1508,37.0428,41.5111,349.7847,0.7,0.7,0.7, Select, Select
10348.0,143.8059, balon, Juguetes, Select,5.3122,1.2853,6.1381,36.4813,47.2715,352.4702,0.7,0.7,0.7, Select, Select
10351.0,143.8474, balon, Juguetes, Select,5.3113,1.2845,6.1241,35.6878,53.491,356.3907,0.7,0.7,0.7, Select, Select
10354.0,143.8882, balon, Juguetes, Select,5.3092,1.2823,6.1123,35.8789,57.6147,359.4156,0.7,0.7,0.7, Select, Select
10357.0,143.9308, balon, Juguetes, Select,5.3053,1.2772,6.1035,36.567,57.672,359.4034,0.7,0.7,0.7, Select, Select
10360.0,143.9717, balon, Juguetes, Select,5.2997,1.2695,6.0973,37.2388,51.8635,353.2528,0.7,0.7,0.7, Select, Select
10363.0,144.0131, balon, Juguetes, Select,5.291,1.2651,6.0874,40.4477,47.7861,350.26,0.7,0.7,0.7, Select, Select
10366.0,144.0554, balon, Juguetes, Select,5.2811,1.2675,6.0599,42.1218,58.3255,358.8257,0.7,0.7,0.7, Select, Select
10369.0,144.0971, balon, Juguetes, Select,5.269,1.2739,6.0265,39.0137,73.3136,8.1954,0.7,0.7,0.7, Select, Select
10372.0,144.1387, balon, Juguetes, Select,5.2642,1.2749,5.9687,36.0617,82.9422,9.1176,0.9053,0.9053,0.9053, Select, Select
10375.0,144.1826, balon, Juguetes, Select,4.7866,1.004,5.6591,36.8084,83.7615,6.3043,1.1813,1.1255,1.1384, Normal, Select
10378.0,144.2216, balon, Juguetes, Select,4.8603,1.1458,5.7228,38.0844,87.654,5.7854,1.1813,1.1255,1.1384, Normal, Select
10381.0,144.2642, balon, Juguetes, Select,4.8712,1.2392,5.7735,38.2446,100.3635,7.3484,1.1813,1.1255,1.1384, Hover, Select
10384.0,144.3054, balon, Juguetes, Select,4.8345,1.2329,5.7934,36.4296,108.4851,9.5653,1.1813,1.1255,1.1384, Hover, Select
10387.0,144.3477, balon, Juguetes, Select,4.8211,1.2116,5.7793,34.7004,109.2834,8.2186,1.1813,1.1255,1.1384, Hover, Select
10390.0,144.3883, balon, Juguetes, Select,4.8072,1.2051,5.785,34.7182,110.6408,7.2616,1.1813,1.1255,1.1384, Hover, Select
10392.0,144.4183, balon, Juguetes, Select,4.8019,1.2002,5.7841,35.0715,110.4368,6.0869,1.1813,1.1255,1.1384, Hover, Select
10395.0,144.459, balon, Juguetes, Select,4.8007,1.1947,5.7743,35.9263,108.1934,3.9664,1.1813,1.1255,1.1384, Hover, Select
10398.0,144.5006, balon, Juguetes, Select,4.8027,1.1868,5.7623,36.4358,105.4729,1.833,1.1813,1.1255,1.1384, Hover, Select
10401.0,144.5416, balon, Juguetes, Select,4.8116,1.1859,5.7502,36.3039,102.8119,1.7301,1.1813,1.1255,1.1384, Hover, Select
10404.0,144.5835, balon, Juguetes, Select,4.8115,1.1915,5.7531,36.271,102.89,2.6208,1.1813,1.1255,1.1384, Hover, Select
10407.0,144.6263, balon, Juguetes, Select,4.815,1.2072,5.7555,36.237,103.9207,5.4468,1.1813,1.1255,1.1384, Hover, Select
10410.0,144.6668, balon, Juguetes, Select,4.8227,1.2126,5.7521,37.1356,103.1084,5.7906,1.1813,1.1255,1.1384, Hover, Select
10413.0,144.7083, balon, Juguetes, Select,4.8259,1.2153,5.7527,38.1297,102.5625,5.3341,1.1813,1.1255,1.1384, Hover, Select
10416.0,144.7507, balon, Juguetes, Select,4.8275,1.2178,5.7531,38.8948,102.4548,5.2767,1.1813,1.1255,1.1384, Hover, Select
10419.0,144.7916, balon, Juguetes, Select,4.8277,1.2197,5.7543,39.3264,102.6147,5.5163,1.1813,1.1255,1.1384, Hover, Select
10422.0,144.8335, balon, Juguetes, Select,4.8279,1.2175,5.7531,39.2899,102.3872,5.4496,1.1813,1.1255,1.1384, Hover, Select
10425.0,144.8761, balon, Juguetes, Select,4.8261,1.2144,5.7526,39.0302,102.2899,5.3035,1.1813,1.1255,1.1384, Hover, Select
10428.0,144.9165, balon, Juguetes, Select,4.8234,1.2104,5.7517,38.7575,102.0345,4.9365,1.1813,1.1255,1.1384, Hover, Select
10431.0,144.9585, balon, Juguetes, Select,4.8192,1.2057,5.7517,37.9277,102.2908,5.0809,1.1813,1.1255,1.1384, Hover, Select
10434.0,144.9997, balon, Juguetes, Select,4.8158,1.2035,5.7513,37.5112,102.5875,5.3529,1.1813,1.1255,1.1384, Hover, Select
10437.0,145.0419, balon, Juguetes, Select,4.8198,1.202,5.7431,36.2678,102.1228,6.4856,1.1813,1.1255,1.1384, Hover, Select
10440.0,145.0831, balon, Juguetes, Select,4.8303,1.1967,5.7303,36.0146,99.429,5.6676,1.1813,1.1255,1.1384, Hover, Select
10443.0,145.1254, balon, Juguetes, Hover,4.8378,1.1925,5.7224,36.1555,97.1956,4.5414,1.1813,1.1255,1.1384, Hover, Hover
12602.0,175.1368, trofeo, Decoracion, Select,-5.5353,1.9273,4.5163,359.8,37.1836,0.0565,0.2089,0.2089,0.2089, Normal, Select
12605.0,175.1786, trofeo, Decoracion, Select,-5.5376,1.927,4.516,359.6493,37.0924,0.2689,0.2089,0.2089,0.2089, Normal, Select
12608.0,175.2203, trofeo, Decoracion, Select,-5.5393,1.9271,4.5163,359.7076,37.2254,0.378,0.2089,0.2089,0.2089, Normal, Select
12611.0,175.262, trofeo, Decoracion, Select,-5.5438,1.9267,4.5177,359.7099,37.9384,0.7275,0.2089,0.2089,0.2089, Normal, Select
12614.0,175.3041, trofeo, Decoracion, Select,-5.5492,1.9259,4.5184,359.5898,39.2152,0.8508,0.2089,0.2089,0.2089, Normal, Select
12617.0,175.3453, trofeo, Decoracion, Select,-5.5532,1.9263,4.5205,359.8467,40.4559,1.0569,0.2089,0.2089,0.2089, Normal, Select
12620.0,175.387, trofeo, Decoracion, Select,-5.5551,1.9259,4.5212,0.0808,40.7871,1.3506,0.2089,0.2089,0.2089, Normal, Select
12623.0,175.428, trofeo, Decoracion, Select,-5.5572,1.9247,4.52,359.9724,40.871,1.4379,0.2089,0.2089,0.2089, Normal, Select
12626.0,175.4701, trofeo, Decoracion, Select,-5.5594,1.9237,4.5211,0.0536,41.1911,1.584,0.2089,0.2089,0.2089, Normal, Select
12629.0,175.5118, trofeo, Decoracion, Select,-5.5624,1.9227,4.5238,0.1313,42.0672,1.4383,0.2089,0.2089,0.2089, Normal, Select
12632.0,175.5535, trofeo, Decoracion, Select,-5.5665,1.9226,4.5305,0.4931,43.1712,1.6937,0.2089,0.2089,0.2089, Normal, Select
12635.0,175.5955, trofeo, Decoracion, Select,-5.5713,1.9214,4.5413,0.6741,44.9282,1.4959,0.2089,0.2089,0.2089, Normal, Select
12638.0,175.6374, trofeo, Decoracion, Select,-5.5747,1.9198,4.5507,0.7445,46.369,1.1324,0.2089,0.2089,0.2089, Normal, Select
12641.0,175.6787, trofeo, Decoracion, Select,-5.5728,1.92,4.5525,0.9523,46.8867,0.1406,0.2089,0.2089,0.2089, Normal, Select
12644.0,175.7212, trofeo, Decoracion, Select,-5.573,1.9204,4.5555,1.1143,47.4876,359.5493,0.2089,0.2089,0.2089, Normal, Select
12647.0,175.7624, trofeo, Decoracion, Select,-5.5745,1.9215,4.562,1.4567,47.8911,359.6024,0.2089,0.2089,0.2089, Normal, Select
12650.0,175.8035, trofeo, Decoracion, Select,-5.5813,1.9239,4.5778,2.0998,49.1217,0.8193,0.2089,0.2089,0.2089, Normal, Select
12653.0,175.8458, trofeo, Decoracion, Select,-5.588,1.9263,4.5934,2.7066,50.6631,1.9303,0.2089,0.2089,0.2089, Normal, Select
12656.0,175.8873, trofeo, Decoracion, Select,-5.5992,1.93,4.6221,3.9425,53.8399,4.2464,0.2089,0.2089,0.2089, Normal, Select
12659.0,175.9288, trofeo, Decoracion, Select,-5.607,1.932,4.6502,4.9997,57.3566,5.4293,0.2089,0.2089,0.2089, Normal, Select
12662.0,175.9702, trofeo, Decoracion, Select,-5.6131,1.9319,4.6765,5.7815,60.5261,6.4439,0.2089,0.2089,0.2089, Normal, Select
12665.0,176.0126, trofeo, Decoracion, Select,-5.6193,1.929,4.7017,6.3131,63.4824,7.3273,0.2089,0.2089,0.2089, Normal, Select
12668.0,176.0533, trofeo, Decoracion, Select,-5.6268,1.9278,4.7213,6.6004,65.8301,8.2819,0.2089,0.2089,0.2089, Normal, Select
12671.0,176.0962, trofeo, Decoracion, Select,-5.6363,1.9261,4.7382,6.5332,67.657,9.3158,0.2089,0.2089,0.2089, Normal, Select
12674.0,176.1372, trofeo, Decoracion, Select,-5.641,1.9236,4.7542,6.7828,68.9031,10.036,0.2089,0.2089,0.2089, Normal, Select
12677.0,176.1793, trofeo, Decoracion, Select,-5.6474,1.9202,4.7669,6.2237,70.5623,9.5684,0.2089,0.2089,0.2089, Normal, Select
12680.0,176.221, trofeo, Decoracion, Select,-5.6512,1.9183,4.7761,6.2223,72.7567,8.6267,0.2089,0.2089,0.2089, Normal, Select
12683.0,176.2628, trofeo, Decoracion, Select,-5.6558,1.9165,4.782,6.1711,74.8228,7.6689,0.2089,0.2089,0.2089, Normal, Select
12686.0,176.3037, trofeo, Decoracion, Select,-5.6597,1.9136,4.7927,6.4633,77.7667,6.9637,0.2089,0.2089,0.2089, Normal, Select
12689.0,176.3454, trofeo, Decoracion, Select,-5.6599,1.9081,4.8183,7.2433,80.2661,8.1334,0.2089,0.2089,0.2089, Normal, Select
12692.0,176.3878, trofeo, Decoracion, Select,-5.6669,1.8996,4.8303,6.8224,80.1155,8.8509,0.2089,0.2089,0.2089, Normal, Select
12695.0,176.4284, trofeo, Decoracion, Select,-5.6749,1.8908,4.8366,6.2791,78.9455,8.8536,0.2089,0.2089,0.2089, Normal, Select
12698.0,176.4706, trofeo, Decoracion, Select,-5.6864,1.8809,4.8345,5.3675,78.0712,7.7452,0.2089,0.2089,0.2089, Normal, Select
12701.0,176.5121, trofeo, Decoracion, Select,-5.6973,1.8685,4.8402,4.8464,79.0388,7.1521,0.2089,0.2089,0.2089, Normal, Select
12704.0,176.5547, trofeo, Decoracion, Select,-5.7036,1.8547,4.8567,4.063,81.8442,6.7577,0.2089,0.2089,0.2089, Normal, Select
12707.0,176.5956, trofeo, Decoracion, Select,-5.7103,1.8377,4.8663,3.1752,83.8697,4.8456,0.2089,0.2089,0.2089, Normal, Select
12710.0,176.6371, trofeo, Decoracion, Select,-5.7275,1.8196,4.8726,0.8155,86.4415,1.8506,0.2089,0.2089,0.2089, Normal, Select
12713.0,176.6792, trofeo, Decoracion, Select,-5.7414,1.8014,4.8833,359.259,88.9273,359.7674,0.2089,0.2089,0.2089, Normal, Select
12716.0,176.7214, trofeo, Decoracion, Select,-5.7572,1.7827,4.8874,356.9445,89.8831,358.5571,0.2089,0.2089,0.2089, Normal, Select
12719.0,176.7625, trofeo, Decoracion, Select,-5.7681,1.7664,4.8955,355.5774,90.3664,358.126,0.2089,0.2089,0.2089, Normal, Select
12722.0,176.8042, trofeo, Decoracion, Select,-5.7795,1.7518,4.9033,354.6123,90.6507,357.9614,0.2089,0.2089,0.2089, Normal, Select
12725.0,176.846, trofeo, Decoracion, Select,-5.7902,1.7363,4.9106,353.8846,90.6434,358.0895,0.2089,0.2089,0.2089, Normal, Select
12728.0,176.8864, trofeo, Decoracion, Select,-5.8032,1.7171,4.9133,352.5106,89.8969,358.1245,0.2089,0.2089,0.2089, Normal, Select
12731.0,176.9287, trofeo, Decoracion, Select,-5.8176,1.6973,4.9166,350.6126,90.1368,357.4754,0.2089,0.2089,0.2089, Normal, Select
12734.0,176.97, trofeo, Decoracion, Select,-5.8215,1.6849,4.928,350.3378,92.578,356.7597,0.2089,0.2089,0.2089, Normal, Select
12737.0,177.0118, trofeo, Decoracion, Select,-5.8256,1.6733,4.942,350.2309,95.3135,356.1875,0.2089,0.2089,0.2089, Normal, Select
12740.0,177.0539, trofeo, Decoracion, Select,-5.8335,1.6609,4.9567,349.7479,99.1297,355.5466,0.2089,0.2089,0.2089, Normal, Select
12743.0,177.0961, trofeo, Decoracion, Select,-5.8464,1.6418,4.9657,348.2849,102.0156,354.2475,0.2089,0.2089,0.2089, Normal, Select
12746.0,177.1369, trofeo, Decoracion, Select,-5.8635,1.6139,4.9696,346.4911,104.0326,352.3662,0.2089,0.2089,0.2089, Normal, Select
12749.0,177.1801, trofeo, Decoracion, Select,-5.8768,1.5892,4.9771,345.3808,106.2327,350.7985,0.2089,0.2089,0.2089, Normal, Select
12752.0,177.2204, trofeo, Decoracion, Select,-5.8822,1.5545,4.9833,345.1871,108.4492,348.8964,0.2089,0.2089,0.2089, Normal, Select
12755.0,177.2637, trofeo, Decoracion, Select,-5.8882,1.5244,4.9902,345.107,111.3633,346.534,0.2089,0.2089,0.2089, Normal, Select
12758.0,177.3045, trofeo, Decoracion, Normal,-5.8777,1.0,5.3199,344.5456,112.6709,344.9002,0.2631,0.2542,0.2672, Normal, Hover
