Frame, Timestamp, RightHand_State, LeftHand_State
231, 3.2551, Disabled, Hover
232, 3.2702, Disabled, Hover
233, 3.2848, Disabled, Hover
234, 3.2993, Disabled, Hover
235, 3.3117, Disabled, Hover
236, 3.3251, Disabled, Hover
237, 3.3392, Disabled, Hover
238, 3.3521, Disabled, Hover
239, 3.3674, Disabled, Hover
240, 3.3807, Disabled, Hover
241, 3.3938, Disabled, Hover
242, 3.4074, Disabled, Hover
243, 3.4221, Disabled, Hover
244, 3.4362, Disabled, Hover
245, 3.4487, Disabled, Hover
246, 3.4630, Disabled, Hover
247, 3.4770, Disabled, Hover
248, 3.4912, Disabled, Hover
249, 3.5062, Disabled, Hover
250, 3.5188, Disabled, Hover
251, 3.5321, Disabled, Hover
252, 3.5463, Disabled, Hover
253, 3.5613, Disabled, Hover
254, 3.5741, Disabled, Hover
255, 3.5878, Disabled, Hover
256, 3.6019, Disabled, Hover
257, 3.6169, Disabled, Hover
258, 3.6303, Disabled, Hover
259, 3.6437, Disabled, Hover
260, 3.6576, Disabled, Hover
261, 3.6708, Disabled, Hover
262, 3.6857, Disabled, Hover
263, 3.6998, Disabled, Hover
264, 3.7126, Disabled, Hover
265, 3.7271, Disabled, Hover
266, 3.7411, Disabled, Hover
267, 3.7564, Disabled, Hover
268, 3.7685, Disabled, Hover
269, 3.7832, Disabled, Hover
270, 3.7963, Disabled, Hover
271, 3.8106, Disabled, Hover
272, 3.8246, Disabled, Hover
273, 3.8381, Disabled, Hover
274, 3.8518, Disabled, Hover
275, 3.8658, Disabled, Hover
276, 3.8815, Disabled, Hover
277, 3.8944, Disabled, Hover
278, 3.9072, Disabled, Hover
279, 3.9213, Disabled, Hover
280, 3.9353, Disabled, Hover
281, 3.9495, Disabled, Hover
282, 3.9635, Disabled, Hover
283, 3.9777, Disabled, Hover
284, 3.9913, Disabled, Hover
285, 4.0063, Disabled, Hover
286, 4.0207, Disabled, Hover
287, 4.0333, Disabled, Hover
288, 4.0471, Disabled, Hover
289, 4.0615, Disabled, Hover
290, 4.0753, Disabled, Hover
291, 4.0891, Disabled, Hover
292, 4.1033, Disabled, Hover
293, 4.1176, Disabled, Hover
294, 4.1311, Disabled, Hover
295, 4.1463, Disabled, Disabled
296, 4.1590, Disabled, Hover
297, 4.1724, Disabled, Disabled
298, 4.1862, Disabled, Hover
299, 4.1999, Disabled, Disabled
300, 4.2144, Disabled, Hover
301, 4.2285, Disabled, Disabled
302, 4.2421, Disabled, Hover
303, 4.2557, Disabled, Disabled
304, 4.2701, Disabled, Hover
305, 4.2846, Disabled, Disabled
306, 4.2989, Disabled, Hover
307, 4.3121, Disabled, Disabled
308, 4.3268, Disabled, Hover
309, 4.3402, Disabled, Disabled
310, 4.3539, Disabled, Hover
311, 4.3672, Disabled, Disabled
312, 4.3818, Disabled, Hover
313, 4.3965, Disabled, Disabled
314, 4.4086, Disabled, Hover
315, 4.4234, Disabled, Disabled
316, 4.4362, Disabled, Hover
317, 4.4504, Disabled, Disabled
318, 4.4644, Disabled, Hover
319, 4.4788, Disabled, Disabled
320, 4.4922, Disabled, Hover
321, 4.5067, Disabled, Disabled
322, 4.5203, Disabled, Hover
323, 4.5338, Disabled, Disabled
324, 4.5470, Disabled, Hover
325, 4.5622, Disabled, Disabled
326, 4.5762, Disabled, Hover
327, 4.5890, Disabled, Disabled
328, 4.6027, Disabled, Hover
329, 4.6173, Disabled, Hover
330, 4.6310, Disabled, Hover
331, 4.6458, Disabled, Disabled
332, 4.6592, Disabled, Hover
333, 4.6726, Disabled, Disabled
334, 4.6868, Disabled, Hover
335, 4.7013, Disabled, Disabled
336, 4.7152, Disabled, Hover
337, 4.7286, Disabled, Disabled
338, 4.7426, Disabled, Hover
339, 4.7565, Disabled, Disabled
340, 4.7696, Disabled, Hover
341, 4.7846, Disabled, Disabled
342, 4.7979, Disabled, Hover
343, 4.8112, Disabled, Disabled
344, 4.8251, Disabled, Hover
345, 4.8401, Disabled, Disabled
346, 4.8530, Disabled, Hover
347, 4.8668, Disabled, Hover
348, 4.8824, Disabled, Hover
349, 4.8958, Disabled, Hover
350, 4.9079, Disabled, Hover
351, 4.9215, Disabled, Hover
352, 4.9364, Disabled, Hover
353, 4.9500, Disabled, Hover
354, 4.9635, Disabled, Hover
355, 4.9778, Disabled, Hover
356, 4.9922, Disabled, Hover
357, 5.0064, Disabled, Hover
358, 5.0194, Disabled, Hover
359, 5.0330, Disabled, Hover
360, 5.0483, Disabled, Hover
361, 5.0621, Disabled, Hover
362, 5.0754, Disabled, Hover
363, 5.0890, Disabled, Hover
364, 5.1034, Disabled, Hover
365, 5.1174, Disabled, Hover
366, 5.1306, Disabled, Hover
367, 5.1450, Disabled, Hover
368, 5.1604, Disabled, Hover
369, 5.1732, Disabled, Hover
370, 5.1857, Disabled, Hover
371, 5.2004, Disabled, Hover
372, 5.2151, Disabled, Hover
373, 5.2284, Disabled, Hover
374, 5.2420, Disabled, Hover
375, 5.2558, Disabled, Hover
376, 5.2702, Disabled, Hover
377, 5.2839, Disabled, Hover
378, 5.3059, Disabled, Hover
379, 5.3175, Disabled, Hover
380, 5.3247, Disabled, Disabled
381, 5.3406, Disabled, Hover
382, 5.3538, Disabled, Disabled
383, 5.3728, Disabled, Hover
384, 5.3857, Disabled, Disabled
385, 5.3958, Disabled, Hover
386, 5.4090, Disabled, Disabled
387, 5.4242, Disabled, Hover
388, 5.4371, Disabled, Disabled
389, 5.4498, Disabled, Hover
390, 5.4645, Disabled, Disabled
391, 5.4790, Disabled, Hover
392, 5.4960, Disabled, Disabled
393, 5.5061, Disabled, Hover
394, 5.5202, Disabled, Disabled
395, 5.5342, Disabled, Hover
396, 5.5475, Disabled, Disabled
397, 5.5608, Disabled, Hover
398, 5.5750, Disabled, Disabled
399, 5.5891, Disabled, Hover
400, 5.6034, Disabled, Disabled
401, 5.6167, Disabled, Hover
402, 5.6306, Disabled, Disabled
403, 5.6445, Disabled, Hover
404, 5.6594, Disabled, Disabled
405, 5.6723, Disabled, Hover
406, 5.6866, Disabled, Disabled
407, 5.7006, Disabled, Hover
408, 5.7211, Disabled, Disabled
409, 5.7325, Disabled, Hover
410, 5.7466, Disabled, Disabled
411, 5.7572, Disabled, Hover
412, 5.7697, Disabled, Disabled
413, 5.7835, Disabled, Hover
414, 5.7984, Disabled, Disabled
415, 5.8112, Disabled, Hover
416, 5.8249, Disabled, Disabled
417, 5.8386, Disabled, Hover
418, 5.8517, Disabled, Disabled
419, 5.8663, Disabled, Hover
420, 5.8798, Disabled, Disabled
421, 5.8932, Disabled, Hover
422, 5.9078, Disabled, Hover
423, 5.9215, Disabled, Hover
424, 5.9353, Disabled, Hover
425, 5.9490, Disabled, Hover
426, 5.9630, Disabled, Hover
427, 5.9780, Disabled, Hover
428, 5.9903, Disabled, Hover
429, 6.0045, Disabled, Hover
430, 6.0184, Disabled, Hover
431, 6.0324, Disabled, Hover
432, 6.0465, Disabled, Hover
433, 6.0602, Disabled, Hover
434, 6.0746, Disabled, Disabled
435, 6.0879, Disabled, Hover
436, 6.1033, Disabled, Disabled
437, 6.1165, Disabled, Hover
438, 6.1300, Disabled, Disabled
439, 6.1439, Disabled, Hover
440, 6.1582, Disabled, Disabled
441, 6.1711, Disabled, Hover
442, 6.1855, Disabled, Disabled
443, 6.1994, Disabled, Hover
444, 6.2126, Disabled, Disabled
445, 6.2265, Disabled, Hover
446, 6.2417, Disabled, Disabled
447, 6.2542, Disabled, Hover
448, 6.2674, Disabled, Disabled
449, 6.2825, Disabled, Hover
667, 9.3073, Disabled, Disabled
668, 9.3227, Disabled, Hover
669, 9.3361, Disabled, Disabled
670, 9.3495, Disabled, Hover
671, 9.3637, Disabled, Hover
672, 9.3781, Disabled, Disabled
673, 9.3906, Disabled, Hover
674, 9.4051, Disabled, Disabled
675, 9.4198, Disabled, Hover
676, 9.4331, Disabled, Disabled
677, 9.4479, Disabled, Hover
678, 9.4612, Disabled, Disabled
679, 9.4743, Disabled, Hover
680, 9.4878, Disabled, Disabled
681, 9.5024, Disabled, Hover
682, 9.5171, Disabled, Disabled
683, 9.5295, Disabled, Hover
684, 9.5438, Disabled, Hover
685, 9.5576, Disabled, Hover
686, 9.5711, Disabled, Hover
687, 9.5858, Disabled, Hover
688, 9.6002, Disabled, Hover
689, 9.6138, Disabled, Hover
690, 9.6266, Disabled, Hover
691, 9.6412, Disabled, Hover
692, 9.6555, Disabled, Disabled
693, 9.6685, Disabled, Hover
694, 9.6831, Disabled, Disabled
695, 9.6967, Disabled, Hover
696, 9.7101, Disabled, Disabled
697, 9.7247, Disabled, Hover
1067, 14.8645, Disabled, Disabled
1068, 14.8795, Disabled, Hover
1069, 14.8930, Disabled, Disabled
1070, 14.9064, Disabled, Hover
1071, 14.9198, Disabled, Disabled
1072, 14.9331, Disabled, Hover
1073, 14.9474, Disabled, Hover
1074, 14.9618, Disabled, Hover
1075, 14.9760, Disabled, Hover
1076, 14.9888, Disabled, Hover
1077, 15.0031, Disabled, Hover
1078, 15.0173, Disabled, Hover
1079, 15.0311, Disabled, Hover
1080, 15.0453, Disabled, Hover
1081, 15.0600, Disabled, Hover
1082, 15.0724, Disabled, Hover
1083, 15.0873, Disabled, Hover
1084, 15.1009, Disabled, Hover
1085, 15.1151, Disabled, Hover
1086, 15.1288, Disabled, Hover
1087, 15.1427, Disabled, Hover
1088, 15.1562, Disabled, Hover
1089, 15.1693, Disabled, Hover
2109, 29.3489, Disabled, Disabled
2110, 29.3633, Disabled, Hover
2111, 29.3789, Disabled, Disabled
2112, 29.3907, Disabled, Hover
2113, 29.4056, Disabled, Hover
2114, 29.4197, Disabled, Hover
2115, 29.4324, Disabled, Hover
2116, 29.4465, Disabled, Hover
2117, 29.4606, Disabled, Hover
2118, 29.4744, Disabled, Hover
2119, 29.4878, Disabled, Hover
2120, 29.5027, Disabled, Hover
2121, 29.5175, Disabled, Hover
2122, 29.5298, Disabled, Hover
2123, 29.5440, Disabled, Hover
2124, 29.5577, Disabled, Hover
2125, 29.5714, Disabled, Hover
2126, 29.5860, Disabled, Hover
2127, 29.5994, Disabled, Hover
2128, 29.6127, Disabled, Hover
2129, 29.6278, Disabled, Hover
2130, 29.6414, Disabled, Hover
2131, 29.6551, Disabled, Hover
2132, 29.6682, Disabled, Hover
2133, 29.6824, Disabled, Hover
2134, 29.6971, Disabled, Hover
2135, 29.7107, Disabled, Hover
2136, 29.7245, Disabled, Hover
2137, 29.7388, Disabled, Hover
2138, 29.7522, Disabled, Hover
2139, 29.7666, Disabled, Hover
2140, 29.7806, Disabled, Hover
2141, 29.7944, Disabled, Hover
2142, 29.8074, Disabled, Hover
2143, 29.8214, Disabled, Hover
2144, 29.8356, Disabled, Hover
2145, 29.8492, Disabled, Hover
2146, 29.8633, Disabled, Hover
2147, 29.8773, Disabled, Hover
2148, 29.8910, Disabled, Hover
2149, 29.9055, Disabled, Hover
2150, 29.9201, Disabled, Hover
2151, 29.9329, Disabled, Hover
2152, 29.9466, Disabled, Hover
2153, 29.9612, Disabled, Hover
2154, 29.9748, Disabled, Hover
2155, 29.9885, Disabled, Hover
2156, 30.0027, Disabled, Hover
2157, 30.0165, Disabled, Hover
2158, 30.0309, Disabled, Hover
2159, 30.0443, Disabled, Hover
2160, 30.0584, Disabled, Hover
2161, 30.0717, Disabled, Hover
2162, 30.0862, Disabled, Hover
2163, 30.1003, Disabled, Hover
2164, 30.1135, Disabled, Hover
2165, 30.1273, Disabled, Hover
2166, 30.1423, Disabled, Hover
2167, 30.1554, Disabled, Hover
2168, 30.1685, Disabled, Hover
2169, 30.1830, Disabled, Hover
2170, 30.1981, Disabled, Hover
2171, 30.2113, Disabled, Hover
2172, 30.2246, Disabled, Hover
2173, 30.2387, Disabled, Hover
2174, 30.2522, Disabled, Hover
2175, 30.2666, Disabled, Hover
2176, 30.2812, Disabled, Hover
2177, 30.2945, Disabled, Hover
2178, 30.3076, Disabled, Hover
2179, 30.3221, Disabled, Hover
2180, 30.3359, Disabled, Hover
2181, 30.3500, Disabled, Hover
2182, 30.3643, Disabled, Hover
2183, 30.3781, Disabled, Hover
2184, 30.3915, Disabled, Hover
2185, 30.4053, Disabled, Hover
2186, 30.4199, Disabled, Hover
2187, 30.4332, Disabled, Hover
2188, 30.4468, Disabled, Hover
2189, 30.4612, Disabled, Select
2190, 30.4753, Disabled, Select
2191, 30.4898, Disabled, Select
2192, 30.5038, Disabled, Select
2193, 30.5165, Disabled, Select
2194, 30.5305, Disabled, Disabled
2195, 30.5443, Disabled, Hover
2196, 30.5591, Disabled, Disabled
2197, 30.5718, Disabled, Hover
2198, 30.5863, Disabled, Disabled
2199, 30.6001, Disabled, Hover
2200, 30.6142, Disabled, Disabled
2201, 30.6275, Disabled, Hover
2202, 30.6420, Disabled, Disabled
2203, 30.6556, Disabled, Hover
2204, 30.6692, Disabled, Disabled
2205, 30.6838, Disabled, Hover
2206, 30.6973, Disabled, Disabled
2207, 30.7112, Disabled, Hover
2208, 30.7250, Disabled, Disabled
2209, 30.7393, Disabled, Hover
2210, 30.7528, Disabled, Disabled
2211, 30.7662, Disabled, Hover
2212, 30.7808, Disabled, Disabled
2213, 30.7945, Disabled, Hover
2214, 30.8088, Disabled, Disabled
2215, 30.8226, Disabled, Hover
2216, 30.8362, Disabled, Disabled
2217, 30.8499, Disabled, Hover
2218, 30.8640, Disabled, Disabled
2219, 30.8785, Disabled, Hover
2220, 30.8917, Disabled, Disabled
2221, 30.9055, Disabled, Hover
2222, 30.9196, Disabled, Disabled
2223, 30.9338, Disabled, Hover
2224, 30.9481, Disabled, Disabled
2225, 30.9615, Disabled, Hover
2226, 30.9750, Disabled, Disabled
2227, 30.9882, Disabled, Hover
2228, 31.0034, Disabled, Hover
2229, 31.0165, Disabled, Hover
2230, 31.0307, Disabled, Hover
2231, 31.0443, Disabled, Hover
2232, 31.0586, Disabled, Hover
2233, 31.0717, Disabled, Hover
2234, 31.0864, Disabled, Hover
2235, 31.1067, Disabled, Hover
2236, 31.1169, Disabled, Hover
2237, 31.1293, Disabled, Hover
2238, 31.1436, Disabled, Hover
2239, 31.1577, Disabled, Hover
2240, 31.1700, Disabled, Hover
2241, 31.1841, Disabled, Hover
2242, 31.1980, Disabled, Hover
2243, 31.2115, Disabled, Hover
2244, 31.2251, Disabled, Hover
2245, 31.2394, Disabled, Hover
2246, 31.2535, Disabled, Disabled
2247, 31.2679, Disabled, Hover
2248, 31.2824, Disabled, Disabled
2249, 31.2953, Disabled, Hover
2250, 31.3081, Disabled, Disabled
2251, 31.3222, Disabled, Select
2252, 31.3373, Disabled, Disabled
2253, 31.3498, Disabled, Hover
2269, 31.5727, Disabled, Disabled
2270, 31.5878, Disabled, Hover
2285, 31.7952, Disabled, Disabled
2286, 31.8085, Disabled, Hover
2287, 31.8240, Disabled, Disabled
2288, 31.8385, Disabled, Hover
2289, 31.8505, Disabled, Disabled
2290, 31.8646, Disabled, Hover
2291, 31.8791, Disabled, Disabled
2292, 31.8934, Disabled, Hover
2293, 31.9077, Disabled, Disabled
2294, 31.9211, Disabled, Hover
2295, 31.9340, Disabled, Disabled
2296, 31.9483, Disabled, Hover
2297, 31.9627, Disabled, Disabled
2298, 31.9760, Disabled, Hover
2299, 31.9890, Disabled, Disabled
2300, 32.0044, Disabled, Hover
2301, 32.0191, Disabled, Disabled
2302, 32.0313, Disabled, Hover
2303, 32.0453, Disabled, Disabled
2304, 32.0594, Disabled, Hover
2305, 32.0724, Disabled, Hover
2306, 32.0870, Disabled, Hover
2307, 32.1011, Disabled, Hover
2308, 32.1146, Disabled, Hover
2309, 32.1281, Disabled, Hover
2310, 32.1423, Disabled, Hover
2311, 32.1571, Disabled, Hover
2312, 32.1700, Disabled, Hover
2313, 32.1839, Disabled, Hover
2314, 32.1980, Disabled, Hover
2315, 32.2122, Disabled, Hover
2316, 32.2265, Disabled, Hover
2317, 32.2403, Disabled, Hover
2318, 32.2542, Disabled, Hover
2319, 32.2682, Disabled, Hover
2320, 32.2820, Disabled, Hover
2321, 32.2954, Disabled, Hover
2322, 32.3091, Disabled, Disabled
2323, 32.3229, Disabled, Hover
2324, 32.3375, Disabled, Disabled
2325, 32.3515, Disabled, Hover
2326, 32.3653, Disabled, Disabled
2327, 32.3790, Disabled, Hover
2328, 32.3924, Disabled, Disabled
2329, 32.4072, Disabled, Hover
2330, 32.4214, Disabled, Disabled
2331, 32.4346, Disabled, Hover
2332, 32.4490, Disabled, Disabled
2333, 32.4625, Disabled, Hover
2334, 32.4760, Disabled, Disabled
2335, 32.4899, Disabled, Hover
2336, 32.5047, Disabled, Disabled
2337, 32.5180, Disabled, Hover
2338, 32.5318, Disabled, Disabled
2339, 32.5456, Disabled, Hover
2340, 32.5597, Disabled, Disabled
2341, 32.5729, Disabled, Hover
2342, 32.5877, Disabled, Disabled
2343, 32.6014, Disabled, Hover
2344, 32.6153, Disabled, Hover
2345, 32.6285, Disabled, Hover
2346, 32.6430, Disabled, Hover
2347, 32.6574, Disabled, Hover
2348, 32.6712, Disabled, Hover
2349, 32.6842, Disabled, Hover
2350, 32.6979, Disabled, Hover
2351, 32.7118, Disabled, Hover
2352, 32.7269, Disabled, Hover
2353, 32.7402, Disabled, Hover
2354, 32.7537, Disabled, Hover
2355, 32.7673, Disabled, Hover
2356, 32.7820, Disabled, Hover
2357, 32.7958, Disabled, Hover
2358, 32.8096, Disabled, Hover
2359, 32.8236, Disabled, Hover
2360, 32.8384, Disabled, Hover
2361, 32.8511, Disabled, Hover
2362, 32.8658, Disabled, Hover
2363, 32.8794, Disabled, Hover
2364, 32.8926, Disabled, Hover
2365, 32.9070, Disabled, Hover
2366, 32.9210, Disabled, Hover
2367, 32.9348, Disabled, Hover
2368, 32.9488, Disabled, Hover
2369, 32.9633, Disabled, Hover
2370, 32.9762, Disabled, Hover
2371, 32.9901, Disabled, Hover
2372, 33.0047, Disabled, Hover
2373, 33.0179, Disabled, Hover
2374, 33.0320, Disabled, Hover
2375, 33.0459, Disabled, Hover
2376, 33.0602, Disabled, Hover
2377, 33.0734, Disabled, Hover
2378, 33.0871, Disabled, Hover
2379, 33.1023, Disabled, Hover
2380, 33.1154, Disabled, Hover
2381, 33.1287, Disabled, Hover
2382, 33.1443, Disabled, Hover
2383, 33.1572, Disabled, Hover
2384, 33.1706, Disabled, Hover
2385, 33.1844, Disabled, Hover
2386, 33.1994, Disabled, Hover
2387, 33.2122, Disabled, Hover
2388, 33.2259, Disabled, Hover
2389, 33.2395, Disabled, Hover
2390, 33.2531, Disabled, Hover
2391, 33.2676, Disabled, Hover
2392, 33.2820, Disabled, Hover
2393, 33.2955, Disabled, Select
2394, 33.3102, Disabled, Select
2395, 33.3247, Disabled, Select
2396, 33.3388, Disabled, Select
2397, 33.3519, Disabled, Select
2398, 33.3658, Disabled, Select
2399, 33.3802, Disabled, Select
2400, 33.3944, Disabled, Select
2401, 33.4073, Disabled, Select
2402, 33.4216, Disabled, Select
2403, 33.4359, Disabled, Select
2404, 33.4495, Disabled, Select
2405, 33.4633, Disabled, Select
2406, 33.4773, Disabled, Select
2407, 33.4906, Disabled, Select
2408, 33.5059, Disabled, Select
2409, 33.5195, Disabled, Select
2410, 33.5327, Disabled, Select
2411, 33.5467, Disabled, Select
2412, 33.5610, Disabled, Hover
2413, 33.5750, Disabled, Hover
2414, 33.5872, Disabled, Hover
2415, 33.6021, Disabled, Hover
2416, 33.6157, Disabled, Disabled
2417, 33.6302, Disabled, Hover
2418, 33.6442, Disabled, Disabled
2419, 33.6575, Disabled, Hover
2420, 33.6709, Disabled, Disabled
2421, 33.6860, Disabled, Hover
2422, 33.7003, Disabled, Disabled
2423, 33.7133, Disabled, Hover
2424, 33.7262, Disabled, Disabled
2425, 33.7467, Disabled, Hover
2426, 33.7554, Disabled, Hover
2427, 33.7704, Disabled, Hover
2428, 33.7835, Disabled, Hover
2429, 33.7975, Disabled, Hover
2430, 33.8100, Disabled, Hover
2431, 33.8243, Disabled, Hover
2432, 33.8386, Disabled, Hover
2433, 33.8515, Disabled, Hover
2434, 33.8655, Disabled, Hover
2435, 33.8789, Disabled, Hover
2436, 33.8926, Disabled, Hover
2437, 33.9072, Disabled, Hover
2438, 33.9203, Disabled, Hover
2439, 33.9347, Disabled, Hover
2440, 33.9477, Disabled, Hover
2441, 33.9625, Disabled, Hover
2442, 33.9759, Disabled, Hover
2443, 33.9898, Disabled, Hover
2444, 34.0032, Disabled, Hover
2445, 34.0180, Disabled, Hover
2446, 34.0317, Disabled, Hover
2447, 34.0454, Disabled, Hover
2448, 34.0590, Disabled, Hover
2449, 34.0728, Disabled, Hover
2450, 34.0873, Disabled, Hover
2451, 34.1014, Disabled, Hover
2452, 34.1145, Disabled, Hover
2453, 34.1280, Disabled, Hover
2454, 34.1428, Disabled, Hover
2455, 34.1564, Disabled, Hover
2456, 34.1704, Disabled, Hover
2457, 34.1845, Disabled, Hover
2458, 34.1991, Disabled, Hover
2459, 34.2120, Disabled, Hover
2460, 34.2268, Disabled, Hover
2461, 34.2399, Disabled, Select
2462, 34.2526, Disabled, Select
2463, 34.2664, Disabled, Select
2464, 34.2815, Disabled, Select
2465, 34.2945, Disabled, Select
2466, 34.3078, Disabled, Select
2467, 34.3233, Disabled, Select
2468, 34.3371, Disabled, Select
2469, 34.3499, Disabled, Select
2470, 34.3635, Disabled, Select
2471, 34.3777, Disabled, Select
2472, 34.3916, Disabled, Select
2473, 34.4062, Disabled, Select
2474, 34.4199, Disabled, Select
2475, 34.4331, Disabled, Select
2476, 34.4481, Disabled, Select
2477, 34.4623, Disabled, Select
2478, 34.4761, Disabled, Select
2479, 34.4891, Disabled, Select
2480, 34.5033, Disabled, Select
2481, 34.5185, Disabled, Select
2482, 34.5317, Disabled, Select
3215, 44.7112, Disabled, Disabled
3216, 44.7261, Disabled, Hover
3217, 44.7396, Disabled, Disabled
3218, 44.7532, Disabled, Hover
3219, 44.7698, Disabled, Disabled
3220, 44.7837, Disabled, Hover
3221, 44.7964, Disabled, Disabled
3222, 44.8092, Disabled, Hover
