Frame, Timestamp, RightHand_State, LeftHand_State
7173, 101.4966, Disabled, Hover
7174, 101.5094, Disabled, Hover
7175, 101.5238, Disabled, Hover
7176, 101.5381, Disabled, Hover
7177, 101.5512, Disabled, Hover
7178, 101.5664, Disabled, Hover
7179, 101.5801, Disabled, Hover
7180, 101.5934, Disabled, Hover
7181, 101.6067, Disabled, Hover
7182, 101.6211, Disabled, Hover
7183, 101.6352, Disabled, Hover
7184, 101.6488, Disabled, Hover
7185, 101.6629, Disabled, Hover
7186, 101.6767, Disabled, Hover
7187, 101.6900, Disabled, Hover
7188, 101.7045, Disabled, Hover
7189, 101.7192, Disabled, Hover
7190, 101.7322, Disabled, Hover
7191, 101.7465, Disabled, Hover
7192, 101.7607, Disabled, Hover
7193, 101.7746, Disabled, Hover
7194, 101.7871, Disabled, Hover
7195, 101.8021, Disabled, Hover
7196, 101.8162, Disabled, Hover
7197, 101.8288, Disabled, Hover
7198, 101.8436, Disabled, Hover
7199, 101.8574, Disabled, Hover
7200, 101.8704, Disabled, Hover
7201, 101.8857, Disabled, Hover
7202, 101.9026, Disabled, Hover
7203, 101.9131, Disabled, Hover
7204, 101.9276, Disabled, Hover
7205, 101.9426, Disabled, Hover
7206, 101.9565, Disabled, Hover
7207, 101.9688, Disabled, Hover
7208, 101.9830, Disabled, Hover
7209, 101.9972, Disabled, Hover
7210, 102.0100, Disabled, Hover
7211, 102.0241, Disabled, Hover
7212, 102.0380, Disabled, Hover
7213, 102.0515, Disabled, Hover
7214, 102.0658, Disabled, Hover
7215, 102.0800, Disabled, Hover
7216, 102.0927, Disabled, Hover
7217, 102.1072, Disabled, Hover
7218, 102.1211, Disabled, Hover
7219, 102.1349, Disabled, Hover
7220, 102.1484, Disabled, Hover
7221, 102.1633, Disabled, Hover
7222, 102.1767, Disabled, Hover
7223, 102.1896, Disabled, Hover
7224, 102.2044, Disabled, Hover
7225, 102.2182, Disabled, Hover
7226, 102.2321, Disabled, Hover
7227, 102.2465, Disabled, Hover
7228, 102.2602, Disabled, Hover
7229, 102.2738, Disabled, Hover
7230, 102.2870, Disabled, Hover
7231, 102.3015, Disabled, Hover
7232, 102.3163, Disabled, Hover
7233, 102.3290, Disabled, Hover
7234, 102.3432, Disabled, Hover
7235, 102.3571, Disabled, Hover
7236, 102.3705, Disabled, Hover
7237, 102.3856, Disabled, Hover
7238, 102.3995, Disabled, Hover
7239, 102.4123, Disabled, Hover
7240, 102.4265, Disabled, Hover
7241, 102.4405, Disabled, Hover
7242, 102.4547, Disabled, Hover
7243, 102.4675, Disabled, Hover
7244, 102.4827, Disabled, Hover
7245, 102.4966, Disabled, Hover
7246, 102.5092, Disabled, Hover
7247, 102.5238, Disabled, Hover
7248, 102.5379, Disabled, Hover
7249, 102.5512, Disabled, Hover
7250, 102.5665, Disabled, Hover
7251, 102.5796, Disabled, Hover
7252, 102.5926, Disabled, Hover
7253, 102.6073, Disabled, Hover
7254, 102.6216, Disabled, Hover
7255, 102.6358, Disabled, Hover
7256, 102.6482, Disabled, Hover
7257, 102.6628, Disabled, Hover
7258, 102.6768, Disabled, Hover
7259, 102.6899, Disabled, Hover
7260, 102.7050, Disabled, Hover
7261, 102.7186, Disabled, Hover
7262, 102.7317, Disabled, Hover
7263, 102.7462, Disabled, Hover
7264, 102.7603, Disabled, Hover
7265, 102.7742, Disabled, Hover
7266, 102.7878, Disabled, Hover
7267, 102.8023, Disabled, Hover
7268, 102.8157, Disabled, Hover
7269, 102.8290, Disabled, Hover
7270, 102.8435, Disabled, Hover
7271, 102.8579, Disabled, Hover
7272, 102.8710, Disabled, Hover
7273, 102.8856, Disabled, Hover
7274, 102.8998, Disabled, Hover
7275, 102.9124, Disabled, Hover
7276, 102.9272, Disabled, Hover
7277, 102.9417, Disabled, Hover
7278, 102.9555, Disabled, Hover
7279, 102.9678, Disabled, Hover
7280, 102.9828, Disabled, Hover
7281, 102.9967, Disabled, Hover
7282, 103.0096, Disabled, Hover
7283, 103.0239, Disabled, Hover
7284, 103.0381, Disabled, Hover
7285, 103.0513, Disabled, Hover
7286, 103.0664, Disabled, Hover
7287, 103.0799, Disabled, Hover
7288, 103.0932, Disabled, Hover
7289, 103.1078, Disabled, Hover
7290, 103.1215, Disabled, Hover
7291, 103.1359, Disabled, Hover
7292, 103.1489, Disabled, Hover
7293, 103.1631, Disabled, Hover
7294, 103.1771, Disabled, Hover
7295, 103.1909, Disabled, Hover
7296, 103.2051, Disabled, Hover
7297, 103.2191, Disabled, Hover
7298, 103.2325, Disabled, Hover
7299, 103.2470, Disabled, Hover
7300, 103.2610, Disabled, Hover
7301, 103.2742, Disabled, Hover
7302, 103.2876, Disabled, Hover
7303, 103.3030, Disabled, Hover
7304, 103.3160, Disabled, Hover
7305, 103.3296, Disabled, Hover
7306, 103.3438, Disabled, Hover
7307, 103.3578, Disabled, Hover
7308, 103.3717, Disabled, Hover
7309, 103.3861, Disabled, Hover
7310, 103.3994, Disabled, Hover
7311, 103.4124, Disabled, Hover
7312, 103.4271, Disabled, Hover
7313, 103.4414, Disabled, Hover
7314, 103.4559, Disabled, Hover
7315, 103.4684, Disabled, Hover
7316, 103.4827, Disabled, Hover
7317, 103.4966, Disabled, Hover
7318, 103.5098, Disabled, Hover
7319, 103.5244, Disabled, Hover
7320, 103.5387, Disabled, Hover
7321, 103.5515, Disabled, Hover
7322, 103.5659, Disabled, Hover
7323, 103.5804, Disabled, Hover
7324, 103.5940, Disabled, Hover
7325, 103.6076, Disabled, Hover
7326, 103.6222, Disabled, Hover
7327, 103.6355, Disabled, Hover
7328, 103.6487, Disabled, Hover
7329, 103.6634, Disabled, Hover
7330, 103.6772, Disabled, Hover
7331, 103.6907, Disabled, Hover
7332, 103.7053, Disabled, Hover
7333, 103.7186, Disabled, Hover
7334, 103.7319, Disabled, Hover
7335, 103.7465, Disabled, Hover
7336, 103.7609, Disabled, Hover
7337, 103.7749, Disabled, Hover
7338, 103.7874, Disabled, Hover
7339, 103.8019, Disabled, Hover
7340, 103.8158, Disabled, Hover
7341, 103.8289, Disabled, Hover
7342, 103.8440, Disabled, Hover
7343, 103.8577, Disabled, Hover
7344, 103.8710, Disabled, Hover
7345, 103.8853, Disabled, Hover
7346, 103.8994, Disabled, Hover
7347, 103.9126, Disabled, Hover
7348, 103.9271, Disabled, Hover
7349, 103.9408, Disabled, Hover
7350, 103.9548, Disabled, Hover
7351, 103.9690, Disabled, Hover
7352, 103.9833, Disabled, Hover
7353, 103.9964, Disabled, Hover
7354, 104.0091, Disabled, Hover
7355, 104.0237, Disabled, Hover
7356, 104.0377, Disabled, Hover
7357, 104.0514, Disabled, Hover
7358, 104.0661, Disabled, Hover
7359, 104.0792, Disabled, Hover
7360, 104.0927, Disabled, Hover
7361, 104.1071, Disabled, Hover
7362, 104.1214, Disabled, Hover
7363, 104.1354, Disabled, Hover
7364, 104.1479, Disabled, Hover
7365, 104.1627, Disabled, Hover
7366, 104.1766, Disabled, Hover
7367, 104.1898, Disabled, Hover
7368, 104.2046, Disabled, Hover
7369, 104.2187, Disabled, Hover
7370, 104.2316, Disabled, Hover
7371, 104.2462, Disabled, Hover
7372, 104.2599, Disabled, Hover
7373, 104.2733, Disabled, Hover
7374, 104.2884, Disabled, Hover
7375, 104.3020, Disabled, Hover
7376, 104.3185, Disabled, Hover
7377, 104.3285, Disabled, Hover
7378, 104.3449, Disabled, Hover
7379, 104.3595, Disabled, Hover
7380, 104.3726, Disabled, Hover
7381, 104.3865, Disabled, Hover
7382, 104.3996, Disabled, Hover
7383, 104.4125, Disabled, Hover
7384, 104.4268, Disabled, Hover
7385, 104.4417, Disabled, Hover
7386, 104.4551, Disabled, Hover
7387, 104.4680, Disabled, Hover
7388, 104.4822, Disabled, Hover
7389, 104.4961, Disabled, Hover
7390, 104.5095, Disabled, Hover
7391, 104.5237, Disabled, Hover
7392, 104.5383, Disabled, Hover
7393, 104.5510, Disabled, Hover
7394, 104.5652, Disabled, Hover
7395, 104.5793, Disabled, Hover
7396, 104.5930, Disabled, Hover
7397, 104.6074, Disabled, Hover
7398, 104.6223, Disabled, Hover
7399, 104.6351, Disabled, Hover
7400, 104.6476, Disabled, Hover
7401, 104.6623, Disabled, Hover
7402, 104.6762, Disabled, Hover
7403, 104.6897, Disabled, Hover
7404, 104.7042, Disabled, Hover
7405, 104.7179, Disabled, Hover
7406, 104.7313, Disabled, Hover
7407, 104.7462, Disabled, Hover
7408, 104.7600, Disabled, Hover
7409, 104.7740, Disabled, Hover
7410, 104.7868, Disabled, Hover
7411, 104.8014, Disabled, Hover
7412, 104.8154, Disabled, Hover
7413, 104.8289, Disabled, Hover
7414, 104.8436, Disabled, Hover
7415, 104.8570, Disabled, Hover
7416, 104.8701, Disabled, Hover
7417, 104.8848, Disabled, Hover
7418, 104.8987, Disabled, Hover
7419, 104.9121, Disabled, Hover
7420, 104.9267, Disabled, Hover
7421, 104.9407, Disabled, Hover
7422, 104.9541, Disabled, Hover
7423, 104.9675, Disabled, Hover
7424, 104.9826, Disabled, Hover
7425, 104.9967, Disabled, Hover
7426, 105.0090, Disabled, Hover
7427, 105.0236, Disabled, Hover
7428, 105.0375, Disabled, Hover
7429, 105.0512, Disabled, Hover
7430, 105.0657, Disabled, Hover
7431, 105.0795, Disabled, Hover
7432, 105.0924, Disabled, Hover
7433, 105.1072, Disabled, Hover
7434, 105.1214, Disabled, Hover
7435, 105.1348, Disabled, Hover
7436, 105.1481, Disabled, Hover
7437, 105.1627, Disabled, Hover
7438, 105.1766, Disabled, Hover
7439, 105.1897, Disabled, Hover
7440, 105.2042, Disabled, Hover
7441, 105.2184, Disabled, Hover
7442, 105.2313, Disabled, Hover
7443, 105.2459, Disabled, Hover
7444, 105.2602, Disabled, Hover
7445, 105.2745, Disabled, Hover
7446, 105.2872, Disabled, Hover
7447, 105.3014, Disabled, Hover
7448, 105.3155, Disabled, Hover
7449, 105.3286, Disabled, Hover
7450, 105.3431, Disabled, Hover
7451, 105.3577, Disabled, Hover
7452, 105.3709, Disabled, Hover
7453, 105.3854, Disabled, Hover
7454, 105.3993, Disabled, Hover
7455, 105.4119, Disabled, Hover
7456, 105.4263, Disabled, Hover
7457, 105.4406, Disabled, Hover
7458, 105.4541, Disabled, Hover
7459, 105.4673, Disabled, Hover
7460, 105.4819, Disabled, Hover
7461, 105.4961, Disabled, Hover
7462, 105.5090, Disabled, Hover
7463, 105.5237, Disabled, Hover
7464, 105.5375, Disabled, Hover
7465, 105.5507, Disabled, Hover
7466, 105.5654, Disabled, Hover
7467, 105.5795, Disabled, Hover
7468, 105.5927, Disabled, Hover
7469, 105.6068, Disabled, Hover
7470, 105.6210, Disabled, Hover
7471, 105.6347, Disabled, Hover
7472, 105.6480, Disabled, Hover
7473, 105.6628, Disabled, Hover
7474, 105.6765, Disabled, Hover
7475, 105.6897, Disabled, Hover
7476, 105.7043, Disabled, Hover
7477, 105.7180, Disabled, Hover
7478, 105.7321, Disabled, Hover
7479, 105.7464, Disabled, Hover
7480, 105.7598, Disabled, Hover
7481, 105.7730, Disabled, Hover
7482, 105.7875, Disabled, Hover
7483, 105.8014, Disabled, Hover
7484, 105.8161, Disabled, Hover
7485, 105.8290, Disabled, Hover
7486, 105.8431, Disabled, Hover
7487, 105.8571, Disabled, Hover
7488, 105.8700, Disabled, Hover
7489, 105.8847, Disabled, Hover
7490, 105.8992, Disabled, Hover
7491, 105.9126, Disabled, Hover
7492, 105.9264, Disabled, Hover
7493, 105.9405, Disabled, Hover
7494, 105.9541, Disabled, Hover
7495, 105.9679, Disabled, Hover
7496, 105.9828, Disabled, Hover
7497, 105.9963, Disabled, Hover
7498, 106.0094, Disabled, Hover
7499, 106.0238, Disabled, Hover
7500, 106.0380, Disabled, Hover
7501, 106.0514, Disabled, Hover
7502, 106.0656, Disabled, Hover
7503, 106.0792, Disabled, Hover
7504, 106.0924, Disabled, Hover
7505, 106.1068, Disabled, Hover
7506, 106.1211, Disabled, Hover
7507, 106.1351, Disabled, Hover
7508, 106.1481, Disabled, Hover
7509, 106.1624, Disabled, Hover
7510, 106.1765, Disabled, Hover
7511, 106.1897, Disabled, Hover
7512, 106.2050, Disabled, Hover
7513, 106.2185, Disabled, Hover
7514, 106.2311, Disabled, Hover
7515, 106.2457, Disabled, Hover
7516, 106.2596, Disabled, Hover
7517, 106.2730, Disabled, Hover
7518, 106.2881, Disabled, Hover
7519, 106.3015, Disabled, Hover
7520, 106.3152, Disabled, Hover
7521, 106.3284, Disabled, Hover
7522, 106.3431, Disabled, Hover
7523, 106.3575, Disabled, Hover
7524, 106.3707, Disabled, Hover
7525, 106.3852, Disabled, Hover
7526, 106.3992, Disabled, Hover
7527, 106.4118, Disabled, Hover
7528, 106.4263, Disabled, Hover
7529, 106.4408, Disabled, Hover
7530, 106.4542, Disabled, Hover
7531, 106.4674, Disabled, Hover
7532, 106.4820, Disabled, Hover
7533, 106.4961, Disabled, Hover
7534, 106.5091, Disabled, Hover
7535, 106.5240, Disabled, Hover
7536, 106.5377, Disabled, Hover
7537, 106.5509, Disabled, Hover
7538, 106.5655, Disabled, Hover
7539, 106.5794, Disabled, Hover
7540, 106.5930, Disabled, Hover
7541, 106.6077, Disabled, Hover
7542, 106.6209, Disabled, Hover
7543, 106.6347, Disabled, Hover
7544, 106.6481, Disabled, Hover
7545, 106.6630, Disabled, Hover
7546, 106.6771, Disabled, Hover
7547, 106.6898, Disabled, Hover
7548, 106.7041, Disabled, Hover
7549, 106.7179, Disabled, Hover
7550, 106.7312, Disabled, Hover
7551, 106.7465, Disabled, Hover
7552, 106.7634, Disabled, Hover
7553, 106.7740, Disabled, Hover
7554, 106.7889, Disabled, Hover
7555, 106.8037, Disabled, Hover
7556, 106.8166, Disabled, Hover
7557, 106.8295, Disabled, Hover
7558, 106.8440, Disabled, Hover
7559, 106.8576, Disabled, Hover
7560, 106.8709, Disabled, Hover
7561, 106.8849, Disabled, Hover
7562, 106.8988, Disabled, Hover
7563, 106.9120, Disabled, Hover
7564, 106.9264, Disabled, Hover
7565, 106.9410, Disabled, Hover
7566, 106.9542, Disabled, Hover
7567, 106.9674, Disabled, Hover
7568, 106.9817, Disabled, Hover
7569, 106.9958, Disabled, Hover
7570, 107.0088, Disabled, Hover
7571, 107.0240, Disabled, Hover
7572, 107.0374, Disabled, Hover
7573, 107.0505, Disabled, Hover
7574, 107.0652, Disabled, Hover
7575, 107.0790, Disabled, Hover
7576, 107.0926, Disabled, Hover
7577, 107.1068, Disabled, Hover
7578, 107.1209, Disabled, Hover
7579, 107.1344, Disabled, Hover
7580, 107.1479, Disabled, Hover
7581, 107.1623, Disabled, Hover
7582, 107.1765, Disabled, Hover
7583, 107.1894, Disabled, Hover
7584, 107.2039, Disabled, Hover
7585, 107.2183, Disabled, Hover
7586, 107.2312, Disabled, Hover
7587, 107.2463, Disabled, Hover
7588, 107.2599, Disabled, Hover
7589, 107.2727, Disabled, Hover
7590, 107.2872, Disabled, Hover
7591, 107.3014, Disabled, Hover
7592, 107.3158, Disabled, Hover
7593, 107.3286, Disabled, Hover
7594, 107.3427, Disabled, Hover
7595, 107.3566, Disabled, Hover
7596, 107.3700, Disabled, Hover
7597, 107.3845, Disabled, Hover
7598, 107.3990, Disabled, Hover
7599, 107.4118, Disabled, Hover
7600, 107.4260, Disabled, Hover
7601, 107.4401, Disabled, Hover
7602, 107.4537, Disabled, Hover
7603, 107.4670, Disabled, Hover
7604, 107.4822, Disabled, Hover
7605, 107.4961, Disabled, Hover
7606, 107.5088, Disabled, Hover
7607, 107.5233, Disabled, Hover
7608, 107.5373, Disabled, Hover
7609, 107.5505, Disabled, Hover
7610, 107.5658, Disabled, Hover
7611, 107.5791, Disabled, Hover
7612, 107.5920, Disabled, Hover
7613, 107.6072, Disabled, Hover
7614, 107.6207, Disabled, Hover
7615, 107.6347, Disabled, Hover
7616, 107.6476, Disabled, Hover
7617, 107.6624, Disabled, Hover
7618, 107.6761, Disabled, Hover
7619, 107.6895, Disabled, Hover
7620, 107.7049, Disabled, Hover
7621, 107.7187, Disabled, Hover
7622, 107.7309, Disabled, Hover
7623, 107.7452, Disabled, Hover
7624, 107.7593, Disabled, Hover
7625, 107.7726, Disabled, Hover
7626, 107.7877, Disabled, Hover
7627, 107.8013, Disabled, Hover
7628, 107.8153, Disabled, Hover
7629, 107.8283, Disabled, Hover
7630, 107.8430, Disabled, Hover
7631, 107.8575, Disabled, Hover
7632, 107.8698, Disabled, Hover
7633, 107.8843, Disabled, Hover
7634, 107.8983, Disabled, Hover
7635, 107.9118, Disabled, Hover
7636, 107.9268, Disabled, Hover
7637, 107.9408, Disabled, Hover
7638, 107.9539, Disabled, Hover
7639, 107.9672, Disabled, Hover
7640, 107.9815, Disabled, Hover
7641, 107.9956, Disabled, Hover
7642, 108.0091, Disabled, Hover
7643, 108.0243, Disabled, Hover
7644, 108.0371, Disabled, Hover
7645, 108.0503, Disabled, Hover
7646, 108.0649, Disabled, Hover
7647, 108.0789, Disabled, Hover
7648, 108.0925, Disabled, Hover
7649, 108.1070, Disabled, Hover
7650, 108.1206, Disabled, Hover
7651, 108.1343, Disabled, Hover
7652, 108.1477, Disabled, Hover
7653, 108.1626, Disabled, Hover
7654, 108.1766, Disabled, Hover
7655, 108.1894, Disabled, Hover
7656, 108.2042, Disabled, Hover
7657, 108.2180, Disabled, Hover
7658, 108.2316, Disabled, Hover
7659, 108.2463, Disabled, Hover
7660, 108.2598, Disabled, Hover
7661, 108.2727, Disabled, Hover
7662, 108.2873, Disabled, Hover
7663, 108.3016, Disabled, Hover
7664, 108.3160, Disabled, Hover
7665, 108.3288, Disabled, Hover
7666, 108.3431, Disabled, Hover
7667, 108.3570, Disabled, Hover
7668, 108.3701, Disabled, Hover
7669, 108.3847, Disabled, Hover
7670, 108.3993, Disabled, Hover
7671, 108.4120, Disabled, Hover
7672, 108.4263, Disabled, Hover
7673, 108.4406, Disabled, Hover
7674, 108.4540, Disabled, Hover
7675, 108.4670, Disabled, Hover
7676, 108.4821, Disabled, Hover
7677, 108.4960, Disabled, Hover
7678, 108.5088, Disabled, Hover
7679, 108.5233, Disabled, Hover
7680, 108.5371, Disabled, Hover
7681, 108.5505, Disabled, Hover
7682, 108.5653, Disabled, Hover
7683, 108.5791, Disabled, Hover
7684, 108.5922, Disabled, Hover
7685, 108.6071, Disabled, Hover
7686, 108.6208, Disabled, Hover
7687, 108.6351, Disabled, Hover
7688, 108.6478, Disabled, Hover
7689, 108.6626, Disabled, Hover
7690, 108.6766, Disabled, Hover
7691, 108.6894, Disabled, Hover
7692, 108.7044, Disabled, Hover
7693, 108.7184, Disabled, Hover
7694, 108.7311, Disabled, Hover
7695, 108.7456, Disabled, Hover
7696, 108.7597, Disabled, Hover
7697, 108.7728, Disabled, Hover
7698, 108.7879, Disabled, Hover
7699, 108.8015, Disabled, Hover
7700, 108.8156, Disabled, Hover
7701, 108.8284, Disabled, Hover
7702, 108.8429, Disabled, Hover
7703, 108.8572, Disabled, Hover
7704, 108.8703, Disabled, Hover
7705, 108.8847, Disabled, Hover
7706, 108.8986, Disabled, Hover
7707, 108.9118, Disabled, Hover
7708, 108.9265, Disabled, Hover
7709, 108.9410, Disabled, Hover
7710, 108.9545, Disabled, Hover
7711, 108.9676, Disabled, Hover
7712, 108.9820, Disabled, Hover
7713, 108.9961, Disabled, Hover
7714, 109.0088, Disabled, Hover
7715, 109.0240, Disabled, Hover
7716, 109.0374, Disabled, Hover
7717, 109.0503, Disabled, Hover
7718, 109.0652, Disabled, Hover
7719, 109.0789, Disabled, Hover
7720, 109.0923, Disabled, Hover
7721, 109.1070, Disabled, Hover
7722, 109.1209, Disabled, Hover
7723, 109.1347, Disabled, Hover
7724, 109.1478, Disabled, Hover
7725, 109.1623, Disabled, Hover
7726, 109.1769, Disabled, Hover
7727, 109.1896, Disabled, Hover
7728, 109.2072, Disabled, Hover
7729, 109.2183, Disabled, Hover
7730, 109.2314, Disabled, Hover
7731, 109.2466, Disabled, Hover
7732, 109.2601, Disabled, Hover
7733, 109.2734, Disabled, Hover
7734, 109.2866, Disabled, Hover
7735, 109.3015, Disabled, Hover
7736, 109.3157, Disabled, Hover
7737, 109.3287, Disabled, Hover
7738, 109.3430, Disabled, Hover
7739, 109.3568, Disabled, Hover
7740, 109.3700, Disabled, Hover
7741, 109.3857, Disabled, Hover
7742, 109.3997, Disabled, Hover
7743, 109.4117, Disabled, Hover
7744, 109.4263, Disabled, Hover
7745, 109.4402, Disabled, Hover
7746, 109.4542, Disabled, Hover
7747, 109.4679, Disabled, Hover
7748, 109.4820, Disabled, Hover
7749, 109.4956, Disabled, Hover
7750, 109.5090, Disabled, Hover
7751, 109.5238, Disabled, Hover
7752, 109.5373, Disabled, Hover
7753, 109.5514, Disabled, Hover
7754, 109.5654, Disabled, Hover
7755, 109.5792, Disabled, Hover
7756, 109.5922, Disabled, Hover
7757, 109.6068, Disabled, Hover
7758, 109.6211, Disabled, Hover
7759, 109.6346, Disabled, Hover
7760, 109.6479, Disabled, Hover
7761, 109.6626, Disabled, Hover
7762, 109.6765, Disabled, Hover
7763, 109.6897, Disabled, Hover
7764, 109.7045, Disabled, Hover
7765, 109.7184, Disabled, Hover
7766, 109.7317, Disabled, Hover
7767, 109.7459, Disabled, Hover
7768, 109.7604, Disabled, Hover
7769, 109.7742, Disabled, Hover
7770, 109.7878, Disabled, Hover
7771, 109.8019, Disabled, Hover
7772, 109.8155, Disabled, Hover
7773, 109.8286, Disabled, Hover
7774, 109.8431, Disabled, Hover
7775, 109.8572, Disabled, Hover
7776, 109.8724, Disabled, Hover
7777, 109.8867, Disabled, Hover
7778, 109.8983, Disabled, Hover
7779, 109.9115, Disabled, Hover
7780, 109.9265, Disabled, Hover
7781, 109.9409, Disabled, Hover
7782, 109.9546, Disabled, Hover
7783, 109.9676, Disabled, Hover
7784, 109.9823, Disabled, Hover
7785, 109.9961, Disabled, Hover
7786, 110.0091, Disabled, Hover
7787, 110.0256, Disabled, Hover
7788, 110.0396, Disabled, Hover
7789, 110.0509, Disabled, Hover
7790, 110.0647, Disabled, Hover
7791, 110.0788, Disabled, Hover
7792, 110.0918, Disabled, Hover
7793, 110.1070, Disabled, Hover
7794, 110.1228, Disabled, Hover
7795, 110.1348, Disabled, Hover
7796, 110.1475, Disabled, Hover
7797, 110.1628, Disabled, Hover
7798, 110.1778, Disabled, Hover
7799, 110.1907, Disabled, Hover
7800, 110.2034, Disabled, Hover
7801, 110.2174, Disabled, Hover
7802, 110.2306, Disabled, Hover
7803, 110.2453, Disabled, Hover
7804, 110.2599, Disabled, Hover
7805, 110.2725, Disabled, Hover
7806, 110.2871, Disabled, Hover
7807, 110.3009, Disabled, Hover
7808, 110.3150, Disabled, Hover
7809, 110.3285, Disabled, Hover
7810, 110.3431, Disabled, Hover
7811, 110.3566, Disabled, Hover
7812, 110.3701, Disabled, Hover
7813, 110.3848, Disabled, Hover
7814, 110.3985, Disabled, Hover
7815, 110.4120, Disabled, Hover
7816, 110.4263, Disabled, Hover
7817, 110.4402, Disabled, Hover
7818, 110.4541, Disabled, Hover
7819, 110.4673, Disabled, Hover
7820, 110.4819, Disabled, Hover
7821, 110.4963, Disabled, Hover
7822, 110.5093, Disabled, Hover
7823, 110.5238, Disabled, Hover
7824, 110.5376, Disabled, Hover
7825, 110.5508, Disabled, Hover
7826, 110.5652, Disabled, Hover
7827, 110.5798, Disabled, Hover
7828, 110.5922, Disabled, Hover
7829, 110.6066, Disabled, Hover
7830, 110.6208, Disabled, Hover
7831, 110.6348, Disabled, Hover
7832, 110.6480, Disabled, Hover
7833, 110.6628, Disabled, Hover
7834, 110.6765, Disabled, Hover
7835, 110.6900, Disabled, Hover
7836, 110.7042, Disabled, Hover
7837, 110.7180, Disabled, Hover
7838, 110.7314, Disabled, Hover
7839, 110.7459, Disabled, Hover
7840, 110.7605, Disabled, Hover
7841, 110.7748, Disabled, Hover
7842, 110.7888, Disabled, Hover
7843, 110.8030, Disabled, Hover
7844, 110.8157, Disabled, Hover
7845, 110.8287, Disabled, Hover
7846, 110.8428, Disabled, Hover
7847, 110.8566, Disabled, Hover
7848, 110.8699, Disabled, Hover
7849, 110.8845, Disabled, Hover
7850, 110.8990, Disabled, Hover
7851, 110.9122, Disabled, Hover
7852, 110.9267, Disabled, Hover
7853, 110.9403, Disabled, Hover
7854, 110.9542, Disabled, Hover
7855, 110.9674, Disabled, Hover
7856, 110.9829, Disabled, Hover
7857, 110.9960, Disabled, Hover
7858, 111.0091, Disabled, Hover
7859, 111.0236, Disabled, Hover
7860, 111.0380, Disabled, Hover
7861, 111.0511, Disabled, Hover
7862, 111.0656, Disabled, Hover
7863, 111.0795, Disabled, Hover
7864, 111.0928, Disabled, Hover
7865, 111.1073, Disabled, Hover
7866, 111.1210, Disabled, Hover
11863, 167.0661, Disabled, Hover
11864, 167.0796, Disabled, Hover
11865, 167.0930, Disabled, Hover
11866, 167.1091, Disabled, Hover
11867, 167.1222, Disabled, Hover
11868, 167.1355, Disabled, Hover
11869, 167.1484, Disabled, Hover
11870, 167.1638, Disabled, Hover
11871, 167.1767, Disabled, Hover
11872, 167.1906, Disabled, Hover
12674, 178.3291, Disabled, Hover
12675, 178.3440, Disabled, Hover
12676, 178.3582, Disabled, Hover
12677, 178.3708, Disabled, Hover
12678, 178.3855, Disabled, Hover
12679, 178.3992, Disabled, Hover
12680, 178.4124, Disabled, Hover
12681, 178.4279, Disabled, Hover
12682, 178.4408, Disabled, Hover
12683, 178.4546, Disabled, Hover
12684, 178.4677, Disabled, Hover
12685, 178.4827, Disabled, Hover
13309, 187.1633, Disabled, Hover
13310, 187.1781, Disabled, Hover
13311, 187.1913, Disabled, Hover
13312, 187.2058, Disabled, Hover
13313, 187.2196, Disabled, Hover
13314, 187.2327, Disabled, Hover
13315, 187.2471, Disabled, Hover
13316, 187.2616, Disabled, Hover
13317, 187.2739, Disabled, Hover
13318, 187.2874, Disabled, Hover
13319, 187.3033, Disabled, Hover
13320, 187.3164, Disabled, Hover
13321, 187.3295, Disabled, Hover
13322, 187.3450, Disabled, Hover
13323, 187.3587, Disabled, Hover
13324, 187.3712, Disabled, Hover
13325, 187.3868, Disabled, Hover
13326, 187.3997, Disabled, Hover
13327, 187.4126, Disabled, Hover
13328, 187.4273, Disabled, Hover
13329, 187.4415, Disabled, Hover
13330, 187.4548, Disabled, Hover
13331, 187.4681, Disabled, Hover
13332, 187.4825, Disabled, Hover
13333, 187.4970, Disabled, Hover
13334, 187.5105, Disabled, Hover
13335, 187.5246, Disabled, Hover
13336, 187.5385, Disabled, Hover
13337, 187.5523, Disabled, Hover
13338, 187.5664, Disabled, Hover
13339, 187.5803, Disabled, Hover
13340, 187.5945, Disabled, Hover
13341, 187.6070, Disabled, Hover
13342, 187.6228, Disabled, Hover
13343, 187.6376, Disabled, Hover
13344, 187.6494, Disabled, Hover
13345, 187.6637, Disabled, Hover
13346, 187.6769, Disabled, Hover
13347, 187.6916, Disabled, Hover
13348, 187.7049, Disabled, Hover
13349, 187.7188, Disabled, Hover
13350, 187.7342, Disabled, Hover
13351, 187.7475, Disabled, Hover
13352, 187.7605, Disabled, Hover
13353, 187.7747, Disabled, Hover
13354, 187.7889, Disabled, Hover
13355, 187.8024, Disabled, Hover
13356, 187.8163, Disabled, Hover
13357, 187.8298, Disabled, Hover
13358, 187.8442, Disabled, Hover
13359, 187.8579, Disabled, Hover
13360, 187.8714, Disabled, Hover
13361, 187.8870, Disabled, Hover
13362, 187.9000, Disabled, Hover
13363, 187.9136, Disabled, Hover
13364, 187.9281, Disabled, Hover
13365, 187.9418, Disabled, Hover
13366, 187.9550, Disabled, Hover
13367, 187.9682, Disabled, Hover
13368, 187.9847, Disabled, Hover
