Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
2612, 38.1400, baby_yoda, Juguetes, 5.1701, 1.5825, 7.6162, -0.0257, -0.9118, 0.0412, 5.0783, 1.5843, 7.5135, -0.0257, -0.9118, 0.0412, 5.1492, 1.5829, 7.5928, 5.4332, 1.5461, 7.3383
2613, 38.1600, baby_yoda, Juguetes, 5.1704, 1.5812, 7.6141, -0.0283, -0.9147, 0.0451, 5.0770, 1.5834, 7.5128, -0.0283, -0.9147, 0.0451, 5.1491, 1.5817, 7.5910, 5.4304, 1.5412, 7.3309
2614, 38.1800, baby_yoda, Juguetes, 5.1706, 1.5801, 7.6119, -0.0309, -0.9175, 0.0495, 5.0758, 1.5826, 7.5120, -0.0309, -0.9175, 0.0495, 5.1490, 1.5807, 7.5891, 5.4282, 1.5360, 7.3229
2616, 38.2000, baby_yoda, Juguetes, 5.1708, 1.5779, 7.6077, -0.0354, -0.9225, 0.0569, 5.0732, 1.5810, 7.5105, -0.0354, -0.9225, 0.0569, 5.1486, 1.5786, 7.5855, 5.4258, 1.5262, 7.3055
2617, 38.2200, baby_yoda, Juguetes, 5.1709, 1.5770, 7.6058, -0.0380, -0.9247, 0.0598, 5.0721, 1.5805, 7.5098, -0.0380, -0.9247, 0.0598, 5.1484, 1.5778, 7.5839, 5.4260, 1.5216, 7.2959
2619, 38.2400, baby_yoda, Juguetes, 5.1713, 1.5751, 7.6020, -0.0413, -0.9285, 0.0645, 5.0704, 1.5792, 7.5083, -0.0413, -0.9285, 0.0645, 5.1483, 1.5761, 7.5807, 5.4300, 1.5131, 7.2746
2620, 38.2600, baby_yoda, Juguetes, 5.1717, 1.5746, 7.6003, -0.0426, -0.9300, 0.0671, 5.0699, 1.5789, 7.5075, -0.0426, -0.9300, 0.0671, 5.1485, 1.5755, 7.5791, 5.4361, 1.5080, 7.2604
2648, 38.6400, baby_yoda, Juguetes, 5.1807, 1.5661, 7.5930, -0.0543, -0.9249, 0.0902, 5.0805, 1.5709, 7.4985, -0.0543, -0.9249, 0.0902, 5.1579, 1.5672, 7.5714, 5.4417, 1.4793, 7.2661
2649, 38.6600, baby_yoda, Juguetes, 5.1810, 1.5662, 7.5941, -0.0541, -0.9235, 0.0897, 5.0815, 1.5709, 7.4989, -0.0541, -0.9235, 0.0897, 5.1584, 1.5673, 7.5724, 5.4356, 1.4824, 7.2787
2650, 38.6800, baby_yoda, Juguetes, 5.1813, 1.5663, 7.5954, -0.0544, -0.9218, 0.0898, 5.0827, 1.5709, 7.4992, -0.0544, -0.9218, 0.0898, 5.1588, 1.5673, 7.5735, 5.4327, 1.4841, 7.2887
2652, 38.7000, baby_yoda, Juguetes, 5.1819, 1.5662, 7.5983, -0.0551, -0.9171, 0.0917, 5.0855, 1.5704, 7.4999, -0.0551, -0.9171, 0.0917, 5.1599, 1.5672, 7.5759, 5.4316, 1.4847, 7.3065
2653, 38.7200, baby_yoda, Juguetes, 5.1821, 1.5660, 7.5998, -0.0549, -0.9145, 0.0932, 5.0871, 1.5699, 7.5001, -0.0549, -0.9145, 0.0932, 5.1605, 1.5669, 7.5770, 5.4325, 1.4844, 7.3144
2655, 38.7400, baby_yoda, Juguetes, 5.1826, 1.5660, 7.6024, -0.0541, -0.9104, 0.0965, 5.0895, 1.5689, 7.5010, -0.0541, -0.9104, 0.0965, 5.1614, 1.5666, 7.5793, 5.4354, 1.4828, 7.3253
2656, 38.7600, baby_yoda, Juguetes, 5.1828, 1.5658, 7.6036, -0.0542, -0.9085, 0.0980, 5.0905, 1.5685, 7.5014, -0.0542, -0.9085, 0.0980, 5.1618, 1.5664, 7.5803, 5.4372, 1.4817, 7.3295
2658, 38.7800, baby_yoda, Juguetes, 5.1831, 1.5653, 7.6057, -0.0552, -0.9053, 0.1017, 5.0922, 1.5676, 7.5021, -0.0552, -0.9053, 0.1017, 5.1624, 1.5658, 7.5821, 5.4411, 1.4782, 7.3354
2659, 38.8000, baby_yoda, Juguetes, 5.1832, 1.5649, 7.6065, -0.0557, -0.9039, 0.1029, 5.0929, 1.5671, 7.5024, -0.0557, -0.9039, 0.1029, 5.1626, 1.5654, 7.5828, 5.4429, 1.4766, 7.3376
2661, 38.8200, baby_yoda, Juguetes, 5.1832, 1.5646, 7.6074, -0.0575, -0.9025, 0.1047, 5.0935, 1.5670, 7.5029, -0.0575, -0.9025, 0.1047, 5.1628, 1.5652, 7.5836, 5.4451, 1.4743, 7.3393
2662, 38.8400, baby_yoda, Juguetes, 5.1833, 1.5644, 7.6078, -0.0587, -0.9027, 0.1051, 5.0934, 1.5670, 7.5033, -0.0587, -0.9027, 0.1051, 5.1628, 1.5650, 7.5840, 5.4453, 1.4732, 7.3386
2663, 38.8600, baby_yoda, Juguetes, 5.1832, 1.5640, 7.6080, -0.0602, -0.9032, 0.1055, 5.0931, 1.5670, 7.5038, -0.0602, -0.9032, 0.1055, 5.1627, 1.5647, 7.5843, 5.4455, 1.4718, 7.3372
2665, 38.8800, baby_yoda, Juguetes, 5.1831, 1.5630, 7.6083, -0.0631, -0.9038, 0.1080, 5.0925, 1.5666, 7.5045, -0.0631, -0.9038, 0.1080, 5.1624, 1.5638, 7.5847, 5.4468, 1.4672, 7.3334
2666, 38.9000, baby_yoda, Juguetes, 5.1830, 1.5629, 7.6084, -0.0643, -0.9042, 0.1088, 5.0922, 1.5667, 7.5048, -0.0643, -0.9042, 0.1088, 5.1623, 1.5637, 7.5847, 5.4470, 1.4657, 7.3316
2668, 38.9200, baby_yoda, Juguetes, 5.1831, 1.5627, 7.6083, -0.0654, -0.9053, 0.1090, 5.0918, 1.5669, 7.5052, -0.0654, -0.9053, 0.1090, 5.1623, 1.5637, 7.5848, 5.4466, 1.4647, 7.3288
2669, 38.9400, baby_yoda, Juguetes, 5.1831, 1.5624, 7.6084, -0.0657, -0.9059, 0.1092, 5.0915, 1.5667, 7.5056, -0.0657, -0.9059, 0.1092, 5.1622, 1.5634, 7.5850, 5.4467, 1.4639, 7.3273
2671, 38.9600, baby_yoda, Juguetes, 5.1829, 1.5621, 7.6081, -0.0662, -0.9067, 0.1105, 5.0908, 1.5664, 7.5058, -0.0662, -0.9067, 0.1105, 5.1619, 1.5631, 7.5848, 5.4471, 1.4617, 7.3237
2672, 38.9800, baby_yoda, Juguetes, 5.1828, 1.5619, 7.6079, -0.0664, -0.9072, 0.1112, 5.0904, 1.5663, 7.5058, -0.0664, -0.9072, 0.1112, 5.1618, 1.5629, 7.5847, 5.4475, 1.4606, 7.3217
2673, 39.0000, baby_yoda, Juguetes, 5.1827, 1.5618, 7.6078, -0.0663, -0.9076, 0.1117, 5.0900, 1.5661, 7.5059, -0.0663, -0.9076, 0.1117, 5.1616, 1.5628, 7.5845, 5.4476, 1.4598, 7.3200
2675, 39.0200, baby_yoda, Juguetes, 5.1826, 1.5617, 7.6074, -0.0661, -0.9084, 0.1120, 5.0895, 1.5660, 7.5059, -0.0661, -0.9084, 0.1120, 5.1614, 1.5627, 7.5842, 5.4476, 1.4591, 7.3174
2676, 39.0400, baby_yoda, Juguetes, 5.1827, 1.5617, 7.6071, -0.0659, -0.9087, 0.1123, 5.0895, 1.5659, 7.5057, -0.0659, -0.9087, 0.1123, 5.1615, 1.5626, 7.5840, 5.4477, 1.4588, 7.3166
2678, 39.0600, baby_yoda, Juguetes, 5.1829, 1.5616, 7.6067, -0.0656, -0.9092, 0.1128, 5.0893, 1.5657, 7.5055, -0.0656, -0.9092, 0.1128, 5.1615, 1.5625, 7.5836, 5.4479, 1.4580, 7.3145
2679, 39.0800, baby_yoda, Juguetes, 5.1828, 1.5616, 7.6064, -0.0654, -0.9096, 0.1129, 5.0891, 1.5657, 7.5055, -0.0654, -0.9096, 0.1129, 5.1615, 1.5625, 7.5834, 5.4478, 1.4578, 7.3132
2681, 39.1000, baby_yoda, Juguetes, 5.1827, 1.5615, 7.6059, -0.0655, -0.9105, 0.1132, 5.0886, 1.5657, 7.5054, -0.0655, -0.9105, 0.1132, 5.1613, 1.5625, 7.5830, 5.4482, 1.4569, 7.3098
2682, 39.1200, baby_yoda, Juguetes, 5.1827, 1.5615, 7.6057, -0.0655, -0.9108, 0.1133, 5.0883, 1.5657, 7.5054, -0.0655, -0.9108, 0.1133, 5.1612, 1.5625, 7.5829, 5.4483, 1.4566, 7.3084
2684, 39.1400, baby_yoda, Juguetes, 5.1828, 1.5615, 7.6053, -0.0650, -0.9112, 0.1131, 5.0882, 1.5656, 7.5052, -0.0650, -0.9112, 0.1131, 5.1613, 1.5625, 7.5825, 5.4480, 1.4568, 7.3073
2685, 39.1600, baby_yoda, Juguetes, 5.1831, 1.5615, 7.6050, -0.0649, -0.9114, 0.1131, 5.0884, 1.5657, 7.5049, -0.0649, -0.9114, 0.1131, 5.1615, 1.5625, 7.5822, 5.4479, 1.4569, 7.3070
2687, 39.1800, baby_yoda, Juguetes, 5.1835, 1.5616, 7.6045, -0.0646, -0.9118, 0.1129, 5.0887, 1.5657, 7.5046, -0.0646, -0.9118, 0.1129, 5.1619, 1.5625, 7.5817, 5.4475, 1.4573, 7.3063
2688, 39.2000, baby_yoda, Juguetes, 5.1836, 1.5616, 7.6043, -0.0646, -0.9119, 0.1131, 5.0887, 1.5657, 7.5045, -0.0646, -0.9119, 0.1131, 5.1620, 1.5625, 7.5815, 5.4477, 1.4571, 7.3057
2689, 39.2200, baby_yoda, Juguetes, 5.1837, 1.5615, 7.6042, -0.0647, -0.9118, 0.1132, 5.0889, 1.5656, 7.5043, -0.0647, -0.9118, 0.1132, 5.1621, 1.5624, 7.5814, 5.4478, 1.4569, 7.3058
2691, 39.2400, baby_yoda, Juguetes, 5.1840, 1.5613, 7.6040, -0.0649, -0.9115, 0.1135, 5.0892, 1.5654, 7.5040, -0.0649, -0.9115, 0.1135, 5.1624, 1.5622, 7.5812, 5.4482, 1.4565, 7.3061
2692, 39.2600, baby_yoda, Juguetes, 5.1841, 1.5612, 7.6040, -0.0651, -0.9112, 0.1136, 5.0895, 1.5654, 7.5039, -0.0651, -0.9112, 0.1136, 5.1625, 1.5622, 7.5812, 5.4482, 1.4565, 7.3068
2694, 39.2800, baby_yoda, Juguetes, 5.1846, 1.5612, 7.6036, -0.0653, -0.9112, 0.1137, 5.0901, 1.5653, 7.5035, -0.0653, -0.9112, 0.1137, 5.1631, 1.5621, 7.5808, 5.4483, 1.4565, 7.3071
2695, 39.3000, baby_yoda, Juguetes, 5.1848, 1.5611, 7.6035, -0.0657, -0.9111, 0.1138, 5.0903, 1.5653, 7.5033, -0.0657, -0.9111, 0.1138, 5.1632, 1.5620, 7.5807, 5.4485, 1.4562, 7.3071
2697, 39.3200, baby_yoda, Juguetes, 5.1849, 1.5608, 7.6034, -0.0659, -0.9108, 0.1140, 5.0905, 1.5651, 7.5031, -0.0659, -0.9108, 0.1140, 5.1634, 1.5618, 7.5806, 5.4490, 1.4556, 7.3071
2698, 39.3400, baby_yoda, Juguetes, 5.1850, 1.5607, 7.6033, -0.0661, -0.9107, 0.1141, 5.0906, 1.5650, 7.5030, -0.0661, -0.9107, 0.1141, 5.1635, 1.5617, 7.5805, 5.4492, 1.4554, 7.3072
2699, 39.3600, baby_yoda, Juguetes, 5.1850, 1.5607, 7.6033, -0.0662, -0.9105, 0.1142, 5.0907, 1.5649, 7.5029, -0.0662, -0.9105, 0.1142, 5.1635, 1.5616, 7.5804, 5.4493, 1.4554, 7.3076
2701, 39.3800, baby_yoda, Juguetes, 5.1851, 1.5605, 7.6032, -0.0662, -0.9102, 0.1144, 5.0909, 1.5648, 7.5026, -0.0662, -0.9102, 0.1144, 5.1636, 1.5615, 7.5802, 5.4496, 1.4551, 7.3082
2702, 39.4000, baby_yoda, Juguetes, 5.1852, 1.5605, 7.6031, -0.0664, -0.9100, 0.1147, 5.0911, 1.5647, 7.5024, -0.0664, -0.9100, 0.1147, 5.1637, 1.5614, 7.5802, 5.4499, 1.4548, 7.3083
2704, 39.4200, baby_yoda, Juguetes, 5.1852, 1.5604, 7.6030, -0.0663, -0.9096, 0.1149, 5.0914, 1.5645, 7.5022, -0.0663, -0.9096, 0.1149, 5.1638, 1.5613, 7.5800, 5.4500, 1.4548, 7.3093
2705, 39.4400, baby_yoda, Juguetes, 5.1852, 1.5604, 7.6030, -0.0660, -0.9094, 0.1153, 5.0914, 1.5644, 7.5022, -0.0660, -0.9094, 0.1153, 5.1638, 1.5613, 7.5800, 5.4503, 1.4544, 7.3093
2707, 39.4600, baby_yoda, Juguetes, 5.1850, 1.5604, 7.6031, -0.0653, -0.9092, 0.1158, 5.0912, 1.5642, 7.5021, -0.0653, -0.9092, 0.1158, 5.1636, 1.5612, 7.5801, 5.4506, 1.4541, 7.3096
2708, 39.4800, baby_yoda, Juguetes, 5.1849, 1.5604, 7.6031, -0.0652, -0.9092, 0.1157, 5.0911, 1.5642, 7.5022, -0.0652, -0.9092, 0.1157, 5.1635, 1.5613, 7.5801, 5.4505, 1.4543, 7.3097
2710, 39.5000, baby_yoda, Juguetes, 5.1847, 1.5606, 7.6032, -0.0651, -0.9093, 0.1149, 5.0910, 1.5644, 7.5023, -0.0651, -0.9093, 0.1149, 5.1634, 1.5615, 7.5802, 5.4495, 1.4554, 7.3104
2711, 39.5200, baby_yoda, Juguetes, 5.1848, 1.5607, 7.6033, -0.0650, -0.9094, 0.1145, 5.0910, 1.5646, 7.5023, -0.0650, -0.9094, 0.1145, 5.1634, 1.5616, 7.5803, 5.4490, 1.4561, 7.3110
2712, 39.5400, baby_yoda, Juguetes, 5.1848, 1.5609, 7.6034, -0.0647, -0.9095, 0.1142, 5.0910, 1.5647, 7.5025, -0.0647, -0.9095, 0.1142, 5.1635, 1.5617, 7.5804, 5.4485, 1.4568, 7.3115
2714, 39.5600, baby_yoda, Juguetes, 5.1845, 1.5611, 7.6037, -0.0641, -0.9095, 0.1139, 5.0908, 1.5648, 7.5028, -0.0641, -0.9095, 0.1139, 5.1632, 1.5619, 7.5807, 5.4479, 1.4576, 7.3124
2715, 39.5800, baby_yoda, Juguetes, 5.1844, 1.5612, 7.6039, -0.0638, -0.9094, 0.1136, 5.0907, 1.5648, 7.5029, -0.0638, -0.9094, 0.1136, 5.1631, 1.5620, 7.5809, 5.4475, 1.4582, 7.3133
2717, 39.6000, baby_yoda, Juguetes, 5.1842, 1.5614, 7.6043, -0.0634, -0.9093, 0.1129, 5.0906, 1.5650, 7.5032, -0.0634, -0.9093, 0.1129, 5.1629, 1.5622, 7.5812, 5.4469, 1.4593, 7.3147
2718, 39.6200, baby_yoda, Juguetes, 5.1841, 1.5615, 7.6045, -0.0632, -0.9093, 0.1127, 5.0906, 1.5651, 7.5034, -0.0632, -0.9093, 0.1127, 5.1628, 1.5623, 7.5815, 5.4466, 1.4597, 7.3151
2720, 39.6400, baby_yoda, Juguetes, 5.1842, 1.5619, 7.6048, -0.0630, -0.9091, 0.1122, 5.0908, 1.5654, 7.5036, -0.0630, -0.9091, 0.1122, 5.1629, 1.5627, 7.5818, 5.4461, 1.4609, 7.3169
2721, 39.6600, baby_yoda, Juguetes, 5.1842, 1.5620, 7.6050, -0.0629, -0.9091, 0.1120, 5.0908, 1.5655, 7.5038, -0.0629, -0.9091, 0.1120, 5.1629, 1.5628, 7.5820, 5.4458, 1.4613, 7.3174
2723, 39.6800, baby_yoda, Juguetes, 5.1841, 1.5621, 7.6054, -0.0625, -0.9089, 0.1116, 5.0908, 1.5656, 7.5041, -0.0625, -0.9089, 0.1116, 5.1628, 1.5629, 7.5823, 5.4455, 1.4620, 7.3186
2724, 39.7000, baby_yoda, Juguetes, 5.1841, 1.5622, 7.6056, -0.0625, -0.9088, 0.1115, 5.0908, 1.5656, 7.5042, -0.0625, -0.9088, 0.1115, 5.1628, 1.5630, 7.5825, 5.4455, 1.4622, 7.3191
2725, 39.7200, baby_yoda, Juguetes, 5.1841, 1.5622, 7.6058, -0.0623, -0.9088, 0.1111, 5.0908, 1.5657, 7.5044, -0.0623, -0.9088, 0.1111, 5.1628, 1.5630, 7.5827, 5.4453, 1.4627, 7.3196
2727, 39.7400, baby_yoda, Juguetes, 5.1841, 1.5623, 7.6061, -0.0622, -0.9087, 0.1109, 5.0909, 1.5657, 7.5047, -0.0622, -0.9087, 0.1109, 5.1629, 1.5631, 7.5830, 5.4452, 1.4632, 7.3205
2728, 39.7600, baby_yoda, Juguetes, 5.1843, 1.5624, 7.6063, -0.0623, -0.9086, 0.1109, 5.0911, 1.5659, 7.5047, -0.0623, -0.9086, 0.1109, 5.1630, 1.5632, 7.5831, 5.4452, 1.4632, 7.3209
2730, 39.7800, baby_yoda, Juguetes, 5.1845, 1.5625, 7.6065, -0.0625, -0.9083, 0.1103, 5.0916, 1.5660, 7.5048, -0.0625, -0.9083, 0.1103, 5.1633, 1.5633, 7.5833, 5.4450, 1.4641, 7.3225
2731, 39.8000, baby_yoda, Juguetes, 5.1846, 1.5625, 7.6066, -0.0625, -0.9082, 0.1102, 5.0917, 1.5661, 7.5049, -0.0625, -0.9082, 0.1102, 5.1634, 1.5633, 7.5835, 5.4450, 1.4643, 7.3230
2733, 39.8200, baby_yoda, Juguetes, 5.1847, 1.5626, 7.6069, -0.0625, -0.9080, 0.1102, 5.0919, 1.5661, 7.5051, -0.0625, -0.9080, 0.1102, 5.1636, 1.5634, 7.5837, 5.4452, 1.4644, 7.3238
2734, 39.8400, baby_yoda, Juguetes, 5.1847, 1.5625, 7.6070, -0.0627, -0.9078, 0.1102, 5.0921, 1.5661, 7.5051, -0.0627, -0.9078, 0.1102, 5.1636, 1.5633, 7.5838, 5.4454, 1.4643, 7.3242
2736, 39.8600, baby_yoda, Juguetes, 5.1849, 1.5626, 7.6073, -0.0627, -0.9075, 0.1097, 5.0924, 1.5662, 7.5052, -0.0627, -0.9075, 0.1097, 5.1638, 1.5634, 7.5840, 5.4452, 1.4651, 7.3256
2737, 39.8800, baby_yoda, Juguetes, 5.1850, 1.5628, 7.6073, -0.0627, -0.9073, 0.1095, 5.0926, 1.5664, 7.5052, -0.0627, -0.9073, 0.1095, 5.1639, 1.5636, 7.5841, 5.4452, 1.4656, 7.3264
2738, 39.9000, baby_yoda, Juguetes, 5.1851, 1.5629, 7.6074, -0.0626, -0.9072, 0.1093, 5.0927, 1.5665, 7.5052, -0.0626, -0.9072, 0.1093, 5.1640, 1.5637, 7.5841, 5.4451, 1.4659, 7.3269
