Frame, Timestamp, RightHand_State, LeftHand_State
2386, 33.1700, Disabled, Hover
2387, 33.1847, Disabled, Hover
2388, 33.1990, Disabled, Hover
2389, 33.2127, Disabled, Hover
2390, 33.2268, Disabled, Hover
2391, 33.2405, Disabled, Hover
2392, 33.2539, Disabled, Hover
2393, 33.2677, Disabled, Hover
2394, 33.2817, Disabled, Hover
2395, 33.2960, Disabled, Hover
2396, 33.3097, Disabled, Hover
2397, 33.3242, Disabled, Disabled
2398, 33.3379, Disabled, Hover
2399, 33.3508, Disabled, Disabled
2400, 33.3648, Disabled, Hover
2401, 33.3800, Disabled, Disabled
2402, 33.3927, Disabled, Hover
2403, 33.4071, Disabled, Disabled
2404, 33.4206, Disabled, Hover
2405, 33.4354, Disabled, Disabled
2406, 33.4481, Disabled, Hover
2407, 33.4634, Disabled, Disabled
2408, 33.4763, Disabled, Hover
2409, 33.4895, Disabled, Disabled
2410, 33.5047, Disabled, Hover
2411, 33.5182, Disabled, Disabled
2412, 33.5312, Disabled, Hover
2413, 33.5466, Disabled, Disabled
2414, 33.5593, Disabled, Hover
2415, 33.5735, Disabled, Disabled
2416, 33.5881, Disabled, Hover
2417, 33.6023, Disabled, Disabled
2418, 33.6158, Disabled, Hover
2419, 33.6289, Disabled, Disabled
2420, 33.6460, Disabled, Hover
2426, 33.7264, Disabled, Disabled
2427, 33.7404, Disabled, Hover
2428, 33.7549, Disabled, Disabled
2429, 33.7681, Disabled, Hover
2430, 33.7821, Disabled, Disabled
2431, 33.7963, Disabled, Hover
2432, 33.8096, Disabled, Disabled
2433, 33.8236, Disabled, Hover
2434, 33.8381, Disabled, Hover
2435, 33.8509, Disabled, Hover
2436, 33.8657, Disabled, Hover
2437, 33.8798, Disabled, Hover
2438, 33.8925, Disabled, Hover
2439, 33.9071, Disabled, Hover
2440, 33.9209, Disabled, Hover
2441, 33.9356, Disabled, Hover
2442, 33.9482, Disabled, Hover
2443, 33.9625, Disabled, Hover
2444, 33.9763, Disabled, Hover
2445, 33.9898, Disabled, Hover
2446, 34.0041, Disabled, Hover
2447, 34.0188, Disabled, Hover
2448, 34.0319, Disabled, Hover
2449, 34.0465, Disabled, Hover
2450, 34.0601, Disabled, Hover
2451, 34.0737, Disabled, Hover
2452, 34.0873, Disabled, Hover
2453, 34.1020, Disabled, Hover
2454, 34.1153, Disabled, Hover
2455, 34.1288, Disabled, Hover
2456, 34.1433, Disabled, Hover
2457, 34.1587, Disabled, Hover
2458, 34.1709, Disabled, Hover
2459, 34.1851, Disabled, Hover
2492, 34.6432, Disabled, Disabled
2493, 34.6576, Disabled, Hover
2494, 34.6712, Disabled, Disabled
2495, 34.6864, Disabled, Hover
2496, 34.6996, Disabled, Disabled
2497, 34.7125, Disabled, Hover
2498, 34.7269, Disabled, Hover
2499, 34.7405, Disabled, Hover
2500, 34.7560, Disabled, Hover
2501, 34.7689, Disabled, Hover
2502, 34.7821, Disabled, Hover
2503, 34.7964, Disabled, Hover
2504, 34.8095, Disabled, Hover
2505, 34.8240, Disabled, Hover
2506, 34.8385, Disabled, Hover
2507, 34.8513, Disabled, Hover
2508, 34.8658, Disabled, Hover
2509, 34.8796, Disabled, Hover
2510, 34.8928, Disabled, Hover
2511, 34.9085, Disabled, Hover
2512, 34.9220, Disabled, Hover
2513, 34.9353, Disabled, Hover
2514, 34.9484, Disabled, Hover
2515, 34.9631, Disabled, Hover
2516, 34.9772, Disabled, Hover
2517, 34.9904, Disabled, Hover
2518, 35.0048, Disabled, Hover
2519, 35.0186, Disabled, Hover
2520, 35.0321, Disabled, Hover
2521, 35.0466, Disabled, Hover
2522, 35.0610, Disabled, Hover
2523, 35.0743, Disabled, Hover
2524, 35.0872, Disabled, Hover
2525, 35.1019, Disabled, Hover
2526, 35.1164, Disabled, Hover
2527, 35.1298, Disabled, Hover
2528, 35.1437, Disabled, Hover
2529, 35.1577, Disabled, Hover
2530, 35.1706, Disabled, Hover
2531, 35.1855, Disabled, Hover
2532, 35.1994, Disabled, Hover
2533, 35.2134, Disabled, Hover
2534, 35.2267, Disabled, Hover
2535, 35.2411, Disabled, Hover
2536, 35.2554, Disabled, Hover
2537, 35.2686, Disabled, Hover
2538, 35.2831, Disabled, Hover
2539, 35.2963, Disabled, Hover
2540, 35.3095, Disabled, Hover
2541, 35.3244, Disabled, Hover
2542, 35.3379, Disabled, Hover
2543, 35.3521, Disabled, Hover
2544, 35.3664, Disabled, Hover
2545, 35.3796, Disabled, Hover
2546, 35.3930, Disabled, Hover
2547, 35.4080, Disabled, Hover
2548, 35.4220, Disabled, Hover
2549, 35.4358, Disabled, Hover
2550, 35.4484, Disabled, Hover
2551, 35.4633, Disabled, Hover
2552, 35.4771, Disabled, Hover
2553, 35.4905, Disabled, Hover
2554, 35.5052, Disabled, Hover
2555, 35.5191, Disabled, Hover
2556, 35.5323, Disabled, Hover
2557, 35.5468, Disabled, Hover
2558, 35.5608, Disabled, Hover
2559, 35.5749, Disabled, Hover
2560, 35.5879, Disabled, Hover
2561, 35.6022, Disabled, Hover
2562, 35.6156, Disabled, Hover
2563, 35.6294, Disabled, Hover
2564, 35.6449, Disabled, Hover
2565, 35.6581, Disabled, Hover
2566, 35.6709, Disabled, Hover
2567, 35.6853, Disabled, Hover
2568, 35.6995, Disabled, Hover
2569, 35.7129, Disabled, Hover
2570, 35.7278, Disabled, Hover
2571, 35.7412, Disabled, Hover
2572, 35.7549, Disabled, Hover
2573, 35.7696, Disabled, Hover
2574, 35.7830, Disabled, Hover
2575, 35.7972, Disabled, Hover
2576, 35.8099, Disabled, Hover
2577, 35.8246, Disabled, Hover
2578, 35.8386, Disabled, Hover
2579, 35.8515, Disabled, Hover
2580, 35.8666, Disabled, Hover
2581, 35.8799, Disabled, Hover
2582, 35.8934, Disabled, Hover
2583, 35.9077, Disabled, Hover
2584, 35.9217, Disabled, Hover
2585, 35.9361, Disabled, Hover
2586, 35.9492, Disabled, Hover
2587, 35.9634, Disabled, Hover
2588, 35.9773, Disabled, Hover
2589, 35.9905, Disabled, Select
2590, 36.0063, Disabled, Select
2591, 36.0204, Disabled, Select
2592, 36.0332, Disabled, Select
2593, 36.0472, Disabled, Select
2594, 36.0610, Disabled, Select
2595, 36.0758, Disabled, Select
2596, 36.0889, Disabled, Select
2597, 36.1029, Disabled, Select
2598, 36.1164, Disabled, Select
2599, 36.1301, Disabled, Select
2600, 36.1455, Disabled, Select
2601, 36.1588, Disabled, Select
2602, 36.1716, Disabled, Select
2603, 36.1867, Disabled, Select
2604, 36.2001, Disabled, Select
2605, 36.2148, Disabled, Select
2606, 36.2274, Disabled, Disabled
2607, 36.2414, Disabled, Hover
2608, 36.2557, Disabled, Disabled
2609, 36.2699, Disabled, Hover
2610, 36.2839, Disabled, Disabled
2611, 36.2972, Disabled, Hover
2612, 36.3106, Disabled, Disabled
2613, 36.3249, Disabled, Hover
2614, 36.3426, Disabled, Disabled
2615, 36.3528, Disabled, Hover
2616, 36.3685, Disabled, Hover
2617, 36.3823, Disabled, Hover
2618, 36.3967, Disabled, Hover
2619, 36.4091, Disabled, Hover
2620, 36.4231, Disabled, Hover
2621, 36.4366, Disabled, Hover
2622, 36.4498, Disabled, Hover
2623, 36.4652, Disabled, Hover
2624, 36.4788, Disabled, Hover
2625, 36.4911, Disabled, Hover
2626, 36.5053, Disabled, Hover
2627, 36.5198, Disabled, Hover
2628, 36.5328, Disabled, Hover
2629, 36.5469, Disabled, Hover
2630, 36.5611, Disabled, Hover
2631, 36.5748, Disabled, Hover
2632, 36.5883, Disabled, Hover
2633, 36.6029, Disabled, Hover
2634, 36.6166, Disabled, Hover
2635, 36.6296, Disabled, Hover
2636, 36.6441, Disabled, Hover
2637, 36.6588, Disabled, Hover
2638, 36.6716, Disabled, Hover
2639, 36.6858, Disabled, Hover
2640, 36.6997, Disabled, Hover
2641, 36.7132, Disabled, Hover
2642, 36.7280, Disabled, Hover
2643, 36.7416, Disabled, Hover
2644, 36.7552, Disabled, Hover
2645, 36.7685, Disabled, Hover
2646, 36.7830, Disabled, Hover
2647, 36.7983, Disabled, Hover
2648, 36.8111, Disabled, Hover
2649, 36.8246, Disabled, Hover
2650, 36.8385, Disabled, Hover
2651, 36.8517, Disabled, Hover
2652, 36.8669, Disabled, Hover
2653, 36.8807, Disabled, Hover
2654, 36.8941, Disabled, Hover
2655, 36.9076, Disabled, Select
2656, 36.9233, Disabled, Select
2657, 36.9372, Disabled, Select
2658, 36.9505, Disabled, Select
2659, 36.9642, Disabled, Select
2660, 36.9782, Disabled, Select
2661, 36.9922, Disabled, Select
2662, 37.0065, Disabled, Select
2663, 37.0199, Disabled, Select
2664, 37.0333, Disabled, Select
2665, 37.0481, Disabled, Select
2666, 37.0622, Disabled, Select
2667, 37.0756, Disabled, Select
2668, 37.0889, Disabled, Select
2669, 37.1037, Disabled, Select
2670, 37.1172, Disabled, Select
2671, 37.1308, Disabled, Hover
2672, 37.1462, Disabled, Hover
2673, 37.1595, Disabled, Hover
2674, 37.1723, Disabled, Hover
2675, 37.1867, Disabled, Hover
2676, 37.2011, Disabled, Hover
2677, 37.2151, Disabled, Hover
2678, 37.2285, Disabled, Hover
2679, 37.2421, Disabled, Hover
2680, 37.2562, Disabled, Hover
2681, 37.2712, Disabled, Hover
2682, 37.2853, Disabled, Hover
2683, 37.2980, Disabled, Hover
2684, 37.3113, Disabled, Hover
2685, 37.3258, Disabled, Hover
2686, 37.3398, Disabled, Hover
2687, 37.3530, Disabled, Hover
2688, 37.3674, Disabled, Hover
2689, 37.3816, Disabled, Hover
2690, 37.3970, Disabled, Hover
2691, 37.4083, Disabled, Hover
2692, 37.4229, Disabled, Hover
2693, 37.4368, Disabled, Hover
2694, 37.4502, Disabled, Hover
2695, 37.4647, Disabled, Hover
2696, 37.4790, Disabled, Hover
2697, 37.4916, Disabled, Hover
2698, 37.5063, Disabled, Hover
2699, 37.5213, Disabled, Hover
2700, 37.5348, Disabled, Hover
2701, 37.5477, Disabled, Hover
2702, 37.5620, Disabled, Hover
2703, 37.5754, Disabled, Hover
2704, 37.5895, Disabled, Hover
2705, 37.6041, Disabled, Hover
2706, 37.6186, Disabled, Select
2707, 37.6302, Disabled, Select
2708, 37.6439, Disabled, Select
2709, 37.6585, Disabled, Select
2710, 37.6716, Disabled, Select
2711, 37.6862, Disabled, Select
2712, 37.7001, Disabled, Select
2713, 37.7138, Disabled, Select
2714, 37.7275, Disabled, Select
2715, 37.7414, Disabled, Select
2716, 37.7554, Disabled, Select
2717, 37.7695, Disabled, Select
2718, 37.7833, Disabled, Select
2719, 37.7979, Disabled, Select
2720, 37.8111, Disabled, Select
2721, 37.8257, Disabled, Select
2722, 37.8392, Disabled, Select
2723, 37.8532, Disabled, Hover
2724, 37.8670, Disabled, Hover
2725, 37.8812, Disabled, Hover
2726, 37.8947, Disabled, Hover
2727, 37.9078, Disabled, Hover
2728, 37.9228, Disabled, Hover
2729, 37.9367, Disabled, Hover
2730, 37.9498, Disabled, Hover
2731, 37.9641, Disabled, Hover
2732, 37.9784, Disabled, Hover
2733, 37.9913, Disabled, Hover
2734, 38.0057, Disabled, Hover
2735, 38.0197, Disabled, Hover
2736, 38.0328, Disabled, Hover
2737, 38.0483, Disabled, Hover
2738, 38.0616, Disabled, Hover
2739, 38.0752, Disabled, Hover
2740, 38.0886, Disabled, Hover
2741, 38.1030, Disabled, Hover
2742, 38.1184, Disabled, Hover
2743, 38.1306, Disabled, Hover
2744, 38.1445, Disabled, Hover
2745, 38.1584, Disabled, Hover
3443, 47.8676, Disabled, Disabled
3444, 47.8820, Disabled, Hover
3445, 47.8952, Disabled, Hover
3446, 47.9083, Disabled, Hover
3447, 47.9229, Disabled, Hover
3448, 47.9364, Disabled, Hover
3449, 47.9497, Disabled, Hover
4667, 64.8649, Disabled, Disabled
4668, 64.8790, Hover, Disabled
4669, 64.8932, Disabled, Disabled
4670, 64.9064, Hover, Disabled
4671, 64.9200, Disabled, Disabled
4672, 64.9342, Hover, Disabled
4673, 64.9476, Disabled, Disabled
4674, 64.9625, Hover, Disabled
4675, 64.9759, Disabled, Disabled
4676, 64.9888, Hover, Disabled
4677, 65.0033, Disabled, Disabled
4678, 65.0177, Hover, Disabled
4679, 65.0312, Disabled, Disabled
4680, 65.0451, Hover, Disabled
4681, 65.0588, Disabled, Disabled
4682, 65.0722, Hover, Disabled
4683, 65.0871, Disabled, Disabled
4684, 65.1007, Hover, Disabled
4685, 65.1145, Disabled, Disabled
4686, 65.1279, Hover, Disabled
4687, 65.1426, Disabled, Disabled
4688, 65.1561, Hover, Disabled
4689, 65.1696, Hover, Disabled
4690, 65.1835, Hover, Disabled
4691, 65.1980, Hover, Disabled
4692, 65.2109, Hover, Disabled
4693, 65.2253, Hover, Disabled
4694, 65.2399, Hover, Disabled
4695, 65.2531, Hover, Disabled
4696, 65.2671, Hover, Disabled
4697, 65.2813, Hover, Disabled
4698, 65.2951, Hover, Disabled
4699, 65.3088, Hover, Disabled
4700, 65.3229, Hover, Disabled
4701, 65.3366, Hover, Disabled
4702, 65.3499, Hover, Disabled
4703, 65.3646, Hover, Disabled
4704, 65.3791, Hover, Disabled
4705, 65.3916, Hover, Disabled
4706, 65.4066, Hover, Disabled
4707, 65.4199, Hover, Disabled
4708, 65.4334, Hover, Disabled
4709, 65.4489, Hover, Disabled
4710, 65.4619, Hover, Disabled
4711, 65.4756, Hover, Disabled
4712, 65.4889, Hover, Disabled
4713, 65.5042, Hover, Disabled
4714, 65.5237, Hover, Disabled
4715, 65.5319, Hover, Disabled
4716, 65.5468, Hover, Disabled
4717, 65.5612, Hover, Disabled
4718, 65.5753, Hover, Disabled
4719, 65.5878, Hover, Disabled
4720, 65.6012, Hover, Disabled
4721, 65.6150, Hover, Disabled
4722, 65.6287, Hover, Disabled
4723, 65.6436, Hover, Disabled
4724, 65.6567, Hover, Disabled
4725, 65.6701, Hover, Disabled
4726, 65.6840, Hover, Disabled
4727, 65.6978, Hover, Disabled
4728, 65.7116, Hover, Disabled
4729, 65.7261, Hover, Disabled
4730, 65.7403, Hover, Disabled
4731, 65.7539, Hover, Disabled
4732, 65.7666, Hover, Disabled
4733, 65.7809, Hover, Disabled
4734, 65.7950, Hover, Disabled
4735, 65.8093, Hover, Disabled
4736, 65.8231, Hover, Disabled
4737, 65.8369, Hover, Disabled
4738, 65.8500, Hover, Disabled
4739, 65.8642, Select, Disabled
4740, 65.8795, Select, Disabled
4741, 65.8922, Select, Disabled
4742, 65.9072, Select, Disabled
4743, 65.9205, Select, Disabled
4744, 65.9342, Select, Disabled
4745, 65.9478, Select, Disabled
4746, 65.9618, Select, Disabled
4747, 65.9758, Select, Disabled
4748, 65.9890, Select, Disabled
4749, 66.0048, Disabled, Disabled
4750, 66.0185, Hover, Disabled
4751, 66.0314, Disabled, Disabled
4752, 66.0462, Hover, Disabled
4753, 66.0599, Disabled, Disabled
4754, 66.0731, Hover, Disabled
4755, 66.0870, Disabled, Disabled
4756, 66.1010, Hover, Disabled
4757, 66.1152, Disabled, Disabled
4758, 66.1291, Hover, Disabled
4759, 66.1431, Hover, Disabled
4760, 66.1567, Hover, Disabled
4761, 66.1696, Hover, Disabled
4762, 66.1846, Hover, Disabled
4763, 66.1991, Hover, Disabled
4764, 66.2118, Disabled, Disabled
4765, 66.2260, Hover, Disabled
4766, 66.2399, Disabled, Disabled
4767, 66.2532, Hover, Disabled
4768, 66.2687, Disabled, Disabled
4769, 66.2815, Hover, Disabled
4770, 66.2961, Disabled, Disabled
4771, 66.3092, Hover, Disabled
4772, 66.3249, Disabled, Disabled
4773, 66.3383, Hover, Disabled
4774, 66.3508, Disabled, Disabled
4775, 66.3648, Hover, Disabled
4776, 66.3789, Disabled, Disabled
4777, 66.3925, Hover, Disabled
4778, 66.4066, Disabled, Disabled
4779, 66.4206, Hover, Disabled
4780, 66.4342, Disabled, Disabled
4781, 66.4485, Hover, Disabled
4782, 66.4630, Disabled, Disabled
4783, 66.4763, Hover, Disabled
4784, 66.4897, Disabled, Disabled
4785, 66.5042, Hover, Disabled
4786, 66.5184, Disabled, Disabled
4787, 66.5310, Hover, Disabled
4788, 66.5457, Disabled, Disabled
4789, 66.5599, Hover, Disabled
4790, 66.5737, Disabled, Disabled
4791, 66.5872, Hover, Disabled
4792, 66.6012, Disabled, Disabled
4793, 66.6150, Hover, Disabled
4794, 66.6288, Disabled, Disabled
4795, 66.6438, Hover, Disabled
4796, 66.6582, Disabled, Disabled
4797, 66.6702, Hover, Disabled
4798, 66.6850, Disabled, Disabled
4799, 66.6987, Hover, Disabled
4800, 66.7124, Disabled, Disabled
4801, 66.7263, Hover, Disabled
4802, 66.7402, Hover, Disabled
4803, 66.7541, Hover, Disabled
4804, 66.7687, Hover, Disabled
4805, 66.7824, Hover, Disabled
4806, 66.7958, Hover, Disabled
4807, 66.8091, Hover, Disabled
4808, 66.8234, Hover, Disabled
4809, 66.8375, Hover, Disabled
4810, 66.8511, Hover, Disabled
4811, 66.8654, Hover, Disabled
4812, 66.8793, Hover, Disabled
4813, 66.8931, Hover, Disabled
4814, 66.9072, Hover, Disabled
4815, 66.9211, Hover, Disabled
4816, 66.9351, Disabled, Disabled
4817, 66.9479, Hover, Disabled
4846, 67.3512, Disabled, Disabled
4847, 67.3656, Hover, Disabled
4848, 67.3795, Disabled, Disabled
4849, 67.3933, Hover, Disabled
4850, 67.4077, Disabled, Disabled
4851, 67.4208, Hover, Disabled
4852, 67.4347, Hover, Disabled
4853, 67.4483, Hover, Disabled
4854, 67.4621, Hover, Disabled
4855, 67.4765, Hover, Disabled
4856, 67.4902, Hover, Disabled
4857, 67.5050, Hover, Disabled
4858, 67.5188, Hover, Disabled
4859, 67.5315, Hover, Disabled
4860, 67.5460, Hover, Disabled
4861, 67.5599, Hover, Disabled
4862, 67.5732, Hover, Disabled
4863, 67.5873, Hover, Disabled
4864, 67.6018, Hover, Disabled
4865, 67.6152, Hover, Disabled
4866, 67.6285, Hover, Disabled
4867, 67.6436, Hover, Disabled
4868, 67.6573, Hover, Disabled
4869, 67.6703, Hover, Disabled
4870, 67.6847, Hover, Disabled
4871, 67.6985, Hover, Disabled
4872, 67.7121, Hover, Disabled
4873, 67.7265, Hover, Disabled
4874, 67.7401, Hover, Disabled
4875, 67.7540, Hover, Disabled
4876, 67.7677, Hover, Disabled
4877, 67.7830, Hover, Disabled
4878, 67.7961, Hover, Disabled
4879, 67.8099, Hover, Disabled
4880, 67.8240, Hover, Disabled
4881, 67.8371, Hover, Disabled
4882, 67.8508, Hover, Disabled
4883, 67.8652, Hover, Disabled
4884, 67.8800, Hover, Disabled
4885, 67.8923, Hover, Disabled
4886, 67.9073, Hover, Disabled
4887, 67.9209, Hover, Disabled
4888, 67.9345, Hover, Disabled
4889, 67.9478, Hover, Disabled
4890, 67.9622, Hover, Disabled
4891, 67.9776, Hover, Disabled
4892, 67.9897, Hover, Disabled
4893, 68.0038, Hover, Disabled
4894, 68.0181, Hover, Disabled
4895, 68.0317, Hover, Disabled
4896, 68.0467, Hover, Disabled
4897, 68.0603, Hover, Disabled
4898, 68.0736, Hover, Disabled
4899, 68.0868, Hover, Disabled
4900, 68.1015, Hover, Disabled
4901, 68.1159, Hover, Disabled
4902, 68.1290, Hover, Disabled
4903, 68.1435, Hover, Disabled
4904, 68.1567, Hover, Disabled
4905, 68.1701, Hover, Disabled
4906, 68.1856, Hover, Disabled
4907, 68.1984, Hover, Disabled
4908, 68.2119, Hover, Disabled
4909, 68.2259, Select, Disabled
4910, 68.2409, Select, Disabled
4911, 68.2546, Select, Disabled
4912, 68.2675, Select, Disabled
4913, 68.2858, Select, Disabled
4914, 68.2959, Select, Disabled
4915, 68.3110, Select, Disabled
4916, 68.3258, Select, Disabled
4917, 68.3395, Select, Disabled
4918, 68.3522, Select, Disabled
4919, 68.3661, Select, Disabled
4920, 68.3798, Select, Disabled
4921, 68.3929, Select, Disabled
4922, 68.4073, Select, Disabled
4923, 68.4214, Select, Disabled
4924, 68.4355, Hover, Disabled
4925, 68.4480, Hover, Disabled
4926, 68.4632, Hover, Disabled
4927, 68.4771, Hover, Disabled
4928, 68.4895, Hover, Disabled
4929, 68.5038, Hover, Disabled
4930, 68.5185, Hover, Disabled
4931, 68.5312, Hover, Disabled
4932, 68.5461, Hover, Disabled
4933, 68.5598, Hover, Disabled
4934, 68.5728, Hover, Disabled
4935, 68.5877, Hover, Disabled
4936, 68.6030, Hover, Disabled
4937, 68.6154, Hover, Disabled
4938, 68.6284, Hover, Disabled
4939, 68.6427, Hover, Disabled
4940, 68.6571, Hover, Disabled
4941, 68.6702, Hover, Disabled
4942, 68.6850, Hover, Disabled
4943, 68.6991, Hover, Disabled
4944, 68.7121, Hover, Disabled
4945, 68.7263, Hover, Disabled
4946, 68.7406, Hover, Disabled
4947, 68.7548, Hover, Disabled
4948, 68.7675, Hover, Disabled
4949, 68.7832, Hover, Disabled
4950, 68.7960, Hover, Disabled
4951, 68.8091, Select, Disabled
4952, 68.8238, Select, Disabled
4953, 68.8384, Select, Disabled
4954, 68.8514, Select, Disabled
4955, 68.8656, Select, Disabled
6207, 86.2521, Disabled, Disabled
6208, 86.2673, Disabled, Hover
6209, 86.2810, Disabled, Disabled
6210, 86.2953, Disabled, Hover
6211, 86.3083, Disabled, Hover
6212, 86.3221, Disabled, Hover
6213, 86.3367, Disabled, Disabled
6214, 86.3495, Disabled, Hover
6215, 86.3642, Disabled, Disabled
6216, 86.3785, Disabled, Hover
6217, 86.3914, Disabled, Disabled
6218, 86.4058, Disabled, Hover
6219, 86.4195, Disabled, Hover
6220, 86.4331, Disabled, Hover
6221, 86.4476, Disabled, Hover
6222, 86.4606, Disabled, Hover
6223, 86.4750, Disabled, Hover
6224, 86.4883, Disabled, Hover
6225, 86.5038, Disabled, Hover
6226, 86.5164, Disabled, Hover
6227, 86.5302, Disabled, Hover
6228, 86.5448, Disabled, Hover
6229, 86.5584, Disabled, Hover
6230, 86.5711, Disabled, Hover
6231, 86.5867, Disabled, Hover
6232, 86.6002, Disabled, Hover
6233, 86.6136, Disabled, Hover
6234, 86.6270, Disabled, Hover
6235, 86.6415, Disabled, Hover
6236, 86.6562, Disabled, Hover
6237, 86.6690, Disabled, Hover
6238, 86.6839, Disabled, Hover
6239, 86.6970, Disabled, Hover
6240, 86.7098, Disabled, Hover
6241, 86.7249, Disabled, Hover
7339, 101.9744, Disabled, Disabled
7340, 101.9886, Hover, Disabled
7341, 102.0032, Disabled, Disabled
7342, 102.0170, Hover, Disabled
7343, 102.0299, Hover, Disabled
7344, 102.0447, Hover, Disabled
7345, 102.0581, Hover, Disabled
7346, 102.0710, Hover, Disabled
7347, 102.0857, Hover, Disabled
7348, 102.0991, Hover, Disabled
7349, 102.1125, Hover, Disabled
7350, 102.1275, Hover, Disabled
7351, 102.1413, Hover, Disabled
7352, 102.1549, Hover, Disabled
7353, 102.1682, Hover, Disabled
7354, 102.1827, Hover, Disabled
7355, 102.1962, Hover, Disabled
7356, 102.2098, Hover, Disabled
7357, 102.2249, Hover, Disabled
7358, 102.2385, Hover, Disabled
7359, 102.2523, Hover, Disabled
7360, 102.2659, Hover, Disabled
7361, 102.2801, Hover, Disabled
7362, 102.2943, Hover, Disabled
7363, 102.3073, Hover, Disabled
7364, 102.3220, Hover, Disabled
7365, 102.3358, Hover, Disabled
7366, 102.3488, Hover, Disabled
7367, 102.3635, Hover, Disabled
7368, 102.3776, Hover, Disabled
7369, 102.3908, Hover, Disabled
7370, 102.4051, Hover, Disabled
7371, 102.4187, Hover, Disabled
7372, 102.4327, Hover, Disabled
7373, 102.4473, Hover, Disabled
7374, 102.4607, Hover, Disabled
7375, 102.4748, Hover, Disabled
7376, 102.4875, Hover, Disabled
