Frame, Timestamp, RightHand_State, LeftHand_State
4621, 64.2284, Disabled, Hover
4622, 64.2427, Disabled, Hover
4623, 64.2567, Disabled, Hover
4624, 64.2710, Disabled, Hover
4625, 64.2851, Disabled, Select
4626, 64.2988, Disabled, Select
4627, 64.3123, Disabled, Select
4628, 64.3262, Disabled, Select
4629, 64.3402, Disabled, Select
4630, 64.3539, Disabled, Select
4631, 64.3676, Disabled, Select
4632, 64.3821, Disabled, Select
4633, 64.3960, Disabled, Select
4634, 64.4090, Disabled, Select
4635, 64.4234, Disabled, Select
4636, 64.4373, Disabled, Select
4637, 64.4512, Disabled, Hover
4638, 64.4652, Disabled, Hover
4639, 64.4785, Disabled, Hover
4640, 64.4922, Disabled, Hover
4641, 64.5069, Disabled, Hover
4642, 64.5206, Disabled, Hover
4643, 64.5342, Disabled, Hover
4644, 64.5472, Disabled, Hover
4645, 64.5620, Disabled, Hover
4646, 64.5759, Disabled, Hover
4647, 64.5893, Disabled, Hover
4648, 64.6037, Disabled, Hover
4649, 64.6180, Disabled, Hover
4650, 64.6309, Disabled, Hover
4651, 64.6452, Disabled, Hover
4652, 64.6595, Disabled, Hover
4653, 64.6729, Disabled, Hover
4654, 64.6873, Disabled, Hover
4655, 64.7014, Disabled, Hover
4656, 64.7148, Disabled, Hover
4657, 64.7280, Disabled, Hover
4658, 64.7429, Disabled, Hover
4659, 64.7570, Disabled, Hover
4660, 64.7702, Disabled, Hover
4661, 64.7845, Disabled, Hover
4662, 64.7983, Disabled, Hover
4663, 64.8113, Disabled, Hover
4664, 64.8265, Disabled, Hover
4665, 64.8406, Disabled, Hover
4666, 64.8537, Disabled, Hover
4667, 64.8668, Disabled, Hover
4668, 64.8817, Disabled, Hover
4669, 64.8956, Disabled, Hover
4670, 64.9092, Disabled, Hover
4671, 64.9239, Disabled, Hover
4672, 64.9373, Disabled, Hover
4673, 64.9567, Disabled, Hover
4994, 69.4237, Disabled, Hover
4995, 69.4372, Disabled, Hover
6202, 86.1995, Disabled, Hover
6203, 86.2131, Disabled, Hover
6204, 86.2275, Disabled, Hover
6205, 86.2417, Disabled, Hover
6206, 86.2556, Disabled, Hover
6207, 86.2686, Disabled, Hover
6208, 86.2833, Disabled, Hover
6209, 86.2969, Disabled, Hover
6210, 86.3100, Disabled, Hover
6211, 86.3253, Disabled, Hover
6212, 86.3390, Disabled, Hover
6213, 86.3522, Disabled, Hover
6214, 86.3660, Disabled, Hover
6215, 86.3808, Disabled, Hover
6216, 86.3938, Disabled, Hover
6217, 86.4072, Disabled, Hover
6218, 86.4224, Disabled, Hover
6219, 86.4363, Disabled, Hover
6220, 86.4491, Disabled, Hover
6221, 86.4634, Disabled, Hover
6222, 86.4772, Disabled, Hover
6223, 86.4907, Disabled, Hover
6224, 86.5052, Disabled, Hover
6225, 86.5196, Disabled, Hover
6226, 86.5329, Disabled, Hover
6227, 86.5470, Disabled, Hover
6228, 86.5606, Disabled, Hover
6229, 86.5750, Disabled, Hover
6230, 86.5878, Disabled, Hover
6231, 86.6026, Disabled, Hover
6232, 86.6169, Disabled, Hover
6233, 86.6299, Disabled, Hover
6234, 86.6439, Disabled, Hover
6235, 86.6581, Disabled, Hover
6236, 86.6723, Disabled, Hover
6237, 86.6864, Disabled, Select
6238, 86.7000, Disabled, Select
6239, 86.7135, Disabled, Select
6240, 86.7270, Disabled, Select
6241, 86.7414, Disabled, Select
6242, 86.7551, Disabled, Select
6243, 86.7681, Disabled, Select
6244, 86.7828, Disabled, Select
6245, 86.7966, Disabled, Select
6246, 86.8102, Disabled, Select
6247, 86.8250, Disabled, Select
6248, 86.8391, Disabled, Select
6249, 86.8520, Disabled, Select
6250, 86.8667, Disabled, Select
6251, 86.8805, Disabled, Hover
6252, 86.8946, Disabled, Hover
6253, 86.9078, Disabled, Hover
6254, 86.9224, Disabled, Hover
6255, 86.9358, Disabled, Hover
6256, 86.9493, Disabled, Hover
6257, 86.9637, Disabled, Hover
6258, 86.9778, Disabled, Hover
6259, 86.9912, Disabled, Hover
6260, 87.0054, Disabled, Hover
6261, 87.0193, Disabled, Hover
6262, 87.0323, Disabled, Hover
6263, 87.0469, Disabled, Hover
6264, 87.0614, Disabled, Hover
6265, 87.0750, Disabled, Hover
6266, 87.0880, Disabled, Hover
6267, 87.1025, Disabled, Hover
6268, 87.1163, Disabled, Hover
6269, 87.1294, Disabled, Hover
6270, 87.1441, Disabled, Hover
6271, 87.1585, Disabled, Hover
6272, 87.1720, Disabled, Hover
6273, 87.1858, Disabled, Hover
6274, 87.2002, Disabled, Hover
6275, 87.2137, Disabled, Hover
6276, 87.2268, Disabled, Hover
6277, 87.2415, Disabled, Select
6278, 87.2556, Disabled, Select
6279, 87.2686, Disabled, Select
6280, 87.2833, Disabled, Select
6281, 87.2970, Disabled, Select
6282, 87.3103, Disabled, Select
6283, 87.3246, Disabled, Select
6284, 87.3387, Disabled, Select
6285, 87.3530, Disabled, Select
6286, 87.3671, Disabled, Select
6287, 87.3807, Disabled, Hover
6288, 87.3947, Disabled, Hover
6289, 87.4074, Disabled, Hover
6290, 87.4220, Disabled, Hover
6291, 87.4363, Disabled, Hover
6292, 87.4492, Disabled, Hover
6293, 87.4634, Disabled, Hover
6294, 87.4774, Disabled, Hover
6295, 87.4909, Disabled, Hover
6296, 87.5058, Disabled, Hover
6297, 87.5194, Disabled, Hover
6298, 87.5328, Disabled, Hover
6299, 87.5474, Disabled, Hover
6300, 87.5611, Disabled, Hover
6301, 87.5745, Disabled, Hover
6302, 87.5880, Disabled, Hover
6303, 87.6031, Disabled, Hover
6304, 87.6167, Disabled, Hover
6305, 87.6301, Disabled, Hover
6306, 87.6442, Disabled, Hover
6307, 87.6579, Disabled, Hover
6308, 87.6718, Disabled, Hover
6309, 87.6860, Disabled, Hover
6310, 87.6994, Disabled, Hover
6311, 87.7130, Disabled, Hover
6312, 87.7272, Disabled, Hover
6313, 87.7420, Disabled, Hover
6314, 87.7562, Disabled, Hover
6315, 87.7684, Disabled, Hover
6316, 87.7829, Disabled, Select
6317, 87.7965, Disabled, Select
6318, 87.8105, Disabled, Select
6319, 87.8246, Disabled, Select
6320, 87.8390, Disabled, Select
6321, 87.8515, Disabled, Select
6322, 87.8670, Disabled, Select
6323, 87.8811, Disabled, Select
6324, 87.8942, Disabled, Select
6325, 87.9070, Disabled, Hover
6326, 87.9229, Disabled, Hover
6327, 87.9368, Disabled, Hover
6328, 87.9502, Disabled, Hover
6329, 87.9643, Disabled, Hover
6330, 87.9783, Disabled, Hover
6331, 87.9955, Disabled, Hover
6332, 88.0068, Disabled, Hover
6333, 88.0224, Disabled, Hover
6334, 88.0362, Disabled, Hover
6335, 88.0488, Disabled, Hover
6336, 88.0632, Disabled, Hover
6337, 88.0766, Disabled, Hover
6338, 88.0905, Disabled, Hover
6339, 88.1046, Disabled, Hover
6340, 88.1181, Disabled, Hover
6341, 88.1312, Disabled, Hover
6342, 88.1457, Disabled, Hover
6343, 88.1595, Disabled, Hover
6344, 88.1726, Disabled, Hover
6345, 88.1871, Disabled, Hover
6346, 88.2008, Disabled, Hover
6347, 88.2150, Disabled, Hover
6348, 88.2281, Disabled, Hover
6349, 88.2425, Disabled, Hover
6350, 88.2561, Disabled, Hover
6351, 88.2695, Disabled, Hover
6352, 88.2843, Disabled, Hover
6353, 88.2977, Disabled, Hover
6354, 88.3111, Disabled, Hover
6355, 88.3255, Disabled, Hover
6356, 88.3396, Disabled, Hover
6357, 88.3534, Disabled, Hover
6358, 88.3675, Disabled, Hover
6359, 88.3811, Disabled, Hover
6360, 88.3948, Disabled, Hover
6361, 88.4084, Disabled, Hover
6362, 88.4228, Disabled, Hover
6363, 88.4371, Disabled, Hover
6364, 88.4503, Disabled, Hover
6365, 88.4650, Disabled, Hover
6564, 91.2276, Disabled, Hover
6565, 91.2423, Disabled, Hover
6566, 91.2560, Disabled, Hover
6567, 91.2693, Disabled, Hover
6568, 91.2841, Disabled, Hover
6569, 91.2981, Disabled, Hover
6570, 91.3109, Disabled, Hover
6571, 91.3255, Disabled, Hover
6572, 91.3393, Disabled, Hover
6573, 91.3529, Disabled, Hover
6574, 91.3673, Disabled, Hover
6575, 91.3817, Disabled, Hover
6576, 91.3950, Disabled, Hover
6577, 91.4078, Disabled, Hover
6578, 91.4228, Disabled, Hover
6579, 91.4368, Disabled, Hover
6580, 91.4497, Disabled, Hover
6581, 91.4641, Disabled, Hover
6582, 91.4781, Disabled, Hover
6583, 91.4914, Disabled, Hover
6584, 91.5063, Disabled, Hover
6585, 91.5198, Disabled, Hover
6586, 91.5331, Disabled, Hover
6587, 91.5478, Disabled, Hover
6588, 91.5653, Disabled, Hover
6589, 91.5756, Disabled, Hover
6590, 91.5905, Disabled, Hover
6591, 91.6053, Disabled, Hover
6592, 91.6192, Disabled, Hover
6593, 91.6318, Disabled, Hover
6594, 91.6453, Disabled, Hover
6595, 91.6595, Disabled, Hover
6596, 91.6730, Disabled, Hover
6597, 91.6872, Disabled, Hover
6598, 91.7006, Disabled, Hover
6599, 91.7141, Disabled, Hover
6600, 91.7273, Disabled, Hover
6601, 91.7421, Disabled, Select
6602, 91.7562, Disabled, Select
6603, 91.7692, Disabled, Select
6604, 91.7835, Disabled, Select
6605, 91.7974, Disabled, Select
6606, 91.8110, Disabled, Select
6607, 91.8256, Disabled, Select
6608, 91.8389, Disabled, Select
6609, 91.8528, Disabled, Select
6610, 91.8670, Disabled, Select
6611, 91.8806, Disabled, Select
6612, 91.8944, Disabled, Hover
6613, 91.9067, Disabled, Hover
6614, 91.9215, Disabled, Hover
6615, 91.9353, Disabled, Hover
6616, 91.9487, Disabled, Hover
6617, 91.9629, Disabled, Hover
6618, 91.9771, Disabled, Hover
6619, 91.9907, Disabled, Hover
6620, 92.0052, Disabled, Hover
6621, 92.0195, Disabled, Hover
6622, 92.0322, Disabled, Hover
6623, 92.0466, Disabled, Hover
6624, 92.0607, Disabled, Hover
6625, 92.0746, Disabled, Hover
6626, 92.0880, Disabled, Hover
6627, 92.1022, Disabled, Hover
6628, 92.1163, Disabled, Hover
6629, 92.1300, Disabled, Hover
6630, 92.1438, Disabled, Hover
6631, 92.1575, Disabled, Hover
6632, 92.1713, Disabled, Hover
6633, 92.1857, Disabled, Hover
6634, 92.1994, Disabled, Hover
6635, 92.2127, Disabled, Hover
6636, 92.2272, Disabled, Hover
6637, 92.2410, Disabled, Hover
6638, 92.2552, Disabled, Hover
6639, 92.2680, Disabled, Hover
6640, 92.2826, Disabled, Hover
6641, 92.2969, Disabled, Hover
6642, 92.3100, Disabled, Hover
6643, 92.3241, Disabled, Hover
6644, 92.3383, Disabled, Hover
6645, 92.3523, Disabled, Hover
6646, 92.3663, Disabled, Hover
6647, 92.3798, Disabled, Hover
6648, 92.3936, Disabled, Hover
6649, 92.4079, Disabled, Hover
6650, 92.4222, Disabled, Hover
6651, 92.4359, Disabled, Hover
6652, 92.4488, Disabled, Hover
6653, 92.4634, Disabled, Select
6654, 92.4770, Disabled, Select
6655, 92.4907, Disabled, Select
6656, 92.5051, Disabled, Select
6657, 92.5192, Disabled, Select
6658, 92.5322, Disabled, Select
6659, 92.5464, Disabled, Select
6660, 92.5605, Disabled, Select
6661, 92.5745, Disabled, Select
6662, 92.5881, Disabled, Hover
6663, 92.6027, Disabled, Hover
6664, 92.6157, Disabled, Hover
6665, 92.6288, Disabled, Hover
6666, 92.6447, Disabled, Hover
6667, 92.6577, Disabled, Hover
6668, 92.6709, Disabled, Hover
6669, 92.6851, Disabled, Hover
6670, 92.7000, Disabled, Hover
6671, 92.7132, Disabled, Hover
6672, 92.7271, Disabled, Hover
6673, 92.7412, Disabled, Hover
6674, 92.7548, Disabled, Hover
6675, 92.7685, Disabled, Hover
6676, 92.7832, Disabled, Hover
6677, 92.7967, Disabled, Hover
6678, 92.8105, Disabled, Hover
6679, 92.8243, Disabled, Hover
6680, 92.8383, Disabled, Hover
6681, 92.8523, Disabled, Hover
6682, 92.8664, Disabled, Hover
6683, 92.8799, Disabled, Hover
6684, 92.8942, Disabled, Hover
6685, 92.9081, Disabled, Hover
6686, 92.9218, Disabled, Hover
6687, 92.9357, Disabled, Hover
6688, 92.9490, Disabled, Hover
6689, 92.9634, Disabled, Hover
6690, 92.9777, Disabled, Hover
6691, 92.9913, Disabled, Hover
6692, 93.0053, Disabled, Hover
6693, 93.0192, Disabled, Hover
6694, 93.0324, Disabled, Hover
6695, 93.0472, Disabled, Hover
6696, 93.0611, Disabled, Hover
6697, 93.0744, Disabled, Hover
6698, 93.0884, Disabled, Hover
6699, 93.1031, Disabled, Hover
6700, 93.1165, Disabled, Hover
6701, 93.1294, Disabled, Hover
6702, 93.1440, Disabled, Hover
8849, 122.9762, Hover, Disabled
8850, 122.9896, Hover, Disabled
8851, 123.0049, Hover, Disabled
8852, 123.0184, Hover, Disabled
8866, 123.2114, Hover, Disabled
8867, 123.2267, Hover, Disabled
8868, 123.2407, Hover, Disabled
8869, 123.2545, Hover, Disabled
8870, 123.2681, Hover, Disabled
8871, 123.2826, Hover, Disabled
8908, 123.7961, Hover, Disabled
8909, 123.8100, Hover, Disabled
8910, 123.8242, Hover, Disabled
8911, 123.8381, Hover, Disabled
8912, 123.8514, Hover, Disabled
8913, 123.8663, Hover, Disabled
8914, 123.8803, Hover, Disabled
8915, 123.8942, Hover, Disabled
8916, 123.9067, Hover, Disabled
8917, 123.9211, Hover, Disabled
8918, 123.9356, Hover, Disabled
8919, 123.9491, Hover, Disabled
8920, 123.9628, Hover, Disabled
8921, 123.9766, Hover, Disabled
8922, 123.9910, Hover, Disabled
8923, 124.0047, Hover, Disabled
8924, 124.0188, Hover, Disabled
8925, 124.0320, Hover, Disabled
8926, 124.0462, Hover, Disabled
8927, 124.0607, Hover, Disabled
8928, 124.0741, Hover, Disabled
8929, 124.0873, Hover, Disabled
8930, 124.1023, Hover, Disabled
8931, 124.1158, Hover, Disabled
8932, 124.1292, Hover, Disabled
8933, 124.1439, Hover, Disabled
8934, 124.1576, Hover, Disabled
8935, 124.1712, Hover, Disabled
8936, 124.1852, Hover, Disabled
8937, 124.1998, Hover, Disabled
8938, 124.2127, Hover, Disabled
8939, 124.2269, Hover, Disabled
8940, 124.2408, Hover, Disabled
8941, 124.2547, Hover, Disabled
8942, 124.2686, Hover, Disabled
8943, 124.2828, Hover, Disabled
8944, 124.2963, Hover, Disabled
8945, 124.3095, Hover, Disabled
8946, 124.3245, Hover, Disabled
8947, 124.3390, Hover, Disabled
8948, 124.3518, Select, Disabled
8949, 124.3656, Select, Disabled
8950, 124.3796, Select, Disabled
8951, 124.3930, Select, Disabled
8952, 124.4079, Select, Disabled
8953, 124.4218, Select, Disabled
8954, 124.4352, Select, Disabled
8955, 124.4488, Select, Disabled
8956, 124.4628, Select, Disabled
8957, 124.4773, Select, Disabled
8958, 124.4902, Select, Disabled
8959, 124.5045, Hover, Disabled
8960, 124.5179, Hover, Disabled
8961, 124.5318, Hover, Disabled
8962, 124.5461, Hover, Disabled
8963, 124.5602, Hover, Disabled
8964, 124.5736, Hover, Disabled
8965, 124.5863, Hover, Disabled
8966, 124.6019, Hover, Disabled
8967, 124.6159, Hover, Disabled
8968, 124.6283, Hover, Disabled
8969, 124.6426, Hover, Disabled
8970, 124.6570, Hover, Disabled
8971, 124.6697, Hover, Disabled
8972, 124.6845, Hover, Disabled
8973, 124.6988, Hover, Disabled
8974, 124.7118, Hover, Disabled
8975, 124.7260, Hover, Disabled
8976, 124.7404, Hover, Disabled
8977, 124.7538, Hover, Disabled
8978, 124.7673, Hover, Disabled
8979, 124.7818, Hover, Disabled
8980, 124.7955, Hover, Disabled
8981, 124.8084, Hover, Disabled
8982, 124.8231, Hover, Disabled
8983, 124.8375, Hover, Disabled
8984, 124.8510, Hover, Disabled
8985, 124.8648, Hover, Disabled
8986, 124.8788, Hover, Disabled
8987, 124.8924, Hover, Disabled
8988, 124.9068, Hover, Disabled
8989, 124.9206, Hover, Disabled
8990, 124.9344, Hover, Disabled
8991, 124.9478, Hover, Disabled
8992, 124.9631, Hover, Disabled
8993, 124.9760, Hover, Disabled
8994, 124.9896, Hover, Disabled
8995, 125.0037, Hover, Disabled
8996, 125.0176, Hover, Disabled
8997, 125.0308, Hover, Disabled
8998, 125.0458, Hover, Disabled
8999, 125.0601, Hover, Disabled
9000, 125.0733, Hover, Disabled
9001, 125.0865, Select, Disabled
9002, 125.1011, Select, Disabled
9003, 125.1151, Select, Disabled
9004, 125.1281, Select, Disabled
9005, 125.1430, Select, Disabled
9006, 125.1566, Select, Disabled
9007, 125.1699, Select, Disabled
9008, 125.1847, Select, Disabled
9009, 125.1984, Select, Disabled
9010, 125.2115, Select, Disabled
9011, 125.2260, Select, Disabled
9012, 125.2401, Select, Disabled
9013, 125.2542, Hover, Disabled
9014, 125.2684, Hover, Disabled
9015, 125.2826, Hover, Disabled
9016, 125.2963, Hover, Disabled
9017, 125.3105, Hover, Disabled
9018, 125.3244, Hover, Disabled
9019, 125.3380, Hover, Disabled
9020, 125.3510, Hover, Disabled
9021, 125.3653, Hover, Disabled
9022, 125.3793, Hover, Disabled
9023, 125.3929, Hover, Disabled
9024, 125.4074, Hover, Disabled
9025, 125.4213, Hover, Disabled
9026, 125.4349, Hover, Disabled
9027, 125.4489, Hover, Disabled
9028, 125.4633, Hover, Disabled
9029, 125.4767, Hover, Disabled
9030, 125.4902, Hover, Disabled
9031, 125.5044, Hover, Disabled
9032, 125.5190, Hover, Disabled
9033, 125.5317, Hover, Disabled
9034, 125.5461, Hover, Disabled
9035, 125.5602, Hover, Disabled
9036, 125.5751, Select, Disabled
9037, 125.5909, Select, Disabled
9038, 125.6021, Select, Disabled
9039, 125.6181, Select, Disabled
9040, 125.6306, Select, Disabled
9041, 125.6446, Select, Disabled
9042, 125.6581, Select, Disabled
9043, 125.6712, Select, Disabled
9044, 125.6858, Select, Disabled
9045, 125.6995, Select, Disabled
9046, 125.7124, Select, Disabled
9047, 125.7266, Select, Disabled
9048, 125.7406, Hover, Disabled
9049, 125.7557, Hover, Disabled
9050, 125.7688, Hover, Disabled
9051, 125.7839, Hover, Disabled
9052, 125.7967, Hover, Disabled
9053, 125.8099, Hover, Disabled
9054, 125.8244, Hover, Disabled
9055, 125.8387, Hover, Disabled
9056, 125.8520, Hover, Disabled
9057, 125.8665, Hover, Disabled
9058, 125.8801, Hover, Disabled
9059, 125.8945, Hover, Disabled
9060, 125.9074, Hover, Disabled
9061, 125.9217, Hover, Disabled
9062, 125.9359, Hover, Disabled
9063, 125.9496, Hover, Disabled
9064, 125.9638, Hover, Disabled
9065, 125.9777, Hover, Disabled
9066, 125.9908, Hover, Disabled
9067, 126.0068, Hover, Disabled
9068, 126.0196, Hover, Disabled
9069, 126.0327, Hover, Disabled
9070, 126.0472, Hover, Disabled
9071, 126.0604, Hover, Disabled
9072, 126.0747, Hover, Disabled
9073, 126.0877, Hover, Disabled
9074, 126.1019, Select, Disabled
9075, 126.1162, Select, Disabled
9076, 126.1301, Select, Disabled
9077, 126.1443, Select, Disabled
9078, 126.1579, Select, Disabled
9079, 126.1716, Select, Disabled
9080, 126.1858, Select, Disabled
9081, 126.1996, Select, Disabled
9082, 126.2135, Select, Disabled
9083, 126.2272, Select, Disabled
9084, 126.2415, Select, Disabled
9085, 126.2552, Select, Disabled
9086, 126.2685, Select, Disabled
9087, 126.2829, Select, Disabled
9088, 126.2972, Hover, Disabled
9089, 126.3094, Hover, Disabled
9090, 126.3240, Hover, Disabled
9091, 126.3382, Hover, Disabled
9092, 126.3519, Hover, Disabled
9093, 126.3662, Hover, Disabled
9094, 126.3797, Hover, Disabled
9095, 126.3931, Hover, Disabled
9096, 126.4079, Hover, Disabled
9097, 126.4221, Hover, Disabled
9098, 126.4354, Hover, Disabled
9099, 126.4487, Hover, Disabled
9100, 126.4633, Hover, Disabled
9101, 126.4779, Hover, Disabled
9102, 126.4905, Hover, Disabled
9103, 126.5050, Hover, Disabled
9104, 126.5190, Hover, Disabled
9105, 126.5329, Hover, Disabled
9106, 126.5466, Hover, Disabled
9107, 126.5606, Hover, Disabled
9108, 126.5749, Hover, Disabled
9109, 126.5880, Hover, Disabled
9110, 126.6032, Hover, Disabled
9111, 126.6167, Hover, Disabled
9112, 126.6298, Hover, Disabled
9113, 126.6441, Hover, Disabled
9114, 126.6583, Hover, Disabled
9115, 126.6718, Hover, Disabled
9116, 126.6860, Hover, Disabled
9117, 126.6997, Hover, Disabled
9118, 126.7137, Hover, Disabled
9119, 126.7275, Hover, Disabled
9120, 126.7413, Hover, Disabled
9121, 126.7557, Hover, Disabled
9122, 126.7693, Hover, Disabled
9123, 126.7834, Hover, Disabled
9124, 126.7969, Hover, Disabled
9125, 126.8101, Hover, Disabled
9126, 126.8246, Hover, Disabled
9127, 126.8392, Hover, Disabled
9128, 126.8524, Hover, Disabled
9129, 126.8662, Hover, Disabled
9130, 126.8803, Hover, Disabled
9131, 126.8947, Hover, Disabled
9132, 126.9076, Hover, Disabled
9133, 126.9219, Hover, Disabled
9134, 126.9367, Hover, Disabled
9135, 126.9494, Hover, Disabled
9136, 126.9642, Hover, Disabled
9137, 126.9779, Hover, Disabled
9138, 126.9922, Hover, Disabled
9139, 127.0069, Hover, Disabled
9140, 127.0195, Hover, Disabled
9141, 127.0323, Hover, Disabled
9142, 127.0468, Hover, Disabled
9143, 127.0616, Hover, Disabled
9144, 127.0750, Hover, Disabled
9145, 127.0879, Hover, Disabled
9146, 127.1028, Hover, Disabled
9147, 127.1169, Hover, Disabled
9148, 127.1309, Hover, Disabled
9149, 127.1465, Hover, Disabled
9150, 127.1610, Hover, Disabled
9151, 127.1721, Hover, Disabled
9152, 127.1856, Hover, Disabled
9153, 127.1996, Hover, Disabled
9154, 127.2143, Hover, Disabled
9155, 127.2270, Hover, Disabled
9156, 127.2416, Hover, Disabled
9157, 127.2551, Hover, Disabled
9158, 127.2680, Hover, Disabled
9159, 127.2830, Hover, Disabled
9160, 127.2976, Hover, Disabled
9161, 127.3113, Hover, Disabled
9162, 127.3239, Hover, Disabled
9163, 127.3376, Hover, Disabled
9164, 127.3512, Hover, Disabled
9165, 127.3663, Hover, Disabled
9166, 127.3798, Hover, Disabled
9167, 127.3930, Hover, Disabled
9168, 127.4076, Hover, Disabled
9169, 127.4220, Hover, Disabled
9170, 127.4358, Hover, Disabled
9171, 127.4488, Hover, Disabled
9172, 127.4646, Hover, Disabled
9173, 127.4774, Hover, Disabled
9174, 127.4910, Hover, Disabled
9175, 127.5048, Hover, Disabled
9176, 127.5188, Hover, Disabled
9177, 127.5323, Hover, Disabled
9178, 127.5466, Hover, Disabled
9179, 127.5602, Hover, Disabled
9180, 127.5740, Hover, Disabled
9181, 127.5879, Hover, Disabled
9182, 127.6026, Hover, Disabled
9183, 127.6164, Hover, Disabled
9184, 127.6293, Hover, Disabled
9185, 127.6443, Hover, Disabled
9186, 127.6580, Hover, Disabled
9187, 127.6717, Hover, Disabled
9188, 127.6859, Hover, Disabled
9189, 127.6994, Hover, Disabled
9190, 127.7126, Hover, Disabled
9191, 127.7271, Hover, Disabled
9192, 127.7419, Hover, Disabled
9193, 127.7555, Hover, Disabled
9194, 127.7687, Hover, Disabled
9195, 127.7827, Hover, Disabled
9196, 127.7970, Hover, Disabled
9197, 127.8102, Hover, Disabled
9198, 127.8246, Hover, Disabled
9199, 127.8390, Hover, Disabled
9200, 127.8528, Hover, Disabled
9201, 127.8663, Hover, Disabled
9202, 127.8802, Hover, Disabled
9203, 127.8939, Select, Disabled
9204, 127.9075, Select, Disabled
9205, 127.9227, Select, Disabled
9206, 127.9355, Select, Disabled
9207, 127.9488, Select, Disabled
9208, 127.9637, Select, Disabled
9209, 127.9777, Select, Disabled
9210, 127.9907, Select, Disabled
9211, 128.0052, Select, Disabled
9212, 128.0194, Select, Disabled
9213, 128.0331, Select, Disabled
9214, 128.0467, Select, Disabled
9215, 128.0611, Select, Disabled
9216, 128.0750, Select, Disabled
9217, 128.0877, Hover, Disabled
9218, 128.1020, Hover, Disabled
9219, 128.1165, Hover, Disabled
9220, 128.1292, Hover, Disabled
9221, 128.1441, Hover, Disabled
9222, 128.1573, Hover, Disabled
9223, 128.1704, Hover, Disabled
9224, 128.1853, Hover, Disabled
9225, 128.1998, Hover, Disabled
9226, 128.2128, Hover, Disabled
9227, 128.2272, Hover, Disabled
9228, 128.2407, Hover, Disabled
9229, 128.2547, Hover, Disabled
9230, 128.2688, Hover, Disabled
9231, 128.2829, Hover, Disabled
9232, 128.2965, Hover, Disabled
9233, 128.3098, Hover, Disabled
9234, 128.3242, Hover, Disabled
9235, 128.3454, Hover, Disabled
9236, 128.3559, Hover, Disabled
9237, 128.3703, Hover, Disabled
9238, 128.3815, Hover, Disabled
9239, 128.3952, Hover, Disabled
9240, 128.4084, Hover, Disabled
9241, 128.4228, Hover, Disabled
9242, 128.4369, Hover, Disabled
9243, 128.4500, Hover, Disabled
9244, 128.4638, Hover, Disabled
9245, 128.4781, Hover, Disabled
9246, 128.4906, Hover, Disabled
9247, 128.5051, Hover, Disabled
9248, 128.5190, Hover, Disabled
9249, 128.5329, Hover, Disabled
9250, 128.5468, Hover, Disabled
9251, 128.5604, Hover, Disabled
9252, 128.5744, Hover, Disabled
9253, 128.5876, Hover, Disabled
9254, 128.6027, Hover, Disabled
9255, 128.6169, Hover, Disabled
9256, 128.6302, Hover, Disabled
9257, 128.6448, Hover, Disabled
9258, 128.6579, Hover, Disabled
9567, 132.9473, Hover, Disabled
9568, 132.9631, Hover, Disabled
9569, 132.9772, Hover, Disabled
9570, 132.9895, Hover, Disabled
9571, 133.0042, Hover, Disabled
9572, 133.0174, Hover, Disabled
9573, 133.0304, Hover, Disabled
9574, 133.0457, Hover, Disabled
9575, 133.0590, Hover, Disabled
9576, 133.0719, Hover, Disabled
9577, 133.0873, Hover, Disabled
9578, 133.1012, Hover, Disabled
9579, 133.1160, Hover, Disabled
9580, 133.1281, Hover, Disabled
9581, 133.1424, Hover, Disabled
9835, 136.6690, Disabled, Hover
9836, 136.6841, Disabled, Hover
9837, 136.6985, Disabled, Hover
9838, 136.7120, Disabled, Hover
9839, 136.7258, Disabled, Hover
9840, 136.7396, Disabled, Hover
9841, 136.7529, Disabled, Hover
9842, 136.7683, Disabled, Hover
9843, 136.7815, Disabled, Hover
9844, 136.7951, Disabled, Hover
9845, 136.8082, Disabled, Hover
9846, 136.8229, Disabled, Hover
9847, 136.8372, Disabled, Hover
9848, 136.8504, Disabled, Hover
9849, 136.8646, Disabled, Hover
9850, 136.8784, Disabled, Hover
9851, 136.8922, Disabled, Hover
9852, 136.9069, Disabled, Hover
9853, 136.9211, Disabled, Hover
9854, 136.9341, Disabled, Hover
9855, 136.9473, Disabled, Hover
9856, 136.9616, Disabled, Hover
9857, 136.9757, Disabled, Hover
9858, 136.9894, Disabled, Hover
9859, 137.0040, Disabled, Hover
9860, 137.0174, Disabled, Hover
9861, 137.0305, Disabled, Hover
9862, 137.0452, Disabled, Hover
9863, 137.0594, Disabled, Hover
9864, 137.0727, Disabled, Hover
9865, 137.0869, Disabled, Hover
9866, 137.1009, Disabled, Hover
9867, 137.1147, Disabled, Hover
9868, 137.1279, Disabled, Hover
9869, 137.1429, Disabled, Hover
9870, 137.1568, Disabled, Hover
9871, 137.1697, Disabled, Hover
9872, 137.1841, Disabled, Hover
9873, 137.1982, Disabled, Hover
9874, 137.2116, Disabled, Hover
9875, 137.2261, Disabled, Hover
9876, 137.2403, Disabled, Hover
9877, 137.2542, Disabled, Hover
9878, 137.2668, Disabled, Hover
9879, 137.2816, Disabled, Hover
9880, 137.2955, Disabled, Hover
9881, 137.3090, Disabled, Hover
9882, 137.3274, Disabled, Hover
9883, 137.3377, Disabled, Select
