Frame, Timestamp, RightHand_State, LeftHand_State
4619, 64.8256, Hover, Disabled
4620, 64.8392, Hover, Disabled
4621, 64.8527, Hover, Disabled
4622, 64.8673, Hover, Disabled
4623, 64.8817, Hover, Disabled
4624, 64.8948, Hover, Disabled
4625, 64.9079, Hover, Disabled
4626, 64.9233, Hover, Disabled
4627, 64.9365, Hover, Disabled
4628, 64.9500, Hover, Disabled
4629, 64.9643, Hover, Disabled
4630, 64.9782, Hover, Disabled
4631, 64.9919, Hover, Disabled
4632, 65.0058, Hover, Disabled
4633, 65.0204, Hover, Disabled
4634, 65.0340, Hover, Disabled
4635, 65.0470, Hover, Disabled
4636, 65.0615, Hover, Disabled
4637, 65.0755, Hover, Disabled
4638, 65.0893, Hover, Disabled
4639, 65.1032, Hover, Disabled
4640, 65.1171, Hover, Disabled
4641, 65.1307, Hover, Disabled
4642, 65.1453, Hover, Disabled
4643, 65.1587, Hover, Disabled
4644, 65.1723, Hover, Disabled
4645, 65.1865, Hover, Disabled
4646, 65.2001, Hover, Disabled
4647, 65.2150, Hover, Disabled
4648, 65.2278, Hover, Disabled
4649, 65.2423, Hover, Disabled
4650, 65.2560, Hover, Disabled
4651, 65.2692, Hover, Disabled
4652, 65.2839, Hover, Disabled
4653, 65.2979, Hover, Disabled
4654, 65.3118, Hover, Disabled
4655, 65.3253, Hover, Disabled
4656, 65.3393, Hover, Disabled
4657, 65.3526, Hover, Disabled
4658, 65.3675, Hover, Disabled
4659, 65.3811, Hover, Disabled
4660, 65.3955, Hover, Disabled
4661, 65.4085, Hover, Disabled
4662, 65.4227, Hover, Disabled
4663, 65.4364, Hover, Disabled
4664, 65.4503, Hover, Disabled
4665, 65.4654, Hover, Disabled
4666, 65.4790, Hover, Disabled
4667, 65.4917, Hover, Disabled
4668, 65.5056, Hover, Disabled
4669, 65.5195, Hover, Disabled
4670, 65.5330, Hover, Disabled
4671, 65.5482, Hover, Disabled
4672, 65.5618, Hover, Disabled
4673, 65.5753, Hover, Disabled
4674, 65.5888, Hover, Disabled
4675, 65.6033, Hover, Disabled
4676, 65.6169, Hover, Disabled
4677, 65.6304, Hover, Disabled
4678, 65.6453, Hover, Disabled
4679, 65.6591, Hover, Disabled
4680, 65.6722, Hover, Disabled
4681, 65.6869, Hover, Disabled
4682, 65.7006, Hover, Disabled
4683, 65.7143, Hover, Disabled
4684, 65.7278, Hover, Disabled
4685, 65.7424, Hover, Disabled
4686, 65.7558, Hover, Disabled
4687, 65.7697, Hover, Disabled
4688, 65.7839, Hover, Disabled
4689, 65.7977, Hover, Disabled
4690, 65.8119, Hover, Disabled
4691, 65.8257, Hover, Disabled
4692, 65.8390, Hover, Disabled
4693, 65.8530, Hover, Disabled
4694, 65.8675, Hover, Disabled
4695, 65.8813, Hover, Disabled
4696, 65.8947, Hover, Disabled
4697, 65.9080, Hover, Disabled
4698, 65.9234, Hover, Disabled
4699, 65.9365, Hover, Disabled
4700, 65.9498, Hover, Disabled
4701, 65.9648, Hover, Disabled
4702, 65.9784, Hover, Disabled
4703, 65.9919, Hover, Disabled
4704, 66.0061, Hover, Disabled
4705, 66.0203, Hover, Disabled
4706, 66.0338, Hover, Disabled
4707, 66.0473, Hover, Disabled
4708, 66.0619, Hover, Disabled
4709, 66.0761, Hover, Disabled
4710, 66.0895, Hover, Disabled
4711, 66.1039, Hover, Disabled
4712, 66.1170, Hover, Disabled
4713, 66.1310, Hover, Disabled
4714, 66.1457, Hover, Disabled
4715, 66.1590, Hover, Disabled
4716, 66.1724, Hover, Disabled
4717, 66.1868, Hover, Disabled
4718, 66.2008, Hover, Disabled
4719, 66.2144, Hover, Disabled
4720, 66.2275, Hover, Disabled
4721, 66.2428, Hover, Disabled
4722, 66.2560, Hover, Disabled
4723, 66.2701, Hover, Disabled
4724, 66.2846, Hover, Disabled
4725, 66.2982, Hover, Disabled
4726, 66.3112, Hover, Disabled
4727, 66.3258, Hover, Disabled
4728, 66.3395, Hover, Disabled
4729, 66.3533, Hover, Disabled
4730, 66.3672, Hover, Disabled
4731, 66.3819, Hover, Disabled
4732, 66.3955, Hover, Disabled
4733, 66.4119, Hover, Disabled
4734, 66.4225, Hover, Disabled
4735, 66.4379, Hover, Disabled
4736, 66.4522, Hover, Disabled
4737, 66.4657, Hover, Disabled
4738, 66.4791, Hover, Disabled
4739, 66.4921, Hover, Disabled
4740, 66.5067, Hover, Disabled
4741, 66.5207, Hover, Disabled
4742, 66.5341, Hover, Disabled
4743, 66.5471, Hover, Disabled
4744, 66.5614, Hover, Disabled
4745, 66.5757, Hover, Disabled
4746, 66.5890, Hover, Disabled
4747, 66.6037, Hover, Disabled
4748, 66.6170, Hover, Disabled
4749, 66.6303, Hover, Disabled
4750, 66.6444, Hover, Disabled
4751, 66.6585, Hover, Disabled
4752, 66.6721, Hover, Disabled
4753, 66.6869, Hover, Disabled
4754, 66.7005, Hover, Disabled
4755, 66.7137, Hover, Disabled
4756, 66.7272, Hover, Disabled
4757, 66.7419, Hover, Disabled
4758, 66.7560, Hover, Disabled
4759, 66.7693, Hover, Disabled
4760, 66.7836, Hover, Disabled
4761, 66.7975, Hover, Disabled
4762, 66.8116, Hover, Disabled
4763, 66.8258, Hover, Disabled
4764, 66.8391, Hover, Disabled
4765, 66.8525, Hover, Disabled
4766, 66.8669, Hover, Disabled
4767, 66.8811, Hover, Disabled
4768, 66.8951, Hover, Disabled
4769, 66.9079, Hover, Disabled
4770, 66.9219, Hover, Disabled
4771, 66.9360, Hover, Disabled
4772, 66.9496, Hover, Disabled
4773, 66.9645, Hover, Disabled
4774, 66.9777, Hover, Disabled
4775, 66.9913, Hover, Disabled
4776, 67.0055, Hover, Disabled
4777, 67.0194, Hover, Disabled
4778, 67.0336, Hover, Disabled
4779, 67.0472, Hover, Disabled
4780, 67.0610, Hover, Disabled
4781, 67.0752, Hover, Disabled
4782, 67.0882, Hover, Disabled
4783, 67.1034, Hover, Disabled
4784, 67.1179, Hover, Disabled
4785, 67.1311, Hover, Disabled
4786, 67.1441, Hover, Disabled
4787, 67.1579, Hover, Disabled
4788, 67.1718, Hover, Disabled
4789, 67.1859, Hover, Disabled
4790, 67.2003, Hover, Disabled
4791, 67.2143, Hover, Disabled
4792, 67.2273, Hover, Disabled
4793, 67.2415, Hover, Disabled
4794, 67.2554, Hover, Disabled
4795, 67.2692, Hover, Disabled
4796, 67.2847, Hover, Disabled
4797, 67.2988, Hover, Disabled
4798, 67.3104, Hover, Disabled
4799, 67.3247, Hover, Disabled
4800, 67.3385, Hover, Disabled
4801, 67.3532, Hover, Disabled
4802, 67.3669, Hover, Disabled
4803, 67.3806, Hover, Disabled
4804, 67.3948, Hover, Disabled
4805, 67.4079, Hover, Disabled
4806, 67.4226, Hover, Disabled
4807, 67.4368, Hover, Disabled
4808, 67.4497, Hover, Disabled
4809, 67.4637, Hover, Disabled
4810, 67.4774, Hover, Disabled
4811, 67.4918, Hover, Disabled
4812, 67.5055, Hover, Disabled
4813, 67.5193, Hover, Disabled
4814, 67.5332, Hover, Disabled
4815, 67.5471, Hover, Disabled
4816, 67.5616, Hover, Disabled
4817, 67.5754, Hover, Disabled
4818, 67.5883, Hover, Disabled
4819, 67.6032, Hover, Disabled
4820, 67.6166, Hover, Disabled
4821, 67.6308, Hover, Disabled
4822, 67.6442, Hover, Disabled
4823, 67.6586, Hover, Disabled
4824, 67.6719, Hover, Disabled
4825, 67.6865, Hover, Disabled
4826, 67.7006, Hover, Disabled
4827, 67.7136, Hover, Disabled
4828, 67.7272, Hover, Disabled
4829, 67.7417, Hover, Disabled
4830, 67.7560, Hover, Disabled
4831, 67.7692, Hover, Disabled
4832, 67.7832, Hover, Disabled
4833, 67.7972, Hover, Disabled
4834, 67.8107, Hover, Disabled
4835, 67.8249, Hover, Disabled
4836, 67.8396, Hover, Disabled
4837, 67.8531, Hover, Disabled
4838, 67.8672, Hover, Disabled
4839, 67.8806, Hover, Disabled
4840, 67.8950, Hover, Disabled
4841, 67.9082, Hover, Disabled
4842, 67.9228, Hover, Disabled
4843, 67.9359, Hover, Disabled
4844, 67.9502, Hover, Disabled
4845, 67.9643, Hover, Disabled
4846, 67.9776, Hover, Disabled
4847, 67.9917, Hover, Disabled
4848, 68.0058, Hover, Disabled
4849, 68.0192, Hover, Disabled
4850, 68.0326, Hover, Disabled
4851, 68.0473, Hover, Disabled
4852, 68.0611, Hover, Disabled
4853, 68.0756, Hover, Disabled
4854, 68.0883, Hover, Disabled
4855, 68.1028, Hover, Disabled
4856, 68.1167, Hover, Disabled
4857, 68.1301, Hover, Disabled
4858, 68.1456, Hover, Disabled
4859, 68.1589, Hover, Disabled
4860, 68.1718, Hover, Disabled
4861, 68.1862, Hover, Disabled
4862, 68.2006, Hover, Disabled
4863, 68.2137, Hover, Disabled
4864, 68.2275, Hover, Disabled
4865, 68.2418, Hover, Disabled
4866, 68.2557, Hover, Disabled
4867, 68.2691, Hover, Disabled
4868, 68.2843, Hover, Disabled
4869, 68.2979, Hover, Disabled
4870, 68.3117, Hover, Disabled
4871, 68.3256, Hover, Disabled
4872, 68.3395, Hover, Disabled
4873, 68.3520, Hover, Disabled
4874, 68.3663, Hover, Disabled
4875, 68.3812, Hover, Disabled
4876, 68.3945, Hover, Disabled
4877, 68.4078, Hover, Disabled
4878, 68.4222, Hover, Disabled
4879, 68.4364, Hover, Disabled
4880, 68.4503, Hover, Disabled
4881, 68.4637, Hover, Disabled
4882, 68.4777, Hover, Disabled
4883, 68.4912, Hover, Disabled
4884, 68.5061, Hover, Disabled
4885, 68.5198, Hover, Disabled
4886, 68.5330, Hover, Disabled
4887, 68.5473, Hover, Disabled
4888, 68.5617, Hover, Disabled
4889, 68.5751, Hover, Disabled
4890, 68.5885, Hover, Disabled
4891, 68.6029, Hover, Disabled
4892, 68.6171, Hover, Disabled
4893, 68.6303, Hover, Disabled
4894, 68.6450, Hover, Disabled
4895, 68.6583, Hover, Disabled
4896, 68.6724, Hover, Disabled
4897, 68.6864, Hover, Disabled
4898, 68.7006, Hover, Disabled
4899, 68.7137, Hover, Disabled
4900, 68.7273, Hover, Disabled
4901, 68.7416, Hover, Disabled
4902, 68.7557, Hover, Disabled
4903, 68.7695, Hover, Disabled
4904, 68.7836, Hover, Disabled
4905, 68.7975, Hover, Disabled
4906, 68.8113, Hover, Disabled
4907, 68.8257, Hover, Disabled
4908, 68.8396, Hover, Disabled
4909, 68.8526, Hover, Disabled
4910, 68.8666, Hover, Disabled
4911, 68.8808, Hover, Disabled
4912, 68.8947, Hover, Disabled
4913, 68.9080, Hover, Disabled
4914, 68.9227, Hover, Disabled
4915, 68.9372, Hover, Disabled
4916, 68.9497, Hover, Disabled
4917, 68.9639, Hover, Disabled
4918, 68.9777, Hover, Disabled
4919, 68.9913, Hover, Disabled
4920, 69.0057, Hover, Disabled
4921, 69.0200, Hover, Disabled
4922, 69.0341, Hover, Disabled
4923, 69.0473, Hover, Disabled
4924, 69.0615, Hover, Disabled
4925, 69.0752, Hover, Disabled
4926, 69.0890, Hover, Disabled
4927, 69.1032, Hover, Disabled
4928, 69.1172, Hover, Disabled
4929, 69.1307, Hover, Disabled
4930, 69.1444, Hover, Disabled
4931, 69.1585, Hover, Disabled
4932, 69.1724, Hover, Disabled
4933, 69.1932, Hover, Disabled
4934, 69.2041, Hover, Disabled
4935, 69.2190, Hover, Disabled
4936, 69.2291, Hover, Disabled
4937, 69.2430, Hover, Disabled
4938, 69.2567, Hover, Disabled
4939, 69.2700, Hover, Disabled
4940, 69.2845, Hover, Disabled
4941, 69.2979, Hover, Disabled
4942, 69.3114, Hover, Disabled
4943, 69.3253, Hover, Disabled
4944, 69.3391, Hover, Disabled
4945, 69.3532, Hover, Disabled
4946, 69.3672, Hover, Disabled
4947, 69.3817, Hover, Disabled
4948, 69.3948, Hover, Disabled
4949, 69.4080, Hover, Disabled
4950, 69.4220, Hover, Disabled
4951, 69.4365, Hover, Disabled
4952, 69.4499, Hover, Disabled
4953, 69.4643, Hover, Disabled
4954, 69.4773, Hover, Disabled
4955, 69.4912, Hover, Disabled
4956, 69.5052, Hover, Disabled
4957, 69.5193, Hover, Disabled
4958, 69.5330, Hover, Disabled
4959, 69.5477, Hover, Disabled
4960, 69.5609, Hover, Disabled
4961, 69.5745, Hover, Disabled
4962, 69.5881, Hover, Disabled
4963, 69.6029, Hover, Disabled
4964, 69.6173, Hover, Disabled
4965, 69.6299, Hover, Disabled
4966, 69.6441, Hover, Disabled
4967, 69.6582, Hover, Disabled
4968, 69.6719, Hover, Disabled
4969, 69.6864, Hover, Disabled
4970, 69.7006, Hover, Disabled
4971, 69.7140, Hover, Disabled
4972, 69.7269, Hover, Disabled
4973, 69.7416, Hover, Disabled
4974, 69.7555, Hover, Disabled
4975, 69.7693, Hover, Disabled
4976, 69.7831, Hover, Disabled
4977, 69.7973, Hover, Disabled
4978, 69.8110, Hover, Disabled
4979, 69.8251, Hover, Disabled
4980, 69.8395, Hover, Disabled
4981, 69.8527, Hover, Disabled
4982, 69.8666, Hover, Disabled
4983, 69.8803, Hover, Disabled
4984, 69.8952, Hover, Disabled
4985, 69.9081, Hover, Disabled
4986, 69.9226, Hover, Disabled
4987, 69.9365, Hover, Disabled
4988, 69.9503, Hover, Disabled
4989, 69.9642, Hover, Disabled
4990, 69.9776, Hover, Disabled
4991, 69.9908, Hover, Disabled
4992, 70.0057, Hover, Disabled
4993, 70.0205, Hover, Disabled
4994, 70.0335, Hover, Disabled
4995, 70.0466, Hover, Disabled
4996, 70.0620, Hover, Disabled
4997, 70.0746, Hover, Disabled
4998, 70.0878, Hover, Disabled
4999, 70.1026, Hover, Disabled
5000, 70.1167, Hover, Disabled
5001, 70.1296, Hover, Disabled
5002, 70.1440, Hover, Disabled
5003, 70.1581, Hover, Disabled
5004, 70.1723, Hover, Disabled
5005, 70.1864, Hover, Disabled
5006, 70.1996, Hover, Disabled
5007, 70.2134, Hover, Disabled
5008, 70.2273, Hover, Disabled
5009, 70.2415, Hover, Disabled
5010, 70.2562, Hover, Disabled
5011, 70.2689, Hover, Disabled
5012, 70.2839, Hover, Disabled
5013, 70.2969, Hover, Disabled
5014, 70.3103, Hover, Disabled
5015, 70.3252, Hover, Disabled
5016, 70.3394, Hover, Disabled
5017, 70.3528, Hover, Disabled
5018, 70.3662, Hover, Disabled
5019, 70.3805, Hover, Disabled
5020, 70.3947, Hover, Disabled
5021, 70.4086, Hover, Disabled
5022, 70.4223, Hover, Disabled
5023, 70.4361, Hover, Disabled
5024, 70.4497, Hover, Disabled
5025, 70.4639, Hover, Disabled
5026, 70.4779, Hover, Disabled
5027, 70.4909, Hover, Disabled
5028, 70.5058, Hover, Disabled
5029, 70.5199, Hover, Disabled
5030, 70.5327, Hover, Disabled
5031, 70.5476, Hover, Disabled
5032, 70.5619, Hover, Disabled
5033, 70.5755, Hover, Disabled
5034, 70.5881, Hover, Disabled
5035, 70.6026, Hover, Disabled
5036, 70.6168, Hover, Disabled
5037, 70.6298, Hover, Disabled
5038, 70.6449, Hover, Disabled
5039, 70.6584, Hover, Disabled
5040, 70.6717, Hover, Disabled
5041, 70.6862, Hover, Disabled
5042, 70.7001, Hover, Disabled
5043, 70.7142, Hover, Disabled
5044, 70.7275, Hover, Disabled
5045, 70.7414, Hover, Disabled
5046, 70.7559, Hover, Disabled
5047, 70.7690, Hover, Disabled
5048, 70.7834, Hover, Disabled
5049, 70.7975, Hover, Disabled
5050, 70.8105, Hover, Disabled
5051, 70.8255, Hover, Disabled
5052, 70.8386, Hover, Disabled
5053, 70.8520, Hover, Disabled
5054, 70.8667, Hover, Disabled
5055, 70.8812, Hover, Disabled
5056, 70.8947, Hover, Disabled
5057, 70.9079, Hover, Disabled
5058, 70.9229, Hover, Disabled
5059, 70.9360, Hover, Disabled
5060, 70.9497, Hover, Disabled
5061, 70.9643, Hover, Disabled
5062, 70.9781, Hover, Disabled
5063, 70.9909, Hover, Disabled
5064, 71.0056, Hover, Disabled
5065, 71.0195, Hover, Disabled
5066, 71.0329, Hover, Disabled
5067, 71.0475, Hover, Disabled
5068, 71.0610, Hover, Disabled
5069, 71.0749, Hover, Disabled
5070, 71.0883, Hover, Disabled
5071, 71.1032, Hover, Disabled
5072, 71.1176, Hover, Disabled
5073, 71.1304, Hover, Disabled
5074, 71.1447, Hover, Disabled
5075, 71.1582, Hover, Disabled
5076, 71.1720, Hover, Disabled
5077, 71.1859, Hover, Disabled
5078, 71.1999, Hover, Disabled
5079, 71.2138, Hover, Disabled
5080, 71.2286, Hover, Disabled
5081, 71.2417, Hover, Disabled
5082, 71.2557, Hover, Disabled
5083, 71.2687, Hover, Disabled
5084, 71.2830, Hover, Disabled
5085, 71.2975, Hover, Disabled
5086, 71.3106, Hover, Disabled
5087, 71.3254, Hover, Disabled
5088, 71.3391, Hover, Disabled
5089, 71.3524, Hover, Disabled
5090, 71.3671, Hover, Disabled
5091, 71.3813, Hover, Disabled
5092, 71.3950, Hover, Disabled
5093, 71.4077, Hover, Disabled
5094, 71.4221, Hover, Disabled
5095, 71.4359, Hover, Disabled
5096, 71.4496, Hover, Disabled
5097, 71.4639, Hover, Disabled
5098, 71.4778, Hover, Disabled
5099, 71.4917, Hover, Disabled
5100, 71.5054, Hover, Disabled
5101, 71.5197, Hover, Disabled
5102, 71.5328, Hover, Disabled
5103, 71.5474, Hover, Disabled
5104, 71.5617, Hover, Disabled
5105, 71.5756, Hover, Disabled
5106, 71.5882, Hover, Disabled
5107, 71.6028, Hover, Disabled
5108, 71.6172, Hover, Disabled
5109, 71.6300, Hover, Disabled
5110, 71.6451, Hover, Disabled
5111, 71.6590, Hover, Disabled
5112, 71.6721, Hover, Disabled
5113, 71.6928, Hover, Disabled
5114, 71.7002, Hover, Disabled
5115, 71.7156, Hover, Disabled
5116, 71.7286, Hover, Disabled
5117, 71.7432, Hover, Disabled
5118, 71.7565, Hover, Disabled
5119, 71.7694, Hover, Disabled
5120, 71.7843, Hover, Disabled
5121, 71.7975, Hover, Disabled
5122, 71.8105, Hover, Disabled
5123, 71.8256, Hover, Disabled
5124, 71.8395, Hover, Disabled
5125, 71.8533, Hover, Disabled
5126, 71.8669, Hover, Disabled
5127, 71.8801, Hover, Disabled
5128, 71.8938, Hover, Disabled
5129, 71.9076, Hover, Disabled
5130, 71.9221, Hover, Disabled
5131, 71.9358, Hover, Disabled
5132, 71.9500, Hover, Disabled
5133, 71.9632, Hover, Disabled
5134, 71.9779, Hover, Disabled
5135, 71.9906, Hover, Disabled
5136, 72.0055, Hover, Disabled
5137, 72.0192, Hover, Disabled
5138, 72.0328, Hover, Disabled
5139, 72.0472, Hover, Disabled
5140, 72.0607, Hover, Disabled
5141, 72.0752, Hover, Disabled
5142, 72.0876, Hover, Disabled
5143, 72.1028, Hover, Disabled
5144, 72.1168, Hover, Disabled
5145, 72.1295, Hover, Disabled
5146, 72.1446, Hover, Disabled
5147, 72.1583, Hover, Disabled
5148, 72.1714, Hover, Disabled
5149, 72.1859, Hover, Disabled
5150, 72.2000, Hover, Disabled
5151, 72.2130, Hover, Disabled
5152, 72.2273, Hover, Disabled
5153, 72.2418, Hover, Disabled
5154, 72.2548, Hover, Disabled
5155, 72.2682, Hover, Disabled
5156, 72.2828, Hover, Disabled
5157, 72.2967, Hover, Disabled
5158, 72.3105, Hover, Disabled
5159, 72.3246, Hover, Disabled
5160, 72.3385, Hover, Disabled
5161, 72.3525, Hover, Disabled
5162, 72.3667, Hover, Disabled
5163, 72.3805, Hover, Disabled
5164, 72.3951, Hover, Disabled
5165, 72.4078, Hover, Disabled
5166, 72.4217, Hover, Disabled
5167, 72.4360, Hover, Disabled
5168, 72.4493, Hover, Disabled
5169, 72.4637, Hover, Disabled
5170, 72.4777, Hover, Disabled
5171, 72.4912, Hover, Disabled
5172, 72.5049, Hover, Disabled
5173, 72.5190, Hover, Disabled
5174, 72.5326, Hover, Disabled
5175, 72.5470, Hover, Disabled
5176, 72.5610, Hover, Disabled
5177, 72.5748, Hover, Disabled
5178, 72.5883, Hover, Disabled
5179, 72.6030, Hover, Disabled
5180, 72.6169, Hover, Disabled
5181, 72.6296, Hover, Disabled
5182, 72.6453, Hover, Disabled
5183, 72.6588, Hover, Disabled
5184, 72.6715, Hover, Disabled
5185, 72.6855, Hover, Disabled
5186, 72.6998, Hover, Disabled
5187, 72.7130, Hover, Disabled
5188, 72.7280, Hover, Disabled
5189, 72.7423, Hover, Disabled
5190, 72.7553, Hover, Disabled
5191, 72.7684, Hover, Disabled
5192, 72.7836, Hover, Disabled
5193, 72.7969, Hover, Disabled
5194, 72.8107, Hover, Disabled
5195, 72.8245, Hover, Disabled
5196, 72.8388, Hover, Disabled
5197, 72.8524, Hover, Disabled
5198, 72.8665, Hover, Disabled
5199, 72.8800, Hover, Disabled
5200, 72.8946, Hover, Disabled
5201, 72.9078, Hover, Disabled
5202, 72.9222, Hover, Disabled
5203, 72.9358, Hover, Disabled
5204, 72.9493, Hover, Disabled
5205, 72.9633, Hover, Disabled
5206, 72.9781, Hover, Disabled
5207, 72.9906, Hover, Disabled
5208, 73.0055, Hover, Disabled
5209, 73.0189, Hover, Disabled
5210, 73.0326, Hover, Disabled
5211, 73.0468, Hover, Disabled
5212, 73.0611, Hover, Disabled
5213, 73.0745, Hover, Disabled
5214, 73.0878, Hover, Disabled
5215, 73.1028, Hover, Disabled
5216, 73.1163, Hover, Disabled
5217, 73.1305, Hover, Disabled
5218, 73.1452, Hover, Disabled
5219, 73.1578, Hover, Disabled
5220, 73.1712, Hover, Disabled
5221, 73.1853, Hover, Disabled
5222, 73.1994, Hover, Disabled
5223, 73.2137, Hover, Disabled
5224, 73.2275, Hover, Disabled
5225, 73.2418, Hover, Disabled
5226, 73.2552, Hover, Disabled
5227, 73.2684, Hover, Disabled
5228, 73.2836, Hover, Disabled
5229, 73.2975, Hover, Disabled
5230, 73.3103, Hover, Disabled
5231, 73.3245, Hover, Disabled
5232, 73.3389, Hover, Disabled
5233, 73.3523, Hover, Disabled
5234, 73.3669, Hover, Disabled
5235, 73.3805, Hover, Disabled
5236, 73.3940, Hover, Disabled
5237, 73.4073, Hover, Disabled
5238, 73.4223, Hover, Disabled
5239, 73.4356, Hover, Disabled
5240, 73.4499, Hover, Disabled
5241, 73.4638, Hover, Disabled
5242, 73.4777, Hover, Disabled
5243, 73.4911, Hover, Disabled
5244, 73.5056, Hover, Disabled
5245, 73.5194, Hover, Disabled
5246, 73.5325, Hover, Disabled
5247, 73.5466, Hover, Disabled
5248, 73.5610, Hover, Disabled
5249, 73.5747, Hover, Disabled
5250, 73.5880, Hover, Disabled
5251, 73.6031, Hover, Disabled
5252, 73.6165, Hover, Disabled
5253, 73.6295, Hover, Disabled
5254, 73.6442, Hover, Disabled
5255, 73.6580, Hover, Disabled
5256, 73.6712, Hover, Disabled
5257, 73.6857, Hover, Disabled
5258, 73.7007, Hover, Disabled
5259, 73.7142, Hover, Disabled
5260, 73.7268, Hover, Disabled
5261, 73.7414, Hover, Disabled
5262, 73.7558, Hover, Disabled
5263, 73.7691, Hover, Disabled
5264, 73.7834, Hover, Disabled
5265, 73.7974, Hover, Disabled
5266, 73.8101, Hover, Disabled
5267, 73.8252, Hover, Disabled
5268, 73.8387, Hover, Disabled
5269, 73.8527, Hover, Disabled
5270, 73.8671, Hover, Disabled
5271, 73.8804, Hover, Disabled
5272, 73.8941, Hover, Disabled
5273, 73.9072, Hover, Disabled
5274, 73.9220, Hover, Disabled
5275, 73.9367, Hover, Disabled
5276, 73.9498, Hover, Disabled
5277, 73.9638, Hover, Disabled
5278, 73.9771, Hover, Disabled
5279, 73.9905, Hover, Disabled
5280, 74.0050, Hover, Disabled
5281, 74.0192, Hover, Disabled
5282, 74.0325, Hover, Disabled
5283, 74.0470, Hover, Disabled
5284, 74.0607, Hover, Disabled
5285, 74.0744, Hover, Disabled
5286, 74.0883, Hover, Disabled
5287, 74.1033, Hover, Disabled
5288, 74.1166, Hover, Disabled
5289, 74.1296, Hover, Disabled
5290, 74.1440, Hover, Disabled
5291, 74.1579, Hover, Disabled
5292, 74.1716, Hover, Disabled
5293, 74.1857, Hover, Disabled
5294, 74.2025, Hover, Disabled
5295, 74.2142, Hover, Disabled
