Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
3720, 52.3406, baby_yoda, Juguetes, Select, 5.5337, 1.4502, 7.3608, 4.3448, 261.6911, 3.4205, 0.1060, 0.1060, 0.1060, Select, Normal
3723, 52.3828, baby_yoda, Juguetes, Select, 5.5333, 1.4506, 7.3610, 4.6221, 261.6022, 3.2031, 0.1060, 0.1060, 0.1060, Select, Normal
3726, 52.4235, baby_yoda, Juguetes, Select, 5.5328, 1.4510, 7.3613, 4.9048, 261.4825, 3.0296, 0.1060, 0.1060, 0.1060, Select, Normal
3729, 52.4652, baby_yoda, Juguetes, Select, 5.5327, 1.4515, 7.3613, 5.1761, 261.5596, 3.0656, 0.1060, 0.1060, 0.1060, Select, Normal
3732, 52.5074, baby_yoda, Juguetes, Select, 5.5323, 1.4513, 7.3609, 5.2514, 261.7225, 3.1777, 0.1060, 0.1060, 0.1060, Select, Normal
3735, 52.5479, baby_yoda, Juguetes, Select, 5.5320, 1.4510, 7.3604, 5.1737, 261.9275, 3.4114, 0.1060, 0.1060, 0.1060, Select, Normal
3738, 52.5899, baby_yoda, Juguetes, Select, 5.5316, 1.4502, 7.3605, 4.9337, 261.9863, 3.6021, 0.1060, 0.1060, 0.1060, Select, Normal
3741, 52.6311, baby_yoda, Juguetes, Select, 5.5309, 1.4489, 7.3609, 4.5085, 262.0448, 3.9153, 0.1060, 0.1060, 0.1060, Select, Normal
3744, 52.6741, baby_yoda, Juguetes, Select, 5.5300, 1.4479, 7.3612, 4.0943, 262.0656, 3.9376, 0.1060, 0.1060, 0.1060, Select, Normal
3747, 52.7164, baby_yoda, Juguetes, Select, 5.5294, 1.4484, 7.3618, 4.0852, 261.9383, 3.6728, 0.1060, 0.1060, 0.1060, Select, Normal
3750, 52.7572, baby_yoda, Juguetes, Select, 5.5286, 1.4486, 7.3622, 4.0389, 261.9159, 3.4284, 0.1060, 0.1060, 0.1060, Select, Normal
3753, 52.7990, baby_yoda, Juguetes, Select, 5.5278, 1.4489, 7.3632, 4.0043, 261.7184, 3.3051, 0.1060, 0.1060, 0.1060, Select, Normal
3756, 52.8406, baby_yoda, Juguetes, Select, 5.5273, 1.4491, 7.3639, 4.0472, 261.6924, 3.4381, 0.1060, 0.1060, 0.1060, Select, Normal
3759, 52.8823, baby_yoda, Juguetes, Select, 5.5270, 1.4492, 7.3648, 4.1128, 261.5549, 3.6373, 0.1060, 0.1060, 0.1060, Select, Normal
3762, 52.9231, baby_yoda, Juguetes, Select, 5.5271, 1.4497, 7.3654, 4.2758, 261.4337, 3.7987, 0.1060, 0.1060, 0.1060, Select, Normal
3765, 52.9654, baby_yoda, Juguetes, Select, 5.5272, 1.4503, 7.3664, 4.4918, 261.1093, 3.8149, 0.1060, 0.1060, 0.1060, Select, Normal
3768, 53.0067, baby_yoda, Juguetes, Select, 5.5274, 1.4505, 7.3671, 4.5149, 260.9006, 3.8218, 0.1060, 0.1060, 0.1060, Select, Normal
3771, 53.0476, baby_yoda, Juguetes, Select, 5.5275, 1.4505, 7.3677, 4.5152, 260.7137, 3.8069, 0.1060, 0.1060, 0.1060, Select, Normal
3774, 53.0891, baby_yoda, Juguetes, Select, 5.5278, 1.4505, 7.3674, 4.4819, 260.8041, 3.6573, 0.1060, 0.1060, 0.1060, Select, Normal
3777, 53.1315, baby_yoda, Juguetes, Select, 5.5282, 1.4504, 7.3665, 4.4810, 261.0036, 3.4944, 0.1060, 0.1060, 0.1060, Select, Normal
3780, 53.1726, baby_yoda, Juguetes, Select, 5.5286, 1.4505, 7.3654, 4.5153, 261.2017, 3.4101, 0.1060, 0.1060, 0.1060, Select, Normal
3783, 53.2152, baby_yoda, Juguetes, Select, 5.5288, 1.4505, 7.3654, 4.5623, 261.0797, 3.4004, 0.1060, 0.1060, 0.1060, Select, Normal
3786, 53.2567, baby_yoda, Juguetes, Select, 5.5291, 1.4505, 7.3656, 4.5893, 260.8877, 3.4615, 0.1060, 0.1060, 0.1060, Select, Normal
3789, 53.2994, baby_yoda, Juguetes, Select, 5.5293, 1.4507, 7.3665, 4.6403, 260.5535, 3.4747, 0.1060, 0.1060, 0.1060, Select, Normal
3792, 53.3404, baby_yoda, Juguetes, Select, 5.5295, 1.4509, 7.3671, 4.6434, 260.3059, 3.3779, 0.1060, 0.1060, 0.1060, Select, Normal
3795, 53.3822, baby_yoda, Juguetes, Select, 5.5294, 1.4507, 7.3674, 4.5907, 260.1487, 3.2429, 0.1060, 0.1060, 0.1060, Select, Normal
3798, 53.4238, baby_yoda, Juguetes, Select, 5.5292, 1.4502, 7.3674, 4.4424, 260.1731, 3.2398, 0.1060, 0.1060, 0.1060, Select, Normal
3800, 53.4541, baby_yoda, Juguetes, Select, 5.5289, 1.4501, 7.3675, 4.4020, 260.1618, 3.2993, 0.1060, 0.1060, 0.1060, Select, Normal
3803, 53.4919, baby_yoda, Juguetes, Select, 5.5282, 1.4501, 7.3675, 4.4084, 260.1866, 3.4506, 0.1060, 0.1060, 0.1060, Select, Normal
3806, 53.5348, baby_yoda, Juguetes, Select, 5.5283, 1.4501, 7.3667, 4.3708, 260.3934, 3.5292, 0.1060, 0.1060, 0.1060, Select, Normal
3809, 53.5759, baby_yoda, Juguetes, Select, 5.5291, 1.4507, 7.3654, 4.4065, 260.5247, 3.2843, 0.1060, 0.1060, 0.1060, Select, Normal
3812, 53.6178, baby_yoda, Juguetes, Select, 5.5306, 1.4513, 7.3633, 4.4564, 260.5974, 2.6046, 0.1060, 0.1060, 0.1060, Select, Normal
3815, 53.6595, baby_yoda, Juguetes, Select, 5.5315, 1.4518, 7.3624, 4.6026, 260.3040, 1.9375, 0.1060, 0.1060, 0.1060, Select, Normal
3818, 53.7021, baby_yoda, Juguetes, Select, 5.5319, 1.4522, 7.3623, 4.7976, 259.9785, 1.6453, 0.1060, 0.1060, 0.1060, Select, Normal
3821, 53.7432, baby_yoda, Juguetes, Select, 5.5318, 1.4523, 7.3632, 4.9532, 259.6931, 1.9483, 0.1060, 0.1060, 0.1060, Select, Normal
3824, 53.7843, baby_yoda, Juguetes, Select, 5.5315, 1.4523, 7.3638, 4.9941, 259.5682, 2.3285, 0.1060, 0.1060, 0.1060, Select, Normal
3827, 53.8266, baby_yoda, Juguetes, Select, 5.5312, 1.4519, 7.3642, 4.9080, 259.5185, 2.6679, 0.1060, 0.1060, 0.1060, Select, Normal
3830, 53.8671, baby_yoda, Juguetes, Select, 5.5309, 1.4513, 7.3646, 4.7324, 259.5135, 2.9807, 0.1060, 0.1060, 0.1060, Select, Normal
3833, 53.9086, baby_yoda, Juguetes, Select, 5.5306, 1.4509, 7.3643, 4.5976, 259.6924, 3.1691, 0.1060, 0.1060, 0.1060, Select, Normal
3836, 53.9512, baby_yoda, Juguetes, Select, 5.5306, 1.4506, 7.3635, 4.5035, 259.9560, 3.2416, 0.1060, 0.1060, 0.1060, Select, Normal
3839, 53.9920, baby_yoda, Juguetes, Select, 5.5310, 1.4509, 7.3631, 4.5478, 260.0638, 3.1503, 0.1060, 0.1060, 0.1060, Select, Normal
3842, 54.0347, baby_yoda, Juguetes, Select, 5.5316, 1.4510, 7.3621, 4.5128, 260.2271, 2.9410, 0.1060, 0.1060, 0.1060, Select, Normal
3845, 54.0758, baby_yoda, Juguetes, Select, 5.5320, 1.4513, 7.3612, 4.5383, 260.2326, 2.6662, 0.1060, 0.1060, 0.1060, Select, Normal
3848, 54.1180, baby_yoda, Juguetes, Select, 5.5323, 1.4516, 7.3605, 4.4700, 260.2273, 2.4552, 0.1060, 0.1060, 0.1060, Select, Normal
3851, 54.1597, baby_yoda, Juguetes, Select, 5.5322, 1.4514, 7.3609, 4.2768, 259.9803, 2.3760, 0.1060, 0.1060, 0.1060, Select, Normal
3854, 54.2014, baby_yoda, Juguetes, Select, 5.5320, 1.4515, 7.3612, 4.2093, 259.8716, 2.4905, 0.1060, 0.1060, 0.1060, Select, Normal
3857, 54.2427, baby_yoda, Juguetes, Select, 5.5318, 1.4516, 7.3618, 4.2143, 259.7668, 2.7654, 0.1060, 0.1060, 0.1060, Select, Normal
3860, 54.2840, baby_yoda, Juguetes, Select, 5.5314, 1.4513, 7.3629, 4.1683, 259.6154, 3.1731, 0.1060, 0.1060, 0.1060, Select, Normal
3863, 54.3260, baby_yoda, Juguetes, Select, 5.5313, 1.4510, 7.3635, 4.0514, 259.5734, 3.6216, 0.1060, 0.1060, 0.1060, Select, Normal
3866, 54.3676, baby_yoda, Juguetes, Select, 5.5313, 1.4510, 7.3633, 4.0375, 259.5598, 3.4630, 0.1060, 0.1060, 0.1060, Select, Normal
3869, 54.4084, baby_yoda, Juguetes, Select, 5.5314, 1.4507, 7.3629, 3.9547, 259.5671, 3.1905, 0.1060, 0.1060, 0.1060, Select, Normal
3872, 54.4504, baby_yoda, Juguetes, Select, 5.5315, 1.4512, 7.3625, 4.1116, 259.4010, 2.6379, 0.1060, 0.1060, 0.1060, Select, Normal
3875, 54.4922, baby_yoda, Juguetes, Select, 5.5320, 1.4524, 7.3626, 4.4198, 259.0563, 2.1250, 0.1060, 0.1060, 0.1060, Select, Normal
3878, 54.5347, baby_yoda, Juguetes, Select, 5.5323, 1.4530, 7.3626, 4.5800, 258.8960, 1.8023, 0.1060, 0.1060, 0.1060, Select, Normal
3881, 54.5765, baby_yoda, Juguetes, Select, 5.5324, 1.4529, 7.3619, 4.5420, 259.0740, 1.6378, 0.1060, 0.1060, 0.1060, Select, Normal
3884, 54.6178, baby_yoda, Juguetes, Select, 5.5324, 1.4525, 7.3612, 4.3693, 259.3251, 1.5748, 0.1060, 0.1060, 0.1060, Select, Normal
3887, 54.6597, baby_yoda, Juguetes, Select, 5.5322, 1.4520, 7.3610, 4.1312, 259.4376, 1.4737, 0.1060, 0.1060, 0.1060, Select, Normal
3890, 54.7015, baby_yoda, Juguetes, Select, 5.5322, 1.4518, 7.3614, 4.0518, 259.2806, 1.4012, 0.1060, 0.1060, 0.1060, Select, Normal
3893, 54.7429, baby_yoda, Juguetes, Select, 5.5324, 1.4520, 7.3618, 4.0894, 259.0521, 1.2415, 0.1060, 0.1060, 0.1060, Select, Normal
3896, 54.7848, baby_yoda, Juguetes, Select, 5.5324, 1.4523, 7.3621, 4.1659, 258.7123, 0.8690, 0.1060, 0.1060, 0.1060, Select, Normal
3899, 54.8261, baby_yoda, Juguetes, Select, 5.5327, 1.4529, 7.3620, 4.3171, 258.5102, 0.5365, 0.1060, 0.1060, 0.1060, Select, Normal
3902, 54.8669, baby_yoda, Juguetes, Select, 5.5327, 1.4530, 7.3625, 4.3471, 258.2988, 0.4010, 0.1060, 0.1060, 0.1060, Select, Normal
3905, 54.9099, baby_yoda, Juguetes, Select, 5.5328, 1.4531, 7.3624, 4.3535, 258.2603, 0.2757, 0.1060, 0.1060, 0.1060, Select, Normal
3908, 54.9511, baby_yoda, Juguetes, Select, 5.5327, 1.4528, 7.3626, 4.3303, 258.1489, 0.3135, 0.1060, 0.1060, 0.1060, Select, Normal
3911, 54.9917, baby_yoda, Juguetes, Select, 5.5325, 1.4521, 7.3633, 4.1991, 257.9928, 0.5914, 0.1060, 0.1060, 0.1060, Select, Normal
3914, 55.0346, baby_yoda, Juguetes, Select, 5.5326, 1.4524, 7.3656, 4.4692, 257.4764, 1.2727, 0.1060, 0.1060, 0.1060, Select, Normal
3917, 55.0755, baby_yoda, Juguetes, Select, 5.5329, 1.4524, 7.3664, 4.6570, 257.2775, 1.4598, 0.1060, 0.1060, 0.1060, Select, Normal
3920, 55.1169, baby_yoda, Juguetes, Select, 5.5331, 1.4519, 7.3665, 4.7304, 257.2374, 1.4232, 0.1060, 0.1060, 0.1060, Select, Normal
3923, 55.1597, baby_yoda, Juguetes, Select, 5.5329, 1.4509, 7.3665, 4.6834, 257.3520, 1.3397, 0.1060, 0.1060, 0.1060, Select, Normal
3926, 55.2004, baby_yoda, Juguetes, Select, 5.5325, 1.4498, 7.3646, 4.5335, 257.9527, 1.1671, 0.1060, 0.1060, 0.1060, Select, Normal
3929, 55.2420, baby_yoda, Juguetes, Select, 5.5322, 1.4488, 7.3634, 4.3854, 258.4594, 1.3137, 0.1060, 0.1060, 0.1060, Select, Normal
3932, 55.2845, baby_yoda, Juguetes, Select, 5.5321, 1.4483, 7.3624, 4.2993, 258.7873, 1.2316, 0.1060, 0.1060, 0.1060, Select, Normal
3935, 55.3251, baby_yoda, Juguetes, Select, 5.5318, 1.4474, 7.3615, 4.1075, 259.1031, 1.1121, 0.1060, 0.1060, 0.1060, Select, Normal
3938, 55.3672, baby_yoda, Juguetes, Select, 5.5308, 1.4465, 7.3612, 3.9197, 259.4493, 1.2215, 0.1060, 0.1060, 0.1060, Select, Normal
3941, 55.4084, baby_yoda, Juguetes, Select, 5.5304, 1.4460, 7.3597, 3.8009, 260.0557, 1.0702, 0.1060, 0.1060, 0.1060, Select, Normal
3944, 55.4496, baby_yoda, Juguetes, Select, 5.5305, 1.4462, 7.3579, 3.9209, 260.5981, 0.7536, 0.1060, 0.1060, 0.1060, Select, Normal
3947, 55.4918, baby_yoda, Juguetes, Select, 5.5310, 1.4467, 7.3562, 4.1089, 261.0030, 0.3113, 0.1060, 0.1060, 0.1060, Select, Normal
3950.0000, 55.5350, baby_yoda, Juguetes, Hover, 5.5312, 1.4469, 7.3548, 4.1783, 261.3206, 359.9662, 0.1060, 0.1060, 0.1060, Hover, Normal
8997, 125.6297, quemador, Decoracion, Select, -4.9799, 1.7830, 4.6070, 357.1305, 329.4375, 355.1544, 0.3139, 0.3139, 0.3139, Select, Disabled
9000, 125.6707, quemador, Decoracion, Select, -4.9742, 1.7816, 4.6109, 356.3705, 327.9021, 355.0521, 0.3139, 0.3139, 0.3139, Select, Disabled
9003, 125.7130, quemador, Decoracion, Select, -4.9692, 1.7780, 4.6134, 355.7386, 327.7150, 354.4212, 0.3139, 0.3139, 0.3139, Select, Disabled
9006, 125.7565, quemador, Decoracion, Select, -4.9629, 1.7740, 4.6116, 354.9400, 328.5320, 353.8692, 0.3139, 0.3139, 0.3139, Select, Disabled
9009, 125.7966, quemador, Decoracion, Select, -4.9561, 1.7698, 4.6062, 353.9292, 329.9440, 353.3131, 0.3139, 0.3139, 0.3139, Select, Disabled
9012, 125.8387, quemador, Decoracion, Select, -4.9493, 1.7668, 4.6031, 353.0858, 330.1812, 353.3517, 0.3139, 0.3139, 0.3139, Select, Disabled
9015, 125.8807, quemador, Decoracion, Select, -4.9430, 1.7657, 4.6062, 352.6088, 329.2183, 353.9553, 0.3139, 0.3139, 0.3139, Select, Disabled
9018, 125.9217, quemador, Decoracion, Select, -4.9417, 1.7664, 4.6011, 352.0302, 328.9773, 355.3838, 0.3139, 0.3139, 0.3139, Select, Disabled
9021, 125.9633, quemador, Decoracion, Select, -4.9418, 1.7663, 4.5908, 350.9742, 329.3614, 357.0840, 0.3139, 0.3139, 0.3139, Select, Disabled
9024, 126.0063, quemador, Decoracion, Select, -4.9441, 1.7651, 4.5820, 350.3026, 330.0119, 358.2106, 0.3139, 0.3139, 0.3139, Select, Disabled
9027, 126.0470, quemador, Decoracion, Select, -4.9455, 1.7640, 4.5767, 349.8214, 330.3208, 358.9379, 0.3139, 0.3139, 0.3139, Select, Disabled
9030, 126.0882, quemador, Decoracion, Select, -4.9487, 1.7666, 4.5785, 350.5127, 330.3064, 359.1939, 0.3139, 0.3139, 0.3139, Select, Normal
9033, 126.1297, quemador, Decoracion, Select, -4.9525, 1.7688, 4.5800, 350.9836, 330.1758, 359.4558, 0.3139, 0.3139, 0.3139, Select, Normal
9036, 126.1712, quemador, Decoracion, Select, -4.9553, 1.7710, 4.5829, 351.6789, 329.8136, 359.2304, 0.3139, 0.3139, 0.3139, Select, Normal
9038, 126.2023, quemador, Decoracion, Select, -4.9572, 1.7728, 4.5862, 352.3518, 329.4007, 358.9509, 0.3139, 0.3139, 0.3139, Select, Normal
9041, 126.2412, quemador, Decoracion, Select, -4.9575, 1.7729, 4.5891, 352.9329, 329.1019, 357.9752, 0.3139, 0.3139, 0.3139, Select, Normal
9044, 126.2838, quemador, Decoracion, Select, -4.9571, 1.7709, 4.5889, 353.2780, 329.5337, 356.7994, 0.3139, 0.3139, 0.3139, Select, Normal
9047, 126.3243, quemador, Decoracion, Select, -4.9566, 1.7698, 4.5890, 353.4846, 329.9103, 356.1922, 0.3139, 0.3139, 0.3139, Select, Normal
9050, 126.3664, quemador, Decoracion, Select, -4.9571, 1.7697, 4.5892, 353.6451, 330.1512, 356.0212, 0.3139, 0.3139, 0.3139, Select, Normal
9053, 126.4087, quemador, Decoracion, Select, -4.9591, 1.7717, 4.5902, 353.7653, 330.2489, 356.4624, 0.3139, 0.3139, 0.3139, Select, Disabled
9056, 126.4491, quemador, Decoracion, Select, -4.9600, 1.7727, 4.5921, 353.6887, 330.1039, 356.7148, 0.3139, 0.3139, 0.3139, Select, Disabled
9059, 126.4910, quemador, Decoracion, Select, -4.9609, 1.7740, 4.5944, 353.6603, 329.6698, 356.9216, 0.3139, 0.3139, 0.3139, Select, Disabled
9062, 126.5328, quemador, Decoracion, Select, -4.9614, 1.7746, 4.5960, 353.6642, 329.3385, 356.8731, 0.3139, 0.3139, 0.3139, Select, Disabled
9065, 126.5737, quemador, Decoracion, Select, -4.9614, 1.7749, 4.5988, 353.8101, 328.9746, 356.4646, 0.3139, 0.3139, 0.3139, Select, Disabled
9068, 126.6167, quemador, Decoracion, Select, -4.9627, 1.7767, 4.6027, 354.3448, 328.8220, 356.0007, 0.3139, 0.3139, 0.3139, Select, Disabled
9071, 126.6577, quemador, Decoracion, Select, -4.9650, 1.7797, 4.6078, 355.3607, 328.8614, 355.5450, 0.3139, 0.3139, 0.3139, Select, Disabled
9074.0000, 126.7004, quemador, Decoracion, Hover, -4.9652, 1.7805, 4.6101, 355.8084, 328.8391, 355.2699, 0.3139, 0.3139, 0.3139, Hover, Disabled
9350, 130.5333, quemador, Decoracion, Select, -4.9654, 1.7806, 4.6086, 355.6298, 328.7052, 355.6856, 0.3139, 0.3139, 0.3139, Select, Disabled
9353, 130.5759, quemador, Decoracion, Select, -4.9705, 1.7833, 4.6007, 353.8513, 326.2434, 359.9007, 0.3139, 0.3139, 0.3139, Select, Disabled
