Frame, Timestamp, RightHand_State, LeftHand_State
5986, 78.5206, Disabled, Hover
5987, 78.5344, Disabled, Hover
5988, 78.5475, Disabled, Hover
5989, 78.5622, Disabled, Hover
5990, 78.5761, Disabled, Hover
5991, 78.5895, Disabled, Hover
5992, 78.6037, Disabled, Hover
5993, 78.6178, Disabled, Hover
5994, 78.6310, Disabled, Hover
5995, 78.6459, Disabled, Hover
5996, 78.6608, Disabled, Hover
5997, 78.6738, Disabled, Hover
5998, 78.6863, Disabled, Hover
5999, 78.7010, Disabled, Hover
6000, 78.7154, Disabled, Hover
6001, 78.7283, Disabled, Hover
6002, 78.7429, Disabled, Hover
6003, 78.7564, Disabled, Hover
6004, 78.7698, Disabled, Hover
6005, 78.7850, Disabled, Hover
6006, 78.7980, Disabled, Hover
6007, 78.8119, Disabled, Hover
6008, 78.8255, Disabled, Hover
6009, 78.8398, Disabled, Hover
6010, 78.8535, Disabled, Hover
6011, 78.8681, Disabled, Hover
6012, 78.8816, Disabled, Hover
6013, 78.8963, Disabled, Hover
6014, 78.9083, Disabled, Hover
6015, 78.9233, Disabled, Hover
6016, 78.9366, Disabled, Hover
6017, 78.9498, Disabled, Hover
6018, 78.9653, Disabled, Hover
6019, 78.9793, Disabled, Hover
6020, 78.9917, Disabled, Hover
6021, 79.0068, Disabled, Hover
6022, 79.0200, Disabled, Hover
6023, 79.0350, Disabled, Hover
6024, 79.0478, Disabled, Hover
6025, 79.0622, Disabled, Hover
6026, 79.0767, Disabled, Hover
6027, 79.0888, Disabled, Hover
6028, 79.1038, Disabled, Hover
6029, 79.1179, Disabled, Hover
6030, 79.1306, Disabled, Hover
6031, 79.1452, Disabled, Hover
6032, 79.1596, Disabled, Hover
6033, 79.1728, Disabled, Hover
6034, 79.1872, Disabled, Hover
6035, 79.2017, Disabled, Hover
6036, 79.2156, Disabled, Hover
6037, 79.2281, Disabled, Hover
6038, 79.2427, Disabled, Hover
6039, 79.2569, Disabled, Hover
6040, 79.2699, Disabled, Hover
6041, 79.2855, Disabled, Hover
6042, 79.2985, Disabled, Hover
6043, 79.3122, Disabled, Hover
6044, 79.3265, Disabled, Hover
6045, 79.3407, Disabled, Hover
6046, 79.3541, Disabled, Hover
6047, 79.3677, Disabled, Hover
6048, 79.3817, Disabled, Hover
6049, 79.3962, Disabled, Hover
6050, 79.4088, Disabled, Hover
6051, 79.4234, Disabled, Hover
6052, 79.4376, Disabled, Hover
6053, 79.4508, Disabled, Hover
6054, 79.4650, Disabled, Hover
6055, 79.4792, Disabled, Hover
6056, 79.4930, Disabled, Hover
6057, 79.5071, Disabled, Hover
6058, 79.5212, Disabled, Hover
6059, 79.5353, Disabled, Hover
6060, 79.5482, Disabled, Hover
6061, 79.5631, Disabled, Hover
6062, 79.5762, Disabled, Hover
6063, 79.5893, Disabled, Hover
6064, 79.6039, Disabled, Hover
6065, 79.6181, Disabled, Hover
6066, 79.6318, Disabled, Hover
6067, 79.6462, Disabled, Hover
6068, 79.6598, Disabled, Hover
6069, 79.6733, Disabled, Hover
6070, 79.6888, Disabled, Hover
6071, 79.7027, Disabled, Hover
6072, 79.7151, Disabled, Hover
6073, 79.7281, Disabled, Hover
6074, 79.7432, Disabled, Hover
6075, 79.7570, Disabled, Hover
6076, 79.7705, Disabled, Hover
6077, 79.7845, Disabled, Hover
6078, 79.7987, Disabled, Hover
6079, 79.8117, Disabled, Hover
6080, 79.8262, Disabled, Hover
6081, 79.8412, Disabled, Hover
6082, 79.8554, Disabled, Hover
6083, 79.8676, Disabled, Hover
6084, 79.8826, Disabled, Hover
6085, 79.8960, Disabled, Hover
6086, 79.9101, Disabled, Hover
6087, 79.9242, Disabled, Hover
6088, 79.9378, Disabled, Hover
6089, 79.9506, Disabled, Hover
6090, 79.9649, Disabled, Hover
6091, 79.9793, Disabled, Hover
6092, 79.9924, Disabled, Hover
6093, 80.0075, Disabled, Hover
6094, 80.0214, Disabled, Hover
6095, 80.0347, Disabled, Hover
6096, 80.0477, Disabled, Hover
6097, 80.0628, Disabled, Hover
6098, 80.0767, Disabled, Hover
6099, 80.0928, Disabled, Hover
6100, 80.1041, Disabled, Hover
6101, 80.1185, Disabled, Hover
6102, 80.1306, Disabled, Hover
6103, 80.1467, Disabled, Hover
6104, 80.1601, Disabled, Hover
6105, 80.1731, Disabled, Hover
6106, 80.1864, Disabled, Hover
6107, 80.2010, Disabled, Hover
6108, 80.2148, Disabled, Hover
6109, 80.2291, Disabled, Hover
6110, 80.2429, Disabled, Hover
6111, 80.2567, Disabled, Hover
6112, 80.2699, Disabled, Hover
6113, 80.2889, Disabled, Hover
6114, 80.2990, Disabled, Hover
6115, 80.3135, Disabled, Hover
6116, 80.3284, Disabled, Hover
6117, 80.3417, Disabled, Hover
6118, 80.3554, Disabled, Hover
6119, 80.3684, Disabled, Hover
6120, 80.3825, Disabled, Hover
6121, 80.3970, Disabled, Hover
6122, 80.4093, Disabled, Hover
6123, 80.4244, Disabled, Hover
6124, 80.4384, Disabled, Hover
6125, 80.4507, Disabled, Hover
6126, 80.4650, Disabled, Hover
6127, 80.4790, Disabled, Hover
6128, 80.4918, Disabled, Hover
6129, 80.5065, Disabled, Hover
6130, 80.5215, Disabled, Hover
6131, 80.5353, Disabled, Hover
6132, 80.5478, Disabled, Hover
6133, 80.5620, Disabled, Hover
6134, 80.5758, Disabled, Hover
6135, 80.5899, Disabled, Hover
6136, 80.6044, Disabled, Hover
6137, 80.6176, Disabled, Hover
6138, 80.6305, Disabled, Hover
6139, 80.6457, Disabled, Hover
6140, 80.6593, Disabled, Hover
6141, 80.6727, Disabled, Hover
6142, 80.6870, Disabled, Hover
6143, 80.7009, Disabled, Hover
6144, 80.7148, Disabled, Hover
6145, 80.7278, Disabled, Hover
6146, 80.7434, Disabled, Hover
6147, 80.7571, Disabled, Hover
6148, 80.7697, Disabled, Hover
6149, 80.7843, Disabled, Hover
6150, 80.7984, Disabled, Hover
6151, 80.8113, Disabled, Hover
6152, 80.8267, Disabled, Hover
6153, 80.8409, Disabled, Hover
6154, 80.8541, Disabled, Hover
6155, 80.8666, Disabled, Hover
6156, 80.8817, Disabled, Hover
6157, 80.8953, Disabled, Hover
6158, 80.9088, Disabled, Hover
6159, 80.9237, Disabled, Hover
6160, 80.9370, Disabled, Hover
6161, 80.9510, Disabled, Hover
6162, 80.9650, Disabled, Hover
6163, 80.9786, Disabled, Hover
6164, 80.9919, Disabled, Hover
6165, 81.0065, Disabled, Hover
6166, 81.0206, Disabled, Hover
6167, 81.0346, Disabled, Hover
6168, 81.0478, Disabled, Hover
6169, 81.0630, Disabled, Hover
6170, 81.0766, Disabled, Hover
6171, 81.0891, Disabled, Hover
6172, 81.1043, Disabled, Hover
6173, 81.1183, Disabled, Hover
6174, 81.1312, Disabled, Hover
6175, 81.1459, Disabled, Hover
6176, 81.1600, Disabled, Hover
6177, 81.1730, Disabled, Hover
6178, 81.1866, Disabled, Hover
6179, 81.2008, Disabled, Hover
6180, 81.2149, Disabled, Hover
6181, 81.2279, Disabled, Hover
6182, 81.2426, Disabled, Hover
6183, 81.2567, Disabled, Hover
6184, 81.2697, Disabled, Hover
6185, 81.2844, Disabled, Hover
6186, 81.2983, Disabled, Hover
6187, 81.3118, Disabled, Hover
6188, 81.3267, Disabled, Hover
6189, 81.3409, Disabled, Hover
6190, 81.3540, Disabled, Hover
6191, 81.3677, Disabled, Hover
6192, 81.3815, Disabled, Hover
6193, 81.3955, Disabled, Hover
6194, 81.4093, Disabled, Hover
6195, 81.4235, Disabled, Hover
6196, 81.4371, Disabled, Hover
6197, 81.4503, Disabled, Hover
6198, 81.4653, Disabled, Hover
6199, 81.4793, Disabled, Hover
6200, 81.4929, Disabled, Hover
6201, 81.5072, Disabled, Hover
6202, 81.5208, Disabled, Hover
6203, 81.5345, Disabled, Hover
6204, 81.5476, Disabled, Hover
6205, 81.5628, Disabled, Hover
6206, 81.5770, Disabled, Hover
6207, 81.5894, Disabled, Hover
6208, 81.6038, Disabled, Hover
6209, 81.6176, Disabled, Hover
6210, 81.6313, Disabled, Hover
6211, 81.6459, Disabled, Hover
6212, 81.6598, Disabled, Hover
6213, 81.6731, Disabled, Hover
6214, 81.6871, Disabled, Hover
6215, 81.7011, Disabled, Hover
6216, 81.7155, Disabled, Hover
6217, 81.7287, Disabled, Hover
6218, 81.7428, Disabled, Hover
6219, 81.7569, Disabled, Hover
6220, 81.7702, Disabled, Hover
6221, 81.7855, Disabled, Hover
6222, 81.7988, Disabled, Hover
6223, 81.8125, Disabled, Hover
6224, 81.8265, Disabled, Hover
6225, 81.8402, Disabled, Hover
6226, 81.8546, Disabled, Hover
6227, 81.8670, Disabled, Hover
6228, 81.8820, Disabled, Hover
6229, 81.8961, Disabled, Hover
6230, 81.9085, Disabled, Hover
6231, 81.9233, Disabled, Hover
6232, 81.9370, Disabled, Hover
6233, 81.9508, Disabled, Hover
6234, 81.9650, Disabled, Hover
6235, 81.9790, Disabled, Hover
6236, 81.9927, Disabled, Hover
6237, 82.0073, Disabled, Hover
6238, 82.0209, Disabled, Hover
6239, 82.0347, Disabled, Hover
6240, 82.0483, Disabled, Hover
6241, 82.0627, Disabled, Hover
6242, 82.0767, Disabled, Hover
6243, 82.0892, Disabled, Hover
6244, 82.1045, Disabled, Hover
6245, 82.1181, Disabled, Hover
6246, 82.1311, Disabled, Hover
6247, 82.1455, Disabled, Hover
6248, 82.1598, Disabled, Hover
6249, 82.1724, Disabled, Hover
6250, 82.1870, Disabled, Hover
6251, 82.2020, Disabled, Hover
6252, 82.2156, Disabled, Hover
6253, 82.2288, Disabled, Hover
6254, 82.2428, Disabled, Hover
6255, 82.2569, Disabled, Hover
6256, 82.2698, Disabled, Hover
6257, 82.2844, Disabled, Hover
6258, 82.2991, Disabled, Hover
6259, 82.3126, Disabled, Hover
6260, 82.3260, Disabled, Hover
6261, 82.3401, Disabled, Hover
6262, 82.3538, Disabled, Hover
6263, 82.3669, Disabled, Hover
6264, 82.3817, Disabled, Hover
6265, 82.3955, Disabled, Hover
6266, 82.4099, Disabled, Hover
6267, 82.4240, Disabled, Hover
6268, 82.4380, Disabled, Hover
6269, 82.4509, Disabled, Hover
6270, 82.4656, Disabled, Hover
6271, 82.4794, Disabled, Hover
6272, 82.4928, Disabled, Hover
6273, 82.5073, Disabled, Hover
6274, 82.5212, Disabled, Hover
6275, 82.5355, Disabled, Hover
6276, 82.5477, Disabled, Hover
6277, 82.5618, Disabled, Hover
6278, 82.5760, Disabled, Hover
6279, 82.5893, Disabled, Hover
6280, 82.6039, Disabled, Hover
6281, 82.6226, Disabled, Hover
6282, 82.6324, Disabled, Hover
6283, 82.6471, Disabled, Hover
6284, 82.6612, Disabled, Hover
6285, 82.6747, Disabled, Hover
6286, 82.6878, Disabled, Hover
6287, 82.7018, Disabled, Hover
6288, 82.7157, Disabled, Hover
6289, 82.7285, Disabled, Hover
6290, 82.7431, Disabled, Hover
6291, 82.7574, Disabled, Hover
6292, 82.7709, Disabled, Hover
6293, 82.7849, Disabled, Hover
6294, 82.7981, Disabled, Hover
6295, 82.8124, Disabled, Hover
6296, 82.8264, Disabled, Hover
6297, 82.8407, Disabled, Hover
6298, 82.8535, Disabled, Hover
6299, 82.8669, Disabled, Hover
6300, 82.8817, Disabled, Hover
6301, 82.8957, Disabled, Hover
6302, 82.9088, Disabled, Hover
6303, 82.9229, Disabled, Hover
6304, 82.9370, Disabled, Hover
6305, 82.9501, Disabled, Hover
6306, 82.9649, Disabled, Hover
6307, 82.9791, Disabled, Hover
6308, 82.9923, Disabled, Hover
6309, 83.0067, Disabled, Hover
6310, 83.0206, Disabled, Hover
6311, 83.0356, Disabled, Hover
6312, 83.0480, Disabled, Hover
6313, 83.0632, Disabled, Hover
6314, 83.0759, Disabled, Hover
6315, 83.0888, Disabled, Hover
6316, 83.1034, Disabled, Hover
6317, 83.1176, Disabled, Hover
6318, 83.1307, Disabled, Hover
6319, 83.1452, Disabled, Hover
6320, 83.1601, Disabled, Hover
6321, 83.1737, Disabled, Hover
6322, 83.1866, Disabled, Hover
6323, 83.2010, Disabled, Hover
6324, 83.2157, Disabled, Hover
6325, 83.2284, Disabled, Hover
6326, 83.2439, Disabled, Hover
6327, 83.2567, Disabled, Hover
6328, 83.2696, Disabled, Hover
6329, 83.2849, Disabled, Hover
6330, 83.2981, Disabled, Hover
6331, 83.3111, Disabled, Hover
6332, 83.3259, Disabled, Hover
6333, 83.3398, Disabled, Hover
6334, 83.3537, Disabled, Hover
6335, 83.3681, Disabled, Hover
6336, 83.3814, Disabled, Hover
6337, 83.3952, Disabled, Hover
6338, 83.4084, Disabled, Hover
6339, 83.4235, Disabled, Hover
6340, 83.4375, Disabled, Hover
6341, 83.4508, Disabled, Hover
6342, 83.4654, Disabled, Hover
6343, 83.4786, Disabled, Hover
6344, 83.4926, Disabled, Hover
6345, 83.5071, Disabled, Hover
6346, 83.5205, Disabled, Hover
6347, 83.5344, Disabled, Hover
6348, 83.5481, Disabled, Hover
6349, 83.5625, Disabled, Hover
6350, 83.5760, Disabled, Hover
6351, 83.5894, Disabled, Hover
6352, 83.6035, Disabled, Hover
6353, 83.6182, Disabled, Hover
6354, 83.6312, Disabled, Hover
6355, 83.6459, Disabled, Hover
6356, 83.6604, Disabled, Hover
6357, 83.6741, Disabled, Hover
6358, 83.6861, Disabled, Hover
6359, 83.7012, Disabled, Hover
6360, 83.7154, Disabled, Hover
6361, 83.7282, Disabled, Hover
6362, 83.7434, Disabled, Hover
6363, 83.7565, Disabled, Hover
6364, 83.7696, Disabled, Hover
6365, 83.7849, Disabled, Hover
6366, 83.7981, Disabled, Hover
6367, 83.8113, Disabled, Hover
6368, 83.8263, Disabled, Hover
6369, 83.8398, Disabled, Hover
6370, 83.8529, Disabled, Hover
6371, 83.8687, Disabled, Hover
6372, 83.8818, Disabled, Hover
6373, 83.8953, Disabled, Hover
6374, 83.9084, Disabled, Hover
6375, 83.9229, Disabled, Hover
6376, 83.9374, Disabled, Hover
6377, 83.9505, Disabled, Hover
6378, 83.9654, Disabled, Hover
6379, 83.9786, Disabled, Hover
6380, 83.9917, Disabled, Hover
6381, 84.0066, Disabled, Hover
6382, 84.0207, Disabled, Hover
6383, 84.0348, Disabled, Hover
6384, 84.0479, Disabled, Hover
6385, 84.0620, Disabled, Hover
6386, 84.0770, Disabled, Hover
6387, 84.0892, Disabled, Hover
6388, 84.1036, Disabled, Hover
6389, 84.1181, Disabled, Hover
6390, 84.1310, Disabled, Hover
6391, 84.1455, Disabled, Hover
6392, 84.1595, Disabled, Hover
6393, 84.1723, Disabled, Hover
6394, 84.1875, Disabled, Hover
6395, 84.2018, Disabled, Hover
6396, 84.2148, Disabled, Hover
6397, 84.2279, Disabled, Hover
6398, 84.2429, Disabled, Hover
6399, 84.2573, Disabled, Hover
6400, 84.2709, Disabled, Hover
6401, 84.2852, Disabled, Hover
6402, 84.2978, Disabled, Hover
6403, 84.3116, Disabled, Hover
6404, 84.3257, Disabled, Hover
6405, 84.3397, Disabled, Hover
6406, 84.3533, Disabled, Hover
6407, 84.3677, Disabled, Hover
6408, 84.3823, Disabled, Hover
6409, 84.3958, Disabled, Hover
6410, 84.4084, Disabled, Hover
6411, 84.4233, Disabled, Hover
6412, 84.4374, Disabled, Hover
6413, 84.4501, Disabled, Hover
6414, 84.4649, Disabled, Hover
6415, 84.4791, Disabled, Hover
6416, 84.4927, Disabled, Hover
6417, 84.5071, Disabled, Hover
6418, 84.5205, Disabled, Hover
6419, 84.5345, Disabled, Hover
6420, 84.5474, Disabled, Hover
6421, 84.5621, Disabled, Hover
6422, 84.5765, Disabled, Hover
6423, 84.5893, Disabled, Hover
6424, 84.6036, Disabled, Hover
6425, 84.6178, Disabled, Hover
6426, 84.6310, Disabled, Hover
6427, 84.6464, Disabled, Hover
6428, 84.6597, Disabled, Hover
6429, 84.6727, Disabled, Hover
6430, 84.6872, Disabled, Hover
6431, 84.7016, Disabled, Hover
6432, 84.7149, Disabled, Hover
6433, 84.7283, Disabled, Hover
6434, 84.7436, Disabled, Hover
6435, 84.7567, Disabled, Hover
6436, 84.7695, Disabled, Hover
6437, 84.7846, Disabled, Hover
6438, 84.7985, Disabled, Hover
6439, 84.8118, Disabled, Hover
6440, 84.8268, Disabled, Hover
6441, 84.8400, Disabled, Hover
6442, 84.8533, Disabled, Hover
6443, 84.8679, Disabled, Hover
6444, 84.8822, Disabled, Hover
6445, 84.8962, Disabled, Hover
6446, 84.9091, Disabled, Hover
6447, 84.9235, Disabled, Hover
6448, 84.9406, Disabled, Hover
6449, 84.9511, Disabled, Hover
6450, 84.9660, Disabled, Hover
6451, 84.9801, Disabled, Hover
6568, 86.6032, Disabled, Hover
6569, 86.6176, Disabled, Hover
6570, 86.6308, Disabled, Hover
6571, 86.6461, Disabled, Hover
6572, 86.6597, Disabled, Hover
6573, 86.6732, Disabled, Hover
6574, 86.6869, Disabled, Hover
6575, 86.7010, Disabled, Hover
6576, 86.7150, Disabled, Hover
6577, 86.7282, Disabled, Hover
6578, 86.7423, Disabled, Hover
6579, 86.7566, Disabled, Hover
6580, 86.7694, Disabled, Hover
6581, 86.7846, Disabled, Hover
6582, 86.7983, Disabled, Hover
6583, 86.8120, Disabled, Hover
6584, 86.8264, Disabled, Hover
6585, 86.8398, Disabled, Hover
6586, 86.8526, Disabled, Hover
6587, 86.8679, Disabled, Hover
6588, 86.8819, Disabled, Hover
6589, 86.8955, Disabled, Hover
6590, 86.9081, Disabled, Hover
6591, 86.9234, Disabled, Hover
6592, 86.9369, Disabled, Hover
6593, 86.9507, Disabled, Hover
6594, 86.9646, Disabled, Hover
6595, 86.9783, Disabled, Hover
6596, 86.9930, Disabled, Hover
6597, 87.0064, Disabled, Hover
6598, 87.0207, Disabled, Hover
6599, 87.0346, Disabled, Hover
6600, 87.0473, Disabled, Hover
6601, 87.0621, Disabled, Hover
6602, 87.0758, Disabled, Hover
6603, 87.0888, Disabled, Hover
6604, 87.1037, Disabled, Hover
6605, 87.1176, Disabled, Hover
6606, 87.1311, Disabled, Hover
6607, 87.1457, Disabled, Hover
6608, 87.1590, Disabled, Hover
6609, 87.1726, Disabled, Hover
6610, 87.1869, Disabled, Hover
6611, 87.2014, Disabled, Hover
6612, 87.2157, Disabled, Hover
6613, 87.2277, Disabled, Hover
6614, 87.2425, Disabled, Hover
6615, 87.2562, Disabled, Hover
6616, 87.2694, Disabled, Hover
6617, 87.2847, Disabled, Hover
6618, 87.2985, Disabled, Hover
6619, 87.3119, Disabled, Hover
6620, 87.3256, Disabled, Hover
6621, 87.3395, Disabled, Hover
6622, 87.3534, Disabled, Hover
6623, 87.3681, Disabled, Hover
6624, 87.3818, Disabled, Hover
6625, 87.3952, Disabled, Hover
6626, 87.4088, Disabled, Hover
6642, 87.6314, Disabled, Hover
6643, 87.6474, Disabled, Hover
6644, 87.6611, Disabled, Hover
6645, 87.6731, Disabled, Hover
6646, 87.6862, Disabled, Hover
6647, 87.7004, Disabled, Hover
6648, 87.7202, Disabled, Hover
6649, 87.7278, Disabled, Hover
6650, 87.7412, Disabled, Hover
6651, 87.7566, Disabled, Hover
6652, 87.7689, Disabled, Hover
6653, 87.7839, Disabled, Hover
6654, 87.7976, Disabled, Hover
6655, 87.8109, Disabled, Hover
6656, 87.8265, Disabled, Hover
6657, 87.8395, Disabled, Hover
6658, 87.8527, Disabled, Hover
6659, 87.8671, Disabled, Hover
6660, 87.8812, Disabled, Hover
6661, 87.8958, Disabled, Hover
6662, 87.9079, Disabled, Hover
6663, 87.9227, Disabled, Hover
6664, 87.9366, Disabled, Hover
6665, 87.9496, Disabled, Hover
6666, 87.9654, Disabled, Hover
6667, 87.9787, Disabled, Hover
6668, 87.9912, Disabled, Hover
6669, 88.0060, Disabled, Hover
6670, 88.0200, Disabled, Hover
6671, 88.0342, Disabled, Hover
6672, 88.0479, Disabled, Hover
6673, 88.0623, Disabled, Hover
6674, 88.0756, Disabled, Hover
6675, 88.0887, Disabled, Hover
6676, 88.1035, Disabled, Hover
6677, 88.1175, Disabled, Hover
6678, 88.1306, Disabled, Hover
6679, 88.1455, Disabled, Hover
6680, 88.1594, Disabled, Hover
6681, 88.1719, Disabled, Hover
6682, 88.1866, Disabled, Hover
6683, 88.2008, Disabled, Hover
6684, 88.2144, Disabled, Hover
6685, 88.2279, Disabled, Hover
6686, 88.2427, Disabled, Hover
6687, 88.2561, Disabled, Hover
6688, 88.2694, Disabled, Hover
6689, 88.2838, Disabled, Hover
6690, 88.2984, Disabled, Hover
6691, 88.3111, Disabled, Hover
6692, 88.3253, Disabled, Hover
6693, 88.3395, Disabled, Hover
6694, 88.3525, Disabled, Hover
6695, 88.3673, Disabled, Hover
6696, 88.3816, Disabled, Hover
6697, 88.3958, Disabled, Hover
6698, 88.4082, Disabled, Hover
6699, 88.4236, Disabled, Hover
6700, 88.4371, Disabled, Hover
6701, 88.4510, Disabled, Hover
6702, 88.4648, Disabled, Hover
6703, 88.4789, Disabled, Hover
6704, 88.4918, Disabled, Hover
6705, 88.5062, Disabled, Hover
6706, 88.5199, Disabled, Hover
6707, 88.5332, Disabled, Hover
6708, 88.5484, Disabled, Hover
6709, 88.5624, Disabled, Hover
6710, 88.5756, Disabled, Hover
6711, 88.5888, Disabled, Hover
6712, 88.6032, Disabled, Hover
6713, 88.6174, Disabled, Hover
6714, 88.6316, Disabled, Hover
6715, 88.6457, Disabled, Hover
6716, 88.6597, Disabled, Hover
6717, 88.6720, Disabled, Hover
6718, 88.6865, Disabled, Hover
6719, 88.7008, Disabled, Hover
6720, 88.7149, Disabled, Hover
6721, 88.7277, Disabled, Hover
6722, 88.7437, Disabled, Hover
6723, 88.7572, Disabled, Hover
6724, 88.7694, Disabled, Hover
6725, 88.7839, Disabled, Hover
6726, 88.7979, Disabled, Hover
6727, 88.8108, Disabled, Hover
6728, 88.8264, Disabled, Hover
6729, 88.8405, Disabled, Hover
6730, 88.8533, Disabled, Hover
6731, 88.8671, Disabled, Hover
6732, 88.8814, Disabled, Hover
6733, 88.8952, Disabled, Hover
6734, 88.9078, Disabled, Hover
6735, 88.9225, Disabled, Hover
6736, 88.9365, Disabled, Hover
6737, 88.9498, Disabled, Hover
6738, 88.9650, Disabled, Hover
6739, 88.9792, Disabled, Hover
6740, 88.9916, Disabled, Hover
6741, 89.0058, Disabled, Hover
6742, 89.0200, Disabled, Hover
6743, 89.0334, Disabled, Hover
6744, 89.0475, Disabled, Hover
6745, 89.0622, Disabled, Hover
6746, 89.0760, Disabled, Hover
6747, 89.0887, Disabled, Hover
6748, 89.1038, Disabled, Hover
6749, 89.1173, Disabled, Hover
6750, 89.1313, Disabled, Hover
6751, 89.1460, Disabled, Hover
6752, 89.1588, Disabled, Hover
6753, 89.1726, Disabled, Hover
6754, 89.1863, Disabled, Hover
6755, 89.2006, Disabled, Hover
6756, 89.2152, Disabled, Hover
6757, 89.2279, Disabled, Hover
6758, 89.2423, Disabled, Hover
6759, 89.2562, Disabled, Hover
6760, 89.2689, Disabled, Hover
6761, 89.2847, Disabled, Hover
6762, 89.2983, Disabled, Hover
6763, 89.3108, Disabled, Hover
6764, 89.3252, Disabled, Hover
6765, 89.3394, Disabled, Hover
6766, 89.3528, Disabled, Hover
