Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
17717, 238.4632, quemador, Decoracion, Select, -4.9748, 1.0145, 5.2349, 359.8612, 13.6500, 16.8107, 0.3442, 0.3347, 0.3539, Normal, Select
17720, 238.5030, quemador, Decoracion, Select, -4.9762, 1.0146, 5.2353, 359.8322, 13.2206, 16.8727, 0.3442, 0.3347, 0.3539, Normal, Select
17723, 238.5454, quemador, Decoracion, Select, -4.9774, 1.0129, 5.2343, 0.2593, 12.9041, 16.9427, 0.3442, 0.3347, 0.3539, Normal, Select
17726, 238.5858, quemador, Decoracion, Select, -4.9798, 1.0104, 5.2326, 0.9289, 12.5718, 16.7196, 0.3442, 0.3347, 0.3539, Normal, Select
17729, 238.6283, quemador, Decoracion, Select, -4.9820, 1.0085, 5.2314, 1.4311, 12.3395, 16.4048, 0.3442, 0.3347, 0.3539, Normal, Select
17732, 238.6697, quemador, Decoracion, Select, -4.9839, 1.0059, 5.2293, 2.1546, 12.3144, 16.0394, 0.3442, 0.3347, 0.3539, Normal, Select
17735, 238.7113, quemador, Decoracion, Select, -4.9838, 1.0057, 5.2291, 2.2175, 12.4172, 16.0123, 0.3442, 0.3347, 0.3539, Normal, Select
17738, 238.7536, quemador, Decoracion, Select, -4.9817, 1.0061, 5.2291, 2.1268, 12.8209, 16.1955, 0.3442, 0.3347, 0.3539, Normal, Select
17741, 238.7957, quemador, Decoracion, Select, -4.9771, 1.0082, 5.2302, 1.5778, 13.4947, 16.6867, 0.3442, 0.3347, 0.3539, Normal, Select
17744, 238.8359, quemador, Decoracion, Select, -4.9730, 1.0093, 5.2304, 1.2661, 14.1750, 17.1447, 0.3442, 0.3347, 0.3539, Normal, Select
17747, 238.8786, quemador, Decoracion, Select, -4.9735, 1.0112, 5.2318, 0.8386, 14.1998, 16.9877, 0.3442, 0.3347, 0.3539, Normal, Select
17750, 238.9206, quemador, Decoracion, Select, -4.9757, 1.0107, 5.2319, 0.9346, 14.1999, 16.6732, 0.3442, 0.3347, 0.3539, Normal, Select
17753, 238.9606, quemador, Decoracion, Select, -4.9797, 1.0100, 5.2324, 1.0842, 14.0244, 15.7930, 0.3442, 0.3347, 0.3539, Normal, Select
17755, 238.9906, quemador, Decoracion, Select, -4.9818, 1.0100, 5.2329, 1.0489, 13.7823, 15.4401, 0.3442, 0.3347, 0.3539, Normal, Select
17758, 239.0293, quemador, Decoracion, Select, -4.9851, 1.0098, 5.2334, 1.0078, 13.0944, 15.2590, 0.3442, 0.3347, 0.3539, Normal, Select
17761, 239.0717, quemador, Decoracion, Select, -4.9859, 1.0105, 5.2342, 0.7287, 12.5668, 15.6173, 0.3442, 0.3347, 0.3539, Normal, Select
17764, 239.1145, quemador, Decoracion, Select, -4.9857, 1.0086, 5.2327, 1.1449, 12.1634, 16.2760, 0.3442, 0.3347, 0.3539, Normal, Select
17767, 239.1563, quemador, Decoracion, Select, -4.9852, 1.0074, 5.2317, 1.4409, 12.0509, 16.7076, 0.3442, 0.3347, 0.3539, Normal, Select
17770, 239.1978, quemador, Decoracion, Select, -5.0522, 1.0061, 5.1193, 1.7531, 356.7720, 17.0976, 0.3442, 0.3347, 0.3539, Normal, Select
17773, 239.2392, quemador, Decoracion, Select, -5.0514, 1.0060, 5.1195, 1.7643, 356.8936, 17.2026, 0.3442, 0.3347, 0.3539, Normal, Select
17776, 239.2810, quemador, Decoracion, Select, -5.0522, 1.0067, 5.1202, 1.5776, 356.8613, 17.0142, 0.3442, 0.3347, 0.3539, Normal, Select
17779, 239.3389, quemador, Decoracion, Select, -5.0529, 1.0072, 5.1209, 1.3928, 356.8791, 16.8676, 0.3442, 0.3347, 0.3539, Normal, Select
17782, 239.3787, quemador, Decoracion, Select, -5.0913, 1.0077, 4.9960, 1.1840, 342.1492, 15.9796, 0.3442, 0.3347, 0.3539, Normal, Select
17785, 239.4204, quemador, Decoracion, Select, -5.0921, 1.0081, 4.9964, 1.0193, 342.3311, 15.7055, 0.3442, 0.3347, 0.3539, Normal, Select
17788, 239.4615, quemador, Decoracion, Select, -5.0923, 1.0093, 4.9977, 0.7020, 342.6277, 15.5226, 0.3442, 0.3347, 0.3539, Normal, Select
17790, 239.5045, quemador, Decoracion, Select, -5.0923, 1.0097, 4.9982, 0.6023, 342.8521, 15.3064, 0.3442, 0.3347, 0.3539, Normal, Select
17793, 239.5450, quemador, Decoracion, Select, -5.0920, 1.0098, 4.9985, 0.5734, 343.0667, 15.1669, 0.3442, 0.3347, 0.3539, Normal, Select
17796, 239.5873, quemador, Decoracion, Select, -5.0917, 1.0103, 4.8695, 0.7227, 327.9568, 15.3208, 0.3108, 0.3155, 0.3154, Normal, Select
17799, 239.6369, quemador, Decoracion, Select, -5.0917, 1.0096, 4.8685, 0.8750, 327.4257, 15.7843, 0.3108, 0.3155, 0.3154, Normal, Select
17801, 239.6707, quemador, Decoracion, Select, -5.0923, 1.0091, 4.8676, 0.9677, 326.9686, 16.0247, 0.3108, 0.3155, 0.3154, Normal, Select
17804, 239.7099, quemador, Decoracion, Select, -5.0920, 1.0085, 4.8672, 1.0918, 327.0259, 16.0005, 0.3108, 0.3155, 0.3154, Normal, Select
17806, 239.7420, quemador, Decoracion, Select, -5.0911, 1.0079, 4.8671, 1.2496, 327.2960, 15.9627, 0.3108, 0.3155, 0.3154, Normal, Select
17809, 239.7831, quemador, Decoracion, Select, -5.0895, 1.0069, 4.8671, 1.4606, 327.6099, 16.0570, 0.3108, 0.3155, 0.3154, Normal, Select
17812, 239.8226, quemador, Decoracion, Select, -5.0584, 1.0064, 4.7406, 1.5280, 312.5331, 16.0001, 0.3108, 0.3155, 0.3154, Normal, Select
17815, 239.8643, quemador, Decoracion, Select, -5.0597, 1.0066, 4.7399, 1.3739, 312.3597, 15.8621, 0.3108, 0.3155, 0.3154, Normal, Select
17818, 239.9064, quemador, Decoracion, Select, -5.0619, 1.0076, 4.7392, 1.0343, 312.0256, 15.7141, 0.3108, 0.3155, 0.3154, Normal, Select
17820, 239.9445, quemador, Decoracion, Select, -5.0622, 1.0080, 4.7394, 0.9196, 311.9342, 15.8284, 0.3108, 0.3155, 0.3154, Normal, Select
17822, 239.9762, quemador, Decoracion, Select, -4.9981, 1.0076, 4.6264, 0.9701, 297.0821, 16.1153, 0.3108, 0.3155, 0.3154, Normal, Select
17825, 240.0171, quemador, Decoracion, Select, -4.9977, 1.0074, 4.6272, 0.9772, 297.4318, 16.0624, 0.3108, 0.3155, 0.3154, Normal, Select
17828, 240.0595, quemador, Decoracion, Select, -4.9075, 1.0068, 4.5326, 0.9991, 282.5892, 15.7496, 0.3108, 0.3155, 0.3154, Normal, Select
17830, 240.0965, quemador, Decoracion, Select, -4.9073, 1.0060, 4.5317, 1.1214, 282.5395, 15.6354, 0.3108, 0.3155, 0.3154, Normal, Select
17832, 240.1291, quemador, Decoracion, Select, -4.9063, 1.0043, 4.5306, 1.5080, 282.2942, 15.7008, 0.3108, 0.3155, 0.3154, Normal, Select
17835, 240.1707, quemador, Decoracion, Select, -4.7924, 1.0024, 4.4628, 1.9821, 266.9654, 15.7670, 0.3108, 0.3155, 0.3154, Normal, Select
17838, 240.2152, quemador, Decoracion, Select, -4.7915, 1.0015, 4.4620, 2.2306, 266.7587, 15.7648, 0.3108, 0.3155, 0.3154, Normal, Select
17840, 240.2486, quemador, Decoracion, Select, -4.7916, 1.0014, 4.4619, 2.2272, 266.7156, 15.7877, 0.3108, 0.3155, 0.3154, Normal, Select
17842, 240.2813, quemador, Decoracion, Select, -4.7920, 1.0017, 4.4623, 2.1488, 266.8605, 15.7508, 0.3108, 0.3155, 0.3154, Normal, Select
17845, 240.3232, quemador, Decoracion, Select, -4.6666, 1.0025, 4.4271, 1.9260, 251.7569, 15.8348, 0.3108, 0.3155, 0.3154, Normal, Select
17848, 240.3657, quemador, Decoracion, Select, -4.6674, 1.0035, 4.4265, 1.5987, 251.4968, 16.0742, 0.3108, 0.3155, 0.3154, Normal, Select
17850, 240.4009, quemador, Decoracion, Select, -4.6682, 1.0041, 4.4267, 1.4094, 251.3590, 16.3777, 0.3108, 0.3155, 0.3154, Normal, Select
17852, 240.4362, quemador, Decoracion, Select, -4.6679, 1.0043, 4.4248, 1.3329, 251.0625, 16.2062, 0.3108, 0.3155, 0.3154, Normal, Select
17855, 240.4767, quemador, Decoracion, Select, -4.5366, 1.0042, 4.4232, 1.3121, 236.2330, 16.1186, 0.3108, 0.3155, 0.3154, Normal, Select
17858, 240.5181, quemador, Decoracion, Select, -4.5342, 1.0027, 4.4220, 1.6701, 236.5865, 15.1741, 0.3108, 0.3155, 0.3154, Normal, Select
17860, 240.5554, quemador, Decoracion, Select, -4.5323, 1.0011, 4.4213, 2.0347, 236.8321, 14.5895, 0.3108, 0.3155, 0.3154, Normal, Select
17862, 240.5881, quemador, Decoracion, Select, -4.5296, 0.9996, 4.4182, 2.0754, 236.6905, 14.0901, 0.3108, 0.3155, 0.3154, Normal, Select
17865, 240.6288, quemador, Decoracion, Select, -4.3984, 1.0001, 4.4484, 1.4893, 221.4668, 13.5120, 0.3108, 0.3155, 0.3154, Normal, Select
17868, 240.6706, quemador, Decoracion, Select, -4.3986, 1.0020, 4.4439, 0.5456, 221.4384, 13.1922, 0.3108, 0.3155, 0.3154, Normal, Select
17870, 240.7074, quemador, Decoracion, Select, -4.3992, 1.0033, 4.4413, 359.9326, 221.3600, 13.2134, 0.3108, 0.3155, 0.3154, Normal, Select
17872, 240.7400, quemador, Decoracion, Select, -4.2816, 1.0018, 4.5077, 359.7892, 206.2109, 13.9555, 0.3108, 0.3155, 0.3154, Normal, Select
17875, 240.7816, quemador, Decoracion, Select, -4.2803, 1.0006, 4.5062, 359.7192, 205.9215, 14.1338, 0.3108, 0.3155, 0.3154, Normal, Select
17878, 240.8237, quemador, Decoracion, Select, -4.2783, 0.9997, 4.5055, 359.7749, 205.5680, 14.0670, 0.3108, 0.3155, 0.3154, Normal, Select
17880, 240.8585, quemador, Decoracion, Select, -4.2767, 0.9992, 4.5052, 359.8658, 205.3334, 13.8940, 0.3108, 0.3155, 0.3154, Normal, Select
17882, 240.8937, quemador, Decoracion, Select, -4.2749, 0.9986, 4.5049, 0.0140, 205.3078, 13.4328, 0.3108, 0.3155, 0.3154, Normal, Select
17885, 240.9355, quemador, Decoracion, Select, -4.2734, 0.9979, 4.5049, 0.2220, 205.4756, 12.8683, 0.3108, 0.3155, 0.3154, Normal, Select
17888, 240.9762, quemador, Decoracion, Select, -4.2716, 0.9972, 4.5047, 0.4573, 205.8234, 12.0056, 0.3108, 0.3155, 0.3154, Normal, Select
17891, 241.0184, quemador, Decoracion, Select, -4.1727, 0.9967, 4.6032, 0.5895, 190.9826, 11.4643, 0.3108, 0.3155, 0.3154, Normal, Select
17894, 241.0600, quemador, Decoracion, Select, -4.1727, 0.9958, 4.6039, 0.7110, 191.0160, 11.5739, 0.3108, 0.3155, 0.3154, Normal, Select
17897, 241.1017, quemador, Decoracion, Select, -4.1731, 0.9955, 4.6043, 0.7205, 191.0689, 11.7691, 0.3108, 0.3155, 0.3154, Normal, Select
17899, 241.1355, quemador, Decoracion, Select, -4.1742, 0.9954, 4.6045, 0.6833, 191.0756, 12.1539, 0.3108, 0.3155, 0.3154, Normal, Select
17901, 241.1797, quemador, Decoracion, Select, -4.1765, 0.9955, 4.6046, 0.5424, 190.9963, 12.9979, 0.3108, 0.3155, 0.3154, Normal, Select
17903, 241.2129, quemador, Decoracion, Select, -4.1769, 0.9944, 4.6055, 0.7509, 190.6284, 13.6424, 0.3108, 0.3155, 0.3154, Normal, Select
17906, 241.2557, quemador, Decoracion, Select, -4.1765, 0.9928, 4.6067, 1.0929, 190.4408, 13.9603, 0.3108, 0.3155, 0.3154, Normal, Select
17909, 241.2960, quemador, Decoracion, Select, -4.1764, 0.9924, 4.6068, 1.1402, 190.6885, 13.8570, 0.3108, 0.3155, 0.3154, Normal, Select
17912, 241.3374, quemador, Decoracion, Select, -4.1760, 0.9927, 4.6064, 1.0041, 190.8592, 13.7255, 0.3108, 0.3155, 0.3154, Normal, Select
17915, 241.3791, quemador, Decoracion, Select, -4.1751, 0.9933, 4.6052, 0.5433, 191.0499, 13.5668, 0.3108, 0.3155, 0.3154, Normal, Select
17918, 241.4210, quemador, Decoracion, Select, -4.1733, 0.9929, 4.6042, 0.2464, 191.0539, 13.4247, 0.3108, 0.3155, 0.3154, Normal, Select
17921, 241.4639, quemador, Decoracion, Select, -4.1698, 0.9906, 4.6041, 0.4302, 190.8620, 13.2769, 0.3108, 0.3155, 0.3154, Normal, Select
17924, 241.5038, quemador, Decoracion, Select, -4.1666, 0.9886, 4.6042, 0.6520, 190.7192, 12.9977, 0.3108, 0.3155, 0.3154, Normal, Select
17927, 241.5471, quemador, Decoracion, Select, -4.0951, 0.9874, 4.7277, 0.8650, 175.5259, 12.4172, 0.3108, 0.3155, 0.3154, Normal, Select
17930, 241.5874, quemador, Decoracion, Select, -4.0929, 0.9875, 4.7282, 0.8476, 175.5746, 11.8867, 0.3108, 0.3155, 0.3154, Normal, Select
17933, 241.6371, quemador, Decoracion, Select, -4.0930, 0.9876, 4.7281, 0.8137, 175.7714, 11.8296, 0.3108, 0.3155, 0.3154, Normal, Select
17935, 241.6701, quemador, Decoracion, Select, -4.0945, 0.9881, 4.7271, 0.5956, 176.0608, 12.0849, 0.3108, 0.3155, 0.3154, Normal, Select
17938, 241.7107, quemador, Decoracion, Select, -4.0960, 0.9886, 4.7261, 0.4242, 176.3621, 12.2641, 0.3108, 0.3155, 0.3154, Normal, Select
17941, 241.7553, quemador, Decoracion, Select, -4.0953, 0.9903, 4.7244, 359.9734, 176.6656, 11.7864, 0.3108, 0.3155, 0.3154, Normal, Select
17944, 241.7948, quemador, Decoracion, Select, -4.0933, 0.9905, 4.7238, 359.7928, 176.8434, 11.1637, 0.3108, 0.3155, 0.3154, Normal, Select
17947, 241.8364, quemador, Decoracion, Select, -4.0906, 0.9903, 4.7237, 359.6580, 176.7940, 10.5462, 0.3108, 0.3155, 0.3154, Normal, Select
17950, 241.8794, quemador, Decoracion, Select, -4.0891, 0.9899, 4.7242, 359.7417, 176.5062, 10.4794, 0.3108, 0.3155, 0.3154, Normal, Select
17953, 241.9207, quemador, Decoracion, Select, -4.0888, 0.9893, 4.7246, 359.8500, 176.3967, 10.5604, 0.3108, 0.3155, 0.3154, Normal, Select
17956, 241.9629, quemador, Decoracion, Select, -4.0870, 0.9887, 4.7251, 359.9872, 176.2978, 10.1745, 0.3108, 0.3155, 0.3154, Normal, Select
17959, 242.0038, quemador, Decoracion, Select, -4.0844, 0.9884, 4.7256, 0.0663, 176.1184, 9.6544, 0.3108, 0.3155, 0.3154, Normal, Select
17962, 242.0467, quemador, Decoracion, Select, -4.0822, 0.9882, 4.7258, 0.1153, 176.0263, 9.1733, 0.3108, 0.3155, 0.3154, Normal, Select
17965, 242.0867, quemador, Decoracion, Select, -4.0811, 0.9885, 4.7258, 0.0214, 175.7683, 9.1632, 0.3108, 0.3155, 0.3154, Normal, Select
17968, 242.1279, quemador, Decoracion, Select, -4.0801, 0.9879, 4.7263, 0.1502, 175.6362, 9.0880, 0.3108, 0.3155, 0.3154, Normal, Select
17971, 242.1710, quemador, Decoracion, Select, -4.0811, 0.9869, 4.7268, 0.3582, 175.7136, 9.3700, 0.3108, 0.3155, 0.3154, Normal, Select
17974, 242.2108, quemador, Decoracion, Select, -4.0830, 0.9863, 4.7269, 0.4426, 175.8899, 9.7552, 0.3108, 0.3155, 0.3154, Normal, Select
17977, 242.2539, quemador, Decoracion, Select, -4.0848, 0.9862, 4.7266, 0.3786, 176.0539, 10.1475, 0.3108, 0.3155, 0.3154, Normal, Select
17980, 242.2951, quemador, Decoracion, Select, -4.0853, 0.9866, 4.7260, 0.2130, 176.1936, 10.1998, 0.3108, 0.3155, 0.3154, Normal, Select
17983, 242.3369, quemador, Decoracion, Select, -4.0850, 0.9867, 4.7258, 0.1493, 176.2345, 10.1424, 0.3108, 0.3155, 0.3154, Normal, Select
17986, 242.3803, quemador, Decoracion, Select, -4.0828, 0.9865, 4.7262, 0.1699, 176.1824, 9.7861, 0.3108, 0.3155, 0.3154, Normal, Select
17989, 242.4224, quemador, Decoracion, Select, -4.0807, 0.9853, 4.7270, 0.4089, 176.3371, 9.2133, 0.3108, 0.3155, 0.3154, Normal, Select
17992, 242.4623, quemador, Decoracion, Select, -4.0823, 0.9839, 4.7274, 0.6639, 176.7949, 9.2814, 0.3108, 0.3155, 0.3154, Normal, Select
17995, 242.5049, quemador, Decoracion, Select, -4.0839, 0.9831, 4.7277, 0.8478, 177.1386, 9.3340, 0.3108, 0.3155, 0.3154, Normal, Select
17998, 242.5453, quemador, Decoracion, Select, -4.0852, 0.9842, 4.7266, 0.6208, 177.6489, 9.1705, 0.3108, 0.3155, 0.3154, Normal, Select
18001, 242.5880, quemador, Decoracion, Select, -4.0882, 0.9891, 4.7216, 359.4785, 179.0380, 8.6867, 0.3108, 0.3155, 0.3154, Normal, Select
18004, 242.6288, quemador, Decoracion, Select, -4.0950, 0.9947, 4.7140, 358.1679, 181.3643, 8.0482, 0.3108, 0.3155, 0.3154, Normal, Select
18007, 242.6716, quemador, Decoracion, Select, -4.1111, 0.9915, 4.7110, 358.1650, 183.2834, 10.4721, 0.3108, 0.3155, 0.3154, Normal, Select
18010, 242.7122, quemador, Decoracion, Select, -4.1329, 0.9837, 4.7153, 359.7774, 185.4568, 13.9193, 0.3108, 0.3155, 0.3154, Normal, Select
18013.0000, 242.7546, quemador, Decoracion, Hover, -4.1477, 0.9763, 4.7225, 1.6682, 187.0472, 16.2094, 0.3108, 0.3155, 0.3154, Normal, Hover
18028, 242.9634, quemador, Decoracion, Select, -4.1477, 0.9763, 4.7225, 1.6682, 187.0472, 16.2094, 0.3108, 0.3155, 0.3154, Normal, Select
18031, 243.0057, quemador, Decoracion, Select, -4.1482, 0.9787, 4.7218, 1.5452, 186.3526, 16.6451, 0.3108, 0.3155, 0.3154, Normal, Select
18034, 243.0462, quemador, Decoracion, Select, -4.1490, 0.9795, 4.7224, 1.6932, 185.7433, 17.1501, 0.3108, 0.3155, 0.3154, Normal, Select
18037, 243.0870, quemador, Decoracion, Select, -4.1502, 0.9800, 4.7236, 1.8560, 185.0901, 17.7862, 0.3108, 0.3155, 0.3154, Normal, Select
18040, 243.1285, quemador, Decoracion, Select, -4.1507, 0.9809, 4.7248, 2.0011, 184.5922, 18.0730, 0.3108, 0.3155, 0.3154, Normal, Select
18043, 243.1716, quemador, Decoracion, Select, -4.1511, 0.9820, 4.7252, 1.9964, 184.4108, 18.1005, 0.3108, 0.3155, 0.3154, Normal, Select
18046, 243.2131, quemador, Decoracion, Select, -4.1520, 0.9839, 4.7237, 1.6877, 184.4828, 18.0392, 0.3108, 0.3155, 0.3154, Normal, Select
18049, 243.2552, quemador, Decoracion, Select, -4.1525, 0.9867, 4.7207, 0.9802, 184.3167, 18.1596, 0.3108, 0.3155, 0.3154, Normal, Select
18052, 243.2964, quemador, Decoracion, Select, -4.1533, 0.9885, 4.7190, 0.5020, 183.9381, 18.5509, 0.3108, 0.3155, 0.3154, Normal, Select
18055, 243.3377, quemador, Decoracion, Select, -4.1547, 0.9881, 4.7202, 0.7305, 183.7016, 18.8341, 0.3108, 0.3155, 0.3154, Normal, Select
18058, 243.3799, quemador, Decoracion, Select, -4.1563, 0.9881, 4.7212, 1.0575, 183.7859, 18.7387, 0.3108, 0.3155, 0.3154, Normal, Select
18061, 243.4225, quemador, Decoracion, Select, -4.1560, 0.9869, 4.7227, 1.6321, 183.9643, 18.1329, 0.3108, 0.3155, 0.3154, Normal, Select
18064, 243.4645, quemador, Decoracion, Select, -4.1539, 0.9854, 4.7243, 2.1101, 183.9166, 17.5739, 0.3108, 0.3155, 0.3154, Normal, Select
18067, 243.5056, quemador, Decoracion, Select, -4.1510, 0.9846, 4.7250, 2.2982, 183.7621, 17.0005, 0.3108, 0.3155, 0.3154, Normal, Select
18070, 243.5453, quemador, Decoracion, Select, -4.1467, 0.9817, 4.7273, 2.7042, 183.9570, 16.1289, 0.3108, 0.3155, 0.3154, Normal, Select
18073, 243.5862, quemador, Decoracion, Select, -4.1402, 0.9768, 4.7301, 3.2122, 184.1466, 15.3671, 0.3108, 0.3155, 0.3154, Normal, Select
18075, 243.6162, quemador, Decoracion, Select, -4.1359, 0.9750, 4.7297, 3.1091, 184.3686, 14.7713, 0.3108, 0.3155, 0.3154, Normal, Select
18078, 243.6569, quemador, Decoracion, Select, -4.1291, 0.9733, 4.7265, 2.4520, 185.0155, 13.5584, 0.3108, 0.3155, 0.3154, Normal, Select
18081, 243.6991, quemador, Decoracion, Select, -4.1238, 0.9725, 4.7230, 1.7757, 185.3021, 12.7895, 0.3108, 0.3155, 0.3154, Normal, Select
18084, 243.7401, quemador, Decoracion, Select, -4.1212, 0.9753, 4.7189, 0.8846, 185.3035, 12.5181, 0.3108, 0.3155, 0.3154, Normal, Select
18087, 243.7824, quemador, Decoracion, Select, -4.1206, 0.9789, 4.7157, 0.1187, 185.3620, 12.4348, 0.3108, 0.3155, 0.3154, Normal, Select
18090, 243.8232, quemador, Decoracion, Select, -4.1238, 0.9869, 4.7101, 358.8158, 185.5298, 12.7087, 0.3108, 0.3155, 0.3154, Normal, Select
18093, 243.8645, quemador, Decoracion, Select, -4.1276, 0.9929, 4.7061, 357.8371, 185.2158, 13.5528, 0.3108, 0.3155, 0.3154, Normal, Select
18096, 243.9073, quemador, Decoracion, Select, -4.1336, 0.9960, 4.7037, 356.9256, 184.8963, 15.1136, 0.3108, 0.3155, 0.3154, Normal, Select
18099.0000, 243.9478, quemador, Decoracion, Hover, -4.1352, 0.9969, 4.7030, 356.6375, 184.8288, 15.5019, 0.3108, 0.3155, 0.3154, Normal, Hover
28062, 382.6443, balon, Juguetes, Select, 5.5188, 1.5426, 6.6012, 0.0973, 0.3015, 359.5778, 1.0000, 1.0000, 1.0000, Normal, Select
28065, 382.6794, balon, Juguetes, Select, 5.5153, 1.5395, 6.5948, 359.8834, 2.2448, 358.7701, 1.0000, 1.0000, 1.0000, Normal, Select
28068, 382.7207, balon, Juguetes, Select, 5.5127, 1.5368, 6.5898, 359.3984, 3.7444, 358.5016, 1.0000, 1.0000, 1.0000, Normal, Select
28071, 382.7618, balon, Juguetes, Select, 5.5131, 1.5349, 6.5878, 359.0960, 4.0402, 358.6504, 1.0000, 1.0000, 1.0000, Normal, Select
28074, 382.8029, balon, Juguetes, Select, 5.5148, 1.5320, 6.5854, 358.7429, 3.8797, 358.8558, 1.0000, 1.0000, 1.0000, Normal, Select
28077, 382.8445, balon, Juguetes, Select, 5.5158, 1.5294, 6.5822, 358.4236, 3.8323, 359.0443, 1.0000, 1.0000, 1.0000, Normal, Select
28080, 382.8864, balon, Juguetes, Select, 5.5163, 1.5285, 6.5807, 358.1267, 3.7254, 359.3500, 1.0000, 1.0000, 1.0000, Normal, Select
28083, 382.9272, balon, Juguetes, Select, 5.5159, 1.5284, 6.5796, 357.5504, 3.7081, 359.9496, 1.0000, 1.0000, 1.0000, Normal, Select
28086, 382.9684, balon, Juguetes, Select, 5.5154, 1.5283, 6.5785, 357.0627, 3.7253, 0.4498, 1.0000, 1.0000, 1.0000, Normal, Select
28089, 383.0104, balon, Juguetes, Select, 5.5139, 1.5282, 6.5765, 356.8210, 4.0020, 0.6395, 1.0000, 1.0000, 1.0000, Normal, Select
28092, 383.0515, balon, Juguetes, Select, 5.5119, 1.5286, 6.5739, 356.7918, 4.3682, 0.8000, 1.0000, 1.0000, 1.0000, Normal, Select
28095, 383.0941, balon, Juguetes, Select, 5.5089, 1.5302, 6.5708, 357.2849, 4.9082, 1.0203, 1.0000, 1.0000, 1.0000, Normal, Select
28098, 383.1357, balon, Juguetes, Select, 5.5054, 1.5321, 6.5674, 358.0337, 5.6008, 1.1605, 1.0000, 1.0000, 1.0000, Normal, Select
28101, 383.1776, balon, Juguetes, Select, 5.4982, 1.5332, 6.5622, 358.6747, 6.8699, 1.1844, 1.0000, 1.0000, 1.0000, Normal, Select
28104, 383.2201, balon, Juguetes, Select, 5.4913, 1.5342, 6.5583, 359.7242, 7.8477, 0.7728, 1.0000, 1.0000, 1.0000, Normal, Select
28107, 383.2610, balon, Juguetes, Select, 5.4873, 1.5349, 6.5560, 0.8283, 8.3105, 0.1012, 1.0000, 1.0000, 1.0000, Normal, Select
28110, 383.3026, balon, Juguetes, Select, 5.4843, 1.5348, 6.5532, 1.3704, 8.6229, 359.4354, 1.0000, 1.0000, 1.0000, Normal, Select
28113, 383.3449, balon, Juguetes, Select, 5.4804, 1.5340, 6.5473, 0.8107, 9.1118, 359.1153, 1.0000, 1.0000, 1.0000, Normal, Select
28116, 383.3864, balon, Juguetes, Select, 5.4754, 1.5342, 6.5409, 359.9221, 9.6556, 359.2917, 1.0000, 1.0000, 1.0000, Normal, Select
28119, 383.4287, balon, Juguetes, Select, 5.4717, 1.5350, 6.5344, 359.0500, 10.1819, 359.5082, 1.0000, 1.0000, 1.0000, Normal, Select
28122, 383.4688, balon, Juguetes, Select, 5.4707, 1.5359, 6.5298, 359.1790, 10.5684, 359.3007, 1.0000, 1.0000, 1.0000, Normal, Select
28125, 383.5105, balon, Juguetes, Select, 5.4698, 1.5358, 6.5260, 359.6649, 11.0307, 358.6961, 1.0000, 1.0000, 1.0000, Normal, Select
28128, 383.5518, balon, Juguetes, Select, 5.4698, 1.5372, 6.5224, 0.4579, 11.7689, 358.3370, 1.0000, 1.0000, 1.0000, Normal, Select
28131, 383.5956, balon, Juguetes, Select, 5.4717, 1.5385, 6.5220, 1.0796, 11.6956, 358.0716, 1.0000, 1.0000, 1.0000, Hover, Select
28134, 383.6372, balon, Juguetes, Select, 5.4726, 1.5386, 6.5211, 0.7199, 11.6532, 358.1422, 1.0000, 1.0000, 1.0000, Hover, Select
28137, 383.6782, balon, Juguetes, Select, 5.4729, 1.5389, 6.5195, 0.2348, 11.6333, 358.2678, 1.0000, 1.0000, 1.0000, Hover, Select
28140, 383.7197, balon, Juguetes, Select, 5.4718, 1.5402, 6.5165, 359.1733, 11.8004, 358.8224, 1.0000, 1.0000, 1.0000, Hover, Select
28143, 383.7613, balon, Juguetes, Select, 5.4710, 1.5417, 6.5138, 358.5555, 11.9998, 359.1497, 1.0000, 1.0000, 1.0000, Hover, Select
28146, 383.8031, balon, Juguetes, Select, 5.4695, 1.5424, 6.5117, 358.9020, 12.6625, 359.0664, 1.0000, 1.0000, 1.0000, Hover, Select
28149, 383.8453, balon, Juguetes, Select, 5.4680, 1.5428, 6.5098, 359.5042, 13.3861, 358.8473, 1.0000, 1.0000, 1.0000, Hover, Select
28152, 383.8866, balon, Juguetes, Select, 5.4659, 1.5422, 6.5070, 0.1377, 14.3707, 358.3389, 1.0000, 1.0000, 1.0000, Hover, Select
28155, 383.9270, balon, Juguetes, Select, 5.4629, 1.5419, 6.5036, 0.5681, 15.3832, 357.8567, 1.0000, 1.0000, 1.0000, Hover, Select
28158, 383.9694, balon, Juguetes, Select, 5.4602, 1.5423, 6.5008, 0.7275, 16.1051, 357.5381, 1.0000, 1.0000, 1.0000, Hover, Select
28161, 384.0105, balon, Juguetes, Select, 5.4588, 1.5430, 6.4992, 0.6569, 16.3429, 357.3950, 1.0000, 1.0000, 1.0000, Hover, Select
28164, 384.0537, balon, Juguetes, Select, 5.4588, 1.5434, 6.4991, 0.5479, 16.2249, 357.4354, 1.0000, 1.0000, 1.0000, Hover, Select
