Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
9596, 128.8600, baby_yoda, Juguetes, 5.4601, 1.5775, 7.5883, -0.0117, 0.9363, 0.2689, 5.3363, 1.5912, 7.5291, -0.0117, 0.9363, 0.2689, 5.4319, 1.5807, 7.5748, 5.5341, 1.7055, 7.3899
9597, 128.8800, baby_yoda, Juguetes, 5.4601, 1.5775, 7.5882, -0.0119, 0.9363, 0.2687, 5.3363, 1.5912, 7.5291, -0.0119, 0.9363, 0.2687, 5.4319, 1.5806, 7.5748, 5.5340, 1.7054, 7.3899
9599, 128.9000, baby_yoda, Juguetes, 5.4601, 1.5774, 7.5881, -0.0120, 0.9364, 0.2684, 5.3363, 1.5910, 7.5290, -0.0120, 0.9364, 0.2684, 5.4319, 1.5805, 7.5747, 5.5338, 1.7050, 7.3900
9600, 128.9200, baby_yoda, Juguetes, 5.5162, 1.5773, 7.5100, 0.0234, 0.9579, 0.2674, 5.3814, 1.5910, 7.4849, 0.0234, 0.9579, 0.2674, 5.4855, 1.5804, 7.5042, 5.5134, 1.6488, 7.3916
9602, 128.9400, baby_yoda, Juguetes, 5.5162, 1.5773, 7.5098, 0.0233, 0.9580, 0.2672, 5.3814, 1.5909, 7.4847, 0.0233, 0.9580, 0.2672, 5.4855, 1.5804, 7.5041, 5.5133, 1.6486, 7.3916
9603, 128.9600, baby_yoda, Juguetes, 5.5162, 1.5772, 7.5098, 0.0233, 0.9580, 0.2672, 5.3814, 1.5909, 7.4847, 0.0233, 0.9580, 0.2672, 5.4855, 1.5803, 7.5040, 5.5133, 1.6485, 7.3916
9604, 128.9800, baby_yoda, Juguetes, 5.5162, 1.5772, 7.5097, 0.0232, 0.9580, 0.2671, 5.3814, 1.5908, 7.4846, 0.0232, 0.9580, 0.2671, 5.4855, 1.5803, 7.5040, 5.5133, 1.6484, 7.3916
9605, 129.0000, baby_yoda, Juguetes, 5.5502, 1.5771, 7.4196, 0.0578, 0.9631, 0.2617, 5.4134, 1.5907, 7.4303, 0.0578, 0.9631, 0.2617, 5.5190, 1.5802, 7.4221, 5.5184, 1.5981, 7.3917
9606, 129.0200, baby_yoda, Juguetes, 5.5502, 1.5771, 7.4195, 0.0577, 0.9632, 0.2613, 5.4134, 1.5906, 7.4302, 0.0577, 0.9632, 0.2613, 5.5190, 1.5801, 7.4219, 5.5184, 1.5979, 7.3917
15130, 202.4400, trofeo, Decoracion, -4.7925, 1.5550, 4.8263, 0.1589, 0.7977, 0.0904, -4.8323, 1.5756, 4.9566, 0.1589, 0.7977, 0.0904, -4.8016, 1.5597, 4.8560, -5.5343, 1.8294, 4.5894
15131, 202.4600, trofeo, Decoracion, -4.7819, 1.5549, 4.8252, 0.1598, 0.8006, 0.0903, -4.8230, 1.5760, 4.9551, 0.1598, 0.8006, 0.0903, -4.7912, 1.5597, 4.8548, -5.5181, 1.8284, 4.5812
15133, 202.4800, trofeo, Decoracion, -4.7611, 1.5549, 4.8234, 0.1614, 0.8061, 0.0914, -4.8047, 1.5766, 4.9523, 0.1614, 0.8061, 0.0914, -4.7711, 1.5598, 4.8528, -5.5025, 1.8341, 4.5594
15134, 202.5000, trofeo, Decoracion, -4.7607, 1.5549, 4.8223, 0.1623, 0.8083, 0.0921, -4.8053, 1.5769, 4.9509, 0.1623, 0.8083, 0.0921, -4.7709, 1.5600, 4.8516, -5.5003, 1.8359, 4.5512
15136, 202.5200, trofeo, Decoracion, -4.7497, 1.5550, 4.8210, 0.1646, 0.8129, 0.0929, -4.7964, 1.5778, 4.9486, 0.1646, 0.8129, 0.0929, -4.7604, 1.5602, 4.8501, -5.5023, 1.8452, 4.5278
15137, 202.5400, trofeo, Decoracion, -4.7495, 1.5550, 4.8207, 0.1650, 0.8149, 0.0932, -4.7971, 1.5780, 4.9480, 0.1650, 0.8149, 0.0932, -4.7603, 1.5602, 4.8497, -5.5067, 1.8483, 4.5183
15138, 202.5600, trofeo, Decoracion, -4.7391, 1.5551, 4.8203, 0.1647, 0.8162, 0.0935, -4.7873, 1.5780, 4.9473, 0.1647, 0.8162, 0.0935, -4.7501, 1.5603, 4.8492, -5.5247, 1.8597, 4.5012
15143, 202.6200, trofeo, Decoracion, -4.7389, 1.5556, 4.8198, 0.1624, 0.8162, 0.0960, -4.7872, 1.5777, 4.9470, 0.1624, 0.8162, 0.0960, -4.7499, 1.5607, 4.8488, -5.5206, 1.8600, 4.5036
15144, 202.6400, trofeo, Decoracion, -4.7392, 1.5557, 4.8204, 0.1616, 0.8149, 0.0965, -4.7869, 1.5774, 4.9479, 0.1616, 0.8149, 0.0965, -4.7500, 1.5607, 4.8495, -5.5091, 1.8550, 4.5147
15146, 202.6600, trofeo, Decoracion, -4.7399, 1.5560, 4.8219, 0.1615, 0.8117, 0.0983, -4.7863, 1.5771, 4.9499, 0.1615, 0.8117, 0.0983, -4.7504, 1.5608, 4.8511, -5.5016, 1.8543, 4.5299
15147, 202.6800, trofeo, Decoracion, -4.7400, 1.5562, 4.8221, 0.1626, 0.8110, 0.0991, -4.7862, 1.5774, 4.9503, 0.1626, 0.8110, 0.0991, -4.7505, 1.5610, 4.8513, -5.5011, 1.8566, 4.5317
15149, 202.7000, trofeo, Decoracion, -4.7301, 1.5563, 4.8227, 0.1640, 0.8111, 0.0997, -4.7763, 1.5778, 4.9508, 0.1640, 0.8111, 0.0997, -4.7406, 1.5612, 4.8519, -5.5031, 1.8640, 4.5255
15150, 202.7200, trofeo, Decoracion, -4.7201, 1.5563, 4.8229, 0.1637, 0.8108, 0.0998, -4.7662, 1.5777, 4.9511, 0.1637, 0.8108, 0.0998, -4.7306, 1.5612, 4.8521, -5.5045, 1.8683, 4.5223
15151, 202.7400, trofeo, Decoracion, -4.7102, 1.5564, 4.8233, 0.1632, 0.8106, 0.1001, -4.7563, 1.5776, 4.9514, 0.1632, 0.8106, 0.1001, -4.7207, 1.5612, 4.8525, -5.5066, 1.8730, 4.5185
15153, 202.7600, trofeo, Decoracion, -4.7004, 1.5567, 4.8238, 0.1624, 0.8100, 0.1004, -4.7462, 1.5776, 4.9521, 0.1624, 0.8100, 0.1004, -4.7108, 1.5614, 4.8530, -5.5075, 1.8768, 4.5171
15154, 202.7800, trofeo, Decoracion, -4.7005, 1.5568, 4.8240, 0.1617, 0.8098, 0.1004, -4.7462, 1.5775, 4.9523, 0.1617, 0.8098, 0.1004, -4.7109, 1.5615, 4.8532, -5.5060, 1.8754, 4.5194
15156, 202.8000, trofeo, Decoracion, -4.7009, 1.5568, 4.8242, 0.1612, 0.8089, 0.1005, -4.7462, 1.5773, 4.9527, 0.1612, 0.8089, 0.1005, -4.7112, 1.5614, 4.8535, -5.5036, 1.8737, 4.5244
15157, 202.8200, trofeo, Decoracion, -4.7010, 1.5567, 4.8243, 0.1615, 0.8089, 0.1004, -4.7463, 1.5773, 4.9528, 0.1615, 0.8089, 0.1004, -4.7113, 1.5614, 4.8536, -5.5037, 1.8739, 4.5240
15159, 202.8400, trofeo, Decoracion, -4.7012, 1.5567, 4.8243, 0.1616, 0.8095, 0.1001, -4.7467, 1.5774, 4.9527, 0.1616, 0.8095, 0.1001, -4.7116, 1.5614, 4.8536, -5.5049, 1.8741, 4.5216
15160, 202.8600, trofeo, Decoracion, -4.7012, 1.5567, 4.8243, 0.1610, 0.8098, 0.1001, -4.7469, 1.5774, 4.9527, 0.1610, 0.8098, 0.1001, -4.7116, 1.5614, 4.8536, -5.5053, 1.8735, 4.5209
15162, 202.8800, trofeo, Decoracion, -4.7014, 1.5568, 4.8246, 0.1602, 0.8091, 0.1001, -4.7469, 1.5772, 4.9531, 0.1602, 0.8091, 0.1001, -4.7118, 1.5615, 4.8539, -5.5033, 1.8716, 4.5251
15163, 202.9000, trofeo, Decoracion, -4.7016, 1.5569, 4.8248, 0.1601, 0.8084, 0.1004, -4.7467, 1.5771, 4.9534, 0.1601, 0.8084, 0.1004, -4.7119, 1.5615, 4.8541, -5.5021, 1.8713, 4.5283
15164, 202.9200, trofeo, Decoracion, -4.7018, 1.5570, 4.8250, 0.1602, 0.8077, 0.1006, -4.7466, 1.5772, 4.9538, 0.1602, 0.8077, 0.1006, -4.7120, 1.5616, 4.8544, -5.5012, 1.8714, 4.5313
15166, 202.9400, trofeo, Decoracion, -4.7022, 1.5573, 4.8255, 0.1604, 0.8059, 0.1018, -4.7463, 1.5772, 4.9546, 0.1604, 0.8059, 0.1018, -4.7123, 1.5618, 4.8550, -5.5000, 1.8729, 4.5381
15167, 202.9600, trofeo, Decoracion, -4.7023, 1.5574, 4.8260, 0.1602, 0.8052, 0.1024, -4.7461, 1.5771, 4.9552, 0.1602, 0.8052, 0.1024, -4.7123, 1.5619, 4.8554, -5.4997, 1.8735, 4.5409
15169, 202.9800, trofeo, Decoracion, -4.7024, 1.5576, 4.8265, 0.1598, 0.8041, 0.1034, -4.7458, 1.5770, 4.9559, 0.1598, 0.8041, 0.1034, -4.7123, 1.5620, 4.8560, -5.4997, 1.8745, 4.5453
15170, 203.0000, trofeo, Decoracion, -4.7025, 1.5578, 4.8269, 0.1601, 0.8035, 0.1043, -4.7456, 1.5770, 4.9564, 0.1601, 0.8035, 0.1043, -4.7123, 1.5621, 4.8564, -5.4999, 1.8762, 4.5475
15172, 203.0200, trofeo, Decoracion, -4.7027, 1.5580, 4.8275, 0.1603, 0.8017, 0.1059, -4.7451, 1.5769, 4.9573, 0.1603, 0.8017, 0.1059, -4.7124, 1.5623, 4.8571, -5.5007, 1.8792, 4.5533
15173, 203.0400, trofeo, Decoracion, -4.7028, 1.5581, 4.8277, 0.1601, 0.8011, 0.1063, -4.7450, 1.5769, 4.9576, 0.1601, 0.8011, 0.1063, -4.7124, 1.5624, 4.8573, -5.5012, 1.8798, 4.5553
15175, 203.0600, trofeo, Decoracion, -4.7030, 1.5583, 4.8282, 0.1595, 0.8000, 0.1071, -4.7448, 1.5767, 4.9583, 0.1595, 0.8000, 0.1071, -4.7125, 1.5625, 4.8579, -5.5024, 1.8807, 4.5592
15176, 203.0800, trofeo, Decoracion, -4.6931, 1.5583, 4.8284, 0.1594, 0.7992, 0.1075, -4.7346, 1.5765, 4.9586, 0.1594, 0.7992, 0.1075, -4.7026, 1.5624, 4.8581, -5.5021, 1.8850, 4.5584
15177, 203.1000, trofeo, Decoracion, -4.6932, 1.5584, 4.8286, 0.1596, 0.7987, 0.1079, -4.7344, 1.5765, 4.9589, 0.1596, 0.7987, 0.1079, -4.7026, 1.5625, 4.8583, -5.5027, 1.8860, 4.5600
15179, 203.1200, trofeo, Decoracion, -4.6933, 1.5585, 4.8290, 0.1606, 0.7978, 0.1088, -4.7342, 1.5767, 4.9594, 0.1606, 0.7978, 0.1088, -4.7026, 1.5626, 4.8587, -5.5034, 1.8890, 4.5619
15180, 203.1400, trofeo, Decoracion, -4.6933, 1.5586, 4.8291, 0.1611, 0.7976, 0.1094, -4.7341, 1.5769, 4.9595, 0.1611, 0.7976, 0.1094, -4.7026, 1.5628, 4.8588, -5.5035, 1.8908, 4.5621
15182, 203.1600, trofeo, Decoracion, -4.6734, 1.5590, 4.8293, 0.1618, 0.7963, 0.1105, -4.7137, 1.5771, 4.9599, 0.1618, 0.7963, 0.1105, -4.6825, 1.5632, 4.8591, -5.5023, 1.9012, 4.5590
15183, 203.1800, trofeo, Decoracion, -4.6734, 1.5592, 4.8294, 0.1617, 0.7956, 0.1108, -4.7134, 1.5771, 4.9601, 0.1617, 0.7956, 0.1108, -4.6825, 1.5633, 4.8592, -5.5032, 1.9019, 4.5613
15185, 203.2000, trofeo, Decoracion, -4.6736, 1.5594, 4.8298, 0.1615, 0.7943, 0.1108, -4.7131, 1.5772, 4.9607, 0.1615, 0.7943, 0.1108, -4.6826, 1.5635, 4.8597, -5.5051, 1.9024, 4.5654
15186, 203.2200, trofeo, Decoracion, -4.6738, 1.5595, 4.8300, 0.1609, 0.7934, 0.1106, -4.7129, 1.5771, 4.9610, 0.1609, 0.7934, 0.1106, -4.6827, 1.5635, 4.8599, -5.5068, 1.9020, 4.5686
15187, 203.2400, trofeo, Decoracion, -4.6739, 1.5595, 4.8302, 0.1607, 0.7926, 0.1109, -4.7127, 1.5770, 4.9614, 0.1607, 0.7926, 0.1109, -4.6828, 1.5635, 4.8601, -5.5086, 1.9026, 4.5711
15189, 203.2600, trofeo, Decoracion, -4.6643, 1.5597, 4.8307, 0.1607, 0.7909, 0.1109, -4.7024, 1.5770, 4.9621, 0.1607, 0.7909, 0.1109, -4.6730, 1.5636, 4.8606, -5.5101, 1.9072, 4.5732
15190, 203.2800, trofeo, Decoracion, -4.6647, 1.5597, 4.8310, 0.1602, 0.7898, 0.1107, -4.7022, 1.5769, 4.9625, 0.1602, 0.7898, 0.1107, -4.6732, 1.5636, 4.8610, -5.5133, 1.9072, 4.5768
15192, 203.3000, trofeo, Decoracion, -4.6657, 1.5596, 4.8319, 0.1584, 0.7873, 0.1099, -4.7020, 1.5762, 4.9638, 0.1584, 0.7873, 0.1099, -4.6740, 1.5634, 4.8620, -5.5230, 1.9064, 4.5845
15193, 203.3200, trofeo, Decoracion, -4.6662, 1.5595, 4.8325, 0.1577, 0.7858, 0.1091, -4.7019, 1.5760, 4.9646, 0.1577, 0.7858, 0.1091, -4.6743, 1.5632, 4.8626, -5.5311, 1.9069, 4.5884
15812, 211.9200, trofeo, Decoracion, -4.5956, 1.5588, 4.8255, 0.1810, 0.7816, 0.0655, -4.6273, 1.5871, 4.9566, 0.1810, 0.7816, 0.0655, -4.6028, 1.5653, 4.8554, -5.5066, 1.8824, 4.5682
15813, 211.9400, trofeo, Decoracion, -4.5960, 1.5581, 4.8255, 0.1774, 0.7870, 0.0644, -4.6300, 1.5861, 4.9561, 0.1774, 0.7870, 0.0644, -4.6037, 1.5645, 4.8552, -5.5011, 1.8728, 4.5551
15814, 211.9600, trofeo, Decoracion, -4.5960, 1.5572, 4.8256, 0.1737, 0.7921, 0.0635, -4.6322, 1.5850, 4.9556, 0.1737, 0.7921, 0.0635, -4.6043, 1.5635, 4.8552, -5.4997, 1.8649, 4.5414
15816, 211.9800, trofeo, Decoracion, -4.5962, 1.5560, 4.8263, 0.1664, 0.7990, 0.0615, -4.6354, 1.5829, 4.9557, 0.1664, 0.7990, 0.0615, -4.6051, 1.5621, 4.8558, -5.5042, 1.8520, 4.5231
15817, 212.0000, trofeo, Decoracion, -4.5966, 1.5554, 4.8270, 0.1627, 0.8013, 0.0603, -4.6368, 1.5818, 4.9562, 0.1627, 0.8013, 0.0603, -4.6058, 1.5614, 4.8565, -5.5068, 1.8453, 4.5182
15819, 212.0200, trofeo, Decoracion, -4.5977, 1.5544, 4.8290, 0.1528, 0.8048, 0.0589, -4.6394, 1.5790, 4.9581, 0.1528, 0.8048, 0.0589, -4.6072, 1.5600, 4.8584, -5.5083, 1.8295, 4.5158
15820, 212.0400, trofeo, Decoracion, -4.5982, 1.5539, 4.8300, 0.1477, 0.8052, 0.0582, -4.6400, 1.5775, 4.9592, 0.1477, 0.8052, 0.0582, -4.6077, 1.5593, 4.8595, -5.5051, 1.8201, 4.5211
15822, 212.0600, trofeo, Decoracion, -4.5990, 1.5529, 4.8323, 0.1360, 0.8042, 0.0574, -4.6404, 1.5740, 4.9621, 0.1360, 0.8042, 0.0574, -4.6084, 1.5577, 4.8619, -5.4999, 1.8015, 4.5383
15823, 212.0800, trofeo, Decoracion, -4.5995, 1.5522, 4.8333, 0.1299, 0.8026, 0.0569, -4.6402, 1.5719, 4.9636, 0.1299, 0.8026, 0.0569, -4.6088, 1.5567, 4.8630, -5.5001, 1.7922, 4.5494
15824, 212.1000, trofeo, Decoracion, -4.6002, 1.5516, 4.8346, 0.1240, 0.8015, 0.0558, -4.6403, 1.5701, 4.9652, 0.1240, 0.8015, 0.0558, -4.6093, 1.5558, 4.8644, -5.5020, 1.7829, 4.5579
15826, 212.1200, trofeo, Decoracion, -4.6014, 1.5505, 4.8371, 0.1131, 0.7987, 0.0527, -4.6402, 1.5668, 4.9683, 0.1131, 0.7987, 0.0527, -4.6102, 1.5542, 4.8670, -5.5111, 1.7651, 4.5744
15827, 212.1400, trofeo, Decoracion, -4.6019, 1.5499, 4.8382, 0.1087, 0.7970, 0.0517, -4.6399, 1.5653, 4.9698, 0.1087, 0.7970, 0.0517, -4.6105, 1.5534, 4.8682, -5.5189, 1.7591, 4.5817
15829, 212.1600, trofeo, Decoracion, -4.6030, 1.5491, 4.8402, 0.0991, 0.7936, 0.0492, -4.6394, 1.5626, 4.9725, 0.0991, 0.7936, 0.0492, -4.6113, 1.5522, 4.8704, -5.5501, 1.7485, 4.5913
15914, 213.3400, trofeo, Decoracion, -4.5780, 1.5561, 4.8566, 0.0725, 0.7970, 0.1289, -4.6198, 1.5512, 4.9878, 0.0725, 0.7970, 0.1289, -4.5875, 1.5550, 4.8865, -5.5489, 1.8601, 4.5913
15915, 213.3600, trofeo, Decoracion, -4.5772, 1.5567, 4.8562, 0.0756, 0.7972, 0.1297, -4.6192, 1.5525, 4.9874, 0.0756, 0.7972, 0.1297, -4.5867, 1.5558, 4.8861, -5.5406, 1.8643, 4.5908
15917, 213.3800, trofeo, Decoracion, -4.5759, 1.5578, 4.8560, 0.0808, 0.7973, 0.1330, -4.6182, 1.5542, 4.9871, 0.0808, 0.7973, 0.1330, -4.5855, 1.5570, 4.8858, -5.5333, 1.8766, 4.5892
15918, 213.4000, trofeo, Decoracion, -4.5756, 1.5587, 4.8559, 0.0826, 0.7966, 0.1355, -4.6178, 1.5550, 4.9870, 0.0826, 0.7966, 0.1355, -4.5852, 1.5578, 4.8858, -5.5351, 1.8848, 4.5897
15920, 213.4200, trofeo, Decoracion, -4.5749, 1.5596, 4.8556, 0.0845, 0.7954, 0.1408, -4.6169, 1.5555, 4.9868, 0.0845, 0.7954, 0.1408, -4.5844, 1.5586, 4.8855, -5.5385, 1.8990, 4.5905
15921, 213.4400, trofeo, Decoracion, -4.5744, 1.5600, 4.8553, 0.0850, 0.7949, 0.1425, -4.6164, 1.5557, 4.9866, 0.0850, 0.7949, 0.1425, -4.5840, 1.5590, 4.8852, -5.5401, 1.9038, 4.5908
15922, 213.4600, trofeo, Decoracion, -4.5739, 1.5601, 4.8551, 0.0860, 0.7945, 0.1447, -4.6159, 1.5557, 4.9863, 0.0860, 0.7945, 0.1447, -4.5835, 1.5591, 4.8850, -5.5411, 1.9097, 4.5909
15924, 213.4800, trofeo, Decoracion, -4.5729, 1.5605, 4.8543, 0.0876, 0.7941, 0.1470, -4.6149, 1.5560, 4.9856, 0.0876, 0.7941, 0.1470, -4.5825, 1.5595, 4.8843, -5.5391, 1.9160, 4.5906
15925, 213.5000, trofeo, Decoracion, -4.5724, 1.5606, 4.8539, 0.0888, 0.7941, 0.1472, -4.6144, 1.5564, 4.9852, 0.0888, 0.7941, 0.1472, -4.5820, 1.5597, 4.8838, -5.5366, 1.9175, 4.5901
15927, 213.5200, trofeo, Decoracion, -4.5719, 1.5610, 4.8534, 0.0917, 0.7939, 0.1477, -4.6138, 1.5573, 4.9847, 0.0917, 0.7939, 0.1477, -4.5815, 1.5601, 4.8834, -5.5339, 1.9221, 4.5893
15928, 213.5400, trofeo, Decoracion, -4.5717, 1.5612, 4.8532, 0.0925, 0.7935, 0.1488, -4.6136, 1.5576, 4.9845, 0.0925, 0.7935, 0.1488, -4.5812, 1.5604, 4.8832, -5.5344, 1.9258, 4.5895
15930, 213.5600, trofeo, Decoracion, -4.5706, 1.5616, 4.8521, 0.0955, 0.7938, 0.1497, -4.6126, 1.5585, 4.9834, 0.0955, 0.7938, 0.1497, -4.5802, 1.5609, 4.8820, -5.5280, 1.9302, 4.5871
15931, 213.5800, trofeo, Decoracion, -4.5700, 1.5617, 4.8516, 0.0970, 0.7946, 0.1491, -4.6124, 1.5591, 4.9828, 0.0970, 0.7946, 0.1491, -4.5797, 1.5611, 4.8815, -5.5228, 1.9301, 4.5844
15932, 213.6000, trofeo, Decoracion, -4.5695, 1.5619, 4.8513, 0.0986, 0.7952, 0.1484, -4.6121, 1.5598, 4.9824, 0.0986, 0.7952, 0.1484, -4.5792, 1.5614, 4.8812, -5.5193, 1.9303, 4.5820
15934, 213.6200, trofeo, Decoracion, -4.5687, 1.5621, 4.8508, 0.1013, 0.7953, 0.1485, -4.6113, 1.5606, 4.9818, 0.1013, 0.7953, 0.1485, -4.5784, 1.5618, 4.8806, -5.5167, 1.9342, 4.5800
15935, 213.6400, trofeo, Decoracion, -4.5687, 1.5623, 4.8507, 0.1022, 0.7951, 0.1491, -4.6113, 1.5609, 4.9818, 0.1022, 0.7951, 0.1491, -4.5784, 1.5620, 4.8806, -5.5166, 1.9367, 4.5799
15937, 213.6600, trofeo, Decoracion, -4.5685, 1.5625, 4.8505, 0.1029, 0.7943, 0.1509, -4.6109, 1.5610, 4.9817, 0.1029, 0.7943, 0.1509, -4.5782, 1.5622, 4.8804, -5.5183, 1.9417, 4.5813
15938, 213.6800, trofeo, Decoracion, -4.5682, 1.5627, 4.8502, 0.1039, 0.7935, 0.1520, -4.6104, 1.5611, 4.9815, 0.1039, 0.7935, 0.1520, -4.5778, 1.5623, 4.8801, -5.5200, 1.9457, 4.5825
15940, 213.7000, trofeo, Decoracion, -4.5677, 1.5627, 4.8496, 0.1061, 0.7928, 0.1536, -4.6097, 1.5614, 4.9809, 0.1061, 0.7928, 0.1536, -4.5773, 1.5624, 4.8795, -5.5199, 1.9519, 4.5825
15941, 213.7200, trofeo, Decoracion, -4.5675, 1.5628, 4.8493, 0.1068, 0.7926, 0.1537, -4.6094, 1.5615, 4.9806, 0.1068, 0.7926, 0.1537, -4.5771, 1.5625, 4.8792, -5.5197, 1.9532, 4.5823
15943, 213.7400, trofeo, Decoracion, -4.5671, 1.5629, 4.8486, 0.1078, 0.7930, 0.1539, -4.6091, 1.5619, 4.9799, 0.1078, 0.7930, 0.1539, -4.5767, 1.5627, 4.8786, -5.5172, 1.9545, 4.5805
15944, 213.7600, trofeo, Decoracion, -4.5667, 1.5629, 4.8483, 0.1088, 0.7934, 0.1537, -4.6090, 1.5622, 4.9795, 0.1088, 0.7934, 0.1537, -4.5764, 1.5627, 4.8782, -5.5149, 1.9550, 4.5784
15945, 213.7800, trofeo, Decoracion, -4.5665, 1.5629, 4.8480, 0.1097, 0.7939, 0.1533, -4.6089, 1.5625, 4.9792, 0.1097, 0.7939, 0.1533, -4.5762, 1.5629, 4.8779, -5.5128, 1.9550, 4.5763
15947, 213.8000, trofeo, Decoracion, -4.5663, 1.5631, 4.8475, 0.1115, 0.7944, 0.1532, -4.6089, 1.5632, 4.9786, 0.1115, 0.7944, 0.1532, -4.5760, 1.5632, 4.8774, -5.5104, 1.9570, 4.5736
15948, 213.8200, trofeo, Decoracion, -4.5663, 1.5633, 4.8474, 0.1121, 0.7947, 0.1531, -4.6090, 1.5635, 4.9784, 0.1121, 0.7947, 0.1531, -4.5760, 1.5633, 4.8773, -5.5094, 1.9576, 4.5723
15950, 213.8400, trofeo, Decoracion, -4.5662, 1.5633, 4.8472, 0.1130, 0.7952, 0.1524, -4.6090, 1.5639, 4.9782, 0.1130, 0.7952, 0.1524, -4.5759, 1.5635, 4.8770, -5.5080, 1.9573, 4.5703
15951, 213.8600, trofeo, Decoracion, -4.5660, 1.5634, 4.8469, 0.1140, 0.7954, 0.1522, -4.6089, 1.5643, 4.9779, 0.1140, 0.7954, 0.1522, -4.5758, 1.5636, 4.8767, -5.5070, 1.9583, 4.5688
15953, 213.8800, trofeo, Decoracion, -4.5661, 1.5637, 4.8469, 0.1153, 0.7956, 0.1530, -4.6092, 1.5648, 4.9778, 0.1153, 0.7956, 0.1530, -4.5759, 1.5640, 4.8767, -5.5061, 1.9617, 4.5672
15954, 213.9000, trofeo, Decoracion, -4.5662, 1.5639, 4.8469, 0.1151, 0.7953, 0.1539, -4.6093, 1.5647, 4.9778, 0.1151, 0.7953, 0.1539, -4.5761, 1.5640, 4.8767, -5.5066, 1.9632, 4.5682
15956, 213.9200, trofeo, Decoracion, -4.5667, 1.5640, 4.8470, 0.1143, 0.7942, 0.1552, -4.6094, 1.5644, 4.9781, 0.1143, 0.7942, 0.1552, -4.5764, 1.5641, 4.8769, -5.5091, 1.9651, 4.5719
15957, 213.9400, trofeo, Decoracion, -4.5670, 1.5640, 4.8471, 0.1143, 0.7936, 0.1552, -4.6094, 1.5643, 4.9782, 0.1143, 0.7936, 0.1552, -4.5766, 1.5641, 4.8770, -5.5105, 1.9653, 4.5738
15958, 213.9600, trofeo, Decoracion, -4.5673, 1.5640, 4.8471, 0.1145, 0.7932, 0.1552, -4.6095, 1.5643, 4.9783, 0.1145, 0.7932, 0.1552, -4.5769, 1.5641, 4.8770, -5.5117, 1.9658, 4.5752
15960, 213.9800, trofeo, Decoracion, -4.5680, 1.5641, 4.8473, 0.1143, 0.7921, 0.1555, -4.6098, 1.5643, 4.9787, 0.1143, 0.7921, 0.1555, -4.5775, 1.5642, 4.8773, -5.5151, 1.9667, 4.5786
15961, 214.0000, trofeo, Decoracion, -4.5683, 1.5643, 4.8475, 0.1136, 0.7918, 0.1558, -4.6101, 1.5642, 4.9788, 0.1136, 0.7918, 0.1558, -4.5779, 1.5643, 4.8774, -5.5163, 1.9668, 4.5797
15963, 214.0200, trofeo, Decoracion, -4.5692, 1.5642, 4.8476, 0.1135, 0.7913, 0.1550, -4.6106, 1.5642, 4.9791, 0.1135, 0.7913, 0.1550, -4.5786, 1.5642, 4.8776, -5.5187, 1.9654, 4.5816
15964, 214.0400, trofeo, Decoracion, -4.5694, 1.5640, 4.8475, 0.1135, 0.7914, 0.1540, -4.6108, 1.5642, 4.9790, 0.1135, 0.7914, 0.1540, -4.5789, 1.5641, 4.8775, -5.5186, 1.9633, 4.5815
15966, 214.0600, trofeo, Decoracion, -4.5700, 1.5640, 4.8477, 0.1129, 0.7917, 0.1524, -4.6113, 1.5642, 4.9792, 0.1129, 0.7917, 0.1524, -4.5794, 1.5640, 4.8777, -5.5187, 1.9592, 4.5816
15967, 214.0800, trofeo, Decoracion, -4.5703, 1.5640, 4.8478, 0.1130, 0.7918, 0.1521, -4.6116, 1.5644, 4.9793, 0.1130, 0.7918, 0.1521, -4.5797, 1.5641, 4.8778, -5.5186, 1.9587, 4.5816
15969, 214.1000, trofeo, Decoracion, -4.5708, 1.5641, 4.8483, 0.1139, 0.7921, 0.1523, -4.6124, 1.5646, 4.9797, 0.1139, 0.7921, 0.1523, -4.5803, 1.5642, 4.8783, -5.5176, 1.9601, 4.5807
15970, 214.1200, trofeo, Decoracion, -4.5711, 1.5641, 4.8486, 0.1137, 0.7923, 0.1528, -4.6128, 1.5645, 4.9800, 0.1137, 0.7923, 0.1528, -4.5806, 1.5642, 4.8785, -5.5171, 1.9603, 4.5803
15971, 214.1400, trofeo, Decoracion, -4.5713, 1.5641, 4.8488, 0.1129, 0.7925, 0.1532, -4.6131, 1.5643, 4.9802, 0.1129, 0.7925, 0.1532, -4.5808, 1.5642, 4.8788, -5.5173, 1.9602, 4.5805
15973, 214.1600, trofeo, Decoracion, -4.5719, 1.5640, 4.8492, 0.1100, 0.7922, 0.1549, -4.6137, 1.5633, 4.9806, 0.1100, 0.7922, 0.1549, -4.5814, 1.5638, 4.8792, -5.5204, 1.9597, 4.5828
