Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
1233, 17.2000, baby_yoda, Juguetes, 5.1537, 1.6034, 7.7037, 0.0018, -0.9084, -0.0055, 5.0642, 1.6036, 7.5991, 0.0018, -0.9084, -0.0055, 5.1333, 1.6035, 7.6799, 5.3948, 1.6075, 7.4560
1235, 17.2200, baby_yoda, Juguetes, 5.1536, 1.6059, 7.7035, 0.0096, -0.9070, -0.0175, 5.0646, 1.6056, 7.5984, 0.0096, -0.9070, -0.0175, 5.1333, 1.6059, 7.6796, 5.3890, 1.6192, 7.4631
1236, 17.2400, baby_yoda, Juguetes, 5.1534, 1.6076, 7.7038, 0.0130, -0.9063, -0.0250, 5.0647, 1.6072, 7.5985, 0.0130, -0.9063, -0.0250, 5.1332, 1.6075, 7.6798, 5.3840, 1.6260, 7.4685
1238, 17.2600, baby_yoda, Juguetes, 5.1524, 1.6100, 7.7043, 0.0197, -0.9048, -0.0397, 5.0642, 1.6098, 7.5986, 0.0197, -0.9048, -0.0397, 5.1323, 1.6100, 7.6802, 5.3775, 1.6384, 7.4756
1239, 17.2800, baby_yoda, Juguetes, 5.1517, 1.6110, 7.7044, 0.0224, -0.9042, -0.0450, 5.0637, 1.6106, 7.5985, 0.0224, -0.9042, -0.0450, 5.1317, 1.6109, 7.6803, 5.3772, 1.6431, 7.4763
1241, 17.3000, baby_yoda, Juguetes, 5.1508, 1.6125, 7.7050, 0.0274, -0.9034, -0.0524, 5.0629, 1.6118, 7.5989, 0.0274, -0.9034, -0.0524, 5.1308, 1.6124, 7.6808, 5.3743, 1.6500, 7.4788
1242, 17.3200, baby_yoda, Juguetes, 5.1502, 1.6131, 7.7051, 0.0294, -0.9031, -0.0542, 5.0625, 1.6121, 7.5990, 0.0294, -0.9031, -0.0542, 5.1302, 1.6129, 7.6810, 5.3759, 1.6523, 7.4776
1243, 17.3400, baby_yoda, Juguetes, 5.1498, 1.6134, 7.7052, 0.0309, -0.9028, -0.0561, 5.0621, 1.6123, 7.5990, 0.0309, -0.9028, -0.0561, 5.1298, 1.6131, 7.6811, 5.3757, 1.6542, 7.4777
1245, 17.3600, baby_yoda, Juguetes, 5.1493, 1.6141, 7.7054, 0.0326, -0.9021, -0.0599, 5.0619, 1.6131, 7.5990, 0.0326, -0.9021, -0.0599, 5.1294, 1.6139, 7.6811, 5.3754, 1.6576, 7.4786
1246, 17.3800, baby_yoda, Juguetes, 5.1491, 1.6146, 7.7054, 0.0330, -0.9018, -0.0621, 5.0618, 1.6137, 7.5989, 0.0330, -0.9018, -0.0621, 5.1292, 1.6144, 7.6812, 5.3758, 1.6596, 7.4786
1248, 17.4000, baby_yoda, Juguetes, 5.1490, 1.6154, 7.7054, 0.0348, -0.9014, -0.0669, 5.0617, 1.6146, 7.5989, 0.0348, -0.9014, -0.0669, 5.1291, 1.6152, 7.6812, 5.3757, 1.6637, 7.4787
1249, 17.4200, baby_yoda, Juguetes, 5.1490, 1.6156, 7.7052, 0.0355, -0.9012, -0.0690, 5.0617, 1.6149, 7.5987, 0.0355, -0.9012, -0.0690, 5.1291, 1.6154, 7.6809, 5.3778, 1.6658, 7.4769
1251, 17.4400, baby_yoda, Juguetes, 5.1492, 1.6163, 7.7049, 0.0371, -0.9008, -0.0765, 5.0618, 1.6161, 7.5985, 0.0371, -0.9008, -0.0765, 5.1293, 1.6162, 7.6807, 5.3774, 1.6714, 7.4769
1252, 17.4600, baby_yoda, Juguetes, 5.1493, 1.6168, 7.7049, 0.0378, -0.9004, -0.0815, 5.0619, 1.6170, 7.5985, 0.0378, -0.9004, -0.0815, 5.1294, 1.6168, 7.6807, 5.3786, 1.6755, 7.4761
1254, 17.4800, baby_yoda, Juguetes, 5.1497, 1.6169, 7.7047, 0.0395, -0.8994, -0.0901, 5.0624, 1.6177, 7.5982, 0.0395, -0.8994, -0.0901, 5.1298, 1.6171, 7.6804, 5.3809, 1.6818, 7.4749
1255, 17.5000, baby_yoda, Juguetes, 5.1499, 1.6169, 7.7045, 0.0400, -0.8988, -0.0932, 5.0627, 1.6179, 7.5980, 0.0400, -0.8988, -0.0932, 5.1300, 1.6171, 7.6803, 5.3869, 1.6853, 7.4709
1256, 17.5200, baby_yoda, Juguetes, 5.1502, 1.6170, 7.7044, 0.0409, -0.8983, -0.0970, 5.0631, 1.6183, 7.5977, 0.0409, -0.8983, -0.0970, 5.1304, 1.6173, 7.6801, 5.3867, 1.6880, 7.4715
1258, 17.5400, baby_yoda, Juguetes, 5.1507, 1.6183, 7.7042, 0.0431, -0.8969, -0.1099, 5.0635, 1.6205, 7.5977, 0.0431, -0.8969, -0.1099, 5.1309, 1.6188, 7.6800, 5.3866, 1.6980, 7.4725
1259, 17.5600, baby_yoda, Juguetes, 5.1510, 1.6185, 7.7041, 0.0452, -0.8960, -0.1173, 5.0638, 1.6211, 7.5975, 0.0452, -0.8960, -0.1173, 5.1311, 1.6191, 7.6798, 5.3870, 1.7036, 7.4725
1261, 17.5800, baby_yoda, Juguetes, 5.1514, 1.6190, 7.7037, 0.0506, -0.8938, -0.1318, 5.0643, 1.6220, 7.5971, 0.0506, -0.8938, -0.1318, 5.1316, 1.6196, 7.6795, 5.3891, 1.7156, 7.4718
1262, 17.6000, baby_yoda, Juguetes, 5.1514, 1.6199, 7.7037, 0.0539, -0.8928, -0.1393, 5.0643, 1.6229, 7.5971, 0.0539, -0.8928, -0.1393, 5.1316, 1.6206, 7.6794, 5.3913, 1.7234, 7.4700
1264, 17.6200, baby_yoda, Juguetes, 5.1514, 1.6230, 7.7035, 0.0621, -0.8899, -0.1608, 5.0639, 1.6265, 7.5972, 0.0621, -0.8899, -0.1608, 5.1314, 1.6238, 7.6793, 5.4094, 1.7524, 7.4546
1265, 17.6400, baby_yoda, Juguetes, 5.1506, 1.6245, 7.7040, 0.0668, -0.8881, -0.1735, 5.0628, 1.6282, 7.5980, 0.0668, -0.8881, -0.1735, 5.1306, 1.6253, 7.6798, 5.5425, 1.8327, 7.3462
1313, 18.3000, letrero_juguetes, ==SIGNBOARDS==, 5.1493, 1.6349, 7.6604, 0.1390, -0.8886, -0.2729, 5.0490, 1.6266, 7.5664, 0.1390, -0.8886, -0.2729, 5.1265, 1.6330, 7.6390, 6.1840, 2.7878, 6.4089
1314, 18.3200, letrero_juguetes, ==SIGNBOARDS==, 5.1484, 1.6350, 7.6609, 0.1408, -0.8885, -0.2751, 5.0479, 1.6263, 7.5672, 0.1408, -0.8885, -0.2751, 5.1255, 1.6331, 7.6395, 6.1633, 2.7878, 6.4172
1315, 18.3400, letrero_juguetes, ==SIGNBOARDS==, 5.1477, 1.6351, 7.6612, 0.1425, -0.8889, -0.2773, 5.0466, 1.6258, 7.5681, 0.1425, -0.8889, -0.2773, 5.1247, 1.6330, 7.6400, 6.1401, 2.7878, 6.4215
1317, 18.3600, letrero_juguetes, ==SIGNBOARDS==, 5.1465, 1.6353, 7.6611, 0.1429, -0.8905, -0.2803, 5.0441, 1.6257, 7.5695, 0.1429, -0.8905, -0.2803, 5.1232, 1.6331, 7.6402, 6.1066, 2.7878, 6.4202
1318, 18.3800, letrero_juguetes, ==SIGNBOARDS==, 5.1461, 1.6353, 7.6613, 0.1431, -0.8918, -0.2807, 5.0430, 1.6253, 7.5704, 0.1431, -0.8918, -0.2807, 5.1226, 1.6330, 7.6406, 6.0931, 2.7878, 6.4120
1493, 20.8000, baby_yoda, Juguetes, 5.1725, 1.6174, 7.6538, 0.0741, -0.9132, -0.1426, 5.0749, 1.6135, 7.5567, 0.0741, -0.9132, -0.1426, 5.1503, 1.6165, 7.6317, 5.4524, 1.7606, 7.3222
1494, 20.8200, baby_yoda, Juguetes, 5.1728, 1.6156, 7.6531, 0.0710, -0.9155, -0.1285, 5.0752, 1.6109, 7.5561, 0.0710, -0.9155, -0.1285, 5.1506, 1.6145, 7.6310, 5.4412, 1.7401, 7.3323
1495, 20.8400, baby_yoda, Juguetes, 5.1733, 1.6133, 7.6525, 0.0676, -0.9178, -0.1149, 5.0753, 1.6080, 7.5558, 0.0676, -0.9178, -0.1149, 5.1510, 1.6121, 7.6305, 5.4357, 1.7230, 7.3360
1497, 20.8600, baby_yoda, Juguetes, 5.1739, 1.6087, 7.6510, 0.0569, -0.9222, -0.0842, 5.0755, 1.6029, 7.5549, 0.0569, -0.9222, -0.0842, 5.1515, 1.6074, 7.6291, 5.4324, 1.6893, 7.3364
1498, 20.8800, baby_yoda, Juguetes, 5.1743, 1.6063, 7.6504, 0.0504, -0.9239, -0.0687, 5.0756, 1.6005, 7.5545, 0.0504, -0.9239, -0.0687, 5.1518, 1.6050, 7.6285, 5.4322, 1.6726, 7.3358
1500, 20.9000, baby_yoda, Juguetes, 5.1749, 1.6006, 7.6493, 0.0370, -0.9261, -0.0375, 5.0760, 1.5950, 7.5537, 0.0370, -0.9261, -0.0375, 5.1524, 1.5993, 7.6276, 5.4322, 1.6387, 7.3360
1501, 20.9200, baby_yoda, Juguetes, 5.1753, 1.5979, 7.6488, 0.0308, -0.9264, -0.0214, 5.0765, 1.5922, 7.5530, 0.0308, -0.9264, -0.0214, 5.1528, 1.5966, 7.6270, 5.4326, 1.6220, 7.3368
1503, 20.9400, baby_yoda, Juguetes, 5.1760, 1.5927, 7.6481, 0.0194, -0.9266, 0.0089, 5.0772, 1.5868, 7.5524, 0.0194, -0.9266, 0.0089, 5.1535, 1.5913, 7.6263, 5.4331, 1.5905, 7.3380
1504, 20.9600, baby_yoda, Juguetes, 5.1765, 1.5904, 7.6481, 0.0124, -0.9267, 0.0233, 5.0775, 1.5848, 7.5525, 0.0124, -0.9267, 0.0233, 5.1539, 1.5892, 7.6263, 5.4331, 1.5755, 7.3381
1506, 20.9800, baby_yoda, Juguetes, 5.1774, 1.5848, 7.6477, 0.0018, -0.9254, 0.0474, 5.0786, 1.5794, 7.5520, 0.0018, -0.9254, 0.0474, 5.1549, 1.5836, 7.6259, 5.4340, 1.5490, 7.3401
1507, 21.0000, baby_yoda, Juguetes, 5.1777, 1.5819, 7.6480, -0.0037, -0.9245, 0.0591, 5.0791, 1.5767, 7.5520, -0.0037, -0.9245, 0.0591, 5.1553, 1.5807, 7.6261, 5.4346, 1.5357, 7.3414
1508, 21.0200, baby_yoda, Juguetes, 5.1778, 1.5791, 7.6483, -0.0090, -0.9235, 0.0700, 5.0793, 1.5741, 7.5523, -0.0090, -0.9235, 0.0700, 5.1554, 1.5780, 7.6265, 5.4351, 1.5233, 7.3425
1510, 21.0400, baby_yoda, Juguetes, 5.1779, 1.5756, 7.6493, -0.0190, -0.9217, 0.0893, 5.0794, 1.5711, 7.5531, -0.0190, -0.9217, 0.0893, 5.1555, 1.5745, 7.6274, 5.4366, 1.5018, 7.3428
1511, 21.0600, baby_yoda, Juguetes, 5.1777, 1.5741, 7.6496, -0.0228, -0.9208, 0.0972, 5.0793, 1.5698, 7.5533, -0.0228, -0.9208, 0.0972, 5.1553, 1.5732, 7.6277, 5.4383, 1.4927, 7.3418
1513, 21.0800, baby_yoda, Juguetes, 5.1780, 1.5703, 7.6506, -0.0300, -0.9193, 0.1091, 5.0797, 1.5666, 7.5542, -0.0300, -0.9193, 0.1091, 5.1556, 1.5695, 7.6286, 5.4437, 1.4759, 7.3384
1514, 21.1000, baby_yoda, Juguetes, 5.1780, 1.5687, 7.6512, -0.0326, -0.9181, 0.1159, 5.0799, 1.5648, 7.5547, -0.0326, -0.9181, 0.1159, 5.1557, 1.5678, 7.6292, 5.4483, 1.4665, 7.3358
1516, 21.1200, baby_yoda, Juguetes, 5.1777, 1.5653, 7.6534, -0.0395, -0.9153, 0.1292, 5.0801, 1.5618, 7.5563, -0.0395, -0.9153, 0.1292, 5.1555, 1.5645, 7.6313, 5.4658, 1.4437, 7.3234
2485, 34.5800, Vase_golden_low, Decoracion, -4.4457, 1.5882, 4.9921, -0.0135, -0.9994, 0.0311, -4.5833, 1.5919, 4.9919, -0.0135, -0.9994, 0.0311, -4.4770, 1.5890, 4.9921, -4.4771, 1.5724, 4.7262
2486, 34.6000, Vase_golden_low, Decoracion, -4.4457, 1.5881, 4.9921, -0.0133, -0.9994, 0.0311, -4.5833, 1.5918, 4.9920, -0.0133, -0.9994, 0.0311, -4.4770, 1.5890, 4.9921, -4.4772, 1.5724, 4.7262
2487, 34.6200, Vase_golden_low, Decoracion, -4.4457, 1.5881, 4.9921, -0.0136, -0.9994, 0.0308, -4.5833, 1.5919, 4.9919, -0.0136, -0.9994, 0.0308, -4.4770, 1.5890, 4.9921, -4.4771, 1.5726, 4.7262
2489, 34.6400, Vase_golden_low, Decoracion, -4.4457, 1.5883, 4.9921, -0.0149, -0.9995, 0.0289, -4.5834, 1.5924, 4.9920, -0.0149, -0.9995, 0.0289, -4.4771, 1.5893, 4.9921, -4.4772, 1.5739, 4.7262
2490, 34.6600, Vase_golden_low, Decoracion, -4.4457, 1.5885, 4.9922, -0.0150, -0.9995, 0.0281, -4.5834, 1.5926, 4.9920, -0.0150, -0.9995, 0.0281, -4.4771, 1.5894, 4.9921, -4.4772, 1.5744, 4.7262
2492, 34.6800, Vase_golden_low, Decoracion, -4.4457, 1.5888, 4.9922, -0.0151, -0.9996, 0.0255, -4.5833, 1.5930, 4.9922, -0.0151, -0.9996, 0.0255, -4.4770, 1.5898, 4.9922, -4.4775, 1.5762, 4.7262
2493, 34.7000, Vase_golden_low, Decoracion, -4.4456, 1.5891, 4.9922, -0.0158, -0.9996, 0.0225, -4.5833, 1.5935, 4.9923, -0.0158, -0.9996, 0.0225, -4.4770, 1.5901, 4.9922, -4.4775, 1.5782, 4.7262
2495, 34.7200, Vase_golden_low, Decoracion, -4.4455, 1.5919, 4.9928, -0.0181, -0.9998, 0.0105, -4.5831, 1.5969, 4.9931, -0.0181, -0.9998, 0.0105, -4.4768, 1.5931, 4.9929, -4.4777, 1.5875, 4.7262
2496, 34.7400, Vase_golden_low, Decoracion, -4.4455, 1.5932, 4.9932, -0.0192, -0.9998, 0.0021, -4.5831, 1.5985, 4.9937, -0.0192, -0.9998, 0.0021, -4.4768, 1.5945, 4.9933, -4.4778, 1.5934, 4.7262
2498, 34.7600, Vase_golden_low, Decoracion, -4.4454, 1.5979, 4.9943, -0.0230, -0.9995, -0.0225, -4.5830, 1.6042, 4.9958, -0.0230, -0.9995, -0.0225, -4.4767, 1.5993, 4.9947, -4.4791, 1.6115, 4.7262
2499, 34.7800, Vase_golden_low, Decoracion, -4.4455, 1.6006, 4.9953, -0.0248, -0.9990, -0.0377, -4.5830, 1.6073, 4.9977, -0.0248, -0.9990, -0.0377, -4.4768, 1.6021, 4.9959, -4.4805, 1.6226, 4.7262
2500, 34.8000, Vase_golden_low, Decoracion, -4.4455, 1.6030, 4.9963, -0.0272, -0.9980, -0.0561, -4.5830, 1.6103, 4.9999, -0.0272, -0.9980, -0.0561, -4.4768, 1.6046, 4.9971, -4.4822, 1.6354, 4.7262
2502, 34.8200, Vase_golden_low, Decoracion, -4.4453, 1.6078, 4.9989, -0.0297, -0.9953, -0.0898, -4.5826, 1.6155, 5.0048, -0.0297, -0.9953, -0.0898, -4.4766, 1.6095, 5.0002, -4.4854, 1.6597, 4.7262
2503, 34.8400, Vase_golden_low, Decoracion, -4.4452, 1.6100, 5.0002, -0.0297, -0.9936, -0.1067, -4.5825, 1.6174, 5.0074, -0.0297, -0.9936, -0.1067, -4.4765, 1.6117, 5.0018, -4.4876, 1.6719, 4.7262
2505, 34.8600, Vase_golden_low, Decoracion, -4.4458, 1.6150, 5.0032, -0.0312, -0.9887, -0.1424, -4.5829, 1.6221, 5.0135, -0.0312, -0.9887, -0.1424, -4.4770, 1.6166, 5.0055, -4.4937, 1.6994, 4.7262
2506, 34.8800, letrero_decoracion, ==SIGNBOARDS==, -4.4462, 1.6170, 5.0052, -0.0340, -0.9858, -0.1594, -4.5831, 1.6245, 5.0176, -0.0340, -0.9858, -0.1594, -4.4773, 1.6187, 5.0080, -4.7289, 2.7928, 1.5038
2508, 34.9000, letrero_decoracion, ==SIGNBOARDS==, -4.4469, 1.6202, 5.0086, -0.0387, -0.9798, -0.1890, -4.5834, 1.6279, 5.0248, -0.0387, -0.9798, -0.1890, -4.4779, 1.6220, 5.0123, -4.7981, 2.9720, 1.6840
2509, 34.9200, letrero_decoracion, ==SIGNBOARDS==, -4.4474, 1.6216, 5.0103, -0.0403, -0.9772, -0.1998, -4.5837, 1.6292, 5.0286, -0.0403, -0.9772, -0.1998, -4.4784, 1.6233, 5.0145, -4.8439, 3.0655, 1.6840
2510, 34.9400, letrero_decoracion, ==SIGNBOARDS==, -4.4481, 1.6228, 5.0119, -0.0417, -0.9748, -0.2091, -4.5841, 1.6301, 5.0321, -0.0417, -0.9748, -0.2091, -4.4790, 1.6244, 5.0165, -4.8896, 3.1480, 1.6840
2512, 34.9600, letrero_decoracion, ==SIGNBOARDS==, -4.4494, 1.6247, 5.0145, -0.0436, -0.9701, -0.2253, -4.5848, 1.6314, 5.0385, -0.0436, -0.9701, -0.2253, -4.4802, 1.6262, 5.0200, -4.9877, 3.2982, 1.6840
2513, 34.9800, letrero_decoracion, ==SIGNBOARDS==, -4.4504, 1.6257, 5.0156, -0.0426, -0.9682, -0.2312, -4.5856, 1.6316, 5.0412, -0.0426, -0.9682, -0.2312, -4.4812, 1.6271, 5.0215, -5.0355, 3.3559, 1.6840
2515, 35.0000, letrero_decoracion, ==SIGNBOARDS==, -4.4523, 1.6274, 5.0170, -0.0423, -0.9637, -0.2446, -4.5869, 1.6320, 5.0459, -0.0423, -0.9637, -0.2446, -4.4830, 1.6284, 5.0236, -5.1365, 3.4892, 1.6840
2516, 35.0200, letrero_decoracion, ==SIGNBOARDS==, -4.4535, 1.6281, 5.0175, -0.0418, -0.9615, -0.2507, -4.5877, 1.6320, 5.0480, -0.0418, -0.9615, -0.2507, -4.4840, 1.6290, 5.0244, -5.1883, 3.5522, 1.6840
2518, 35.0400, letrero_decoracion, ==SIGNBOARDS==, -4.4560, 1.6294, 5.0183, -0.0409, -0.9573, -0.2613, -4.5895, 1.6318, 5.0521, -0.0409, -0.9573, -0.2613, -4.4864, 1.6300, 5.0260, -5.2970, 3.6679, 1.6840
2659, 37.0000, quemador, Decoracion, -4.4932, 1.6086, 5.0331, 0.0038, -0.9457, -0.0557, -4.6027, 1.6027, 5.1165, 0.0038, -0.9457, -0.0557, -4.5181, 1.6073, 5.0521, -4.8915, 1.6707, 4.5662
2660, 37.0200, quemador, Decoracion, -4.4929, 1.6076, 5.0359, 0.0044, -0.9454, -0.0524, -4.6021, 1.6018, 5.1196, 0.0044, -0.9454, -0.0524, -4.5178, 1.6063, 5.0549, -4.8893, 1.6650, 4.5745
2662, 37.0400, quemador, Decoracion, -4.4922, 1.6058, 5.0412, 0.0055, -0.9451, -0.0439, -4.6010, 1.6005, 5.1254, 0.0055, -0.9451, -0.0439, -4.5170, 1.6046, 5.0604, -4.8885, 1.6529, 4.5832
2663, 37.0600, quemador, Decoracion, -4.4917, 1.6049, 5.0440, 0.0054, -0.9451, -0.0399, -4.6004, 1.6000, 5.1284, 0.0054, -0.9451, -0.0399, -4.5164, 1.6038, 5.0632, -4.8886, 1.6474, 4.5863
2665, 37.0800, quemador, Decoracion, -4.4911, 1.6032, 5.0496, 0.0052, -0.9448, -0.0317, -4.5995, 1.5990, 5.1344, 0.0052, -0.9448, -0.0317, -4.5158, 1.6023, 5.0690, -4.8890, 1.6364, 4.5935
2666, 37.1000, quemador, Decoracion, -4.4908, 1.6021, 5.0526, 0.0063, -0.9445, -0.0274, -4.5990, 1.5980, 5.1378, 0.0063, -0.9445, -0.0274, -4.5155, 1.6011, 5.0720, -4.8896, 1.6299, 4.5979
2668, 37.1200, quemador, Decoracion, -4.4905, 1.5995, 5.0583, 0.0114, -0.9436, -0.0164, -4.5980, 1.5951, 5.1441, 0.0114, -0.9436, -0.0164, -4.5150, 1.5985, 5.0778, -4.8918, 1.6127, 4.6065
2669, 37.1400, quemador, Decoracion, -4.4906, 1.5984, 5.0612, 0.0135, -0.9434, -0.0113, -4.5980, 1.5939, 5.1472, 0.0135, -0.9434, -0.0113, -4.5150, 1.5974, 5.0808, -4.8929, 1.6049, 4.6092
2670, 37.1600, quemador, Decoracion, -4.4906, 1.5977, 5.0641, 0.0150, -0.9430, -0.0073, -4.5978, 1.5931, 5.1504, 0.0150, -0.9430, -0.0073, -4.5150, 1.5966, 5.0838, -4.8941, 1.5990, 4.6130
2672, 37.1800, quemador, Decoracion, -4.4912, 1.5964, 5.0690, 0.0156, -0.9415, -0.0023, -4.5976, 1.5922, 5.1563, 0.0156, -0.9415, -0.0023, -4.5154, 1.5954, 5.0889, -4.8974, 1.5918, 4.6230
2673, 37.2000, quemador, Decoracion, -4.4918, 1.5955, 5.0713, 0.0164, -0.9404, -0.0005, -4.5976, 1.5912, 5.1593, 0.0164, -0.9404, -0.0005, -4.5159, 1.5945, 5.0914, -4.8998, 1.5884, 4.6290
2675, 37.2200, quemador, Decoracion, -4.4928, 1.5940, 5.0757, 0.0194, -0.9380, 0.0056, -4.5974, 1.5896, 5.1651, 0.0194, -0.9380, 0.0056, -4.5166, 1.5930, 5.0961, -4.9061, 1.5786, 4.6398
2676, 37.2400, quemador, Decoracion, -4.4933, 1.5934, 5.0777, 0.0220, -0.9368, 0.0094, -4.5974, 1.5887, 5.1678, 0.0220, -0.9368, 0.0094, -4.5170, 1.5924, 5.0982, -4.9093, 1.5725, 4.6441
2678, 37.2600, quemador, Decoracion, -4.4949, 1.5928, 5.0806, 0.0273, -0.9345, 0.0141, -4.5978, 1.5872, 5.1719, 0.0273, -0.9345, 0.0141, -4.5183, 1.5915, 5.1014, -4.9161, 1.5640, 4.6519
2679, 37.2800, quemador, Decoracion, -4.4960, 1.5930, 5.0819, 0.0295, -0.9332, 0.0148, -4.5982, 1.5869, 5.1740, 0.0295, -0.9332, 0.0148, -4.5193, 1.5916, 5.1028, -4.9201, 1.5623, 4.6561
2681, 37.3000, quemador, Decoracion, -4.4982, 1.5930, 5.0844, 0.0302, -0.9305, 0.0153, -4.5991, 1.5868, 5.1780, 0.0302, -0.9305, 0.0153, -4.5212, 1.5916, 5.1057, -4.9292, 1.5612, 4.6642
2682, 37.3200, quemador, Decoracion, -4.4993, 1.5928, 5.0855, 0.0299, -0.9293, 0.0161, -4.5996, 1.5867, 5.1797, 0.0299, -0.9293, 0.0161, -4.5222, 1.5914, 5.1069, -4.9337, 1.5601, 4.6674
2683, 37.3400, quemador, Decoracion, -4.5005, 1.5925, 5.0863, 0.0304, -0.9281, 0.0177, -4.6001, 1.5866, 5.1812, 0.0304, -0.9281, 0.0177, -4.5232, 1.5912, 5.1079, -4.9381, 1.5578, 4.6700
2685, 37.3600, quemador, Decoracion, -4.5023, 1.5922, 5.0879, 0.0306, -0.9264, 0.0205, -4.6011, 1.5865, 5.1837, 0.0306, -0.9264, 0.0205, -4.5248, 1.5909, 5.1097, -4.9455, 1.5539, 4.6737
2686, 37.3800, quemador, Decoracion, -4.5032, 1.5923, 5.0889, 0.0304, -0.9259, 0.0207, -4.6017, 1.5867, 5.1849, 0.0304, -0.9259, 0.0207, -4.5256, 1.5910, 5.1107, -4.9485, 1.5537, 4.6750
2688, 37.4000, quemador, Decoracion, -4.5050, 1.5923, 5.0902, 0.0296, -0.9248, 0.0198, -4.6029, 1.5868, 5.1868, 0.0296, -0.9248, 0.0198, -4.5273, 1.5910, 5.1122, -4.9543, 1.5549, 4.6773
2689, 37.4200, quemador, Decoracion, -4.5057, 1.5922, 5.0907, 0.0289, -0.9247, 0.0195, -4.6037, 1.5869, 5.1874, 0.0289, -0.9247, 0.0195, -4.5280, 1.5910, 5.1127, -4.9556, 1.5555, 4.6778
2691, 37.4400, quemador, Decoracion, -4.5072, 1.5919, 5.0918, 0.0273, -0.9250, 0.0204, -4.6053, 1.5870, 5.1883, 0.0273, -0.9250, 0.0204, -4.5295, 1.5908, 5.1138, -4.9566, 1.5551, 4.6781
2692, 37.4600, quemador, Decoracion, -4.5079, 1.5916, 5.0924, 0.0267, -0.9254, 0.0214, -4.6061, 1.5870, 5.1888, 0.0267, -0.9254, 0.0214, -4.5302, 1.5906, 5.1144, -4.9564, 1.5541, 4.6779
2693, 37.4800, quemador, Decoracion, -4.5085, 1.5914, 5.0930, 0.0262, -0.9257, 0.0224, -4.6070, 1.5871, 5.1892, 0.0262, -0.9257, 0.0224, -4.5309, 1.5904, 5.1149, -4.9564, 1.5530, 4.6779
2695, 37.5000, quemador, Decoracion, -4.5102, 1.5911, 5.0940, 0.0254, -0.9264, 0.0235, -4.6090, 1.5870, 5.1898, 0.0254, -0.9264, 0.0235, -4.5327, 1.5902, 5.1158, -4.9560, 1.5519, 4.6776
2696, 37.5200, quemador, Decoracion, -4.5110, 1.5910, 5.0944, 0.0249, -0.9270, 0.0239, -4.6102, 1.5871, 5.1900, 0.0249, -0.9270, 0.0239, -4.5336, 1.5901, 5.1162, -4.9550, 1.5517, 4.6773
2698, 37.5400, quemador, Decoracion, -4.5127, 1.5908, 5.0954, 0.0241, -0.9282, 0.0250, -4.6124, 1.5871, 5.1902, 0.0241, -0.9282, 0.0250, -4.5354, 1.5899, 5.1170, -4.9528, 1.5509, 4.6764
2699, 37.5600, quemador, Decoracion, -4.5135, 1.5907, 5.0959, 0.0236, -0.9289, 0.0254, -4.6136, 1.5872, 5.1904, 0.0236, -0.9289, 0.0254, -4.5363, 1.5899, 5.1174, -4.9516, 1.5507, 4.6759
2701, 37.5800, quemador, Decoracion, -4.5156, 1.5909, 5.0969, 0.0232, -0.9298, 0.0252, -4.6161, 1.5875, 5.1909, 0.0232, -0.9298, 0.0252, -4.5385, 1.5901, 5.1183, -4.9509, 1.5514, 4.6757
2702, 37.6000, quemador, Decoracion, -4.5167, 1.5912, 5.0973, 0.0231, -0.9301, 0.0245, -4.6174, 1.5877, 5.1912, 0.0231, -0.9301, 0.0245, -4.5396, 1.5904, 5.1187, -4.9509, 1.5525, 4.6759
2704, 37.6200, quemador, Decoracion, -4.5190, 1.5916, 5.0980, 0.0228, -0.9306, 0.0225, -4.6200, 1.5880, 5.1916, 0.0228, -0.9306, 0.0225, -4.5420, 1.5908, 5.1194, -4.9515, 1.5555, 4.6764
2705, 37.6400, quemador, Decoracion, -4.5203, 1.5919, 5.0983, 0.0222, -0.9308, 0.0214, -4.6213, 1.5884, 5.1918, 0.0222, -0.9308, 0.0214, -4.5433, 1.5911, 5.1196, -4.9519, 1.5573, 4.6767
2706, 37.6600, quemador, Decoracion, -4.5215, 1.5922, 5.0986, 0.0216, -0.9311, 0.0202, -4.6227, 1.5887, 5.1920, 0.0216, -0.9311, 0.0202, -4.5445, 1.5914, 5.1199, -4.9522, 1.5592, 4.6768
2708, 37.6800, quemador, Decoracion, -4.5239, 1.5927, 5.0988, 0.0205, -0.9316, 0.0177, -4.6253, 1.5892, 5.1919, 0.0205, -0.9316, 0.0177, -4.5470, 1.5919, 5.1200, -4.9527, 1.5631, 4.6771
2709, 37.7000, quemador, Decoracion, -4.5251, 1.5930, 5.0988, 0.0204, -0.9319, 0.0164, -4.6267, 1.5894, 5.1917, 0.0204, -0.9319, 0.0164, -4.5482, 1.5922, 5.1200, -4.9525, 1.5650, 4.6771
