Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
1227, 17.1176, baby_yoda, Juguetes, Select, 5.5394, 1.4577, 7.2845, 41.5274, 321.5564, 345.7816, 0.1060, 0.1060, 0.1060, Select, Normal
1230, 17.1595, baby_yoda, Juguetes, Select, 5.5405, 1.4670, 7.2871, 43.0306, 321.4892, 346.7759, 0.1060, 0.1060, 0.1060, Select, Normal
1233, 17.2007, baby_yoda, Juguetes, Select, 5.5411, 1.4788, 7.2876, 45.0231, 322.5211, 348.5362, 0.1060, 0.1060, 0.1060, Select, Normal
1236, 17.2426, baby_yoda, Juguetes, Select, 5.5409, 1.4899, 7.2892, 46.6629, 323.4865, 350.0590, 0.1060, 0.1060, 0.1060, Select, Normal
1239, 17.2843, baby_yoda, Juguetes, Select, 5.5403, 1.4957, 7.2899, 46.9960, 324.4939, 350.6493, 0.1060, 0.1060, 0.1060, Select, Normal
1242, 17.3258, baby_yoda, Juguetes, Select, 5.5410, 1.4988, 7.2924, 46.6774, 324.2657, 350.4713, 0.1060, 0.1060, 0.1060, Select, Normal
1245, 17.3670, baby_yoda, Juguetes, Select, 5.5413, 1.5004, 7.2934, 46.5053, 324.0484, 350.1223, 0.1060, 0.1060, 0.1060, Select, Normal
1248, 17.4090, baby_yoda, Juguetes, Select, 5.5434, 1.5019, 7.2929, 46.4017, 323.4615, 349.4282, 0.1060, 0.1060, 0.1060, Select, Normal
1251, 17.4499, baby_yoda, Juguetes, Select, 5.5461, 1.5036, 7.2921, 46.5264, 322.5430, 348.6152, 0.1060, 0.1060, 0.1060, Select, Normal
1254, 17.4919, baby_yoda, Juguetes, Select, 5.5468, 1.4951, 7.2860, 43.5768, 323.4241, 348.5570, 0.1060, 0.1060, 0.1060, Select, Normal
1257.0000, 17.5341, baby_yoda, Juguetes, Hover, 5.5468, 1.4951, 7.2860, 43.5768, 323.4241, 348.5570, 0.1060, 0.1060, 0.1060, Hover, Normal
2732, 38.0225, quemador, Decoracion, Select, -4.9799, 1.7830, 4.6070, 357.1305, 329.4375, 355.1544, 0.3139, 0.3139, 0.3139, Select, Normal
2735, 38.0635, quemador, Decoracion, Select, -4.9673, 1.7409, 4.6175, 359.5425, 351.6475, 347.0267, 0.3139, 0.3139, 0.3139, Select, Normal
2738, 38.1050, quemador, Decoracion, Select, -4.9298, 1.6644, 4.6395, 19.1232, 33.6647, 336.6457, 0.3139, 0.3139, 0.3139, Select, Normal
2741, 38.1466, quemador, Decoracion, Select, -4.9134, 1.6616, 4.6528, 27.4561, 37.6271, 336.1974, 0.3139, 0.3139, 0.3139, Select, Normal
2744, 38.1876, quemador, Decoracion, Select, -4.9096, 1.6646, 4.6587, 28.7856, 37.1557, 337.1385, 0.3139, 0.3139, 0.3139, Select, Normal
2747, 38.2294, quemador, Decoracion, Select, -4.9082, 1.6666, 4.6624, 27.9183, 36.3708, 338.6247, 0.3139, 0.3139, 0.3139, Select, Normal
2750, 38.2714, quemador, Decoracion, Select, -4.9055, 1.6694, 4.6729, 26.9608, 34.2524, 341.1068, 0.3139, 0.3139, 0.3139, Select, Normal
2753, 38.3136, quemador, Decoracion, Select, -4.9053, 1.6733, 4.6829, 26.1554, 32.5320, 343.4864, 0.3139, 0.3139, 0.3139, Select, Normal
2756, 38.3556, quemador, Decoracion, Select, -4.9148, 1.6822, 4.6987, 24.4006, 30.7426, 349.8134, 0.3139, 0.3139, 0.3139, Select, Normal
2759, 38.3965, quemador, Decoracion, Select, -4.9291, 1.6946, 4.7220, 23.7174, 22.1094, 0.9160, 0.3139, 0.3139, 0.3139, Select, Normal
2762, 38.4385, quemador, Decoracion, Select, -4.9493, 1.7063, 4.7462, 24.4353, 15.7448, 11.2853, 0.3139, 0.3139, 0.3139, Select, Normal
2765, 38.4812, quemador, Decoracion, Select, -4.9786, 1.7144, 4.7727, 27.6851, 8.2536, 23.9235, 0.3139, 0.3139, 0.3139, Select, Normal
2768, 38.5213, quemador, Decoracion, Select, -5.0008, 1.7140, 4.7960, 32.9294, 1.4516, 34.9312, 0.3139, 0.3139, 0.3139, Select, Normal
2771, 38.5639, quemador, Decoracion, Select, -5.0217, 1.7081, 4.8146, 38.9847, 356.4242, 46.4095, 0.3139, 0.3139, 0.3139, Select, Normal
2774, 38.6047, quemador, Decoracion, Select, -5.0340, 1.7036, 4.8254, 43.6530, 353.5140, 55.8764, 0.3139, 0.3139, 0.3139, Select, Normal
2777, 38.6476, quemador, Decoracion, Select, -5.0440, 1.7019, 4.8285, 46.3283, 352.1729, 62.7280, 0.3139, 0.3139, 0.3139, Select, Normal
2780, 38.6881, quemador, Decoracion, Select, -5.0385, 1.7113, 4.8340, 43.7748, 353.7981, 59.7966, 0.3139, 0.3139, 0.3139, Select, Normal
2783, 38.7291, quemador, Decoracion, Select, -5.0275, 1.7208, 4.8429, 40.9840, 355.7298, 54.5076, 0.3139, 0.3139, 0.3139, Select, Normal
2786, 38.7707, quemador, Decoracion, Select, -5.0082, 1.7314, 4.8546, 36.6716, 359.3356, 43.4328, 0.3139, 0.3139, 0.3139, Select, Normal
2789, 38.8118, quemador, Decoracion, Select, -5.0005, 1.7359, 4.8631, 34.7688, 1.2682, 38.2007, 0.3139, 0.3139, 0.3139, Select, Normal
2792, 38.8544, quemador, Decoracion, Select, -4.9769, 1.7394, 4.8731, 31.2231, 5.8888, 28.4338, 0.3139, 0.3139, 0.3139, Select, Normal
2795, 38.8956, quemador, Decoracion, Select, -4.9480, 1.7453, 4.8840, 29.3067, 13.6080, 16.9685, 0.3139, 0.3139, 0.3139, Select, Normal
2798, 38.9377, quemador, Decoracion, Select, -4.9298, 1.7425, 4.8909, 29.1369, 21.7731, 7.8578, 0.3139, 0.3139, 0.3139, Select, Normal
2801, 38.9789, quemador, Decoracion, Select, -4.9165, 1.7317, 4.8982, 32.7825, 31.4128, 359.3290, 0.3139, 0.3139, 0.3139, Select, Normal
2804, 39.0206, quemador, Decoracion, Select, -4.9120, 1.7231, 4.9009, 35.2384, 37.6542, 353.8620, 0.3139, 0.3139, 0.3139, Select, Normal
2807, 39.0623, quemador, Decoracion, Select, -4.9090, 1.7080, 4.9049, 40.0050, 41.3192, 347.5609, 0.3139, 0.3139, 0.3139, Select, Normal
2810, 39.1041, quemador, Decoracion, Select, -4.9095, 1.6935, 4.9116, 42.1166, 42.0762, 343.2434, 0.3139, 0.3139, 0.3139, Select, Normal
2813, 39.1461, quemador, Decoracion, Select, -4.9154, 1.6843, 4.9239, 41.9870, 41.7668, 341.7085, 0.3139, 0.3139, 0.3139, Select, Normal
2816, 39.1872, quemador, Decoracion, Select, -4.9290, 1.6815, 4.9380, 40.0948, 42.8424, 343.0773, 0.3139, 0.3139, 0.3139, Select, Normal
2819, 39.2278, quemador, Decoracion, Select, -4.9472, 1.6808, 4.9487, 37.4838, 44.9485, 345.5897, 0.3139, 0.3139, 0.3139, Select, Normal
2822, 39.2696, quemador, Decoracion, Select, -4.9688, 1.6778, 4.9561, 35.1054, 47.4593, 347.8582, 0.3139, 0.3139, 0.3139, Select, Normal
2825, 39.3112, quemador, Decoracion, Select, -4.9905, 1.6650, 4.9671, 34.1873, 49.6132, 348.9425, 0.3139, 0.3139, 0.3139, Select, Normal
2828, 39.3533, quemador, Decoracion, Select, -5.0135, 1.6418, 4.9795, 33.3930, 51.6281, 348.4879, 0.3139, 0.3139, 0.3139, Select, Normal
2831, 39.3953, quemador, Decoracion, Select, -5.0571, 1.5893, 4.9912, 32.3739, 53.5369, 344.8422, 0.3139, 0.3139, 0.3139, Select, Normal
2834, 39.4381, quemador, Decoracion, Select, -5.1149, 1.5302, 5.0045, 30.1194, 58.8456, 340.1244, 0.3139, 0.3139, 0.3139, Select, Normal
2837, 39.4797, quemador, Decoracion, Select, -5.1653, 1.4736, 5.0240, 26.8058, 66.3551, 336.4745, 0.3139, 0.3139, 0.3139, Select, Normal
2840.0000, 39.5225, quemador, Decoracion, Normal, -5.5874, 1.0145, 5.2547, 23.9800, 69.8173, 335.7417, 0.3446, 0.3380, 0.3498, Normal, Normal
4090, 56.8831, Mochila, Moda, Select, 6.3900, 1.9841, 1.7816, 270.6383, 298.0372, 63.1546, 0.3032, 0.7294, 0.6586, Select, Disabled
4093, 56.9243, Mochila, Moda, Select, 6.4762, 1.9004, 1.7428, 297.3816, 321.5987, 90.7334, 0.3032, 0.7294, 0.6586, Select, Disabled
4096, 56.9658, Mochila, Moda, Select, 6.4533, 1.8831, 1.6899, 315.5381, 339.2190, 113.6465, 0.3032, 0.7294, 0.6586, Select, Disabled
4099, 57.0074, Mochila, Moda, Select, 6.4563, 1.8941, 1.6949, 317.1187, 335.2136, 116.1067, 0.3032, 0.7294, 0.6586, Select, Disabled
4102, 57.0486, Mochila, Moda, Select, 6.4618, 1.9015, 1.7066, 317.3096, 328.7208, 119.6623, 0.3032, 0.7294, 0.6586, Select, Disabled
4105, 57.0895, Mochila, Moda, Select, 6.4621, 1.9075, 1.7162, 317.4516, 323.0868, 122.9367, 0.3032, 0.7294, 0.6586, Select, Disabled
4108, 57.1318, Mochila, Moda, Select, 6.4592, 1.9112, 1.7256, 317.4133, 317.7637, 125.6589, 0.3032, 0.7294, 0.6586, Select, Disabled
4111, 57.1731, Mochila, Moda, Select, 6.4560, 1.9190, 1.7504, 317.8947, 305.8962, 131.5494, 0.3032, 0.7294, 0.6586, Select, Disabled
4114, 57.2164, Mochila, Moda, Select, 6.4384, 1.9243, 1.7638, 318.1697, 298.4920, 135.1157, 0.3032, 0.7294, 0.6586, Select, Disabled
4117, 57.2572, Mochila, Moda, Select, 6.4177, 1.9345, 1.7795, 319.1200, 289.3869, 139.6234, 0.3032, 0.7294, 0.6586, Select, Disabled
4120, 57.2993, Mochila, Moda, Select, 6.3987, 1.9483, 1.7840, 321.4086, 282.0671, 144.7052, 0.3032, 0.7294, 0.6586, Select, Disabled
4123, 57.3406, Mochila, Moda, Select, 6.3739, 1.9615, 1.7775, 324.8542, 278.3311, 147.2595, 0.3032, 0.7294, 0.6586, Select, Disabled
4126, 57.3828, Mochila, Moda, Select, 6.3423, 1.9764, 1.7707, 329.5776, 275.4132, 148.0013, 0.3032, 0.7294, 0.6586, Select, Disabled
4129, 57.4238, Mochila, Moda, Select, 6.2972, 1.9915, 1.7766, 335.2683, 268.2217, 149.4185, 0.3032, 0.7294, 0.6586, Select, Disabled
4132, 57.4656, Mochila, Moda, Select, 6.2594, 1.9987, 1.7839, 338.1111, 260.6998, 151.2991, 0.3032, 0.7294, 0.6586, Select, Disabled
4135, 57.5078, Mochila, Moda, Select, 6.2301, 2.0009, 1.7865, 338.9527, 255.6427, 153.2874, 0.3032, 0.7294, 0.6586, Select, Disabled
4138, 57.5475, Mochila, Moda, Select, 6.2100, 1.9990, 1.7859, 338.3693, 254.1477, 154.2404, 0.3032, 0.7294, 0.6586, Select, Disabled
4141, 57.5892, Mochila, Moda, Select, 6.1979, 1.9948, 1.7803, 336.8972, 256.3307, 153.4148, 0.3032, 0.7294, 0.6586, Select, Disabled
4144, 57.6313, Mochila, Moda, Select, 6.1903, 1.9872, 1.7726, 335.3100, 260.2213, 151.7543, 0.3032, 0.7294, 0.6586, Select, Disabled
4147, 57.6736, Mochila, Moda, Select, 6.1867, 1.9720, 1.7669, 333.5392, 265.9400, 149.2801, 0.3032, 0.7294, 0.6586, Select, Disabled
4150, 57.7150, Mochila, Moda, Select, 6.1793, 1.9509, 1.7620, 331.4249, 272.0712, 147.3562, 0.3032, 0.7294, 0.6586, Select, Disabled
4153, 57.7571, Mochila, Moda, Select, 6.1744, 1.9254, 1.7410, 328.5551, 280.5176, 145.4351, 0.3032, 0.7294, 0.6586, Select, Disabled
4156, 57.7985, Mochila, Moda, Select, 6.1597, 1.8861, 1.6621, 322.0263, 304.5326, 138.4547, 0.3032, 0.7294, 0.6586, Select, Disabled
4159, 57.8400, Mochila, Moda, Select, 6.1053, 1.8544, 1.5682, 318.9483, 336.5919, 125.2020, 0.3032, 0.7294, 0.6586, Select, Disabled
4162, 57.8823, Mochila, Moda, Select, 6.0471, 1.8416, 1.5176, 322.0191, 358.4000, 115.0219, 0.3032, 0.7294, 0.6586, Select, Disabled
4165, 57.9252, Mochila, Moda, Select, 6.0014, 1.8394, 1.4916, 327.3524, 11.8652, 109.3188, 0.3032, 0.7294, 0.6586, Select, Disabled
4168, 57.9667, Mochila, Moda, Select, 5.9765, 1.8377, 1.4805, 333.3103, 19.4099, 105.9083, 0.3032, 0.7294, 0.6586, Select, Disabled
4171, 58.0069, Mochila, Moda, Select, 5.9600, 1.8450, 1.4759, 336.8600, 21.0426, 107.7083, 0.3032, 0.7294, 0.6586, Select, Disabled
4174, 58.0479, Mochila, Moda, Select, 5.9518, 1.8362, 1.4751, 337.1283, 22.3741, 107.1879, 0.3032, 0.7294, 0.6586, Select, Disabled
4177, 58.0896, Mochila, Moda, Select, 5.9487, 1.8253, 1.4762, 335.9257, 22.6803, 106.6022, 0.3032, 0.7294, 0.6586, Select, Disabled
4180, 58.1312, Mochila, Moda, Select, 5.9521, 1.8149, 1.4779, 333.7067, 21.5253, 106.3760, 0.3032, 0.7294, 0.6586, Select, Disabled
4183, 58.1736, Mochila, Moda, Select, 5.9669, 1.8027, 1.4813, 330.2297, 16.9363, 107.0786, 0.3032, 0.7294, 0.6586, Select, Disabled
4186, 58.2152, Mochila, Moda, Select, 6.0053, 1.7789, 1.5011, 324.0490, 5.4595, 108.6953, 0.3032, 0.7294, 0.6586, Select, Disabled
4189, 58.2566, Mochila, Moda, Select, 6.0894, 1.7366, 1.5879, 311.7145, 330.7339, 118.9578, 0.3032, 0.7294, 0.6586, Select, Disabled
4192, 58.2985, Mochila, Moda, Select, 6.1270, 1.7120, 1.6730, 306.2680, 297.8336, 135.2838, 0.3032, 0.7294, 0.6586, Select, Disabled
4195, 58.3399, Mochila, Moda, Select, 6.1390, 1.6948, 1.7418, 306.1120, 270.7937, 150.2001, 0.3032, 0.7294, 0.6586, Select, Disabled
4198, 58.3825, Mochila, Moda, Select, 6.1372, 1.6767, 1.7959, 308.3490, 252.9319, 159.0992, 0.3032, 0.7294, 0.6586, Select, Disabled
4201, 58.4239, Mochila, Moda, Select, 6.1322, 1.6665, 1.8258, 310.7767, 241.3326, 164.9566, 0.3032, 0.7294, 0.6586, Select, Disabled
4204, 58.4649, Mochila, Moda, Select, 6.1383, 1.6601, 1.8175, 311.3491, 237.0304, 169.5865, 0.3032, 0.7294, 0.6586, Select, Disabled
4207, 58.5063, Mochila, Moda, Select, 6.1528, 1.6460, 1.7945, 309.5900, 237.7948, 171.2466, 0.3032, 0.7294, 0.6586, Select, Disabled
4210, 58.5477, Mochila, Moda, Select, 6.1656, 1.6316, 1.7816, 308.7503, 237.5996, 172.0406, 0.3032, 0.7294, 0.6586, Select, Disabled
4213, 58.5894, Mochila, Moda, Select, 6.1734, 1.6214, 1.7841, 309.4628, 234.8282, 172.9581, 0.3032, 0.7294, 0.6586, Select, Disabled
4216, 58.6307, Mochila, Moda, Select, 6.1748, 1.6163, 1.7993, 311.8543, 231.5932, 173.0070, 0.3032, 0.7294, 0.6586, Select, Disabled
4219, 58.6726, Mochila, Moda, Select, 6.1670, 1.6152, 1.8174, 315.9919, 229.1044, 172.4079, 0.3032, 0.7294, 0.6586, Select, Disabled
4222, 58.7156, Mochila, Moda, Select, 6.1599, 1.6088, 1.8261, 319.6827, 227.7168, 171.9544, 0.3032, 0.7294, 0.6586, Select, Normal
4225, 58.7568, Mochila, Moda, Select, 6.1588, 1.6022, 1.8357, 322.5338, 226.6664, 170.5973, 0.3032, 0.7294, 0.6586, Select, Normal
4228, 58.7980, Mochila, Moda, Select, 6.1605, 1.5944, 1.8446, 324.7503, 225.6254, 168.5170, 0.3032, 0.7294, 0.6586, Select, Normal
4231, 58.8396, Mochila, Moda, Select, 6.1694, 1.5871, 1.8445, 326.6310, 223.9455, 168.9412, 0.3032, 0.7294, 0.6586, Select, Normal
4234, 58.8820, Mochila, Moda, Select, 6.1779, 1.5817, 1.8400, 327.9926, 221.5975, 171.0022, 0.3032, 0.7294, 0.6586, Select, Normal
4237, 58.9230, Mochila, Moda, Select, 6.1853, 1.5800, 1.8333, 329.2987, 220.0500, 173.8118, 0.3032, 0.7294, 0.6586, Select, Normal
4240, 58.9651, Mochila, Moda, Select, 6.1916, 1.5816, 1.8250, 330.0456, 219.4024, 176.2190, 0.3032, 0.7294, 0.6586, Select, Normal
4243, 59.0066, Mochila, Moda, Select, 6.1991, 1.5841, 1.8133, 329.8266, 220.2927, 178.2692, 0.3032, 0.7294, 0.6586, Select, Normal
4246, 59.0478, Mochila, Moda, Select, 6.2068, 1.5810, 1.8026, 327.8042, 222.7524, 179.0832, 0.3032, 0.7294, 0.6586, Select, Normal
4249, 59.0893, Mochila, Moda, Select, 6.2154, 1.5720, 1.7905, 323.3077, 228.6141, 177.5799, 0.3032, 0.7294, 0.6586, Select, Normal
4252, 59.1314, Mochila, Moda, Select, 6.2288, 1.5364, 1.7540, 312.4226, 242.8741, 174.4286, 0.3032, 0.7294, 0.6586, Select, Normal
4255, 59.1728, Mochila, Moda, Select, 6.2275, 1.4896, 1.7163, 300.6160, 259.9895, 166.1865, 0.3032, 0.7294, 0.6586, Select, Normal
4258, 59.2154, Mochila, Moda, Select, 6.2057, 1.4322, 1.6841, 290.3879, 285.0703, 147.2965, 0.3032, 0.7294, 0.6586, Select, Normal
4261, 59.2569, Mochila, Moda, Select, 6.1595, 1.3602, 1.6307, 287.0350, 346.5597, 93.6514, 0.3032, 0.7294, 0.6586, Select, Normal
4264, 59.2984, Mochila, Moda, Select, 6.0825, 1.2814, 1.5955, 297.2032, 32.2227, 51.9658, 0.3032, 0.7294, 0.6586, Select, Normal
4267.0000, 59.3406, Mochila, Moda, Normal, 5.8503, 1.0145, 1.5786, 303.4400, 44.7201, 39.2632, 0.3394, 0.7990, 0.7078, Normal, Normal
4279, 59.5059, Mochila, Moda, Select, 5.8493, 1.0147, 1.5795, 303.7150, 45.8624, 38.1477, 0.3394, 0.7990, 0.7078, Select, Normal
4282, 59.5481, Mochila, Moda, Select, 5.8011, 1.0622, 1.6381, 328.2188, 81.0864, 3.1193, 0.3394, 0.7990, 0.7078, Select, Normal
4285, 59.5891, Mochila, Moda, Select, 5.8007, 1.0635, 1.6395, 328.6997, 81.3020, 2.8289, 0.3394, 0.7990, 0.7078, Select, Normal
4288, 59.6306, Mochila, Moda, Select, 5.8005, 1.1167, 1.6919, 343.8729, 84.2246, 356.0722, 0.3394, 0.7990, 0.7078, Select, Normal
4291.0000, 59.6723, Mochila, Moda, Hover, 5.8005, 1.1167, 1.6919, 343.8729, 84.2246, 356.0722, 0.3394, 0.7990, 0.7078, Hover, Normal
5357, 74.4797, balon, Juguetes, Select, 5.5197, 1.5435, 6.6044, 0.1228, 1.1925, 0.2807, 1.0000, 1.0000, 1.0000, Select, Normal
5360, 74.5210, balon, Juguetes, Select, 5.5378, 1.5264, 6.6077, 2.0508, 40.6933, 9.8181, 1.0000, 1.0000, 1.0000, Select, Normal
5363, 74.5623, balon, Juguetes, Select, 5.5456, 1.5128, 6.6097, 359.4501, 67.2954, 15.7767, 1.0000, 1.0000, 1.0000, Select, Normal
5366, 74.6044, balon, Juguetes, Select, 5.5513, 1.5082, 6.6062, 358.8457, 66.2986, 15.0591, 1.0000, 1.0000, 1.0000, Select, Normal
5369, 74.6458, balon, Juguetes, Select, 5.5388, 1.5092, 6.6221, 356.5864, 55.9808, 9.4705, 1.0000, 1.0000, 1.0000, Select, Normal
5372, 74.6877, balon, Juguetes, Select, 5.5111, 1.5035, 6.6536, 352.0135, 33.7992, 354.9095, 1.0000, 1.0000, 1.0000, Select, Normal
5375, 74.7283, balon, Juguetes, Select, 5.4609, 1.5083, 6.6837, 341.6251, 8.9742, 341.7115, 1.0000, 1.0000, 1.0000, Select, Normal
5378, 74.7703, balon, Juguetes, Select, 5.4121, 1.5340, 6.6778, 321.8221, 343.9627, 335.1622, 1.0000, 1.0000, 1.0000, Select, Normal
5381, 74.8116, balon, Juguetes, Select, 5.3946, 1.5524, 6.6487, 303.9704, 321.3456, 339.6559, 1.0000, 1.0000, 1.0000, Select, Normal
5384, 74.8547, balon, Juguetes, Select, 5.3992, 1.5602, 6.6105, 292.2746, 299.0436, 358.0714, 1.0000, 1.0000, 1.0000, Select, Normal
5387, 74.8958, balon, Juguetes, Select, 5.3982, 1.5596, 6.5869, 288.9702, 275.2459, 19.4420, 1.0000, 1.0000, 1.0000, Select, Normal
5390, 74.9382, balon, Juguetes, Select, 5.3992, 1.5560, 6.5946, 291.4907, 299.8000, 4.3156, 1.0000, 1.0000, 1.0000, Select, Normal
5393, 74.9790, balon, Juguetes, Select, 5.4063, 1.5510, 6.6006, 293.3441, 318.2448, 352.8896, 1.0000, 1.0000, 1.0000, Select, Normal
5396, 75.0208, balon, Juguetes, Select, 5.4221, 1.5416, 6.6118, 300.1174, 345.0845, 337.2451, 1.0000, 1.0000, 1.0000, Select, Normal
5399, 75.0621, balon, Juguetes, Select, 5.4382, 1.5305, 6.6202, 312.1637, 5.6440, 331.4540, 1.0000, 1.0000, 1.0000, Select, Normal
5402, 75.1032, balon, Juguetes, Select, 5.4473, 1.5236, 6.6166, 323.6291, 20.7343, 334.6991, 1.0000, 1.0000, 1.0000, Select, Normal
5405, 75.1450, balon, Juguetes, Select, 5.4589, 1.5125, 6.6017, 338.1339, 42.5257, 346.8386, 1.0000, 1.0000, 1.0000, Select, Normal
5408, 75.1866, balon, Juguetes, Select, 5.4565, 1.5104, 6.5922, 344.0334, 56.2918, 359.5182, 1.0000, 1.0000, 1.0000, Select, Normal
5411, 75.2273, balon, Juguetes, Select, 5.4533, 1.5087, 6.5860, 345.9839, 63.5936, 6.5160, 1.0000, 1.0000, 1.0000, Select, Normal
5414, 75.2707, balon, Juguetes, Select, 5.4519, 1.5079, 6.5809, 346.2794, 65.4133, 8.4853, 1.0000, 1.0000, 1.0000, Select, Normal
5417, 75.3115, balon, Juguetes, Select, 5.4488, 1.5081, 6.5790, 346.3710, 66.5100, 10.4994, 1.0000, 1.0000, 1.0000, Select, Normal
5420, 75.3540, balon, Juguetes, Select, 5.4407, 1.5086, 6.5846, 346.4521, 64.7498, 12.4986, 1.0000, 1.0000, 1.0000, Select, Normal
5423, 75.3953, balon, Juguetes, Select, 5.4319, 1.5057, 6.5914, 347.4275, 61.9645, 12.7587, 1.0000, 1.0000, 1.0000, Select, Normal
5426, 75.4364, balon, Juguetes, Select, 5.4235, 1.4990, 6.6068, 349.1425, 56.1960, 11.7433, 1.0000, 1.0000, 1.0000, Select, Normal
5429, 75.4784, balon, Juguetes, Select, 5.4147, 1.4903, 6.6207, 350.2911, 51.6681, 9.8568, 1.0000, 1.0000, 1.0000, Select, Normal
5432, 75.5192, balon, Juguetes, Select, 5.4081, 1.4781, 6.6353, 351.4393, 47.7333, 6.7162, 1.0000, 1.0000, 1.0000, Select, Normal
5435, 75.5612, balon, Juguetes, Select, 5.4050, 1.4654, 6.6456, 352.9625, 46.3347, 3.1811, 1.0000, 1.0000, 1.0000, Select, Normal
5438, 75.6030, balon, Juguetes, Select, 5.4028, 1.4561, 6.6440, 354.0948, 47.1462, 359.3584, 1.0000, 1.0000, 1.0000, Select, Hover
5441, 75.6441, balon, Juguetes, Select, 5.4012, 1.4464, 6.6434, 355.5822, 47.5339, 356.6914, 1.0000, 1.0000, 1.0000, Select, Hover
5444, 75.6869, balon, Juguetes, Select, 5.3962, 1.4407, 6.6423, 355.5797, 47.0895, 355.0662, 1.0000, 1.0000, 1.0000, Select, Hover
5447, 75.7278, balon, Juguetes, Select, 5.3942, 1.4344, 6.6394, 355.1759, 46.9322, 353.3588, 1.0000, 1.0000, 1.0000, Select, Hover
5450, 75.7688, balon, Juguetes, Select, 5.3934, 1.4281, 6.6366, 355.3231, 46.4350, 352.0758, 1.0000, 1.0000, 1.0000, Select, Hover
5453, 75.8097, balon, Juguetes, Select, 5.3913, 1.4230, 6.6344, 0.2292, 47.9044, 350.3008, 0.9831, 0.9831, 0.9831, Select, Select
