Frame, Timestamp, RightHand_State, LeftHand_State
2806, 39.0346, Hover, Disabled
3809, 52.9639, Disabled, Disabled
3810, 52.9783, Hover, Disabled
3811, 52.9924, Disabled, Disabled
3812, 53.0059, Hover, Disabled
3813, 53.0204, Disabled, Disabled
3814, 53.0335, Hover, Disabled
3815, 53.0467, Disabled, Disabled
3816, 53.0608, Hover, Disabled
3817, 53.0754, Disabled, Disabled
3818, 53.0890, Hover, Disabled
3819, 53.1031, Disabled, Disabled
3820, 53.1163, Hover, Disabled
3821, 53.1297, Hover, Disabled
3822, 53.1446, Hover, Disabled
3823, 53.1588, Hover, Disabled
3824, 53.1719, Hover, Disabled
3825, 53.1854, Hover, Disabled
3826, 53.2005, Hover, Disabled
3827, 53.2143, Hover, Disabled
3828, 53.2270, Hover, Disabled
3829, 53.2411, Hover, Disabled
3830, 53.2552, Hover, Disabled
3831, 53.2690, Hover, Disabled
3832, 53.2828, Hover, Disabled
3833, 53.2970, Hover, Disabled
3834, 53.3103, Hover, Disabled
3835, 53.3254, Hover, Disabled
3836, 53.3390, Hover, Disabled
3837, 53.3519, Hover, Disabled
3838, 53.3666, Hover, Disabled
3839, 53.3804, Hover, Disabled
3840, 53.3947, Hover, Disabled
3841, 53.4081, Hover, Disabled
3842, 53.4223, Hover, Disabled
3843, 53.4358, Hover, Disabled
3844, 53.4501, Hover, Disabled
3845, 53.4643, Hover, Disabled
3846, 53.4775, Hover, Disabled
3847, 53.4909, Hover, Disabled
3848, 53.5051, Hover, Disabled
3849, 53.5201, Hover, Disabled
3850, 53.5339, Hover, Disabled
3922, 54.5319, Disabled, Disabled
3923, 54.5474, Disabled, Hover
3924, 54.5609, Disabled, Disabled
3925, 54.5742, Disabled, Hover
3926, 54.5879, Disabled, Hover
3927, 54.6021, Disabled, Hover
3928, 54.6167, Disabled, Hover
3929, 54.6297, Disabled, Hover
3930, 54.6442, Disabled, Hover
3931, 54.6578, Disabled, Hover
3932, 54.6716, Disabled, Hover
3933, 54.6860, Disabled, Hover
3934, 54.6998, Disabled, Hover
3935, 54.7128, Disabled, Hover
3936, 54.7269, Disabled, Hover
3937, 54.7408, Disabled, Hover
3938, 54.7555, Disabled, Hover
3939, 54.7716, Disabled, Hover
3940, 54.7828, Disabled, Hover
3941, 54.7980, Disabled, Hover
3942, 54.8121, Disabled, Hover
3943, 54.8257, Disabled, Hover
3944, 54.8394, Disabled, Hover
3945, 54.8522, Disabled, Hover
3946, 54.8666, Disabled, Hover
3947, 54.8802, Disabled, Hover
3948, 54.8939, Disabled, Hover
3949, 54.9081, Disabled, Hover
3950, 54.9223, Disabled, Hover
3951, 54.9352, Disabled, Hover
3952, 54.9485, Disabled, Hover
3953, 54.9631, Disabled, Hover
3954, 54.9789, Disabled, Hover
3955, 54.9909, Disabled, Hover
3956, 55.0045, Disabled, Hover
3957, 55.0185, Disabled, Hover
3958, 55.0315, Disabled, Hover
3959, 55.0463, Disabled, Hover
3960, 55.0596, Disabled, Hover
3961, 55.0732, Disabled, Hover
3962, 55.0877, Disabled, Hover
3963, 55.1017, Disabled, Hover
3964, 55.1169, Disabled, Hover
3965, 55.1293, Disabled, Hover
3966, 55.1431, Disabled, Hover
3967, 55.1573, Disabled, Hover
3968, 55.1708, Disabled, Select
3969, 55.1863, Disabled, Select
3970, 55.1998, Disabled, Select
3971, 55.2126, Disabled, Select
3972, 55.2271, Disabled, Select
3973, 55.2408, Disabled, Select
3974, 55.2557, Disabled, Select
3975, 55.2689, Disabled, Select
3976, 55.2826, Disabled, Select
3977, 55.2966, Disabled, Select
3978, 55.3100, Disabled, Select
3979, 55.3249, Disabled, Select
3980, 55.3390, Disabled, Select
3981, 55.3519, Disabled, Select
3982, 55.3661, Disabled, Select
3983, 55.3802, Disabled, Hover
3984, 55.3940, Disabled, Hover
3985, 55.4072, Disabled, Hover
3986, 55.4219, Disabled, Hover
3987, 55.4359, Disabled, Hover
3988, 55.4493, Disabled, Hover
3989, 55.4640, Disabled, Hover
3990, 55.4782, Disabled, Hover
3991, 55.4911, Disabled, Hover
3992, 55.5050, Disabled, Hover
3993, 55.5192, Disabled, Hover
3994, 55.5331, Disabled, Hover
3995, 55.5471, Disabled, Hover
3996, 55.5606, Disabled, Hover
3997, 55.5745, Disabled, Hover
3998, 55.5879, Disabled, Hover
3999, 55.6024, Disabled, Hover
4000, 55.6164, Disabled, Hover
4001, 55.6298, Disabled, Hover
4002, 55.6440, Disabled, Hover
4003, 55.6577, Disabled, Hover
4004, 55.6722, Disabled, Hover
4005, 55.6863, Disabled, Hover
4006, 55.6998, Disabled, Select
4007, 55.7127, Disabled, Select
4008, 55.7272, Disabled, Select
4009, 55.7420, Disabled, Select
4010, 55.7549, Disabled, Select
4011, 55.7684, Disabled, Select
4012, 55.7830, Disabled, Select
4013, 55.7966, Disabled, Select
4014, 55.8108, Disabled, Select
4015, 55.8249, Disabled, Select
4016, 55.8390, Disabled, Select
4017, 55.8520, Disabled, Select
4018, 55.8668, Disabled, Select
4019, 55.8808, Disabled, Select
4020, 55.8944, Disabled, Select
4021, 55.9080, Disabled, Select
4022, 55.9222, Disabled, Select
4023, 55.9368, Disabled, Select
4024, 55.9501, Disabled, Select
4025, 55.9643, Disabled, Select
4026, 55.9779, Disabled, Select
4027, 55.9909, Disabled, Select
4028, 56.0061, Disabled, Hover
4029, 56.0197, Disabled, Hover
4030, 56.0325, Disabled, Hover
4031, 56.0471, Disabled, Hover
4032, 56.0615, Disabled, Hover
4033, 56.0757, Disabled, Hover
4034, 56.0885, Disabled, Hover
4035, 56.1030, Disabled, Hover
4036, 56.1164, Disabled, Hover
4037, 56.1296, Disabled, Hover
4038, 56.1449, Disabled, Hover
4039, 56.1588, Disabled, Hover
4040, 56.1717, Disabled, Hover
4041, 56.1858, Disabled, Hover
4042, 56.2000, Disabled, Hover
4493, 62.4642, Disabled, Disabled
4494, 62.4786, Hover, Disabled
4495, 62.4916, Disabled, Disabled
4496, 62.5055, Hover, Disabled
4497, 62.5195, Hover, Disabled
4498, 62.5339, Hover, Disabled
4499, 62.5476, Hover, Disabled
4500, 62.5608, Hover, Disabled
4501, 62.5747, Hover, Disabled
4502, 62.5886, Hover, Disabled
4503, 62.6038, Hover, Disabled
4504, 62.6166, Hover, Disabled
4505, 62.6298, Hover, Disabled
4506, 62.6442, Hover, Disabled
4507, 62.6584, Hover, Disabled
4508, 62.6721, Hover, Disabled
4509, 62.6863, Hover, Disabled
4510, 62.7011, Hover, Disabled
4511, 62.7138, Hover, Disabled
4512, 62.7270, Hover, Disabled
4513, 62.7413, Hover, Disabled
4514, 62.7559, Hover, Disabled
4515, 62.7695, Hover, Disabled
4516, 62.7840, Hover, Disabled
4517, 62.7971, Hover, Disabled
4518, 62.8103, Hover, Disabled
4519, 62.8246, Hover, Disabled
4520, 62.8388, Hover, Disabled
4521, 62.8521, Hover, Disabled
4522, 62.8668, Hover, Disabled
4523, 62.8811, Hover, Disabled
4524, 62.8954, Hover, Disabled
4525, 62.9082, Hover, Disabled
4526, 62.9215, Hover, Disabled
4527, 62.9354, Hover, Disabled
7208, 100.1697, Disabled, Disabled
7209, 100.1843, Hover, Disabled
7210, 100.1986, Disabled, Disabled
7211, 100.2123, Hover, Disabled
7212, 100.2261, Disabled, Disabled
7213, 100.2401, Hover, Disabled
7214, 100.2539, Disabled, Disabled
7215, 100.2668, Hover, Disabled
7216, 100.2813, Hover, Disabled
7217, 100.2964, Hover, Disabled
7218, 100.3092, Hover, Disabled
7219, 100.3233, Hover, Disabled
7220, 100.3370, Hover, Disabled
7221, 100.3504, Hover, Disabled
7222, 100.3654, Hover, Disabled
7223, 100.3783, Hover, Disabled
7224, 100.3918, Hover, Disabled
7225, 100.4062, Hover, Disabled
7226, 100.4215, Hover, Disabled
7227, 100.4345, Hover, Disabled
7228, 100.4475, Hover, Disabled
7229, 100.4619, Hover, Disabled
7230, 100.4760, Hover, Disabled
7231, 100.4902, Hover, Disabled
7232, 100.5044, Hover, Disabled
7233, 100.5177, Hover, Disabled
7234, 100.5309, Hover, Disabled
7235, 100.5452, Hover, Disabled
7236, 100.5609, Hover, Disabled
7237, 100.5736, Hover, Disabled
7238, 100.5867, Hover, Disabled
7239, 100.6016, Hover, Disabled
7240, 100.6152, Hover, Disabled
7241, 100.6288, Hover, Disabled
7242, 100.6431, Hover, Disabled
7243, 100.6562, Hover, Disabled
7244, 100.6696, Hover, Disabled
7245, 100.6848, Hover, Disabled
7246, 100.6985, Hover, Disabled
7247, 100.7112, Hover, Disabled
7248, 100.7257, Hover, Disabled
7249, 100.7401, Hover, Disabled
7250, 100.7547, Hover, Disabled
7251, 100.7673, Hover, Disabled
7252, 100.7812, Hover, Disabled
7253, 100.7950, Hover, Disabled
7254, 100.8093, Hover, Disabled
7255, 100.8239, Hover, Disabled
7256, 100.8375, Hover, Disabled
7257, 100.8503, Hover, Disabled
7258, 100.8652, Hover, Disabled
7259, 100.8792, Hover, Disabled
7260, 100.8926, Hover, Disabled
7261, 100.9061, Hover, Disabled
7262, 100.9201, Hover, Disabled
7263, 100.9348, Hover, Disabled
7264, 100.9479, Hover, Disabled
7265, 100.9630, Hover, Disabled
7266, 100.9756, Hover, Disabled
7267, 100.9894, Hover, Disabled
7268, 101.0039, Hover, Disabled
7269, 101.0185, Hover, Disabled
7270, 101.0313, Hover, Disabled
7271, 101.0452, Hover, Disabled
7272, 101.0594, Hover, Disabled
7273, 101.0724, Hover, Disabled
7274, 101.0886, Hover, Disabled
7275, 101.1020, Hover, Disabled
7276, 101.1151, Hover, Disabled
7277, 101.1281, Hover, Disabled
7278, 101.1425, Hover, Disabled
7279, 101.1569, Hover, Disabled
7280, 101.1699, Hover, Disabled
7281, 101.1847, Hover, Disabled
7282, 101.1980, Hover, Disabled
7283, 101.2125, Hover, Disabled
7284, 101.2256, Hover, Disabled
7285, 101.2404, Hover, Disabled
7286, 101.2537, Hover, Disabled
7287, 101.2670, Hover, Disabled
7288, 101.2828, Hover, Disabled
7289, 101.2956, Hover, Disabled
7290, 101.3092, Hover, Disabled
7291, 101.3235, Hover, Disabled
7292, 101.3380, Hover, Disabled
7293, 101.3503, Hover, Disabled
7294, 101.3648, Hover, Disabled
7295, 101.3782, Hover, Disabled
7296, 101.3919, Hover, Disabled
7297, 101.4074, Hover, Disabled
7298, 101.4209, Hover, Disabled
7299, 101.4343, Hover, Disabled
7300, 101.4475, Hover, Disabled
7301, 101.4618, Hover, Disabled
7302, 101.4763, Hover, Disabled
7303, 101.4894, Hover, Disabled
7304, 101.5040, Hover, Disabled
7305, 101.5180, Hover, Disabled
7306, 101.5322, Hover, Disabled
7307, 101.5461, Hover, Disabled
7308, 101.5597, Hover, Disabled
7309, 101.5729, Hover, Disabled
7310, 101.5874, Hover, Disabled
7311, 101.6010, Hover, Disabled
7312, 101.6151, Hover, Disabled
7313, 101.6282, Hover, Disabled
7314, 101.6425, Hover, Disabled
7315, 101.6576, Hover, Disabled
7316, 101.6705, Hover, Disabled
7317, 101.6842, Hover, Disabled
7318, 101.6982, Hover, Disabled
7319, 101.7116, Hover, Disabled
7320, 101.7271, Hover, Disabled
7321, 101.7408, Hover, Disabled
7322, 101.7541, Hover, Disabled
7323, 101.7668, Hover, Disabled
7324, 101.7814, Disabled, Disabled
7325, 101.7959, Hover, Disabled
7326, 101.8093, Disabled, Disabled
7327, 101.8235, Select, Disabled
7328, 101.8374, Disabled, Disabled
7329, 101.8501, Hover, Disabled
7330, 101.8693, Disabled, Disabled
7331, 101.8782, Hover, Disabled
7332, 101.8935, Disabled, Disabled
7333, 101.9077, Hover, Disabled
7334, 101.9227, Disabled, Disabled
7335, 101.9356, Hover, Disabled
7384, 102.6144, Disabled, Disabled
7385, 102.6276, Hover, Disabled
7386, 102.6430, Disabled, Disabled
7387, 102.6569, Hover, Disabled
7388, 102.6697, Disabled, Disabled
7389, 102.6837, Hover, Disabled
7390, 102.6980, Disabled, Disabled
7391, 102.7110, Hover, Disabled
7392, 102.7262, Disabled, Disabled
7393, 102.7403, Hover, Disabled
7394, 102.7535, Disabled, Disabled
7395, 102.7665, Hover, Disabled
7396, 102.7811, Disabled, Disabled
7397, 102.7954, Hover, Disabled
7398, 102.8087, Disabled, Disabled
7399, 102.8225, Hover, Disabled
7401, 102.8500, Disabled, Disabled
7402, 102.8654, Hover, Disabled
7403, 102.8796, Disabled, Disabled
7404, 102.8919, Hover, Disabled
7405, 102.9059, Disabled, Disabled
7406, 102.9195, Hover, Disabled
7407, 102.9341, Disabled, Disabled
7408, 102.9482, Hover, Disabled
7409, 102.9614, Disabled, Disabled
7410, 102.9752, Hover, Disabled
7411, 102.9893, Disabled, Disabled
7412, 103.0041, Hover, Disabled
7413, 103.0175, Disabled, Disabled
7414, 103.0308, Hover, Disabled
7415, 103.0450, Disabled, Disabled
7416, 103.0590, Hover, Disabled
7417, 103.0726, Hover, Disabled
7418, 103.0870, Hover, Disabled
7419, 103.1004, Hover, Disabled
7420, 103.1146, Hover, Disabled
7421, 103.1278, Hover, Disabled
7422, 103.1423, Hover, Disabled
7423, 103.1563, Hover, Disabled
7424, 103.1698, Hover, Disabled
7425, 103.1839, Hover, Disabled
7426, 103.1980, Hover, Disabled
7427, 103.2111, Hover, Disabled
7428, 103.2257, Hover, Disabled
7429, 103.2395, Hover, Disabled
7430, 103.2537, Hover, Disabled
7431, 103.2672, Hover, Disabled
7432, 103.2824, Disabled, Disabled
7433, 103.2953, Hover, Disabled
7434, 103.3088, Disabled, Disabled
7435, 103.3230, Hover, Disabled
7436, 103.3387, Disabled, Disabled
7437, 103.3510, Hover, Disabled
7438, 103.3644, Disabled, Disabled
7439, 103.3780, Hover, Disabled
7440, 103.3920, Disabled, Disabled
7441, 103.4069, Hover, Disabled
7442, 103.4201, Disabled, Disabled
7443, 103.4342, Hover, Disabled
7444, 103.4475, Disabled, Disabled
7445, 103.4615, Hover, Disabled
7446, 103.4762, Disabled, Disabled
7447, 103.4899, Hover, Disabled
7448, 103.5042, Disabled, Disabled
7449, 103.5174, Hover, Disabled
7450, 103.5305, Disabled, Disabled
7451, 103.5455, Hover, Disabled
7452, 103.5591, Disabled, Disabled
7453, 103.5721, Hover, Disabled
7454, 103.5867, Disabled, Disabled
7455, 103.6011, Hover, Disabled
7456, 103.6150, Disabled, Disabled
7457, 103.6276, Hover, Disabled
7458, 103.6424, Disabled, Disabled
7459, 103.6563, Hover, Disabled
7460, 103.6705, Disabled, Disabled
7461, 103.6849, Hover, Disabled
7462, 103.6979, Disabled, Disabled
7463, 103.7108, Hover, Disabled
7464, 103.7254, Disabled, Disabled
7465, 103.7403, Hover, Disabled
7466, 103.7540, Hover, Disabled
7467, 103.7670, Hover, Disabled
7468, 103.7810, Hover, Disabled
7469, 103.7949, Hover, Disabled
7470, 103.8092, Hover, Disabled
7471, 103.8236, Hover, Disabled
7472, 103.8367, Hover, Disabled
7473, 103.8504, Hover, Disabled
7474, 103.8645, Hover, Disabled
7475, 103.8795, Hover, Disabled
7476, 103.8920, Hover, Disabled
7477, 103.9065, Hover, Disabled
7478, 103.9201, Hover, Disabled
7479, 103.9341, Select, Disabled
7480, 103.9487, Select, Disabled
7481, 103.9624, Select, Disabled
7482, 103.9761, Select, Disabled
7483, 103.9893, Select, Disabled
7484, 104.0040, Select, Disabled
7485, 104.0183, Select, Disabled
7486, 104.0315, Select, Disabled
7487, 104.0448, Select, Disabled
7488, 104.0594, Select, Disabled
7489, 104.0732, Select, Disabled
7490, 104.0873, Select, Disabled
7491, 104.1006, Select, Disabled
7492, 104.1149, Select, Disabled
7493, 104.1279, Select, Disabled
7494, 104.1429, Select, Disabled
7495, 104.1562, Select, Disabled
7496, 104.1695, Select, Disabled
7497, 104.1840, Select, Disabled
7498, 104.1983, Select, Disabled
7499, 104.2116, Select, Disabled
7500, 104.2257, Select, Disabled
7501, 104.2396, Select, Disabled
7502, 104.2531, Select, Disabled
7503, 104.2685, Select, Disabled
7504, 104.2819, Hover, Disabled
7505, 104.2951, Hover, Disabled
7506, 104.3084, Hover, Disabled
7507, 104.3229, Hover, Disabled
7508, 104.3381, Hover, Disabled
7509, 104.3504, Hover, Disabled
7510, 104.3647, Hover, Disabled
7511, 104.3782, Hover, Disabled
7512, 104.3929, Hover, Disabled
7513, 104.4066, Hover, Disabled
7514, 104.4202, Hover, Disabled
7515, 104.4341, Hover, Disabled
7516, 104.4472, Hover, Disabled
7517, 104.4628, Hover, Disabled
7518, 104.4766, Hover, Disabled
7519, 104.4895, Hover, Disabled
7520, 104.5040, Hover, Disabled
7521, 104.5173, Hover, Disabled
7522, 104.5305, Hover, Disabled
7523, 104.5456, Hover, Disabled
7524, 104.5598, Hover, Disabled
7525, 104.5793, Hover, Disabled
7526, 104.5867, Hover, Disabled
7527, 104.6012, Hover, Disabled
7528, 104.6157, Hover, Disabled
7529, 104.6276, Hover, Disabled
7530, 104.6427, Hover, Disabled
7531, 104.6566, Hover, Disabled
7532, 104.6693, Hover, Disabled
7533, 104.6836, Hover, Disabled
7534, 104.6974, Hover, Disabled
7535, 104.7112, Hover, Disabled
7536, 104.7258, Hover, Disabled
7537, 104.7396, Hover, Disabled
7538, 104.7529, Hover, Disabled
7539, 104.7673, Hover, Disabled
7540, 104.7820, Hover, Disabled
7541, 104.7955, Hover, Disabled
7542, 104.8082, Hover, Disabled
7543, 104.8226, Hover, Disabled
7544, 104.8367, Hover, Disabled
7545, 104.8507, Disabled, Disabled
7546, 104.8651, Hover, Disabled
7547, 104.8789, Disabled, Disabled
7548, 104.8918, Hover, Disabled
7549, 104.9071, Disabled, Disabled
7550, 104.9201, Hover, Disabled
7551, 104.9344, Disabled, Disabled
7552, 104.9475, Hover, Disabled
7553, 104.9623, Disabled, Disabled
7554, 104.9765, Hover, Disabled
7555, 104.9892, Hover, Disabled
7556, 105.0042, Hover, Disabled
7557, 105.0174, Hover, Disabled
7558, 105.0312, Hover, Disabled
7559, 105.0460, Hover, Disabled
7560, 105.0594, Hover, Disabled
7561, 105.0739, Hover, Disabled
7562, 105.0888, Hover, Disabled
7563, 105.1024, Hover, Disabled
7564, 105.1149, Hover, Disabled
7565, 105.1287, Hover, Disabled
7566, 105.1426, Hover, Disabled
7567, 105.1568, Hover, Disabled
7568, 105.1693, Hover, Disabled
7569, 105.1836, Disabled, Disabled
7570, 105.1977, Hover, Disabled
7571, 105.2115, Disabled, Disabled
7572, 105.2253, Hover, Disabled
7573, 105.2400, Hover, Disabled
7574, 105.2534, Hover, Disabled
7575, 105.2673, Hover, Disabled
7576, 105.2819, Hover, Disabled
7577, 105.2951, Hover, Disabled
7578, 105.3081, Hover, Disabled
7579, 105.3227, Hover, Disabled
7580, 105.3374, Select, Disabled
7581, 105.3497, Select, Disabled
7582, 105.3641, Select, Disabled
7583, 105.3777, Select, Disabled
7584, 105.3919, Select, Disabled
7585, 105.4061, Select, Disabled
7586, 105.4201, Select, Disabled
7587, 105.4333, Select, Disabled
7588, 105.4464, Select, Disabled
7589, 105.4618, Select, Disabled
7590, 105.4761, Select, Disabled
7591, 105.4891, Select, Disabled
7592, 105.5034, Select, Disabled
7593, 105.5166, Select, Disabled
7594, 105.5311, Select, Disabled
7595, 105.5449, Select, Disabled
7596, 105.5584, Select, Disabled
7597, 105.5720, Select, Disabled
7598, 105.5864, Select, Disabled
7599, 105.6015, Select, Disabled
7600, 105.6141, Select, Disabled
7601, 105.6278, Select, Disabled
7602, 105.6434, Select, Disabled
7603, 105.6587, Disabled, Disabled
7604, 105.6707, Hover, Disabled
7605, 105.6837, Disabled, Disabled
7606, 105.6973, Hover, Disabled
7607, 105.7109, Disabled, Disabled
7608, 105.7262, Hover, Disabled
7609, 105.7395, Disabled, Disabled
7610, 105.7529, Hover, Disabled
7611, 105.7671, Disabled, Disabled
7612, 105.7817, Hover, Disabled
7613, 105.7976, Disabled, Disabled
7614, 105.8091, Hover, Disabled
7615, 105.8227, Disabled, Disabled
7616, 105.8371, Hover, Disabled
7617, 105.8495, Disabled, Disabled
7618, 105.8646, Hover, Disabled
7619, 105.8780, Disabled, Disabled
7620, 105.8908, Hover, Disabled
7621, 105.9061, Disabled, Disabled
7622, 105.9197, Hover, Disabled
7623, 105.9335, Disabled, Disabled
7624, 105.9473, Hover, Disabled
7625, 105.9620, Disabled, Disabled
7626, 105.9761, Hover, Disabled
7627, 105.9883, Disabled, Disabled
7628, 106.0026, Hover, Disabled
7629, 106.0167, Hover, Disabled
7630, 106.0304, Hover, Disabled
7631, 106.0449, Hover, Disabled
7632, 106.0588, Hover, Disabled
7633, 106.0714, Hover, Disabled
7634, 106.0871, Hover, Disabled
7635, 106.1009, Hover, Disabled
7636, 106.1143, Hover, Disabled
7637, 106.1272, Hover, Disabled
7638, 106.1418, Hover, Disabled
7639, 106.1558, Hover, Disabled
7640, 106.1692, Hover, Disabled
7729, 107.4073, Disabled, Disabled
7730, 107.4224, Hover, Disabled
7731, 107.4358, Hover, Disabled
7732, 107.4483, Hover, Disabled
7733, 107.4635, Hover, Disabled
7734, 107.4768, Disabled, Disabled
7735, 107.4900, Hover, Disabled
7736, 107.5044, Hover, Disabled
7737, 107.5187, Disabled, Disabled
7738, 107.5307, Hover, Disabled
7739, 107.5447, Disabled, Disabled
7740, 107.5601, Hover, Disabled
7741, 107.5734, Disabled, Disabled
7742, 107.5861, Hover, Disabled
8205, 114.0165, Disabled, Disabled
8206, 114.0306, Hover, Disabled
8207, 114.0449, Disabled, Disabled
8208, 114.0626, Hover, Disabled
8209, 114.0722, Disabled, Disabled
8210, 114.0876, Hover, Disabled
8211, 114.1017, Hover, Disabled
8212, 114.1149, Hover, Disabled
8213, 114.1280, Hover, Disabled
8214, 114.1420, Hover, Disabled
8215, 114.1564, Hover, Disabled
8216, 114.1696, Hover, Disabled
8217, 114.1834, Hover, Disabled
8218, 114.1969, Hover, Disabled
8219, 114.2104, Hover, Disabled
8220, 114.2252, Hover, Disabled
8221, 114.2393, Hover, Disabled
8222, 114.2519, Hover, Disabled
8223, 114.2661, Hover, Disabled
8224, 114.2799, Hover, Disabled
8225, 114.2941, Hover, Disabled
8226, 114.3080, Hover, Disabled
8227, 114.3220, Hover, Disabled
8228, 114.3356, Hover, Disabled
8229, 114.3489, Hover, Disabled
8230, 114.3635, Hover, Disabled
8231, 114.3770, Hover, Disabled
8232, 114.3912, Hover, Disabled
8233, 114.4054, Hover, Disabled
8234, 114.4187, Hover, Disabled
8235, 114.4328, Hover, Disabled
8236, 114.4465, Hover, Disabled
8237, 114.4604, Hover, Disabled
8238, 114.4741, Hover, Disabled
8239, 114.4882, Hover, Disabled
8240, 114.5025, Hover, Disabled
8241, 114.5162, Hover, Disabled
8242, 114.5302, Hover, Disabled
8243, 114.5436, Hover, Disabled
8244, 114.5576, Hover, Disabled
8245, 114.5712, Hover, Disabled
8246, 114.5857, Hover, Disabled
8247, 114.5999, Hover, Disabled
8248, 114.6126, Hover, Disabled
8249, 114.6269, Hover, Disabled
8250, 114.6413, Hover, Disabled
8251, 114.6555, Hover, Disabled
8252, 114.6684, Hover, Disabled
8253, 114.6825, Hover, Disabled
8254, 114.6964, Hover, Disabled
8255, 114.7099, Hover, Disabled
8256, 114.7242, Hover, Disabled
8257, 114.7383, Hover, Disabled
8258, 114.7517, Hover, Disabled
8259, 114.7661, Hover, Disabled
8260, 114.7801, Hover, Disabled
8261, 114.7935, Hover, Disabled
8262, 114.8067, Hover, Disabled
8263, 114.8215, Hover, Disabled
8264, 114.8351, Hover, Disabled
8265, 114.8494, Hover, Disabled
8266, 114.8646, Hover, Disabled
8267, 114.8773, Hover, Disabled
8268, 114.8913, Hover, Disabled
8269, 114.9044, Hover, Disabled
8270, 114.9190, Hover, Disabled
8271, 114.9326, Hover, Disabled
8272, 114.9467, Hover, Disabled
8273, 114.9603, Hover, Disabled
8274, 114.9744, Hover, Disabled
8275, 114.9874, Select, Disabled
8276, 115.0013, Select, Disabled
8277, 115.0150, Select, Disabled
8278, 115.0288, Select, Disabled
8279, 115.0435, Select, Disabled
8280, 115.0568, Select, Disabled
8281, 115.0700, Select, Disabled
8282, 115.0848, Select, Disabled
8283, 115.0986, Select, Disabled
8284, 115.1125, Select, Disabled
8285, 115.1262, Select, Disabled
8286, 115.1406, Select, Disabled
8287, 115.1541, Select, Disabled
8288, 115.1677, Select, Disabled
8289, 115.1821, Select, Disabled
8290, 115.1963, Select, Disabled
8291, 115.2088, Select, Disabled
8292, 115.2233, Select, Disabled
8293, 115.2376, Select, Disabled
8294, 115.2505, Select, Disabled
8295, 115.2656, Select, Disabled
8296, 115.2793, Select, Disabled
8297, 115.2925, Select, Disabled
8298, 115.3065, Select, Disabled
8299, 115.3211, Hover, Disabled
8300, 115.3345, Hover, Disabled
8301, 115.3479, Hover, Disabled
8302, 115.3636, Hover, Disabled
8303, 115.3770, Hover, Disabled
8304, 115.3898, Hover, Disabled
8305, 115.4049, Hover, Disabled
8306, 115.4181, Hover, Disabled
8307, 115.4317, Hover, Disabled
8308, 115.4453, Hover, Disabled
8309, 115.4594, Hover, Disabled
8310, 115.4732, Hover, Disabled
8311, 115.4880, Hover, Disabled
8312, 115.5014, Hover, Disabled
8313, 115.5155, Hover, Disabled
8314, 115.5281, Hover, Disabled
8315, 115.5429, Hover, Disabled
8316, 115.5568, Hover, Disabled
8317, 115.5700, Hover, Disabled
8318, 115.5845, Hover, Disabled
8319, 115.5984, Hover, Disabled
8320, 115.6118, Hover, Disabled
8321, 115.6261, Hover, Disabled
8322, 115.6401, Hover, Disabled
8323, 115.6545, Hover, Disabled
8324, 115.6675, Hover, Disabled
8325, 115.6824, Hover, Disabled
8326, 115.6963, Hover, Disabled
8327, 115.7094, Hover, Disabled
8328, 115.7240, Hover, Disabled
8329, 115.7380, Hover, Disabled
8330, 115.7510, Hover, Disabled
8331, 115.7653, Hover, Disabled
8332, 115.7793, Hover, Disabled
8333, 115.7927, Hover, Disabled
8334, 115.8073, Hover, Disabled
8335, 115.8210, Hover, Disabled
8336, 115.8343, Hover, Disabled
8337, 115.8477, Hover, Disabled
8338, 115.8628, Hover, Disabled
8339, 115.8767, Hover, Disabled
8340, 115.8900, Hover, Disabled
8341, 115.9041, Hover, Disabled
8342, 115.9178, Hover, Disabled
8343, 115.9313, Hover, Disabled
8344, 115.9460, Hover, Disabled
8345, 115.9600, Hover, Disabled
8346, 115.9730, Hover, Disabled
8347, 115.9879, Hover, Disabled
8348, 116.0025, Hover, Disabled
8349, 116.0156, Hover, Disabled
8350, 116.0286, Hover, Disabled
8351, 116.0428, Hover, Disabled
8352, 116.0581, Hover, Disabled
8353, 116.0708, Hover, Disabled
8354, 116.0844, Hover, Disabled
8355, 116.0982, Hover, Disabled
8356, 116.1119, Hover, Disabled
8357, 116.1258, Hover, Disabled
8358, 116.1401, Hover, Disabled
8359, 116.1548, Hover, Disabled
8360, 116.1682, Hover, Disabled
8361, 116.1814, Hover, Disabled
8362, 116.1953, Hover, Disabled
8363, 116.2093, Hover, Disabled
8364, 116.2235, Hover, Disabled
8365, 116.2380, Hover, Disabled
8366, 116.2509, Hover, Disabled
8367, 116.2651, Hover, Disabled
8368, 116.2791, Hover, Disabled
8369, 116.2922, Hover, Disabled
8370, 116.3070, Hover, Disabled
8371, 116.3211, Hover, Disabled
8483, 117.8758, Disabled, Disabled
8484, 117.8899, Hover, Disabled
8485, 117.9045, Hover, Disabled
8798, 122.2519, Disabled, Disabled
8799, 122.2668, Hover, Disabled
8800, 122.2813, Disabled, Disabled
8801, 122.2948, Hover, Disabled
8802, 122.3078, Disabled, Disabled
8803, 122.3221, Hover, Disabled
8804, 122.3359, Disabled, Disabled
8805, 122.3490, Hover, Disabled
8806, 122.3640, Disabled, Disabled
8807, 122.3780, Hover, Disabled
