Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
4649, 55.5400, baby_yoda, Juguetes, 4.9002, 1.5610, 7.7362, -0.2280, -0.2785, 0.0042, 5.0165, 1.5774, 7.6644, -0.2280, -0.2785, 0.0042, 4.9267, 1.5647, 7.7199, 5.1656, 1.3929, 8.0075
4649, 55.5400, baby_yoda, Juguetes, 4.9002, 1.5610, 7.7362, -0.2280, -0.2785, 0.0042, 5.0165, 1.5774, 7.6644, -0.2280, -0.2785, 0.0042, 4.9267, 1.5647, 7.7199, 5.0948, 1.4002, 8.0147
4650, 55.5600, baby_yoda, Juguetes, 4.9003, 1.5609, 7.7362, -0.2281, -0.2796, 0.0046, 5.0165, 1.5773, 7.6641, -0.2281, -0.2796, 0.0046, 4.9268, 1.5646, 7.7198, 5.1657, 1.3932, 8.0060
4650, 55.5600, baby_yoda, Juguetes, 4.9003, 1.5609, 7.7362, -0.2281, -0.2796, 0.0046, 5.0165, 1.5773, 7.6641, -0.2281, -0.2796, 0.0046, 4.9268, 1.5646, 7.7198, 5.0942, 1.4011, 8.0124
4652, 55.5800, baby_yoda, Juguetes, 4.9006, 1.5608, 7.7361, -0.2287, -0.2820, 0.0043, 5.0164, 1.5774, 7.6635, -0.2287, -0.2820, 0.0043, 4.9270, 1.5646, 7.7196, 5.1638, 1.3960, 7.9991
4652, 55.5800, baby_yoda, Juguetes, 4.9006, 1.5608, 7.7361, -0.2287, -0.2820, 0.0043, 5.0164, 1.5774, 7.6635, -0.2287, -0.2820, 0.0043, 4.9270, 1.5646, 7.7196, 5.0920, 1.4041, 8.0054
4653, 55.6000, baby_yoda, Juguetes, 4.9008, 1.5607, 7.7360, -0.2289, -0.2831, 0.0039, 5.0164, 1.5776, 7.6632, -0.2289, -0.2831, 0.0039, 4.9271, 1.5645, 7.7194, 5.1617, 1.3986, 7.9940
4653, 55.6000, baby_yoda, Juguetes, 4.9008, 1.5607, 7.7360, -0.2289, -0.2831, 0.0039, 5.0164, 1.5776, 7.6632, -0.2289, -0.2831, 0.0039, 4.9271, 1.5645, 7.7194, 5.0901, 1.4064, 8.0007
4655, 55.6200, baby_yoda, Juguetes, 4.9012, 1.5606, 7.7357, -0.2289, -0.2862, 0.0034, 5.0163, 1.5778, 7.6621, -0.2289, -0.2862, 0.0034, 4.9274, 1.5645, 7.7190, 5.1650, 1.3981, 7.9933
4655, 55.6200, baby_yoda, Juguetes, 4.9012, 1.5606, 7.7357, -0.2289, -0.2862, 0.0034, 5.0163, 1.5778, 7.6621, -0.2289, -0.2862, 0.0034, 4.9274, 1.5645, 7.7190, 5.0923, 1.4066, 7.9989
4656, 55.6400, baby_yoda, Juguetes, 4.9013, 1.5606, 7.7355, -0.2292, -0.2873, 0.0035, 5.0163, 1.5779, 7.6617, -0.2292, -0.2873, 0.0035, 4.9275, 1.5645, 7.7187, 5.1653, 1.3985, 7.9916
4656, 55.6400, baby_yoda, Juguetes, 4.9013, 1.5606, 7.7355, -0.2292, -0.2873, 0.0035, 5.0163, 1.5779, 7.6617, -0.2292, -0.2873, 0.0035, 4.9275, 1.5645, 7.7187, 5.0926, 1.4069, 7.9975
4657, 55.6600, baby_yoda, Juguetes, 4.9015, 1.5606, 7.7353, -0.2291, -0.2881, 0.0031, 5.0163, 1.5780, 7.6613, -0.2291, -0.2881, 0.0031, 4.9276, 1.5645, 7.7184, 5.1661, 1.3985, 7.9913
4657, 55.6600, baby_yoda, Juguetes, 4.9015, 1.5606, 7.7353, -0.2291, -0.2881, 0.0031, 5.0163, 1.5780, 7.6613, -0.2291, -0.2881, 0.0031, 4.9276, 1.5645, 7.7184, 5.0932, 1.4070, 7.9969
4659, 55.6800, baby_yoda, Juguetes, 4.9016, 1.5605, 7.7349, -0.2292, -0.2890, 0.0023, 5.0163, 1.5782, 7.6608, -0.2292, -0.2890, 0.0023, 4.9277, 1.5646, 7.7181, 5.1674, 1.3983, 7.9911
4659, 55.6800, baby_yoda, Juguetes, 4.9016, 1.5605, 7.7349, -0.2292, -0.2890, 0.0023, 5.0163, 1.5782, 7.6608, -0.2292, -0.2890, 0.0023, 4.9277, 1.5646, 7.7181, 5.0941, 1.4071, 7.9962
4660, 55.7000, baby_yoda, Juguetes, 4.9016, 1.5605, 7.7347, -0.2294, -0.2899, 0.0029, 5.0162, 1.5781, 7.6603, -0.2294, -0.2899, 0.0029, 4.9277, 1.5645, 7.7178, 5.1665, 1.3992, 7.9884
4660, 55.7000, baby_yoda, Juguetes, 4.9016, 1.5605, 7.7347, -0.2294, -0.2899, 0.0029, 5.0162, 1.5781, 7.6603, -0.2294, -0.2899, 0.0029, 4.9277, 1.5645, 7.7178, 5.0937, 1.4076, 7.9944
4662, 55.7200, baby_yoda, Juguetes, 4.9019, 1.5604, 7.7341, -0.2299, -0.2920, 0.0031, 5.0161, 1.5781, 7.6593, -0.2299, -0.2920, 0.0031, 4.9279, 1.5644, 7.7171, 5.1680, 1.3988, 7.9866
4662, 55.7200, baby_yoda, Juguetes, 4.9019, 1.5604, 7.7341, -0.2299, -0.2920, 0.0031, 5.0161, 1.5781, 7.6593, -0.2299, -0.2920, 0.0031, 4.9279, 1.5644, 7.7171, 5.0948, 1.4075, 7.9923
4663, 55.7400, baby_yoda, Juguetes, 4.9020, 1.5603, 7.7339, -0.2298, -0.2929, 0.0028, 5.0161, 1.5782, 7.6589, -0.2298, -0.2929, 0.0028, 4.9280, 1.5644, 7.7168, 5.1684, 1.3992, 7.9856
4663, 55.7400, baby_yoda, Juguetes, 4.9020, 1.5603, 7.7339, -0.2298, -0.2929, 0.0028, 5.0161, 1.5782, 7.6589, -0.2298, -0.2929, 0.0028, 4.9280, 1.5644, 7.7168, 5.2414, 1.2925, 8.1862
4665, 55.7600, baby_yoda, Juguetes, 4.9021, 1.5603, 7.7336, -0.2298, -0.2938, 0.0026, 5.0161, 1.5782, 7.6584, -0.2298, -0.2938, 0.0026, 4.9281, 1.5644, 7.7165, 5.1691, 1.3992, 7.9848
4665, 55.7600, baby_yoda, Juguetes, 4.9021, 1.5603, 7.7336, -0.2298, -0.2938, 0.0026, 5.0161, 1.5782, 7.6584, -0.2298, -0.2938, 0.0026, 4.9281, 1.5644, 7.7165, 5.0964, 1.4074, 7.9914
4666, 55.7800, baby_yoda, Juguetes, 4.9022, 1.5603, 7.7334, -0.2301, -0.2937, 0.0025, 5.0162, 1.5783, 7.6582, -0.2301, -0.2937, 0.0025, 4.9282, 1.5644, 7.7163, 5.1688, 1.3994, 7.9840
4666, 55.7800, baby_yoda, Juguetes, 4.9022, 1.5603, 7.7334, -0.2301, -0.2937, 0.0025, 5.0162, 1.5783, 7.6582, -0.2301, -0.2937, 0.0025, 4.9282, 1.5644, 7.7163, 5.0964, 1.4074, 7.9910
4667, 55.8000, baby_yoda, Juguetes, 4.9023, 1.5603, 7.7332, -0.2298, -0.2938, 0.0025, 5.0162, 1.5783, 7.6580, -0.2298, -0.2938, 0.0025, 4.9282, 1.5644, 7.7161, 5.1691, 1.3994, 7.9841
4667, 55.8000, baby_yoda, Juguetes, 4.9023, 1.5603, 7.7332, -0.2298, -0.2938, 0.0025, 5.0162, 1.5783, 7.6580, -0.2298, -0.2938, 0.0025, 4.9282, 1.5644, 7.7161, 5.0967, 1.4074, 7.9911
4669, 55.8200, baby_yoda, Juguetes, 4.9024, 1.5604, 7.7330, -0.2292, -0.2946, 0.0023, 5.0162, 1.5784, 7.6576, -0.2292, -0.2946, 0.0023, 4.9283, 1.5645, 7.7158, 5.1713, 1.3988, 7.9857
4669, 55.8200, baby_yoda, Juguetes, 4.9024, 1.5604, 7.7330, -0.2292, -0.2946, 0.0023, 5.0162, 1.5784, 7.6576, -0.2292, -0.2946, 0.0023, 4.9283, 1.5645, 7.7158, 5.0983, 1.4072, 7.9920
4670, 55.8400, baby_yoda, Juguetes, 4.9025, 1.5605, 7.7328, -0.2291, -0.2947, 0.0024, 5.0163, 1.5785, 7.6574, -0.2291, -0.2947, 0.0024, 4.9284, 1.5646, 7.7157, 5.1719, 1.3985, 7.9862
4670, 55.8400, baby_yoda, Juguetes, 4.9025, 1.5605, 7.7328, -0.2291, -0.2947, 0.0024, 5.0163, 1.5785, 7.6574, -0.2291, -0.2947, 0.0024, 4.9284, 1.5646, 7.7157, 5.0990, 1.4069, 7.9926
4672, 55.8600, baby_yoda, Juguetes, 4.9026, 1.5605, 7.7325, -0.2292, -0.2951, 0.0026, 5.0163, 1.5784, 7.6570, -0.2292, -0.2951, 0.0026, 4.9285, 1.5646, 7.7153, 5.1723, 1.3984, 7.9856
4672, 55.8600, baby_yoda, Juguetes, 4.9026, 1.5605, 7.7325, -0.2292, -0.2951, 0.0026, 5.0163, 1.5784, 7.6570, -0.2292, -0.2951, 0.0026, 4.9285, 1.5646, 7.7153, 5.0993, 1.4068, 7.9920
4673, 55.8800, baby_yoda, Juguetes, 4.9026, 1.5604, 7.7324, -0.2293, -0.2953, 0.0022, 5.0163, 1.5785, 7.6568, -0.2293, -0.2953, 0.0022, 4.9285, 1.5646, 7.7151, 5.1723, 1.3986, 7.9851
4673, 55.8800, baby_yoda, Juguetes, 4.9026, 1.5604, 7.7324, -0.2293, -0.2953, 0.0022, 5.0163, 1.5785, 7.6568, -0.2293, -0.2953, 0.0022, 4.9285, 1.5646, 7.7151, 5.0994, 1.4069, 7.9917
4675, 55.9000, baby_yoda, Juguetes, 4.9028, 1.5604, 7.7321, -0.2292, -0.2957, 0.0018, 5.0164, 1.5786, 7.6564, -0.2292, -0.2957, 0.0018, 4.9286, 1.5646, 7.7149, 5.1732, 1.3985, 7.9852
4675, 55.9000, baby_yoda, Juguetes, 4.9028, 1.5604, 7.7321, -0.2292, -0.2957, 0.0018, 5.0164, 1.5786, 7.6564, -0.2292, -0.2957, 0.0018, 4.9286, 1.5646, 7.7149, 5.1000, 1.4069, 7.9915
4676, 55.9200, baby_yoda, Juguetes, 4.9028, 1.5604, 7.7321, -0.2290, -0.2961, 0.0022, 5.0164, 1.5785, 7.6563, -0.2290, -0.2961, 0.0022, 4.9287, 1.5645, 7.7148, 5.1736, 1.3984, 7.9853
4676, 55.9200, baby_yoda, Juguetes, 4.9028, 1.5604, 7.7321, -0.2290, -0.2961, 0.0022, 5.0164, 1.5785, 7.6563, -0.2290, -0.2961, 0.0022, 4.9287, 1.5645, 7.7148, 5.1003, 1.4069, 7.9914
4678, 55.9400, baby_yoda, Juguetes, 4.9029, 1.5603, 7.7320, -0.2291, -0.2962, 0.0022, 5.0165, 1.5785, 7.6562, -0.2291, -0.2962, 0.0022, 4.9288, 1.5645, 7.7147, 5.1738, 1.3983, 7.9850
4678, 55.9400, baby_yoda, Juguetes, 4.9029, 1.5603, 7.7320, -0.2291, -0.2962, 0.0022, 5.0165, 1.5785, 7.6562, -0.2291, -0.2962, 0.0022, 4.9288, 1.5645, 7.7147, 5.1004, 1.4069, 7.9911
4679, 55.9600, baby_yoda, Juguetes, 4.9030, 1.5602, 7.7319, -0.2292, -0.2961, 0.0022, 5.0165, 1.5784, 7.6561, -0.2292, -0.2961, 0.0022, 4.9288, 1.5644, 7.7146, 5.1734, 1.3984, 7.9845
4679, 55.9600, baby_yoda, Juguetes, 4.9030, 1.5602, 7.7319, -0.2292, -0.2961, 0.0022, 5.0165, 1.5784, 7.6561, -0.2292, -0.2961, 0.0022, 4.9288, 1.5644, 7.7146, 5.1001, 1.4069, 7.9907
4680, 55.9800, baby_yoda, Juguetes, 4.9030, 1.5601, 7.7318, -0.2294, -0.2960, 0.0023, 5.0165, 1.5783, 7.6560, -0.2294, -0.2960, 0.0023, 4.9288, 1.5643, 7.7145, 5.1729, 1.3984, 7.9838
4680, 55.9800, baby_yoda, Juguetes, 4.9030, 1.5601, 7.7318, -0.2294, -0.2960, 0.0023, 5.0165, 1.5783, 7.6560, -0.2294, -0.2960, 0.0023, 4.9288, 1.5643, 7.7145, 5.0997, 1.4069, 7.9901
4682, 56.0000, baby_yoda, Juguetes, 4.9029, 1.5600, 7.7316, -0.2301, -0.2956, 0.0027, 5.0166, 1.5780, 7.6560, -0.2301, -0.2956, 0.0027, 4.9288, 1.5641, 7.7144, 5.1714, 1.3985, 7.9822
4682, 56.0000, baby_yoda, Juguetes, 4.9029, 1.5600, 7.7316, -0.2301, -0.2956, 0.0027, 5.0166, 1.5780, 7.6560, -0.2301, -0.2956, 0.0027, 4.9288, 1.5641, 7.7144, 5.0987, 1.4067, 7.9891
4683, 56.0200, baby_yoda, Juguetes, 4.9029, 1.5599, 7.7316, -0.2302, -0.2951, 0.0022, 5.0166, 1.5781, 7.6561, -0.2302, -0.2951, 0.0022, 4.9288, 1.5640, 7.7144, 5.1708, 1.3988, 7.9820
4683, 56.0200, baby_yoda, Juguetes, 4.9029, 1.5599, 7.7316, -0.2302, -0.2951, 0.0022, 5.0166, 1.5781, 7.6561, -0.2302, -0.2951, 0.0022, 4.9288, 1.5640, 7.7144, 5.0980, 1.4070, 7.9887
4685, 56.0400, baby_yoda, Juguetes, 4.9029, 1.5598, 7.7316, -0.2305, -0.2944, 0.0025, 5.0168, 1.5779, 7.6563, -0.2305, -0.2944, 0.0025, 4.9288, 1.5639, 7.7145, 5.1695, 1.3990, 7.9813
4685, 56.0400, baby_yoda, Juguetes, 4.9029, 1.5598, 7.7316, -0.2305, -0.2944, 0.0025, 5.0168, 1.5779, 7.6563, -0.2305, -0.2944, 0.0025, 4.9288, 1.5639, 7.7145, 5.0970, 1.4070, 7.9883
4686, 56.0600, baby_yoda, Juguetes, 4.9030, 1.5598, 7.7317, -0.2307, -0.2944, 0.0032, 5.0168, 1.5777, 7.6563, -0.2307, -0.2944, 0.0032, 4.9289, 1.5639, 7.7145, 5.1688, 1.3991, 7.9804
4686, 56.0600, baby_yoda, Juguetes, 4.9030, 1.5598, 7.7317, -0.2307, -0.2944, 0.0032, 5.0168, 1.5777, 7.6563, -0.2307, -0.2944, 0.0032, 4.9289, 1.5639, 7.7145, 5.0965, 1.4071, 7.9877
4688, 56.0800, baby_yoda, Juguetes, 4.9030, 1.5597, 7.7317, -0.2309, -0.2943, 0.0029, 5.0169, 1.5777, 7.6564, -0.2309, -0.2943, 0.0029, 4.9290, 1.5638, 7.7146, 5.1686, 1.3991, 7.9802
4688, 56.0800, baby_yoda, Juguetes, 4.9030, 1.5597, 7.7317, -0.2309, -0.2943, 0.0029, 5.0169, 1.5777, 7.6564, -0.2309, -0.2943, 0.0029, 4.9290, 1.5638, 7.7146, 5.0963, 1.4071, 7.9874
4689, 56.1000, baby_yoda, Juguetes, 4.9031, 1.5597, 7.7318, -0.2308, -0.2940, 0.0028, 5.0170, 1.5777, 7.6565, -0.2308, -0.2940, 0.0028, 4.9290, 1.5638, 7.7147, 5.1684, 1.3993, 7.9801
4689, 56.1000, baby_yoda, Juguetes, 4.9031, 1.5597, 7.7318, -0.2308, -0.2940, 0.0028, 5.0170, 1.5777, 7.6565, -0.2308, -0.2940, 0.0028, 4.9290, 1.5638, 7.7147, 5.0960, 1.4073, 7.9872
4690, 56.1200, baby_yoda, Juguetes, 4.9032, 1.5597, 7.7319, -0.2307, -0.2940, 0.0031, 5.0171, 1.5776, 7.6566, -0.2307, -0.2940, 0.0031, 4.9291, 1.5638, 7.7147, 5.1682, 1.3994, 7.9801
4690, 56.1200, baby_yoda, Juguetes, 4.9032, 1.5597, 7.7319, -0.2307, -0.2940, 0.0031, 5.0171, 1.5776, 7.6566, -0.2307, -0.2940, 0.0031, 4.9291, 1.5638, 7.7147, 5.0959, 1.4074, 7.9872
4692, 56.1400, baby_yoda, Juguetes, 4.9033, 1.5596, 7.7320, -0.2308, -0.2939, 0.0031, 5.0172, 1.5775, 7.6567, -0.2308, -0.2939, 0.0031, 4.9292, 1.5637, 7.7149, 5.1680, 1.3994, 7.9798
4692, 56.1400, baby_yoda, Juguetes, 4.9033, 1.5596, 7.7320, -0.2308, -0.2939, 0.0031, 5.0172, 1.5775, 7.6567, -0.2308, -0.2939, 0.0031, 4.9292, 1.5637, 7.7149, 5.0958, 1.4074, 7.9870
4693, 56.1600, baby_yoda, Juguetes, 4.9033, 1.5596, 7.7321, -0.2310, -0.2939, 0.0028, 5.0172, 1.5776, 7.6568, -0.2310, -0.2939, 0.0028, 4.9293, 1.5637, 7.7150, 5.1680, 1.3995, 7.9796
4693, 56.1600, baby_yoda, Juguetes, 4.9033, 1.5596, 7.7321, -0.2310, -0.2939, 0.0028, 5.0172, 1.5776, 7.6568, -0.2310, -0.2939, 0.0028, 4.9293, 1.5637, 7.7150, 5.0956, 1.4075, 7.9868
4695, 56.1800, baby_yoda, Juguetes, 4.9035, 1.5595, 7.7323, -0.2311, -0.2943, 0.0031, 5.0173, 1.5775, 7.6569, -0.2311, -0.2943, 0.0031, 4.9294, 1.5636, 7.7151, 5.1680, 1.3995, 7.9793
4695, 56.1800, baby_yoda, Juguetes, 4.9035, 1.5595, 7.7323, -0.2311, -0.2943, 0.0031, 5.0173, 1.5775, 7.6569, -0.2311, -0.2943, 0.0031, 4.9294, 1.5636, 7.7151, 5.0957, 1.4075, 7.9865
4696, 56.2000, baby_yoda, Juguetes, 4.9035, 1.5595, 7.7324, -0.2312, -0.2945, 0.0038, 5.0174, 1.5773, 7.6569, -0.2312, -0.2945, 0.0038, 4.9295, 1.5636, 7.7152, 5.1674, 1.3998, 7.9782
4696, 56.2000, baby_yoda, Juguetes, 4.9035, 1.5595, 7.7324, -0.2312, -0.2945, 0.0038, 5.0174, 1.5773, 7.6569, -0.2312, -0.2945, 0.0038, 4.9295, 1.5636, 7.7152, 5.0953, 1.4077, 7.9858
4698, 56.2200, baby_yoda, Juguetes, 4.9036, 1.5594, 7.7325, -0.2314, -0.2943, 0.0036, 5.0175, 1.5772, 7.6571, -0.2314, -0.2943, 0.0036, 4.9295, 1.5635, 7.7154, 5.1669, 1.4000, 7.9778
4698, 56.2200, baby_yoda, Juguetes, 4.9036, 1.5594, 7.7325, -0.2314, -0.2943, 0.0036, 5.0175, 1.5772, 7.6571, -0.2314, -0.2943, 0.0036, 4.9295, 1.5635, 7.7154, 5.0950, 1.4078, 7.9857
4699, 56.2400, baby_yoda, Juguetes, 4.9036, 1.5594, 7.7326, -0.2313, -0.2940, 0.0034, 5.0175, 1.5773, 7.6573, -0.2313, -0.2940, 0.0034, 4.9295, 1.5635, 7.7155, 5.1664, 1.4003, 7.9778
4699, 56.2400, baby_yoda, Juguetes, 4.9036, 1.5594, 7.7326, -0.2313, -0.2940, 0.0034, 5.0175, 1.5773, 7.6573, -0.2313, -0.2940, 0.0034, 4.9295, 1.5635, 7.7155, 5.0948, 1.4079, 7.9858
4701, 56.2600, baby_yoda, Juguetes, 4.9036, 1.5593, 7.7329, -0.2315, -0.2937, 0.0036, 5.0176, 1.5772, 7.6576, -0.2315, -0.2937, 0.0036, 4.9296, 1.5634, 7.7157, 5.1657, 1.4004, 7.9775
4701, 56.2600, baby_yoda, Juguetes, 4.9036, 1.5593, 7.7329, -0.2315, -0.2937, 0.0036, 5.0176, 1.5772, 7.6576, -0.2315, -0.2937, 0.0036, 4.9296, 1.5634, 7.7157, 5.0943, 1.4078, 7.9858
4702, 56.2800, baby_yoda, Juguetes, 4.9036, 1.5593, 7.7330, -0.2315, -0.2937, 0.0036, 5.0176, 1.5771, 7.6577, -0.2315, -0.2937, 0.0036, 4.9296, 1.5634, 7.7159, 5.1657, 1.4004, 7.9775
4702, 56.2800, baby_yoda, Juguetes, 4.9036, 1.5593, 7.7330, -0.2315, -0.2937, 0.0036, 5.0176, 1.5771, 7.6577, -0.2315, -0.2937, 0.0036, 4.9296, 1.5634, 7.7159, 5.0943, 1.4078, 7.9859
4703, 56.3000, baby_yoda, Juguetes, 4.9036, 1.5593, 7.7331, -0.2316, -0.2935, 0.0034, 5.0176, 1.5772, 7.6579, -0.2316, -0.2935, 0.0034, 4.9296, 1.5634, 7.7160, 5.1657, 1.4004, 7.9778
4703, 56.3000, baby_yoda, Juguetes, 4.9036, 1.5593, 7.7331, -0.2316, -0.2935, 0.0034, 5.0176, 1.5772, 7.6579, -0.2316, -0.2935, 0.0034, 4.9296, 1.5634, 7.7160, 5.0943, 1.4078, 7.9861
4705, 56.3200, baby_yoda, Juguetes, 4.9034, 1.5593, 7.7334, -0.2315, -0.2923, 0.0023, 5.0176, 1.5774, 7.6585, -0.2315, -0.2923, 0.0023, 4.9294, 1.5634, 7.7163, 5.1650, 1.4007, 7.9787
4705, 56.3200, baby_yoda, Juguetes, 4.9034, 1.5593, 7.7334, -0.2315, -0.2923, 0.0023, 5.0176, 1.5774, 7.6585, -0.2315, -0.2923, 0.0023, 4.9294, 1.5634, 7.7163, 5.0937, 1.4079, 7.9870
4706, 56.3400, baby_yoda, Juguetes, 4.9033, 1.5594, 7.7335, -0.2315, -0.2919, 0.0027, 5.0176, 1.5773, 7.6588, -0.2315, -0.2919, 0.0027, 4.9294, 1.5634, 7.7165, 5.1641, 1.4010, 7.9785
4706, 56.3400, baby_yoda, Juguetes, 4.9033, 1.5594, 7.7335, -0.2315, -0.2919, 0.0027, 5.0176, 1.5773, 7.6588, -0.2315, -0.2919, 0.0027, 4.9294, 1.5634, 7.7165, 5.0931, 1.4080, 7.9871
4708, 56.3600, baby_yoda, Juguetes, 4.9032, 1.5593, 7.7338, -0.2321, -0.2913, 0.0025, 5.0176, 1.5772, 7.6592, -0.2321, -0.2913, 0.0025, 4.9293, 1.5634, 7.7169, 5.1628, 1.4012, 7.9778
4708, 56.3600, baby_yoda, Juguetes, 4.9032, 1.5593, 7.7338, -0.2321, -0.2913, 0.0025, 5.0176, 1.5772, 7.6592, -0.2321, -0.2913, 0.0025, 4.9293, 1.5634, 7.7169, 5.0921, 1.4080, 7.9868
4709, 56.3800, baby_yoda, Juguetes, 4.9032, 1.5592, 7.7339, -0.2323, -0.2909, 0.0021, 5.0176, 1.5772, 7.6595, -0.2323, -0.2909, 0.0021, 4.9293, 1.5633, 7.7170, 5.1624, 1.4012, 7.9779
4709, 56.3800, baby_yoda, Juguetes, 4.9032, 1.5592, 7.7339, -0.2323, -0.2909, 0.0021, 5.0176, 1.5772, 7.6595, -0.2323, -0.2909, 0.0021, 4.9293, 1.5633, 7.7170, 5.0918, 1.4079, 7.9868
4711, 56.4000, baby_yoda, Juguetes, 4.9031, 1.5591, 7.7342, -0.2328, -0.2903, 0.0018, 5.0176, 1.5772, 7.6599, -0.2328, -0.2903, 0.0018, 4.9292, 1.5632, 7.7173, 5.1615, 1.4013, 7.9775
4711, 56.4000, baby_yoda, Juguetes, 4.9031, 1.5591, 7.7342, -0.2328, -0.2903, 0.0018, 5.0176, 1.5772, 7.6599, -0.2328, -0.2903, 0.0018, 4.9292, 1.5632, 7.7173, 5.0910, 1.4078, 7.9867
4712, 56.4200, baby_yoda, Juguetes, 4.9031, 1.5590, 7.7343, -0.2327, -0.2903, 0.0021, 5.0176, 1.5771, 7.6600, -0.2327, -0.2903, 0.0021, 4.9292, 1.5631, 7.7174, 5.1618, 1.4009, 7.9782
4712, 56.4200, baby_yoda, Juguetes, 4.9031, 1.5590, 7.7343, -0.2327, -0.2903, 0.0021, 5.0176, 1.5771, 7.6600, -0.2327, -0.2903, 0.0021, 4.9292, 1.5631, 7.7174, 5.2411, 1.2868, 8.1887
4714, 56.4400, baby_yoda, Juguetes, 4.9031, 1.5589, 7.7345, -0.2333, -0.2901, 0.0020, 5.0177, 1.5770, 7.6602, -0.2333, -0.2901, 0.0020, 4.9292, 1.5630, 7.7176, 5.1615, 1.4006, 7.9779
4714, 56.4400, baby_yoda, Juguetes, 4.9031, 1.5589, 7.7345, -0.2333, -0.2901, 0.0020, 5.0177, 1.5770, 7.6602, -0.2333, -0.2901, 0.0020, 4.9292, 1.5630, 7.7176, 5.2412, 1.2858, 8.1890
4715, 56.4600, baby_yoda, Juguetes, 4.9032, 1.5588, 7.7346, -0.2335, -0.2902, 0.0019, 5.0177, 1.5770, 7.6603, -0.2335, -0.2902, 0.0019, 4.9293, 1.5629, 7.7177, 5.1621, 1.4000, 7.9787
4715, 56.4600, baby_yoda, Juguetes, 4.9032, 1.5588, 7.7346, -0.2335, -0.2902, 0.0019, 5.0177, 1.5770, 7.6603, -0.2335, -0.2902, 0.0019, 4.9293, 1.5629, 7.7177, 5.2414, 1.2855, 8.1891
4716, 56.4800, baby_yoda, Juguetes, 4.9032, 1.5587, 7.7347, -0.2337, -0.2902, 0.0019, 5.0177, 1.5769, 7.6604, -0.2337, -0.2902, 0.0019, 4.9293, 1.5628, 7.7177, 5.1622, 1.3997, 7.9787
4716, 56.4800, baby_yoda, Juguetes, 4.9032, 1.5587, 7.7347, -0.2337, -0.2902, 0.0019, 5.0177, 1.5769, 7.6604, -0.2337, -0.2902, 0.0019, 4.9293, 1.5628, 7.7177, 5.2416, 1.2851, 8.1892
4718, 56.5000, baby_yoda, Juguetes, 4.9032, 1.5586, 7.7348, -0.2343, -0.2907, 0.0022, 5.0177, 1.5768, 7.6604, -0.2343, -0.2907, 0.0022, 4.9293, 1.5627, 7.7178, 5.1624, 1.3992, 7.9783
4718, 56.5000, baby_yoda, Juguetes, 4.9032, 1.5586, 7.7348, -0.2343, -0.2907, 0.0022, 5.0177, 1.5768, 7.6604, -0.2343, -0.2907, 0.0022, 4.9293, 1.5627, 7.7178, 5.0919, 1.4058, 7.9876
4719, 56.5200, baby_yoda, Juguetes, 4.9033, 1.5585, 7.7348, -0.2343, -0.2911, 0.0021, 5.0177, 1.5768, 7.6603, -0.2343, -0.2911, 0.0021, 4.9293, 1.5627, 7.7179, 5.1634, 1.3986, 7.9791
4719, 56.5200, baby_yoda, Juguetes, 4.9033, 1.5585, 7.7348, -0.2343, -0.2911, 0.0021, 5.0177, 1.5768, 7.6603, -0.2343, -0.2911, 0.0021, 4.9293, 1.5627, 7.7179, 5.0927, 1.4053, 7.9882
4721, 56.5400, baby_yoda, Juguetes, 4.9034, 1.5585, 7.7350, -0.2342, -0.2909, 0.0009, 5.0178, 1.5770, 7.6606, -0.2342, -0.2909, 0.0009, 4.9294, 1.5627, 7.7181, 5.1642, 1.3986, 7.9802
4721, 56.5400, baby_yoda, Juguetes, 4.9034, 1.5585, 7.7350, -0.2342, -0.2909, 0.0009, 5.0178, 1.5770, 7.6606, -0.2342, -0.2909, 0.0009, 4.9294, 1.5627, 7.7181, 5.2426, 1.2849, 8.1884
4722, 56.5600, baby_yoda, Juguetes, 4.9034, 1.5584, 7.7351, -0.2344, -0.2907, 0.0004, 5.0179, 1.5771, 7.6608, -0.2344, -0.2907, 0.0004, 4.9295, 1.5627, 7.7181, 5.1644, 1.3984, 7.9806
4722, 56.5600, baby_yoda, Juguetes, 4.9034, 1.5584, 7.7351, -0.2344, -0.2907, 0.0004, 5.0179, 1.5771, 7.6608, -0.2344, -0.2907, 0.0004, 4.9295, 1.5627, 7.7181, 5.2425, 1.2848, 8.1885
4724, 56.5800, baby_yoda, Juguetes, 4.9035, 1.5584, 7.7351, -0.2349, -0.2911, 0.0017, 5.0178, 1.5768, 7.6607, -0.2349, -0.2911, 0.0017, 4.9295, 1.5626, 7.7182, 5.1638, 1.3980, 7.9794
4724, 56.5800, baby_yoda, Juguetes, 4.9035, 1.5584, 7.7351, -0.2349, -0.2911, 0.0017, 5.0178, 1.5768, 7.6607, -0.2349, -0.2911, 0.0017, 4.9295, 1.5626, 7.7182, 5.0929, 1.4049, 7.9882
