Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
4306, 50.7400, Top, ShelfToys, 5.0073, 1.6115, 7.6798, 0.0209, -0.8588, -0.0136, 4.9418, 1.6085, 7.5587, 0.0209, -0.8588, -0.0136, 4.9923, 1.6108, 7.6522, 5.3973, 1.6316, 7.3970
4306, 50.7400, Top, ShelfToys, 5.0073, 1.6115, 7.6798, 0.0209, -0.8588, -0.0136, 4.9418, 1.6085, 7.5587, 0.0209, -0.8588, -0.0136, 4.9923, 1.6108, 7.6522, 5.3973, 1.6314, 7.4683
4307, 50.7600, Top, ShelfToys, 5.0068, 1.6118, 7.6800, 0.0210, -0.8589, -0.0143, 4.9413, 1.6089, 7.5589, 0.0210, -0.8589, -0.0143, 4.9919, 1.6111, 7.6525, 5.3973, 1.6325, 7.3969
4307, 50.7600, Top, ShelfToys, 5.0068, 1.6118, 7.6800, 0.0210, -0.8589, -0.0143, 4.9413, 1.6089, 7.5589, 0.0210, -0.8589, -0.0143, 4.9919, 1.6111, 7.6525, 5.3973, 1.6323, 7.4683
4309, 50.7800, Top, ShelfToys, 5.0054, 1.6126, 7.6809, 0.0216, -0.8589, -0.0165, 4.9398, 1.6098, 7.5599, 0.0216, -0.8589, -0.0165, 4.9905, 1.6119, 7.6534, 5.3973, 1.6356, 7.3969
4309, 50.7800, Top, ShelfToys, 5.0054, 1.6126, 7.6809, 0.0216, -0.8589, -0.0165, 4.9398, 1.6098, 7.5599, 0.0216, -0.8589, -0.0165, 4.9905, 1.6119, 7.6534, 5.3973, 1.6351, 7.4682
4310, 50.8000, Top, ShelfToys, 5.0051, 1.6126, 7.6812, 0.0216, -0.8589, -0.0168, 4.9396, 1.6099, 7.5601, 0.0216, -0.8589, -0.0168, 4.9902, 1.6120, 7.6536, 5.3973, 1.6359, 7.3971
4310, 50.8000, Top, ShelfToys, 5.0051, 1.6126, 7.6812, 0.0216, -0.8589, -0.0168, 4.9396, 1.6099, 7.5601, 0.0216, -0.8589, -0.0168, 4.9902, 1.6120, 7.6536, 5.3973, 1.6354, 7.4684
4312, 50.8200, Top, ShelfToys, 5.0046, 1.6130, 7.6815, 0.0220, -0.8586, -0.0176, 4.9392, 1.6103, 7.5604, 0.0220, -0.8586, -0.0176, 4.9897, 1.6124, 7.6539, 5.3973, 1.6372, 7.3977
4312, 50.8200, Top, ShelfToys, 5.0046, 1.6130, 7.6815, 0.0220, -0.8586, -0.0176, 4.9392, 1.6103, 7.5604, 0.0220, -0.8586, -0.0176, 4.9897, 1.6124, 7.6539, 5.3973, 1.6366, 7.4690
4313, 50.8400, Top, ShelfToys, 5.0044, 1.6132, 7.6816, 0.0222, -0.8587, -0.0183, 4.9390, 1.6105, 7.5605, 0.0222, -0.8587, -0.0183, 4.9895, 1.6126, 7.6541, 5.3973, 1.6381, 7.3975
4313, 50.8400, Top, ShelfToys, 5.0044, 1.6132, 7.6816, 0.0222, -0.8587, -0.0183, 4.9390, 1.6105, 7.5605, 0.0222, -0.8587, -0.0183, 4.9895, 1.6126, 7.6541, 5.3973, 1.6375, 7.4688
4314, 50.8600, Top, ShelfToys, 5.0042, 1.6134, 7.6818, 0.0223, -0.8586, -0.0190, 4.9388, 1.6108, 7.5607, 0.0223, -0.8586, -0.0190, 4.9893, 1.6128, 7.6542, 5.3973, 1.6389, 7.3976
4314, 50.8600, Top, ShelfToys, 5.0042, 1.6134, 7.6818, 0.0223, -0.8586, -0.0190, 4.9388, 1.6108, 7.5607, 0.0223, -0.8586, -0.0190, 4.9893, 1.6128, 7.6542, 5.3973, 1.6382, 7.4689
4316, 50.8800, Top, ShelfToys, 5.0040, 1.6136, 7.6821, 0.0223, -0.8586, -0.0201, 4.9385, 1.6112, 7.5610, 0.0223, -0.8586, -0.0201, 4.9891, 1.6130, 7.6545, 5.3973, 1.6401, 7.3977
4316, 50.8800, Top, ShelfToys, 5.0040, 1.6136, 7.6821, 0.0223, -0.8586, -0.0201, 4.9385, 1.6112, 7.5610, 0.0223, -0.8586, -0.0201, 4.9891, 1.6130, 7.6545, 5.3973, 1.6393, 7.4690
4317, 50.9000, Top, ShelfToys, 5.0039, 1.6136, 7.6822, 0.0223, -0.8586, -0.0202, 4.9385, 1.6112, 7.5611, 0.0223, -0.8586, -0.0202, 4.9890, 1.6131, 7.6547, 5.3973, 1.6403, 7.3979
4317, 50.9000, Top, ShelfToys, 5.0039, 1.6136, 7.6822, 0.0223, -0.8586, -0.0202, 4.9385, 1.6112, 7.5611, 0.0223, -0.8586, -0.0202, 4.9890, 1.6131, 7.6547, 5.3973, 1.6395, 7.4692
4318, 50.9200, Top, ShelfToys, 5.0037, 1.6138, 7.6824, 0.0223, -0.8584, -0.0202, 4.9383, 1.6114, 7.5612, 0.0223, -0.8584, -0.0202, 4.9888, 1.6133, 7.6548, 5.3973, 1.6405, 7.3984
4318, 50.9200, Top, ShelfToys, 5.0037, 1.6138, 7.6824, 0.0223, -0.8584, -0.0202, 4.9383, 1.6114, 7.5612, 0.0223, -0.8584, -0.0202, 4.9888, 1.6133, 7.6548, 5.3973, 1.6396, 7.4697
4320, 50.9400, Top, ShelfToys, 5.0036, 1.6140, 7.6827, 0.0223, -0.8579, -0.0207, 4.9385, 1.6116, 7.5614, 0.0223, -0.8579, -0.0207, 4.9888, 1.6134, 7.6551, 5.3973, 1.6410, 7.3996
4320, 50.9400, Top, ShelfToys, 5.0036, 1.6140, 7.6827, 0.0223, -0.8579, -0.0207, 4.9385, 1.6116, 7.5614, 0.0223, -0.8579, -0.0207, 4.9888, 1.6134, 7.6551, 5.3973, 1.6401, 7.4708
4321, 50.9600, Top, ShelfToys, 5.0036, 1.6140, 7.6828, 0.0222, -0.8577, -0.0209, 4.9385, 1.6117, 7.5615, 0.0222, -0.8577, -0.0209, 4.9887, 1.6135, 7.6552, 5.3973, 1.6412, 7.4001
4321, 50.9600, Top, ShelfToys, 5.0036, 1.6140, 7.6828, 0.0222, -0.8577, -0.0209, 4.9385, 1.6117, 7.5615, 0.0222, -0.8577, -0.0209, 4.9887, 1.6135, 7.6552, 5.3973, 1.6403, 7.4713
4323, 50.9800, Top, ShelfToys, 5.0036, 1.6142, 7.6830, 0.0221, -0.8574, -0.0215, 4.9387, 1.6120, 7.5616, 0.0221, -0.8574, -0.0215, 4.9888, 1.6137, 7.6554, 5.3973, 1.6418, 7.4009
4323, 50.9800, Top, ShelfToys, 5.0036, 1.6142, 7.6830, 0.0221, -0.8574, -0.0215, 4.9387, 1.6120, 7.5616, 0.0221, -0.8574, -0.0215, 4.9888, 1.6137, 7.6554, 5.3973, 1.6408, 7.4721
4324, 51.0000, Top, ShelfToys, 5.0036, 1.6142, 7.6831, 0.0220, -0.8572, -0.0222, 4.9388, 1.6122, 7.5616, 0.0220, -0.8572, -0.0222, 4.9888, 1.6138, 7.6554, 5.3973, 1.6424, 7.4016
4324, 51.0000, Top, ShelfToys, 5.0036, 1.6142, 7.6831, 0.0220, -0.8572, -0.0222, 4.9388, 1.6122, 7.5616, 0.0220, -0.8572, -0.0222, 4.9888, 1.6138, 7.6554, 5.3973, 1.6413, 7.4727
4325, 51.0200, Top, ShelfToys, 5.0036, 1.6143, 7.6831, 0.0220, -0.8571, -0.0228, 4.9388, 1.6123, 7.5616, 0.0220, -0.8571, -0.0228, 4.9888, 1.6139, 7.6555, 5.3973, 1.6431, 7.4019
4325, 51.0200, Top, ShelfToys, 5.0036, 1.6143, 7.6831, 0.0220, -0.8571, -0.0228, 4.9388, 1.6123, 7.5616, 0.0220, -0.8571, -0.0228, 4.9888, 1.6139, 7.6555, 5.3973, 1.6419, 7.4729
4327, 51.0400, Top, ShelfToys, 5.0037, 1.6144, 7.6832, 0.0217, -0.8569, -0.0228, 4.9390, 1.6125, 7.5616, 0.0217, -0.8569, -0.0228, 4.9890, 1.6140, 7.6555, 5.3973, 1.6430, 7.4023
4327, 51.0400, Top, ShelfToys, 5.0037, 1.6144, 7.6832, 0.0217, -0.8569, -0.0228, 4.9390, 1.6125, 7.5616, 0.0217, -0.8569, -0.0228, 4.9890, 1.6140, 7.6555, 5.3973, 1.6418, 7.4733
4328, 51.0600, Top, ShelfToys, 5.0038, 1.6144, 7.6832, 0.0214, -0.8569, -0.0227, 4.9391, 1.6125, 7.5616, 0.0214, -0.8569, -0.0227, 4.9891, 1.6139, 7.6555, 5.3973, 1.6428, 7.4024
4328, 51.0600, Top, ShelfToys, 5.0038, 1.6144, 7.6832, 0.0214, -0.8569, -0.0227, 4.9391, 1.6125, 7.5616, 0.0214, -0.8569, -0.0227, 4.9891, 1.6139, 7.6555, 5.3973, 1.6416, 7.4735
4330, 51.0800, Top, ShelfToys, 5.0039, 1.6143, 7.6832, 0.0212, -0.8568, -0.0228, 4.9393, 1.6126, 7.5617, 0.0212, -0.8568, -0.0228, 4.9892, 1.6139, 7.6556, 5.3973, 1.6428, 7.4028
4330, 51.0800, Top, ShelfToys, 5.0039, 1.6143, 7.6832, 0.0212, -0.8568, -0.0228, 4.9393, 1.6126, 7.5617, 0.0212, -0.8568, -0.0228, 4.9892, 1.6139, 7.6556, 5.3973, 1.6416, 7.4738
4331, 51.1000, Top, ShelfToys, 5.0039, 1.6143, 7.6833, 0.0214, -0.8567, -0.0230, 4.9394, 1.6125, 7.5617, 0.0214, -0.8567, -0.0230, 4.9892, 1.6139, 7.6556, 5.3973, 1.6430, 7.4029
4331, 51.1000, Top, ShelfToys, 5.0039, 1.6143, 7.6833, 0.0214, -0.8567, -0.0230, 4.9394, 1.6125, 7.5617, 0.0214, -0.8567, -0.0230, 4.9892, 1.6139, 7.6556, 5.3973, 1.6418, 7.4739
4332, 51.1200, Top, ShelfToys, 5.0041, 1.6143, 7.6833, 0.0212, -0.8567, -0.0231, 4.9395, 1.6126, 7.5617, 0.0212, -0.8567, -0.0231, 4.9894, 1.6139, 7.6556, 5.3973, 1.6430, 7.4030
4332, 51.1200, Top, ShelfToys, 5.0041, 1.6143, 7.6833, 0.0212, -0.8567, -0.0231, 4.9395, 1.6126, 7.5617, 0.0212, -0.8567, -0.0231, 4.9894, 1.6139, 7.6556, 5.3973, 1.6417, 7.4740
4334, 51.1400, Top, ShelfToys, 5.0043, 1.6142, 7.6832, 0.0205, -0.8567, -0.0234, 4.9397, 1.6127, 7.5616, 0.0205, -0.8567, -0.0234, 4.9896, 1.6139, 7.6555, 5.3973, 1.6429, 7.4032
4334, 51.1400, Top, ShelfToys, 5.0043, 1.6142, 7.6832, 0.0205, -0.8567, -0.0234, 4.9397, 1.6127, 7.5616, 0.0205, -0.8567, -0.0234, 4.9896, 1.6139, 7.6555, 5.3973, 1.6416, 7.4742
4335, 51.1600, Top, ShelfToys, 5.0044, 1.6143, 7.6832, 0.0205, -0.8566, -0.0234, 4.9398, 1.6128, 7.5616, 0.0205, -0.8566, -0.0234, 4.9897, 1.6139, 7.6555, 5.3973, 1.6429, 7.4033
4335, 51.1600, Top, ShelfToys, 5.0044, 1.6143, 7.6832, 0.0205, -0.8566, -0.0234, 4.9398, 1.6128, 7.5616, 0.0205, -0.8566, -0.0234, 4.9897, 1.6139, 7.6555, 5.3973, 1.6415, 7.4743
4337, 51.1800, Top, ShelfToys, 5.0044, 1.6143, 7.6832, 0.0206, -0.8566, -0.0230, 4.9399, 1.6127, 7.5616, 0.0206, -0.8566, -0.0230, 4.9897, 1.6140, 7.6555, 5.3973, 1.6427, 7.4035
4337, 51.1800, Top, ShelfToys, 5.0044, 1.6143, 7.6832, 0.0206, -0.8566, -0.0230, 4.9399, 1.6127, 7.5616, 0.0206, -0.8566, -0.0230, 4.9897, 1.6140, 7.6555, 5.3973, 1.6414, 7.4745
4338, 51.2000, Top, ShelfToys, 5.0045, 1.6144, 7.6832, 0.0204, -0.8566, -0.0228, 4.9400, 1.6128, 7.5616, 0.0204, -0.8566, -0.0228, 4.9898, 1.6140, 7.6555, 5.3973, 1.6425, 7.4035
4338, 51.2000, Top, ShelfToys, 5.0045, 1.6144, 7.6832, 0.0204, -0.8566, -0.0228, 4.9400, 1.6128, 7.5616, 0.0204, -0.8566, -0.0228, 4.9898, 1.6140, 7.6555, 5.3973, 1.6412, 7.4745
4340, 51.2200, Top, ShelfToys, 5.0045, 1.6145, 7.6833, 0.0196, -0.8570, -0.0230, 4.9398, 1.6132, 7.5618, 0.0196, -0.8570, -0.0230, 4.9898, 1.6142, 7.6557, 5.3973, 1.6425, 7.4029
4340, 51.2200, Top, ShelfToys, 5.0045, 1.6145, 7.6833, 0.0196, -0.8570, -0.0230, 4.9398, 1.6132, 7.5618, 0.0196, -0.8570, -0.0230, 4.9898, 1.6142, 7.6557, 5.3973, 1.6411, 7.4739
4341, 51.2400, Top, ShelfToys, 5.0044, 1.6147, 7.6834, 0.0196, -0.8570, -0.0232, 4.9397, 1.6133, 7.5619, 0.0196, -0.8570, -0.0232, 4.9897, 1.6144, 7.6558, 5.3973, 1.6428, 7.4028
4341, 51.2400, Top, ShelfToys, 5.0044, 1.6147, 7.6834, 0.0196, -0.8570, -0.0232, 4.9397, 1.6133, 7.5619, 0.0196, -0.8570, -0.0232, 4.9897, 1.6144, 7.6558, 5.3973, 1.6414, 7.4738
4343, 51.2600, Top, ShelfToys, 5.0042, 1.6149, 7.6837, 0.0192, -0.8571, -0.0235, 4.9395, 1.6136, 7.5622, 0.0192, -0.8571, -0.0235, 4.9895, 1.6146, 7.6561, 5.3973, 1.6431, 7.4030
4343, 51.2600, Top, ShelfToys, 5.0042, 1.6149, 7.6837, 0.0192, -0.8571, -0.0235, 4.9395, 1.6136, 7.5622, 0.0192, -0.8571, -0.0235, 4.9895, 1.6146, 7.6561, 5.3973, 1.6416, 7.4740
4344, 51.2800, Top, ShelfToys, 5.0042, 1.6150, 7.6839, 0.0193, -0.8570, -0.0234, 4.9394, 1.6138, 7.5624, 0.0193, -0.8570, -0.0234, 4.9894, 1.6147, 7.6563, 5.3973, 1.6432, 7.4032
4344, 51.2800, Top, ShelfToys, 5.0042, 1.6150, 7.6839, 0.0193, -0.8570, -0.0234, 4.9394, 1.6138, 7.5624, 0.0193, -0.8570, -0.0234, 4.9894, 1.6147, 7.6563, 5.3973, 1.6417, 7.4743
4345, 51.3000, Top, ShelfToys, 5.0041, 1.6151, 7.6842, 0.0192, -0.8570, -0.0238, 4.9394, 1.6139, 7.5626, 0.0192, -0.8570, -0.0238, 4.9894, 1.6148, 7.6565, 5.3973, 1.6436, 7.4036
4345, 51.3000, Top, ShelfToys, 5.0041, 1.6151, 7.6842, 0.0192, -0.8570, -0.0238, 4.9394, 1.6139, 7.5626, 0.0192, -0.8570, -0.0238, 4.9894, 1.6148, 7.6565, 5.3973, 1.6421, 7.4746
4347, 51.3200, Top, ShelfToys, 5.0037, 1.6153, 7.6847, 0.0188, -0.8569, -0.0244, 4.9390, 1.6143, 7.5632, 0.0188, -0.8569, -0.0244, 4.9890, 1.6151, 7.6571, 5.3973, 1.6443, 7.4040
4347, 51.3200, Top, ShelfToys, 5.0037, 1.6153, 7.6847, 0.0188, -0.8569, -0.0244, 4.9390, 1.6143, 7.5632, 0.0188, -0.8569, -0.0244, 4.9890, 1.6151, 7.6571, 5.3973, 1.6427, 7.4750
4348, 51.3400, Top, ShelfToys, 5.0034, 1.6154, 7.6851, 0.0187, -0.8568, -0.0249, 4.9387, 1.6145, 7.5635, 0.0187, -0.8568, -0.0249, 4.9887, 1.6152, 7.6574, 5.3973, 1.6448, 7.4044
4348, 51.3400, Top, ShelfToys, 5.0034, 1.6154, 7.6851, 0.0187, -0.8568, -0.0249, 4.9387, 1.6145, 7.5635, 0.0187, -0.8568, -0.0249, 4.9887, 1.6152, 7.6574, 5.3973, 1.6431, 7.4754
4350, 51.3600, Top, ShelfToys, 5.0030, 1.6155, 7.6856, 0.0185, -0.8565, -0.0262, 4.9385, 1.6149, 7.5640, 0.0185, -0.8565, -0.0262, 4.9883, 1.6154, 7.6579, 5.3973, 1.6459, 7.4054
4350, 51.3600, Top, ShelfToys, 5.0030, 1.6155, 7.6856, 0.0185, -0.8565, -0.0262, 4.9385, 1.6149, 7.5640, 0.0185, -0.8565, -0.0262, 4.9883, 1.6154, 7.6579, 5.3973, 1.6441, 7.4764
4351, 51.3800, Top, ShelfToys, 5.0028, 1.6156, 7.6859, 0.0185, -0.8563, -0.0267, 4.9383, 1.6150, 7.5642, 0.0185, -0.8563, -0.0267, 4.9881, 1.6155, 7.6581, 5.3973, 1.6465, 7.4058
4351, 51.3800, Top, ShelfToys, 5.0028, 1.6156, 7.6859, 0.0185, -0.8563, -0.0267, 4.9383, 1.6150, 7.5642, 0.0185, -0.8563, -0.0267, 4.9881, 1.6155, 7.6581, 5.3973, 1.6446, 7.4768
4353, 51.4000, Top, ShelfToys, 5.0022, 1.6158, 7.6862, 0.0182, -0.8561, -0.0281, 4.9378, 1.6155, 7.5645, 0.0182, -0.8561, -0.0281, 4.9875, 1.6157, 7.6585, 5.3973, 1.6478, 7.4063
4353, 51.4000, Top, ShelfToys, 5.0022, 1.6158, 7.6862, 0.0182, -0.8561, -0.0281, 4.9378, 1.6155, 7.5645, 0.0182, -0.8561, -0.0281, 4.9875, 1.6157, 7.6585, 5.3973, 1.6457, 7.4773
4354, 51.4200, Top, ShelfToys, 5.0018, 1.6158, 7.6865, 0.0186, -0.8561, -0.0283, 4.9375, 1.6154, 7.5647, 0.0186, -0.8561, -0.0283, 4.9872, 1.6157, 7.6588, 5.3973, 1.6482, 7.4063
4354, 51.4200, Top, ShelfToys, 5.0018, 1.6158, 7.6865, 0.0186, -0.8561, -0.0283, 4.9375, 1.6154, 7.5647, 0.0186, -0.8561, -0.0283, 4.9872, 1.6157, 7.6588, 5.3973, 1.6461, 7.4772
4356, 51.4400, Top, ShelfToys, 5.0012, 1.6159, 7.6867, 0.0193, -0.8563, -0.0282, 4.9368, 1.6154, 7.5650, 0.0193, -0.8563, -0.0282, 4.9866, 1.6158, 7.6590, 5.3973, 1.6486, 7.4057
4356, 51.4400, Top, ShelfToys, 5.0012, 1.6159, 7.6867, 0.0193, -0.8563, -0.0282, 4.9368, 1.6154, 7.5650, 0.0193, -0.8563, -0.0282, 4.9866, 1.6158, 7.6590, 5.3973, 1.6465, 7.4767
4357, 51.4600, Top, ShelfToys, 5.0009, 1.6161, 7.6868, 0.0192, -0.8564, -0.0283, 4.9364, 1.6155, 7.5651, 0.0192, -0.8564, -0.0283, 4.9862, 1.6159, 7.6591, 5.3973, 1.6488, 7.4054
4357, 51.4600, Top, ShelfToys, 5.0009, 1.6161, 7.6868, 0.0192, -0.8564, -0.0283, 4.9364, 1.6155, 7.5651, 0.0192, -0.8564, -0.0283, 4.9862, 1.6159, 7.6591, 5.3973, 1.6467, 7.4764
4358, 51.4800, Top, ShelfToys, 5.0006, 1.6161, 7.6869, 0.0193, -0.8566, -0.0287, 4.9360, 1.6156, 7.5653, 0.0193, -0.8566, -0.0287, 4.9859, 1.6160, 7.6593, 5.3973, 1.6493, 7.4050
4358, 51.4800, Top, ShelfToys, 5.0006, 1.6161, 7.6869, 0.0193, -0.8566, -0.0287, 4.9360, 1.6156, 7.5653, 0.0193, -0.8566, -0.0287, 4.9859, 1.6160, 7.6593, 5.3973, 1.6472, 7.4760
4360, 51.5000, Top, ShelfToys, 4.9999, 1.6163, 7.6871, 0.0193, -0.8570, -0.0293, 4.9351, 1.6159, 7.5656, 0.0193, -0.8570, -0.0293, 4.9852, 1.6162, 7.6595, 5.3973, 1.6500, 7.4041
4360, 51.5000, Top, ShelfToys, 4.9999, 1.6163, 7.6871, 0.0193, -0.8570, -0.0293, 4.9351, 1.6159, 7.5656, 0.0193, -0.8570, -0.0293, 4.9852, 1.6162, 7.6595, 5.3973, 1.6479, 7.4751
4361, 51.5200, Top, ShelfToys, 4.9995, 1.6162, 7.6872, 0.0194, -0.8572, -0.0293, 4.9346, 1.6158, 7.5658, 0.0194, -0.8572, -0.0293, 4.9847, 1.6161, 7.6596, 5.3973, 1.6502, 7.4035
4361, 51.5200, Top, ShelfToys, 4.9995, 1.6162, 7.6872, 0.0194, -0.8572, -0.0293, 4.9346, 1.6158, 7.5658, 0.0194, -0.8572, -0.0293, 4.9847, 1.6161, 7.6596, 5.3973, 1.6480, 7.4746
4363, 51.5400, Top, ShelfToys, 4.9988, 1.6163, 7.6876, 0.0196, -0.8578, -0.0292, 4.9336, 1.6158, 7.5663, 0.0196, -0.8578, -0.0292, 4.9840, 1.6162, 7.6600, 5.3973, 1.6503, 7.4020
4363, 51.5400, Top, ShelfToys, 4.9988, 1.6163, 7.6876, 0.0196, -0.8578, -0.0292, 4.9336, 1.6158, 7.5663, 0.0196, -0.8578, -0.0292, 4.9840, 1.6162, 7.6600, 5.3973, 1.6481, 7.4732
4364, 51.5600, Top, ShelfToys, 4.9984, 1.6163, 7.6878, 0.0197, -0.8578, -0.0292, 4.9332, 1.6158, 7.5665, 0.0197, -0.8578, -0.0292, 4.9836, 1.6162, 7.6601, 5.3973, 1.6504, 7.4021
4364, 51.5600, Top, ShelfToys, 4.9984, 1.6163, 7.6878, 0.0197, -0.8578, -0.0292, 4.9332, 1.6158, 7.5665, 0.0197, -0.8578, -0.0292, 4.9836, 1.6162, 7.6601, 5.3973, 1.6482, 7.4733
4366, 51.5800, Top, ShelfToys, 4.9976, 1.6165, 7.6882, 0.0198, -0.8576, -0.0297, 4.9325, 1.6160, 7.5669, 0.0198, -0.8576, -0.0297, 4.9828, 1.6164, 7.6606, 5.3973, 1.6511, 7.4025
4366, 51.5800, Top, ShelfToys, 4.9976, 1.6165, 7.6882, 0.0198, -0.8576, -0.0297, 4.9325, 1.6160, 7.5669, 0.0198, -0.8576, -0.0297, 4.9828, 1.6164, 7.6606, 5.3973, 1.6489, 7.4736
4367, 51.6000, Top, ShelfToys, 4.9972, 1.6165, 7.6885, 0.0200, -0.8575, -0.0304, 4.9322, 1.6161, 7.5671, 0.0200, -0.8575, -0.0304, 4.9824, 1.6164, 7.6609, 5.3973, 1.6518, 7.4027
4367, 51.6000, Top, ShelfToys, 4.9972, 1.6165, 7.6885, 0.0200, -0.8575, -0.0304, 4.9322, 1.6161, 7.5671, 0.0200, -0.8575, -0.0304, 4.9824, 1.6164, 7.6609, 5.3973, 1.6495, 7.4739
4368, 51.6200, Top, ShelfToys, 4.9968, 1.6166, 7.6887, 0.0200, -0.8573, -0.0308, 4.9319, 1.6162, 7.5673, 0.0200, -0.8573, -0.0308, 4.9820, 1.6165, 7.6610, 5.3973, 1.6523, 7.4032
4368, 51.6200, Top, ShelfToys, 4.9968, 1.6166, 7.6887, 0.0200, -0.8573, -0.0308, 4.9319, 1.6162, 7.5673, 0.0200, -0.8573, -0.0308, 4.9820, 1.6165, 7.6610, 5.3973, 1.6500, 7.4743
4370, 51.6400, Top, ShelfToys, 4.9961, 1.6168, 7.6892, 0.0204, -0.8569, -0.0318, 4.9313, 1.6165, 7.5677, 0.0204, -0.8569, -0.0318, 4.9813, 1.6167, 7.6615, 5.3973, 1.6536, 7.4041
4370, 51.6400, Top, ShelfToys, 4.9961, 1.6168, 7.6892, 0.0204, -0.8569, -0.0318, 4.9313, 1.6165, 7.5677, 0.0204, -0.8569, -0.0318, 4.9813, 1.6167, 7.6615, 5.3973, 1.6512, 7.4752
4370, 51.6600, Top, ShelfToys, 4.9961, 1.6168, 7.6892, 0.0204, -0.8569, -0.0318, 4.9313, 1.6165, 7.5677, 0.0204, -0.8569, -0.0318, 4.9813, 1.6167, 7.6615, 5.3973, 1.6536, 7.4041
4370, 51.6600, Top, ShelfToys, 4.9961, 1.6168, 7.6892, 0.0204, -0.8569, -0.0318, 4.9313, 1.6165, 7.5677, 0.0204, -0.8569, -0.0318, 4.9813, 1.6167, 7.6615, 5.3973, 1.6512, 7.4752
4372, 51.6800, Top, ShelfToys, 4.9948, 1.6174, 7.6901, 0.0210, -0.8558, -0.0338, 4.9305, 1.6173, 7.5683, 0.0210, -0.8558, -0.0338, 4.9802, 1.6174, 7.6624, 5.3973, 1.6563, 7.4066
4372, 51.6800, Top, ShelfToys, 4.9948, 1.6174, 7.6901, 0.0210, -0.8558, -0.0338, 4.9305, 1.6173, 7.5683, 0.0210, -0.8558, -0.0338, 4.9802, 1.6174, 7.6624, 5.3973, 1.6537, 7.4775
4373, 51.7000, Top, ShelfToys, 4.9946, 1.6175, 7.6903, 0.0215, -0.8555, -0.0348, 4.9304, 1.6174, 7.5684, 0.0215, -0.8555, -0.0348, 4.9799, 1.6175, 7.6625, 5.3973, 1.6574, 7.4072
4373, 51.7000, Top, ShelfToys, 4.9946, 1.6175, 7.6903, 0.0215, -0.8555, -0.0348, 4.9304, 1.6174, 7.5684, 0.0215, -0.8555, -0.0348, 4.9799, 1.6175, 7.6625, 5.3973, 1.6548, 7.4781
4374, 51.7200, Top, ShelfToys, 4.9943, 1.6177, 7.6904, 0.0221, -0.8552, -0.0354, 4.9302, 1.6176, 7.5685, 0.0221, -0.8552, -0.0354, 4.9797, 1.6177, 7.6626, 5.3973, 1.6585, 7.4076
4374, 51.7200, Top, ShelfToys, 4.9943, 1.6177, 7.6904, 0.0221, -0.8552, -0.0354, 4.9302, 1.6176, 7.5685, 0.0221, -0.8552, -0.0354, 4.9797, 1.6177, 7.6626, 5.3973, 1.6558, 7.4785
4376, 51.7400, Top, ShelfToys, 4.9941, 1.6179, 7.6905, 0.0228, -0.8551, -0.0359, 4.9301, 1.6176, 7.5686, 0.0228, -0.8551, -0.0359, 4.9795, 1.6178, 7.6627, 5.3973, 1.6594, 7.4079
4376, 51.7400, Top, ShelfToys, 4.9941, 1.6179, 7.6905, 0.0228, -0.8551, -0.0359, 4.9301, 1.6176, 7.5686, 0.0228, -0.8551, -0.0359, 4.9795, 1.6178, 7.6627, 5.3973, 1.6567, 7.4787
4378, 51.7600, Top, ShelfToys, 4.9938, 1.6182, 7.6907, 0.0238, -0.8547, -0.0366, 4.9300, 1.6178, 7.5687, 0.0238, -0.8547, -0.0366, 4.9793, 1.6181, 7.6629, 5.3973, 1.6607, 7.4087
4378, 51.7600, Top, ShelfToys, 4.9938, 1.6182, 7.6907, 0.0238, -0.8547, -0.0366, 4.9300, 1.6178, 7.5687, 0.0238, -0.8547, -0.0366, 4.9793, 1.6181, 7.6629, 5.3973, 1.6580, 7.4794
4379, 51.7800, Top, ShelfToys, 4.9936, 1.6184, 7.6908, 0.0243, -0.8544, -0.0369, 4.9299, 1.6179, 7.5687, 0.0243, -0.8544, -0.0369, 4.9791, 1.6183, 7.6630, 5.3973, 1.6614, 7.4091
4379, 51.7800, Top, ShelfToys, 4.9936, 1.6184, 7.6908, 0.0243, -0.8544, -0.0369, 4.9299, 1.6179, 7.5687, 0.0243, -0.8544, -0.0369, 4.9791, 1.6183, 7.6630, 5.3973, 1.6587, 7.4799
4381, 51.8000, Top, ShelfToys, 4.9934, 1.6186, 7.6909, 0.0249, -0.8541, -0.0374, 4.9298, 1.6181, 7.5687, 0.0249, -0.8541, -0.0374, 4.9789, 1.6185, 7.6631, 5.3973, 1.6624, 7.4097
4381, 51.8000, Top, ShelfToys, 4.9934, 1.6186, 7.6909, 0.0249, -0.8541, -0.0374, 4.9298, 1.6181, 7.5687, 0.0249, -0.8541, -0.0374, 4.9789, 1.6185, 7.6631, 5.3973, 1.6596, 7.4804
