Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
7582, 96.2870, quemador, Decoracion, Select, -4.8430, 1.1841, 5.2495, 302.7749, 130.6361, 272.8540, 0.3139, 0.3139, 0.3139, Select, Normal
7585, 96.3288, quemador, Decoracion, Select, -4.8458, 1.1912, 5.2564, 299.1724, 125.5087, 279.0995, 0.3139, 0.3139, 0.3139, Select, Normal
7588, 96.3702, quemador, Decoracion, Select, -4.8585, 1.1973, 5.2704, 297.0719, 121.2783, 286.1418, 0.3139, 0.3139, 0.3139, Select, Normal
7591, 96.4123, quemador, Decoracion, Select, -4.8681, 1.2060, 5.2812, 297.6675, 118.0217, 291.9620, 0.3139, 0.3139, 0.3139, Select, Normal
7594, 96.4545, quemador, Decoracion, Select, -4.8749, 1.2148, 5.2883, 299.5474, 116.3849, 295.7178, 0.3139, 0.3139, 0.3139, Select, Normal
7597, 96.4971, quemador, Decoracion, Select, -4.8734, 1.2130, 5.2891, 299.9200, 116.9220, 294.2583, 0.3139, 0.3139, 0.3139, Select, Normal
7600, 96.5380, quemador, Decoracion, Select, -4.8679, 1.2063, 5.2871, 298.7285, 118.2009, 291.0609, 0.3139, 0.3139, 0.3139, Select, Normal
7603, 96.5792, quemador, Decoracion, Select, -4.8618, 1.2018, 5.2803, 296.1153, 115.9478, 291.5438, 0.3139, 0.3139, 0.3139, Select, Normal
7606, 96.6215, quemador, Decoracion, Select, -4.8548, 1.1900, 5.2722, 292.1533, 114.4620, 291.3758, 0.3139, 0.3139, 0.3139, Select, Normal
7609, 96.6625, quemador, Decoracion, Select, -4.8506, 1.1746, 5.2661, 287.4443, 115.5953, 290.3526, 0.3139, 0.3139, 0.3139, Select, Normal
7612, 96.7047, quemador, Decoracion, Select, -4.8435, 1.1616, 5.2587, 282.1102, 115.8376, 291.1697, 0.3139, 0.3139, 0.3139, Select, Normal
7615, 96.7463, quemador, Decoracion, Select, -4.8389, 1.1496, 5.2558, 279.1982, 119.0322, 288.5247, 0.3139, 0.3139, 0.3139, Select, Normal
7618, 96.7879, quemador, Decoracion, Select, -4.8353, 1.1380, 5.2554, 278.7619, 122.4440, 284.9745, 0.3139, 0.3139, 0.3139, Select, Normal
7621, 96.8287, quemador, Decoracion, Select, -4.8382, 1.1318, 5.2566, 279.4683, 121.2306, 286.4094, 0.3139, 0.3139, 0.3139, Select, Normal
7624, 96.8703, quemador, Decoracion, Select, -4.8451, 1.1286, 5.2587, 281.0839, 119.8554, 288.1416, 0.3139, 0.3139, 0.3139, Select, Normal
7627, 96.9124, quemador, Decoracion, Select, -4.8518, 1.1312, 5.2566, 282.5255, 115.7808, 291.9895, 0.3139, 0.3139, 0.3139, Select, Normal
7630, 96.9544, quemador, Decoracion, Select, -4.8604, 1.1511, 5.2508, 284.6544, 108.5885, 298.3802, 0.3139, 0.3139, 0.3139, Select, Normal
7633, 96.9963, quemador, Decoracion, Select, -4.8718, 1.1745, 5.2487, 287.3403, 106.2365, 300.4170, 0.3139, 0.3139, 0.3139, Select, Normal
7636, 97.0379, quemador, Decoracion, Select, -4.8926, 1.2128, 5.2487, 294.3693, 105.9597, 300.0056, 0.3139, 0.3139, 0.3139, Select, Normal
7639, 97.0799, quemador, Decoracion, Select, -4.9068, 1.2315, 5.2508, 299.0404, 106.2005, 299.5789, 0.3139, 0.3139, 0.3139, Select, Normal
7642, 97.1220, quemador, Decoracion, Select, -4.9239, 1.2532, 5.2562, 308.6494, 106.6312, 299.5543, 0.3139, 0.3139, 0.3139, Select, Normal
7645, 97.1648, quemador, Decoracion, Select, -4.9325, 1.2697, 5.2619, 315.6088, 108.3239, 298.8527, 0.3139, 0.3139, 0.3139, Select, Normal
7648, 97.2047, quemador, Decoracion, Select, -4.9340, 1.2667, 5.2699, 317.0590, 113.0652, 294.8705, 0.3139, 0.3139, 0.3139, Select, Normal
7651, 97.2464, quemador, Decoracion, Select, -4.9321, 1.2502, 5.2813, 316.0280, 120.9419, 287.3795, 0.3139, 0.3139, 0.3139, Select, Normal
7654, 97.2884, quemador, Decoracion, Select, -4.9265, 1.2323, 5.2845, 314.2130, 126.7192, 281.1187, 0.3139, 0.3139, 0.3139, Select, Normal
7657, 97.3298, quemador, Decoracion, Select, -4.9213, 1.2221, 5.2793, 312.0265, 128.1391, 278.8490, 0.3139, 0.3139, 0.3139, Select, Normal
7660, 97.3701, quemador, Decoracion, Select, -4.9206, 1.2188, 5.2744, 309.5112, 126.6155, 280.3945, 0.3139, 0.3139, 0.3139, Select, Normal
7663, 97.4124, quemador, Decoracion, Select, -4.9223, 1.2184, 5.2730, 308.1806, 124.6244, 282.9024, 0.3139, 0.3139, 0.3139, Select, Normal
7665, 97.4466, quemador, Decoracion, Select, -4.9240, 1.2180, 5.2740, 307.6695, 123.4789, 284.4843, 0.3139, 0.3139, 0.3139, Select, Normal
7668, 97.4843, quemador, Decoracion, Select, -4.9275, 1.2173, 5.2774, 307.7704, 122.5510, 286.0612, 0.3139, 0.3139, 0.3139, Select, Normal
7671, 97.5251, quemador, Decoracion, Select, -4.9311, 1.2179, 5.2805, 308.6689, 121.9750, 287.2691, 0.3139, 0.3139, 0.3139, Select, Normal
7674, 97.5665, quemador, Decoracion, Select, -4.9334, 1.2183, 5.2832, 309.7560, 121.9280, 287.7037, 0.3139, 0.3139, 0.3139, Select, Normal
7677, 97.6068, quemador, Decoracion, Select, -4.9336, 1.2177, 5.2844, 310.7191, 122.2674, 287.1301, 0.3139, 0.3139, 0.3139, Select, Normal
7680, 97.6484, quemador, Decoracion, Select, -4.9320, 1.2169, 5.2843, 311.5335, 122.6913, 286.1029, 0.3139, 0.3139, 0.3139, Select, Normal
7683, 97.6905, quemador, Decoracion, Select, -4.9283, 1.2145, 5.2849, 312.0533, 123.7967, 284.1353, 0.3139, 0.3139, 0.3139, Select, Normal
7686, 97.7315, quemador, Decoracion, Select, -4.9248, 1.2132, 5.2844, 312.3597, 124.3745, 282.8638, 0.3139, 0.3139, 0.3139, Select, Normal
7689, 97.7742, quemador, Decoracion, Select, -4.9215, 1.2131, 5.2812, 312.3575, 124.3465, 282.2375, 0.3139, 0.3139, 0.3139, Select, Normal
7692, 97.8159, quemador, Decoracion, Select, -4.9199, 1.2129, 5.2767, 311.8110, 123.7876, 282.4774, 0.3139, 0.3139, 0.3139, Select, Normal
7695, 97.8577, quemador, Decoracion, Select, -4.9202, 1.2118, 5.2744, 310.8470, 123.6080, 282.7835, 0.3139, 0.3139, 0.3139, Select, Normal
7698, 97.8994, quemador, Decoracion, Select, -4.9212, 1.2117, 5.2716, 309.2100, 122.6752, 284.3404, 0.3139, 0.3139, 0.3139, Select, Normal
7701, 97.9405, quemador, Decoracion, Select, -4.9224, 1.2124, 5.2703, 307.8192, 121.9383, 285.8002, 0.3139, 0.3139, 0.3139, Select, Normal
7704, 97.9829, quemador, Decoracion, Select, -4.9237, 1.2125, 5.2711, 307.4440, 122.1083, 285.9776, 0.3139, 0.3139, 0.3139, Select, Normal
7707, 98.0242, quemador, Decoracion, Select, -4.9243, 1.2127, 5.2727, 307.8073, 122.7424, 285.2889, 0.3139, 0.3139, 0.3139, Select, Normal
7710, 98.0659, quemador, Decoracion, Select, -4.9233, 1.2133, 5.2731, 307.9902, 123.1442, 284.9915, 0.3139, 0.3139, 0.3139, Select, Normal
7713, 98.1077, quemador, Decoracion, Select, -4.9211, 1.2139, 5.2717, 308.0189, 123.2380, 284.8972, 0.3139, 0.3139, 0.3139, Select, Normal
7716, 98.1487, quemador, Decoracion, Select, -4.9203, 1.2148, 5.2714, 307.9158, 123.1687, 285.0221, 0.3139, 0.3139, 0.3139, Select, Normal
7719, 98.1904, quemador, Decoracion, Select, -4.9197, 1.2153, 5.2696, 307.1055, 122.2544, 286.0862, 0.3139, 0.3139, 0.3139, Select, Normal
7722, 98.2319, quemador, Decoracion, Select, -4.9195, 1.2168, 5.2684, 306.9139, 121.2984, 287.0194, 0.3139, 0.3139, 0.3139, Select, Normal
7725, 98.2749, quemador, Decoracion, Select, -4.9193, 1.2171, 5.2673, 306.6308, 120.5599, 287.6311, 0.3139, 0.3139, 0.3139, Select, Normal
7728, 98.3160, quemador, Decoracion, Select, -4.9192, 1.2159, 5.2683, 307.0021, 121.0978, 286.6766, 0.3139, 0.3139, 0.3139, Select, Normal
7731, 98.3576, quemador, Decoracion, Select, -4.9194, 1.2154, 5.2683, 307.4335, 121.1466, 286.1447, 0.3139, 0.3139, 0.3139, Select, Normal
7734, 98.3999, quemador, Decoracion, Select, -4.9192, 1.2153, 5.2681, 307.1162, 121.0246, 286.4494, 0.3139, 0.3139, 0.3139, Select, Normal
7737, 98.4411, quemador, Decoracion, Select, -4.9188, 1.2148, 5.2690, 306.9810, 121.5942, 286.0962, 0.3139, 0.3139, 0.3139, Select, Normal
7740, 98.4826, quemador, Decoracion, Select, -4.9166, 1.2152, 5.2694, 307.2762, 122.2626, 285.2981, 0.3139, 0.3139, 0.3139, Select, Normal
7743, 98.5244, quemador, Decoracion, Select, -4.9142, 1.2155, 5.2688, 307.9257, 122.7312, 284.1595, 0.3139, 0.3139, 0.3139, Select, Normal
7746, 98.5659, quemador, Decoracion, Select, -4.9122, 1.2159, 5.2676, 308.2359, 122.5057, 283.7396, 0.3139, 0.3139, 0.3139, Select, Normal
7749, 98.6075, quemador, Decoracion, Select, -4.9113, 1.2160, 5.2663, 308.0144, 122.0870, 283.8859, 0.3139, 0.3139, 0.3139, Select, Normal
7752, 98.6488, quemador, Decoracion, Select, -4.9115, 1.2162, 5.2665, 307.5385, 122.0565, 284.4136, 0.3139, 0.3139, 0.3139, Select, Normal
7755, 98.6907, quemador, Decoracion, Select, -4.9121, 1.2165, 5.2672, 307.0142, 122.2481, 285.0168, 0.3139, 0.3139, 0.3139, Select, Normal
7758, 98.7319, quemador, Decoracion, Select, -4.9132, 1.2171, 5.2684, 306.8510, 122.4843, 285.5717, 0.3139, 0.3139, 0.3139, Select, Normal
7761, 98.7746, quemador, Decoracion, Select, -4.9139, 1.2174, 5.2689, 306.9494, 122.5841, 285.7068, 0.3139, 0.3139, 0.3139, Select, Normal
7764, 98.8159, quemador, Decoracion, Select, -4.9139, 1.2174, 5.2685, 306.9421, 122.4536, 285.7769, 0.3139, 0.3139, 0.3139, Select, Normal
7767, 98.8579, quemador, Decoracion, Select, -4.9137, 1.2171, 5.2683, 306.8739, 122.5123, 285.6499, 0.3139, 0.3139, 0.3139, Select, Normal
7770, 98.8992, quemador, Decoracion, Select, -4.9138, 1.2165, 5.2676, 306.7964, 122.5924, 285.4617, 0.3139, 0.3139, 0.3139, Select, Normal
7773, 98.9416, quemador, Decoracion, Select, -4.9137, 1.2151, 5.2671, 306.5742, 122.8248, 285.0684, 0.3139, 0.3139, 0.3139, Select, Normal
7776, 98.9825, quemador, Decoracion, Select, -4.9134, 1.2146, 5.2659, 306.4360, 122.7669, 284.8646, 0.3139, 0.3139, 0.3139, Select, Normal
7779, 99.0245, quemador, Decoracion, Select, -4.9133, 1.2147, 5.2648, 306.3141, 122.4303, 285.0000, 0.3139, 0.3139, 0.3139, Select, Normal
7782, 99.0659, quemador, Decoracion, Select, -4.9137, 1.2162, 5.2637, 306.5442, 121.5893, 285.6906, 0.3139, 0.3139, 0.3139, Select, Normal
7785, 99.1084, quemador, Decoracion, Select, -4.9135, 1.2177, 5.2621, 306.6710, 120.7909, 286.1836, 0.3139, 0.3139, 0.3139, Select, Normal
7788, 99.1488, quemador, Decoracion, Select, -4.9122, 1.2166, 5.2617, 305.9995, 120.9324, 286.0471, 0.3139, 0.3139, 0.3139, Select, Normal
7791, 99.1903, quemador, Decoracion, Select, -4.9111, 1.2160, 5.2607, 305.5869, 120.8324, 285.8632, 0.3139, 0.3139, 0.3139, Select, Normal
7794.0000, 99.2322, quemador, Decoracion, Hover, -4.9371, 1.2166, 5.2817, 305.5869, 120.8324, 285.8632, 0.3139, 0.3139, 0.3139, Hover, Normal
9943, 129.0785, Mochila, Moda, Select, 6.0688, 1.7525, 1.8629, 274.6865, 310.5143, 56.8899, 0.3032, 0.7294, 0.6586, Select, Disabled
9946, 129.1204, Mochila, Moda, Select, 6.1563, 1.6187, 1.7725, 304.1550, 337.2996, 82.7208, 0.3032, 0.7294, 0.6586, Select, Disabled
9949, 129.1613, Mochila, Moda, Select, 6.1304, 1.5866, 1.7337, 312.6475, 347.2702, 92.6529, 0.3032, 0.7294, 0.6586, Select, Disabled
9952, 129.2050, Mochila, Moda, Select, 6.1261, 1.5813, 1.7299, 312.7201, 347.0038, 92.9482, 0.3032, 0.7294, 0.6586, Select, Disabled
9955, 129.2461, Mochila, Moda, Select, 6.1200, 1.5749, 1.7262, 312.8434, 346.7790, 93.6984, 0.3032, 0.7294, 0.6586, Select, Disabled
9958, 129.2868, Mochila, Moda, Select, 6.1136, 1.5676, 1.7233, 312.7235, 346.9433, 94.1847, 0.3032, 0.7294, 0.6586, Select, Disabled
9961, 129.3274, Mochila, Moda, Select, 6.1072, 1.5572, 1.7226, 312.3243, 347.1847, 94.2774, 0.3032, 0.7294, 0.6586, Select, Disabled
9964, 129.3685, Mochila, Moda, Select, 6.1014, 1.5448, 1.7215, 311.6867, 347.5280, 94.1631, 0.3032, 0.7294, 0.6586, Select, Disabled
9967, 129.4104, Mochila, Moda, Select, 6.0971, 1.5249, 1.7189, 309.9585, 348.1507, 93.5987, 0.3032, 0.7294, 0.6586, Select, Disabled
9970, 129.4518, Mochila, Moda, Select, 6.0942, 1.5071, 1.7162, 308.5812, 348.5495, 93.1954, 0.3032, 0.7294, 0.6586, Select, Disabled
9973, 129.4949, Mochila, Moda, Select, 6.0947, 1.4903, 1.7137, 307.8991, 347.0500, 93.8633, 0.3032, 0.7294, 0.6586, Select, Disabled
9976, 129.5356, Mochila, Moda, Select, 6.0965, 1.4821, 1.7107, 307.9981, 343.9299, 96.1150, 0.3032, 0.7294, 0.6586, Select, Disabled
9979, 129.5774, Mochila, Moda, Select, 6.0963, 1.4758, 1.7062, 308.5045, 340.6043, 98.5209, 0.3032, 0.7294, 0.6586, Select, Disabled
9982, 129.6199, Mochila, Moda, Select, 6.0917, 1.4687, 1.7009, 307.9261, 339.3858, 100.0025, 0.3032, 0.7294, 0.6586, Select, Disabled
9985, 129.6612, Mochila, Moda, Select, 6.0789, 1.4589, 1.6947, 306.6808, 340.6544, 99.7655, 0.3032, 0.7294, 0.6586, Select, Disabled
9988, 129.7030, Mochila, Moda, Select, 6.0678, 1.4438, 1.6853, 304.0641, 344.0449, 98.1390, 0.3032, 0.7294, 0.6586, Select, Disabled
9991, 129.7457, Mochila, Moda, Select, 6.0557, 1.4258, 1.6754, 301.8595, 348.3791, 95.7189, 0.3032, 0.7294, 0.6586, Select, Disabled
9994, 129.7865, Mochila, Moda, Select, 6.0433, 1.4103, 1.6648, 299.9512, 353.7123, 92.4416, 0.3032, 0.7294, 0.6586, Select, Disabled
9997, 129.8273, Mochila, Moda, Select, 6.0287, 1.3985, 1.6503, 299.1695, 359.5988, 89.4971, 0.3032, 0.7294, 0.6586, Select, Disabled
10000, 129.8706, Mochila, Moda, Select, 6.0191, 1.3935, 1.6403, 299.5681, 1.2526, 88.8526, 0.3032, 0.7294, 0.6586, Select, Disabled
10003, 129.9105, Mochila, Moda, Select, 6.0105, 1.3950, 1.6284, 300.1860, 2.5346, 89.0087, 0.3032, 0.7294, 0.6586, Select, Disabled
10006, 129.9523, Mochila, Moda, Select, 6.0034, 1.3961, 1.6246, 300.6204, 1.9486, 90.4519, 0.3032, 0.7294, 0.6586, Select, Disabled
10009, 129.9943, Mochila, Moda, Select, 5.9947, 1.3945, 1.6209, 300.7654, 2.9055, 90.6469, 0.3032, 0.7294, 0.6586, Select, Disabled
10012, 130.0362, Mochila, Moda, Select, 5.9831, 1.3844, 1.6188, 299.4087, 7.9629, 87.0749, 0.3032, 0.7294, 0.6586, Select, Disabled
10015, 130.0781, Mochila, Moda, Select, 5.9712, 1.3751, 1.6160, 298.7251, 13.6121, 82.8391, 0.3032, 0.7294, 0.6586, Select, Disabled
10018, 130.1197, Mochila, Moda, Select, 5.9665, 1.3720, 1.6150, 298.7413, 14.5653, 81.9560, 0.3032, 0.7294, 0.6586, Select, Disabled
10021, 130.1618, Mochila, Moda, Select, 5.9609, 1.3671, 1.6134, 298.6520, 15.2606, 81.6987, 0.3032, 0.7294, 0.6586, Select, Disabled
10024, 130.2031, Mochila, Moda, Select, 5.9520, 1.3574, 1.6102, 298.3244, 17.2205, 80.8680, 0.3032, 0.7294, 0.6586, Select, Disabled
10027, 130.2449, Mochila, Moda, Select, 5.9383, 1.3404, 1.6047, 297.2724, 22.2110, 77.7658, 0.3032, 0.7294, 0.6586, Select, Disabled
10030, 130.2870, Mochila, Moda, Select, 5.9258, 1.3192, 1.5942, 296.0128, 28.5473, 73.2380, 0.3032, 0.7294, 0.6586, Select, Disabled
10033, 130.3277, Mochila, Moda, Select, 5.9149, 1.2995, 1.5833, 295.2750, 34.0994, 69.0601, 0.3032, 0.7294, 0.6586, Select, Disabled
10036, 130.3688, Mochila, Moda, Select, 5.7851, 1.0000, 1.2883, 294.8389, 39.3715, 64.7277, 0.3868, 0.9198, 0.8029, Select, Disabled
10039.0000, 130.4108, Mochila, Moda, Normal, 5.7851, 1.0000, 1.2883, 294.8389, 39.3715, 64.7277, 0.3868, 0.9198, 0.8029, Normal, Disabled
12103, 159.0777, balon, Juguetes, Select, 5.4958, 1.5413, 6.6025, 359.1266, 356.4895, 358.7438, 1.0000, 1.0000, 1.0000, Select, Normal
12106, 159.1195, balon, Juguetes, Select, 5.3169, 1.5043, 6.5869, 355.6897, 328.5284, 350.1859, 1.0000, 1.0000, 1.0000, Select, Normal
12109, 159.1606, balon, Juguetes, Select, 5.2015, 1.4050, 6.5747, 15.5104, 304.8622, 333.4367, 1.0000, 1.0000, 1.0000, Select, Normal
12112, 159.2024, balon, Juguetes, Select, 5.1865, 1.3374, 6.5493, 29.5262, 292.9603, 317.5479, 1.0000, 1.0000, 1.0000, Select, Normal
12115, 159.2439, balon, Juguetes, Select, 5.2030, 1.2840, 6.5215, 41.5107, 281.0771, 299.3248, 1.0000, 1.0000, 1.0000, Select, Hover
12118, 159.2855, balon, Juguetes, Select, 5.2197, 1.2435, 6.4847, 50.0496, 263.0382, 276.3932, 1.0000, 1.0000, 1.0000, Select, Hover
12121.0000, 159.3274, balon, Juguetes, Hover, 5.2270, 1.2334, 6.4713, 52.1057, 255.2006, 266.9047, 1.0000, 1.0000, 1.0000, Hover, Hover
12341, 162.3832, balon, Juguetes, Select, 5.5140, 1.5387, 6.6017, 0.0000, 0.0000, 0.0000, 1.0000, 1.0000, 1.0000, Select, Normal
12344, 162.4251, balon, Juguetes, Select, 5.5189, 1.5266, 6.5930, 9.3857, 10.0859, 4.1554, 1.0000, 1.0000, 1.0000, Select, Normal
12347, 162.4664, balon, Juguetes, Select, 5.5227, 1.5101, 6.5702, 25.1205, 34.3905, 18.4868, 1.0000, 1.0000, 1.0000, Select, Normal
12350, 162.5068, balon, Juguetes, Select, 5.5227, 1.5088, 6.5667, 26.6790, 38.3105, 21.1831, 1.0000, 1.0000, 1.0000, Select, Normal
12353, 162.5487, balon, Juguetes, Select, 5.5222, 1.5089, 6.5670, 26.6837, 38.1836, 21.2637, 1.0000, 1.0000, 1.0000, Select, Normal
12356, 162.5902, balon, Juguetes, Select, 5.5220, 1.5094, 6.5671, 26.5474, 38.0793, 21.2701, 1.0000, 1.0000, 1.0000, Select, Normal
12359, 162.6317, balon, Juguetes, Select, 5.5214, 1.5100, 6.5675, 26.4292, 38.0138, 21.4337, 1.0000, 1.0000, 1.0000, Select, Normal
12362, 162.6748, balon, Juguetes, Select, 5.5209, 1.5112, 6.5678, 26.1067, 37.8941, 21.5130, 1.0000, 1.0000, 1.0000, Select, Normal
12365, 162.7163, balon, Juguetes, Select, 5.5199, 1.5125, 6.5683, 25.7497, 37.6094, 21.5743, 1.0000, 1.0000, 1.0000, Select, Normal
12368, 162.7583, balon, Juguetes, Select, 5.5177, 1.5130, 6.5691, 25.4900, 37.1094, 21.5798, 1.0000, 1.0000, 1.0000, Select, Normal
12371, 162.7992, balon, Juguetes, Select, 5.5108, 1.5121, 6.5696, 25.1335, 36.3752, 21.7467, 1.0000, 1.0000, 1.0000, Select, Normal
12374, 162.8412, balon, Juguetes, Select, 5.4954, 1.5091, 6.5691, 24.5119, 35.1612, 22.1299, 1.0000, 1.0000, 1.0000, Select, Normal
12377, 162.8826, balon, Juguetes, Select, 5.4704, 1.5057, 6.5695, 23.4917, 32.8979, 22.7083, 1.0000, 1.0000, 1.0000, Select, Normal
12380, 162.9247, balon, Juguetes, Select, 5.4359, 1.4991, 6.5720, 22.6370, 29.8162, 23.4714, 1.0000, 1.0000, 1.0000, Select, Normal
12383, 162.9659, balon, Juguetes, Select, 5.4128, 1.4891, 6.5736, 22.6836, 28.0563, 24.0585, 1.0000, 1.0000, 1.0000, Select, Normal
12385, 162.9993, balon, Juguetes, Select, 5.3982, 1.4798, 6.5757, 22.7743, 26.7382, 24.2634, 1.0000, 1.0000, 1.0000, Select, Normal
12388, 163.0351, balon, Juguetes, Select, 5.3776, 1.4700, 6.5780, 22.5250, 24.7908, 24.5764, 1.0000, 1.0000, 1.0000, Select, Normal
12391, 163.0770, balon, Juguetes, Select, 5.3671, 1.4526, 6.5793, 24.0995, 23.1574, 24.3848, 1.0000, 1.0000, 1.0000, Select, Normal
12394, 163.1192, balon, Juguetes, Select, 5.3596, 1.4398, 6.5796, 24.9927, 21.7601, 23.8317, 1.0000, 1.0000, 1.0000, Select, Normal
12397, 163.1603, balon, Juguetes, Select, 5.3544, 1.4155, 6.5822, 28.1415, 22.4126, 23.7026, 1.0000, 1.0000, 1.0000, Select, Hover
12400, 163.2024, balon, Juguetes, Select, 5.3501, 1.3941, 6.5848, 30.5493, 21.4119, 21.9886, 1.0000, 1.0000, 1.0000, Select, Hover
12403, 163.2441, balon, Juguetes, Select, 5.3435, 1.3751, 6.5871, 32.1939, 18.7517, 18.5703, 1.0000, 1.0000, 1.0000, Select, Hover
12406, 163.2853, balon, Juguetes, Select, 5.3301, 1.3582, 6.5905, 33.1558, 15.1564, 14.6273, 1.0000, 1.0000, 1.0000, Select, Hover
12409, 163.3271, balon, Juguetes, Select, 5.3139, 1.3491, 6.5948, 32.2282, 10.1927, 10.0137, 1.0000, 1.0000, 1.0000, Select, Hover
12412, 163.3681, balon, Juguetes, Select, 5.2996, 1.3413, 6.5999, 31.4883, 6.4604, 7.6224, 1.0000, 1.0000, 1.0000, Select, Hover
12415, 163.4097, balon, Juguetes, Select, 5.2974, 1.3338, 6.6024, 31.0285, 4.5500, 5.4259, 1.0000, 1.0000, 1.0000, Select, Hover
12418, 163.4514, balon, Juguetes, Select, 5.2951, 1.3292, 6.6051, 30.9962, 4.1320, 4.9723, 1.0000, 1.0000, 1.0000, Select, Hover
12421, 163.4941, balon, Juguetes, Select, 5.2967, 1.3241, 6.6053, 31.7685, 3.9839, 3.4511, 1.0000, 1.0000, 1.0000, Select, Hover
12424, 163.5355, balon, Juguetes, Select, 5.3002, 1.3220, 6.6040, 32.1648, 4.5378, 2.4344, 1.0000, 1.0000, 1.0000, Select, Hover
12427, 163.5770, balon, Juguetes, Select, 5.3015, 1.3227, 6.6033, 32.1583, 4.8132, 2.6293, 1.0000, 1.0000, 1.0000, Select, Hover
12430, 163.6187, balon, Juguetes, Select, 5.3050, 1.3231, 6.6017, 32.2109, 5.2952, 2.9833, 1.0000, 1.0000, 1.0000, Select, Hover
12433, 163.6607, balon, Juguetes, Select, 5.3071, 1.3251, 6.6008, 31.9413, 5.7136, 3.5550, 1.0000, 1.0000, 1.0000, Select, Hover
12436, 163.7022, balon, Juguetes, Select, 5.3094, 1.3276, 6.5994, 31.4042, 6.1825, 3.9726, 1.0000, 1.0000, 1.0000, Select, Hover
12439, 163.7441, balon, Juguetes, Select, 5.3094, 1.3296, 6.5981, 30.9570, 6.2241, 4.0788, 1.0000, 1.0000, 1.0000, Select, Hover
12442, 163.7857, balon, Juguetes, Select, 5.3107, 1.3302, 6.5967, 30.8818, 6.2667, 3.9405, 1.0000, 1.0000, 1.0000, Select, Hover
12445, 163.8278, balon, Juguetes, Select, 5.3111, 1.3309, 6.5961, 30.9563, 6.1953, 4.0857, 1.0000, 1.0000, 1.0000, Select, Hover
12448, 163.8678, balon, Juguetes, Select, 5.3114, 1.3309, 6.5952, 30.9817, 6.0688, 4.0376, 1.0000, 1.0000, 1.0000, Select, Hover
12451, 163.9099, balon, Juguetes, Select, 5.3128, 1.3304, 6.5947, 31.0702, 6.0838, 4.0937, 1.0000, 1.0000, 1.0000, Select, Hover
12454, 163.9515, balon, Juguetes, Select, 5.3121, 1.3296, 6.5951, 31.2844, 5.8728, 4.0275, 1.0000, 1.0000, 1.0000, Select, Hover
12457, 163.9942, balon, Juguetes, Select, 5.3109, 1.3291, 6.5954, 31.4295, 5.5801, 3.9049, 1.0000, 1.0000, 1.0000, Select, Hover
12460, 164.0356, balon, Juguetes, Select, 5.3113, 1.3285, 6.5954, 31.5756, 5.5789, 3.2775, 1.0000, 1.0000, 1.0000, Select, Hover
12463, 164.0770, balon, Juguetes, Select, 5.3123, 1.3292, 6.5951, 31.5040, 5.8290, 2.8771, 1.0000, 1.0000, 1.0000, Select, Hover
12466, 164.1191, balon, Juguetes, Select, 5.3127, 1.3295, 6.5950, 31.4941, 6.0562, 3.0487, 1.0000, 1.0000, 1.0000, Select, Hover
12469, 164.1605, balon, Juguetes, Select, 5.3120, 1.3298, 6.5953, 31.4747, 6.0158, 3.1893, 1.0000, 1.0000, 1.0000, Select, Hover
12472, 164.2019, balon, Juguetes, Select, 5.3116, 1.3301, 6.5957, 31.4474, 5.8494, 3.1915, 1.0000, 1.0000, 1.0000, Select, Hover
12475, 164.2441, balon, Juguetes, Select, 5.3104, 1.3304, 6.5964, 31.4539, 5.4946, 3.1738, 1.0000, 1.0000, 1.0000, Select, Hover
12478, 164.2855, balon, Juguetes, Select, 5.3100, 1.3302, 6.5968, 31.6272, 5.3810, 3.2301, 1.0000, 1.0000, 1.0000, Select, Hover
12481, 164.3273, balon, Juguetes, Select, 5.3101, 1.3301, 6.5971, 31.7194, 5.4036, 3.2600, 1.0000, 1.0000, 1.0000, Select, Hover
12484, 164.3680, balon, Juguetes, Select, 5.3100, 1.3302, 6.5974, 31.7191, 5.3642, 3.1693, 1.0000, 1.0000, 1.0000, Select, Hover
12487, 164.4095, balon, Juguetes, Select, 5.3097, 1.3303, 6.5977, 31.6887, 5.1472, 2.8938, 1.0000, 1.0000, 1.0000, Select, Hover
12490, 164.4514, balon, Juguetes, Select, 5.3089, 1.3300, 6.5983, 31.7158, 4.6124, 2.2792, 1.0000, 1.0000, 1.0000, Select, Hover
12493, 164.4929, balon, Juguetes, Select, 5.3084, 1.3295, 6.5987, 31.7838, 4.3046, 1.8460, 1.0000, 1.0000, 1.0000, Select, Hover
12496, 164.5357, balon, Juguetes, Select, 5.3091, 1.3295, 6.5986, 31.7788, 4.5366, 1.7874, 1.0000, 1.0000, 1.0000, Select, Hover
12499, 164.5775, balon, Juguetes, Select, 5.3092, 1.3302, 6.5987, 31.6953, 4.8070, 1.9274, 1.0000, 1.0000, 1.0000, Select, Hover
12502, 164.6189, balon, Juguetes, Select, 5.3097, 1.3309, 6.5985, 31.6125, 5.1552, 1.9285, 1.0000, 1.0000, 1.0000, Select, Hover
12505, 164.6626, balon, Juguetes, Select, 5.3099, 1.3310, 6.5986, 31.7138, 5.2774, 1.9113, 1.0000, 1.0000, 1.0000, Select, Select
