Frame, Timestamp, RightHand_State, LeftHand_State
4810, 66.8560, Hover, Disabled
4811, 66.8693, Hover, Disabled
4812, 66.8844, Hover, Disabled
4813, 66.8976, Hover, Disabled
4814, 66.9115, Hover, Disabled
4815, 66.9256, Hover, Disabled
4816, 66.9397, Hover, Disabled
4817, 66.9533, Hover, Disabled
4818, 66.9678, Hover, Disabled
4819, 66.9814, Hover, Disabled
4820, 66.9987, Hover, Disabled
4821, 67.0089, Hover, Disabled
4822, 67.0248, Select, Disabled
4823, 67.0389, Select, Disabled
4824, 67.0520, Select, Disabled
4825, 67.0663, Select, Disabled
4826, 67.0806, Select, Disabled
4827, 67.0934, Select, Disabled
4828, 67.1066, Select, Disabled
4829, 67.1207, Select, Disabled
4830, 67.1354, Select, Disabled
4831, 67.1478, Select, Disabled
4832, 67.1628, Select, Disabled
4833, 67.1763, Select, Disabled
4834, 67.1895, Select, Disabled
4835, 67.2041, Select, Disabled
4836, 67.2176, Select, Disabled
4837, 67.2308, Select, Disabled
4838, 67.2453, Hover, Disabled
4839, 67.2601, Hover, Disabled
4840, 67.2734, Hover, Disabled
4841, 67.2867, Hover, Disabled
4842, 67.3010, Hover, Disabled
4843, 67.3158, Hover, Disabled
4844, 67.3283, Hover, Disabled
4845, 67.3424, Hover, Disabled
4846, 67.3569, Hover, Disabled
4847, 67.3704, Hover, Disabled
4848, 67.3842, Hover, Disabled
4849, 67.3987, Hover, Disabled
4850, 67.4116, Hover, Disabled
4851, 67.4271, Hover, Disabled
4852, 67.4404, Hover, Disabled
4853, 67.4540, Hover, Disabled
4854, 67.4673, Hover, Disabled
4855, 67.4814, Hover, Disabled
4856, 67.4954, Hover, Disabled
4857, 67.5088, Hover, Disabled
4858, 67.5230, Hover, Disabled
4859, 67.5374, Hover, Disabled
4860, 67.5508, Hover, Disabled
4861, 67.5655, Hover, Disabled
4862, 67.5792, Hover, Disabled
4863, 67.5927, Hover, Disabled
4864, 67.6075, Hover, Disabled
4865, 67.6208, Select, Disabled
4866, 67.6331, Select, Disabled
4867, 67.6464, Select, Disabled
4868, 67.6618, Select, Disabled
4869, 67.6748, Select, Disabled
4870, 67.6881, Select, Disabled
4871, 67.7027, Select, Disabled
4872, 67.7162, Select, Disabled
4873, 67.7299, Select, Disabled
4874, 67.7447, Select, Disabled
4875, 67.7580, Select, Disabled
4876, 67.7716, Select, Disabled
4877, 67.7861, Select, Disabled
4878, 67.8008, Select, Disabled
4879, 67.8146, Select, Disabled
4880, 67.8277, Hover, Disabled
4881, 67.8414, Hover, Disabled
4882, 67.8554, Hover, Disabled
4883, 67.8688, Hover, Disabled
4884, 67.8836, Hover, Disabled
4885, 67.8974, Hover, Disabled
4886, 67.9107, Hover, Disabled
4887, 67.9253, Hover, Disabled
4888, 67.9388, Hover, Disabled
4889, 67.9521, Hover, Disabled
4890, 67.9673, Select, Disabled
4891, 67.9835, Select, Disabled
4892, 67.9969, Select, Disabled
4949, 68.7874, Disabled, Disabled
4950, 68.8021, Disabled, Hover
4951, 68.8165, Disabled, Hover
4952, 68.8287, Disabled, Hover
4953, 68.8433, Disabled, Hover
6321, 87.8415, Disabled, Disabled
6322, 87.8559, Hover, Disabled
6323, 87.8699, Disabled, Disabled
6324, 87.8834, Hover, Disabled
6325, 87.8978, Disabled, Disabled
6326, 87.9107, Hover, Disabled
6327, 87.9250, Hover, Disabled
6328, 87.9393, Hover, Disabled
6329, 87.9522, Hover, Disabled
6330, 87.9665, Hover, Disabled
6331, 87.9805, Hover, Disabled
6332, 87.9943, Hover, Disabled
6333, 88.0082, Hover, Disabled
6334, 88.0227, Hover, Disabled
6335, 88.0364, Hover, Disabled
6336, 88.0497, Hover, Disabled
6337, 88.0641, Hover, Disabled
6338, 88.0776, Hover, Disabled
6339, 88.0910, Hover, Disabled
6340, 88.1060, Hover, Disabled
6341, 88.1205, Hover, Disabled
6342, 88.1337, Hover, Disabled
6343, 88.1466, Hover, Disabled
6344, 88.1608, Hover, Disabled
6345, 88.1749, Hover, Disabled
6346, 88.1890, Hover, Disabled
6347, 88.2024, Hover, Disabled
6348, 88.2163, Hover, Disabled
6349, 88.2300, Hover, Disabled
6350, 88.2443, Hover, Disabled
6351, 88.2591, Hover, Disabled
6352, 88.2718, Hover, Disabled
6353, 88.2859, Hover, Disabled
6354, 88.3001, Hover, Disabled
6355, 88.3141, Hover, Disabled
6356, 88.3269, Hover, Disabled
6357, 88.3419, Hover, Disabled
6358, 88.3555, Hover, Disabled
6359, 88.3695, Hover, Disabled
6360, 88.3830, Hover, Disabled
6361, 88.3979, Hover, Disabled
6362, 88.4107, Hover, Disabled
6363, 88.4253, Hover, Disabled
6364, 88.4394, Hover, Disabled
6365, 88.4521, Hover, Disabled
6366, 88.4665, Hover, Disabled
6367, 88.4808, Hover, Disabled
6368, 88.4944, Hover, Disabled
6369, 88.5138, Hover, Disabled
6370, 88.5215, Hover, Disabled
6371, 88.5354, Hover, Disabled
6372, 88.5497, Hover, Disabled
6373, 88.5644, Hover, Disabled
6374, 88.5772, Hover, Disabled
6375, 88.5913, Hover, Disabled
6376, 88.6057, Hover, Disabled
6377, 88.6190, Hover, Disabled
6378, 88.6328, Hover, Disabled
6379, 88.6479, Hover, Disabled
6380, 88.6608, Hover, Disabled
6381, 88.6747, Hover, Disabled
6382, 88.6878, Hover, Disabled
6383, 88.7023, Hover, Disabled
6384, 88.7165, Hover, Disabled
6385, 88.7305, Hover, Disabled
6386, 88.7440, Hover, Disabled
6387, 88.7584, Hover, Disabled
6388, 88.7718, Hover, Disabled
6389, 88.7861, Hover, Disabled
6390, 88.8011, Hover, Disabled
6391, 88.8141, Hover, Disabled
6392, 88.8269, Hover, Disabled
6393, 88.8413, Hover, Disabled
6394, 88.8560, Hover, Disabled
6395, 88.8691, Hover, Disabled
6396, 88.8830, Hover, Disabled
6397, 88.8974, Hover, Disabled
6398, 88.9109, Hover, Disabled
6399, 88.9248, Hover, Disabled
6400, 88.9394, Hover, Disabled
6401, 88.9521, Hover, Disabled
6402, 88.9666, Hover, Disabled
6403, 88.9807, Hover, Disabled
6404, 88.9946, Hover, Disabled
6405, 89.0077, Hover, Disabled
6406, 89.0223, Hover, Disabled
6407, 89.0361, Hover, Disabled
6408, 89.0500, Hover, Disabled
6409, 89.0639, Hover, Disabled
6410, 89.0779, Hover, Disabled
6411, 89.0911, Hover, Disabled
6412, 89.1054, Hover, Disabled
6413, 89.1204, Hover, Disabled
6414, 89.1337, Hover, Disabled
6415, 89.1466, Hover, Disabled
6416, 89.1612, Hover, Disabled
6417, 89.1751, Hover, Disabled
6418, 89.1882, Hover, Disabled
6419, 89.2032, Hover, Disabled
6420, 89.2165, Hover, Disabled
6421, 89.2309, Hover, Disabled
6422, 89.2445, Hover, Disabled
6423, 89.2589, Hover, Disabled
6424, 89.2719, Hover, Disabled
6425, 89.2866, Hover, Disabled
6426, 89.3007, Hover, Disabled
6427, 89.3137, Hover, Disabled
6428, 89.3275, Disabled, Disabled
6429, 89.3413, Hover, Disabled
6430, 89.3552, Hover, Disabled
6431, 89.3692, Hover, Disabled
6432, 89.3836, Hover, Disabled
6433, 89.3972, Hover, Disabled
6434, 89.4109, Disabled, Disabled
6435, 89.4249, Hover, Disabled
6436, 89.4396, Disabled, Disabled
6437, 89.4529, Hover, Disabled
6438, 89.4672, Disabled, Disabled
6439, 89.4805, Hover, Disabled
6440, 89.4945, Disabled, Disabled
6441, 89.5082, Hover, Disabled
6442, 89.5229, Disabled, Disabled
6443, 89.5361, Hover, Disabled
6444, 89.5503, Disabled, Disabled
6445, 89.5643, Hover, Disabled
6446, 89.5786, Disabled, Disabled
6447, 89.5912, Hover, Disabled
6448, 89.6060, Hover, Disabled
6449, 89.6201, Hover, Disabled
6450, 89.6332, Hover, Disabled
6451, 89.6465, Hover, Disabled
6452, 89.6613, Hover, Disabled
6453, 89.6754, Hover, Disabled
6454, 89.6888, Hover, Disabled
6455, 89.7031, Hover, Disabled
6456, 89.7166, Hover, Disabled
6457, 89.7302, Hover, Disabled
6458, 89.7448, Hover, Disabled
6459, 89.7591, Hover, Disabled
6460, 89.7717, Hover, Disabled
6461, 89.7862, Hover, Disabled
6462, 89.8004, Hover, Disabled
6463, 89.8145, Hover, Disabled
6464, 89.8281, Hover, Disabled
6465, 89.8419, Hover, Disabled
6466, 89.8557, Hover, Disabled
6467, 89.8691, Hover, Disabled
6468, 89.8832, Hover, Disabled
6469, 89.8980, Disabled, Disabled
6470, 89.9111, Hover, Disabled
6471, 89.9256, Disabled, Disabled
6472, 89.9390, Hover, Disabled
6473, 89.9524, Disabled, Disabled
6474, 89.9672, Hover, Disabled
6475, 89.9809, Disabled, Disabled
6476, 89.9954, Select, Disabled
6477, 90.0081, Disabled, Disabled
6478, 90.0222, Hover, Disabled
6479, 90.0362, Disabled, Disabled
6480, 90.0494, Hover, Disabled
6481, 90.0650, Disabled, Disabled
6482, 90.0787, Hover, Disabled
6483, 90.0925, Disabled, Disabled
6484, 90.1060, Hover, Disabled
6485, 90.1192, Disabled, Disabled
6486, 90.1330, Hover, Disabled
6487, 90.1474, Disabled, Disabled
6488, 90.1613, Hover, Disabled
6489, 90.1755, Disabled, Disabled
6490, 90.1883, Hover, Disabled
6491, 90.2027, Disabled, Disabled
6492, 90.2165, Hover, Disabled
6493, 90.2301, Disabled, Disabled
6494, 90.2452, Hover, Disabled
6495, 90.2595, Disabled, Disabled
6496, 90.2716, Hover, Disabled
6497, 90.2861, Disabled, Disabled
6498, 90.3005, Hover, Disabled
6499, 90.3141, Disabled, Disabled
6500, 90.3274, Hover, Disabled
6501, 90.3421, Disabled, Disabled
6502, 90.3562, Hover, Disabled
6515, 90.5370, Disabled, Disabled
6516, 90.5502, Hover, Disabled
6517, 90.5651, Disabled, Disabled
6518, 90.5783, Hover, Disabled
6519, 90.5914, Disabled, Disabled
6520, 90.6065, Hover, Disabled
6521, 90.6206, Disabled, Disabled
6522, 90.6335, Hover, Disabled
6523, 90.6477, Disabled, Disabled
6524, 90.6620, Hover, Disabled
6525, 90.6754, Disabled, Disabled
6526, 90.6889, Hover, Disabled
6527, 90.7029, Hover, Disabled
6528, 90.7167, Hover, Disabled
6529, 90.7306, Hover, Disabled
6530, 90.7449, Hover, Disabled
6531, 90.7585, Hover, Disabled
6532, 90.7725, Hover, Disabled
6533, 90.7867, Hover, Disabled
6534, 90.8011, Hover, Disabled
6535, 90.8145, Hover, Disabled
6536, 90.8282, Disabled, Disabled
6537, 90.8427, Hover, Disabled
6538, 90.8570, Disabled, Disabled
6539, 90.8693, Hover, Disabled
6540, 90.8837, Disabled, Disabled
6541, 90.8981, Hover, Disabled
6542, 90.9119, Disabled, Disabled
6543, 90.9257, Hover, Disabled
6544, 90.9402, Disabled, Disabled
6545, 90.9532, Hover, Disabled
6546, 90.9666, Disabled, Disabled
6547, 90.9810, Hover, Disabled
6548, 90.9949, Disabled, Disabled
6549, 91.0084, Hover, Disabled
6550, 91.0226, Disabled, Disabled
6551, 91.0368, Hover, Disabled
6552, 91.0502, Disabled, Disabled
6553, 91.0677, Hover, Disabled
6575, 91.3696, Disabled, Disabled
6576, 91.3841, Hover, Disabled
6577, 91.3983, Disabled, Disabled
6578, 91.4114, Hover, Disabled
6579, 91.4265, Disabled, Disabled
6580, 91.4402, Hover, Disabled
6581, 91.4544, Disabled, Disabled
6582, 91.4672, Hover, Disabled
6583, 91.4814, Disabled, Disabled
6584, 91.4956, Hover, Disabled
6585, 91.5089, Disabled, Disabled
6586, 91.5232, Hover, Disabled
6587, 91.5374, Disabled, Disabled
6588, 91.5506, Hover, Disabled
6589, 91.5644, Disabled, Disabled
6590, 91.5782, Hover, Disabled
6591, 91.5917, Disabled, Disabled
6592, 91.6065, Hover, Disabled
6593, 91.6211, Disabled, Disabled
6594, 91.6338, Hover, Disabled
6595, 91.6476, Disabled, Disabled
6596, 91.6616, Hover, Disabled
6597, 91.6757, Disabled, Disabled
6598, 91.6894, Hover, Disabled
6599, 91.7035, Disabled, Disabled
6600, 91.7172, Hover, Disabled
6601, 91.7314, Disabled, Disabled
6602, 91.7453, Hover, Disabled
6603, 91.7590, Disabled, Disabled
6604, 91.7723, Select, Disabled
6605, 91.7871, Disabled, Disabled
6606, 91.8011, Hover, Disabled
6607, 91.8157, Disabled, Disabled
6608, 91.8287, Hover, Disabled
6609, 91.8423, Disabled, Disabled
6610, 91.8564, Hover, Disabled
6611, 91.8701, Disabled, Disabled
6612, 91.8840, Hover, Disabled
6613, 91.8990, Disabled, Disabled
6614, 91.9114, Hover, Disabled
6615, 91.9260, Disabled, Disabled
6616, 91.9396, Hover, Disabled
6617, 91.9534, Disabled, Disabled
6618, 91.9677, Hover, Disabled
6619, 91.9824, Disabled, Disabled
6620, 91.9960, Hover, Disabled
6627, 92.0919, Disabled, Disabled
6628, 92.1073, Hover, Disabled
6629, 92.1209, Disabled, Disabled
6630, 92.1346, Hover, Disabled
6631, 92.1481, Disabled, Disabled
6632, 92.1628, Hover, Disabled
6633, 92.1767, Disabled, Disabled
6634, 92.1892, Hover, Disabled
6635, 92.2039, Disabled, Disabled
6636, 92.2181, Hover, Disabled
6637, 92.2315, Disabled, Disabled
6638, 92.2457, Hover, Disabled
6639, 92.2592, Disabled, Disabled
6640, 92.2725, Hover, Disabled
6641, 92.2874, Disabled, Disabled
6642, 92.3012, Hover, Disabled
6663, 92.5921, Disabled, Disabled
6664, 92.6069, Hover, Disabled
6665, 92.6214, Disabled, Disabled
6666, 92.6352, Hover, Disabled
6667, 92.6480, Disabled, Disabled
6668, 92.6620, Select, Disabled
6669, 92.6766, Disabled, Disabled
6670, 92.6899, Hover, Disabled
6671, 92.7044, Disabled, Disabled
6672, 92.7184, Hover, Disabled
6673, 92.7313, Disabled, Disabled
6674, 92.7455, Hover, Disabled
6675, 92.7592, Disabled, Disabled
6676, 92.7731, Hover, Disabled
6677, 92.7877, Disabled, Disabled
6678, 92.8009, Hover, Disabled
6679, 92.8147, Disabled, Disabled
6680, 92.8284, Hover, Disabled
6681, 92.8428, Disabled, Disabled
6682, 92.8561, Hover, Disabled
6683, 92.8693, Disabled, Disabled
6684, 92.8835, Hover, Disabled
6685, 92.8982, Disabled, Disabled
6686, 92.9118, Hover, Disabled
6687, 92.9264, Disabled, Disabled
6688, 92.9393, Hover, Disabled
6689, 92.9529, Disabled, Disabled
6690, 92.9672, Hover, Disabled
6691, 92.9816, Disabled, Disabled
6692, 92.9955, Hover, Disabled
6693, 93.0084, Disabled, Disabled
6694, 93.0226, Hover, Disabled
6695, 93.0368, Disabled, Disabled
6696, 93.0503, Hover, Disabled
6697, 93.0654, Disabled, Disabled
6698, 93.0787, Hover, Disabled
6699, 93.0919, Disabled, Disabled
6700, 93.1059, Hover, Disabled
6701, 93.1199, Disabled, Disabled
6702, 93.1344, Hover, Disabled
6703, 93.1488, Disabled, Disabled
6704, 93.1620, Hover, Disabled
6705, 93.1759, Disabled, Disabled
6706, 93.1892, Hover, Disabled
6707, 93.2037, Disabled, Disabled
6708, 93.2184, Hover, Disabled
6709, 93.2311, Disabled, Disabled
6710, 93.2451, Hover, Disabled
6711, 93.2599, Disabled, Disabled
6712, 93.2720, Hover, Disabled
6713, 93.2867, Disabled, Disabled
6714, 93.3010, Hover, Disabled
6715, 93.3145, Disabled, Disabled
6716, 93.3273, Hover, Disabled
6717, 93.3426, Disabled, Disabled
6718, 93.3558, Hover, Disabled
6719, 93.3695, Disabled, Disabled
6720, 93.3840, Hover, Disabled
6721, 93.3978, Disabled, Disabled
6722, 93.4107, Select, Disabled
6723, 93.4251, Disabled, Disabled
6724, 93.4387, Hover, Disabled
6725, 93.4530, Disabled, Disabled
6726, 93.4667, Hover, Disabled
6727, 93.4811, Disabled, Disabled
6728, 93.4949, Hover, Disabled
6729, 93.5086, Disabled, Disabled
6730, 93.5227, Hover, Disabled
6738, 93.6347, Disabled, Disabled
6739, 93.6481, Hover, Disabled
6740, 93.6623, Disabled, Disabled
6741, 93.6761, Hover, Disabled
6742, 93.6899, Disabled, Disabled
6743, 93.7039, Hover, Disabled
6744, 93.7179, Disabled, Disabled
6745, 93.7310, Hover, Disabled
6746, 93.7459, Disabled, Disabled
6747, 93.7592, Hover, Disabled
6748, 93.7726, Disabled, Disabled
6749, 93.7868, Hover, Disabled
6750, 93.8018, Disabled, Disabled
6751, 93.8153, Hover, Disabled
6752, 93.8283, Disabled, Disabled
6753, 93.8422, Hover, Disabled
6754, 93.8569, Disabled, Disabled
6755, 93.8733, Hover, Disabled
6756, 93.8843, Disabled, Disabled
6757, 93.9001, Hover, Disabled
6758, 93.9142, Disabled, Disabled
6759, 93.9267, Hover, Disabled
6760, 93.9412, Disabled, Disabled
6761, 93.9545, Hover, Disabled
6762, 93.9687, Disabled, Disabled
6763, 93.9819, Hover, Disabled
6764, 93.9957, Disabled, Disabled
6765, 94.0087, Hover, Disabled
6766, 94.0234, Disabled, Disabled
6767, 94.0378, Hover, Disabled
6768, 94.0506, Disabled, Disabled
6769, 94.0650, Hover, Disabled
6770, 94.0788, Disabled, Disabled
6771, 94.0923, Hover, Disabled
6772, 94.1067, Disabled, Disabled
6773, 94.1214, Hover, Disabled
6774, 94.1342, Disabled, Disabled
6775, 94.1479, Hover, Disabled
6776, 94.1620, Disabled, Disabled
6777, 94.1754, Hover, Disabled
6778, 94.1890, Disabled, Disabled
6779, 94.2037, Hover, Disabled
6780, 94.2181, Disabled, Disabled
6781, 94.2306, Hover, Disabled
6796, 94.4397, Disabled, Disabled
6797, 94.4536, Hover, Disabled
6798, 94.4688, Disabled, Disabled
6799, 94.4816, Hover, Disabled
6800, 94.4955, Disabled, Disabled
6801, 94.5089, Hover, Disabled
6802, 94.5232, Disabled, Disabled
6803, 94.5370, Hover, Disabled
6804, 94.5508, Disabled, Disabled
6805, 94.5646, Hover, Disabled
6806, 94.5795, Disabled, Disabled
6807, 94.5916, Hover, Disabled
6808, 94.6063, Disabled, Disabled
6809, 94.6209, Hover, Disabled
6810, 94.6341, Disabled, Disabled
6811, 94.6475, Hover, Disabled
6812, 94.6622, Disabled, Disabled
6813, 94.6755, Hover, Disabled
6814, 94.6893, Disabled, Disabled
6815, 94.7039, Select, Disabled
6816, 94.7183, Disabled, Disabled
6817, 94.7313, Hover, Disabled
6818, 94.7452, Disabled, Disabled
6819, 94.7591, Hover, Disabled
6820, 94.7729, Disabled, Disabled
6821, 94.7866, Hover, Disabled
6822, 94.8007, Disabled, Disabled
6823, 94.8147, Hover, Disabled
6824, 94.8280, Disabled, Disabled
6825, 94.8424, Hover, Disabled
6826, 94.8564, Disabled, Disabled
6827, 94.8696, Hover, Disabled
6828, 94.8846, Disabled, Disabled
6829, 94.8986, Hover, Disabled
6830, 94.9109, Disabled, Disabled
6831, 94.9249, Hover, Disabled
6832, 94.9393, Disabled, Disabled
6833, 94.9526, Hover, Disabled
6834, 94.9684, Disabled, Disabled
6835, 94.9808, Hover, Disabled
6836, 94.9949, Disabled, Disabled
6837, 95.0079, Hover, Disabled
6838, 95.0225, Disabled, Disabled
6839, 95.0362, Hover, Disabled
6840, 95.0504, Disabled, Disabled
6841, 95.0641, Hover, Disabled
6842, 95.0781, Disabled, Disabled
6843, 95.0913, Hover, Disabled
6844, 95.1062, Disabled, Disabled
6845, 95.1204, Hover, Disabled
6846, 95.1346, Disabled, Disabled
6847, 95.1470, Hover, Disabled
6848, 95.1619, Disabled, Disabled
6849, 95.1753, Hover, Disabled
6850, 95.1889, Disabled, Disabled
6851, 95.2030, Hover, Disabled
6852, 95.2172, Disabled, Disabled
6853, 95.2315, Hover, Disabled
6854, 95.2457, Disabled, Disabled
6855, 95.2589, Hover, Disabled
6856, 95.2720, Hover, Disabled
6857, 95.2866, Disabled, Disabled
6858, 95.3004, Select, Disabled
6859, 95.3155, Disabled, Disabled
6860, 95.3275, Hover, Disabled
6861, 95.3421, Disabled, Disabled
6862, 95.3558, Hover, Disabled
6863, 95.3693, Disabled, Disabled
6864, 95.3845, Hover, Disabled
6865, 95.3982, Disabled, Disabled
6866, 95.4112, Hover, Disabled
6867, 95.4257, Disabled, Disabled
6868, 95.4391, Hover, Disabled
6869, 95.4529, Disabled, Disabled
6870, 95.4676, Hover, Disabled
6871, 95.4820, Disabled, Disabled
6872, 95.4951, Hover, Disabled
6873, 95.5089, Disabled, Disabled
6874, 95.5227, Hover, Disabled
6875, 95.5367, Disabled, Disabled
6876, 95.5506, Hover, Disabled
6877, 95.5652, Disabled, Disabled
6878, 95.5787, Hover, Disabled
6879, 95.5918, Disabled, Disabled
6880, 95.6063, Hover, Disabled
6881, 95.6207, Disabled, Disabled
6882, 95.6347, Hover, Disabled
6883, 95.6482, Disabled, Disabled
6884, 95.6621, Hover, Disabled
6891, 95.7594, Disabled, Disabled
6892, 95.7730, Hover, Disabled
6893, 95.7870, Disabled, Disabled
6894, 95.8014, Hover, Disabled
6895, 95.8160, Disabled, Disabled
6896, 95.8283, Hover, Disabled
6897, 95.8430, Disabled, Disabled
6898, 95.8562, Hover, Disabled
6899, 95.8694, Hover, Disabled
6900, 95.8838, Hover, Disabled
6901, 95.8986, Hover, Disabled
6902, 95.9115, Hover, Disabled
6903, 95.9263, Hover, Disabled
6904, 95.9401, Disabled, Disabled
6905, 95.9536, Hover, Disabled
6906, 95.9692, Disabled, Disabled
6907, 95.9830, Hover, Disabled
6917, 96.1216, Disabled, Disabled
6918, 96.1351, Hover, Disabled
6919, 96.1481, Disabled, Disabled
6920, 96.1611, Hover, Disabled
6921, 96.1749, Hover, Disabled
6922, 96.1885, Hover, Disabled
6923, 96.2035, Hover, Disabled
6924, 96.2171, Hover, Disabled
6925, 96.2305, Hover, Disabled
6926, 96.2449, Hover, Disabled
6927, 96.2587, Select, Disabled
6928, 96.2724, Select, Disabled
6929, 96.2869, Select, Disabled
6930, 96.3008, Select, Disabled
6931, 96.3149, Select, Disabled
6932, 96.3280, Select, Disabled
6933, 96.3423, Select, Disabled
6934, 96.3557, Select, Disabled
6935, 96.3691, Select, Disabled
6936, 96.3839, Select, Disabled
6937, 96.3976, Select, Disabled
6938, 96.4112, Select, Disabled
6939, 96.4309, Select, Disabled
6940, 96.4417, Disabled, Disabled
6941, 96.4546, Hover, Disabled
6942, 96.4681, Disabled, Disabled
6943, 96.4825, Hover, Disabled
6944, 96.4971, Disabled, Disabled
6945, 96.5083, Hover, Disabled
6949, 96.5645, Disabled, Disabled
6950, 96.5793, Hover, Disabled
6951, 96.5922, Disabled, Disabled
6952, 96.6053, Hover, Disabled
6953, 96.6193, Disabled, Disabled
6954, 96.6324, Hover, Disabled
6955, 96.6472, Disabled, Disabled
6956, 96.6608, Hover, Disabled
6957, 96.6744, Hover, Disabled
6958, 96.6879, Hover, Disabled
6959, 96.7024, Hover, Disabled
6960, 96.7170, Hover, Disabled
6961, 96.7299, Hover, Disabled
6962, 96.7440, Select, Disabled
6963, 96.7596, Select, Disabled
6964, 96.7725, Select, Disabled
6965, 96.7867, Select, Disabled
6966, 96.8019, Select, Disabled
6967, 96.8149, Select, Disabled
6968, 96.8282, Select, Disabled
6969, 96.8426, Select, Disabled
6970, 96.8565, Select, Disabled
6971, 96.8699, Select, Disabled
6972, 96.8845, Select, Disabled
6973, 96.8982, Select, Disabled
6974, 96.9121, Select, Disabled
6975, 96.9265, Select, Disabled
6976, 96.9399, Select, Disabled
6977, 96.9531, Select, Disabled
6978, 96.9684, Select, Disabled
6979, 96.9824, Select, Disabled
6980, 96.9952, Select, Disabled
6981, 97.0084, Select, Disabled
6982, 97.0231, Select, Disabled
6983, 97.0377, Select, Disabled
6984, 97.0513, Select, Disabled
6985, 97.0649, Select, Disabled
6986, 97.0793, Hover, Disabled
6987, 97.0917, Hover, Disabled
6988, 97.1072, Hover, Disabled
6989, 97.1201, Hover, Disabled
6990, 97.1343, Hover, Disabled
6991, 97.1485, Hover, Disabled
6992, 97.1629, Hover, Disabled
6993, 97.1766, Hover, Disabled
6994, 97.1890, Hover, Disabled
6995, 97.2034, Hover, Disabled
6996, 97.2179, Hover, Disabled
6997, 97.2313, Hover, Disabled
6998, 97.2457, Hover, Disabled
6999, 97.2592, Hover, Disabled
7000, 97.2726, Hover, Disabled
7001, 97.2878, Hover, Disabled
7002, 97.3015, Hover, Disabled
7003, 97.3150, Hover, Disabled
7004, 97.3283, Hover, Disabled
7005, 97.3426, Hover, Disabled
7006, 97.3575, Hover, Disabled
7007, 97.3698, Hover, Disabled
7008, 97.3853, Hover, Disabled
7009, 97.3988, Hover, Disabled
7010, 97.4118, Hover, Disabled
7011, 97.4259, Hover, Disabled
7012, 97.4403, Hover, Disabled
7331, 101.8697, Disabled, Disabled
7332, 101.8846, Hover, Disabled
7333, 101.8987, Hover, Disabled
7334, 101.9120, Hover, Disabled
7335, 101.9265, Hover, Disabled
7336, 101.9397, Hover, Disabled
7337, 101.9535, Hover, Disabled
7338, 101.9685, Hover, Disabled
7339, 101.9815, Select, Disabled
7340, 101.9943, Select, Disabled
7341, 102.0079, Select, Disabled
7342, 102.0221, Select, Disabled
7343, 102.0367, Select, Disabled
7344, 102.0499, Select, Disabled
7345, 102.0638, Select, Disabled
7346, 102.0779, Select, Disabled
7347, 102.0912, Select, Disabled
7348, 102.1057, Select, Disabled
7349, 102.1201, Select, Disabled
7350, 102.1333, Select, Disabled
7351, 102.1467, Select, Disabled
7352, 102.1610, Select, Disabled
7353, 102.1762, Select, Disabled
7354, 102.1886, Select, Disabled
7355, 102.2026, Select, Disabled
7356, 102.2173, Disabled, Disabled
7357, 102.2306, Hover, Disabled
7358, 102.2449, Disabled, Disabled
7359, 102.2591, Hover, Disabled
7360, 102.2719, Disabled, Disabled
7361, 102.2859, Hover, Disabled
7362, 102.3001, Disabled, Disabled
7363, 102.3147, Hover, Disabled
7364, 102.3275, Hover, Disabled
7365, 102.3418, Hover, Disabled
7366, 102.3556, Hover, Disabled
7367, 102.3690, Hover, Disabled
7368, 102.3840, Hover, Disabled
7369, 102.3980, Hover, Disabled
7370, 102.4108, Hover, Disabled
7371, 102.4252, Hover, Disabled
7372, 102.4391, Hover, Disabled
7373, 102.4528, Hover, Disabled
7374, 102.4677, Hover, Disabled
7375, 102.4810, Hover, Disabled
7376, 102.4947, Hover, Disabled
7377, 102.5079, Hover, Disabled
7378, 102.5222, Hover, Disabled
7379, 102.5361, Hover, Disabled
7380, 102.5498, Hover, Disabled
7381, 102.5643, Hover, Disabled
7382, 102.5784, Hover, Disabled
7383, 102.5913, Hover, Disabled
7384, 102.6057, Hover, Disabled
7385, 102.6241, Hover, Disabled
7386, 102.6332, Hover, Disabled
7387, 102.6490, Hover, Disabled
7388, 102.6626, Hover, Disabled
7389, 102.6766, Hover, Disabled
7390, 102.6894, Hover, Disabled
7391, 102.7032, Hover, Disabled
7392, 102.7177, Hover, Disabled
7393, 102.7302, Select, Disabled
7394, 102.7443, Select, Disabled
7395, 102.7581, Select, Disabled
7396, 102.7714, Select, Disabled
7397, 102.7859, Select, Disabled
7398, 102.8002, Select, Disabled
7399, 102.8145, Select, Disabled
7400, 102.8271, Select, Disabled
7401, 102.8410, Select, Disabled
7402, 102.8551, Select, Disabled
7403, 102.8684, Select, Disabled
7404, 102.8833, Select, Disabled
7405, 102.8974, Select, Disabled
7406, 102.9104, Select, Disabled
7407, 102.9245, Select, Disabled
7408, 102.9385, Select, Disabled
7409, 102.9518, Select, Disabled
7410, 102.9664, Select, Disabled
7411, 102.9812, Select, Disabled
7412, 102.9943, Hover, Disabled
7413, 103.0073, Hover, Disabled
7414, 103.0221, Hover, Disabled
7415, 103.0358, Hover, Disabled
7416, 103.0496, Hover, Disabled
7417, 103.0643, Hover, Disabled
7418, 103.0781, Hover, Disabled
7419, 103.0907, Hover, Disabled
