Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
3243, 43.7600, balon, Juguetes, 5.1161, 1.5527, 6.8389, -0.0631, -0.8767, 0.0412, 5.0417, 1.5625, 6.7236, -0.0631, -0.8767, 0.0412, 5.0992, 1.5549, 6.8126, 5.4164, 1.5043, 6.6037
3245, 43.7800, balon, Juguetes, 5.1154, 1.5509, 6.8346, -0.0655, -0.8843, 0.0468, 5.0372, 1.5609, 6.7218, -0.0655, -0.8843, 0.0468, 5.0976, 1.5532, 6.8089, 5.4239, 1.4954, 6.5776
3246, 43.8000, balon, Juguetes, 5.1148, 1.5500, 6.8321, -0.0673, -0.8878, 0.0491, 5.0348, 1.5603, 6.7207, -0.0673, -0.8878, 0.0491, 5.0966, 1.5523, 6.8068, 5.4352, 1.4894, 6.5582
3304, 44.6000, baby_yoda, Juguetes, 5.1050, 1.5556, 6.8897, -0.0345, -0.6965, 0.0658, 5.1079, 1.5493, 6.7523, -0.0345, -0.6965, 0.0658, 5.1057, 1.5542, 6.8584, 5.4215, 1.5092, 6.8672
3305, 44.6200, baby_yoda, Juguetes, 5.1045, 1.5562, 6.8916, -0.0327, -0.6902, 0.0640, 5.1098, 1.5498, 6.7543, -0.0327, -0.6902, 0.0640, 5.1057, 1.5548, 6.8604, 5.4202, 1.5117, 6.8747
3307, 44.6400, baby_yoda, Juguetes, 5.1032, 1.5576, 6.8953, -0.0274, -0.6786, 0.0611, 5.1131, 1.5504, 6.7582, -0.0274, -0.6786, 0.0611, 5.1055, 1.5560, 6.8641, 5.4096, 1.5182, 6.8880
3308, 44.6600, baby_yoda, Juguetes, 5.1026, 1.5579, 6.8969, -0.0259, -0.6728, 0.0599, 5.1146, 1.5506, 6.7601, -0.0259, -0.6728, 0.0599, 5.1053, 1.5563, 6.8658, 5.4092, 1.5198, 6.8945
3310, 44.6800, baby_yoda, Juguetes, 5.1014, 1.5582, 6.8996, -0.0252, -0.6639, 0.0590, 5.1167, 1.5507, 6.7631, -0.0252, -0.6639, 0.0590, 5.1049, 1.5565, 6.8685, 5.3971, 1.5222, 6.9032
3311, 44.7000, baby_yoda, Juguetes, 5.1009, 1.5583, 6.9008, -0.0252, -0.6608, 0.0583, 5.1174, 1.5509, 6.7644, -0.0252, -0.6608, 0.0583, 5.1046, 1.5567, 6.8698, 5.3901, 1.5234, 6.9061
3312, 44.7200, baby_yoda, Juguetes, 5.1007, 1.5586, 6.9018, -0.0247, -0.6580, 0.0573, 5.1183, 1.5513, 6.7656, -0.0247, -0.6580, 0.0573, 5.1047, 1.5570, 6.8708, 5.3870, 1.5247, 6.9089
3314, 44.7400, baby_yoda, Juguetes, 5.1004, 1.5595, 6.9037, -0.0216, -0.6531, 0.0535, 5.1198, 1.5523, 6.7677, -0.0216, -0.6531, 0.0535, 5.1048, 1.5579, 6.8728, 5.3863, 1.5286, 6.9146
3315, 44.7600, baby_yoda, Juguetes, 5.1001, 1.5597, 6.9047, -0.0208, -0.6507, 0.0518, 5.1204, 1.5527, 6.7688, -0.0208, -0.6507, 0.0518, 5.1047, 1.5581, 6.8738, 5.3768, 1.5307, 6.9159
3317, 44.7800, baby_yoda, Juguetes, 5.0997, 1.5600, 6.9059, -0.0200, -0.6472, 0.0509, 5.1213, 1.5529, 6.7703, -0.0200, -0.6472, 0.0509, 5.1046, 1.5584, 6.8751, 5.3708, 1.5323, 6.9189
3318, 44.8000, baby_yoda, Juguetes, 5.0995, 1.5601, 6.9064, -0.0192, -0.6463, 0.0506, 5.1214, 1.5530, 6.7708, -0.0192, -0.6463, 0.0506, 5.1045, 1.5585, 6.8756, 5.3628, 1.5336, 6.9187
3320, 44.8200, baby_yoda, Juguetes, 5.0995, 1.5604, 6.9072, -0.0190, -0.6446, 0.0490, 5.1221, 1.5535, 6.7717, -0.0190, -0.6446, 0.0490, 5.1047, 1.5588, 6.8764, 5.3612, 1.5347, 6.9204
3321, 44.8400, baby_yoda, Juguetes, 5.0997, 1.5605, 6.9075, -0.0188, -0.6441, 0.0485, 5.1225, 1.5536, 6.7720, -0.0188, -0.6441, 0.0485, 5.1049, 1.5589, 6.8767, 5.3588, 1.5353, 6.9205
3323, 44.8600, baby_yoda, Juguetes, 5.1002, 1.5609, 6.9075, -0.0175, -0.6454, 0.0483, 5.1225, 1.5538, 6.7720, -0.0175, -0.6454, 0.0483, 5.1053, 1.5593, 6.8767, 5.3586, 1.5363, 6.9196
3324, 44.8800, baby_yoda, Juguetes, 5.1003, 1.5610, 6.9079, -0.0175, -0.6465, 0.0482, 5.1222, 1.5540, 6.7722, -0.0175, -0.6465, 0.0482, 5.1053, 1.5594, 6.8770, 5.3677, 1.5356, 6.9207
3325, 44.9000, baby_yoda, Juguetes, 5.1007, 1.5609, 6.9076, -0.0179, -0.6477, 0.0484, 5.1222, 1.5540, 6.7720, -0.0179, -0.6477, 0.0484, 5.1055, 1.5594, 6.8768, 5.3739, 1.5348, 6.9206
3327, 44.9200, baby_yoda, Juguetes, 5.1016, 1.5608, 6.9070, -0.0176, -0.6507, 0.0488, 5.1220, 1.5538, 6.7711, -0.0176, -0.6507, 0.0488, 5.1062, 1.5592, 6.8761, 5.3801, 1.5341, 6.9185
3328, 44.9400, baby_yoda, Juguetes, 5.1022, 1.5610, 6.9062, -0.0170, -0.6525, 0.0486, 5.1220, 1.5539, 6.7703, -0.0170, -0.6525, 0.0486, 5.1067, 1.5594, 6.8753, 5.3900, 1.5338, 6.9178
3330, 44.9600, baby_yoda, Juguetes, 5.1032, 1.5611, 6.9053, -0.0160, -0.6560, 0.0494, 5.1217, 1.5537, 6.7692, -0.0160, -0.6560, 0.0494, 5.1074, 1.5594, 6.8744, 5.3968, 1.5333, 6.9151
3331, 44.9800, baby_yoda, Juguetes, 5.1037, 1.5610, 6.9048, -0.0157, -0.6577, 0.0502, 5.1216, 1.5535, 6.7686, -0.0157, -0.6577, 0.0502, 5.1078, 1.5593, 6.8738, 5.4053, 1.5323, 6.9143
3333, 45.0000, baby_yoda, Juguetes, 5.1049, 1.5609, 6.9037, -0.0153, -0.6609, 0.0514, 5.1215, 1.5531, 6.7674, -0.0153, -0.6609, 0.0514, 5.1087, 1.5591, 6.8727, 5.4141, 1.5310, 6.9116
3334, 45.0200, baby_yoda, Juguetes, 5.1055, 1.5609, 6.9032, -0.0152, -0.6625, 0.0520, 5.1215, 1.5530, 6.7668, -0.0152, -0.6625, 0.0520, 5.1091, 1.5591, 6.8722, 5.4258, 1.5297, 6.9112
3336, 45.0400, baby_yoda, Juguetes, 5.1066, 1.5610, 6.9022, -0.0143, -0.6642, 0.0531, 5.1220, 1.5527, 6.7657, -0.0143, -0.6642, 0.0531, 5.1101, 1.5591, 6.8711, 5.4389, 1.5286, 6.9101
3372, 45.5400, baby_yoda, Juguetes, 5.1137, 1.5607, 6.9017, -0.0165, -0.6589, 0.0613, 5.1308, 1.5510, 6.7655, -0.0165, -0.6589, 0.0613, 5.1176, 1.5585, 6.8707, 5.5297, 1.5144, 6.9255
3373, 45.5600, baby_yoda, Juguetes, 5.1136, 1.5607, 6.9022, -0.0170, -0.6586, 0.0603, 5.1308, 1.5514, 6.7661, -0.0170, -0.6586, 0.0603, 5.1175, 1.5586, 6.8713, 5.5249, 1.5152, 6.9258
3374, 45.5800, baby_yoda, Juguetes, 5.1134, 1.5609, 6.9027, -0.0175, -0.6577, 0.0586, 5.1310, 1.5519, 6.7666, -0.0175, -0.6577, 0.0586, 5.1174, 1.5588, 6.8718, 5.5211, 1.5165, 6.9268
3376, 45.6000, baby_yoda, Juguetes, 5.1126, 1.5613, 6.9039, -0.0183, -0.6559, 0.0543, 5.1310, 1.5534, 6.7678, -0.0183, -0.6559, 0.0543, 5.1168, 1.5595, 6.8730, 5.5147, 1.5197, 6.9290
3377, 45.6200, baby_yoda, Juguetes, 5.1124, 1.5616, 6.9045, -0.0180, -0.6550, 0.0522, 5.1311, 1.5540, 6.7685, -0.0180, -0.6550, 0.0522, 5.1166, 1.5599, 6.8736, 5.5106, 1.5217, 6.9300
3379, 45.6400, baby_yoda, Juguetes, 5.1117, 1.5622, 6.9057, -0.0168, -0.6534, 0.0470, 5.1312, 1.5555, 6.7697, -0.0168, -0.6534, 0.0470, 5.1161, 1.5607, 6.8747, 5.5084, 1.5261, 6.9327
3380, 45.6600, baby_yoda, Juguetes, 5.1113, 1.5625, 6.9063, -0.0163, -0.6527, 0.0448, 5.1311, 1.5561, 6.7703, -0.0163, -0.6527, 0.0448, 5.1158, 1.5610, 6.8753, 5.5017, 1.5285, 6.9331
3382, 45.6800, baby_yoda, Juguetes, 5.1108, 1.5631, 6.9071, -0.0146, -0.6506, 0.0412, 5.1314, 1.5571, 6.7713, -0.0146, -0.6506, 0.0412, 5.1154, 1.5617, 6.8762, 5.4951, 1.5325, 6.9352
3383, 45.7000, baby_yoda, Juguetes, 5.1107, 1.5635, 6.9075, -0.0130, -0.6501, 0.0394, 5.1316, 1.5576, 6.7717, -0.0130, -0.6501, 0.0394, 5.1154, 1.5622, 6.8766, 5.4898, 1.5352, 6.9352
3384, 45.7200, baby_yoda, Juguetes, 5.1106, 1.5639, 6.9079, -0.0107, -0.6499, 0.0381, 5.1316, 1.5578, 6.7721, -0.0107, -0.6499, 0.0381, 5.1154, 1.5625, 6.8770, 5.4859, 1.5378, 6.9353
3386, 45.7400, baby_yoda, Juguetes, 5.1103, 1.5642, 6.9084, -0.0079, -0.6482, 0.0373, 5.1319, 1.5578, 6.7727, -0.0079, -0.6482, 0.0373, 5.1152, 1.5628, 6.8776, 5.4796, 1.5404, 6.9366
3387, 45.7600, baby_yoda, Juguetes, 5.1101, 1.5643, 6.9087, -0.0075, -0.6471, 0.0375, 5.1320, 1.5578, 6.7731, -0.0075, -0.6471, 0.0375, 5.1151, 1.5628, 6.8779, 5.4685, 1.5413, 6.9362
3389, 45.7800, baby_yoda, Juguetes, 5.1098, 1.5645, 6.9091, -0.0062, -0.6461, 0.0384, 5.1322, 1.5576, 6.7735, -0.0062, -0.6461, 0.0384, 5.1149, 1.5629, 6.8783, 5.4628, 1.5421, 6.9366
3390, 45.8000, baby_yoda, Juguetes, 5.1098, 1.5645, 6.9092, -0.0059, -0.6460, 0.0384, 5.1321, 1.5575, 6.7737, -0.0059, -0.6460, 0.0384, 5.1149, 1.5630, 6.8784, 5.4565, 1.5426, 6.9357
3392, 45.8200, baby_yoda, Juguetes, 5.1097, 1.5646, 6.9097, -0.0065, -0.6461, 0.0370, 5.1321, 1.5580, 6.7741, -0.0065, -0.6461, 0.0370, 5.1148, 1.5631, 6.8789, 5.4536, 1.5432, 6.9357
3393, 45.8400, baby_yoda, Juguetes, 5.1097, 1.5645, 6.9099, -0.0071, -0.6460, 0.0364, 5.1321, 1.5582, 6.7743, -0.0071, -0.6460, 0.0364, 5.1148, 1.5631, 6.8790, 5.4464, 1.5436, 6.9347
3395, 45.8600, baby_yoda, Juguetes, 5.1096, 1.5643, 6.9101, -0.0084, -0.6459, 0.0362, 5.1320, 1.5582, 6.7745, -0.0084, -0.6459, 0.0362, 5.1147, 1.5629, 6.8792, 5.4429, 1.5430, 6.9344
3396, 45.8800, baby_yoda, Juguetes, 5.1096, 1.5642, 6.9101, -0.0090, -0.6460, 0.0356, 5.1320, 1.5583, 6.7745, -0.0090, -0.6460, 0.0356, 5.1147, 1.5628, 6.8793, 5.4388, 1.5432, 6.9337
3397, 45.9000, baby_yoda, Juguetes, 5.1096, 1.5641, 6.9102, -0.0099, -0.6463, 0.0349, 5.1319, 1.5586, 6.7746, -0.0099, -0.6463, 0.0349, 5.1147, 1.5629, 6.8794, 5.4371, 1.5431, 6.9332
3399, 45.9200, baby_yoda, Juguetes, 5.1097, 1.5641, 6.9104, -0.0106, -0.6467, 0.0340, 5.1319, 1.5589, 6.7747, -0.0106, -0.6467, 0.0340, 5.1147, 1.5629, 6.8795, 5.4378, 1.5432, 6.9331
3400, 45.9400, baby_yoda, Juguetes, 5.1097, 1.5640, 6.9104, -0.0110, -0.6470, 0.0338, 5.1318, 1.5589, 6.7747, -0.0110, -0.6470, 0.0338, 5.1147, 1.5629, 6.8795, 5.4365, 1.5431, 6.9327
3402, 45.9600, baby_yoda, Juguetes, 5.1098, 1.5640, 6.9104, -0.0116, -0.6469, 0.0331, 5.1319, 1.5591, 6.7747, -0.0116, -0.6469, 0.0331, 5.1148, 1.5629, 6.8795, 5.4352, 1.5432, 6.9325
3403, 45.9800, baby_yoda, Juguetes, 5.1098, 1.5640, 6.9104, -0.0118, -0.6471, 0.0325, 5.1319, 1.5593, 6.7747, -0.0118, -0.6471, 0.0325, 5.1148, 1.5630, 6.8795, 5.4359, 1.5433, 6.9324
3405, 46.0000, baby_yoda, Juguetes, 5.1099, 1.5641, 6.9102, -0.0120, -0.6484, 0.0329, 5.1315, 1.5594, 6.7744, -0.0120, -0.6484, 0.0329, 5.1148, 1.5630, 6.8793, 5.4396, 1.5430, 6.9316
3406, 46.0200, baby_yoda, Juguetes, 5.1100, 1.5641, 6.9100, -0.0121, -0.6491, 0.0329, 5.1313, 1.5594, 6.7742, -0.0121, -0.6491, 0.0329, 5.1148, 1.5631, 6.8791, 5.4417, 1.5428, 6.9312
3408, 46.0400, baby_yoda, Juguetes, 5.1101, 1.5642, 6.9097, -0.0126, -0.6494, 0.0315, 5.1313, 1.5599, 6.7739, -0.0126, -0.6494, 0.0315, 5.1149, 1.5632, 6.8789, 5.4437, 1.5432, 6.9309
3409, 46.0600, baby_yoda, Juguetes, 5.1101, 1.5643, 6.9097, -0.0127, -0.6493, 0.0311, 5.1314, 1.5601, 6.7738, -0.0127, -0.6493, 0.0311, 5.1150, 1.5633, 6.8788, 5.4453, 1.5433, 6.9312
3410, 46.0800, baby_yoda, Juguetes, 5.1102, 1.5643, 6.9096, -0.0129, -0.6493, 0.0309, 5.1315, 1.5602, 6.7738, -0.0129, -0.6493, 0.0309, 5.1150, 1.5634, 6.8787, 5.4472, 1.5433, 6.9314
3412, 46.1000, baby_yoda, Juguetes, 5.1104, 1.5644, 6.9094, -0.0134, -0.6497, 0.0303, 5.1316, 1.5604, 6.7736, -0.0134, -0.6497, 0.0303, 5.1152, 1.5635, 6.8786, 5.4491, 1.5432, 6.9312
3413, 46.1200, baby_yoda, Juguetes, 5.1105, 1.5644, 6.9093, -0.0132, -0.6500, 0.0302, 5.1316, 1.5604, 6.7734, -0.0132, -0.6500, 0.0302, 5.1153, 1.5635, 6.8784, 5.4506, 1.5433, 6.9310
3415, 46.1400, baby_yoda, Juguetes, 5.1108, 1.5644, 6.9090, -0.0127, -0.6506, 0.0314, 5.1317, 1.5602, 6.7731, -0.0127, -0.6506, 0.0314, 5.1156, 1.5635, 6.8781, 5.4522, 1.5429, 6.9304
3416, 46.1600, baby_yoda, Juguetes, 5.1109, 1.5644, 6.9089, -0.0129, -0.6508, 0.0318, 5.1317, 1.5601, 6.7730, -0.0129, -0.6508, 0.0318, 5.1156, 1.5634, 6.8780, 5.4522, 1.5426, 6.9301
3418, 46.1800, baby_yoda, Juguetes, 5.1111, 1.5642, 6.9087, -0.0138, -0.6510, 0.0322, 5.1318, 1.5599, 6.7727, -0.0138, -0.6510, 0.0322, 5.1158, 1.5632, 6.8778, 5.4529, 1.5417, 6.9297
3419, 46.2000, baby_yoda, Juguetes, 5.1112, 1.5640, 6.9086, -0.0137, -0.6517, 0.0324, 5.1316, 1.5598, 6.7726, -0.0137, -0.6517, 0.0324, 5.1158, 1.5631, 6.8777, 5.4528, 1.5415, 6.9290
3421, 46.2200, baby_yoda, Juguetes, 5.1114, 1.5640, 6.9084, -0.0130, -0.6525, 0.0323, 5.1316, 1.5596, 6.7724, -0.0130, -0.6525, 0.0323, 5.1160, 1.5630, 6.8774, 5.4539, 1.5418, 6.9281
3422, 46.2400, baby_yoda, Juguetes, 5.1115, 1.5639, 6.9083, -0.0128, -0.6526, 0.0319, 5.1316, 1.5596, 6.7723, -0.0128, -0.6526, 0.0319, 5.1161, 1.5629, 6.8773, 5.4523, 1.5421, 6.9277
3423, 46.2600, baby_yoda, Juguetes, 5.1115, 1.5638, 6.9082, -0.0132, -0.6527, 0.0322, 5.1316, 1.5594, 6.7722, -0.0132, -0.6527, 0.0322, 5.1161, 1.5628, 6.8773, 5.4519, 1.5417, 6.9275
3425, 46.2800, baby_yoda, Juguetes, 5.1115, 1.5635, 6.9082, -0.0140, -0.6527, 0.0333, 5.1316, 1.5591, 6.7722, -0.0140, -0.6527, 0.0333, 5.1161, 1.5625, 6.8772, 5.4514, 1.5405, 6.9274
3426, 46.3000, baby_yoda, Juguetes, 5.1115, 1.5634, 6.9082, -0.0141, -0.6526, 0.0335, 5.1316, 1.5590, 6.7722, -0.0141, -0.6526, 0.0335, 5.1161, 1.5624, 6.8773, 5.4501, 1.5404, 6.9274
3428, 46.3200, baby_yoda, Juguetes, 5.1116, 1.5633, 6.9083, -0.0141, -0.6525, 0.0336, 5.1317, 1.5588, 6.7723, -0.0141, -0.6525, 0.0336, 5.1161, 1.5623, 6.8774, 5.4489, 1.5403, 6.9273
3429, 46.3400, baby_yoda, Juguetes, 5.1116, 1.5633, 6.9084, -0.0142, -0.6524, 0.0341, 5.1317, 1.5587, 6.7724, -0.0142, -0.6524, 0.0341, 5.1161, 1.5623, 6.8775, 5.4465, 1.5402, 6.9272
3431, 46.3600, baby_yoda, Juguetes, 5.1115, 1.5632, 6.9086, -0.0151, -0.6521, 0.0343, 5.1317, 1.5587, 6.7726, -0.0151, -0.6521, 0.0343, 5.1161, 1.5622, 6.8777, 5.4449, 1.5397, 6.9274
3432, 46.3800, baby_yoda, Juguetes, 5.1115, 1.5631, 6.9087, -0.0149, -0.6521, 0.0343, 5.1317, 1.5587, 6.7727, -0.0149, -0.6521, 0.0343, 5.1161, 1.5621, 6.8777, 5.4460, 1.5396, 6.9276
3433, 46.4000, baby_yoda, Juguetes, 5.1115, 1.5632, 6.9088, -0.0148, -0.6521, 0.0344, 5.1317, 1.5586, 6.7728, -0.0148, -0.6521, 0.0344, 5.1161, 1.5621, 6.8778, 5.4470, 1.5396, 6.9278
3435, 46.4200, baby_yoda, Juguetes, 5.1115, 1.5632, 6.9089, -0.0145, -0.6523, 0.0337, 5.1317, 1.5588, 6.7729, -0.0145, -0.6523, 0.0337, 5.1161, 1.5622, 6.8780, 5.4478, 1.5401, 6.9280
3436, 46.4400, baby_yoda, Juguetes, 5.1115, 1.5633, 6.9090, -0.0144, -0.6520, 0.0334, 5.1318, 1.5589, 6.7730, -0.0144, -0.6520, 0.0334, 5.1161, 1.5623, 6.8781, 5.4494, 1.5402, 6.9285
3438, 46.4600, baby_yoda, Juguetes, 5.1115, 1.5633, 6.9092, -0.0144, -0.6518, 0.0329, 5.1318, 1.5590, 6.7732, -0.0144, -0.6518, 0.0329, 5.1161, 1.5623, 6.8783, 5.4494, 1.5404, 6.9289
3439, 46.4800, baby_yoda, Juguetes, 5.1115, 1.5633, 6.9092, -0.0145, -0.6518, 0.0331, 5.1318, 1.5590, 6.7733, -0.0145, -0.6518, 0.0331, 5.1161, 1.5623, 6.8783, 5.4515, 1.5402, 6.9293
3441, 46.5000, baby_yoda, Juguetes, 5.1115, 1.5634, 6.9093, -0.0143, -0.6518, 0.0330, 5.1319, 1.5591, 6.7733, -0.0143, -0.6518, 0.0330, 5.1161, 1.5624, 6.8784, 5.4521, 1.5404, 6.9295
3442, 46.5200, baby_yoda, Juguetes, 5.1115, 1.5635, 6.9093, -0.0139, -0.6516, 0.0326, 5.1320, 1.5592, 6.7734, -0.0139, -0.6516, 0.0326, 5.1162, 1.5625, 6.8784, 5.4542, 1.5408, 6.9300
3444, 46.5400, baby_yoda, Juguetes, 5.1116, 1.5637, 6.9094, -0.0137, -0.6511, 0.0321, 5.1322, 1.5594, 6.7735, -0.0137, -0.6511, 0.0321, 5.1163, 1.5627, 6.8785, 5.4551, 1.5412, 6.9306
3445, 46.5600, baby_yoda, Juguetes, 5.1116, 1.5637, 6.9095, -0.0134, -0.6510, 0.0321, 5.1323, 1.5594, 6.7735, -0.0134, -0.6510, 0.0321, 5.1163, 1.5628, 6.8786, 5.4552, 1.5415, 6.9308
3446, 46.5800, baby_yoda, Juguetes, 5.1116, 1.5638, 6.9095, -0.0133, -0.6510, 0.0321, 5.1323, 1.5595, 6.7736, -0.0133, -0.6510, 0.0321, 5.1163, 1.5628, 6.8786, 5.4546, 1.5415, 6.9307
3448, 46.6000, baby_yoda, Juguetes, 5.1117, 1.5639, 6.9095, -0.0133, -0.6509, 0.0312, 5.1324, 1.5598, 6.7736, -0.0133, -0.6509, 0.0312, 5.1164, 1.5630, 6.8786, 5.4526, 1.5423, 6.9305
3449, 46.6200, baby_yoda, Juguetes, 5.1117, 1.5640, 6.9095, -0.0130, -0.6509, 0.0309, 5.1325, 1.5599, 6.7736, -0.0130, -0.6509, 0.0309, 5.1165, 1.5631, 6.8786, 5.4490, 1.5429, 6.9300
3451, 46.6400, baby_yoda, Juguetes, 5.1118, 1.5642, 6.9095, -0.0130, -0.6510, 0.0302, 5.1325, 1.5602, 6.7736, -0.0130, -0.6510, 0.0302, 5.1165, 1.5633, 6.8786, 5.4462, 1.5435, 6.9294
3452, 46.6600, baby_yoda, Juguetes, 5.1118, 1.5642, 6.9095, -0.0130, -0.6511, 0.0300, 5.1324, 1.5603, 6.7736, -0.0130, -0.6511, 0.0300, 5.1165, 1.5633, 6.8786, 5.4416, 1.5439, 6.9287
3454, 46.6800, baby_yoda, Juguetes, 5.1117, 1.5642, 6.9095, -0.0130, -0.6510, 0.0297, 5.1324, 1.5603, 6.7736, -0.0130, -0.6510, 0.0297, 5.1164, 1.5633, 6.8786, 5.4390, 1.5442, 6.9283
3455, 46.7000, baby_yoda, Juguetes, 5.1117, 1.5642, 6.9094, -0.0128, -0.6512, 0.0292, 5.1323, 1.5604, 6.7735, -0.0128, -0.6512, 0.0292, 5.1164, 1.5634, 6.8785, 5.4355, 1.5448, 6.9275
3457, 46.7200, baby_yoda, Juguetes, 5.1116, 1.5644, 6.9092, -0.0122, -0.6514, 0.0288, 5.1322, 1.5605, 6.7733, -0.0122, -0.6514, 0.0288, 5.1163, 1.5635, 6.8783, 5.4348, 1.5454, 6.9271
3458, 46.7400, baby_yoda, Juguetes, 5.1115, 1.5645, 6.9091, -0.0119, -0.6515, 0.0288, 5.1321, 1.5606, 6.7732, -0.0119, -0.6515, 0.0288, 5.1162, 1.5636, 6.8782, 5.4329, 1.5457, 6.9266
3459, 46.7600, baby_yoda, Juguetes, 5.1114, 1.5645, 6.9090, -0.0117, -0.6517, 0.0287, 5.1319, 1.5606, 6.7731, -0.0117, -0.6517, 0.0287, 5.1161, 1.5636, 6.8781, 5.4331, 1.5459, 6.9264
3461, 46.7800, baby_yoda, Juguetes, 5.1113, 1.5646, 6.9088, -0.0114, -0.6519, 0.0285, 5.1317, 1.5607, 6.7728, -0.0114, -0.6519, 0.0285, 5.1160, 1.5637, 6.8779, 5.4336, 1.5462, 6.9260
3462, 46.8000, baby_yoda, Juguetes, 5.1113, 1.5647, 6.9087, -0.0110, -0.6521, 0.0283, 5.1316, 1.5608, 6.7727, -0.0110, -0.6521, 0.0283, 5.1159, 1.5638, 6.8777, 5.4353, 1.5465, 6.9260
3464, 46.8200, baby_yoda, Juguetes, 5.1112, 1.5649, 6.9084, -0.0101, -0.6525, 0.0280, 5.1314, 1.5609, 6.7724, -0.0101, -0.6525, 0.0280, 5.1158, 1.5640, 6.8775, 5.4359, 1.5472, 6.9255
3465, 46.8400, baby_yoda, Juguetes, 5.1111, 1.5649, 6.9083, -0.0099, -0.6525, 0.0278, 5.1313, 1.5609, 6.7723, -0.0099, -0.6525, 0.0278, 5.1157, 1.5640, 6.8774, 5.4368, 1.5474, 6.9256
3467, 46.8600, baby_yoda, Juguetes, 5.1109, 1.5649, 6.9080, -0.0098, -0.6525, 0.0279, 5.1312, 1.5609, 6.7720, -0.0098, -0.6525, 0.0279, 5.1155, 1.5640, 6.8771, 5.4375, 1.5473, 6.9255
3468, 46.8800, baby_yoda, Juguetes, 5.1109, 1.5649, 6.9079, -0.0093, -0.6526, 0.0280, 5.1311, 1.5608, 6.7719, -0.0093, -0.6526, 0.0280, 5.1155, 1.5640, 6.8770, 5.4391, 1.5474, 6.9255
