Frame, Timestamp, RightHand_State, LeftHand_State
5559, 89.8964, Hover, Disabled
5560, 89.9092, Hover, Disabled
5561, 89.9249, Hover, Disabled
5562, 89.9393, Hover, Disabled
5563, 89.9520, Hover, Disabled
5564, 89.9670, Hover, Disabled
5565, 89.9810, Hover, Disabled
5566, 89.9938, Hover, Disabled
5567, 90.0068, Hover, Disabled
5568, 90.0210, Hover, Disabled
5569, 90.0342, Hover, Disabled
5570, 90.0484, Hover, Disabled
5571, 90.0619, Hover, Disabled
5572, 90.0757, Hover, Disabled
5573, 90.0938, Hover, Disabled
5574, 90.1059, Hover, Disabled
5575, 90.1175, Hover, Disabled
5576, 90.1299, Hover, Disabled
5577, 90.1442, Hover, Disabled
5578, 90.1597, Hover, Disabled
5579, 90.1728, Hover, Disabled
5580, 90.1870, Hover, Disabled
5581, 90.2001, Hover, Disabled
5582, 90.2144, Hover, Disabled
5583, 90.2271, Hover, Disabled
5584, 90.2424, Hover, Disabled
5585, 90.2558, Hover, Disabled
5586, 90.2686, Hover, Disabled
5587, 90.2836, Hover, Disabled
5588, 90.2982, Hover, Disabled
5589, 90.3100, Hover, Disabled
5590, 90.3254, Hover, Disabled
5591, 90.3382, Hover, Disabled
5592, 90.3517, Hover, Disabled
5593, 90.3663, Hover, Disabled
5594, 90.3792, Hover, Disabled
5595, 90.3926, Hover, Disabled
5596, 90.4082, Hover, Disabled
5597, 90.4232, Hover, Disabled
5598, 90.4354, Hover, Disabled
5599, 90.4485, Hover, Disabled
5600, 90.4645, Hover, Disabled
5601, 90.4815, Hover, Disabled
5602, 90.4908, Hover, Disabled
5603, 90.5032, Hover, Disabled
5604, 90.5191, Hover, Disabled
5605, 90.5322, Hover, Disabled
5606, 90.5464, Hover, Disabled
5607, 90.5604, Hover, Disabled
5608, 90.5760, Hover, Disabled
5609, 90.5895, Hover, Disabled
5610, 90.6018, Hover, Disabled
5611, 90.6168, Hover, Disabled
5612, 90.6284, Hover, Disabled
5613, 90.6445, Hover, Disabled
5614, 90.6570, Hover, Disabled
5615, 90.6707, Hover, Disabled
5616, 90.6862, Hover, Disabled
5617, 90.6982, Hover, Disabled
5618, 90.7117, Hover, Disabled
5619, 90.7267, Hover, Disabled
5620, 90.7414, Hover, Disabled
5621, 90.7541, Hover, Disabled
5622, 90.7667, Hover, Disabled
5623, 90.7834, Hover, Disabled
5624, 90.7966, Hover, Disabled
5625, 90.8090, Hover, Disabled
5626, 90.8233, Hover, Disabled
5627, 90.8380, Hover, Disabled
5628, 90.8507, Hover, Disabled
5629, 90.8654, Hover, Disabled
5630, 90.8795, Hover, Disabled
5631, 90.8929, Hover, Disabled
5632, 90.9083, Hover, Disabled
5633, 90.9217, Hover, Disabled
5634, 90.9350, Hover, Disabled
5635, 90.9479, Hover, Disabled
5636, 90.9628, Hover, Disabled
5637, 90.9763, Hover, Disabled
5638, 90.9904, Hover, Disabled
5639, 91.0053, Hover, Disabled
5640, 91.0185, Hover, Disabled
5641, 91.0312, Hover, Disabled
5642, 91.0458, Hover, Disabled
5643, 91.0601, Hover, Disabled
5644, 91.0739, Hover, Disabled
5645, 91.0881, Hover, Disabled
5646, 91.1026, Hover, Disabled
5647, 91.1158, Hover, Disabled
5648, 91.1290, Hover, Disabled
5649, 91.1444, Hover, Disabled
5650, 91.1585, Hover, Disabled
5651, 91.1706, Hover, Disabled
5652, 91.1859, Hover, Disabled
5653, 91.2005, Hover, Disabled
5654, 91.2145, Hover, Disabled
5655, 91.2268, Hover, Disabled
5656, 91.2413, Hover, Disabled
5657, 91.2570, Hover, Disabled
5658, 91.2683, Hover, Disabled
5659, 91.2831, Hover, Disabled
5660, 91.2963, Hover, Disabled
5661, 91.3105, Hover, Disabled
5662, 91.3257, Hover, Disabled
5663, 91.3395, Hover, Disabled
5664, 91.3516, Hover, Disabled
5665, 91.3670, Hover, Disabled
5666, 91.3818, Hover, Disabled
5667, 91.3956, Hover, Disabled
5668, 91.4101, Hover, Disabled
5669, 91.4237, Hover, Disabled
5670, 91.4367, Hover, Disabled
5671, 91.4494, Hover, Disabled
5672, 91.4643, Hover, Disabled
5673, 91.4790, Hover, Disabled
5674, 91.4925, Hover, Disabled
5675, 91.5064, Hover, Disabled
5676, 91.5201, Hover, Disabled
5677, 91.5337, Hover, Disabled
5678, 91.5480, Hover, Disabled
5679, 91.5628, Hover, Disabled
5680, 91.5758, Hover, Disabled
5681, 91.5894, Hover, Disabled
5682, 91.6041, Hover, Disabled
5683, 91.6197, Hover, Disabled
5684, 91.6326, Hover, Disabled
5685, 91.6488, Hover, Disabled
5686, 91.6607, Hover, Disabled
5687, 91.6745, Hover, Disabled
5688, 91.6879, Hover, Disabled
5689, 91.7030, Hover, Disabled
5690, 91.7174, Hover, Disabled
5691, 91.7295, Hover, Disabled
5692, 91.7436, Hover, Disabled
5693, 91.7582, Hover, Disabled
5694, 91.7709, Hover, Disabled
5695, 91.7850, Hover, Disabled
5696, 91.7990, Hover, Disabled
5697, 91.8113, Hover, Disabled
5698, 91.8280, Hover, Disabled
5699, 91.8415, Hover, Disabled
5700, 91.8544, Hover, Disabled
5701, 91.8665, Hover, Disabled
5702, 91.8822, Hover, Disabled
5703, 91.8952, Hover, Disabled
5704, 91.9078, Hover, Disabled
5705, 91.9234, Hover, Disabled
5706, 91.9370, Hover, Disabled
5707, 91.9498, Hover, Disabled
5708, 91.9637, Hover, Disabled
5709, 91.9776, Hover, Disabled
5710, 91.9908, Hover, Disabled
5711, 92.0062, Hover, Disabled
5712, 92.0210, Hover, Disabled
5713, 92.0339, Hover, Disabled
5714, 92.0469, Hover, Disabled
5715, 92.0609, Hover, Disabled
5716, 92.0755, Hover, Disabled
5717, 92.0880, Hover, Disabled
5718, 92.1025, Hover, Disabled
5719, 92.1161, Hover, Disabled
5720, 92.1298, Hover, Disabled
5721, 92.1444, Hover, Disabled
5722, 92.1580, Hover, Disabled
5723, 92.1716, Hover, Disabled
5724, 92.1868, Hover, Disabled
5725, 92.2008, Hover, Disabled
5726, 92.2147, Hover, Disabled
5727, 92.2276, Hover, Disabled
5728, 92.2435, Hover, Disabled
5729, 92.2563, Hover, Disabled
5730, 92.2698, Hover, Disabled
5731, 92.2844, Hover, Disabled
5732, 92.2977, Hover, Disabled
5733, 92.3109, Hover, Disabled
5734, 92.3255, Hover, Disabled
5735, 92.3407, Hover, Disabled
5736, 92.3557, Hover, Disabled
5737, 92.3658, Hover, Disabled
5738, 92.3803, Hover, Disabled
5739, 92.3947, Hover, Disabled
5740, 92.4088, Hover, Disabled
5741, 92.4240, Hover, Disabled
5742, 92.4368, Hover, Disabled
5743, 92.4493, Hover, Disabled
5744, 92.4643, Hover, Disabled
5745, 92.4785, Hover, Disabled
5746, 92.4913, Hover, Disabled
5747, 92.5075, Hover, Disabled
5748, 92.5205, Hover, Disabled
5749, 92.5350, Hover, Disabled
5750, 92.5473, Hover, Disabled
5751, 92.5631, Hover, Disabled
5752, 92.5762, Hover, Disabled
5753, 92.5902, Hover, Disabled
5754, 92.6042, Hover, Disabled
5755, 92.6179, Hover, Disabled
5756, 92.6314, Hover, Disabled
5757, 92.6458, Hover, Disabled
5758, 92.6596, Hover, Disabled
5759, 92.6741, Hover, Disabled
5760, 92.6890, Hover, Disabled
5761, 92.7011, Hover, Disabled
5762, 92.7153, Hover, Disabled
5763, 92.7287, Hover, Disabled
5764, 92.7432, Hover, Disabled
5765, 92.7571, Hover, Disabled
5766, 92.7702, Hover, Disabled
5767, 92.7847, Hover, Disabled
5768, 92.7990, Hover, Disabled
5769, 92.8131, Hover, Disabled
5770, 92.8275, Hover, Disabled
5771, 92.8407, Hover, Disabled
5772, 92.8628, Hover, Disabled
5773, 92.8708, Hover, Disabled
5774, 92.8810, Hover, Disabled
5775, 92.8959, Hover, Disabled
5776, 92.9084, Hover, Disabled
5777, 92.9240, Hover, Disabled
5778, 92.9378, Hover, Disabled
5779, 92.9501, Hover, Disabled
5780, 92.9637, Hover, Disabled
5781, 92.9777, Hover, Disabled
5782, 92.9915, Hover, Disabled
5783, 93.0058, Hover, Disabled
5784, 93.0195, Hover, Disabled
5785, 93.0329, Hover, Disabled
5786, 93.0479, Hover, Disabled
5787, 93.0607, Hover, Disabled
5788, 93.0752, Hover, Disabled
5789, 93.0889, Hover, Disabled
5790, 93.1024, Hover, Disabled
5791, 93.1167, Hover, Disabled
5792, 93.1303, Hover, Disabled
5793, 93.1454, Hover, Disabled
5794, 93.1603, Hover, Disabled
5795, 93.1741, Hover, Disabled
5796, 93.1873, Hover, Disabled
5797, 93.2010, Hover, Disabled
5798, 93.2155, Hover, Disabled
5799, 93.2291, Hover, Disabled
5800, 93.2435, Hover, Disabled
5801, 93.2562, Hover, Disabled
5802, 93.2691, Hover, Disabled
5803, 93.2857, Hover, Disabled
5804, 93.2987, Hover, Disabled
5805, 93.3108, Hover, Disabled
5806, 93.3258, Hover, Disabled
5807, 93.3403, Hover, Disabled
5808, 93.3548, Hover, Disabled
5809, 93.3661, Hover, Disabled
5810, 93.3805, Hover, Disabled
5811, 93.3943, Hover, Disabled
5812, 93.4090, Hover, Disabled
5813, 93.4244, Hover, Disabled
5814, 93.4377, Hover, Disabled
5815, 93.4514, Hover, Disabled
5816, 93.4656, Hover, Disabled
5817, 93.4792, Hover, Disabled
5818, 93.4925, Hover, Disabled
5819, 93.5061, Hover, Disabled
5820, 93.5202, Hover, Disabled
5821, 93.5350, Hover, Disabled
5822, 93.5482, Hover, Disabled
5823, 93.5630, Hover, Disabled
5824, 93.5754, Hover, Disabled
5825, 93.5888, Hover, Disabled
5826, 93.6031, Hover, Disabled
5827, 93.6165, Hover, Disabled
5828, 93.6303, Hover, Disabled
5829, 93.6450, Hover, Disabled
5830, 93.6603, Hover, Disabled
5831, 93.6745, Hover, Disabled
5832, 93.6869, Hover, Disabled
5833, 93.7016, Hover, Disabled
5834, 93.7155, Hover, Disabled
5835, 93.7273, Hover, Disabled
5836, 93.7421, Hover, Disabled
5837, 93.7567, Hover, Disabled
5838, 93.7709, Hover, Disabled
5839, 93.7851, Hover, Disabled
5840, 93.7982, Hover, Disabled
5841, 93.8120, Hover, Disabled
5842, 93.8257, Hover, Disabled
5843, 93.8397, Hover, Disabled
5844, 93.8541, Hover, Disabled
5845, 93.8668, Hover, Disabled
5846, 93.8809, Hover, Disabled
5847, 93.8949, Hover, Disabled
5848, 93.9081, Hover, Disabled
5849, 93.9237, Hover, Disabled
5850, 93.9372, Hover, Disabled
5851, 93.9505, Hover, Disabled
5852, 93.9641, Hover, Disabled
5853, 93.9781, Hover, Disabled
5854, 93.9910, Hover, Disabled
5855, 94.0055, Hover, Disabled
5856, 94.0191, Hover, Disabled
5857, 94.0326, Hover, Disabled
5858, 94.0486, Hover, Disabled
5859, 94.0620, Hover, Disabled
5860, 94.0748, Hover, Disabled
5861, 94.0880, Hover, Disabled
5862, 94.1031, Hover, Disabled
5863, 94.1172, Hover, Disabled
5864, 94.1300, Hover, Disabled
5865, 94.1438, Hover, Disabled
5866, 94.1597, Hover, Disabled
5867, 94.1731, Hover, Disabled
5868, 94.1881, Hover, Disabled
5869, 94.2008, Hover, Disabled
5870, 94.2147, Hover, Disabled
5871, 94.2278, Hover, Disabled
5872, 94.2424, Hover, Disabled
5873, 94.2585, Hover, Disabled
5874, 94.2719, Hover, Disabled
5875, 94.2845, Hover, Disabled
5876, 94.2982, Hover, Disabled
5877, 94.3116, Hover, Disabled
5878, 94.3266, Hover, Disabled
5879, 94.3405, Hover, Disabled
5880, 94.3540, Hover, Disabled
5881, 94.3676, Hover, Disabled
5882, 94.3810, Hover, Disabled
5883, 94.3962, Hover, Disabled
5884, 94.4089, Hover, Disabled
5885, 94.4237, Hover, Disabled
5886, 94.4376, Hover, Disabled
5887, 94.4515, Hover, Disabled
5888, 94.4659, Hover, Disabled
5889, 94.4779, Hover, Disabled
5890, 94.4912, Hover, Disabled
5891, 94.5060, Hover, Disabled
5892, 94.5199, Hover, Disabled
5893, 94.5329, Hover, Disabled
5894, 94.5479, Hover, Disabled
5895, 94.5619, Hover, Disabled
5896, 94.5772, Hover, Disabled
5897, 94.5892, Hover, Disabled
5898, 94.6040, Hover, Disabled
5899, 94.6188, Hover, Disabled
5900, 94.6307, Hover, Disabled
5901, 94.6450, Hover, Disabled
5902, 94.6599, Hover, Disabled
5903, 94.6728, Hover, Disabled
5904, 94.6882, Hover, Disabled
5905, 94.7007, Hover, Disabled
5906, 94.7141, Hover, Disabled
5907, 94.7274, Hover, Disabled
5908, 94.7415, Hover, Disabled
5909, 94.7567, Hover, Disabled
5910, 94.7690, Hover, Disabled
5911, 94.7847, Hover, Disabled
5912, 94.7981, Hover, Disabled
5913, 94.8118, Hover, Disabled
5914, 94.8265, Hover, Disabled
5915, 94.8410, Hover, Disabled
5916, 94.8539, Hover, Disabled
5917, 94.8670, Hover, Disabled
5918, 94.8802, Hover, Disabled
5919, 94.8947, Hover, Disabled
5920, 94.9079, Hover, Disabled
5921, 94.9224, Hover, Disabled
5922, 94.9369, Hover, Disabled
5923, 94.9495, Hover, Disabled
5924, 94.9647, Hover, Disabled
5925, 94.9783, Hover, Disabled
5926, 94.9918, Hover, Disabled
5927, 95.0067, Hover, Disabled
5928, 95.0205, Hover, Disabled
5929, 95.0340, Hover, Disabled
5930, 95.0474, Hover, Disabled
5931, 95.0619, Hover, Disabled
5932, 95.0757, Hover, Disabled
5933, 95.0885, Hover, Disabled
5934, 95.1044, Hover, Disabled
5935, 95.1178, Hover, Disabled
5936, 95.1300, Hover, Disabled
5937, 95.1449, Hover, Disabled
5938, 95.1589, Hover, Disabled
5939, 95.1733, Hover, Disabled
5940, 95.1872, Hover, Disabled
5941, 95.2004, Hover, Disabled
5942, 95.2141, Hover, Disabled
5943, 95.2283, Hover, Disabled
5944, 95.2427, Hover, Disabled
5945, 95.2567, Hover, Disabled
5946, 95.2701, Hover, Disabled
5947, 95.2833, Hover, Disabled
5948, 95.2981, Hover, Disabled
5949, 95.3111, Hover, Disabled
5950, 95.3253, Hover, Disabled
5951, 95.3396, Hover, Disabled
5952, 95.3528, Hover, Disabled
5953, 95.3679, Hover, Disabled
5954, 95.3880, Hover, Disabled
5955, 95.3955, Hover, Disabled
5956, 95.4091, Hover, Disabled
5957, 95.4238, Hover, Disabled
5958, 95.4370, Hover, Disabled
5959, 95.4507, Hover, Disabled
5960, 95.4655, Hover, Disabled
5961, 95.4789, Hover, Disabled
5962, 95.4913, Hover, Disabled
5963, 95.5063, Hover, Disabled
5964, 95.5205, Hover, Disabled
5965, 95.5351, Hover, Disabled
5966, 95.5472, Hover, Disabled
5967, 95.5620, Hover, Disabled
5968, 95.5763, Hover, Disabled
5969, 95.5905, Hover, Disabled
5970, 95.6054, Hover, Disabled
5971, 95.6178, Hover, Disabled
5972, 95.6304, Hover, Disabled
5973, 95.6450, Hover, Disabled
5974, 95.6594, Hover, Disabled
5975, 95.6729, Hover, Disabled
5976, 95.6871, Hover, Disabled
5977, 95.7015, Hover, Disabled
5978, 95.7153, Hover, Disabled
5979, 95.7290, Hover, Disabled
5980, 95.7434, Hover, Disabled
5981, 95.7569, Hover, Disabled
5982, 95.7699, Hover, Disabled
5983, 95.7850, Hover, Disabled
5984, 95.7991, Hover, Disabled
5985, 95.8115, Hover, Disabled
5986, 95.8261, Hover, Disabled
5987, 95.8403, Hover, Disabled
5988, 95.8541, Hover, Disabled
5989, 95.8685, Hover, Disabled
5990, 95.8832, Hover, Disabled
5991, 95.8963, Hover, Disabled
5992, 95.9086, Hover, Disabled
5993, 95.9232, Hover, Disabled
5994, 95.9379, Hover, Disabled
5995, 95.9505, Hover, Disabled
5996, 95.9646, Hover, Disabled
5997, 95.9789, Hover, Disabled
5998, 95.9919, Hover, Disabled
5999, 96.0067, Hover, Disabled
6000, 96.0204, Hover, Disabled
6001, 96.0339, Hover, Disabled
6002, 96.0474, Hover, Disabled
6003, 96.0620, Hover, Disabled
6004, 96.0766, Hover, Disabled
6005, 96.0898, Hover, Disabled
6006, 96.1043, Hover, Disabled
6007, 96.1181, Hover, Disabled
6008, 96.1317, Hover, Disabled
6009, 96.1460, Hover, Disabled
6010, 96.1600, Hover, Disabled
6011, 96.1771, Hover, Disabled
6012, 96.1862, Hover, Disabled
6013, 96.2008, Hover, Disabled
6014, 96.2155, Hover, Disabled
6015, 96.2282, Hover, Disabled
6016, 96.2439, Hover, Disabled
6017, 96.2588, Hover, Disabled
6018, 96.2705, Hover, Disabled
6019, 96.2846, Hover, Disabled
6020, 96.2985, Hover, Disabled
6021, 96.3122, Hover, Disabled
6022, 96.3253, Hover, Disabled
6023, 96.3396, Hover, Disabled
6024, 96.3520, Hover, Disabled
6025, 96.3672, Hover, Disabled
6026, 96.3819, Hover, Disabled
6027, 96.3952, Hover, Disabled
6028, 96.4090, Hover, Disabled
6029, 96.4229, Hover, Disabled
6030, 96.4368, Hover, Disabled
6031, 96.4503, Hover, Disabled
6032, 96.4646, Hover, Disabled
6033, 96.4785, Hover, Disabled
6034, 96.4916, Hover, Disabled
6035, 96.5070, Hover, Disabled
6036, 96.5200, Hover, Disabled
6037, 96.5336, Hover, Disabled
6038, 96.5475, Hover, Disabled
6039, 96.5616, Hover, Disabled
6040, 96.5767, Hover, Disabled
