Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
30431, 510.1624, balon, Juguetes, Select, 5.3339, 1.5885, 6.5909, 359.6232, 344.9499, 11.2233, 1.0000, 1.0000, 1.0000, Select, Normal
30434, 510.2019, balon, Juguetes, Select, 5.3165, 1.5824, 6.5835, 357.7133, 344.9081, 11.1473, 1.0000, 1.0000, 1.0000, Select, Normal
30437, 510.2431, balon, Juguetes, Select, 5.3054, 1.5757, 6.5763, 355.5144, 345.8136, 10.7451, 1.0000, 1.0000, 1.0000, Select, Normal
30440, 510.2851, balon, Juguetes, Select, 5.3039, 1.5753, 6.5675, 353.1288, 346.9977, 10.7003, 1.0000, 1.0000, 1.0000, Select, Normal
30443, 510.3284, balon, Juguetes, Select, 5.2931, 1.5725, 6.5643, 351.9020, 345.4753, 11.2769, 1.0000, 1.0000, 1.0000, Select, Normal
30446, 510.3657, balon, Juguetes, Select, 5.2842, 1.5679, 6.5594, 350.2593, 344.0410, 11.1828, 1.0000, 1.0000, 1.0000, Select, Normal
30449, 510.4072, balon, Juguetes, Select, 5.2746, 1.5627, 6.5563, 348.8832, 343.5897, 11.1511, 1.0000, 1.0000, 1.0000, Select, Normal
30451, 510.4374, balon, Juguetes, Select, 5.2663, 1.5576, 6.5542, 348.4475, 343.7517, 11.3727, 1.0000, 1.0000, 1.0000, Select, Normal
30453, 510.4708, balon, Juguetes, Select, 5.2559, 1.5534, 6.5531, 348.0072, 343.1782, 11.7449, 1.0000, 1.0000, 1.0000, Select, Normal
30456, 510.5055, balon, Juguetes, Select, 5.2378, 1.5486, 6.5538, 347.9642, 341.0165, 12.3916, 1.0000, 1.0000, 1.0000, Select, Normal
30458, 510.5362, balon, Juguetes, Select, 5.2252, 1.5461, 6.5555, 348.2733, 338.8877, 12.8036, 1.0000, 1.0000, 1.0000, Select, Normal
30461, 510.5733, balon, Juguetes, Select, 5.2162, 1.5411, 6.5570, 348.7392, 336.9292, 11.8061, 1.0000, 1.0000, 1.0000, Select, Normal
30464, 510.6148, balon, Juguetes, Select, 5.2081, 1.5372, 6.5570, 348.5410, 335.5394, 11.0710, 1.0000, 1.0000, 1.0000, Select, Normal
30467, 510.6560, balon, Juguetes, Select, 5.1999, 1.5361, 6.5551, 347.1284, 334.9080, 11.7997, 1.0000, 1.0000, 1.0000, Select, Normal
30469, 510.6861, balon, Juguetes, Select, 5.1940, 1.5330, 6.5535, 346.4162, 334.8784, 11.8364, 1.0000, 1.0000, 1.0000, Select, Normal
30472, 510.7260, balon, Juguetes, Select, 5.1846, 1.5280, 6.5518, 346.1133, 335.3419, 12.2672, 1.0000, 1.0000, 1.0000, Select, Normal
30474, 510.7566, balon, Juguetes, Select, 5.1742, 1.5260, 6.5528, 346.4867, 335.2594, 13.3804, 1.0000, 1.0000, 1.0000, Select, Normal
30477, 510.7980, balon, Juguetes, Select, 5.1605, 1.5234, 6.5541, 346.3902, 334.2625, 14.6684, 1.0000, 1.0000, 1.0000, Select, Normal
30480, 510.8385, balon, Juguetes, Select, 5.1533, 1.5195, 6.5534, 345.0512, 332.7330, 14.9562, 1.0000, 1.0000, 1.0000, Select, Normal
30483, 510.8798, balon, Juguetes, Select, 5.1497, 1.5134, 6.5518, 343.4751, 331.8635, 14.2342, 1.0000, 1.0000, 1.0000, Select, Normal
30486, 510.9216, balon, Juguetes, Select, 5.1521, 1.5006, 6.5461, 342.4790, 333.0506, 12.1075, 1.0000, 1.0000, 1.0000, Select, Normal
30488, 510.9524, balon, Juguetes, Select, 5.1518, 1.4918, 6.5436, 342.7681, 333.8074, 10.9609, 1.0000, 1.0000, 1.0000, Select, Hover
30491, 510.9915, balon, Juguetes, Select, 5.1524, 1.4819, 6.5403, 343.8697, 335.3768, 9.9392, 1.0000, 1.0000, 1.0000, Select, Hover
30494, 511.0324, balon, Juguetes, Select, 5.1536, 1.4750, 6.5357, 344.1672, 336.9012, 9.3724, 1.0000, 1.0000, 1.0000, Select, Hover
30497, 511.0747, balon, Juguetes, Select, 5.1563, 1.4681, 6.5308, 344.5331, 338.3831, 9.0517, 1.0000, 1.0000, 1.0000, Select, Hover
30500, 511.1181, balon, Juguetes, Select, 5.1570, 1.4622, 6.5285, 344.6126, 338.8070, 8.9130, 1.0000, 1.0000, 1.0000, Select, Hover
30503, 511.1620, balon, Juguetes, Select, 5.1579, 1.4601, 6.5275, 343.4412, 339.0242, 8.6154, 1.0000, 1.0000, 1.0000, Select, Hover
30506, 511.2009, balon, Juguetes, Select, 5.1589, 1.4591, 6.5259, 341.0639, 339.5425, 7.9589, 1.0000, 1.0000, 1.0000, Select, Hover
30509, 511.2418, balon, Juguetes, Select, 5.1567, 1.4582, 6.5266, 338.4070, 338.9156, 7.3985, 1.0000, 1.0000, 1.0000, Select, Hover
30512, 511.2828, balon, Juguetes, Select, 5.1524, 1.4578, 6.5288, 336.9446, 337.4882, 7.5244, 1.0000, 1.0000, 1.0000, Select, Hover
30515, 511.3252, balon, Juguetes, Select, 5.1499, 1.4553, 6.5302, 336.1729, 336.6038, 7.4465, 1.0000, 1.0000, 1.0000, Select, Hover
30518, 511.3688, balon, Juguetes, Select, 5.1491, 1.4513, 6.5303, 335.9905, 336.3631, 7.3481, 1.0000, 1.0000, 1.0000, Select, Hover
30521, 511.4074, balon, Juguetes, Select, 5.1469, 1.4486, 6.5315, 336.3518, 336.0993, 7.7243, 1.0000, 1.0000, 1.0000, Select, Hover
30524, 511.4494, balon, Juguetes, Select, 5.1456, 1.4471, 6.5320, 336.4895, 335.9527, 8.0615, 1.0000, 1.0000, 1.0000, Select, Hover
30527, 511.4907, balon, Juguetes, Select, 5.1457, 1.4474, 6.5325, 336.5514, 335.8541, 8.6802, 1.0000, 1.0000, 1.0000, Select, Hover
30529, 511.5217, balon, Juguetes, Select, 5.1455, 1.4484, 6.5331, 336.4679, 335.4932, 9.4368, 1.0000, 1.0000, 1.0000, Select, Hover
30532, 511.5652, balon, Juguetes, Select, 5.1458, 1.4498, 6.5331, 336.2913, 335.1679, 10.5110, 1.0000, 1.0000, 1.0000, Select, Hover
30535, 511.6053, balon, Juguetes, Select, 5.1467, 1.4496, 6.5329, 335.9858, 335.1488, 10.8562, 1.0000, 1.0000, 1.0000, Select, Hover
30538, 511.6431, balon, Juguetes, Select, 5.1487, 1.4474, 6.5333, 335.9668, 335.6468, 10.4140, 1.0000, 1.0000, 1.0000, Select, Hover
30541, 511.6850, balon, Juguetes, Select, 5.1502, 1.4459, 6.5331, 335.8749, 336.2582, 10.0149, 1.0000, 1.0000, 1.0000, Select, Hover
30544, 511.7274, balon, Juguetes, Select, 5.1518, 1.4446, 6.5326, 336.0146, 337.2403, 9.4340, 1.0000, 1.0000, 1.0000, Select, Hover
30546, 511.7595, balon, Juguetes, Select, 5.1526, 1.4442, 6.5321, 335.9438, 337.7978, 9.1528, 1.0000, 1.0000, 1.0000, Select, Hover
30549, 511.7990, balon, Juguetes, Select, 5.1525, 1.4438, 6.5322, 335.5744, 338.1528, 8.6524, 1.0000, 1.0000, 1.0000, Select, Hover
30552, 511.8381, balon, Juguetes, Select, 5.1521, 1.4436, 6.5325, 335.0050, 338.1265, 8.2404, 1.0000, 1.0000, 1.0000, Select, Hover
30555, 511.8792, balon, Juguetes, Select, 5.1508, 1.4429, 6.5340, 334.4807, 337.6228, 7.7403, 1.0000, 1.0000, 1.0000, Select, Hover
30558, 511.9214, balon, Juguetes, Select, 5.1494, 1.4427, 6.5355, 333.6500, 336.9189, 7.3993, 1.0000, 1.0000, 1.0000, Select, Hover
30561, 511.9649, balon, Juguetes, Select, 5.1476, 1.4434, 6.5367, 332.9031, 336.1923, 7.6707, 1.0000, 1.0000, 1.0000, Select, Hover
30564, 512.0046, balon, Juguetes, Select, 5.1458, 1.4437, 6.5385, 332.2893, 335.4843, 7.8893, 1.0000, 1.0000, 1.0000, Select, Hover
30567, 512.0473, balon, Juguetes, Select, 5.1446, 1.4440, 6.5405, 331.4707, 334.7900, 8.1666, 1.0000, 1.0000, 1.0000, Select, Hover
30570, 512.0891, balon, Juguetes, Select, 5.1436, 1.4439, 6.5418, 330.7085, 334.3936, 8.3159, 1.0000, 1.0000, 1.0000, Select, Hover
30573, 512.1281, balon, Juguetes, Select, 5.1423, 1.4435, 6.5430, 330.5544, 334.2048, 8.5387, 1.0000, 1.0000, 1.0000, Select, Hover
30575, 512.1595, balon, Juguetes, Select, 5.1415, 1.4434, 6.5436, 330.5977, 334.2548, 8.5817, 1.0000, 1.0000, 1.0000, Select, Hover
30578, 512.2002, balon, Juguetes, Select, 5.1404, 1.4437, 6.5445, 330.7020, 334.2100, 8.6087, 1.0000, 1.0000, 1.0000, Select, Hover
30581, 512.2417, balon, Juguetes, Select, 5.1396, 1.4437, 6.5450, 330.7734, 334.2184, 8.4586, 1.0000, 1.0000, 1.0000, Select, Hover
30584, 512.2850, balon, Juguetes, Select, 5.1394, 1.4431, 6.5454, 330.6840, 334.3115, 7.9919, 1.0000, 1.0000, 1.0000, Select, Hover
30587, 512.3245, balon, Juguetes, Select, 5.1387, 1.4426, 6.5462, 330.8042, 334.1047, 7.7240, 1.0000, 1.0000, 1.0000, Select, Hover
30590, 512.3662, balon, Juguetes, Select, 5.1375, 1.4425, 6.5474, 331.1985, 333.5721, 7.9103, 1.0000, 1.0000, 1.0000, Select, Hover
30593, 512.4071, balon, Juguetes, Select, 5.1363, 1.4429, 6.5483, 331.4727, 332.9793, 8.2967, 1.0000, 1.0000, 1.0000, Select, Hover
30596, 512.4484, balon, Juguetes, Select, 5.1355, 1.4435, 6.5487, 332.0391, 332.7258, 9.0703, 1.0000, 1.0000, 1.0000, Select, Hover
30598, 512.4784, balon, Juguetes, Select, 5.1355, 1.4437, 6.5488, 332.2593, 332.8004, 9.3523, 1.0000, 1.0000, 1.0000, Select, Hover
30601, 512.5182, balon, Juguetes, Select, 5.1354, 1.4438, 6.5482, 332.5201, 333.4000, 9.2318, 0.9970, 0.9970, 0.9970, Select, Select
30603, 512.5485, balon, Juguetes, Select, 5.1353, 1.4437, 6.5478, 332.6727, 333.9718, 8.9880, 0.9927, 0.9927, 0.9927, Select, Select
30606, 512.5873, balon, Juguetes, Select, 5.1360, 1.4429, 6.5459, 332.8536, 335.7396, 8.1753, 0.9926, 0.9926, 0.9926, Select, Select
30608, 512.6172, balon, Juguetes, Select, 5.1363, 1.4422, 6.5446, 333.1708, 336.7532, 7.5576, 0.9937, 0.9937, 0.9937, Select, Select
30611, 512.6587, balon, Juguetes, Select, 5.1369, 1.4412, 6.5436, 333.2626, 337.4431, 6.7574, 1.0016, 1.0016, 1.0016, Select, Select
30614, 512.6987, balon, Juguetes, Select, 5.1374, 1.4403, 6.5429, 333.3559, 337.7645, 6.1250, 1.0099, 1.0099, 1.0099, Select, Select
30617, 512.7417, balon, Juguetes, Select, 5.1374, 1.4397, 6.5430, 333.4073, 337.2974, 5.8802, 1.0162, 1.0162, 1.0162, Select, Select
30620, 512.7813, balon, Juguetes, Select, 5.1385, 1.4388, 6.5431, 333.3462, 336.9740, 5.6754, 1.0326, 1.0326, 1.0326, Select, Select
30623, 512.8240, balon, Juguetes, Select, 5.1399, 1.4380, 6.5442, 333.0781, 336.0732, 5.8568, 1.0580, 1.0580, 1.0580, Select, Select
30626, 512.8642, balon, Juguetes, Select, 5.1415, 1.4368, 6.5454, 332.9834, 335.0838, 5.8876, 1.0885, 1.0885, 1.0885, Select, Select
30629, 512.9061, balon, Juguetes, Select, 5.1433, 1.4353, 6.5466, 332.9084, 333.7363, 5.8435, 1.1215, 1.1215, 1.1215, Select, Select
30631, 512.9362, balon, Juguetes, Select, 5.1445, 1.4343, 6.5473, 332.8028, 332.8223, 5.8085, 1.1423, 1.1423, 1.1423, Select, Select
30634, 512.9767, balon, Juguetes, Select, 5.1476, 1.4322, 6.5476, 332.3687, 332.0532, 5.6376, 1.1793, 1.1793, 1.1793, Select, Select
30637, 513.0181, balon, Juguetes, Select, 5.1498, 1.4306, 6.5480, 331.7996, 331.2706, 5.3308, 1.2000, 1.2000, 1.2000, Select, Select
30639, 513.0485, balon, Juguetes, Select, 5.1502, 1.4302, 6.5479, 331.6233, 330.7542, 4.8607, 1.2000, 1.2000, 1.2000, Select, Select
30641, 513.0876, balon, Juguetes, Select, 5.1504, 1.4301, 6.5477, 331.5452, 330.5765, 4.8177, 1.2000, 1.2000, 1.2000, Select, Select
30644, 513.1288, balon, Juguetes, Select, 5.1509, 1.4294, 6.5482, 331.3663, 330.1498, 4.6597, 1.2000, 1.2000, 1.2000, Select, Select
30647, 513.1702, balon, Juguetes, Select, 5.1516, 1.4290, 6.5486, 331.3303, 329.6297, 4.5663, 1.2000, 1.2000, 1.2000, Select, Select
30650, 513.2137, balon, Juguetes, Select, 5.1522, 1.4284, 6.5491, 331.2335, 329.0381, 4.4197, 1.2000, 1.2000, 1.2000, Select, Select
30653, 513.2578, balon, Juguetes, Select, 5.1528, 1.4276, 6.5491, 330.9568, 328.7494, 4.3485, 1.2000, 1.2000, 1.2000, Select, Select
30656, 513.2962, balon, Juguetes, Select, 5.1534, 1.4269, 6.5489, 330.7370, 327.8702, 4.1698, 1.2000, 1.2000, 1.2000, Select, Select
30659, 513.3372, balon, Juguetes, Select, 5.1545, 1.4259, 6.5485, 330.5616, 327.5310, 3.8852, 1.2000, 1.2000, 1.2000, Select, Select
30662, 513.3802, balon, Juguetes, Select, 5.1552, 1.4251, 6.5475, 330.9525, 327.7722, 3.4998, 1.2000, 1.2000, 1.2000, Select, Select
30665, 513.4214, balon, Juguetes, Select, 5.1558, 1.4242, 6.5470, 331.1576, 327.9621, 3.2692, 1.2000, 1.2000, 1.2000, Select, Select
30667, 513.4527, balon, Juguetes, Select, 5.1561, 1.4231, 6.5473, 331.3190, 328.3207, 2.9409, 1.2000, 1.2000, 1.2000, Select, Select
30669, 513.4911, balon, Juguetes, Select, 5.1568, 1.4220, 6.5465, 331.2300, 328.8561, 2.4880, 1.2000, 1.2000, 1.2000, Select, Select
30672, 513.5309, balon, Juguetes, Select, 5.1567, 1.4209, 6.5440, 331.1090, 328.8247, 1.8673, 1.2000, 1.2000, 1.2000, Select, Select
30674, 513.5612, balon, Juguetes, Select, 5.1563, 1.4200, 6.5433, 330.8531, 328.0464, 1.6386, 1.2000, 1.2000, 1.2000, Select, Select
30677, 513.6015, balon, Juguetes, Select, 5.1561, 1.4180, 6.5421, 330.5432, 327.8082, 1.2788, 1.2000, 1.2000, 1.2000, Select, Select
30680, 513.6421, balon, Juguetes, Select, 5.1552, 1.4164, 6.5413, 330.7694, 327.7370, 0.9753, 1.2000, 1.2000, 1.2000, Select, Select
30682, 513.6743, balon, Juguetes, Select, 5.1548, 1.4155, 6.5414, 330.7547, 327.7441, 0.9271, 1.2000, 1.2000, 1.2000, Select, Select
30685, 513.7108, balon, Juguetes, Select, 5.1544, 1.4148, 6.5420, 330.4535, 327.8072, 1.2196, 1.2000, 1.2000, 1.2000, Select, Select
30688, 513.7530, balon, Juguetes, Select, 5.1540, 1.4144, 6.5424, 330.1528, 327.6675, 1.4592, 1.2000, 1.2000, 1.2000, Select, Select
30691, 513.7963, balon, Juguetes, Select, 5.1538, 1.4137, 6.5429, 329.6318, 326.9153, 1.6264, 1.2000, 1.2000, 1.2000, Select, Select
30694, 513.8366, balon, Juguetes, Select, 5.1536, 1.4127, 6.5429, 329.1532, 326.0921, 1.5864, 1.2000, 1.2000, 1.2000, Select, Select
30696, 513.8669, balon, Juguetes, Select, 5.1527, 1.4125, 6.5420, 329.1771, 325.6945, 1.4877, 1.1941, 1.1941, 1.1941, Select, Select
30699, 513.9061, balon, Juguetes, Select, 5.1509, 1.4130, 6.5404, 329.3366, 325.4438, 1.5004, 1.1741, 1.1741, 1.1741, Select, Select
30702, 513.9465, balon, Juguetes, Select, 5.1507, 1.4130, 6.5386, 329.3201, 325.8673, 1.5107, 1.1653, 1.1653, 1.1653, Select, Select
30705, 513.9867, balon, Juguetes, Select, 5.1511, 1.4127, 6.5369, 329.1985, 326.5900, 1.4680, 1.1580, 1.1580, 1.1580, Select, Select
30707, 514.0178, balon, Juguetes, Select, 5.1515, 1.4125, 6.5355, 329.0800, 327.2339, 1.3083, 1.1492, 1.1492, 1.1492, Select, Select
30710, 514.0578, balon, Juguetes, Select, 5.1518, 1.4122, 6.5333, 328.8814, 328.1025, 0.9946, 1.1308, 1.1308, 1.1308, Select, Select
30712, 514.0894, balon, Juguetes, Select, 5.1518, 1.4117, 6.5326, 328.6239, 328.0169, 0.9146, 1.1211, 1.1211, 1.1211, Select, Select
30715, 514.1265, balon, Juguetes, Select, 5.1516, 1.4107, 6.5313, 328.6112, 328.1465, 0.5043, 1.0959, 1.0959, 1.0959, Select, Select
30718, 514.1689, balon, Juguetes, Select, 5.1505, 1.4099, 6.5284, 328.6223, 328.3005, 0.0589, 1.0574, 1.0574, 1.0574, Select, Select
30721, 514.2094, balon, Juguetes, Select, 5.1480, 1.4091, 6.5250, 328.7786, 327.7470, 359.7335, 1.0136, 1.0136, 1.0136, Select, Select
30724, 514.2521, balon, Juguetes, Select, 5.1480, 1.4075, 6.5233, 329.1937, 327.8907, 359.4224, 0.9912, 0.9912, 0.9912, Select, Select
30726, 514.2825, balon, Juguetes, Select, 5.1474, 1.4061, 6.5245, 329.2450, 326.4774, 359.4500, 0.9829, 0.9829, 0.9829, Select, Select
30729, 514.3235, balon, Juguetes, Select, 5.1469, 1.4039, 6.5269, 329.1941, 324.2168, 359.8848, 0.9804, 0.9804, 0.9804, Select, Select
30732, 514.3648, balon, Juguetes, Select, 5.1453, 1.4030, 6.5266, 329.2330, 322.9561, 0.2937, 0.9557, 0.9557, 0.9557, Select, Select
30735, 514.4061, balon, Juguetes, Select, 5.1443, 1.4012, 6.5260, 329.5792, 322.0844, 0.1759, 0.9407, 0.9407, 0.9407, Select, Select
30738, 514.4502, balon, Juguetes, Select, 5.1430, 1.3993, 6.5264, 329.2250, 320.6892, 0.3304, 0.9421, 0.9421, 0.9421, Select, Select
30741, 514.4887, balon, Juguetes, Select, 5.1444, 1.3956, 6.5258, 329.1300, 320.9953, 359.9832, 0.9650, 0.9650, 0.9650, Select, Select
30744, 514.5298, balon, Juguetes, Select, 5.1487, 1.3893, 6.5230, 328.0366, 323.5768, 358.8234, 0.9904, 0.9904, 0.9904, Select, Select
30747, 514.5722, balon, Juguetes, Select, 5.1510, 1.3830, 6.5222, 326.4793, 325.1278, 357.4718, 0.9941, 0.9941, 0.9941, Select, Select
30749, 514.6028, balon, Juguetes, Select, 5.1522, 1.3800, 6.5218, 324.7818, 326.4240, 356.9062, 0.9723, 0.9723, 0.9723, Select, Select
30752, 514.6423, balon, Juguetes, Select, 5.1499, 1.3783, 6.5247, 322.3370, 324.2259, 357.7767, 0.9330, 0.9330, 0.9330, Select, Select
30755, 514.6839, balon, Juguetes, Select, 5.1464, 1.3785, 6.5276, 320.6891, 320.1992, 359.6301, 0.9114, 0.9114, 0.9114, Select, Select
30757, 514.7166, balon, Juguetes, Select, 5.1451, 1.3784, 6.5288, 320.4362, 318.6292, 0.2160, 0.9127, 0.9127, 0.9127, Select, Select
30760, 514.7522, balon, Juguetes, Select, 5.1441, 1.3784, 6.5293, 321.1087, 317.9601, 0.0990, 0.9143, 0.9143, 0.9143, Select, Select
30763, 514.7954, balon, Juguetes, Select, 5.1442, 1.3779, 6.5285, 321.6959, 318.1385, 359.6002, 0.9158, 0.9158, 0.9158, Select, Select
30766, 514.8370, balon, Juguetes, Select, 5.1441, 1.3772, 6.5281, 321.9936, 318.0044, 359.0989, 0.9239, 0.9239, 0.9239, Select, Select
30769, 514.8796, balon, Juguetes, Select, 5.1471, 1.3753, 6.5237, 322.7816, 320.4630, 358.1438, 0.9799, 0.9799, 0.9799, Select, Select
30772, 514.9236, balon, Juguetes, Select, 5.1581, 1.3668, 6.5168, 323.3010, 324.8189, 357.1371, 1.1592, 1.1592, 1.1592, Select, Select
30775, 514.9629, balon, Juguetes, Select, 5.1631, 1.3637, 6.5130, 323.3524, 328.9564, 356.4648, 1.2000, 1.2000, 1.2000, Select, Select
30778, 515.0026, balon, Juguetes, Select, 5.1669, 1.3620, 6.5146, 322.6638, 331.3471, 356.1147, 1.2000, 1.2000, 1.2000, Select, Select
30781, 515.0446, balon, Juguetes, Select, 5.1682, 1.3617, 6.5155, 322.5298, 331.4463, 356.2360, 1.2000, 1.2000, 1.2000, Select, Select
30784, 515.0892, balon, Juguetes, Select, 5.1687, 1.3611, 6.5230, 321.5385, 327.4344, 357.2566, 1.2000, 1.2000, 1.2000, Select, Select
30787, 515.1321, balon, Juguetes, Select, 5.1562, 1.3695, 6.5227, 321.1512, 323.2584, 357.5759, 0.9968, 0.9968, 0.9968, Select, Select
30790, 515.1697, balon, Juguetes, Select, 5.1425, 1.3784, 6.5217, 320.6513, 317.4631, 358.5017, 0.8162, 0.8162, 0.8162, Select, Select
30793, 515.2103, balon, Juguetes, Select, 5.1396, 1.3789, 6.5229, 320.9958, 316.5255, 358.5529, 0.7943, 0.7943, 0.7943, Select, Select
30796, 515.2527, balon, Juguetes, Select, 5.1376, 1.3784, 6.5247, 321.0513, 314.6957, 358.6597, 0.7931, 0.7931, 0.7931, Select, Select
30799, 515.2960, balon, Juguetes, Select, 5.1366, 1.3773, 6.5261, 320.5644, 313.7112, 358.2151, 0.7897, 0.7897, 0.7897, Select, Select
30802, 515.3394, balon, Juguetes, Select, 5.1359, 1.3773, 6.5233, 320.4584, 314.1968, 356.9390, 0.7490, 0.7490, 0.7490, Select, Select
30805, 515.3803, balon, Juguetes, Select, 5.1354, 1.3763, 6.5188, 321.3940, 315.8760, 354.6057, 0.7000, 0.7000, 0.7000, Select, Select
30808, 515.4207, balon, Juguetes, Select, 5.1367, 1.3735, 6.5175, 322.1788, 316.3640, 352.0992, 0.7000, 0.7000, 0.7000, Select, Select
30811, 515.4631, balon, Juguetes, Select, 5.1345, 1.3716, 6.5220, 322.3596, 314.6005, 350.5468, 0.7000, 0.7000, 0.7000, Select, Select
30814, 515.5042, balon, Juguetes, Select, 5.1304, 1.3690, 6.5285, 320.7087, 310.1713, 349.5838, 0.7000, 0.7000, 0.7000, Select, Select
30817, 515.5480, balon, Juguetes, Select, 5.1285, 1.3668, 6.5306, 319.5717, 308.3309, 348.9873, 0.7000, 0.7000, 0.7000, Select, Select
30820, 515.5889, balon, Juguetes, Select, 5.1273, 1.3646, 6.5310, 319.0314, 307.4765, 348.8478, 0.7000, 0.7000, 0.7000, Select, Select
30823, 515.6293, balon, Juguetes, Select, 5.1277, 1.3622, 6.5294, 319.4070, 307.8999, 348.2974, 0.7000, 0.7000, 0.7000, Select, Select
30826, 515.6706, balon, Juguetes, Select, 5.1293, 1.3605, 6.5266, 319.9571, 308.8119, 347.7626, 0.7000, 0.7000, 0.7000, Select, Select
30829, 515.7195, balon, Juguetes, Select, 5.1300, 1.3602, 6.5244, 320.1049, 308.6303, 347.7697, 0.7000, 0.7000, 0.7000, Select, Select
30832, 515.7554, balon, Juguetes, Select, 5.1301, 1.3606, 6.5228, 320.5357, 308.3216, 347.9556, 0.7000, 0.7000, 0.7000, Select, Select
30835, 515.7981, balon, Juguetes, Select, 5.1291, 1.3605, 6.5224, 320.1396, 305.5336, 348.0715, 0.7000, 0.7000, 0.7000, Select, Select
30838, 515.8381, balon, Juguetes, Select, 5.1282, 1.3596, 6.5223, 318.8705, 301.4702, 347.8224, 0.7000, 0.7000, 0.7000, Select, Select
30841, 515.8796, balon, Juguetes, Select, 5.1279, 1.3570, 6.5212, 316.2583, 295.5677, 346.4647, 0.7000, 0.7000, 0.7000, Select, Select
30844, 515.9205, balon, Juguetes, Select, 5.1309, 1.3542, 6.5175, 315.2073, 293.0530, 344.8877, 0.7000, 0.7000, 0.7000, Select, Select
30847, 515.9622, balon, Juguetes, Select, 5.1373, 1.3531, 6.5109, 318.5374, 296.4140, 343.6691, 0.7000, 0.7000, 0.7000, Select, Select
30850, 516.0037, balon, Juguetes, Select, 5.1407, 1.3533, 6.5065, 321.3447, 298.5120, 344.1753, 0.7000, 0.7000, 0.7000, Select, Select
30853, 516.0463, balon, Juguetes, Select, 5.1439, 1.3540, 6.5031, 323.1807, 302.1986, 345.5219, 0.7000, 0.7000, 0.7000, Select, Select
30856, 516.0862, balon, Juguetes, Select, 5.1442, 1.3544, 6.5021, 323.5052, 303.4966, 347.0535, 0.7000, 0.7000, 0.7000, Select, Select
30859, 516.1272, balon, Juguetes, Select, 5.1419, 1.3540, 6.5036, 321.5418, 302.5171, 348.6824, 0.7000, 0.7000, 0.7000, Select, Select
30862, 516.1690, balon, Juguetes, Select, 5.1395, 1.3533, 6.5053, 319.8003, 301.6693, 349.8681, 0.7000, 0.7000, 0.7000, Select, Select
30864, 516.1991, balon, Juguetes, Select, 5.1370, 1.3529, 6.5075, 318.7629, 300.2083, 350.5497, 0.7000, 0.7000, 0.7000, Select, Select
30867, 516.2390, balon, Juguetes, Select, 5.1360, 1.3525, 6.5088, 318.0783, 299.9516, 351.1792, 0.7000, 0.7000, 0.7000, Select, Select
30870, 516.2830, balon, Juguetes, Select, 5.1348, 1.3525, 6.5101, 318.5381, 299.1577, 351.3602, 0.7000, 0.7000, 0.7000, Select, Select
30873, 516.3223, balon, Juguetes, Select, 5.1343, 1.3527, 6.5110, 319.5406, 299.1241, 351.3573, 0.7000, 0.7000, 0.7000, Select, Select
30876, 516.3648, balon, Juguetes, Select, 5.1341, 1.3529, 6.5116, 320.4606, 299.1522, 351.4424, 0.7000, 0.7000, 0.7000, Select, Select
30879, 516.4051, balon, Juguetes, Select, 5.1341, 1.3530, 6.5121, 320.5163, 299.0946, 351.8665, 0.7000, 0.7000, 0.7000, Select, Select
30882, 516.4487, balon, Juguetes, Select, 5.1346, 1.3528, 6.5122, 320.1881, 299.4534, 352.6422, 0.7000, 0.7000, 0.7000, Select, Select
30885, 516.4893, balon, Juguetes, Select, 5.1349, 1.3529, 6.5122, 320.3419, 300.4543, 353.4450, 0.7000, 0.7000, 0.7000, Select, Select
30888, 516.5308, balon, Juguetes, Select, 5.1350, 1.3520, 6.5133, 319.8586, 301.5192, 354.0298, 0.7000, 0.7000, 0.7000, Select, Select
30891, 516.5733, balon, Juguetes, Select, 5.1350, 1.3515, 6.5145, 319.4416, 301.8874, 354.1934, 0.7000, 0.7000, 0.7000, Select, Select
30894, 516.6158, balon, Juguetes, Select, 5.1339, 1.3507, 6.5158, 318.4087, 300.7726, 354.6995, 0.7000, 0.7000, 0.7000, Select, Select
30897, 516.6568, balon, Juguetes, Select, 5.1344, 1.3500, 6.5152, 317.3854, 301.5562, 355.1746, 0.7000, 0.7000, 0.7000, Select, Select
30900, 516.6981, balon, Juguetes, Select, 5.1367, 1.3492, 6.5135, 316.8600, 303.2330, 356.1436, 0.7158, 0.7158, 0.7158, Select, Select
30903, 516.7393, balon, Juguetes, Select, 5.1408, 1.3467, 6.5140, 317.1486, 305.5251, 356.6963, 0.7810, 0.7810, 0.7810, Select, Select
30906, 516.7819, balon, Juguetes, Select, 5.1423, 1.3453, 6.5153, 317.5571, 306.5002, 356.5473, 0.8107, 0.8107, 0.8107, Select, Select
30909, 516.8250, balon, Juguetes, Select, 5.1447, 1.3430, 6.5157, 317.9873, 310.8708, 354.3424, 0.8128, 0.8128, 0.8128, Select, Select
30912, 516.8699, balon, Juguetes, Select, 5.1444, 1.3418, 6.5147, 318.1205, 313.0348, 352.6529, 0.7956, 0.7956, 0.7956, Select, Select
30915, 516.9076, balon, Juguetes, Select, 5.1437, 1.3410, 6.5136, 318.4332, 314.4334, 351.6488, 0.7860, 0.7860, 0.7860, Select, Select
