Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
4160, 70.4200, baby_yoda, Juguetes, 5.1710, 1.6008, 7.5881, -0.1193, 0.8735, 0.0555, 5.0977, 1.5793, 7.4735, -0.1193, 0.8735, 0.0555, 5.1543, 1.5959, 7.5620, 5.4464, 1.6716, 7.3610
4162, 70.4400, baby_yoda, Juguetes, 5.1714, 1.5965, 7.5865, -0.1065, 0.8806, 0.0363, 5.0951, 1.5753, 7.4737, -0.1065, 0.8806, 0.0363, 5.1540, 1.5917, 7.5608, 5.4417, 1.6497, 7.3553
4163, 70.4600, baby_yoda, Juguetes, 5.1717, 1.5944, 7.5854, -0.0986, 0.8849, 0.0268, 5.0935, 1.5737, 7.4739, -0.0986, 0.8849, 0.0268, 5.1538, 1.5897, 7.5600, 5.4387, 1.6386, 7.3512
4165, 70.4800, baby_yoda, Juguetes, 5.1721, 1.5918, 7.5829, -0.0848, 0.8931, 0.0158, 5.0900, 1.5728, 7.4739, -0.0848, 0.8931, 0.0158, 5.1534, 1.5875, 7.5580, 5.4328, 1.6241, 7.3413
4166, 70.5000, baby_yoda, Juguetes, 5.1724, 1.5907, 7.5814, -0.0792, 0.8970, 0.0118, 5.0884, 1.5725, 7.4737, -0.0792, 0.8970, 0.0118, 5.1532, 1.5866, 7.5568, 5.4302, 1.6186, 7.3355
4168, 70.5200, baby_yoda, Juguetes, 5.1730, 1.5876, 7.5787, -0.0682, 0.9053, 0.0032, 5.0850, 1.5709, 7.4740, -0.0682, 0.9053, 0.0032, 5.1530, 1.5838, 7.5548, 5.4256, 1.6064, 7.3219
4169, 70.5400, baby_yoda, Juguetes, 5.1731, 1.5855, 7.5773, -0.0613, 0.9095, -0.0022, 5.0829, 1.5699, 7.4743, -0.0613, 0.9095, -0.0022, 5.1525, 1.5820, 7.5538, 5.4239, 1.5988, 7.3137
4170, 70.5600, baby_yoda, Juguetes, 5.1731, 1.5836, 7.5758, -0.0535, 0.9131, -0.0078, 5.0811, 1.5693, 7.4743, -0.0535, 0.9131, -0.0078, 5.1521, 1.5804, 7.5527, 5.4231, 1.5910, 7.3057
4172, 70.5800, baby_yoda, Juguetes, 5.1732, 1.5798, 7.5735, -0.0385, 0.9196, -0.0203, 5.0779, 1.5678, 7.4747, -0.0385, 0.9196, -0.0203, 5.1515, 1.5771, 7.5510, 5.4235, 1.5743, 7.2886
4173, 70.6000, baby_yoda, Juguetes, 5.1735, 1.5777, 7.5723, -0.0313, 0.9221, -0.0281, 5.0767, 1.5668, 7.4748, -0.0313, 0.9221, -0.0281, 5.1514, 1.5753, 7.5501, 5.4249, 1.5646, 7.2800
4175, 70.6200, baby_yoda, Juguetes, 5.1740, 1.5733, 7.5705, -0.0178, 0.9262, -0.0452, 5.0748, 1.5641, 7.4753, -0.0178, 0.9262, -0.0452, 5.1514, 1.5712, 7.5488, 5.4321, 1.5427, 7.2593
4176, 70.6400, baby_yoda, Juguetes, 5.1740, 1.5711, 7.5694, -0.0108, 0.9271, -0.0529, 5.0741, 1.5629, 7.4748, -0.0108, 0.9271, -0.0529, 5.1512, 1.5692, 7.5478, 5.4392, 1.5315, 7.2470
6584, 104.1200, baby_yoda, Juguetes, 5.1620, 1.6121, 7.6064, -0.1304, 0.8363, 0.0846, 5.1051, 1.5944, 7.4822, -0.1304, 0.8363, 0.0846, 5.1491, 1.6081, 7.5781, 5.5277, 1.7311, 7.3870
6585, 104.1400, baby_yoda, Juguetes, 5.1622, 1.6120, 7.6062, -0.1299, 0.8371, 0.0840, 5.1049, 1.5941, 7.4821, -0.1299, 0.8371, 0.0840, 5.1491, 1.6079, 7.5779, 5.5225, 1.7286, 7.3883
6586, 104.1600, baby_yoda, Juguetes, 5.1623, 1.6118, 7.6060, -0.1296, 0.8376, 0.0834, 5.1048, 1.5939, 7.4820, -0.1296, 0.8376, 0.0834, 5.1492, 1.6077, 7.5777, 5.5191, 1.7267, 7.3890
6588, 104.1800, baby_yoda, Juguetes, 5.1626, 1.6114, 7.6056, -0.1288, 0.8387, 0.0829, 5.1046, 1.5935, 7.4819, -0.1288, 0.8387, 0.0829, 5.1494, 1.6073, 7.5774, 5.5144, 1.7240, 7.3897
6589, 104.2000, baby_yoda, Juguetes, 5.1628, 1.6113, 7.6054, -0.1283, 0.8390, 0.0831, 5.1047, 1.5935, 7.4818, -0.1283, 0.8390, 0.0831, 5.1495, 1.6072, 7.5773, 5.5130, 1.7235, 7.3898
6591, 104.2200, baby_yoda, Juguetes, 5.1627, 1.6109, 7.6052, -0.1283, 0.8398, 0.0830, 5.1043, 1.5932, 7.4817, -0.1283, 0.8398, 0.0830, 5.1494, 1.6069, 7.5770, 5.5097, 1.7221, 7.3899
6592, 104.2400, baby_yoda, Juguetes, 5.1626, 1.6109, 7.6051, -0.1285, 0.8399, 0.0828, 5.1041, 1.5930, 7.4817, -0.1285, 0.8399, 0.0828, 5.1493, 1.6068, 7.5770, 5.5089, 1.7218, 7.3900
6594, 104.2600, baby_yoda, Juguetes, 5.1628, 1.6108, 7.6050, -0.1282, 0.8405, 0.0823, 5.1040, 1.5928, 7.4817, -0.1282, 0.8405, 0.0823, 5.1494, 1.6067, 7.5769, 5.5071, 1.7206, 7.3900
6595, 104.2800, baby_yoda, Juguetes, 5.1628, 1.6107, 7.6050, -0.1280, 0.8405, 0.0824, 5.1040, 1.5929, 7.4816, -0.1280, 0.8405, 0.0824, 5.1494, 1.6066, 7.5769, 5.5070, 1.7205, 7.3900
6597, 104.3000, baby_yoda, Juguetes, 5.1625, 1.6107, 7.6051, -0.1277, 0.8408, 0.0828, 5.1035, 1.5929, 7.4818, -0.1277, 0.8408, 0.0828, 5.1490, 1.6066, 7.5770, 5.5062, 1.7206, 7.3900
6598, 104.3200, baby_yoda, Juguetes, 5.1623, 1.6107, 7.6052, -0.1276, 0.8409, 0.0831, 5.1033, 1.5930, 7.4819, -0.1276, 0.8409, 0.0831, 5.1488, 1.6067, 7.5771, 5.5060, 1.7208, 7.3899
6599, 104.3400, baby_yoda, Juguetes, 5.1622, 1.6107, 7.6051, -0.1277, 0.8411, 0.0834, 5.1031, 1.5930, 7.4819, -0.1277, 0.8411, 0.0834, 5.1487, 1.6067, 7.5770, 5.5052, 1.7209, 7.3898
6601, 104.3600, baby_yoda, Juguetes, 5.1620, 1.6107, 7.6049, -0.1276, 0.8414, 0.0835, 5.1028, 1.5930, 7.4818, -0.1276, 0.8414, 0.0835, 5.1485, 1.6067, 7.5769, 5.5037, 1.7205, 7.3897
6602, 104.3800, baby_yoda, Juguetes, 5.1618, 1.6106, 7.6048, -0.1277, 0.8415, 0.0836, 5.1025, 1.5930, 7.4817, -0.1277, 0.8415, 0.0836, 5.1483, 1.6066, 7.5768, 5.5030, 1.7204, 7.3896
6604, 104.4000, baby_yoda, Juguetes, 5.1615, 1.6105, 7.6046, -0.1273, 0.8420, 0.0832, 5.1021, 1.5928, 7.4816, -0.1273, 0.8420, 0.0832, 5.1480, 1.6065, 7.5765, 5.5012, 1.7194, 7.3895
6605, 104.4200, baby_yoda, Juguetes, 5.1616, 1.6103, 7.6043, -0.1269, 0.8424, 0.0822, 5.1019, 1.5926, 7.4814, -0.1269, 0.8424, 0.0822, 5.1480, 1.6063, 7.5763, 5.4999, 1.7179, 7.3895
6607, 104.4400, baby_yoda, Juguetes, 5.1618, 1.6098, 7.6038, -0.1257, 0.8433, 0.0795, 5.1018, 1.5919, 7.4810, -0.1257, 0.8433, 0.0795, 5.1481, 1.6058, 7.5758, 5.4973, 1.7140, 7.3895
6608, 104.4600, baby_yoda, Juguetes, 5.1620, 1.6091, 7.6031, -0.1247, 0.8441, 0.0772, 5.1018, 1.5910, 7.4805, -0.1247, 0.8441, 0.0772, 5.1483, 1.6050, 7.5752, 5.4952, 1.7105, 7.3894
6610, 104.4800, baby_yoda, Juguetes, 5.1623, 1.6075, 7.6018, -0.1207, 0.8473, 0.0703, 5.1009, 1.5893, 7.4798, -0.1207, 0.8473, 0.0703, 5.1484, 1.6034, 7.5740, 5.4891, 1.7006, 7.3880
6611, 104.5000, baby_yoda, Juguetes, 5.1628, 1.6063, 7.6010, -0.1161, 0.8498, 0.0653, 5.1004, 1.5883, 7.4795, -0.1161, 0.8498, 0.0653, 5.1486, 1.6022, 7.5733, 5.4854, 1.6929, 7.3868
6613, 104.5200, baby_yoda, Juguetes, 5.1638, 1.6023, 7.5991, -0.1037, 0.8559, 0.0506, 5.0990, 1.5848, 7.4788, -0.1037, 0.8559, 0.0506, 5.1490, 1.5983, 7.5717, 5.4779, 1.6721, 7.3839
6614, 104.5400, baby_yoda, Juguetes, 5.1643, 1.5998, 7.5984, -0.0955, 0.8595, 0.0411, 5.0981, 1.5829, 7.4788, -0.0955, 0.8595, 0.0411, 5.1492, 1.5960, 7.5712, 5.4743, 1.6594, 7.3822
6615, 104.5600, baby_yoda, Juguetes, 5.1649, 1.5973, 7.5975, -0.0869, 0.8627, 0.0302, 5.0974, 1.5808, 7.4785, -0.0869, 0.8627, 0.0302, 5.1495, 1.5935, 7.5704, 5.4710, 1.6458, 7.3805
6617, 104.5800, baby_yoda, Juguetes, 5.1661, 1.5915, 7.5956, -0.0696, 0.8687, 0.0054, 5.0960, 1.5755, 7.4781, -0.0696, 0.8687, 0.0054, 5.1502, 1.5878, 7.5688, 5.4649, 1.6166, 7.3769
6618, 104.6000, baby_yoda, Juguetes, 5.1668, 1.5882, 7.5947, -0.0600, 0.8714, -0.0079, 5.0953, 1.5727, 7.4779, -0.0600, 0.8714, -0.0079, 5.1505, 1.5847, 7.5681, 5.4623, 1.6010, 7.3751
6620, 104.6200, baby_yoda, Juguetes, 5.1681, 1.5816, 7.5930, -0.0405, 0.8758, -0.0350, 5.0942, 1.5673, 7.4776, -0.0405, 0.8758, -0.0350, 5.1513, 1.5784, 7.5667, 5.4575, 1.5702, 7.3716
6621, 104.6400, baby_yoda, Juguetes, 5.1687, 1.5783, 7.5921, -0.0312, 0.8773, -0.0481, 5.0938, 1.5644, 7.4773, -0.0312, 0.8773, -0.0481, 5.1517, 1.5751, 7.5659, 5.4555, 1.5553, 7.3699
6623, 104.6600, baby_yoda, Juguetes, 5.1705, 1.5720, 7.5905, -0.0127, 0.8793, -0.0735, 5.0937, 1.5594, 7.4767, -0.0127, 0.8793, -0.0735, 5.1530, 1.5691, 7.5645, 5.4524, 1.5268, 7.3671
6624, 104.6800, baby_yoda, Juguetes, 5.1715, 1.5688, 7.5895, -0.0044, 0.8796, -0.0854, 5.0941, 1.5567, 7.4762, -0.0044, 0.8796, -0.0854, 5.1538, 1.5660, 7.5637, 5.4517, 1.5132, 7.3659
6625, 104.7000, baby_yoda, Juguetes, 5.1723, 1.5656, 7.5887, 0.0032, 0.8798, -0.0963, 5.0942, 1.5540, 7.4758, 0.0032, 0.8798, -0.0963, 5.1545, 1.5629, 7.5630, 5.4525, 1.5002, 7.3634
6627, 104.7200, baby_yoda, Juguetes, 5.1743, 1.5601, 7.5869, 0.0173, 0.8796, -0.1163, 5.0952, 1.5496, 7.4746, 0.0173, 0.8796, -0.1163, 5.1563, 1.5577, 7.5613, 5.4594, 1.4749, 7.3555
6628, 104.7400, baby_yoda, Juguetes, 5.1756, 1.5580, 7.5860, 0.0226, 0.8794, -0.1235, 5.0961, 1.5479, 7.4740, 0.0226, 0.8794, -0.1235, 5.1575, 1.5557, 7.5605, 5.4649, 1.4645, 7.3507
6630, 104.7600, baby_yoda, Juguetes, 5.1784, 1.5544, 7.5846, 0.0311, 0.8783, -0.1335, 5.0987, 1.5450, 7.4726, 0.0311, 0.8783, -0.1335, 5.1602, 1.5522, 7.5591, 5.4822, 1.4459, 7.3388
10646, 161.2000, baby_yoda, Juguetes, 5.1958, 1.6061, 7.5855, -0.0931, 0.8355, 0.1037, 5.1383, 1.5999, 7.4605, -0.0931, 0.8355, 0.1037, 5.1827, 1.6047, 7.5570, 5.5369, 1.7157, 7.3885
10648, 161.2200, baby_yoda, Juguetes, 5.2001, 1.6031, 7.5820, -0.0865, 0.8379, 0.0933, 5.1420, 1.5968, 7.4572, -0.0865, 0.8379, 0.0933, 5.1868, 1.6017, 7.5536, 5.5252, 1.6978, 7.3912
10649, 161.2400, baby_yoda, Juguetes, 5.2019, 1.6012, 7.5802, -0.0828, 0.8391, 0.0859, 5.1436, 1.5946, 7.4556, -0.0828, 0.8391, 0.0859, 5.1886, 1.5997, 7.5518, 5.5218, 1.6879, 7.3915
10650, 161.2600, baby_yoda, Juguetes, 5.2033, 1.5990, 7.5787, -0.0787, 0.8407, 0.0782, 5.1446, 1.5922, 7.4542, -0.0787, 0.8407, 0.0782, 5.1899, 1.5974, 7.5504, 5.5171, 1.6775, 7.3917
10652, 161.2800, baby_yoda, Juguetes, 5.2055, 1.5956, 7.5759, -0.0667, 0.8442, 0.0637, 5.1458, 1.5893, 7.4519, -0.0667, 0.8442, 0.0637, 5.1919, 1.5941, 7.5476, 5.5092, 1.6581, 7.3915
10653, 161.3000, baby_yoda, Juguetes, 5.2060, 1.5941, 7.5746, -0.0588, 0.8454, 0.0587, 5.1459, 1.5889, 7.4507, -0.0588, 0.8454, 0.0587, 5.1923, 1.5929, 7.5464, 5.5069, 1.6502, 7.3914
10655, 161.3200, baby_yoda, Juguetes, 5.2067, 1.5917, 7.5732, -0.0508, 0.8476, 0.0465, 5.1459, 1.5865, 7.4496, -0.0508, 0.8476, 0.0465, 5.1928, 1.5905, 7.5450, 5.5024, 1.6366, 7.3908
10656, 161.3400, baby_yoda, Juguetes, 5.2067, 1.5906, 7.5725, -0.0468, 0.8486, 0.0420, 5.1456, 1.5857, 7.4491, -0.0468, 0.8486, 0.0420, 5.1928, 1.5895, 7.5444, 5.5000, 1.6312, 7.3905
10658, 161.3600, baby_yoda, Juguetes, 5.2065, 1.5896, 7.5714, -0.0417, 0.8504, 0.0341, 5.1446, 1.5848, 7.4484, -0.0417, 0.8504, 0.0341, 5.1924, 1.5885, 7.5434, 5.4956, 1.6233, 7.3896
10659, 161.3800, baby_yoda, Juguetes, 5.2062, 1.5889, 7.5711, -0.0393, 0.8512, 0.0296, 5.1440, 1.5839, 7.4482, -0.0393, 0.8512, 0.0296, 5.1920, 1.5877, 7.5431, 5.4938, 1.6188, 7.3892
10661, 161.4000, baby_yoda, Juguetes, 5.2052, 1.5858, 7.5710, -0.0313, 0.8520, 0.0179, 5.1428, 1.5810, 7.4483, -0.0313, 0.8520, 0.0179, 5.1910, 1.5847, 7.5431, 5.4928, 1.6062, 7.3890
10662, 161.4200, baby_yoda, Juguetes, 5.2042, 1.5846, 7.5716, -0.0236, 0.8522, 0.0085, 5.1418, 1.5803, 7.4488, -0.0236, 0.8522, 0.0085, 5.1900, 1.5836, 7.5436, 5.4933, 1.5970, 7.3891
10663, 161.4400, baby_yoda, Juguetes, 5.2028, 1.5832, 7.5713, -0.0219, 0.8513, 0.0031, 5.1409, 1.5785, 7.4483, -0.0219, 0.8513, 0.0031, 5.1887, 1.5822, 7.5433, 5.4940, 1.5918, 7.3893
10665, 161.4600, baby_yoda, Juguetes, 5.2007, 1.5835, 7.5712, -0.0181, 0.8532, -0.0060, 5.1379, 1.5784, 7.4487, -0.0181, 0.8532, -0.0060, 5.1864, 1.5823, 7.5433, 5.4891, 1.5853, 7.3880
10666, 161.4800, baby_yoda, Juguetes, 5.1999, 1.5832, 7.5710, -0.0159, 0.8544, -0.0098, 5.1365, 1.5780, 7.4488, -0.0159, 0.8544, -0.0098, 5.1855, 1.5820, 7.5432, 5.4863, 1.5819, 7.3871
10668, 161.5000, baby_yoda, Juguetes, 5.1976, 1.5816, 7.5711, -0.0104, 0.8580, -0.0160, 5.1325, 1.5769, 7.4498, -0.0104, 0.8580, -0.0160, 5.1828, 1.5806, 7.5434, 5.4793, 1.5750, 7.3845
10669, 161.5200, baby_yoda, Juguetes, 5.1968, 1.5807, 7.5717, -0.0086, 0.8598, -0.0214, 5.1307, 1.5756, 7.4509, -0.0086, 0.8598, -0.0214, 5.1817, 1.5795, 7.5442, 5.4766, 1.5701, 7.3833
10671, 161.5400, baby_yoda, Juguetes, 5.1941, 1.5801, 7.5738, -0.0037, 0.8607, -0.0298, 5.1275, 1.5751, 7.4533, -0.0037, 0.8607, -0.0298, 5.1789, 1.5790, 7.5463, 5.4758, 1.5629, 7.3829
10671, 161.5600, baby_yoda, Juguetes, 5.1941, 1.5801, 7.5738, -0.0037, 0.8607, -0.0298, 5.1275, 1.5751, 7.4533, -0.0037, 0.8607, -0.0298, 5.1789, 1.5790, 7.5463, 5.4758, 1.5629, 7.3829
10673, 161.5800, baby_yoda, Juguetes, 5.1918, 1.5800, 7.5761, 0.0014, 0.8600, -0.0342, 5.1255, 1.5755, 7.4554, 0.0014, 0.8600, -0.0342, 5.1767, 1.5790, 7.5486, 5.4778, 1.5582, 7.3839
10675, 161.6000, baby_yoda, Juguetes, 5.1901, 1.5799, 7.5791, 0.0048, 0.8577, -0.0360, 5.1248, 1.5759, 7.4578, 0.0048, 0.8577, -0.0360, 5.1752, 1.5790, 7.5515, 5.4836, 1.5556, 7.3862
10676, 161.6200, baby_yoda, Juguetes, 5.1890, 1.5798, 7.5808, 0.0065, 0.8562, -0.0372, 5.1244, 1.5761, 7.4591, 0.0065, 0.8562, -0.0372, 5.1742, 1.5790, 7.5530, 5.4875, 1.5540, 7.3875
10678, 161.6400, baby_yoda, Juguetes, 5.1875, 1.5795, 7.5839, 0.0101, 0.8538, -0.0400, 5.1239, 1.5761, 7.4616, 0.0101, 0.8538, -0.0400, 5.1730, 1.5787, 7.5560, 5.4948, 1.5501, 7.3895
10679, 161.6600, baby_yoda, Juguetes, 5.1869, 1.5797, 7.5855, 0.0110, 0.8525, -0.0396, 5.1240, 1.5766, 7.4630, 0.0110, 0.8525, -0.0396, 5.1726, 1.5790, 7.5576, 5.4997, 1.5499, 7.3904
10681, 161.6800, baby_yoda, Juguetes, 5.1859, 1.5805, 7.5895, 0.0147, 0.8499, -0.0366, 5.1242, 1.5786, 7.4663, 0.0147, 0.8499, -0.0366, 5.1718, 1.5800, 7.5614, 5.5121, 1.5504, 7.3917
10682, 161.7000, baby_yoda, Juguetes, 5.1854, 1.5802, 7.5910, 0.0154, 0.8469, -0.0352, 5.1252, 1.5786, 7.4671, 0.0154, 0.8469, -0.0352, 5.1717, 1.5798, 7.5628, 5.5258, 1.5499, 7.3911
10683, 161.7200, baby_yoda, Juguetes, 5.1850, 1.5805, 7.5928, 0.0164, 0.8452, -0.0351, 5.1255, 1.5792, 7.4685, 0.0164, 0.8452, -0.0351, 5.1714, 1.5802, 7.5644, 5.5414, 1.5486, 7.3879
17013, 270.4400, quemador, Decoracion, -5.2333, 1.5975, 5.0585, 0.0323, 0.9782, 0.0323, -5.3595, 1.6080, 5.0042, 0.0323, 0.9782, 0.0323, -5.2620, 1.5999, 5.0462, -5.0579, 1.6255, 4.5771
17013, 270.4600, quemador, Decoracion, -5.2333, 1.5975, 5.0585, 0.0323, 0.9782, 0.0323, -5.3595, 1.6080, 5.0042, 0.0323, 0.9782, 0.0323, -5.2620, 1.5999, 5.0462, -5.0579, 1.6255, 4.5771
17014, 270.4800, quemador, Decoracion, -5.2265, 1.5974, 5.0627, 0.0395, 0.9777, 0.0382, -5.3526, 1.6102, 5.0086, 0.0395, 0.9777, 0.0382, -5.2552, 1.6003, 5.0504, -5.0598, 1.6291, 4.6023
17015, 270.5000, quemador, Decoracion, -5.2204, 1.5975, 5.0667, 0.0433, 0.9777, 0.0449, -5.3466, 1.6116, 5.0132, 0.0433, 0.9777, 0.0449, -5.2492, 1.6007, 5.0545, -5.0580, 1.6347, 4.6125
17015, 270.5200, quemador, Decoracion, -5.2204, 1.5975, 5.0667, 0.0433, 0.9777, 0.0449, -5.3466, 1.6116, 5.0132, 0.0433, 0.9777, 0.0449, -5.2492, 1.6007, 5.0545, -5.0580, 1.6347, 4.6125
17017, 270.5400, quemador, Decoracion, -5.2120, 1.5976, 5.0712, 0.0471, 0.9786, 0.0525, -5.3389, 1.6131, 5.0198, 0.0471, 0.9786, 0.0525, -5.2409, 1.6011, 5.0595, -5.0565, 1.6419, 4.6165
17017, 270.5600, quemador, Decoracion, -5.2120, 1.5976, 5.0712, 0.0471, 0.9786, 0.0525, -5.3389, 1.6131, 5.0198, 0.0471, 0.9786, 0.0525, -5.2409, 1.6011, 5.0595, -5.0565, 1.6419, 4.6165
17018, 270.5800, quemador, Decoracion, -5.2070, 1.5970, 5.0744, 0.0509, 0.9793, 0.0546, -5.3343, 1.6135, 5.0244, 0.0509, 0.9793, 0.0546, -5.2360, 1.6007, 5.0630, -5.0559, 1.6430, 4.6184
17019, 270.6000, quemador, Decoracion, -5.2023, 1.5966, 5.0772, 0.0535, 0.9801, 0.0561, -5.3301, 1.6139, 5.0287, 0.0535, 0.9801, 0.0561, -5.2314, 1.6006, 5.0662, -5.0558, 1.6442, 4.6185
17020, 270.6200, quemador, Decoracion, -5.1977, 1.5963, 5.0798, 0.0556, 0.9808, 0.0596, -5.3260, 1.6143, 5.0329, 0.0556, 0.9808, 0.0596, -5.2269, 1.6004, 5.0691, -5.0555, 1.6475, 4.6183
17021, 270.6400, quemador, Decoracion, -5.1957, 1.5968, 5.0802, 0.0559, 0.9809, 0.0622, -5.3241, 1.6149, 5.0336, 0.0559, 0.9809, 0.0622, -5.2250, 1.6009, 5.0696, -5.0549, 1.6505, 4.6195
17022, 270.6600, quemador, Decoracion, -5.1915, 1.5963, 5.0826, 0.0581, 0.9810, 0.0656, -5.3201, 1.6151, 5.0369, 0.0581, 0.9810, 0.0656, -5.2208, 1.6006, 5.0722, -5.0535, 1.6530, 4.6233
17022, 270.6800, quemador, Decoracion, -5.1915, 1.5963, 5.0826, 0.0581, 0.9810, 0.0656, -5.3201, 1.6151, 5.0369, 0.0581, 0.9810, 0.0656, -5.2208, 1.6006, 5.0722, -5.0535, 1.6530, 4.6233
17023, 270.7000, quemador, Decoracion, -5.1877, 1.5962, 5.0845, 0.0593, 0.9812, 0.0684, -5.3165, 1.6155, 5.0396, 0.0593, 0.9812, 0.0684, -5.2170, 1.6006, 5.0743, -5.0525, 1.6555, 4.6256
17024, 270.7200, quemador, Decoracion, -5.1860, 1.5962, 5.0851, 0.0602, 0.9813, 0.0711, -5.3150, 1.6158, 5.0408, 0.0602, 0.9813, 0.0711, -5.2154, 1.6007, 5.0750, -5.0522, 1.6581, 4.6258
17025, 270.7400, quemador, Decoracion, -5.1826, 1.5962, 5.0866, 0.0629, 0.9812, 0.0751, -5.3117, 1.6167, 5.0429, 0.0629, 0.9812, 0.0751, -5.2120, 1.6009, 5.0766, -5.0508, 1.6616, 4.6284
17025, 270.7600, quemador, Decoracion, -5.1826, 1.5962, 5.0866, 0.0629, 0.9812, 0.0751, -5.3117, 1.6167, 5.0429, 0.0629, 0.9812, 0.0751, -5.2120, 1.6009, 5.0766, -5.0508, 1.6616, 4.6284
17026, 270.7800, quemador, Decoracion, -5.1798, 1.5964, 5.0878, 0.0632, 0.9815, 0.0779, -5.3091, 1.6170, 5.0450, 0.0632, 0.9815, 0.0779, -5.2093, 1.6011, 5.0780, -5.0504, 1.6647, 4.6286
17027, 270.8000, quemador, Decoracion, -5.1774, 1.5967, 5.0885, 0.0649, 0.9817, 0.0820, -5.3071, 1.6178, 5.0469, 0.0649, 0.9817, 0.0820, -5.2070, 1.6015, 5.0790, -5.0508, 1.6693, 4.6264
17028, 270.8200, quemador, Decoracion, -5.1752, 1.5967, 5.0893, 0.0675, 0.9818, 0.0859, -5.3050, 1.6186, 5.0489, 0.0675, 0.9818, 0.0859, -5.2048, 1.6017, 5.0801, -5.0510, 1.6734, 4.6249
17028, 270.8400, quemador, Decoracion, -5.1752, 1.5967, 5.0893, 0.0675, 0.9818, 0.0859, -5.3050, 1.6186, 5.0489, 0.0675, 0.9818, 0.0859, -5.2048, 1.6017, 5.0801, -5.0510, 1.6734, 4.6249
17029, 270.8600, quemador, Decoracion, -5.1733, 1.5965, 5.0900, 0.0682, 0.9819, 0.0883, -5.3033, 1.6187, 5.0503, 0.0682, 0.9819, 0.0883, -5.2029, 1.6016, 5.0810, -5.0507, 1.6758, 4.6249
17030, 270.8800, quemador, Decoracion, -5.1719, 1.5966, 5.0906, 0.0684, 0.9821, 0.0903, -5.3022, 1.6188, 5.0516, 0.0684, 0.9821, 0.0903, -5.2016, 1.6016, 5.0818, -5.0511, 1.6783, 4.6230
17031, 270.9000, quemador, Decoracion, -5.1706, 1.5967, 5.0910, 0.0690, 0.9822, 0.0929, -5.3011, 1.6191, 5.0528, 0.0690, 0.9822, 0.0929, -5.2004, 1.6018, 5.0823, -5.0514, 1.6814, 4.6211
17031, 270.9200, quemador, Decoracion, -5.1706, 1.5967, 5.0910, 0.0690, 0.9822, 0.0929, -5.3011, 1.6191, 5.0528, 0.0690, 0.9822, 0.0929, -5.2004, 1.6018, 5.0823, -5.0514, 1.6814, 4.6211
17032, 270.9400, quemador, Decoracion, -5.1696, 1.5967, 5.0913, 0.0702, 0.9822, 0.0950, -5.3001, 1.6196, 5.0535, 0.0702, 0.9822, 0.0950, -5.1993, 1.6019, 5.0827, -5.0513, 1.6837, 4.6207
17033, 270.9600, quemador, Decoracion, -5.1696, 1.5969, 5.0914, 0.0691, 0.9822, 0.0956, -5.3002, 1.6194, 5.0536, 0.0691, 0.9822, 0.0956, -5.1993, 1.6020, 5.0828, -5.0513, 1.6845, 4.6204
17034, 270.9800, quemador, Decoracion, -5.1694, 1.5972, 5.0913, 0.0679, 0.9825, 0.0970, -5.3003, 1.6194, 5.0542, 0.0679, 0.9825, 0.0970, -5.1992, 1.6022, 5.0829, -5.0523, 1.6874, 4.6153
17035, 271.0000, quemador, Decoracion, -5.1690, 1.5975, 5.0913, 0.0669, 0.9828, 0.0990, -5.3001, 1.6194, 5.0550, 0.0669, 0.9828, 0.0990, -5.1989, 1.6025, 5.0831, -5.0529, 1.6908, 4.6099
17036, 271.0200, quemador, Decoracion, -5.1690, 1.5978, 5.0913, 0.0652, 0.9830, 0.1008, -5.3003, 1.6194, 5.0555, 0.0652, 0.9830, 0.1008, -5.1989, 1.6028, 5.0831, -5.0533, 1.6944, 4.6042
17037, 271.0400, quemador, Decoracion, -5.1692, 1.5982, 5.0912, 0.0634, 0.9832, 0.1013, -5.3006, 1.6192, 5.0555, 0.0634, 0.9832, 0.1013, -5.1991, 1.6030, 5.0831, -5.0533, 1.6960, 4.6008
17037, 271.0600, quemador, Decoracion, -5.1692, 1.5982, 5.0912, 0.0634, 0.9832, 0.1013, -5.3006, 1.6192, 5.0555, 0.0634, 0.9832, 0.1013, -5.1991, 1.6030, 5.0831, -5.0533, 1.6960, 4.6008
17038, 271.0800, quemador, Decoracion, -5.1695, 1.5986, 5.0908, 0.0620, 0.9834, 0.1027, -5.3011, 1.6192, 5.0557, 0.0620, 0.9834, 0.1027, -5.1994, 1.6033, 5.0828, -5.0527, 1.7000, 4.5909
17057, 271.5400, quemador, Decoracion, -5.1650, 1.6005, 5.0832, 0.0476, 0.9829, 0.1156, -5.2971, 1.6177, 5.0482, 0.0476, 0.9829, 0.1156, -5.1951, 1.6045, 5.0752, -5.0504, 1.7166, 4.5849
